   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_375.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
6.42241, 3162.03, 3216.41, 35.9936, 56.2497, -54.3828, 35.9936, 0, 35.9936, 36.1268, 3206.69, 45.5797, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936, 35.9936
6.43028, 3122.81, 3118.04, 35.9697, 55.9, 4.77075, 35.9697, 0, 35.9697, 36.1139, 3107.47, 46.3959, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697
6.43815, 3009.34, 2993.73, 35.9429, 54.8757, 15.6106, 35.9429, 0, 35.9429, 36.0983, 2982.35, 47.1698, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429, 35.9429
6.44601, 2843.5, 2846.96, 35.9129, 53.3433, -3.45264, 35.9129, 0, 35.9129, 36.0797, 2834.82, 47.8819, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129, 35.9129
6.45388, 2683.28, 2681.65, 35.8797, 51.8197, 1.63525, 35.8797, 0, 35.8797, 36.0579, 2668.83, 48.5133, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797, 35.8797
6.46175, 2481.33, 2502.07, 35.8432, 49.833, -20.7432, 35.8432, 0, 35.8432, 36.0326, 2488.68, 49.0463, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432, 35.8432
6.46962, 2328.01, 2312.59, 35.8035, 48.2702, 15.427, 35.8035, 0, 35.8035, 36.0035, 2298.72, 49.4655, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035, 35.8035
6.47749, 2084.31, 2117.5, 35.7606, 45.6761, -33.1936, 35.7606, 0, 35.7606, 35.9705, 2103.29, 49.758, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606, 35.7606
6.48536, 1957.64, 1920.96, 35.7146, 44.2678, 36.6797, 35.7146, 0, 35.7146, 35.9336, 1906.54, 49.9145, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146, 35.7146
6.49323, 1798.49, 1726.67, 35.6658, 42.4321, 71.8187, 35.6658, 0, 35.6658, 35.8926, 1712.18, 49.9297, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658, 35.6658
6.5011, 1540.82, 1538, 35.6144, 39.2787, 2.82263, 35.6144, 0, 35.6145, 35.8478, 1523.57, 49.8021, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144, 35.6144
6.50896, 1395.02, 1357.72, 35.5609, 37.3767, 37.2974, 35.5609, 0, 35.5609, 35.7992, 1343.51, 49.5346, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609, 35.5609
6.51683, 1269.85, 1188.09, 35.5054, 35.6631, 81.7644, 35.5054, 0, 35.5054, 35.7472, 1174.22, 49.1342, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054, 35.5054
6.5247, 1028.55, 1030.76, 35.4486, 32.1022, -2.2085, 35.4486, 0, 35.4486, 35.6921, 1017.35, 48.6113, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486, 35.4486
6.53257, 896.871, 886.835, 35.3908, 29.9812, 10.0362, 35.3908, 0, 35.3908, 35.6343, 874.002, 47.9798, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908, 35.3908
6.54044, 794.96, 756.905, 35.3325, 28.2305, 38.0551, 35.3325, 0, 35.3325, 35.5743, 744.74, 47.2559, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325, 35.3325
6.54831, 700.773, 641.112, 35.2743, 26.5099, 59.6613, 35.2743, 0, 35.2743, 35.5127, 629.69, 46.458, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743, 35.2743
6.55618, 619.638, 539.179, 35.2166, 24.9327, 80.4592, 35.2166, 0, 35.2166, 35.4501, 528.557, 45.605, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166, 35.2166
6.56405, 480.921, 450.522, 35.1599, 21.9755, 30.3982, 35.1599, 0, 35.1599, 35.3871, 440.739, 44.7165, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599, 35.1599
6.57191, 408.944, 374.311, 35.1046, 20.2718, 34.633, 35.1046, 0, 35.1046, 35.3242, 365.385, 43.8114, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046, 35.1046
6.57978, 369.24, 309.543, 35.0511, 19.2676, 59.697, 35.0511, 0, 35.0511, 35.2621, 301.475, 42.9074, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511, 35.0511
6.58765, 251.965, 255.122, 34.9997, 15.9363, -3.15668, 34.9997, 0, 34.9997, 35.2012, 247.899, 42.0206, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997, 34.9997
6.59552, 238.36, 209.887, 34.9506, 15.5035, 28.4731, 34.9506, 0, 34.9506, 35.1422, 203.481, 41.165, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506, 34.9506
6.60339, 174.238, 172.692, 34.9041, 13.2755, 1.54636, 34.9041, 0, 34.9041, 35.0853, 167.062, 40.352, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041, 34.9041
6.61126, 142.26, 142.433, 34.8602, 12.0108, -0.173508, 34.8602, 0, 34.8602, 35.031, 137.532, 39.5908, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602, 34.8602
6.61913, 118.851, 118.07, 34.8191, 10.9932, 0.781158, 34.8191, 0, 34.8191, 34.9794, 113.841, 38.8877, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191, 34.8191
6.627, 75.1589, 98.6558, 34.7808, 8.78401, -23.4969, 34.7808, 0, 34.7808, 34.9309, 95.0396, 38.2468, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808, 34.7808
6.63486, 94.8773, 83.3382, 34.7451, 9.84263, 11.5391, 34.7451, 0, 34.7451, 34.8855, 80.273, 37.6699, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451, 34.7451
6.64273, 75.4859, 71.3715, 34.7121, 8.80261, 4.11441, 34.7121, 0, 34.7121, 34.8432, 68.7957, 37.1568, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121, 34.7121
6.6506, 55.0525, 62.1143, 34.6814, 7.55331, -7.06173, 34.6814, 0, 34.6814, 34.804, 59.9675, 36.7056, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814, 34.6814
6.65847, 40.4976, 55.0204, 34.6531, 6.51902, -14.5228, 34.6531, 0, 34.6531, 34.7678, 53.2455, 36.3133, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531, 34.6531
6.66634, 27.8506, 49.6352, 34.6268, 5.46357, -21.7847, 34.6268, 0, 34.6268, 34.7344, 48.1787, 35.9758, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268, 34.6268
6.67421, 33.2543, 45.5845, 34.6024, 5.93753, -12.3302, 34.6024, 0, 34.6024, 34.7036, 44.3975, 35.6882, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024, 34.6024
6.68208, 27.434, 42.565, 34.5796, 5.42531, -15.131, 34.5796, 0, 34.5796, 34.6753, 41.6036, 35.4454, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796, 34.5796
6.68995, 23.4035, 40.3348, 34.5583, 5.04019, -16.9313, 34.5583, 0, 34.5583, 34.6491, 39.5601, 35.2422, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583, 34.5583
6.69781, 22.254, 38.7027, 34.5382, 4.92483, -16.4487, 34.5382, 0, 34.5383, 34.6249, 38.0808, 35.0735, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382, 34.5382
6.70568, 17.1126, 37.52, 34.5192, 4.3718, -20.4073, 34.5192, 0, 34.5192, 34.6024, 37.0218, 34.9342, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192, 34.5192
6.71355, 14.3307, 36.6733, 34.501, 4.04113, -22.3425, 34.501, 0, 34.501, 34.5813, 36.2742, 34.8197, 34.501, 34.501, 34.501, 34.501, 34.501, 34.501, 34.501, 34.501, 34.501, 34.501, 34.501, 34.501, 34.501, 34.501
6.72142, 11.2447, 36.077, 34.4835, 3.63933, -24.8322, 34.4835, 0, 34.4835, 34.5615, 35.7564, 34.726, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835, 34.4835
6.72929, 14.8607, 35.6682, 34.4665, 4.10618, -20.8075, 34.4665, 0, 34.4665, 34.5427, 35.4091, 34.6494, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665, 34.4665
6.73716, 11.5998, 35.4025, 34.4499, 3.68779, -23.8027, 34.4499, 0, 34.4499, 34.5246, 35.191, 34.5865, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499, 34.4499
6.74503, 14.9764, 35.2499, 34.4335, 4.12024, -20.2735, 34.4335, 0, 34.4335, 34.5073, 35.0749, 34.5347, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335
6.75289, 17.6223, 35.1928, 34.4174, 4.4297, -17.5705, 34.4174, 0, 34.4174, 34.4904, 35.0456, 34.4916, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174, 34.4174
6.76076, 12.7533, 35.2242, 34.4013, 3.841, -22.4709, 34.4013, 0, 34.4013, 34.4738, 35.0977, 34.4552, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013, 34.4013
6.76863, 10.552, 35.3465, 34.3852, 3.54289, -24.7945, 34.3852, 0, 34.3852, 34.4575, 35.2353, 34.424, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852, 34.3852
6.7765, 15.5266, 35.5712, 34.369, 4.18648, -20.0446, 34.369, 0, 34.3691, 34.4413, 35.4712, 34.3968, 34.369, 34.369, 34.369, 34.369, 34.369, 34.369, 34.369, 34.369, 34.369, 34.369, 34.369, 34.369, 34.369, 34.369
6.78437, 23.5329, 35.9191, 34.3528, 5.05301, -12.3862, 34.3528, 0, 34.3528, 34.4251, 35.8271, 34.3724, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528, 34.3528
6.79224, 20.6066, 36.4207, 34.3363, 4.75464, -15.8141, 34.3363, 0, 34.3363, 34.4088, 36.3344, 34.35, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363
6.80011, 25.9588, 37.1171, 34.3196, 5.28761, -11.1583, 34.3196, 0, 34.3196, 34.3924, 37.0348, 34.3291, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196, 34.3196
6.80798, 26.0586, 38.0616, 34.3025, 5.29704, -12.003, 34.3025, 0, 34.3025, 34.3757, 37.9818, 34.3091, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025, 34.3025
6.81584, 34.9403, 39.3201, 34.285, 6.07785, -4.37984, 34.285, 0, 34.285, 34.3586, 39.242, 34.2895, 34.285, 34.285, 34.285, 34.285, 34.285, 34.285, 34.285, 34.285, 34.285, 34.285, 34.285, 34.285, 34.285, 34.285
6.82371, 43.0697, 40.9731, 34.267, 6.7134, 2.09655, 34.267, 0, 34.267, 34.3411, 40.896, 34.27, 34.267, 34.267, 34.267, 34.267, 34.267, 34.267, 34.267, 34.267, 34.267, 34.267, 34.267, 34.267, 34.267, 34.267
6.83158, 31.5147, 43.1165, 34.2483, 5.78919, -11.6018, 34.2483, 0, 34.2483, 34.3228, 43.0399, 34.2503, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483, 34.2483
6.83945, 44.4856, 45.8616, 34.2287, 6.81804, -1.37599, 34.2287, 0, 34.2287, 34.3038, 45.7852, 34.23, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287, 34.2287
6.84732, 39.3681, 49.336, 34.208, 6.43181, -9.96784, 34.208, 0, 34.208, 34.2836, 49.2594, 34.2088, 34.208, 34.208, 34.208, 34.208, 34.208, 34.208, 34.208, 34.208, 34.208, 34.208, 34.208, 34.208, 34.208, 34.208
6.85519, 52.0852, 53.6831, 34.1858, 7.35426, -1.59788, 34.1858, 0, 34.1858, 34.262, 53.6063, 34.1864, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858, 34.1858
6.86306, 61.9136, 59.0583, 34.1618, 7.9946, 2.85532, 34.1618, 0, 34.1618, 34.2386, 58.9811, 34.1622, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618, 34.1618
6.87093, 80.7195, 65.6287, 34.1354, 9.09502, 15.0907, 34.1354, 0, 34.1354, 34.2127, 65.5511, 34.1356, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354, 34.1354
6.8788, 82.144, 73.5659, 34.1059, 9.173, 8.57804, 34.1059, 0, 34.106, 34.1839, 73.4878, 34.1061, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059, 34.1059
6.88666, 97.9256, 83.0417, 34.0727, 9.99628, 14.8839, 34.0727, 0, 34.0727, 34.1512, 82.9631, 34.0728, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727, 34.0727
6.89453, 92.2523, 94.2225, 34.0345, 9.70836, -1.9702, 34.0345, 0, 34.0345, 34.1136, 94.1434, 34.0346, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345, 34.0345
6.9024, 123.505, 107.255, 33.9903, 11.2029, 16.2503, 33.9903, 0, 33.9903, 34.07, 107.175, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903, 33.9903
6.91027, 133.465, 122.261, 33.9386, 11.6389, 11.204, 33.9386, 0, 33.9386, 34.0189, 122.18, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386, 33.9386
6.91814, 139.291, 139.325, 33.8776, 11.8866, -0.0335541, 33.8776, 0, 33.8776, 33.9585, 139.244, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776, 33.8776
6.92601, 168.378, 158.483, 33.8054, 13.0529, 9.89458, 33.8054, 0, 33.8054, 33.8869, 158.402, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054, 33.8054
6.93388, 191.45, 179.716, 33.7197, 13.9086, 11.7345, 33.7197, 0, 33.7197, 33.8018, 179.634, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197, 33.7197
6.94174, 206.266, 202.927, 33.6179, 14.4314, 3.33852, 33.6179, 0, 33.6179, 33.7007, 202.845, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179, 33.6179
6.94961, 218.319, 227.953, 33.4974, 14.8432, -9.63391, 33.4974, 0, 33.4974, 33.5807, 227.87, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974, 33.4974
6.95748, 263.021, 254.544, 33.3549, 16.2795, 8.47652, 33.3549, 0, 33.3549, 33.4388, 254.46, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549, 33.3549
6.96535, 289.891, 282.369, 33.1872, 17.0848, 7.52173, 33.1872, 0, 33.1872, 33.2718, 282.285, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872, 33.1872
6.97322, 291.184, 311.017, 32.991, 17.1226, -19.8332, 32.991, 0, 32.991, 33.0762, 310.932, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991, 32.991
6.98109, 342.422, 340.004, 32.7627, 18.5586, 2.41711, 32.7627, 0, 32.7627, 32.8486, 339.919, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627, 32.7627
6.98896, 336.484, 369.492, 33.2121, 18.3979, -33.0087, 33.2121, 0, 33.2121, 33.2986, 369.406, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121, 33.2121
6.99683, 381.741, 398.2, 33.6481, 19.5893, -16.4588, 33.6481, 0, 33.6481, 33.7353, 398.113, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481, 33.6481
7.00469, 409.034, 425.001, 33.5647, 20.274, -15.9669, 33.5647, 0, 33.5647, 33.6525, 424.913, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647, 33.5647
7.01256, 439.701, 449.444, 33.1365, 21.0167, -9.74365, 33.1365, 0, 33.1365, 33.225, 449.356, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365, 33.1365
7.02043, 459.812, 471.266, 32.7059, 21.4898, -11.4534, 32.7059, 0, 32.7059, 32.7952, 471.176, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059, 32.7059
7.0283, 453.549, 489.898, 32.276, 21.3436, -36.3497, 32.276, 0, 32.276, 32.3661, 489.808, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276, 32.276
7.03617, 440.033, 504.853, 31.8533, 21.0246, -64.8205, 31.8533, 0, 31.8533, 31.9443, 504.762, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533, 31.8533
7.04404, 490.837, 515.72, 31.4374, 22.1999, -24.8829, 31.4374, 0, 31.4374, 31.5295, 515.628, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374, 31.4374
7.05191, 453.696, 522.196, 31.0329, 21.347, -68.4994, 31.0329, 0, 31.0329, 31.1262, 522.102, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329, 31.0329
7.05978, 496.858, 524.104, 30.6451, 22.3351, -27.2455, 30.6451, 0, 30.6451, 30.7401, 524.009, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451, 30.6451
7.06764, 432.461, 521.394, 30.2794, 20.8437, -88.9327, 30.2794, 0, 30.2794, 30.3764, 521.297, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794, 30.2794
7.07551, 478.227, 514.146, 29.9414, 21.9141, -35.9189, 29.9414, 0, 29.9414, 30.0412, 514.046, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414, 29.9414
7.08338, 464.084, 502.569, 29.6378, 21.589, -38.4854, 29.6378, 0, 29.6378, 29.7416, 502.466, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378, 29.6378
7.09125, 411.588, 486.989, 29.3744, 20.3369, -75.4013, 29.3744, 0, 29.3744, 29.4837, 486.88, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744, 29.3744
7.09912, 434.606, 467.833, 29.1576, 20.8951, -33.2266, 29.1576, 0, 29.1576, 29.275, 467.715, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576, 29.1576
7.10699, 391.207, 445.611, 28.994, 19.8294, -54.4047, 28.994, 0, 28.994, 29.1231, 445.482, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994, 28.994
7.11486, 355.722, 420.896, 28.8887, 18.9135, -65.1741, 28.8887, 0, 28.8887, 29.0347, 420.75, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887, 28.8887
7.12273, 337.491, 394.294, 28.8468, 18.4253, -56.8033, 28.8468, 0, 28.8468, 29.0173, 394.123, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468, 28.8468
7.13059, 340.641, 366.43, 28.8722, 18.5106, -25.7893, 28.8722, 0, 28.8722, 29.0783, 366.224, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722, 28.8722
7.13846, 291.741, 337.916, 28.9671, 17.1389, -46.1746, 28.9671, 0, 28.9671, 29.2245, 337.659, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671, 28.9671
7.14633, 293.721, 309.328, 29.133, 17.1966, -15.6069, 29.133, 0, 29.133, 29.4637, 308.997, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133, 29.133
