   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.84547, 13.9827, 14.7199, 14.708, 3.99784, -0.737171, 14.708, 0, 14.708, 14.7118, 14.7081, 14.7159, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708
6.85334, 19.8969, 14.7231, 14.7082, 4.67941, 5.17379, 14.7082, 0, 14.7082, 14.7123, 14.7084, 14.7189, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082
6.8612, 15.0693, 14.7269, 14.7083, 4.1315, 0.342402, 14.7083, 0, 14.7083, 14.7125, 14.7085, 14.7226, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083, 14.7083
6.86906, 13.9021, 14.7315, 14.7082, 3.98774, -0.829372, 14.7082, 0, 14.7082, 14.7125, 14.7083, 14.727, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082, 14.7082
6.87692, 16.9062, 14.737, 14.7079, 4.34813, 2.16917, 14.7079, 0, 14.7079, 14.7123, 14.708, 14.7325, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079, 14.7079
6.88478, 10.6053, 14.7438, 14.7074, 3.5504, -4.13843, 14.7074, 0, 14.7074, 14.7118, 14.7076, 14.7392, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074, 14.7074
6.89264, 4.29665, 14.7519, 14.7068, 2.50931, -10.4552, 14.7068, 0, 14.7068, 14.7112, 14.7069, 14.7473, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068, 14.7068
6.90051, 11.1335, 14.7617, 14.7059, 3.62401, -3.6282, 14.7059, 0, 14.7059, 14.7103, 14.7061, 14.7571, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059
6.90837, 18.7779, 14.7733, 14.7049, 4.55827, 4.00462, 14.7049, 0, 14.7049, 14.7092, 14.705, 14.7688, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049, 14.7049
6.91623, 12.2604, 14.7869, 14.7037, 3.7763, -2.52647, 14.7037, 0, 14.7037, 14.7078, 14.7038, 14.7826, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037, 14.7037
6.92409, 14.7896, 14.8027, 14.7023, 4.09751, -0.013133, 14.7023, 0, 14.7023, 14.7062, 14.7024, 14.7986, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023, 14.7023
6.93195, 8.92825, 14.8208, 14.7007, 3.30579, -5.89258, 14.7007, 0, 14.7007, 14.7044, 14.7009, 14.8169, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007, 14.7007
6.93981, 4.99293, 14.8413, 14.699, 2.64441, -9.84833, 14.699, 0, 14.699, 14.7025, 14.6991, 14.8376, 14.699, 14.699, 14.699, 14.699, 14.699, 14.699, 14.699, 14.699, 14.699, 14.699, 14.699, 14.699, 14.699, 14.699
6.94768, 8.27882, 14.8639, 14.697, 3.20606, -6.58509, 14.697, 0, 14.697, 14.7003, 14.6971, 14.8605, 14.697, 14.697, 14.697, 14.697, 14.697, 14.697, 14.697, 14.697, 14.697, 14.697, 14.697, 14.697, 14.697, 14.697
6.95554, 11.7613, 14.8887, 14.6949, 3.70963, -3.12731, 14.6949, 0, 14.6949, 14.6979, 14.695, 14.8855, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949, 14.6949
6.9634, 8.20047, 14.9152, 14.6925, 3.19382, -6.7147, 14.6925, 0, 14.6925, 14.6952, 14.6927, 14.9123, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925, 14.6925
6.97126, 14.8302, 14.9431, 14.69, 4.10246, -0.112878, 14.69, 0, 14.69, 14.6924, 14.6901, 14.9404, 14.69, 14.69, 14.69, 14.69, 14.69, 14.69, 14.69, 14.69, 14.69, 14.69, 14.69, 14.69, 14.69, 14.69
6.97912, 14.1307, 14.9719, 14.6872, 4.0163, -0.84119, 14.6872, 0, 14.6873, 14.6895, 14.6874, 14.9695, 14.6872, 14.6872, 14.6872, 14.6872, 14.6872, 14.6872, 14.6872, 14.6872, 14.6872, 14.6872, 14.6873, 14.6872, 14.6872, 14.6872
6.98698, 13.9812, 15.2425, 14.9259, 3.99764, -1.2613, 14.9259, 0, 14.9259, 14.9279, 14.9261, 15.2404, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259, 14.9259
6.99485, 14.9811, 15.514, 15.1658, 4.12082, -0.532906, 15.1658, 0, 15.1658, 15.1675, 15.1659, 15.5122, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658, 15.1658
7.00271, 15.899, 15.652, 15.2731, 4.23072, 0.247025, 15.2731, 0, 15.2731, 15.2746, 15.2733, 15.6503, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731, 15.2731
7.01057, 14.0998, 15.5352, 15.1275, 4.01246, -1.43543, 15.1275, 0, 15.1275, 15.1288, 15.1277, 15.5338, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275, 15.1275
7.01843, 12.8363, 15.4155, 14.9816, 3.85179, -2.57917, 14.9816, 0, 14.9816, 14.9827, 14.9818, 15.4142, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816, 14.9816
7.02629, 12.1197, 15.2919, 14.8354, 3.75761, -3.17222, 14.8354, 0, 14.8354, 14.8363, 14.8355, 15.2908, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354, 14.8354
7.03415, 15.7637, 15.1636, 14.6886, 4.2147, 0.600118, 14.6886, 0, 14.6886, 14.6893, 14.6887, 15.1626, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886, 14.6886
7.04201, 7.1088, 15.0299, 14.5411, 3.01808, -7.92111, 14.5411, 0, 14.5411, 14.5418, 14.5413, 15.0291, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411, 14.5411
7.04988, 9.06337, 14.8904, 14.3931, 3.32616, -5.82704, 14.3931, 0, 14.3931, 14.3936, 14.3932, 14.8897, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931, 14.3931
7.05774, 15.9307, 14.7447, 14.2443, 4.23447, 1.18602, 14.2443, 0, 14.2443, 14.2448, 14.2445, 14.7441, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443, 14.2443
7.0656, 9.94126, 14.5926, 14.0947, 3.45561, -4.65135, 14.0947, 0, 14.0947, 14.0951, 14.0949, 14.5921, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947, 14.0947
7.07346, 12.0066, 14.4342, 13.9443, 3.74254, -2.42757, 13.9443, 0, 13.9443, 13.9446, 13.9445, 14.4337, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443, 13.9443
7.08132, 9.98514, 14.2697, 13.793, 3.46196, -4.28456, 13.793, 0, 13.793, 13.7933, 13.7932, 14.2693, 13.793, 13.793, 13.793, 13.793, 13.793, 13.793, 13.793, 13.793, 13.793, 13.793, 13.793, 13.793, 13.793, 13.793
7.08918, 11.0414, 14.0994, 13.6408, 3.61129, -3.05805, 13.6408, 0, 13.6408, 13.641, 13.641, 14.099, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408, 13.6408
7.09705, 11.9073, 13.924, 13.4876, 3.72925, -2.01671, 13.4876, 0, 13.4876, 13.4878, 13.4878, 13.9236, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876, 13.4876
7.10491, 12.0172, 13.744, 13.3333, 3.74396, -1.72674, 13.3333, 0, 13.3333, 13.3335, 13.3335, 13.7436, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333
7.11277, 12.9566, 13.5601, 13.1779, 3.86737, -0.6035, 13.1779, 0, 13.1779, 13.1781, 13.1781, 13.5597, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779, 13.1779
7.12063, 8.00576, 13.3732, 13.0215, 3.16319, -5.36742, 13.0215, 0, 13.0215, 13.0216, 13.0217, 13.3728, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215, 13.0215
7.12849, 15.9815, 13.1842, 12.8641, 4.24046, 2.79733, 12.8641, 0, 12.8642, 12.8643, 12.8644, 13.1839, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641, 12.8641
7.13635, 9.99034, 12.9936, 12.7054, 3.46271, -3.00322, 12.7054, 0, 12.7055, 12.7056, 12.7057, 12.9932, 12.7054, 12.7054, 12.7054, 12.7054, 12.7054, 12.7054, 12.7054, 12.7054, 12.7054, 12.7054, 12.7055, 12.7054, 12.7054, 12.7054
7.14422, 13.9787, 12.8017, 12.5453, 3.99733, 1.17694, 12.5453, 0, 12.5453, 12.5454, 12.5455, 12.8014, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453, 12.5453
7.15208, 11.9861, 12.609, 12.3831, 3.73979, -0.62294, 12.3831, 0, 12.3831, 12.3832, 12.3835, 12.6086, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831, 12.3831
7.15994, 8.01431, 12.4156, 12.2189, 3.16454, -4.4013, 12.2189, 0, 12.2189, 12.2189, 12.2192, 12.4151, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189, 12.2189
7.1678, 10.9212, 12.2218, 12.0522, 3.59461, -1.30062, 12.0522, 0, 12.0522, 12.0523, 12.0527, 12.2212, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522, 12.0522
7.17566, 9.05167, 12.0279, 11.8832, 3.3244, -2.97621, 11.8832, 0, 11.8832, 11.8833, 11.8839, 12.0271, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832, 11.8832
7.18352, 15.9452, 11.8342, 11.712, 4.23617, 4.11098, 11.712, 0, 11.712, 11.7121, 11.7129, 11.8332, 11.712, 11.712, 11.712, 11.712, 11.712, 11.712, 11.712, 11.712, 11.712, 11.712, 11.712, 11.712, 11.712, 11.712
7.19138, 11.9831, 11.6401, 11.5378, 3.7394, 0.342998, 11.5378, 0, 11.5378, 11.5379, 11.539, 11.6388, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378, 11.5378
7.19925, 11.003, 11.4452, 11.3602, 3.60596, -0.442256, 11.3602, 0, 11.3602, 11.3603, 11.3619, 11.4434, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602, 11.3602
7.20711, 7.05242, 11.2495, 11.1792, 3.00872, -4.19704, 11.1792, 0, 11.1792, 11.1793, 11.1816, 11.247, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792, 11.1792
7.21497, 7.96828, 11.0529, 10.9948, 3.15726, -3.08464, 10.9948, 0, 10.9949, 10.9949, 10.9982, 11.0495, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948, 10.9948
7.22283, 7.96327, 10.8559, 10.8076, 3.15646, -2.89264, 10.8076, 0, 10.8076, 10.8077, 10.8122, 10.8512, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076, 10.8076
7.23069, 8.10582, 10.6589, 10.6179, 3.17896, -2.55305, 10.6179, 0, 10.6179, 10.618, 10.6244, 10.6523, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179, 10.6179
7.23855, 7.90192, 10.4624, 10.4265, 3.14673, -2.56045, 10.4265, 0, 10.4265, 10.4266, 10.4355, 10.4533, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265, 10.4265
7.24642, 10.9903, 10.3285, 10.2954, 3.60421, 0.661852, 10.2954, 0, 10.2954, 10.2955, 10.3077, 10.3161, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954, 10.2954
7.25428, 6.02688, 10.1987, 10.1661, 2.83318, -4.1718, 10.1661, 0, 10.1661, 10.1662, 10.1828, 10.1819, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661, 10.1661
7.26214, 6.07125, 10.0731, 10.0386, 2.84099, -4.00188, 10.0386, 0, 10.0386, 10.0387, 10.0611, 10.0506, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386, 10.0386
7.27, 11.8316, 9.9521, 9.91309, 3.71909, 1.8795, 9.91309, 0, 9.9131, 9.91319, 9.94308, 9.92201, 9.91309, 9.91309, 9.91309, 9.91309, 9.91309, 9.91309, 9.91309, 9.91309, 9.91309, 9.91309, 9.9131, 9.91309, 9.91309, 9.91309
7.27786, 9.94363, 9.83565, 9.78935, 3.45596, 0.10798, 9.78935, 0, 9.78936, 9.78945, 9.82896, 9.79594, 9.78935, 9.78935, 9.78935, 9.78935, 9.78935, 9.78935, 9.78935, 9.78935, 9.78935, 9.78935, 9.78936, 9.78935, 9.78935, 9.78935
7.28572, 13.9855, 9.53156, 9.47486, 3.99819, 4.45392, 9.47486, 0, 9.47487, 9.47496, 9.52664, 9.47968, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486, 9.47486
7.29359, 6.18092, 9.19363, 9.12305, 2.86023, -3.01271, 9.12305, 0, 9.12306, 9.12315, 9.19003, 9.12654, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305
7.30145, 7.84134, 8.92935, 8.84101, 3.13709, -1.08801, 8.84101, 0, 8.84102, 8.84111, 8.92674, 8.8435, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101, 8.84101
7.30931, 13.7196, 8.97853, 8.86808, 3.9648, 4.74109, 8.86808, 0, 8.86809, 8.86819, 8.97666, 8.86985, 8.86808, 8.86808, 8.86808, 8.86808, 8.86808, 8.86808, 8.86808, 8.86808, 8.86808, 8.86808, 8.86809, 8.86808, 8.86808, 8.86808
7.31717, 8.36853, 9.03265, 8.89529, 3.22002, -0.664129, 8.89529, 0, 8.8953, 8.89539, 9.0313, 8.89653, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529, 8.89529
7.32503, 6.93432, 9.09197, 8.92244, 2.98903, -2.15764, 8.92244, 0, 8.92245, 8.92254, 9.091, 8.9233, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244, 8.92244
7.33289, 12.8074, 9.15683, 8.9495, 3.84804, 3.65057, 8.9495, 0, 8.94951, 8.9496, 9.15612, 8.95009, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495, 8.9495
7.34075, 10.11, 9.22741, 8.97635, 3.47994, 0.882603, 8.97635, 0, 8.97636, 8.97645, 9.22689, 8.97675, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635, 8.97635
7.34862, 17.4626, 9.30399, 9.00311, 4.41164, 8.15858, 9.00311, 0, 9.00312, 9.00322, 9.30361, 9.00338, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311, 9.00311
7.35648, 16.104, 9.38669, 9.02991, 4.25488, 6.71734, 9.02991, 0, 9.02992, 9.03002, 9.3864, 9.03009, 9.02991, 9.02991, 9.02991, 9.02991, 9.02991, 9.02991, 9.02991, 9.02991, 9.02991, 9.02991, 9.02992, 9.02991, 9.02991, 9.02991
7.36434, 13.2561, 9.47535, 9.05682, 3.90591, 3.78078, 9.05682, 0, 9.05683, 9.05693, 9.47512, 9.05694, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682, 9.05682
7.3722, 11.0564, 9.56935, 9.08367, 3.61336, 1.48703, 9.08367, 0, 9.08368, 9.08377, 9.56915, 9.08374, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367, 9.08367
7.38006, 12.7591, 9.66783, 9.11033, 3.84176, 3.09128, 9.11033, 0, 9.11034, 9.11044, 9.66766, 9.11038, 9.11033, 9.11033, 9.11033, 9.11033, 9.11033, 9.11033, 9.11033, 9.11033, 9.11033, 9.11033, 9.11034, 9.11033, 9.11033, 9.11033
7.38792, 8.36706, 9.76972, 9.13675, 3.21979, -1.40266, 9.13675, 0, 9.13676, 9.13686, 9.76957, 9.13678, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675, 9.13675
7.39579, 8.91045, 9.87391, 9.16305, 3.3031, -0.963463, 9.16305, 0, 9.16306, 9.16316, 9.87377, 9.16307, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305, 9.16305
7.40365, 4.31797, 9.97904, 9.18939, 2.51356, -5.66106, 9.18939, 0, 9.1894, 9.1895, 9.9789, 9.1894, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939, 9.18939
7.41151, 8.74256, 10.0834, 9.21581, 3.27758, -1.34087, 9.21581, 0, 9.21582, 9.21592, 10.0833, 9.21582, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581, 9.21581
7.41937, 15.5538, 10.1851, 9.24217, 4.18972, 5.36869, 9.24217, 0, 9.24218, 9.24228, 10.185, 9.24218, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217, 9.24217
7.42723, 7.33736, 10.2819, 9.26827, 3.05571, -2.94451, 9.26827, 0, 9.26828, 9.26838, 10.2817, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827, 9.26827
7.43509, 7.35669, 10.3718, 9.29406, 3.05887, -3.01512, 9.29406, 0, 9.29407, 9.29418, 10.3717, 9.29407, 9.29406, 9.29406, 9.29406, 9.29406, 9.29406, 9.29406, 9.29406, 9.29406, 9.29406, 9.29406, 9.29407, 9.29406, 9.29406, 9.29406
7.44296, 12.3354, 10.4532, 9.31973, 3.78621, 1.88213, 9.31973, 0, 9.31974, 9.31985, 10.4531, 9.31974, 9.31973, 9.31973, 9.31973, 9.31973, 9.31973, 9.31973, 9.31973, 9.31973, 9.31973, 9.31973, 9.31974, 9.31973, 9.31973, 9.31973
7.45082, 9.56278, 10.5246, 9.34544, 3.40041, -0.961843, 9.34544, 0, 9.34545, 9.34555, 10.5245, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544, 9.34544
7.45868, 13.9951, 10.5846, 9.37118, 3.99938, 3.41047, 9.37118, 0, 9.37119, 9.3713, 10.5845, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118, 9.37118
7.46654, 9.79156, 10.6319, 9.39682, 3.43388, -0.84033, 9.39682, 0, 9.39683, 9.39694, 10.6318, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682, 9.39682
7.4744, 8.88637, 10.6656, 9.42214, 3.29945, -1.77927, 9.42214, 0, 9.42215, 9.42226, 10.6655, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214, 9.42214
7.48226, 16.201, 10.6856, 9.44717, 4.26626, 5.51538, 9.44717, 0, 9.44718, 9.44729, 10.6855, 9.44717, 9.44717, 9.44717, 9.44717, 9.44717, 9.44717, 9.44717, 9.44717, 9.44717, 9.44717, 9.44717, 9.44718, 9.44717, 9.44717, 9.44717
7.49012, 12.5568, 10.6921, 9.47209, 3.81533, 1.86463, 9.47209, 0, 9.4721, 9.47221, 10.692, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209, 9.47209
7.49799, 11.3175, 10.6859, 9.497, 3.64931, 0.631586, 9.497, 0, 9.49701, 9.49712, 10.6858, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497
7.50585, 6.104, 10.6679, 9.5218, 2.84675, -4.56387, 9.5218, 0, 9.52181, 9.52193, 10.6677, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218, 9.5218
7.51371, 15.6437, 10.639, 9.54619, 4.20044, 5.0047, 9.54619, 0, 9.5462, 9.54632, 10.6389, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619, 9.54619
7.52157, 11.1045, 10.6009, 9.57005, 3.62002, 0.503673, 9.57005, 0, 9.57006, 9.57017, 10.6007, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005, 9.57005
7.52943, 9.3513, 10.5551, 9.59324, 3.36917, -1.2038, 9.59324, 0, 9.59325, 9.59337, 10.555, 9.59324, 9.59324, 9.59324, 9.59324, 9.59324, 9.59324, 9.59324, 9.59324, 9.59324, 9.59324, 9.59324, 9.59325, 9.59324, 9.59324, 9.59324
7.53729, 12.1304, 10.5036, 9.61581, 3.75904, 1.62672, 9.61581, 0, 9.61582, 9.61594, 10.5035, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581, 9.61581
7.54516, 13.8529, 10.4485, 9.63779, 3.98157, 3.40444, 9.63779, 0, 9.6378, 9.63792, 10.4483, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779, 9.63779
7.55302, 10.6171, 10.3914, 9.65911, 3.55206, 0.225762, 9.65911, 0, 9.65912, 9.65924, 10.3912, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911, 9.65911
