   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_449.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.3244, 1.5917, 0.826037, 0.824154, 1.89518, 0.76566, 0, 0.824166, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824154, 0.824155, 0.824154, 0.824154, 0.826025, 0.824154
12.3323, 2, 0.822688, 0.820784, 2, 1.17731, 0, 0.820793, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.820784, 0.822679, 0.820784
12.3401, 1, 0.819064, 0.817154, 1.73205, 0.180936, 0, 0.817161, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817154, 0.817155, 0.817154, 0.817154, 0.819057, 0.817154
12.348, 1, 0.8153, 0.8134, 1.73205, 0.1847, 0, 0.813405, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.8134, 0.815295, 0.8134
12.3558, 1, 0.81153, 0.809654, 1.73205, 0.18847, 0, 0.809658, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809654, 0.809655, 0.809654, 0.809654, 0.811526, 0.809654
12.3637, 1.78761, 0.808585, 0.806748, 1.94618, 0.979024, 0, 0.806751, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.806748, 0.808581, 0.806748
12.3716, 1.99529, 0.805237, 0.803453, 1.99882, 1.19005, 0, 0.803456, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.803453, 0.805234, 0.803453
12.3794, 2.6062, 0.80155, 0.799831, 2.1462, 1.80465, 0, 0.799834, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.799831, 0.801547, 0.799831
12.3873, 0.610905, 0.797693, 0.796051, 1.61583, -0.186788, 0, 0.796053, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.796051, 0.79769, 0.796051
12.3951, 1.76843, 0.793835, 0.792279, 1.94124, 0.974595, 0, 0.792282, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.792279, 0.79228, 0.792279, 0.792279, 0.793832, 0.792279
12.403, 1.99514, 0.79086, 0.789398, 1.99878, 1.20428, 0, 0.7894, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.789398, 0.790857, 0.789398
12.4108, 3.23643, 0.787421, 0.786058, 2.28833, 2.44901, 0, 0.786061, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786058, 0.786059, 0.786058, 0.786058, 0.787418, 0.786058
12.4187, 1, 0.783589, 0.78233, 1.73205, 0.216411, 0, 0.782332, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.78233, 0.783587, 0.78233
12.4265, 1.3746, 0.779567, 0.778413, 1.83701, 0.59503, 0, 0.778415, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.778413, 0.779565, 0.778413
12.4344, 0.997522, 0.775556, 0.774506, 1.73134, 0.221966, 0, 0.774508, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.774506, 0.775553, 0.774506
12.4422, 0.627881, 0.772735, 0.771788, 1.62107, -0.144854, 0, 0.77179, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.771788, 0.772732, 0.771788
12.4501, 0.367286, 0.769375, 0.768528, 1.5386, -0.402088, 0, 0.76853, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.768528, 0.769372, 0.768528
12.4579, 2.63271, 0.76556, 0.764808, 2.15237, 1.86715, 0, 0.764811, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764808, 0.764809, 0.764808, 0.764808, 0.765557, 0.764808
12.4658, 2.45031, 0.761527, 0.760866, 2.10958, 1.68878, 0, 0.760868, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.760866, 0.761524, 0.760866
12.4736, 2.54969, 0.757511, 0.756933, 2.133, 1.79218, 0, 0.756936, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756933, 0.756934, 0.756933, 0.756933, 0.757508, 0.756933
12.4815, 1.35762, 0.754732, 0.754231, 1.83238, 0.602889, 0, 0.754234, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754231, 0.754232, 0.754231, 0.754231, 0.754729, 0.754231
12.4893, 0.997769, 0.751346, 0.750916, 1.73141, 0.246424, 0, 0.750918, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.750916, 0.751343, 0.750916
12.4972, 1.64461, 0.747446, 0.747079, 1.90909, 0.897164, 0, 0.747081, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747079, 0.747443, 0.747079
12.505, 0, 0.743299, 0.742988, 1.41421, -0.743299, 0, 0.74299, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.742988, 0.743296, 0.742988
12.5129, 0, 0.73917, 0.738908, 1.41421, -0.73917, 0, 0.73891, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.738908, 0.739167, 0.738908
12.5208, 0.345601, 0.736592, 0.736372, 1.53154, -0.390991, 0, 0.736374, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736372, 0.736589, 0.736372
12.5286, 0.654399, 0.733323, 0.733139, 1.62923, -0.0789242, 0, 0.733142, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.733139, 0.73314, 0.733139, 0.733139, 0.73332, 0.733139
12.5365, 1, 0.729468, 0.729315, 1.73205, 0.270532, 0, 0.729317, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729315, 0.729466, 0.729315
12.5443, 1, 0.72533, 0.725201, 1.73205, 0.27467, 0, 0.725204, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725201, 0.725327, 0.725201
12.5522, 2.33589, 0.721209, 0.721099, 2.08228, 1.61469, 0, 0.721102, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.721099, 0.7211, 0.721099, 0.721099, 0.721206, 0.721099
12.56, 3.33127, 0.718593, 0.718499, 2.30895, 2.61268, 0, 0.718501, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.718499, 0.71859, 0.718499
12.5679, 1.66394, 0.715273, 0.715189, 1.91414, 0.948667, 0, 0.715192, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.715189, 0.71519, 0.715189, 0.715189, 0.71527, 0.715189
12.5757, 1.6689, 0.71134, 0.711263, 1.91544, 0.957557, 0, 0.711265, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711263, 0.711337, 0.711263
12.5836, 2.32639, 0.70711, 0.707035, 2.08, 1.61928, 0, 0.707038, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707035, 0.707036, 0.707035, 0.707035, 0.707107, 0.707035
12.5914, 0.673606, 0.702896, 0.702821, 1.63512, -0.0292898, 0, 0.702823, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702821, 0.702893, 0.702821
12.5993, 1, 0.700348, 0.700269, 1.73205, 0.299652, 0, 0.700272, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700269, 0.700346, 0.700269
12.6071, 1, 0.697101, 0.697014, 1.73205, 0.302899, 0, 0.697017, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697014, 0.697015, 0.697014, 0.697014, 0.697098, 0.697014
12.615, 0, 0.693232, 0.693134, 1.41421, -0.693232, 0, 0.693137, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693134, 0.693135, 0.693134, 0.693134, 0.693229, 0.693134
12.6228, 1, 0.689061, 0.688949, 1.73205, 0.310939, 0, 0.688952, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.688949, 0.68895, 0.688949, 0.688949, 0.689058, 0.688949
12.6307, 0.623792, 0.684906, 0.684777, 1.61981, -0.0611142, 0, 0.684779, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684777, 0.684903, 0.684777
12.6385, 1.37621, 0.682264, 0.682114, 1.83745, 0.693945, 0, 0.682116, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682114, 0.682261, 0.682114
12.6464, 0.614126, 0.678939, 0.678765, 1.61683, -0.0648125, 0, 0.678768, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678765, 0.678936, 0.678765
12.6543, 1.99529, 0.675, 0.6748, 1.99882, 1.32029, 0, 0.674802, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.6748, 0.674997, 0.6748
12.6621, 4.69278, 0.670765, 0.670534, 2.58704, 4.02201, 0, 0.670537, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670534, 0.670762, 0.670534
12.67, 0.697807, 0.666546, 0.666282, 1.6425, 0.0312608, 0, 0.666285, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666282, 0.666543, 0.666282
12.6778, 1.2974, 0.66396, 0.66366, 1.81587, 0.633438, 0, 0.663663, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.66366, 0.663957, 0.66366
12.6857, 1.7026, 0.660703, 0.660365, 1.92421, 1.0419, 0, 0.660367, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.660365, 0.6607, 0.660365
12.6935, 1.29257, 0.65683, 0.656452, 1.81454, 0.635735, 0, 0.656455, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656452, 0.656827, 0.656452
12.7014, 1.70743, 0.652659, 0.652239, 1.92547, 1.05478, 0, 0.652242, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.652239, 0.65224, 0.652239, 0.652239, 0.652656, 0.652239
12.7092, 0.287732, 0.648503, 0.64804, 1.51253, -0.36077, 0, 0.648043, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.64804, 0.648041, 0.64804, 0.64804, 0.6485, 0.64804
12.7171, 0.997769, 0.645729, 0.645224, 1.73141, 0.35204, 0, 0.645227, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645224, 0.645225, 0.645224, 0.645224, 0.645726, 0.645224
12.7249, 0.997487, 0.642355, 0.641808, 1.73133, 0.355131, 0, 0.641811, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.641808, 0.642352, 0.641808
12.7328, 0.997433, 0.638433, 0.637844, 1.73131, 0.359, 0, 0.637847, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.637844, 0.63843, 0.637844
12.7406, 0.719579, 0.634243, 0.633615, 1.64911, 0.0853354, 0, 0.633617, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.633615, 0.63424, 0.633615
12.7485, 0, 0.630066, 0.629399, 1.41421, -0.630066, 0, 0.629402, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.629399, 0.6294, 0.629399, 0.629399, 0.630063, 0.629399
12.7563, 1, 0.626941, 0.62624, 1.73205, 0.373059, 0, 0.626243, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.62624, 0.626938, 0.62624
12.7642, 1, 0.62325, 0.622517, 1.73205, 0.37675, 0, 0.62252, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622517, 0.622518, 0.622517, 0.622517, 0.623247, 0.622517
12.772, 0, 0.619043, 0.618281, 1.41421, -0.619043, 0, 0.618284, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.618281, 0.619039, 0.618281
12.7799, 1, 0.614586, 0.613798, 1.73205, 0.385414, 0, 0.613801, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613798, 0.613799, 0.613798, 0.613798, 0.614583, 0.613798
12.7877, 0.263693, 0.610143, 0.609332, 1.50456, -0.34645, 0, 0.609335, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.609332, 0.61014, 0.609332
12.7956, 1.73631, 0.607076, 0.606242, 1.93295, 1.12923, 0, 0.606245, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.606242, 0.607072, 0.606242
12.8035, 1.25874, 0.603439, 0.602582, 1.8052, 0.655297, 0, 0.602585, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602582, 0.602583, 0.602582, 0.602582, 0.603436, 0.602582
12.8113, 1.74126, 0.599294, 0.59841, 1.93423, 1.14197, 0, 0.598413, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.59841, 0.599291, 0.59841
12.8192, 0, 0.594909, 0.593992, 1.41421, -0.594909, 0, 0.593994, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.593992, 0.594906, 0.593992
12.827, 0, 0.590552, 0.589589, 1.41421, -0.590552, 0, 0.589592, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.589589, 0.58959, 0.589589, 0.589589, 0.590549, 0.589589
12.8349, 0.498389, 0.587314, 0.58629, 1.58063, -0.088925, 0, 0.586293, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.58629, 0.587311, 0.58629
12.8427, 1.50161, 0.583547, 0.582435, 1.87126, 0.918064, 0, 0.582439, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582435, 0.582436, 0.582435, 0.582435, 0.583543, 0.582435
12.8506, 0, 0.579312, 0.57808, 1.41421, -0.579312, 0, 0.578084, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.57808, 0.578081, 0.57808, 0.57808, 0.579308, 0.57808
12.8584, 1.24201, 0.574882, 0.573486, 1.80056, 0.667126, 0, 0.573489, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.573486, 0.574878, 0.573486
12.8663, 1.75799, 0.570528, 0.56891, 1.93855, 1.18746, 0, 0.568914, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.56891, 0.570524, 0.56891
12.8741, 0.237145, 0.567645, 0.565731, 1.49571, -0.3305, 0, 0.565735, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.565731, 0.56764, 0.565731
12.882, 2.76285, 0.564265, 0.561963, 2.1824, 2.19859, 0, 0.561968, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.561963, 0.564259, 0.561963
12.8898, 0.232218, 0.560473, 0.557669, 1.49406, -0.328255, 0, 0.557676, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.557669, 0.55767, 0.557669, 0.557669, 0.560466, 0.557669
12.8977, 1.99765, 0.556567, 0.553125, 1.99941, 1.44108, 0, 0.553133, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.553125, 0.556559, 0.553125
12.9055, 0.997646, 0.552845, 0.548599, 1.73137, 0.444801, 0, 0.54861, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.548599, 0.5486, 0.548599, 0.548599, 0.552834, 0.548599
12.9134, 0.772491, 0.550727, 0.545482, 1.66508, 0.221764, 0, 0.545496, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545482, 0.545483, 0.545482, 0.545482, 0.550712, 0.545482
12.9212, 1, 0.548238, 0.541768, 1.73205, 0.451762, 0, 0.541787, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.541768, 0.548219, 0.541768
12.9291, 1.22032, 0.545479, 0.537519, 1.79453, 0.674843, 0, 0.537546, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.537519, 0.53752, 0.537519, 0.537519, 0.545452, 0.537519
12.9369, 0.997495, 0.542763, 0.533016, 1.73133, 0.454732, 0, 0.533053, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.533016, 0.542725, 0.533016
12.9448, 0.997549, 0.540403, 0.528531, 1.73134, 0.457146, 0, 0.528584, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.528531, 0.54035, 0.528531
12.9527, 1.78463, 0.539854, 0.525486, 1.94541, 1.24478, 0, 0.525559, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.525486, 0.53978, 0.525486
12.9605, 0.421066, 0.539116, 0.521843, 1.55598, -0.11805, 0, 0.521946, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521843, 0.521844, 0.521843, 0.521843, 0.539013, 0.521843
12.9684, 1.78724, 0.538287, 0.517671, 1.94608, 1.24895, 0, 0.517814, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.517671, 0.538143, 0.517671
12.9762, 1.99752, 0.537669, 0.513244, 1.99938, 1.45985, 0, 0.513442, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513244, 0.513245, 0.513244, 0.513244, 0.537471, 0.513244
12.9841, 0.997496, 0.537556, 0.508837, 1.73133, 0.459941, 0, 0.509108, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.508837, 0.537284, 0.508837
12.9919, 0.796679, 0.539346, 0.505837, 1.67233, 0.257333, 0, 0.506207, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.505837, 0.538976, 0.505837
12.9998, 1.19851, 0.541044, 0.502246, 1.78844, 0.657469, 0, 0.502747, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502246, 0.502247, 0.502246, 0.502246, 0.540544, 0.502246
