   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_150.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.3126, 5.44176, 2.31635, 2.16945, 2.72796, 3.12541, 2.16945, 0, 2.31635, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945, 2.16945
13.3204, 1.10694, 2.30274, 2.15848, 1.76265, -1.1958, 2.15848, 0, 2.30274, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848, 2.15848
13.3283, 0.893061, 2.29076, 2.14989, 1.7009, -1.3977, 2.14989, 0, 2.29076, 2.14989, 2.14989, 2.14989, 2.14989, 2.14989, 2.14989, 2.14989, 2.14989, 2.14989, 2.14989, 2.14989, 2.14989, 2.14989, 2.1499, 2.14989, 2.14989, 2.14989
13.3362, 1, 2.27684, 2.14006, 1.73205, -1.27684, 2.14006, 0, 2.27684, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006, 2.14006
13.344, 2, 2.26114, 2.12907, 2, -0.261145, 2.12907, 0, 2.26114, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907, 2.12907
13.3519, 0, 2.24436, 2.11751, 1.41421, -2.24436, 2.11751, 0, 2.24436, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751, 2.11751
13.3598, 4, 2.22717, 2.10598, 2.44949, 1.77283, 2.10598, 0, 2.22717, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598, 2.10598
13.3676, 3.27732, 2.21719, 2.10201, 2.29724, 1.06013, 2.10201, 0, 2.21719, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201, 2.10201
13.3755, 3.72268, 2.20615, 2.09722, 2.39221, 1.51652, 2.09722, 0, 2.20615, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722, 2.09722
13.3834, 1, 2.19423, 2.09171, 1.73205, -1.19423, 2.09171, 0, 2.19422, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171
13.3913, 4.08525, 2.18187, 2.08584, 2.46683, 1.90339, 2.08584, 0, 2.18187, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584, 2.08584
13.3991, 2.08052, 2.16952, 2.07997, 2.02003, -0.0890002, 2.07997, 0, 2.16952, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997, 2.07997
13.407, 1.83422, 2.15781, 2.07465, 1.95812, -0.323589, 2.07465, 0, 2.15781, 2.07465, 2.07465, 2.07465, 2.07465, 2.07465, 2.07465, 2.07465, 2.07465, 2.07465, 2.07465, 2.07465, 2.07465, 2.07465, 2.07466, 2.07465, 2.07465, 2.07465
13.4149, 3, 2.14625, 2.06934, 2.23607, 0.853753, 2.06934, 0, 2.14625, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934, 2.06934
13.4227, 3.07559, 2.13489, 2.06404, 2.25291, 0.940698, 2.06404, 0, 2.13489, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404, 2.06404
13.4306, 1.07088, 2.12346, 2.05841, 1.75239, -1.05258, 2.05841, 0, 2.12345, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841, 2.05841
13.4385, 5.0658, 2.11198, 2.05246, 2.65816, 2.95382, 2.05246, 0, 2.11198, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246, 2.05246
13.4464, 2.85613, 2.10049, 2.04618, 2.20366, 0.75564, 2.04618, 0, 2.10048, 2.04618, 2.04618, 2.04618, 2.04618, 2.04618, 2.04618, 2.04618, 2.04618, 2.04618, 2.04618, 2.04618, 2.04618, 2.04618, 2.04619, 2.04618, 2.04618, 2.04618
13.4542, 2.1953, 2.08908, 2.03967, 2.04824, 0.106224, 2.03967, 0, 2.08907, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967, 2.03967
13.4621, 6.99009, 2.07784, 2.033, 2.99835, 4.91224, 2.033, 0, 2.07784, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033
13.47, 3.99108, 2.06685, 2.02624, 2.44767, 1.92423, 2.02624, 0, 2.06685, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624, 2.02624
13.4778, 4.87261, 2.05614, 2.01943, 2.62157, 2.81648, 2.01943, 0, 2.05613, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943, 2.01943
13.4857, 2.99504, 2.04572, 2.01259, 2.23496, 0.949327, 2.01259, 0, 2.04571, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259, 2.01259
13.4936, 2.04957, 2.0356, 2.00574, 2.01235, 0.0139701, 2.00574, 0, 2.03559, 2.00574, 2.00574, 2.00574, 2.00574, 2.00574, 2.00574, 2.00574, 2.00574, 2.00574, 2.00574, 2.00574, 2.00574, 2.00574, 2.00575, 2.00574, 2.00574, 2.00574
13.5014, 7.94102, 2.02568, 1.99882, 3.15294, 5.91533, 1.99882, 0, 2.02568, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882
13.5093, 3.0441, 2.01574, 1.99159, 2.24591, 1.02836, 1.99159, 0, 2.01574, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159, 1.99159
13.5172, 4.89952, 2.00566, 1.98397, 2.62669, 2.89386, 1.98397, 0, 2.00566, 1.98397, 1.98397, 1.98397, 1.98397, 1.98397, 1.98397, 1.98397, 1.98397, 1.98397, 1.98397, 1.98397, 1.98397, 1.98397, 1.98398, 1.98397, 1.98397, 1.98397
13.5251, 2.99752, 1.99551, 1.97606, 2.23551, 1.00201, 1.97606, 0, 1.99551, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606, 1.97606
13.5329, 3.99752, 1.98543, 1.968, 2.44898, 2.01209, 1.968, 0, 1.98542, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968
13.5408, 2.99777, 1.97555, 1.95995, 2.23557, 1.02221, 1.95995, 0, 1.97555, 1.95995, 1.95995, 1.95995, 1.95995, 1.95995, 1.95995, 1.95995, 1.95995, 1.95995, 1.95995, 1.95995, 1.95995, 1.95995, 1.95996, 1.95995, 1.95995, 1.95995
13.5487, 2.99752, 1.96752, 1.95357, 2.23551, 1.03001, 1.95357, 0, 1.96751, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357, 1.95357
13.5565, 1.03209, 1.95873, 1.94628, 1.74129, -0.926648, 1.94628, 0, 1.95873, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628, 1.94628
13.5644, 3.96308, 1.94932, 1.93823, 2.44194, 2.01376, 1.93823, 0, 1.94932, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823, 1.93823
13.5723, 1.99752, 1.93967, 1.92979, 1.99938, 0.0578538, 1.92979, 0, 1.93967, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.92979, 1.9298, 1.92979, 1.92979, 1.92979
13.5801, 4.97026, 1.93015, 1.92138, 2.64013, 3.04011, 1.92138, 0, 1.93015, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138, 1.92138
13.588, 3.05006, 1.92305, 1.91528, 2.24723, 1.12701, 1.91528, 0, 1.92305, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528, 1.91528
13.5959, 2.99504, 1.91493, 1.90807, 2.23496, 1.08011, 1.90807, 0, 1.91493, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807, 1.90807
13.6038, 2.97509, 1.90594, 1.89989, 2.23049, 1.06915, 1.89989, 0, 1.90594, 1.89989, 1.89989, 1.89989, 1.89989, 1.89989, 1.89989, 1.89989, 1.89989, 1.89989, 1.89989, 1.89989, 1.89989, 1.89989, 1.8999, 1.89989, 1.89989, 1.89989
13.6116, 2.99765, 1.89656, 1.89125, 2.23554, 1.10109, 1.89125, 0, 1.89656, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125, 1.89125
13.6195, 2.99752, 1.88727, 1.88262, 2.23551, 1.11025, 1.88262, 0, 1.88727, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262, 1.88262
13.6274, 1.98464, 1.88066, 1.8766, 1.99616, 0.103976, 1.8766, 0, 1.88066, 1.8766, 1.8766, 1.8766, 1.8766, 1.8766, 1.8766, 1.8766, 1.8766, 1.8766, 1.8766, 1.8766, 1.8766, 1.8766, 1.87661, 1.8766, 1.8766, 1.8766
13.6352, 0.0105328, 1.873, 1.86947, 1.41793, -1.86247, 1.86947, 0, 1.873, 1.86947, 1.86947, 1.86947, 1.86947, 1.86947, 1.86947, 1.86947, 1.86947, 1.86947, 1.86947, 1.86947, 1.86947, 1.86947, 1.86948, 1.86947, 1.86947, 1.86947
13.6431, 1.98947, 1.86443, 1.86137, 1.99736, 0.125042, 1.86137, 0, 1.86442, 1.86137, 1.86137, 1.86137, 1.86137, 1.86137, 1.86137, 1.86137, 1.86137, 1.86137, 1.86137, 1.86137, 1.86137, 1.86137, 1.86138, 1.86137, 1.86137, 1.86137
13.651, 3.0057, 1.85543, 1.8528, 2.23734, 1.15027, 1.8528, 0, 1.85543, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528, 1.8528
13.6589, 1.99765, 1.8465, 1.84425, 1.99941, 0.151141, 1.84425, 0, 1.8465, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425, 1.84425
13.6667, 1.99839, 1.83914, 1.83721, 1.9996, 0.15925, 1.83721, 0, 1.83914, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721, 1.83721
13.6746, 4.99504, 1.83132, 1.82968, 2.64481, 3.16372, 1.82968, 0, 1.83132, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968, 1.82968
13.6825, 4.99529, 1.8232, 1.82182, 2.64486, 3.17209, 1.82182, 0, 1.8232, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182, 1.82182
13.6903, 1.00793, 1.81496, 1.8138, 1.73434, -0.807031, 1.8138, 0, 1.81496, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138, 1.8138
13.6982, 3.97361, 1.8063, 1.80532, 2.4441, 2.16731, 1.80532, 0, 1.8063, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532, 1.80532
13.7061, 5.98178, 1.79712, 1.79631, 2.82521, 4.18466, 1.79631, 0, 1.79712, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631, 1.79631
13.7139, 1.03098, 1.78771, 1.78704, 1.74097, -0.756733, 1.78704, 0, 1.78771, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704, 1.78704
13.7218, 2.98191, 1.77835, 1.77779, 2.23202, 1.20356, 1.77779, 0, 1.77835, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779, 1.77779
13.7297, 2.03172, 1.76919, 1.76874, 2.00792, 0.262529, 1.76874, 0, 1.76919, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874, 1.76874
13.7376, 2.97906, 1.75973, 1.75936, 2.23138, 1.21933, 1.75936, 0, 1.75973, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936, 1.75936
13.7454, 2.99777, 1.75031, 1.75001, 2.23557, 1.24745, 1.75001, 0, 1.75031, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001, 1.75001
13.7533, 1.02317, 1.74188, 1.74163, 1.73873, -0.718704, 1.74163, 0, 1.74187, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163, 1.74163
13.7612, 1.97187, 1.73238, 1.73218, 1.99296, 0.239492, 1.73218, 0, 1.73238, 1.73218, 1.73218, 1.73218, 1.73218, 1.73218, 1.73218, 1.73218, 1.73218, 1.73218, 1.73218, 1.73218, 1.73218, 1.73218, 1.73219, 1.73218, 1.73218, 1.73218
13.769, 2.02813, 1.7217, 1.72154, 2.00702, 0.306429, 1.72154, 0, 1.7217, 1.72154, 1.72154, 1.72154, 1.72154, 1.72154, 1.72154, 1.72154, 1.72154, 1.72154, 1.72154, 1.72154, 1.72154, 1.72154, 1.72155, 1.72154, 1.72154, 1.72154
13.7769, 3, 1.71045, 1.71033, 2.23607, 1.28955, 1.71033, 0, 1.71045, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033, 1.71033
13.7848, 1, 1.69925, 1.69915, 1.73205, -0.699252, 1.69915, 0, 1.69925, 1.69915, 1.69915, 1.69915, 1.69915, 1.69915, 1.69915, 1.69915, 1.69915, 1.69915, 1.69915, 1.69915, 1.69915, 1.69915, 1.69916, 1.69915, 1.69915, 1.69915
13.7926, 1.92466, 1.69229, 1.69221, 1.98108, 0.232373, 1.69221, 0, 1.69228, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221, 1.69221
13.8005, 2.07534, 1.68333, 1.68327, 2.01875, 0.392006, 1.68327, 0, 1.68333, 1.68327, 1.68327, 1.68327, 1.68327, 1.68327, 1.68327, 1.68327, 1.68327, 1.68327, 1.68327, 1.68327, 1.68327, 1.68327, 1.68328, 1.68327, 1.68327, 1.68327
13.8084, 2.95737, 1.67251, 1.67246, 2.22652, 1.28487, 1.67246, 0, 1.67251, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246, 1.67246
13.8163, 1.95291, 1.66077, 1.66073, 1.98819, 0.292142, 1.66073, 0, 1.66077, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073, 1.66073
13.8241, 3.08972, 1.64908, 1.64905, 2.25604, 1.44064, 1.64905, 0, 1.64907, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905, 1.64905
13.832, 2.90037, 1.64327, 1.64325, 2.21368, 1.2571, 1.64325, 0, 1.64327, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325, 1.64325
13.8399, 2.94314, 1.63475, 1.63473, 2.22332, 1.30839, 1.63473, 0, 1.63475, 1.63473, 1.63473, 1.63473, 1.63473, 1.63473, 1.63473, 1.63473, 1.63473, 1.63473, 1.63473, 1.63473, 1.63473, 1.63473, 1.63474, 1.63473, 1.63473, 1.63473
13.8477, 4.04719, 1.62373, 1.62372, 2.4591, 2.42346, 1.62372, 0, 1.62373, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372, 1.62372
13.8556, 2.05229, 1.61149, 1.61148, 2.01303, 0.440798, 1.61148, 0, 1.61149, 1.61148, 1.61148, 1.61148, 1.61148, 1.61148, 1.61148, 1.61148, 1.61148, 1.61148, 1.61148, 1.61148, 1.61148, 1.61148, 1.61149, 1.61148, 1.61148, 1.61148
13.8635, 2.99765, 1.5993, 1.5993, 2.23554, 1.39834, 1.5993, 0, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993, 1.5993
13.8714, 1.99752, 1.59458, 1.59457, 1.99938, 0.402943, 1.59457, 0, 1.59458, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457, 1.59457
13.8792, 2.06183, 1.5865, 1.5865, 2.0154, 0.47533, 1.5865, 0, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865, 1.5865
13.8871, 3.80002, 1.57541, 1.5754, 2.40832, 2.22462, 1.5754, 0, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754, 1.5754
13.895, 2.13083, 1.56283, 1.56283, 2.03244, 0.567998, 1.56283, 0, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283, 1.56283
13.9028, 1.06914, 1.55031, 1.55031, 1.7519, -0.481164, 1.55031, 0, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031, 1.55031
13.9107, 1.92615, 1.54646, 1.54646, 1.98145, 0.379684, 1.54646, 0, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646, 1.54646
13.9186, 2.07385, 1.53877, 1.53877, 2.01838, 0.53508, 1.53877, 0, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877, 1.53877
13.9264, 3.76394, 1.5276, 1.52759, 2.40082, 2.23634, 1.52759, 0, 1.5276, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.5276, 1.52759, 1.52759, 1.52759
13.9343, 3.07398, 1.51472, 1.51471, 2.25255, 1.55926, 1.51471, 0, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51471, 1.51472, 1.51471, 1.51471, 1.51471
13.9422, 3.16208, 1.50189, 1.50189, 2.27202, 1.66019, 1.50189, 0, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189, 1.50189
13.9501, 3.74204, 1.49876, 1.49876, 2.39626, 2.24328, 1.49876, 0, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876, 1.49876
13.9579, 2.08126, 1.49143, 1.49142, 2.02021, 0.589831, 1.49142, 0, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49142, 1.49143, 1.49142, 1.49142, 1.49142
13.9658, 2.08587, 1.48026, 1.48026, 2.02135, 0.605614, 1.48026, 0, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026, 1.48026
13.9737, 5.71859, 1.46722, 1.46722, 2.77823, 4.25137, 1.46722, 0, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722, 1.46722
13.9815, 0.372243, 1.45424, 1.45424, 1.54021, -1.08199, 1.45424, 0, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424
13.9894, 2.80397, 1.45198, 1.45198, 2.1918, 1.35198, 1.45198, 0, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198, 1.45198
13.9973, 2.09568, 1.44506, 1.44506, 2.02378, 0.650619, 1.44506, 0, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506
14.0052, 2.89466, 1.43386, 1.43386, 2.21239, 1.4608, 1.43386, 0, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386, 1.43386
14.013, 2.10037, 1.42058, 1.42058, 2.02494, 0.679795, 1.42058, 0, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058, 1.42058
14.0209, 0.99777, 1.40735, 1.40735, 1.73141, -0.409584, 1.40735, 0, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735, 1.40735
