   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_147.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.665517, 0, 0.0105052, 0.00236728, 1.41421, -0.0105052, 0.00239138, 0.00236728, 0.00236741, 0.00236751, 0.00240742, 0.00238146, 0.00259569, 0.00240152, 0.00238131, 0.0087218, 0.00236953, 0.00236745, 0.00236835, 0.00321057, 0.0023673, 0.0028782, 0.00236728, 0.00243751
0.673385, 0, 0.0144504, 0.00329903, 1.41421, -0.0144504, 0.00333215, 0.00329903, 0.0032992, 0.00329935, 0.0033542, 0.00331852, 0.00364365, 0.00334609, 0.00331831, 0.0120331, 0.00330176, 0.00329925, 0.00330045, 0.00439871, 0.00329905, 0.00399653, 0.00329903, 0.00339556
0.681253, 0, 0.0196216, 0.00453039, 1.41421, -0.0196216, 0.00457526, 0.00453039, 0.00453063, 0.00453082, 0.00460513, 0.00455679, 0.00504262, 0.00459414, 0.00455651, 0.0163617, 0.0045337, 0.00453069, 0.00453227, 0.00595838, 0.00453041, 0.00547722, 0.00453039, 0.00466116
0.689122, 0, 0.0262988, 0.00613136, 1.41421, -0.0262988, 0.00619128, 0.00613136, 0.00613169, 0.00613194, 0.00623116, 0.00616662, 0.00688131, 0.00621649, 0.00616624, 0.0219293, 0.00613536, 0.00613177, 0.00613385, 0.00797635, 0.0061314, 0.00740843, 0.00613136, 0.00630601
0.69699, 0, 0.0347916, 0.00817922, 1.41421, -0.0347916, 0.0082581, 0.00817922, 0.00817965, 0.00817998, 0.0083106, 0.00822564, 0.00926066, 0.00829129, 0.00822514, 0.0289754, 0.00818403, 0.00817976, 0.00818249, 0.0105488, 0.00817927, 0.00988991, 0.00817922, 0.00840916
0.704858, 0, 0.0454327, 0.0107564, 1.41421, -0.0454327, 0.0108588, 0.0107564, 0.010757, 0.0107574, 0.0109269, 0.0108167, 0.0122923, 0.0109019, 0.010816, 0.0377498, 0.0107622, 0.0107571, 0.0107607, 0.0137789, 0.0107565, 0.0130319, 0.0107564, 0.0110549
0.712726, 0, 0.0585673, 0.0139474, 1.41421, -0.0585673, 0.0140784, 0.0139474, 0.0139481, 0.0139487, 0.0141657, 0.0140245, 0.0160957, 0.0141336, 0.0140237, 0.0485013, 0.0139542, 0.0139483, 0.013953, 0.0177728, 0.0139475, 0.016953, 0.0139474, 0.0143297
0.720594, 0.966691, 0.0745394, 0.0178347, 1.72241, 0.892151, 0.0180002, 0.0178347, 0.0178356, 0.0178363, 0.0181103, 0.0179321, 0.0207941, 0.0180698, 0.017931, 0.0614649, 0.0178428, 0.0178358, 0.0178419, 0.0226345, 0.0178348, 0.021778, 0.0178347, 0.0183176
0.728462, 0.0333093, 0.0936765, 0.022494, 1.42594, -0.0603672, 0.0227001, 0.022494, 0.0224951, 0.022496, 0.0228374, 0.0226153, 0.0265086, 0.0227869, 0.022614, 0.0768464, 0.0225036, 0.0224954, 0.0225034, 0.0284597, 0.0224941, 0.0276346, 0.022494, 0.023096
0.73633, 0, 0.116272, 0.0279888, 1.41421, -0.116272, 0.0282422, 0.0279888, 0.0279901, 0.0279912, 0.0284109, 0.0281379, 0.0333519, 0.0283488, 0.0281363, 0.0948056, 0.0279999, 0.0279905, 0.0280008, 0.0353282, 0.0279889, 0.0346505, 0.0279888, 0.0287294
0.744198, 0, 0.142566, 0.0343645, 1.41421, -0.142566, 0.034672, 0.0343645, 0.0343662, 0.0343675, 0.0348767, 0.0345455, 0.04142, 0.0348014, 0.0345435, 0.115441, 0.0343775, 0.0343667, 0.0343799, 0.0432963, 0.0343647, 0.0429507, 0.0343645, 0.0352642
0.752066, 0.957048, 0.17273, 0.0416437, 1.71961, 0.784318, 0.0420121, 0.0416437, 0.0416457, 0.0416472, 0.0422573, 0.0418605, 0.0507837, 0.042167, 0.0418581, 0.138774, 0.0416586, 0.0416463, 0.0416633, 0.0523892, 0.0416439, 0.0526554, 0.0416437, 0.042723
0.759934, 0.0429516, 0.206852, 0.0498205, 1.42932, -0.163901, 0.0502564, 0.0498205, 0.0498229, 0.0498247, 0.0505465, 0.050077, 0.0614801, 0.0504396, 0.0500742, 0.164739, 0.0498376, 0.0498237, 0.0498453, 0.062594, 0.0498208, 0.063879, 0.0498205, 0.0510999
0.767803, 0, 0.244927, 0.0588581, 1.41421, -0.244927, 0.0593675, 0.0588581, 0.0588608, 0.058863, 0.0597066, 0.0591578, 0.0735045, 0.0595816, 0.0591546, 0.193173, 0.0588774, 0.0588618, 0.0588893, 0.0738545, 0.0588584, 0.0767298, 0.0588581, 0.0603572
0.775671, 0, 0.28685, 0.0686861, 1.41421, -0.28685, 0.0692744, 0.0686861, 0.0686892, 0.0686917, 0.0696661, 0.0690323, 0.0868034, 0.0695217, 0.0690286, 0.223819, 0.0687078, 0.0686905, 0.0687252, 0.0860684, 0.0686864, 0.0913123, 0.0686861, 0.0704233
0.783539, 0, 0.332418, 0.0792014, 1.41421, -0.332418, 0.0798732, 0.0792014, 0.079205, 0.0792079, 0.0803203, 0.0795967, 0.10127, 0.0801554, 0.0795925, 0.256325, 0.0792257, 0.0792066, 0.0792502, 0.0990867, 0.0792018, 0.107728, 0.0792014, 0.0811934
0.791407, 0, 0.381339, 0.0902702, 1.41421, -0.381339, 0.0910287, 0.0902702, 0.0902743, 0.0902776, 0.0915336, 0.0907166, 0.116741, 0.0913473, 0.0907118, 0.290257, 0.0902971, 0.0902763, 0.090331, 0.112717, 0.0902707, 0.12608, 0.0902702, 0.0925322
0.799275, 0, 0.433244, 0.101733, 1.41421, -0.433244, 0.10258, 0.101733, 0.101738, 0.101741, 0.103144, 0.102232, 0.132999, 0.102936, 0.102226, 0.325118, 0.101762, 0.10174, 0.101808, 0.126729, 0.101734, 0.146474, 0.101733, 0.104279
0.807143, 0, 0.487704, 0.113411, 1.41421, -0.487704, 0.114347, 0.113411, 0.113416, 0.11342, 0.114971, 0.113962, 0.149778, 0.11474, 0.113956, 0.360365, 0.113443, 0.113419, 0.113504, 0.140866, 0.113411, 0.169015, 0.113411, 0.116252
0.815011, 1, 0.544247, 0.125112, 1.73205, 0.455753, 0.126137, 0.125112, 0.125118, 0.125122, 0.12682, 0.125715, 0.166768, 0.126567, 0.125709, 0.395437, 0.125146, 0.125122, 0.125227, 0.154855, 0.125113, 0.19381, 0.125112, 0.128261
0.822879, 1, 0.602378, 0.136644, 1.73205, 0.397622, 0.137756, 0.136644, 0.13665, 0.136655, 0.138496, 0.137298, 0.183632, 0.138222, 0.137291, 0.42978, 0.136681, 0.136656, 0.136785, 0.168419, 0.136645, 0.220958, 0.136644, 0.140115
0.830747, 0, 0.661597, 0.147819, 1.41421, -0.661597, 0.149014, 0.147819, 0.147825, 0.147831, 0.149809, 0.148522, 0.200017, 0.149514, 0.148515, 0.462873, 0.147858, 0.147833, 0.147993, 0.181295, 0.14782, 0.250536, 0.147819, 0.151628
0.838615, 1, 0.721407, 0.158465, 1.73205, 0.278593, 0.159739, 0.158465, 0.158472, 0.158478, 0.160587, 0.159215, 0.215571, 0.160272, 0.159207, 0.49425, 0.158506, 0.158482, 0.158678, 0.193245, 0.158466, 0.282583, 0.158465, 0.162635
0.846484, 1.92812, 0.781319, 0.168433, 1.98195, 1.1468, 0.16978, 0.168433, 0.16844, 0.168446, 0.170676, 0.169225, 0.229962, 0.170343, 0.169217, 0.523522, 0.168475, 0.168453, 0.168694, 0.204069, 0.168433, 0.317081, 0.168433, 0.172994
0.854352, 1.07188, 0.840853, 0.1776, 1.75268, 0.231032, 0.179014, 0.1776, 0.177607, 0.177613, 0.179955, 0.178432, 0.242895, 0.179604, 0.178423, 0.550386, 0.177644, 0.177624, 0.17792, 0.213611, 0.1776, 0.353922, 0.1776, 0.182597
0.86222, 0, 0.89953, 0.185876, 1.41421, -0.89953, 0.187351, 0.185876, 0.185884, 0.18589, 0.188332, 0.186744, 0.254125, 0.187966, 0.186734, 0.574634, 0.185921, 0.185906, 0.186267, 0.221772, 0.185877, 0.392893, 0.185876, 0.191373
0.870088, 1.84179, 0.956856, 0.193206, 1.96005, 0.884937, 0.194735, 0.193206, 0.193214, 0.19322, 0.195751, 0.194105, 0.263471, 0.195371, 0.194095, 0.596156, 0.193252, 0.193243, 0.193682, 0.228504, 0.193207, 0.433644, 0.193206, 0.199291
0.877956, 3.8321, 1.01232, 0.199565, 2.41497, 2.81978, 0.201142, 0.199565, 0.199574, 0.19958, 0.202189, 0.200492, 0.270827, 0.201796, 0.200482, 0.614932, 0.199612, 0.199611, 0.200142, 0.233816, 0.199566, 0.475674, 0.199565, 0.206358
0.885824, 2.24218, 1.06537, 0.204961, 2.05966, 1.17681, 0.20658, 0.204961, 0.20497, 0.204977, 0.207653, 0.205912, 0.276161, 0.207249, 0.205902, 0.631024, 0.205008, 0.205018, 0.205657, 0.237763, 0.204962, 0.518324, 0.204961, 0.212624
0.893692, 0.997577, 1.11541, 0.209428, 1.73135, -0.117837, 0.211083, 0.209428, 0.209437, 0.209444, 0.212177, 0.210399, 0.279516, 0.211763, 0.210388, 0.644561, 0.209474, 0.209498, 0.210262, 0.240443, 0.209429, 0.560781, 0.209428, 0.218175
0.90156, 2.82009, 1.16184, 0.21302, 2.19547, 1.65825, 0.214706, 0.21302, 0.213029, 0.213036, 0.215816, 0.214008, 0.281007, 0.215395, 0.213997, 0.655728, 0.213066, 0.213106, 0.214014, 0.241983, 0.213021, 0.602094, 0.21302, 0.22313
0.909428, 3.17509, 1.204, 0.215809, 2.27488, 1.97109, 0.217523, 0.215809, 0.215818, 0.215825, 0.218645, 0.216811, 0.280805, 0.218216, 0.2168, 0.664747, 0.215854, 0.215914, 0.216982, 0.242533, 0.21581, 0.641214, 0.215809, 0.227637
0.917296, 1.09117, 1.24128, 0.217877, 1.75817, -0.150106, 0.219616, 0.217877, 0.217886, 0.217894, 0.220745, 0.21889, 0.279132, 0.22031, 0.218879, 0.671859, 0.217922, 0.218005, 0.219251, 0.242254, 0.217878, 0.677038, 0.217877, 0.231871
0.925165, 1, 1.27307, 0.219312, 1.73205, -0.273066, 0.221075, 0.219312, 0.219321, 0.219329, 0.222205, 0.220334, 0.27624, 0.221765, 0.220323, 0.677316, 0.219356, 0.219467, 0.220904, 0.241307, 0.219313, 0.708466, 0.219312, 0.236024
0.933033, 0, 1.29887, 0.220201, 1.41421, -1.29887, 0.221988, 0.220201, 0.220211, 0.220218, 0.223115, 0.221231, 0.272395, 0.222671, 0.22122, 0.681363, 0.220244, 0.220388, 0.222027, 0.239846, 0.220202, 0.734474, 0.220201, 0.240301
0.940901, 3.59675, 1.31832, 0.220631, 2.36575, 2.27843, 0.222445, 0.220631, 0.220641, 0.220648, 0.22356, 0.221666, 0.267868, 0.223113, 0.221655, 0.684235, 0.220673, 0.220855, 0.222702, 0.238012, 0.220632, 0.754174, 0.220631, 0.244914
0.948769, 0.403247, 1.33122, 0.220681, 1.55024, -0.927971, 0.222526, 0.220681, 0.220691, 0.220698, 0.223622, 0.22172, 0.262915, 0.223171, 0.221709, 0.686143, 0.220722, 0.220948, 0.223003, 0.235929, 0.220682, 0.766882, 0.220681, 0.250075
0.956637, 1, 1.33756, 0.220423, 1.73205, -0.337559, 0.222306, 0.220423, 0.220433, 0.22044, 0.223373, 0.221465, 0.257767, 0.22292, 0.221454, 0.687278, 0.220463, 0.220741, 0.222995, 0.233699, 0.220424, 0.772166, 0.220423, 0.255983
0.964505, 1, 1.33758, 0.219921, 1.73205, -0.337577, 0.221854, 0.219921, 0.219931, 0.219938, 0.222877, 0.220965, 0.252625, 0.222422, 0.220954, 0.687804, 0.21996, 0.220299, 0.222735, 0.231406, 0.219922, 0.769882, 0.219921, 0.262819
0.972373, 0.889546, 1.33173, 0.21923, 1.69987, -0.442181, 0.221228, 0.21923, 0.219239, 0.219247, 0.22219, 0.220276, 0.247653, 0.221734, 0.220265, 0.687857, 0.219269, 0.21968, 0.22227, 0.229112, 0.219231, 0.76019, 0.21923, 0.270734
0.980241, 1.11045, 1.32068, 0.218396, 1.76365, -0.210226, 0.22048, 0.218395, 0.218405, 0.218413, 0.221359, 0.219443, 0.242973, 0.220902, 0.219431, 0.687553, 0.218435, 0.218933, 0.221638, 0.226865, 0.218397, 0.743552, 0.218396, 0.279834
0.988109, 1.88472, 1.30528, 0.217457, 1.97097, 0.579445, 0.219656, 0.217457, 0.217467, 0.217474, 0.220423, 0.218505, 0.238671, 0.219965, 0.218494, 0.686983, 0.217497, 0.218104, 0.220871, 0.224694, 0.217458, 0.720699, 0.217457, 0.29017
0.995977, 1.8799, 1.28649, 0.216446, 1.96975, 0.593414, 0.218798, 0.216445, 0.216455, 0.216463, 0.219414, 0.217494, 0.234797, 0.218954, 0.217483, 0.686218, 0.216488, 0.217234, 0.219994, 0.222619, 0.216447, 0.692591, 0.216446, 0.301727
1.00385, 0.235374, 1.26536, 0.215388, 1.49512, -1.02999, 0.217941, 0.215387, 0.215397, 0.215405, 0.218357, 0.216437, 0.231368, 0.217897, 0.216425, 0.685315, 0.215432, 0.216364, 0.219028, 0.220651, 0.215389, 0.660356, 0.215388, 0.314414
1.01171, 0, 1.24293, 0.214303, 1.41421, -1.24293, 0.217122, 0.214303, 0.214313, 0.214321, 0.217273, 0.215353, 0.228378, 0.216813, 0.215341, 0.684314, 0.214352, 0.215536, 0.217989, 0.218792, 0.214304, 0.625223, 0.214303, 0.328058
1.01958, 0, 1.22019, 0.21321, 1.41421, -1.22019, 0.216376, 0.213209, 0.21322, 0.213227, 0.216181, 0.21426, 0.2258, 0.21572, 0.214248, 0.683246, 0.213265, 0.2148, 0.216895, 0.217043, 0.213211, 0.588449, 0.21321, 0.342402
1.02745, 1.87268, 1.198, 0.212122, 1.96791, 0.674675, 0.215739, 0.21212, 0.212131, 0.212139, 0.215093, 0.213171, 0.223592, 0.214631, 0.21316, 0.682131, 0.212184, 0.214216, 0.215759, 0.2154, 0.212123, 0.551253, 0.212122, 0.357108
1.03532, 1.86785, 1.1771, 0.211049, 1.96669, 0.690757, 0.215249, 0.211048, 0.211059, 0.211066, 0.21402, 0.212099, 0.221704, 0.213559, 0.212088, 0.680979, 0.211121, 0.21386, 0.214595, 0.213858, 0.21105, 0.514755, 0.211049, 0.371772
1.04319, 0.259472, 1.15802, 0.210002, 1.50315, -0.898546, 0.214947, 0.209999, 0.210011, 0.210019, 0.212973, 0.211051, 0.220083, 0.212511, 0.21104, 0.679795, 0.210087, 0.213832, 0.213415, 0.212414, 0.210003, 0.479929, 0.210002, 0.385932
1.05105, 0, 1.14115, 0.208986, 1.41421, -1.14115, 0.214877, 0.208983, 0.208995, 0.209003, 0.211957, 0.210035, 0.218674, 0.211495, 0.210024, 0.678575, 0.209088, 0.214258, 0.212234, 0.211062, 0.208987, 0.447568, 0.208986, 0.3991
1.05892, 0, 1.1267, 0.208007, 1.41421, -1.1267, 0.215086, 0.208003, 0.208016, 0.208024, 0.210978, 0.209056, 0.217426, 0.210516, 0.209045, 0.677311, 0.20813, 0.215304, 0.211061, 0.209797, 0.208008, 0.418269, 0.208007, 0.410778
1.06679, 1.86063, 1.11479, 0.207067, 1.96485, 0.74584, 0.215622, 0.207062, 0.207077, 0.207084, 0.210038, 0.208117, 0.21629, 0.209576, 0.208106, 0.675986, 0.207218, 0.217176, 0.209908, 0.208613, 0.207068, 0.392425, 0.207067, 0.420494
1.07466, 0.997568, 1.10542, 0.206168, 1.73135, -0.107856, 0.216531, 0.206162, 0.206178, 0.206185, 0.209139, 0.207218, 0.215226, 0.208677, 0.207207, 0.674579, 0.206353, 0.220129, 0.208782, 0.207504, 0.206169, 0.370237, 0.206168, 0.427831
1.08253, 0.141802, 1.0986, 0.205307, 1.46349, -0.956795, 0.217857, 0.205299, 0.205317, 0.205325, 0.208279, 0.206357, 0.214197, 0.207817, 0.206346, 0.673063, 0.205536, 0.224473, 0.207689, 0.206463, 0.205309, 0.351734, 0.205307, 0.432448
1.09039, 1.85338, 1.09432, 0.204481, 1.963, 0.759062, 0.219638, 0.20447, 0.20449, 0.204498, 0.207452, 0.20553, 0.213175, 0.20699, 0.205519, 0.671406, 0.204765, 0.230568, 0.20663, 0.20548, 0.204482, 0.336796, 0.204481, 0.434112
1.09826, 1.99761, 1.09265, 0.20368, 1.9994, 0.904956, 0.221897, 0.203666, 0.20369, 0.203697, 0.206651, 0.20473, 0.212135, 0.206189, 0.204718, 0.669573, 0.204033, 0.238823, 0.205603, 0.204544, 0.203681, 0.325186, 0.20368, 0.432703
1.10613, 0.149009, 1.09375, 0.202894, 1.46595, -0.944739, 0.224643, 0.202877, 0.202904, 0.202911, 0.205865, 0.203944, 0.211058, 0.205403, 0.203932, 0.667525, 0.203334, 0.249688, 0.2046, 0.203641, 0.202895, 0.316584, 0.202894, 0.428231
1.114, 1, 1.09783, 0.202108, 1.73205, -0.0978341, 0.227861, 0.202087, 0.202118, 0.202125, 0.205079, 0.203158, 0.209928, 0.204617, 0.203147, 0.665227, 0.202657, 0.263628, 0.203612, 0.202752, 0.202109, 0.310608, 0.202108, 0.420829
1.12187, 0, 1.10522, 0.201304, 1.41421, -1.10522, 0.231512, 0.201277, 0.201314, 0.201321, 0.204275, 0.202354, 0.208731, 0.203813, 0.202343, 0.662644, 0.201987, 0.281106, 0.202621, 0.201859, 0.201305, 0.306852, 0.201304, 0.410744
1.12974, 0, 1.11626, 0.20046, 1.41421, -1.11626, 0.235525, 0.200426, 0.200469, 0.200477, 0.203431, 0.20151, 0.207452, 0.202969, 0.201498, 0.65975, 0.20131, 0.302542, 0.201607, 0.200937, 0.200461, 0.304897, 0.20046, 0.398318
1.1376, 1, 1.13129, 0.19955, 1.73205, -0.131288, 0.239798, 0.199508, 0.19956, 0.199567, 0.202521, 0.2006, 0.206079, 0.202059, 0.200589, 0.656531, 0.200604, 0.328272, 0.200545, 0.19996, 0.199551, 0.304336, 0.19955, 0.383968
1.14547, 1.8365, 1.1506, 0.198546, 1.9587, 0.685902, 0.244194, 0.198494, 0.198556, 0.198564, 0.201518, 0.199596, 0.204595, 0.201055, 0.199585, 0.65299, 0.199849, 0.358504, 0.199406, 0.198898, 0.198548, 0.304783, 0.198546, 0.368154
1.15334, 1.99761, 1.17433, 0.197418, 1.9994, 0.823281, 0.24855, 0.197353, 0.197428, 0.197435, 0.20039, 0.198468, 0.202983, 0.199927, 0.198457, 0.649152, 0.19902, 0.393264, 0.198159, 0.197718, 0.197419, 0.305881, 0.197418, 0.351351
1.16121, 0.165892, 1.20244, 0.196133, 1.4717, -1.03655, 0.252674, 0.196052, 0.196142, 0.19615, 0.199104, 0.197182, 0.201222, 0.198642, 0.197171, 0.645074, 0.198091, 0.432356, 0.19677, 0.196388, 0.196134, 0.307308, 0.196133, 0.334022
1.16908, 0.829278, 1.23465, 0.194657, 1.68205, -0.405371, 0.256358, 0.194558, 0.194666, 0.194674, 0.197628, 0.195706, 0.199291, 0.197166, 0.195695, 0.640848, 0.197037, 0.475319, 0.195204, 0.194874, 0.194658, 0.308778, 0.194657, 0.316596
1.17694, 1.99758, 1.27039, 0.192957, 1.9994, 0.727194, 0.259388, 0.192836, 0.192967, 0.192974, 0.195928, 0.194007, 0.197165, 0.195466, 0.193996, 0.636607, 0.195829, 0.521409, 0.193426, 0.193141, 0.192958, 0.31004, 0.192957, 0.299443
1.18481, 1.82203, 1.30882, 0.191003, 1.955, 0.513214, 0.261552, 0.190856, 0.191012, 0.19102, 0.193974, 0.192053, 0.19482, 0.193512, 0.192041, 0.632537, 0.194442, 0.569586, 0.191405, 0.191158, 0.191004, 0.310878, 0.191003, 0.282867
1.19268, 2.17316, 1.34884, 0.188765, 2.04283, 0.824321, 0.262658, 0.188587, 0.188775, 0.188783, 0.191737, 0.189815, 0.192231, 0.191274, 0.189804, 0.628878, 0.192851, 0.618543, 0.18911, 0.188896, 0.188766, 0.311107, 0.188765, 0.267094
1.20055, 1.8172, 1.38915, 0.186221, 1.95377, 0.428057, 0.26254, 0.186005, 0.186231, 0.186238, 0.189192, 0.187271, 0.189377, 0.18873, 0.18726, 0.625935, 0.191032, 0.666737, 0.186516, 0.186331, 0.186222, 0.310574, 0.186221, 0.252276
1.20842, 3.99519, 1.42832, 0.183352, 2.44851, 2.56687, 0.261077, 0.183091, 0.183361, 0.183369, 0.186323, 0.184401, 0.18624, 0.185861, 0.18439, 0.624079, 0.188969, 0.712471, 0.183604, 0.183444, 0.183353, 0.309155, 0.183352, 0.238493
1.21628, 0.365551, 1.46491, 0.180146, 1.53803, -1.09935, 0.258196, 0.179833, 0.180156, 0.180163, 0.183118, 0.181196, 0.182808, 0.182655, 0.181185, 0.623753, 0.186647, 0.753971, 0.180362, 0.180223, 0.180147, 0.306755, 0.180146, 0.225765
1.22415, 1, 1.49759, 0.176602, 1.73205, -0.497591, 0.253878, 0.176226, 0.176612, 0.176619, 0.179573, 0.177652, 0.179075, 0.179111, 0.177641, 0.625474, 0.184063, 0.7895, 0.176786, 0.176666, 0.176603, 0.303311, 0.176602, 0.21406
1.23202, 0, 1.52527, 0.172726, 1.41421, -1.52527, 0.248164, 0.172277, 0.172736, 0.172743, 0.175697, 0.173776, 0.175043, 0.175235, 0.173764, 0.629834, 0.181219, 0.817464, 0.172883, 0.172779, 0.172727, 0.298786, 0.172726, 0.203312
1.23989, 2.61513, 1.54721, 0.168533, 2.14829, 1.06792, 0.241149, 0.167999, 0.168543, 0.168551, 0.171505, 0.169583, 0.170725, 0.171042, 0.169572, 0.637496, 0.178131, 0.836527, 0.168667, 0.168577, 0.168534, 0.293177, 0.168533, 0.193431
1.24776, 1.19004, 1.56311, 0.16405, 1.78607, -0.373069, 0.23298, 0.163415, 0.16406, 0.164067, 0.167021, 0.1651, 0.166143, 0.166559, 0.165089, 0.649193, 0.174827, 0.845698, 0.164164, 0.164086, 0.164051, 0.286513, 0.16405, 0.184314
1.25562, 3.60312, 1.57322, 0.159311, 2.36709, 2.02989, 0.223844, 0.15856, 0.159321, 0.159328, 0.162282, 0.160361, 0.161326, 0.16182, 0.16035, 0.665716, 0.171354, 0.844413, 0.159408, 0.15934, 0.159312, 0.278851, 0.159311, 0.175862
1.26349, 1.39207, 1.57833, 0.15436, 1.84176, -0.186265, 0.21396, 0.153473, 0.15437, 0.154377, 0.157331, 0.15541, 0.156316, 0.156869, 0.155398, 0.687905, 0.167775, 0.832572, 0.154443, 0.154384, 0.154361, 0.270282, 0.15436, 0.167981
1.27136, 2.79551, 1.5798, 0.149247, 2.18986, 1.21571, 0.203565, 0.148204, 0.149257, 0.149264, 0.152218, 0.150297, 0.151157, 0.151756, 0.150285, 0.716637, 0.164174, 0.810549, 0.149317, 0.149266, 0.149248, 0.260923, 0.149247, 0.160589
1.27923, 1.19965, 1.57947, 0.144029, 1.78876, -0.379817, 0.1929, 0.142805, 0.144039, 0.144046, 0.147, 0.145079, 0.145905, 0.146538, 0.145067, 0.752803, 0.160662, 0.779166, 0.144088, 0.144044, 0.14403, 0.250915, 0.144029, 0.153625
1.2871, 2.79073, 1.57964, 0.138765, 2.18877, 1.21109, 0.182201, 0.137333, 0.138775, 0.138782, 0.141736, 0.139815, 0.140616, 0.141273, 0.139803, 0.797297, 0.15737, 0.739631, 0.138815, 0.138778, 0.138766, 0.240419, 0.138765, 0.147041
1.29497, 1.20445, 1.5829, 0.133517, 1.7901, -0.378444, 0.171688, 0.131846, 0.133527, 0.133534, 0.136487, 0.134567, 0.13535, 0.136025, 0.134555, 0.850986, 0.15446, 0.693455, 0.13356, 0.133527, 0.133518, 0.229609, 0.133517, 0.140807
1.30283, 1.78588, 1.59201, 0.128345, 1.94573, 0.19387, 0.161553, 0.1264, 0.128355, 0.128363, 0.131315, 0.129395, 0.130164, 0.130853, 0.129383, 0.914698, 0.152119, 0.642347, 0.128381, 0.128353, 0.128346, 0.218662, 0.128345, 0.134907
1.3107, 3.42342, 1.6098, 0.123308, 2.32882, 1.81362, 0.151957, 0.12105, 0.123317, 0.123325, 0.126276, 0.124357, 0.125117, 0.125814, 0.124345, 0.98919, 0.150559, 0.588103, 0.123338, 0.123314, 0.123309, 0.207758, 0.123308, 0.129338
1.31857, 0.783476, 1.63898, 0.118457, 1.66838, -0.855502, 0.143028, 0.115843, 0.118466, 0.118474, 0.121424, 0.119505, 0.120258, 0.120962, 0.119494, 1.07514, 0.150015, 0.532496, 0.118482, 0.118462, 0.118458, 0.197064, 0.118457, 0.124101
1.32644, 5.5597, 1.68204, 0.113838, 2.74949, 3.87766, 0.134856, 0.11082, 0.113848, 0.113855, 0.116804, 0.114886, 0.115634, 0.116342, 0.114874, 1.17311, 0.150739, 0.47718, 0.113859, 0.113842, 0.113839, 0.186734, 0.113838, 0.119205
1.33431, 1.43545, 1.74116, 0.10949, 1.8535, -0.305707, 0.127494, 0.106013, 0.1095, 0.109507, 0.112453, 0.110537, 0.111281, 0.111992, 0.110525, 1.28357, 0.152993, 0.423607, 0.109508, 0.109493, 0.109491, 0.176899, 0.10949, 0.114657
1.34217, 0.997608, 1.81811, 0.105441, 1.73136, -0.820504, 0.120966, 0.101446, 0.105451, 0.105458, 0.108401, 0.106488, 0.107228, 0.107941, 0.106476, 1.40684, 0.157037, 0.372977, 0.105456, 0.105444, 0.105442, 0.167665, 0.105441, 0.110464
1.35004, 2.77142, 1.91423, 0.101711, 2.18436, 0.857192, 0.115264, 0.0971316, 0.101721, 0.101728, 0.104667, 0.102756, 0.103494, 0.104208, 0.102744, 1.54311, 0.163114, 0.326201, 0.101724, 0.101713, 0.101712, 0.159111, 0.101711, 0.106628
1.35791, 1.99518, 2.03037, 0.0983099, 1.9988, -0.0351892, 0.110357, 0.093073, 0.0983194, 0.0983269, 0.101261, 0.0993533, 0.100088, 0.100802, 0.0993409, 1.69246, 0.171436, 0.283896, 0.0983202, 0.0983112, 0.0983109, 0.151288, 0.0983099, 0.103148
1.36578, 1.45716, 2.16697, 0.0952386, 1.85934, -0.709817, 0.106194, 0.0892642, 0.0952481, 0.0952557, 0.0981829, 0.0962801, 0.0970123, 0.0977257, 0.0962676, 1.85486, 0.182165, 0.2464, 0.0952472, 0.0952397, 0.0952397, 0.144216, 0.0952386, 0.100017
1.37365, 2.29978, 2.32399, 0.0924912, 2.07359, -0.0242069, 0.102709, 0.0856912, 0.0925006, 0.0925082, 0.0954274, 0.0935301, 0.0942596, 0.0949717, 0.0935177, 2.03014, 0.195391, 0.2138, 0.0924983, 0.092492, 0.0924922, 0.137892, 0.0924912, 0.0972214
1.38151, 1.70022, 2.50099, 0.0900547, 1.9236, -0.800764, 0.0998272, 0.0823326, 0.0900641, 0.0900716, 0.0929809, 0.0910906, 0.091817, 0.0925271, 0.0910784, 2.21805, 0.211114, 0.185975, 0.0900606, 0.0900553, 0.0900557, 0.132293, 0.0900547, 0.0947441
1.38938, 2.76176, 2.69723, 0.0879119, 2.18215, 0.0645304, 0.0974679, 0.0791624, 0.0879213, 0.0879288, 0.0908261, 0.0889441, 0.089667, 0.0903746, 0.0889325, 2.4183, 0.229228, 0.162644, 0.0879168, 0.0879124, 0.087913, 0.127376, 0.0879119, 0.0925645
1.39725, 3.75695, 2.91175, 0.0860427, 2.39936, 0.845193, 0.0955503, 0.0761509, 0.0860521, 0.0860595, 0.0889426, 0.0870704, 0.0877893, 0.0884937, 0.0870599, 2.63058, 0.249505, 0.143413, 0.0860467, 0.0860431, 0.0860437, 0.123087, 0.0860427, 0.0906601
