   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_270.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.6435, 3.23603, 1.76435, 1.08438, 2.28824, 1.47168, 1.08438, 0, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08438, 1.08439, 1.08438, 1.08438, 1.76435, 1.08438
11.6514, 1.37958, 1.86871, 1.08488, 1.83836, -0.489127, 1.08488, 0, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.08488, 1.86871, 1.08488
11.6592, 3.99765, 1.98299, 1.08538, 2.44901, 2.01465, 1.08538, 0, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.08538, 1.98299, 1.08538
11.6671, 1.99752, 2.11064, 1.08955, 1.99938, -0.113117, 1.08955, 0, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 1.08955, 2.11064, 1.08955
11.675, 1.99765, 2.24588, 1.09214, 1.99941, -0.248231, 1.09214, 0, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 1.09214, 2.24588, 1.09214
11.6828, 1.99765, 2.38808, 1.09329, 1.99941, -0.39043, 1.09329, 0, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 1.09329, 2.38807, 1.09329
11.6907, 3.60097, 2.53699, 1.09373, 2.36664, 1.06397, 1.09373, 0, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 1.09373, 2.53699, 1.09373
11.6986, 4.39965, 2.69202, 1.09417, 2.52975, 1.70763, 1.09417, 0, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 2.69202, 1.09417
11.7064, 7.59083, 2.85503, 1.09807, 3.09691, 4.7358, 1.09807, 0, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 1.09807, 2.85503, 1.09807
11.7143, 2.99504, 3.01936, 1.10057, 2.23496, -0.0243149, 1.10057, 0, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 1.10057, 3.01936, 1.10057
11.7222, 3.58922, 3.18311, 1.1018, 2.36415, 0.406105, 1.1018, 0, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 1.1018, 3.18311, 1.1018
11.73, 4.21822, 3.34466, 1.10239, 2.49363, 0.873552, 1.10239, 0, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.10239, 1.1024, 1.10239, 1.10239, 3.34466, 1.10239
11.7379, 7.17819, 3.50231, 1.10299, 3.02955, 3.67588, 1.10299, 0, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 1.10299, 3.50231, 1.10299
11.7458, 2.99554, 3.65629, 1.1063, 2.23507, -0.660748, 1.1063, 0, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 1.1063, 3.65629, 1.1063
11.7536, 2.9949, 3.80023, 1.10843, 2.23493, -0.805336, 1.10843, 0, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 1.10843, 3.80023, 1.10843
11.7615, 7.99494, 3.93178, 1.10946, 3.16148, 4.06316, 1.10946, 0, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 1.10946, 3.93178, 1.10946
11.7693, 2.99554, 4.04918, 1.10995, 2.23507, -1.05364, 1.10995, 0, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 4.04918, 1.10995
11.7772, 5.41797, 4.1508, 1.11044, 2.72359, 1.26716, 1.11044, 0, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 1.11044, 4.1508, 1.11044
11.7851, 2.57212, 4.23725, 1.1134, 2.13825, -1.66514, 1.1134, 0, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.1134, 1.11341, 1.1134, 1.1134, 4.23725, 1.1134
11.7929, 5.42317, 4.30351, 1.11542, 2.72455, 1.11966, 1.11542, 0, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 1.11542, 4.30351, 1.11542
11.8008, 5.27672, 4.3484, 1.11654, 2.69754, 0.928319, 1.11654, 0, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 1.11654, 4.3484, 1.11654
11.8087, 7.42006, 4.37153, 1.11723, 3.06921, 3.04852, 1.11723, 0, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 1.11723, 4.37153, 1.11723
11.8165, 6.86097, 4.37293, 1.11792, 2.97674, 2.48803, 1.11792, 0, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 4.37293, 1.11792
11.8244, 4.68278, 4.35419, 1.12017, 2.58511, 0.32859, 1.12017, 0, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 1.12017, 4.35418, 1.12017
11.8323, 8.98761, 4.31348, 1.12172, 3.31476, 4.67413, 1.12172, 0, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 1.12172, 4.31348, 1.12172
11.8401, 7.87311, 4.25174, 1.12264, 3.14215, 3.62137, 1.12264, 0, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 1.12264, 4.25174, 1.12264
11.848, 4.43717, 4.17055, 1.12323, 2.53716, 0.26662, 1.12323, 0, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 1.12323, 4.17055, 1.12323
11.8559, 6.99491, 4.07184, 1.12382, 2.99915, 2.92307, 1.12382, 0, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 1.12382, 4.07184, 1.12382
11.8637, 3.44487, 3.95809, 1.12502, 2.33342, -0.513217, 1.12502, 0, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 3.95809, 1.12502
11.8716, 4.99752, 3.83034, 1.12573, 2.64528, 1.16718, 1.12573, 0, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12573, 1.12574, 1.12573, 1.12573, 3.83034, 1.12573
11.8795, 3.99765, 3.69095, 1.12598, 2.44901, 0.306698, 1.12598, 0, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 1.12598, 3.69095, 1.12598
11.8873, 0.997646, 3.54235, 1.12583, 1.73137, -2.5447, 1.12583, 0, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 1.12583, 3.54234, 1.12583
11.8952, 4.53841, 3.38707, 1.12539, 2.55703, 1.15135, 1.12539, 0, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 1.12539, 3.38706, 1.12539
11.903, 2.99516, 3.22739, 1.12452, 2.23498, -0.23223, 1.12452, 0, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 1.12452, 3.22739, 1.12452
11.9109, 2.92306, 3.06573, 1.12329, 2.2188, -0.142676, 1.12329, 0, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 1.12329, 3.06573, 1.12329
11.9188, 2.53358, 2.90438, 1.12189, 2.12922, -0.370794, 1.12189, 0, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 1.12189, 2.90437, 1.12189
11.9266, 1.99765, 2.7455, 1.12047, 1.99941, -0.747858, 1.12047, 0, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 2.7455, 1.12047
11.9345, 2.99765, 2.59062, 1.11876, 2.23554, 0.40703, 1.11876, 0, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 1.11876, 2.59061, 1.11876
11.9424, 1.47113, 2.44108, 1.11663, 1.8631, -0.969953, 1.11663, 0, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 1.11663, 2.44108, 1.11663
11.9502, 2.04808, 2.29822, 1.11415, 2.01198, -0.250139, 1.11415, 0, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 1.11415, 2.29822, 1.11415
11.9581, 0.951921, 2.16324, 1.1115, 1.71812, -1.21132, 1.1115, 0, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 1.1115, 2.16324, 1.1115
11.966, 0.519143, 2.03701, 1.10885, 1.58718, -1.51787, 1.10885, 0, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 1.10885, 2.03701, 1.10885
11.9738, 0.480857, 1.9214, 1.10753, 1.57507, -1.44054, 1.10753, 0, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.10753, 1.9214, 1.10753
11.9817, 1.51437, 1.81461, 1.1055, 1.87467, -0.300234, 1.1055, 0, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.1055, 1.10551, 1.1055, 1.1055, 1.81461, 1.1055
11.9896, 1.99752, 1.71674, 1.10284, 1.99938, 0.280779, 1.10284, 0, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.10284, 1.71674, 1.10284
11.9974, 0.488104, 1.62802, 1.09985, 1.57737, -1.13992, 1.09985, 0, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.09985, 1.62802, 1.09985
12.0053, 2.01437, 1.54849, 1.09686, 2.00359, 0.465885, 1.09686, 0, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.09686, 1.54849, 1.09686
12.0132, 1.98563, 1.47962, 1.09573, 1.9964, 0.506008, 1.09573, 0, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.09573, 1.47962, 1.09573
12.021, 2, 1.41822, 1.09378, 2, 0.58178, 1.09378, 0, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.41822, 1.09378
12.0289, 1.49963, 1.36383, 1.09108, 1.87073, 0.135802, 1.09108, 0, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.09108, 1.36383, 1.09108
12.0367, 1.99777, 1.31623, 1.08801, 1.99944, 0.68154, 1.08801, 0, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.08801, 1.31623, 1.08801
12.0446, 0.997769, 1.27519, 1.08494, 1.73141, -0.277422, 1.08494, 0, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.08494, 1.27519, 1.08494
12.0525, 1.99752, 1.24217, 1.08394, 1.99938, 0.755354, 1.08394, 0, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.08394, 1.24217, 1.08394
12.0603, 1.50731, 1.2136, 1.08202, 1.87278, 0.293714, 1.08202, 0, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08202, 1.08203, 1.08202, 1.08202, 1.2136, 1.08202
12.0682, 1.48798, 1.18899, 1.07926, 1.86761, 0.298993, 1.07926, 0, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.07926, 1.18899, 1.07926
12.0761, 0.997462, 1.16826, 1.07606, 1.73132, -0.170803, 1.07606, 0, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07606, 1.07607, 1.07606, 1.07606, 1.16826, 1.07606
12.0839, 1.51456, 1.1514, 1.07288, 1.87472, 0.363162, 1.07288, 0, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.07288, 1.15139, 1.07288
12.0918, 0, 1.14029, 1.07201, 1.41421, -1.14029, 1.07201, 0, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.07201, 1.14029, 1.07201
12.0997, 0, 1.13129, 1.07015, 1.41421, -1.13129, 1.07015, 0, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.07015, 1.13129, 1.07015
12.1075, 0.475836, 1.12417, 1.06737, 1.57348, -0.648333, 1.06737, 0, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.06737, 1.12417, 1.06737
12.1154, 1.52416, 1.11916, 1.06412, 1.87728, 0.405004, 1.06412, 0, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.06412, 1.11916, 1.06412
12.1233, 2.47095, 1.11654, 1.06088, 2.11446, 1.35441, 1.06088, 0, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.06088, 1.11653, 1.06088
12.1311, 1.46611, 1.11863, 1.06012, 1.86175, 0.347476, 1.06012, 0, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06012, 1.06013, 1.06012, 1.06012, 1.11863, 1.06012
12.139, 1.99529, 1.1218, 1.05831, 1.99882, 0.873489, 1.05831, 0, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.05831, 1.1218, 1.05831
12.1469, 3.53135, 1.12606, 1.05551, 2.35188, 2.40529, 1.05551, 0, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.05551, 1.12606, 1.05551
12.1547, 0.997646, 1.13187, 1.05223, 1.73137, -0.13422, 1.05223, 0, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.05223, 1.13186, 1.05223
12.1626, 0.538662, 1.13967, 1.04896, 1.59332, -0.601008, 1.04896, 0, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.04896, 1.13967, 1.04896
12.1704, 0.913011, 1.15201, 1.04822, 1.70675, -0.238995, 1.04822, 0, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.04822, 1.152, 1.04822
12.1783, 1.54114, 1.16528, 1.04644, 1.88179, 0.375862, 1.04644, 0, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.04644, 1.16528, 1.04644
12.1862, 1.44933, 1.17952, 1.04366, 1.85724, 0.269814, 1.04366, 0, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.17951, 1.04366
12.194, 2.09652, 1.19521, 1.04037, 2.02399, 0.901308, 1.04037, 0, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04037, 1.04038, 1.04037, 1.04037, 1.19521, 1.04037
12.2019, 1, 1.21283, 1.0371, 1.73205, -0.21283, 1.0371, 0, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.21283, 1.0371
12.2098, 1, 1.23698, 1.03848, 1.73205, -0.236979, 1.03848, 0, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03848, 1.03849, 1.03848, 1.03848, 1.23698, 1.03848
12.2176, 1, 1.26173, 1.03868, 1.73205, -0.261735, 1.03868, 0, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.03868, 1.26173, 1.03868
12.2255, 0.439777, 1.28704, 1.03774, 1.56198, -0.84726, 1.03774, 0, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.28704, 1.03774
12.2334, 0.560223, 1.31332, 1.03622, 1.60007, -0.753101, 1.03622, 0, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03622, 1.03623, 1.03622, 1.03622, 1.31332, 1.03622
12.2412, 0.869393, 1.341, 1.03471, 1.69393, -0.471608, 1.03471, 0, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.03471, 1.341, 1.03471
12.2491, 2.56307, 1.37252, 1.03583, 2.13614, 1.19056, 1.03583, 0, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.03583, 1.37252, 1.03583
12.257, 0.997522, 1.40399, 1.03591, 1.73134, -0.40647, 1.03591, 0, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.03591, 1.40399, 1.03591
12.2648, 1.57001, 1.43525, 1.03504, 1.88945, 0.134765, 1.03504, 0, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.43525, 1.03504
12.2727, 2.42528, 1.46651, 1.03368, 2.10363, 0.958773, 1.03368, 0, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.03368, 1.46651, 1.03368
12.2806, 1.57472, 1.49797, 1.03233, 1.89069, 0.0767485, 1.03233, 0, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.03233, 1.49797, 1.03233
12.2884, 1, 1.53164, 1.03327, 1.73205, -0.53164, 1.03327, 0, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.03327, 1.53164, 1.03327
12.2963, 0.83608, 1.56392, 1.0332, 1.68407, -0.727841, 1.0332, 0, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.56392, 1.0332
12.3041, 2.9949, 1.59458, 1.03219, 2.23493, 1.40032, 1.03219, 0, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.03219, 1.0322, 1.03219, 1.03219, 1.59458, 1.03219
12.312, 4.99504, 1.6238, 1.03072, 2.64481, 3.37125, 1.03072, 0, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.03072, 1.62379, 1.03072
12.3199, 1.58476, 1.65177, 1.02925, 1.89335, -0.0670077, 1.02925, 0, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.02925, 1.65176, 1.02925
