   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_131.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.16746, 8.77823, 4.62595, 2.90129, 3.28302, 4.15228, 3.28089, 0, 2.9013, 2.90131, 2.90136, 2.90144, 2.90637, 2.90346, 2.9013, 2.90129, 2.90129, 2.90129, 2.90129, 2.90129, 2.90129, 2.90129, 2.9013, 4.2387, 2.90129, 2.90147
3.17533, 2.42662, 4.53534, 2.89906, 2.10395, -2.10873, 3.28259, 0, 2.89906, 2.89907, 2.89912, 2.8992, 2.90413, 2.90129, 2.89906, 2.89906, 2.89906, 2.89906, 2.89906, 2.89906, 2.89906, 2.89906, 2.89906, 4.14417, 2.89906, 2.89916
3.18319, 6.41691, 4.45501, 2.89874, 2.90119, 1.96191, 3.2838, 0, 2.89875, 2.89876, 2.89881, 2.89889, 2.90382, 2.90101, 2.89874, 2.89874, 2.89874, 2.89874, 2.89874, 2.89874, 2.89874, 2.89874, 2.89874, 4.06232, 2.89874, 2.8988
3.19106, 4.93959, 4.38192, 2.90039, 2.63431, 0.557676, 3.28373, 0, 2.9004, 2.90041, 2.90046, 2.90054, 2.90547, 2.90267, 2.90039, 2.90039, 2.90039, 2.90039, 2.90039, 2.90039, 2.90039, 2.90039, 2.9004, 3.99097, 2.90039, 2.90043
3.19893, 2.20727, 4.31373, 2.90404, 2.05116, -2.10646, 3.28189, 0, 2.90405, 2.90406, 2.9041, 2.90418, 2.90911, 2.9063, 2.90404, 2.90404, 2.90404, 2.90404, 2.90404, 2.90404, 2.90404, 2.90404, 2.90404, 3.9283, 2.90404, 2.90406
3.20679, 4.99756, 4.24878, 2.90969, 2.64529, 0.748777, 3.27807, 0, 2.9097, 2.9097, 2.90975, 2.90983, 2.91476, 2.91191, 2.90969, 2.90969, 2.90969, 2.90969, 2.90969, 2.90969, 2.90969, 2.90969, 2.90969, 3.87286, 2.90969, 2.9097
3.21466, 2.20005, 4.186, 2.91732, 2.0494, -1.98595, 3.27232, 0, 2.91733, 2.91734, 2.91739, 2.91747, 2.9224, 2.91948, 2.91732, 2.91732, 2.91732, 2.91732, 2.91732, 2.91732, 2.91732, 2.91732, 2.91732, 3.82354, 2.91732, 2.91733
3.22253, 3.79514, 4.12483, 2.92689, 2.40731, -0.329688, 3.26486, 0, 2.92689, 2.9269, 2.92695, 2.92703, 2.93196, 2.92896, 2.92689, 2.92689, 2.92689, 2.92689, 2.92689, 2.92689, 2.92689, 2.92689, 2.92689, 3.77948, 2.92689, 2.92689
3.23039, 3.99756, 4.06511, 2.93829, 2.44899, -0.0675561, 3.25608, 0, 2.9383, 2.93831, 2.93836, 2.93844, 2.94337, 2.94026, 2.93829, 2.93829, 2.93829, 2.93829, 2.93829, 2.93829, 2.93829, 2.93829, 2.9383, 3.74006, 2.93829, 2.9383
3.23826, 2.80242, 4.00703, 2.95143, 2.19144, -1.20461, 3.24648, 0, 2.95144, 2.95144, 2.95149, 2.95157, 2.9565, 2.95327, 2.95143, 2.95143, 2.95143, 2.95143, 2.95143, 2.95143, 2.95143, 2.95143, 2.95143, 3.70483, 2.95143, 2.95143
3.24613, 2.38561, 3.95096, 2.96614, 2.09419, -1.56535, 3.23661, 0, 2.96615, 2.96616, 2.96621, 2.96629, 2.97122, 2.96786, 2.96614, 2.96614, 2.96614, 2.96614, 2.96614, 2.96614, 2.96614, 2.96614, 2.96614, 3.67348, 2.96614, 2.96614
3.254, 3.18547, 3.89742, 2.98226, 2.27716, -0.711955, 3.22703, 0, 2.98227, 2.98228, 2.98233, 2.9824, 2.98734, 2.98384, 2.98226, 2.98226, 2.98226, 2.98226, 2.98226, 2.98226, 2.98226, 2.98226, 2.98226, 3.64578, 2.98226, 2.98226
3.26186, 4.80488, 3.84695, 2.9996, 2.60862, 0.957927, 3.21826, 0, 2.9996, 2.99961, 2.99966, 2.99974, 3.00467, 3.00103, 2.9996, 2.9996, 2.9996, 2.9996, 2.9996, 2.9996, 2.9996, 2.9996, 2.9996, 3.62156, 2.9996, 2.9996
3.26973, 2.8096, 3.80009, 3.01794, 2.19308, -0.990493, 3.21078, 0, 3.01795, 3.01796, 3.01801, 3.01808, 3.02302, 3.01923, 3.01794, 3.01794, 3.01794, 3.01794, 3.01794, 3.01794, 3.01794, 3.01794, 3.01794, 3.60066, 3.01794, 3.01794
3.2776, 1.18073, 3.75727, 3.03708, 1.78346, -2.57654, 3.20496, 0, 3.03709, 3.0371, 3.03715, 3.03722, 3.04216, 3.03823, 3.03708, 3.03708, 3.03708, 3.03708, 3.03708, 3.03708, 3.03708, 3.03708, 3.03708, 3.58293, 3.03708, 3.03708
3.28546, 4.99518, 3.71881, 3.0568, 2.64484, 1.27637, 3.20107, 0, 3.05681, 3.05682, 3.05686, 3.05694, 3.06188, 3.05782, 3.0568, 3.0568, 3.0568, 3.0568, 3.0568, 3.0568, 3.0568, 3.0568, 3.0568, 3.56822, 3.0568, 3.0568
3.29333, 6.99517, 3.68491, 3.07688, 2.99919, 3.31026, 3.19928, 0, 3.07689, 3.0769, 3.07695, 3.07703, 3.08196, 3.07778, 3.07688, 3.07688, 3.07688, 3.07688, 3.07688, 3.07688, 3.07688, 3.07688, 3.07689, 3.55632, 3.07688, 3.07688
3.3012, 5.34719, 3.65561, 3.09713, 2.71057, 1.69158, 3.19963, 0, 3.09713, 3.09714, 3.09719, 3.09727, 3.10221, 3.0979, 3.09713, 3.09713, 3.09713, 3.09713, 3.09713, 3.09713, 3.09713, 3.09713, 3.09713, 3.54702, 3.09713, 3.09713
3.30907, 3.6432, 3.63082, 3.11734, 2.37554, 0.0123782, 3.20208, 0, 3.11734, 3.11735, 3.1174, 3.11748, 3.12243, 3.11801, 3.11734, 3.11734, 3.11734, 3.11734, 3.11734, 3.11734, 3.11734, 3.11734, 3.11734, 3.54008, 3.11734, 3.11734
3.31693, 4.16618, 3.61032, 3.13733, 2.48318, 0.555863, 3.20649, 0, 3.13734, 3.13735, 3.13739, 3.13747, 3.14243, 3.13791, 3.13733, 3.13733, 3.13733, 3.13733, 3.13733, 3.13733, 3.13733, 3.13733, 3.13733, 3.53525, 3.13733, 3.13733
3.3248, 6.82421, 3.5938, 3.15695, 2.97056, 3.23042, 3.21268, 0, 3.15696, 3.15697, 3.15702, 3.1571, 3.16206, 3.15746, 3.15695, 3.15695, 3.15695, 3.15695, 3.15695, 3.15695, 3.15695, 3.15695, 3.15696, 3.53223, 3.15695, 3.15695
3.33267, 2.82885, 3.58086, 3.17607, 2.19746, -0.752017, 3.2204, 0, 3.17608, 3.17609, 3.17613, 3.17621, 3.18119, 3.17651, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 3.53074, 3.17607, 3.17607
3.34053, 1.99759, 3.57108, 3.19457, 1.9994, -1.57349, 3.22939, 0, 3.19458, 3.19459, 3.19464, 3.19471, 3.19972, 3.19495, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.19457, 3.53051, 3.19457, 3.19457
3.3484, 2.32054, 3.564, 3.21238, 2.07859, -1.24346, 3.23938, 0, 3.21238, 3.21239, 3.21244, 3.21252, 3.21756, 3.21271, 3.21238, 3.21238, 3.21238, 3.21238, 3.21238, 3.21238, 3.21238, 3.21238, 3.21238, 3.53126, 3.21238, 3.21238
3.35627, 3.67465, 3.55917, 3.22944, 2.38215, 0.115487, 3.25011, 0, 3.22945, 3.22945, 3.2295, 3.22958, 3.23467, 3.22973, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.53275, 3.22944, 3.22944
3.36413, 1.84096, 3.55617, 3.24574, 1.95984, -1.71521, 3.26137, 0, 3.24575, 3.24576, 3.24581, 3.24589, 3.25104, 3.24601, 3.24574, 3.24574, 3.24574, 3.24574, 3.24574, 3.24574, 3.24574, 3.24574, 3.24574, 3.53475, 3.24574, 3.24574
3.372, 2, 3.55463, 3.26131, 2, -1.55463, 3.27297, 0, 3.26131, 3.26132, 3.26137, 3.26145, 3.2667, 3.26154, 3.26131, 3.26131, 3.26131, 3.26131, 3.26131, 3.26131, 3.26131, 3.26131, 3.26131, 3.5371, 3.26131, 3.26131
3.37987, 0.151792, 3.55423, 3.27618, 1.4669, -3.40243, 3.28477, 0, 3.27618, 3.27619, 3.27624, 3.27632, 3.2817, 3.2764, 3.27618, 3.27618, 3.27618, 3.27618, 3.27618, 3.27618, 3.27618, 3.27618, 3.27618, 3.53966, 3.27618, 3.27618
3.38774, 6.29643, 3.55472, 3.29044, 2.88035, 2.74171, 3.29669, 0, 3.29044, 3.29045, 3.2905, 3.29058, 3.29614, 3.29064, 3.29044, 3.29044, 3.29044, 3.29044, 3.29044, 3.29044, 3.29044, 3.29044, 3.29044, 3.54233, 3.29044, 3.29044
3.3956, 5.84571, 3.55593, 3.30419, 2.80102, 2.28977, 3.30869, 0, 3.3042, 3.30421, 3.30426, 3.30434, 3.31014, 3.30439, 3.30419, 3.30419, 3.30419, 3.30419, 3.30419, 3.30419, 3.30419, 3.30419, 3.30419, 3.54506, 3.30419, 3.30419
3.40347, 2.13981, 3.55775, 3.31757, 2.03465, -1.41794, 3.32076, 0, 3.31758, 3.31759, 3.31764, 3.31772, 3.32386, 3.31776, 3.31757, 3.31757, 3.31757, 3.31757, 3.31757, 3.31757, 3.31757, 3.31757, 3.31757, 3.54786, 3.31757, 3.31757
3.41134, 3.99282, 3.56014, 3.33073, 2.44802, 0.432682, 3.33296, 0, 3.33074, 3.33074, 3.33079, 3.33087, 3.33746, 3.33092, 3.33073, 3.33073, 3.33073, 3.33073, 3.33073, 3.33073, 3.33073, 3.33073, 3.33073, 3.55075, 3.33073, 3.33073
3.4192, 3.71316, 3.5631, 3.34382, 2.39022, 0.150064, 3.34536, 0, 3.34382, 3.34383, 3.34388, 3.34396, 3.35114, 3.344, 3.34382, 3.34382, 3.34382, 3.34382, 3.34382, 3.34382, 3.34382, 3.34382, 3.34382, 3.55381, 3.34382, 3.34382
3.42707, 4.27237, 3.56671, 3.357, 2.50447, 0.705654, 3.35805, 0, 3.357, 3.35701, 3.35706, 3.35714, 3.36512, 3.35718, 3.357, 3.357, 3.357, 3.357, 3.357, 3.357, 3.357, 3.357, 3.357, 3.55712, 3.357, 3.357
3.43494, 5.72286, 3.57109, 3.37044, 2.779, 2.15177, 3.37115, 0, 3.37044, 3.37045, 3.3705, 3.37058, 3.37959, 3.37063, 3.37044, 3.37044, 3.37044, 3.37044, 3.37044, 3.37044, 3.37044, 3.37044, 3.37044, 3.56081, 3.37044, 3.37044
3.4428, 1.99755, 3.57639, 3.38428, 1.99939, -1.57883, 3.38476, 0, 3.38429, 3.3843, 3.38435, 3.38443, 3.3948, 3.38447, 3.38428, 3.38428, 3.38428, 3.38428, 3.38428, 3.38428, 3.38428, 3.38428, 3.38428, 3.56498, 3.38428, 3.38428
3.45067, 3.99762, 3.58277, 3.39867, 2.449, 0.414845, 3.39899, 0, 3.39868, 3.39869, 3.39874, 3.39881, 3.41095, 3.39887, 3.39867, 3.39867, 3.39867, 3.39867, 3.39867, 3.39867, 3.39867, 3.39867, 3.39867, 3.56976, 3.39867, 3.39867
3.45854, 5.38067, 3.59046, 3.41373, 2.71674, 1.79021, 3.41393, 0, 3.41373, 3.41374, 3.41379, 3.41387, 3.42828, 3.41392, 3.41373, 3.41373, 3.41373, 3.41373, 3.41373, 3.41373, 3.41373, 3.41373, 3.41373, 3.57527, 3.41373, 3.41373
3.46641, 4.99043, 3.59965, 3.42954, 2.64394, 1.39078, 3.42967, 0, 3.42955, 3.42955, 3.4296, 3.42968, 3.447, 3.42974, 3.42954, 3.42954, 3.42954, 3.42954, 3.42954, 3.42954, 3.42954, 3.42954, 3.42954, 3.58162, 3.42954, 3.42954
3.47427, 5.23597, 3.61058, 3.44618, 2.68998, 1.62539, 3.44626, 0, 3.44619, 3.4462, 3.44624, 3.44632, 3.46733, 3.44639, 3.44618, 3.44618, 3.44618, 3.44618, 3.44618, 3.44618, 3.44618, 3.44618, 3.44618, 3.5889, 3.44618, 3.44618
3.48214, 7.50372, 3.62348, 3.4637, 3.08281, 3.88024, 3.46375, 0, 3.46371, 3.46371, 3.46376, 3.46384, 3.4895, 3.46391, 3.4637, 3.4637, 3.4637, 3.4637, 3.4637, 3.4637, 3.4637, 3.4637, 3.4637, 3.59719, 3.4637, 3.4637
3.49001, 2.23146, 3.63861, 3.48212, 2.05705, -1.40715, 3.48215, 0, 3.48212, 3.48213, 3.48218, 3.48226, 3.5137, 3.48234, 3.48212, 3.48212, 3.48212, 3.48212, 3.48212, 3.48212, 3.48212, 3.48212, 3.48212, 3.60653, 3.48212, 3.48212
3.49787, 4.64329, 3.65619, 3.50142, 2.57746, 0.987103, 3.50144, 0, 3.50143, 3.50144, 3.50149, 3.50157, 3.54016, 3.50165, 3.50142, 3.50142, 3.50142, 3.50142, 3.50142, 3.50142, 3.50142, 3.50142, 3.50143, 3.61697, 3.50142, 3.50142
3.50574, 1.11075, 3.67647, 3.52161, 1.76373, -2.56571, 3.52162, 0, 3.52161, 3.52162, 3.52167, 3.52175, 3.56908, 3.52184, 3.52161, 3.52161, 3.52161, 3.52161, 3.52161, 3.52161, 3.52161, 3.52161, 3.52161, 3.62852, 3.52161, 3.52161
3.51361, 3.88445, 3.69968, 3.54263, 2.42579, 0.184772, 3.54263, 0, 3.54263, 3.54264, 3.54269, 3.54277, 3.60065, 3.54287, 3.54263, 3.54263, 3.54263, 3.54263, 3.54263, 3.54263, 3.54263, 3.54263, 3.54263, 3.64117, 3.54263, 3.54263
3.52147, 2.106, 3.72603, 3.56442, 2.02633, -1.62003, 3.56443, 0, 3.56443, 3.56444, 3.56449, 3.56457, 3.63506, 3.56467, 3.56442, 3.56442, 3.56442, 3.56442, 3.56442, 3.56442, 3.56442, 3.56442, 3.56443, 3.6549, 3.56442, 3.56442
3.52934, 2.99512, 3.7557, 3.58694, 2.23498, -0.760582, 3.58695, 0, 3.58695, 3.58696, 3.58701, 3.58709, 3.67246, 3.5872, 3.58694, 3.58694, 3.58694, 3.58694, 3.58694, 3.58694, 3.58694, 3.58694, 3.58695, 3.6697, 3.58694, 3.58694
3.53721, 3.89164, 3.78884, 3.61012, 2.42727, 0.102799, 3.61012, 0, 3.61012, 3.61013, 3.61018, 3.61026, 3.71296, 3.61038, 3.61012, 3.61012, 3.61012, 3.61012, 3.61012, 3.61012, 3.61012, 3.61012, 3.61012, 3.6855, 3.61012, 3.61012
3.54508, 3.40228, 3.82552, 3.63388, 2.32428, -0.423241, 3.63388, 0, 3.63388, 3.63389, 3.63394, 3.63402, 3.75662, 3.63415, 3.63388, 3.63388, 3.63388, 3.63388, 3.63388, 3.63388, 3.63388, 3.63388, 3.63388, 3.70227, 3.63388, 3.63388
3.55294, 6.49413, 3.86575, 3.65815, 2.91447, 2.62838, 3.65815, 0, 3.65816, 3.65817, 3.65822, 3.65829, 3.80343, 3.65843, 3.65815, 3.65815, 3.65815, 3.65815, 3.65815, 3.65815, 3.65815, 3.65815, 3.65815, 3.71996, 3.65815, 3.65815
3.56081, 2.09634, 3.90944, 3.68288, 2.02394, -1.81309, 3.68288, 0, 3.68288, 3.68289, 3.68294, 3.68302, 3.85329, 3.68317, 3.68288, 3.68288, 3.68288, 3.68288, 3.68288, 3.68288, 3.68288, 3.68288, 3.68288, 3.7385, 3.68288, 3.68288
3.56868, 2.90366, 3.95639, 3.70799, 2.21442, -1.05273, 3.70799, 0, 3.708, 3.70801, 3.70806, 3.70814, 3.906, 3.7083, 3.70799, 3.70799, 3.70799, 3.70799, 3.70799, 3.70799, 3.70799, 3.70799, 3.708, 3.75785, 3.70799, 3.70799
3.57654, 0.274704, 4.00628, 3.73345, 1.50821, -3.73157, 3.73345, 0, 3.73345, 3.73346, 3.73351, 3.73359, 3.96123, 3.73376, 3.73345, 3.73345, 3.73345, 3.73345, 3.73345, 3.73345, 3.73345, 3.73345, 3.73345, 3.77795, 3.73345, 3.73345
3.58441, 4.90349, 4.05865, 3.75919, 2.62745, 0.844834, 3.75919, 0, 3.75919, 3.7592, 3.75925, 3.75933, 4.01854, 3.75951, 3.75919, 3.75919, 3.75919, 3.75919, 3.75919, 3.75919, 3.75919, 3.75919, 3.75919, 3.79875, 3.75919, 3.75919
3.59228, 2.08194, 4.11293, 3.78517, 2.02038, -2.03099, 3.78517, 0, 3.78518, 3.78518, 3.78523, 3.78531, 4.07734, 3.7855, 3.78517, 3.78517, 3.78517, 3.78517, 3.78517, 3.78517, 3.78517, 3.78517, 3.78517, 3.8202, 3.78517, 3.78517
3.60015, 2.99284, 4.1684, 3.81136, 2.23447, -1.17556, 3.81136, 0, 3.81137, 3.81138, 3.81142, 3.8115, 4.13695, 3.8117, 3.81136, 3.81136, 3.81136, 3.81136, 3.81136, 3.81136, 3.81136, 3.81136, 3.81136, 3.84224, 3.81136, 3.81136
3.60801, 7.82891, 4.22425, 3.83773, 3.13511, 3.60466, 3.83773, 0, 3.83774, 3.83775, 3.8378, 3.83788, 4.19656, 3.83808, 3.83773, 3.83773, 3.83773, 3.83773, 3.83773, 3.83773, 3.83773, 3.83773, 3.83773, 3.86485, 3.83773, 3.83773
3.61588, 1.99762, 4.27959, 3.86426, 1.9994, -2.28197, 3.86426, 0, 3.86427, 3.86428, 3.86433, 3.8644, 4.25528, 3.86462, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.88797, 3.86426, 3.86426
3.62375, 5.15173, 4.33346, 3.89093, 2.67427, 0.81828, 3.89093, 0, 3.89093, 3.89094, 3.89099, 3.89107, 4.3122, 3.8913, 3.89093, 3.89093, 3.89093, 3.89093, 3.89093, 3.89093, 3.89093, 3.89093, 3.89093, 3.91158, 3.89093, 3.89093
3.63161, 4.91808, 4.38491, 3.91771, 2.63022, 0.533168, 3.91771, 0, 3.91772, 3.91773, 3.91778, 3.91786, 4.36639, 3.9181, 3.91771, 3.91771, 3.91771, 3.91771, 3.91771, 3.91771, 3.91771, 3.91771, 3.91771, 3.93562, 3.91771, 3.91771
3.63948, 3.92293, 4.43305, 3.94461, 2.43371, -0.510117, 3.94461, 0, 3.94462, 3.94463, 3.94468, 3.94475, 4.41696, 3.94501, 3.94461, 3.94461, 3.94461, 3.94461, 3.94461, 3.94461, 3.94461, 3.94461, 3.94461, 3.96008, 3.94461, 3.94461
3.64735, 6.13724, 4.47704, 3.97162, 2.85258, 1.66019, 3.97162, 0, 3.97162, 3.97163, 3.97168, 3.97176, 4.4631, 3.97202, 3.97162, 3.97162, 3.97162, 3.97162, 3.97162, 3.97162, 3.97162, 3.97162, 3.97162, 3.98492, 3.97162, 3.97162
3.65521, 7.12772, 4.51619, 3.99872, 3.02121, 2.61153, 3.99872, 0, 3.99872, 3.99873, 3.99878, 3.99886, 4.50415, 3.99913, 3.99872, 3.99872, 3.99872, 3.99872, 3.99872, 3.99872, 3.99872, 3.99872, 3.99872, 4.01011, 3.99872, 3.99872
3.66308, 8.85787, 4.54997, 4.02591, 3.29513, 4.30791, 4.02591, 0, 4.02591, 4.02592, 4.02597, 4.02605, 4.53959, 4.02634, 4.02591, 4.02591, 4.02591, 4.02591, 4.02591, 4.02591, 4.02591, 4.02591, 4.02591, 4.03563, 4.02591, 4.02591
3.67095, 4.99266, 4.57805, 4.05319, 2.64436, 0.414614, 4.05319, 0, 4.0532, 4.05321, 4.05326, 4.05334, 4.56912, 4.05363, 4.05319, 4.05319, 4.05319, 4.05319, 4.05319, 4.05319, 4.05319, 4.05319, 4.0532, 4.06145, 4.05319, 4.05319
3.67882, 4.23382, 4.60032, 4.08057, 2.49676, -0.366504, 4.08057, 0, 4.08057, 4.08058, 4.08063, 4.08071, 4.59265, 4.08102, 4.08057, 4.08057, 4.08057, 4.08057, 4.08057, 4.08057, 4.08057, 4.08057, 4.08057, 4.08756, 4.08057, 4.08057
3.68668, 7.86732, 4.61689, 4.10803, 3.14123, 3.25043, 4.10803, 0, 4.10804, 4.10805, 4.1081, 4.10818, 4.61031, 4.1085, 4.10803, 4.10803, 4.10803, 4.10803, 4.10803, 4.10803, 4.10803, 4.10803, 4.10804, 4.11392, 4.10803, 4.10803
3.69455, 7.87712, 4.62808, 4.13559, 3.14279, 3.24903, 4.13559, 0, 4.13559, 4.1356, 4.13565, 4.13573, 4.62244, 4.13607, 4.13559, 4.13559, 4.13559, 4.13559, 4.13559, 4.13559, 4.13559, 4.13559, 4.13559, 4.14053, 4.13559, 4.13559
3.70242, 5.04591, 4.63441, 4.16323, 2.65441, 0.411496, 4.16323, 0, 4.16324, 4.16325, 4.1633, 4.16338, 4.62957, 4.16372, 4.16323, 4.16323, 4.16323, 4.16323, 4.16323, 4.16323, 4.16323, 4.16323, 4.16324, 4.16736, 4.16323, 4.16323
3.71028, 7.83866, 4.63657, 4.19097, 3.13666, 3.20209, 4.19097, 0, 4.19098, 4.19099, 4.19104, 4.19111, 4.6324, 4.19147, 4.19097, 4.19097, 4.19097, 4.19097, 4.19097, 4.19097, 4.19097, 4.19097, 4.19097, 4.19441, 4.19097, 4.19097
3.71815, 2.04572, 4.63534, 4.2188, 2.0114, -2.58961, 4.2188, 0, 4.21881, 4.21882, 4.21887, 4.21895, 4.63174, 4.21932, 4.2188, 4.2188, 4.2188, 4.2188, 4.2188, 4.2188, 4.2188, 4.2188, 4.2188, 4.22165, 4.2188, 4.2188
3.72602, 6.99517, 4.63161, 4.24672, 2.9992, 2.36356, 4.24672, 0, 4.24673, 4.24674, 4.24679, 4.24687, 4.6285, 4.24725, 4.24672, 4.24672, 4.24672, 4.24672, 4.24672, 4.24672, 4.24672, 4.24672, 4.24673, 4.24908, 4.24672, 4.24672
3.73388, 4.03847, 4.62629, 4.27475, 2.45733, -0.587818, 4.27475, 0, 4.27475, 4.27476, 4.27481, 4.27489, 4.62358, 4.27529, 4.27475, 4.27475, 4.27475, 4.27475, 4.27475, 4.27475, 4.27475, 4.27475, 4.27475, 4.27668, 4.27475, 4.27475
3.74175, 4.87008, 4.62028, 4.30286, 2.62108, 0.249799, 4.30286, 0, 4.30287, 4.30288, 4.30292, 4.303, 4.61791, 4.30342, 4.30286, 4.30286, 4.30286, 4.30286, 4.30286, 4.30286, 4.30286, 4.30286, 4.30286, 4.30445, 4.30286, 4.30286
3.74962, 2.11543, 4.61442, 4.33108, 2.02865, -2.49899, 4.33108, 0, 4.33108, 4.33109, 4.33114, 4.33122, 4.61233, 4.33164, 4.33108, 4.33108, 4.33108, 4.33108, 4.33108, 4.33108, 4.33108, 4.33108, 4.33108, 4.33237, 4.33108, 4.33108
3.75749, 7.88457, 4.60947, 4.35939, 3.14397, 3.2751, 4.35939, 0, 4.3594, 4.3594, 4.35945, 4.35953, 4.60761, 4.35997, 4.35939, 4.35939, 4.35939, 4.35939, 4.35939, 4.35939, 4.35939, 4.35939, 4.35939, 4.36044, 4.35939, 4.35939
3.76535, 5.06741, 4.60608, 4.3878, 2.65846, 0.461332, 4.3878, 0, 4.38781, 4.38782, 4.38787, 4.38795, 4.6044, 4.3884, 4.3878, 4.3878, 4.3878, 4.3878, 4.3878, 4.3878, 4.3878, 4.3878, 4.38781, 4.38865, 4.3878, 4.3878
3.77322, 7.02636, 4.60475, 4.41632, 3.00439, 2.42162, 4.41632, 0, 4.41633, 4.41634, 4.41639, 4.41647, 4.60322, 4.41693, 4.41632, 4.41632, 4.41632, 4.41632, 4.41632, 4.41632, 4.41632, 4.41632, 4.41632, 4.41701, 4.41632, 4.41632
3.78109, 6.07928, 4.60586, 4.44494, 2.84241, 1.47341, 4.44494, 0, 4.44495, 4.44496, 4.44501, 4.44509, 4.60446, 4.44557, 4.44494, 4.44494, 4.44494, 4.44494, 4.44494, 4.44494, 4.44494, 4.44494, 4.44494, 4.44549, 4.44494, 4.44494
3.78895, 9.90632, 4.60968, 4.47367, 3.45055, 5.29664, 4.47367, 0, 4.47367, 4.47368, 4.47373, 4.47381, 4.60837, 4.47431, 4.47367, 4.47367, 4.47367, 4.47367, 4.47367, 4.47367, 4.47367, 4.47367, 4.47367, 4.47411, 4.47367, 4.47367
3.79682, 3.96865, 4.61632, 4.5025, 2.44308, -0.647667, 4.5025, 0, 4.5025, 4.50251, 4.50256, 4.50264, 4.61508, 4.50315, 4.5025, 4.5025, 4.5025, 4.5025, 4.5025, 4.5025, 4.5025, 4.5025, 4.5025, 4.50285, 4.5025, 4.5025
3.80469, 3.03848, 4.62579, 4.53143, 2.24466, -1.58732, 4.53143, 0, 4.53144, 4.53145, 4.5315, 4.53157, 4.62462, 4.5321, 4.53143, 4.53143, 4.53143, 4.53143, 4.53143, 4.53143, 4.53143, 4.53143, 4.53143, 4.53171, 4.53143, 4.53143
3.81256, 4.91351, 4.63803, 4.56048, 2.62935, 0.275472, 4.56048, 0, 4.56048, 4.56049, 4.56054, 4.56062, 4.6369, 4.56116, 4.56048, 4.56048, 4.56048, 4.56048, 4.56048, 4.56048, 4.56048, 4.56048, 4.56048, 4.56069, 4.56048, 4.56048
3.82042, 2.05037, 4.65289, 4.58962, 2.01255, -2.60252, 4.58962, 0, 4.58963, 4.58964, 4.58969, 4.58977, 4.65179, 4.59032, 4.58962, 4.58962, 4.58962, 4.58962, 4.58962, 4.58962, 4.58962, 4.58962, 4.58963, 4.5898, 4.58962, 4.58962
3.82829, 3.94963, 4.67017, 4.61888, 2.43919, -0.720538, 4.61888, 0, 4.61889, 4.61889, 4.61894, 4.61902, 4.66909, 4.61959, 4.61888, 4.61888, 4.61888, 4.61888, 4.61888, 4.61888, 4.61888, 4.61888, 4.61888, 4.61901, 4.61888, 4.61888
3.83616, 2, 4.68963, 4.64824, 2, -2.68963, 4.64824, 0, 4.64825, 4.64826, 4.64831, 4.64838, 4.68856, 4.64897, 4.64824, 4.64824, 4.64824, 4.64824, 4.64824, 4.64824, 4.64824, 4.64824, 4.64824, 4.64835, 4.64824, 4.64824
3.84402, 3.03829, 4.71103, 4.67771, 2.24461, -1.67274, 4.67771, 0, 4.67772, 4.67772, 4.67777, 4.67785, 4.70998, 4.67846, 4.67771, 4.67771, 4.67771, 4.67771, 4.67771, 4.67771, 4.67771, 4.67771, 4.67771, 4.67779, 4.67771, 4.67771
3.85189, 4.96887, 4.73412, 4.70728, 2.63986, 0.234745, 4.70728, 0, 4.70729, 4.7073, 4.70735, 4.70742, 4.73307, 4.70804, 4.70728, 4.70728, 4.70728, 4.70728, 4.70728, 4.70728, 4.70728, 4.70728, 4.70728, 4.70734, 4.70728, 4.70728
3.85976, 1.99284, 4.75866, 4.73695, 1.99821, -2.76581, 4.73695, 0, 4.73696, 4.73697, 4.73702, 4.7371, 4.7576, 4.73773, 4.73695, 4.73695, 4.73695, 4.73695, 4.73695, 4.73695, 4.73695, 4.73695, 4.73695, 4.737, 4.73695, 4.73695
3.86762, 1.00471, 4.78441, 4.76673, 1.73341, -3.7797, 4.76673, 0, 4.76673, 4.76674, 4.76679, 4.76687, 4.78335, 4.76752, 4.76673, 4.76673, 4.76673, 4.76673, 4.76673, 4.76673, 4.76673, 4.76673, 4.76673, 4.76677, 4.76673, 4.76673
3.87549, 4.99517, 4.81118, 4.7966, 2.64484, 0.18399, 4.7966, 0, 4.7966, 4.79661, 4.79666, 4.79674, 4.81011, 4.79741, 4.7966, 4.7966, 4.7966, 4.7966, 4.7966, 4.7966, 4.7966, 4.7966, 4.7966, 4.79663, 4.7966, 4.7966
