   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_141.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.634851, 0, 0.0020494, 0.000467719, 1.41421, -0.0020494, 0.00047591, 0.000467719, 0.00046773, 0.00046777, 0.000477333, 0.000472921, 0.000486713, 0.000472549, 0.000471297, 0.00156178, 0.000468151, 0.000467848, 0.000467737, 0.000468037, 0.00076343, 0.000467721, 0.000594598, 0.000467719, 0.000481375
0.642716, 0.990799, 0.00299924, 0.000705482, 1.72939, 0.9878, 0.000717644, 0.000705482, 0.000705499, 0.000705558, 0.000719758, 0.000713207, 0.000736559, 0.000712654, 0.000710796, 0.00232999, 0.000706015, 0.000705674, 0.000705508, 0.000705912, 0.00109961, 0.000705486, 0.000881319, 0.000705482, 0.00072576
0.650581, 0.0092006, 0.00433914, 0.00104717, 1.41746, 0.00486146, 0.00106495, 0.00104717, 0.0010472, 0.00104728, 0.00106803, 0.00105846, 0.00109725, 0.00105765, 0.00105494, 0.0034212, 0.00104783, 0.00104745, 0.00104721, 0.00104775, 0.0015713, 0.00104718, 0.0012914, 0.00104717, 0.00107681
0.658445, 0, 0.00620162, 0.00152978, 1.41421, -0.00620162, 0.00155535, 0.00152978, 0.00152982, 0.00152994, 0.00155979, 0.00154602, 0.00160924, 0.00154486, 0.00154095, 0.00494472, 0.00153059, 0.00153019, 0.00152984, 0.00153056, 0.0022251, 0.00152979, 0.00186896, 0.00152978, 0.00157241
0.66631, 0, 0.00875174, 0.00219977, 1.41421, -0.00875174, 0.00223597, 0.00219977, 0.00219982, 0.0022, 0.00224227, 0.00222276, 0.00232392, 0.00222112, 0.00221559, 0.00703564, 0.00220076, 0.00220034, 0.00219985, 0.00220082, 0.00311954, 0.00219978, 0.00266974, 0.00219977, 0.00226014
0.674175, 0, 0.0121902, 0.00311397, 1.41421, -0.0121902, 0.00316445, 0.00311397, 0.00311405, 0.00311429, 0.00317323, 0.00314604, 0.00330495, 0.00314374, 0.00313603, 0.00985643, 0.00311518, 0.00311477, 0.00311408, 0.00311537, 0.00432643, 0.00311399, 0.00376261, 0.00311397, 0.00319815
0.68204, 0, 0.0167551, 0.00434016, 1.41421, -0.0167551, 0.00440947, 0.00434016, 0.00434026, 0.00434059, 0.00442151, 0.00438418, 0.00462934, 0.00438103, 0.00437044, 0.0135974, 0.00434163, 0.00434125, 0.00434031, 0.00434203, 0.00593167, 0.00434018, 0.00523063, 0.00434016, 0.00445574
0.689905, 0, 0.0227214, 0.00595676, 1.41421, -0.0227214, 0.00605048, 0.00595676, 0.0059569, 0.00595735, 0.00606677, 0.00601629, 0.0063878, 0.00601203, 0.00599771, 0.0184747, 0.00595855, 0.00595824, 0.00595697, 0.00595924, 0.00803513, 0.00595679, 0.00717163, 0.00595676, 0.00611307
0.69777, 0, 0.030398, 0.0080519, 1.41421, -0.030398, 0.00817674, 0.0080519, 0.00805208, 0.00805268, 0.00819843, 0.00813119, 0.00868429, 0.00812551, 0.00810644, 0.0247261, 0.00805407, 0.00805387, 0.00805217, 0.00805518, 0.0107496, 0.00805194, 0.00969806, 0.0080519, 0.00826014
0.705635, 0, 0.0401212, 0.0107212, 1.41421, -0.0401212, 0.010885, 0.0107212, 0.0107214, 0.0107222, 0.0109134, 0.0108252, 0.0116343, 0.0108178, 0.0107927, 0.0326037, 0.0107238, 0.0107237, 0.0107215, 0.0107255, 0.0141979, 0.0107212, 0.0129359, 0.0107212, 0.0109945
0.713499, 0, 0.0522451, 0.0140643, 1.41421, -0.0522451, 0.0142762, 0.0140643, 0.0140646, 0.0140656, 0.014313, 0.0141988, 0.0153619, 0.0141892, 0.0141568, 0.0423635, 0.0140674, 0.0140676, 0.0140647, 0.01407, 0.0185092, 0.0140644, 0.0170229, 0.0140643, 0.0144178
0.721364, 0, 0.0671282, 0.0181806, 1.41421, -0.0671282, 0.0184506, 0.0181806, 0.018181, 0.0181823, 0.0184976, 0.0183521, 0.0199952, 0.0183398, 0.0182986, 0.0542521, 0.0181843, 0.0181848, 0.0181812, 0.018188, 0.0238122, 0.0181807, 0.0221055, 0.0181806, 0.0186314
0.729229, 1, 0.0851177, 0.0231634, 1.73205, 0.914882, 0.0235027, 0.0231634, 0.0231639, 0.0231655, 0.0235617, 0.0233789, 0.0256607, 0.0233635, 0.0233116, 0.0684915, 0.0231678, 0.0231687, 0.0231641, 0.023173, 0.0302284, 0.0231635, 0.028336, 0.0231634, 0.0237302
0.737094, 0, 0.106531, 0.0290933, 1.41421, -0.106531, 0.0295138, 0.0290933, 0.0290939, 0.0290959, 0.0295869, 0.0293604, 0.0324752, 0.0293412, 0.029277, 0.0852609, 0.0290985, 0.0290999, 0.0290942, 0.0291058, 0.0378622, 0.0290934, 0.0358684, 0.0290933, 0.0297961
0.744959, 0, 0.131637, 0.0360317, 1.41421, -0.131637, 0.0365456, 0.0360317, 0.0360324, 0.0360349, 0.036635, 0.0363581, 0.0405384, 0.0363347, 0.0362562, 0.10468, 0.0360377, 0.0360398, 0.0360328, 0.0360478, 0.0467919, 0.0360319, 0.0448553, 0.0360317, 0.0368913
0.752824, 0, 0.160639, 0.0440134, 1.41421, -0.160639, 0.0446332, 0.0440134, 0.0440143, 0.0440173, 0.0447408, 0.044407, 0.0499228, 0.0443788, 0.0442842, 0.126794, 0.0440204, 0.0440231, 0.0440148, 0.0440339, 0.0570589, 0.0440136, 0.055445, 0.0440134, 0.0450512
0.760688, 0.954648, 0.193656, 0.053041, 1.71891, 0.760991, 0.0537786, 0.053041, 0.0530421, 0.0530456, 0.0539067, 0.0535095, 0.0606657, 0.0534759, 0.0533633, 0.151556, 0.0530491, 0.0530526, 0.0530427, 0.0530671, 0.0686592, 0.0530413, 0.0677795, 0.053041, 0.054278
0.768553, 0.0453525, 0.230718, 0.0630802, 1.43016, -0.185365, 0.0639468, 0.0630802, 0.0630815, 0.0630856, 0.0640973, 0.0636306, 0.0727605, 0.0635911, 0.0634588, 0.178823, 0.0630894, 0.0630938, 0.0630822, 0.0631132, 0.0815357, 0.0630805, 0.0819949, 0.0630802, 0.0645365
0.776418, 0.949823, 0.271753, 0.0740566, 1.7175, 0.67807, 0.0750621, 0.0740566, 0.0740581, 0.0740629, 0.0752368, 0.0746952, 0.0861498, 0.0746493, 0.0744959, 0.20835, 0.074067, 0.0740724, 0.074059, 0.0740982, 0.0955734, 0.074057, 0.0982212, 0.0740566, 0.0757509
0.784283, 0.050177, 0.316595, 0.0858563, 1.43184, -0.266418, 0.0870088, 0.0858563, 0.0858579, 0.0858634, 0.087209, 0.0865883, 0.100722, 0.0865356, 0.0863598, 0.239795, 0.0858678, 0.0858743, 0.0858591, 0.0859082, 0.110599, 0.0858566, 0.116586, 0.0858563, 0.0878054
0.792148, 0.944998, 0.364987, 0.0983272, 1.7161, 0.580011, 0.0996329, 0.0983272, 0.0983291, 0.0983353, 0.0998598, 0.0991565, 0.116308, 0.0990968, 0.0988977, 0.272727, 0.09834, 0.0983476, 0.0983305, 0.0983919, 0.126382, 0.0983276, 0.137213, 0.0983272, 0.100546
0.800013, 0.997583, 0.416596, 0.111286, 1.73135, 0.580987, 0.112748, 0.111286, 0.111288, 0.111295, 0.113003, 0.112215, 0.132688, 0.112148, 0.111925, 0.306646, 0.1113, 0.111309, 0.11129, 0.111366, 0.142646, 0.111286, 0.160231, 0.111286, 0.113787
0.807877, 0.0574186, 0.471029, 0.124523, 1.43437, -0.41361, 0.126144, 0.124523, 0.124526, 0.124533, 0.126426, 0.125553, 0.14959, 0.125478, 0.125231, 0.341002, 0.124539, 0.124548, 0.124528, 0.124623, 0.159077, 0.124524, 0.185763, 0.124523, 0.127318
0.815742, 4.75106, 0.527853, 0.137817, 2.59828, 4.2232, 0.139594, 0.137817, 0.137819, 0.137828, 0.139903, 0.138946, 0.166707, 0.138864, 0.138593, 0.375225, 0.137833, 0.137844, 0.137822, 0.137939, 0.17534, 0.137817, 0.21393, 0.137817, 0.140915
0.823607, 2.24894, 0.586609, 0.150938, 2.0613, 1.66233, 0.152868, 0.150938, 0.150941, 0.15095, 0.153203, 0.152164, 0.183704, 0.152075, 0.151781, 0.408749, 0.150955, 0.150967, 0.150944, 0.151089, 0.191096, 0.150938, 0.244838, 0.150938, 0.154351
0.831472, 0.932939, 0.646829, 0.163666, 1.71258, 0.28611, 0.165743, 0.163666, 0.163669, 0.163679, 0.166104, 0.164985, 0.200238, 0.164889, 0.164574, 0.441044, 0.163685, 0.163698, 0.163674, 0.163853, 0.206021, 0.163667, 0.278561, 0.163666, 0.167407
0.839337, 0.0670606, 0.708038, 0.1758, 1.43773, -0.640977, 0.178015, 0.1758, 0.175803, 0.175814, 0.1784, 0.177207, 0.215971, 0.177104, 0.176768, 0.471635, 0.17582, 0.175833, 0.175809, 0.176029, 0.219824, 0.175801, 0.31512, 0.1758, 0.179886
0.847202, 0, 0.769757, 0.187162, 1.41421, -0.769757, 0.189506, 0.187162, 0.187165, 0.187177, 0.189912, 0.18865, 0.230588, 0.188541, 0.188186, 0.500126, 0.187183, 0.187197, 0.187173, 0.187444, 0.232261, 0.187163, 0.354461, 0.187162, 0.191618
0.855066, 1, 0.831492, 0.197611, 1.73205, 0.168508, 0.200072, 0.197611, 0.197615, 0.197626, 0.200499, 0.199174, 0.243814, 0.199059, 0.198686, 0.526213, 0.197632, 0.197647, 0.197624, 0.197957, 0.243149, 0.197612, 0.396417, 0.197611, 0.202475
0.862931, 0.923297, 0.892726, 0.207044, 1.70977, 0.0305716, 0.20961, 0.207044, 0.207047, 0.20706, 0.210055, 0.208673, 0.255429, 0.208553, 0.208165, 0.549692, 0.207066, 0.20708, 0.20706, 0.207467, 0.25237, 0.207045, 0.440686, 0.207044, 0.212369
0.870796, 0.997599, 0.952896, 0.215398, 1.73136, 0.0447036, 0.218057, 0.215398, 0.215401, 0.215414, 0.218518, 0.217086, 0.265272, 0.216961, 0.216559, 0.570458, 0.21542, 0.215434, 0.215417, 0.215916, 0.259881, 0.215398, 0.486801, 0.215398, 0.221262
0.878661, 1.91605, 1.01138, 0.222649, 1.9789, 0.904667, 0.225391, 0.222649, 0.222653, 0.222666, 0.225864, 0.224389, 0.273258, 0.224259, 0.223846, 0.588503, 0.222672, 0.222686, 0.222674, 0.223281, 0.265703, 0.22265, 0.534117, 0.222649, 0.229159
0.886526, 2.9952, 1.0675, 0.228813, 2.23499, 1.9277, 0.231625, 0.228813, 0.228817, 0.228831, 0.232109, 0.230597, 0.279371, 0.230463, 0.23004, 0.6039, 0.228836, 0.22885, 0.228843, 0.229579, 0.269919, 0.228814, 0.581804, 0.228813, 0.236114
0.894391, 2.08151, 1.1205, 0.233934, 2.02027, 0.961006, 0.236807, 0.233934, 0.233938, 0.233952, 0.237299, 0.235755, 0.283663, 0.235618, 0.235187, 0.616793, 0.233957, 0.23397, 0.233972, 0.234858, 0.272663, 0.233935, 0.628859, 0.233934, 0.242222
0.902255, 2.9976, 1.16957, 0.238084, 2.23553, 1.82803, 0.241009, 0.238084, 0.238089, 0.238103, 0.241505, 0.239936, 0.286253, 0.239795, 0.239358, 0.627382, 0.238107, 0.238119, 0.23813, 0.239191, 0.274107, 0.238085, 0.674139, 0.238084, 0.247616
0.91012, 1.90641, 1.21389, 0.241353, 1.97646, 0.692521, 0.244323, 0.241353, 0.241358, 0.241372, 0.24482, 0.243229, 0.287309, 0.243086, 0.242644, 0.635898, 0.241375, 0.241387, 0.24141, 0.242668, 0.274447, 0.241354, 0.716403, 0.241353, 0.252462
0.917985, 1.08877, 1.25265, 0.243843, 1.75749, -0.163879, 0.246853, 0.243843, 0.243848, 0.243862, 0.247348, 0.24574, 0.287039, 0.245594, 0.245148, 0.642597, 0.243865, 0.243876, 0.243912, 0.245391, 0.273889, 0.243844, 0.754384, 0.243843, 0.256952
0.92585, 0.0935704, 1.2851, 0.245662, 1.44692, -1.19153, 0.248709, 0.245662, 0.245666, 0.245681, 0.249195, 0.247574, 0.285679, 0.247427, 0.246977, 0.647738, 0.245683, 0.245693, 0.245746, 0.247467, 0.272639, 0.245663, 0.786854, 0.245662, 0.261299
0.933715, 0, 1.31062, 0.246917, 1.41421, -1.31062, 0.250001, 0.246917, 0.246922, 0.246936, 0.250473, 0.248841, 0.283472, 0.248692, 0.248241, 0.651574, 0.246938, 0.246946, 0.247018, 0.248999, 0.270889, 0.246918, 0.812709, 0.246917, 0.265731
0.94158, 0.899188, 1.32881, 0.247712, 1.7027, -0.429617, 0.250837, 0.247712, 0.247717, 0.247731, 0.251286, 0.249646, 0.280661, 0.249495, 0.249042, 0.654343, 0.247732, 0.247739, 0.247834, 0.250086, 0.268813, 0.247713, 0.831047, 0.247712, 0.270482
0.949444, 1.89437, 1.33945, 0.248143, 1.97342, 0.554924, 0.251315, 0.248143, 0.248147, 0.248162, 0.25173, 0.250084, 0.277473, 0.249932, 0.249478, 0.656257, 0.248162, 0.248168, 0.248288, 0.250817, 0.266559, 0.248144, 0.841235, 0.248143, 0.275787
0.957309, 1.1008, 1.34264, 0.248295, 1.76091, -0.241834, 0.251525, 0.248295, 0.248299, 0.248314, 0.251891, 0.250241, 0.274113, 0.250087, 0.249633, 0.657508, 0.248314, 0.248317, 0.248467, 0.251269, 0.264249, 0.248296, 0.842958, 0.248295, 0.281871
0.965174, 0.105637, 1.33874, 0.248242, 1.45108, -1.2331, 0.251548, 0.248242, 0.248246, 0.248261, 0.251845, 0.250191, 0.270753, 0.250037, 0.249583, 0.658255, 0.24826, 0.248262, 0.248446, 0.251509, 0.261978, 0.248243, 0.836252, 0.248242, 0.288939
0.973039, 0, 1.32842, 0.248046, 1.41421, -1.32842, 0.251453, 0.248046, 0.248051, 0.248065, 0.251654, 0.249999, 0.267532, 0.249844, 0.249389, 0.658631, 0.248065, 0.248065, 0.248289, 0.251588, 0.259814, 0.248047, 0.821506, 0.248046, 0.297165
0.980904, 2.88714, 1.31257, 0.247759, 2.21069, 1.57457, 0.2513, 0.247759, 0.247764, 0.247778, 0.251371, 0.249714, 0.264554, 0.249558, 0.249104, 0.658746, 0.247778, 0.247776, 0.248047, 0.251547, 0.257804, 0.24776, 0.79944, 0.247759, 0.306676
0.988769, 1.99758, 1.2923, 0.247421, 1.9994, 0.705287, 0.25114, 0.247421, 0.247425, 0.24744, 0.251035, 0.249377, 0.261887, 0.249221, 0.248766, 0.658683, 0.24744, 0.247437, 0.247765, 0.251418, 0.255974, 0.247422, 0.77106, 0.247421, 0.317543
0.996633, 1.99759, 1.26883, 0.247061, 1.9994, 0.728761, 0.251018, 0.247061, 0.247066, 0.247081, 0.250677, 0.249018, 0.259569, 0.248861, 0.248407, 0.658505, 0.247081, 0.247076, 0.247476, 0.251222, 0.254336, 0.247062, 0.737592, 0.247061, 0.329765
1.0045, 0.117687, 1.24344, 0.246702, 1.45523, -1.12576, 0.250975, 0.246701, 0.246706, 0.246721, 0.250319, 0.248659, 0.257609, 0.248502, 0.248048, 0.658257, 0.246722, 0.246716, 0.247209, 0.250974, 0.252889, 0.246703, 0.700407, 0.246702, 0.343256
1.01236, 2.755, 1.21738, 0.246356, 2.1806, 1.53762, 0.251047, 0.246355, 0.24636, 0.246375, 0.249974, 0.248314, 0.255996, 0.248156, 0.247703, 0.65797, 0.246378, 0.246371, 0.246988, 0.250684, 0.251623, 0.246357, 0.660932, 0.246356, 0.357845
1.02023, 0.245005, 1.19175, 0.246031, 1.49833, -0.946749, 0.251272, 0.24603, 0.246036, 0.24605, 0.249649, 0.247989, 0.254699, 0.247831, 0.247378, 0.657661, 0.246056, 0.246047, 0.246837, 0.250358, 0.250521, 0.246032, 0.620573, 0.246031, 0.373262
1.02809, 0.872677, 1.16752, 0.245729, 1.6949, -0.294845, 0.251688, 0.245727, 0.245733, 0.245748, 0.249347, 0.247687, 0.253677, 0.247529, 0.247075, 0.657335, 0.245756, 0.245746, 0.24678, 0.249996, 0.249565, 0.24573, 0.580638, 0.245729, 0.38915
1.03596, 1.12732, 1.14541, 0.245445, 1.76842, -0.0180889, 0.25234, 0.245444, 0.24545, 0.245464, 0.249064, 0.247403, 0.252877, 0.247245, 0.246792, 0.656988, 0.245478, 0.245466, 0.246846, 0.2496, 0.24873, 0.245446, 0.542276, 0.245445, 0.405071
1.04382, 0, 1.12592, 0.245174, 1.41421, -1.12592, 0.253273, 0.245172, 0.245179, 0.245193, 0.248793, 0.247132, 0.252246, 0.246974, 0.246521, 0.656609, 0.245212, 0.245199, 0.247077, 0.249168, 0.247993, 0.245175, 0.506439, 0.245174, 0.420523
1.05169, 0, 1.1093, 0.244905, 1.41421, -1.1093, 0.254544, 0.244902, 0.24491, 0.244924, 0.248524, 0.246864, 0.251729, 0.246705, 0.246252, 0.656178, 0.244951, 0.244935, 0.247525, 0.248697, 0.247329, 0.244906, 0.473845, 0.244905, 0.434969
1.05955, 0, 1.09562, 0.244625, 1.41421, -1.09562, 0.256214, 0.244622, 0.24463, 0.244645, 0.248244, 0.246584, 0.251272, 0.246425, 0.245972, 0.65567, 0.24468, 0.244662, 0.248263, 0.248182, 0.246713, 0.244626, 0.444986, 0.244625, 0.447859
1.06742, 0, 1.08477, 0.24432, 1.41421, -1.08477, 0.258348, 0.244315, 0.244324, 0.244339, 0.247939, 0.246278, 0.250825, 0.24612, 0.245667, 0.655053, 0.244387, 0.244366, 0.249388, 0.247618, 0.24612, 0.244321, 0.420122, 0.24432, 0.458667
1.07528, 1, 1.07652, 0.243971, 1.73205, -0.0765235, 0.261017, 0.243965, 0.243975, 0.24399, 0.24759, 0.245929, 0.250343, 0.245771, 0.245318, 0.654289, 0.244054, 0.244028, 0.251024, 0.246996, 0.245525, 0.243972, 0.399314, 0.243971, 0.466924
1.08315, 0, 1.07064, 0.243561, 1.41421, -1.07064, 0.264289, 0.243553, 0.243566, 0.24358, 0.24718, 0.245519, 0.249787, 0.245361, 0.244908, 0.653337, 0.243663, 0.243632, 0.253326, 0.246307, 0.244903, 0.243562, 0.382446, 0.243561, 0.472246
1.09101, 0.853381, 1.06685, 0.24307, 1.6892, -0.213471, 0.268224, 0.24306, 0.243075, 0.243089, 0.246689, 0.245029, 0.249121, 0.24487, 0.244417, 0.652153, 0.243197, 0.243158, 0.256484, 0.245539, 0.244228, 0.243071, 0.369266, 0.24307, 0.474366
1.09888, 1.14662, 1.06498, 0.242478, 1.77387, 0.0816404, 0.27287, 0.242464, 0.242482, 0.242497, 0.246097, 0.244436, 0.248318, 0.244277, 0.243825, 0.650689, 0.242636, 0.242585, 0.260718, 0.244677, 0.243476, 0.242479, 0.359417, 0.242478, 0.473142
1.10674, 2, 1.0649, 0.241761, 2, 0.935098, 0.278248, 0.241744, 0.241765, 0.24178, 0.24538, 0.243719, 0.247352, 0.243561, 0.243108, 0.648896, 0.241958, 0.241892, 0.266274, 0.243706, 0.242622, 0.241762, 0.352478, 0.241761, 0.468575
1.11461, 1, 1.06661, 0.240897, 1.73205, -0.0666102, 0.284349, 0.240876, 0.240902, 0.240916, 0.244516, 0.242856, 0.246203, 0.242697, 0.242244, 0.64673, 0.241144, 0.241055, 0.273418, 0.242604, 0.241638, 0.240898, 0.347992, 0.240897, 0.460803
1.12247, 3.84374, 1.07018, 0.239863, 2.41738, 2.77357, 0.291119, 0.239836, 0.239867, 0.239882, 0.243482, 0.241821, 0.244854, 0.241663, 0.24121, 0.644149, 0.240172, 0.240052, 0.282416, 0.241352, 0.240499, 0.239864, 0.345494, 0.239863, 0.45009
1.13034, 1.15626, 1.07574, 0.238633, 1.77659, 0.0805129, 0.298457, 0.238599, 0.238638, 0.238652, 0.242252, 0.240591, 0.243286, 0.240433, 0.23998, 0.641119, 0.239018, 0.238858, 0.293514, 0.239925, 0.239178, 0.238634, 0.344529, 0.238633, 0.436807
1.1382, 1.83893, 1.08347, 0.237182, 1.95932, 0.755459, 0.306205, 0.23714, 0.237187, 0.237202, 0.240802, 0.239141, 0.241485, 0.238982, 0.23853, 0.637621, 0.237662, 0.237447, 0.306917, 0.238299, 0.237649, 0.237183, 0.34467, 0.237182, 0.421404
1.14607, 1.16107, 1.09348, 0.235485, 1.77794, 0.0675925, 0.314148, 0.235432, 0.235489, 0.235504, 0.239104, 0.237443, 0.239434, 0.237285, 0.236832, 0.63365, 0.23608, 0.235794, 0.322759, 0.236446, 0.235883, 0.235486, 0.345526, 0.235485, 0.404377
1.15393, 0.834108, 1.10585, 0.233515, 1.68348, -0.271741, 0.322018, 0.23345, 0.233519, 0.233534, 0.237134, 0.235473, 0.237117, 0.235315, 0.234862, 0.629226, 0.23425, 0.233874, 0.341067, 0.234341, 0.233854, 0.233516, 0.346746, 0.233515, 0.386243
1.1618, 0.165892, 1.1205, 0.231247, 1.4717, -0.954605, 0.329501, 0.231166, 0.231252, 0.231266, 0.234866, 0.233206, 0.234517, 0.233047, 0.232594, 0.624395, 0.23215, 0.231661, 0.36174, 0.231955, 0.231535, 0.231248, 0.348021, 0.231247, 0.367499
1.16966, 0, 1.1372, 0.228657, 1.41421, -1.1372, 0.33625, 0.228558, 0.228662, 0.228677, 0.232277, 0.230616, 0.231617, 0.230457, 0.230005, 0.619237, 0.22976, 0.229131, 0.384519, 0.229263, 0.2289, 0.228658, 0.349082, 0.228657, 0.348603
1.17752, 1.82686, 1.15553, 0.225723, 1.95624, 0.671327, 0.341904, 0.225601, 0.225728, 0.225743, 0.229343, 0.227682, 0.228399, 0.227523, 0.227071, 0.613873, 0.227059, 0.226263, 0.408976, 0.226242, 0.225928, 0.225724, 0.349702, 0.225723, 0.329951
1.18539, 1.99759, 1.17492, 0.222426, 1.9994, 0.822662, 0.346106, 0.222277, 0.222431, 0.222445, 0.226045, 0.224385, 0.224848, 0.224226, 0.223773, 0.608469, 0.224033, 0.223036, 0.434503, 0.222869, 0.222598, 0.222427, 0.349684, 0.222426, 0.311865
1.19325, 1.17555, 1.19463, 0.218751, 1.78201, -0.0190737, 0.348531, 0.21857, 0.218755, 0.21877, 0.22237, 0.220709, 0.220949, 0.220551, 0.220098, 0.603245, 0.220666, 0.219438, 0.46033, 0.219129, 0.218895, 0.218752, 0.348868, 0.218751, 0.294583
1.20112, 1.81963, 1.21379, 0.214687, 1.95439, 0.605839, 0.348904, 0.214468, 0.214692, 0.214706, 0.218306, 0.216645, 0.216694, 0.216487, 0.216034, 0.598476, 0.21695, 0.215458, 0.485545, 0.21501, 0.214808, 0.214688, 0.347119, 0.214687, 0.278263
1.20898, 2.63204, 1.23154, 0.210233, 2.15222, 1.4005, 0.347024, 0.209967, 0.210237, 0.210252, 0.213852, 0.212191, 0.212078, 0.212032, 0.21158, 0.5945, 0.212882, 0.211096, 0.509142, 0.210508, 0.210333, 0.210234, 0.344335, 0.210233, 0.262987
1.21685, 0.548327, 1.24704, 0.205391, 1.59635, -0.698709, 0.342776, 0.205072, 0.205396, 0.205411, 0.20901, 0.20735, 0.207103, 0.207191, 0.206738, 0.591723, 0.208465, 0.206358, 0.53007, 0.205626, 0.205474, 0.205392, 0.340439, 0.205391, 0.248775
1.22471, 0, 1.25958, 0.200176, 1.41421, -1.25958, 0.336146, 0.199793, 0.20018, 0.200195, 0.203795, 0.202134, 0.201779, 0.201976, 0.201523, 0.590616, 0.203709, 0.20126, 0.547305, 0.200376, 0.200244, 0.200177, 0.335382, 0.200176, 0.235593
1.23258, 1, 1.26868, 0.194608, 1.73205, -0.268678, 0.327218, 0.19415, 0.194613, 0.194628, 0.198228, 0.196567, 0.196124, 0.196408, 0.195956, 0.591721, 0.198634, 0.19583, 0.559914, 0.194779, 0.194665, 0.194609, 0.329147, 0.194608, 0.223374
1.24044, 1.80756, 1.27416, 0.18872, 1.9513, 0.5334, 0.316176, 0.188173, 0.188724, 0.188739, 0.192339, 0.190678, 0.190167, 0.19052, 0.190067, 0.595645, 0.193269, 0.190108, 0.567127, 0.188865, 0.188766, 0.188721, 0.321744, 0.18872, 0.212027
1.24831, 1.19244, 1.27622, 0.182551, 1.78674, -0.0837815, 0.303289, 0.181901, 0.182555, 0.18257, 0.18617, 0.184509, 0.183945, 0.18435, 0.183898, 0.603059, 0.187656, 0.184148, 0.568392, 0.182674, 0.182588, 0.182552, 0.313219, 0.182551, 0.201454
1.25617, 1.80276, 1.27541, 0.17615, 1.95007, 0.527352, 0.288893, 0.17538, 0.176154, 0.176169, 0.179769, 0.178108, 0.177504, 0.17795, 0.177497, 0.614689, 0.181846, 0.17802, 0.563421, 0.176254, 0.17618, 0.176151, 0.303647, 0.17615, 0.191558
1.26404, 2.99759, 1.27273, 0.169575, 2.23553, 1.72486, 0.273373, 0.168665, 0.169579, 0.169594, 0.173193, 0.171533, 0.170898, 0.171374, 0.170922, 0.631306, 0.175905, 0.171808, 0.552213, 0.169663, 0.169599, 0.169576, 0.293137, 0.169575, 0.182251
1.2719, 1.99757, 1.26955, 0.162887, 1.99939, 0.728029, 0.257138, 0.161815, 0.162891, 0.162906, 0.166506, 0.164845, 0.164188, 0.164687, 0.164234, 0.653715, 0.169909, 0.165616, 0.535058, 0.162962, 0.162906, 0.162888, 0.281826, 0.162887, 0.173462
1.27977, 2.7931, 1.26756, 0.156155, 2.18931, 1.52554, 0.240601, 0.154896, 0.156159, 0.156174, 0.159773, 0.158113, 0.157439, 0.157954, 0.157501, 0.682733, 0.16395, 0.159566, 0.512513, 0.156218, 0.15617, 0.156156, 0.269876, 0.156155, 0.165135
1.28763, 0.408971, 1.26874, 0.149447, 1.55209, -0.85977, 0.224153, 0.147973, 0.149452, 0.149466, 0.153065, 0.151405, 0.150719, 0.151247, 0.150794, 0.719181, 0.158132, 0.153801, 0.485367, 0.1495, 0.14946, 0.149448, 0.257469, 0.149447, 0.157235
1.2955, 2.58139, 1.27524, 0.142834, 2.14042, 1.30615, 0.20815, 0.141112, 0.142839, 0.142853, 0.146452, 0.144792, 0.144098, 0.144633, 0.144181, 0.763853, 0.152571, 0.148488, 0.45458, 0.142879, 0.142844, 0.142835, 0.244801, 0.142834, 0.14974
1.30336, 3.99519, 1.2893, 0.136383, 2.44851, 2.70589, 0.192895, 0.134377, 0.136387, 0.136402, 0.14, 0.13834, 0.13764, 0.138181, 0.137729, 0.817508, 0.147397, 0.143815, 0.421218, 0.13642, 0.13639, 0.136384, 0.232071, 0.136383, 0.142644
1.31123, 0.42342, 1.31312, 0.130156, 1.55673, -0.889703, 0.178633, 0.127826, 0.13016, 0.130175, 0.133772, 0.132112, 0.131408, 0.131954, 0.131501, 0.880834, 0.142747, 0.139999, 0.386385, 0.130187, 0.130162, 0.130157, 0.219476, 0.130156, 0.135951
1.31909, 0, 1.34883, 0.124209, 1.41421, -1.34883, 0.165546, 0.121509, 0.124213, 0.124228, 0.127824, 0.126165, 0.125458, 0.126007, 0.125554, 0.954446, 0.138768, 0.137277, 0.351153, 0.124235, 0.124214, 0.12421, 0.2072, 0.124209, 0.129669
1.32696, 2, 1.39832, 0.118591, 2, 0.601678, 0.153753, 0.115471, 0.118595, 0.11861, 0.122204, 0.120546, 0.119837, 0.120388, 0.119935, 1.03886, 0.135613, 0.135909, 0.316506, 0.118613, 0.118595, 0.118592, 0.195412, 0.118591, 0.123811
1.33482, 1.55726, 1.46328, 0.113339, 1.88607, 0.0939844, 0.143312, 0.109744, 0.113344, 0.113358, 0.11695, 0.115293, 0.114583, 0.115135, 0.114683, 1.13447, 0.133433, 0.136174, 0.283287, 0.113358, 0.113342, 0.11334, 0.184252, 0.113339, 0.118387
