   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_121.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.81, 3.24585, 4.89183, 4.8918, 2.29038, -1.64599, 4.8918, 0, 4.89183, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918, 4.8918
10.8179, 2.86856, 4.87776, 4.87773, 2.20648, -2.0092, 4.87773, 0, 4.87776, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773, 4.87773
10.8257, 5.99501, 4.85954, 4.85951, 2.82755, 1.13547, 4.85951, 0, 4.85954, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951, 4.85951
10.8336, 4.86196, 4.83928, 4.83924, 2.61953, 0.0226817, 4.83924, 0, 4.83927, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83924, 4.83925, 4.83924, 4.83924, 4.83924
10.8415, 4.12862, 4.81906, 4.81902, 2.47561, -0.690431, 4.81902, 0, 4.81905, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902, 4.81902
10.8493, 3.71797, 4.81044, 4.8104, 2.39123, -1.09247, 4.8104, 0, 4.81044, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.8104, 4.81041, 4.8104, 4.8104, 4.8104
10.8572, 7.13185, 4.79673, 4.7967, 3.02189, 2.33511, 4.7967, 0, 4.79673, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967, 4.7967
10.8651, 5.27906, 4.77841, 4.77838, 2.69797, 0.500647, 4.77838, 0, 4.77841, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838, 4.77838
10.8729, 10.1232, 4.75781, 4.75778, 3.48183, 5.36536, 4.75778, 0, 4.75781, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778, 4.75778
10.8808, 7.42783, 4.73725, 4.73722, 3.07048, 2.69058, 4.73722, 0, 4.73725, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722, 4.73722
10.8886, 6.29113, 4.72929, 4.72925, 2.87943, 1.56184, 4.72925, 0, 4.72928, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925, 4.72925
10.8965, 7.53655, 4.7159, 4.71587, 3.08813, 2.82066, 4.71587, 0, 4.7159, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587, 4.71587
10.9044, 5.60929, 4.69759, 4.69756, 2.75849, 0.911704, 4.69756, 0, 4.69759, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756, 4.69756
10.9122, 5.68203, 4.67685, 4.67682, 2.77165, 1.00518, 4.67682, 0, 4.67685, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682, 4.67682
10.9201, 5.31303, 4.65616, 4.65612, 2.70426, 0.656876, 4.65612, 0, 4.65615, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612, 4.65612
10.928, 4.83505, 4.64902, 4.64899, 2.61439, 0.186024, 4.64899, 0, 4.64902, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899, 4.64899
10.9358, 2.99504, 4.63603, 4.636, 2.23496, -1.64099, 4.636, 0, 4.63603, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636
10.9437, 7.99529, 4.61769, 4.61765, 3.16153, 3.3776, 4.61765, 0, 4.61769, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61766, 4.61765, 4.61765, 4.61765
10.9515, 6.486, 4.5967, 4.59666, 2.91307, 1.8893, 4.59666, 0, 4.5967, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59666, 4.59667, 4.59666, 4.59666, 4.59666
10.9594, 6.15985, 4.57576, 4.57572, 2.85655, 1.58409, 4.57572, 0, 4.57576, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572, 4.57572
10.9673, 2.68897, 4.57049, 4.57045, 2.1654, -1.88151, 4.57045, 0, 4.57048, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045, 4.57045
10.9751, 2.6461, 4.55823, 4.55819, 2.15548, -1.91213, 4.55819, 0, 4.55823, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819, 4.55819
10.983, 6.81531, 4.53959, 4.53955, 2.96906, 2.27572, 4.53955, 0, 4.53959, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53955, 4.53956, 4.53955, 4.53955, 4.53955
10.9909, 2.99287, 4.5178, 4.51776, 2.23447, -1.52493, 4.51776, 0, 4.5178, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776, 4.51776
10.9987, 5.80867, 4.49606, 4.49602, 2.7944, 1.31262, 4.49602, 0, 4.49606, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602, 4.49602
11.0066, 5.99009, 4.50023, 4.50019, 2.82667, 1.48986, 4.50019, 0, 4.50023, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019, 4.50019
11.0145, 4.36902, 4.49713, 4.4971, 2.52369, -0.128111, 4.4971, 0, 4.49713, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971, 4.4971
11.0223, 3.18649, 4.48726, 4.48723, 2.27739, -1.30077, 4.48723, 0, 4.48726, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723, 4.48723
11.0302, 4.19145, 4.47402, 4.47398, 2.48826, -0.282568, 4.47398, 0, 4.47402, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398, 4.47398
11.038, 4.60744, 4.46079, 4.46076, 2.57049, 0.14664, 4.46076, 0, 4.46079, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076, 4.46076
11.0459, 9.39876, 4.46243, 4.4624, 3.37621, 4.93633, 4.4624, 0, 4.46243, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624, 4.4624
11.0538, 9.59133, 4.45839, 4.45835, 3.4046, 5.13294, 4.45835, 0, 4.45839, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45835, 4.45836, 4.45835, 4.45835, 4.45835
11.0616, 7.5886, 4.44919, 4.44915, 3.09655, 3.13941, 4.44915, 0, 4.44919, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915, 4.44915
11.0695, 6.40198, 4.43742, 4.43739, 2.89862, 1.96456, 4.43739, 0, 4.43742, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739, 4.43739
11.0774, 5.99504, 4.42567, 4.42564, 2.82755, 1.56937, 4.42564, 0, 4.42567, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564, 4.42564
11.0852, 5.99554, 4.42643, 4.42639, 2.82764, 1.56911, 4.42639, 0, 4.42643, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639, 4.42639
11.0931, 6.56838, 4.42205, 4.42201, 2.92718, 2.14633, 4.42201, 0, 4.42205, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42201, 4.42202, 4.42201, 4.42201, 4.42201
11.101, 8.98998, 4.41305, 4.41301, 3.31511, 4.57693, 4.41301, 0, 4.41304, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301, 4.41301
11.1088, 5.99108, 4.40174, 4.40171, 2.82685, 1.58934, 4.40171, 0, 4.40174, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171, 4.40171
11.1167, 5.99009, 4.39045, 4.39042, 2.82667, 1.59963, 4.39042, 0, 4.39045, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042
11.1245, 5.21338, 4.39055, 4.39051, 2.68577, 0.822831, 4.39051, 0, 4.39055, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39051, 4.39052, 4.39051, 4.39051, 4.39051
11.1324, 7.54263, 4.38595, 4.38592, 3.08911, 3.15667, 4.38592, 0, 4.38595, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592, 4.38592
11.1403, 3.89805, 4.37715, 4.37711, 2.42859, -0.479105, 4.37711, 0, 4.37715, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37711, 4.37712, 4.37711, 4.37711, 4.37711
11.1481, 7.30728, 4.36626, 4.36622, 3.05078, 2.94103, 4.36622, 0, 4.36625, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622, 4.36622
11.156, 3.68798, 4.35537, 4.35534, 2.38495, -0.667394, 4.35534, 0, 4.35537, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534, 4.35534
11.1639, 8.52763, 4.35483, 4.35479, 3.24463, 4.17281, 4.35479, 0, 4.35482, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479, 4.35479
11.1717, 3.99294, 4.34998, 4.34994, 2.44805, -0.357042, 4.34994, 0, 4.34998, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994, 4.34994
11.1796, 5.23259, 4.34129, 4.34125, 2.68935, 0.891298, 4.34125, 0, 4.34129, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34125, 4.34126, 4.34125, 4.34125, 4.34125
11.1875, 6.51078, 4.33069, 4.33066, 2.91732, 2.18009, 4.33066, 0, 4.33069, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066, 4.33066
11.1953, 6.23507, 4.32011, 4.32007, 2.86968, 1.91496, 4.32007, 0, 4.32011, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007, 4.32007
11.2032, 4.48652, 4.31879, 4.31875, 2.54687, 0.167738, 4.31875, 0, 4.31878, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875, 4.31875
11.211, 2.74805, 4.31371, 4.31368, 2.179, -1.56567, 4.31368, 0, 4.31371, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368, 4.31368
11.2189, 2.74349, 4.30526, 4.30522, 2.17796, -1.56176, 4.30522, 0, 4.30526, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522, 4.30522
11.2268, 4.50124, 4.29512, 4.29508, 2.54975, 0.206121, 4.29508, 0, 4.29512, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508, 4.29508
11.2346, 9.48426, 4.28499, 4.28495, 3.38884, 5.19927, 4.28495, 0, 4.28499, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495, 4.28495
11.2425, 4.51103, 4.28269, 4.28265, 2.55167, 0.228342, 4.28265, 0, 4.28268, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265, 4.28265
11.2504, 2.736, 4.27726, 4.27722, 2.17624, -1.54126, 4.27722, 0, 4.27726, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722, 4.27722
11.2582, 3.99498, 4.26899, 4.26895, 2.44846, -0.274009, 4.26895, 0, 4.26899, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895, 4.26895
11.2661, 1.26171, 4.2593, 4.25926, 1.80602, -2.99759, 4.25926, 0, 4.2593, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926, 4.25926
11.274, 8.11698, 4.24962, 4.24958, 3.18072, 3.86735, 4.24958, 0, 4.24962, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958, 4.24958
11.2818, 7.60694, 4.24638, 4.24634, 3.09951, 3.36056, 4.24634, 0, 4.24638, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634, 4.24634
11.2897, 5.72218, 4.24067, 4.24063, 2.77888, 1.48151, 4.24063, 0, 4.24067, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063, 4.24063
11.2975, 6.54424, 4.23267, 4.23263, 2.92305, 2.31157, 4.23263, 0, 4.23267, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263, 4.23263
11.3054, 3.44089, 4.22353, 4.22349, 2.33257, -0.782639, 4.22349, 0, 4.22353, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349, 4.22349
11.3133, 9.43177, 4.2144, 4.21436, 3.38109, 5.21737, 4.21436, 0, 4.2144, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436, 4.21436
11.3211, 6.27058, 4.21011, 4.21006, 2.87586, 2.06048, 4.21006, 0, 4.21011, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006, 4.21006
11.329, 3.84696, 4.20401, 4.20397, 2.41805, -0.357049, 4.20397, 0, 4.20401, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397
11.3369, 4.70991, 4.1962, 4.19616, 2.59035, 0.513709, 4.19616, 0, 4.1962, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616, 4.19616
11.3447, 8.41437, 4.18755, 4.18749, 3.22713, 4.22683, 4.18749, 0, 4.18754, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.18749, 4.1875, 4.18749, 4.18749, 4.18749
11.3526, 4.86853, 4.17889, 4.17884, 2.62079, 0.689631, 4.17884, 0, 4.17889, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884, 4.17884
11.3605, 9.40742, 4.17297, 4.17291, 3.37749, 5.23445, 4.17291, 0, 4.17297, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17291, 4.17292, 4.17291, 4.17291, 4.17291
11.3683, 4.99246, 4.16628, 4.16622, 2.64433, 0.826177, 4.16622, 0, 4.16628, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622, 4.16622
11.3762, 6.99294, 4.15892, 4.15886, 2.99882, 2.83402, 4.15886, 0, 4.15892, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886, 4.15886
11.384, 3.9, 4.15115, 4.15109, 2.42899, -0.251152, 4.15109, 0, 4.15115, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109, 4.15109
11.3919, 3.39033, 4.14315, 4.14308, 2.32171, -0.752812, 4.14308, 0, 4.14315, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308, 4.14308
11.3998, 2.99529, 4.13501, 4.13493, 2.23501, -1.13972, 4.13493, 0, 4.13501, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493, 4.13493
11.4076, 7.75712, 4.1268, 4.12672, 3.12364, 3.63033, 4.12672, 0, 4.1268, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672, 4.12672
11.4155, 6.92119, 4.11834, 4.11826, 2.98684, 2.80285, 4.11826, 0, 4.11834, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826, 4.11826
11.4234, 5.67822, 4.10966, 4.10957, 2.77096, 1.56856, 4.10957, 0, 4.10966, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957, 4.10957
11.4312, 2.94098, 4.10073, 4.10063, 2.22283, -1.15974, 4.10063, 0, 4.10073, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063, 4.10063
11.4391, 6.40087, 4.09129, 4.09118, 2.89843, 2.30958, 4.09118, 0, 4.09129, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118, 4.09118
11.447, 7.30756, 4.08141, 4.08129, 3.05083, 3.22615, 4.08129, 0, 4.08141, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129, 4.08129
11.4548, 3.63631, 4.07112, 4.07099, 2.37409, -0.434812, 4.07099, 0, 4.07112, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099
11.4627, 1.97212, 4.06054, 4.06039, 1.99302, -2.08842, 4.06039, 0, 4.06053, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039, 4.06039
11.4705, 2.67104, 4.04977, 4.0496, 2.16126, -1.37872, 4.0496, 0, 4.04977, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.0496, 4.04961, 4.0496, 4.0496, 4.0496
11.4784, 3.3349, 4.03863, 4.03845, 2.30974, -0.70373, 4.03845, 0, 4.03863, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845, 4.03845
11.4863, 5.32639, 4.02719, 4.02699, 2.70673, 1.2992, 4.02699, 0, 4.02719, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699, 4.02699
