   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_110.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.640282, 0, 4.87935e-05, 1.04978e-05, 1.41421, -4.87935e-05, 1.05144e-05, 1.04978e-05, 1.04981e-05, 1.04986e-05, 1.04989e-05, 1.05042e-05, 1.04995e-05, 1.05033e-05, 1.07361e-05, 1.06487e-05, 1.06104e-05, 3.83353e-05, 1.05685e-05, 1.05187e-05, 1.04983e-05, 1.05064e-05, 1.05923e-05, 1.04979e-05, 1.99285e-05, 1.04978e-05, 1.04978e-05, 1.07965e-05
0.64816, 0, 9.75846e-05, 2.24653e-05, 1.41421, -9.75846e-05, 2.25007e-05, 2.24653e-05, 2.24658e-05, 2.24669e-05, 2.24676e-05, 2.24789e-05, 2.24688e-05, 2.24771e-05, 2.30105e-05, 2.27882e-05, 2.27063e-05, 8.20524e-05, 2.2563e-05, 2.251e-05, 2.24662e-05, 2.24789e-05, 2.26173e-05, 2.24654e-05, 3.58716e-05, 2.24653e-05, 2.24653e-05, 2.31047e-05
0.656038, 0, 0.000193388, 4.64448e-05, 1.41421, -0.000193388, 4.6518e-05, 4.64448e-05, 4.64459e-05, 4.6448e-05, 4.64495e-05, 4.6473e-05, 4.6452e-05, 4.64692e-05, 4.76641e-05, 4.71125e-05, 4.69432e-05, 0.000169669, 4.6579e-05, 4.65372e-05, 4.64467e-05, 4.64662e-05, 4.66864e-05, 4.6445e-05, 6.58224e-05, 4.64448e-05, 4.64448e-05, 4.7767e-05
0.663916, 0, 0.000376378, 9.27935e-05, 1.41421, -0.000376378, 9.29397e-05, 9.27935e-05, 9.27956e-05, 9.27999e-05, 9.28029e-05, 9.28498e-05, 9.28079e-05, 9.28422e-05, 9.54632e-05, 9.4128e-05, 9.37896e-05, 0.000339061, 9.29768e-05, 9.29782e-05, 9.27973e-05, 9.28268e-05, 9.31737e-05, 9.27938e-05, 0.000121399, 9.27935e-05, 9.27935e-05, 9.54359e-05
0.671794, 0, 0.000715396, 0.00017923, 1.41421, -0.000715396, 0.000179513, 0.00017923, 0.000179234, 0.000179243, 0.000179248, 0.000179339, 0.000179258, 0.000179324, 0.000184954, 0.000181809, 0.000181155, 0.000655053, 0.000179479, 0.000179587, 0.000179238, 0.000179282, 0.000179823, 0.000179231, 0.000222434, 0.00017923, 0.00017923, 0.000184336
0.679672, 0, 0.00132357, 0.00033479, 1.41421, -0.00132357, 0.000335318, 0.00033479, 0.000334798, 0.000334814, 0.000334824, 0.000334994, 0.000334842, 0.000334966, 0.000346806, 0.000339608, 0.000338387, 0.00122392, 0.000335127, 0.000335457, 0.000334804, 0.00033487, 0.000335709, 0.000334792, 0.000401434, 0.00033479, 0.00033479, 0.00034433
0.687551, 0, 0.00237913, 0.00060502, 1.41421, -0.00237913, 0.000605975, 0.00060502, 0.000605034, 0.000605062, 0.000605081, 0.000605387, 0.000605114, 0.000605338, 0.000629698, 0.00061373, 0.000611522, 0.00221247, 0.000605473, 0.000606225, 0.000605045, 0.000605141, 0.000606436, 0.000605022, 0.00070947, 0.00060502, 0.00060502, 0.000622267
0.695429, 0, 0.00415082, 0.00105821, 1.41421, -0.00415082, 0.00105988, 0.00105821, 0.00105823, 0.00105828, 0.00105832, 0.00105885, 0.00105837, 0.00105877, 0.00110777, 0.00107345, 0.00106959, 0.00387097, 0.00105882, 0.00106032, 0.00105825, 0.00105839, 0.00106038, 0.00105821, 0.00122334, 0.00105821, 0.00105821, 0.00108839
0.703307, 0, 0.00702624, 0.0017921, 1.41421, -0.00702624, 0.00179493, 0.0017921, 0.00179214, 0.00179223, 0.00179228, 0.00179319, 0.00179238, 0.00179304, 0.00188932, 0.00181793, 0.00181138, 0.00655795, 0.00179292, 0.00179568, 0.00179218, 0.00179238, 0.00179541, 0.00179211, 0.0020534, 0.0017921, 0.0017921, 0.00184324
0.711185, 0, 0.0115389, 0.00293989, 1.41421, -0.0115389, 0.00294454, 0.00293989, 0.00293996, 0.00294009, 0.00294019, 0.00294168, 0.00294035, 0.00294144, 0.00312601, 0.00298228, 0.00297153, 0.0107624, 0.00294097, 0.00294576, 0.00294001, 0.00294031, 0.00294492, 0.0029399, 0.00335079, 0.00293989, 0.00293989, 0.00302382
0.719063, 0, 0.0183886, 0.00467394, 1.41421, -0.0183886, 0.00468133, 0.00467394, 0.00467404, 0.00467426, 0.00467441, 0.00467678, 0.00467466, 0.0046764, 0.00502132, 0.00474137, 0.00472427, 0.0171181, 0.00467537, 0.00468327, 0.00467413, 0.00467456, 0.00468152, 0.00467395, 0.0053123, 0.00467394, 0.00467394, 0.00480746
0.726941, 0, 0.0284466, 0.00720495, 1.41421, -0.0284466, 0.00721635, 0.00720495, 0.00720511, 0.00720545, 0.00720568, 0.00720933, 0.00720607, 0.00720874, 0.00783652, 0.00730896, 0.00728259, 0.026401, 0.00720684, 0.00721934, 0.00720524, 0.00720586, 0.00721629, 0.00720497, 0.00818046, 0.00720495, 0.00720495, 0.00741091
0.734819, 0, 0.0427391, 0.0107748, 1.41421, -0.0427391, 0.0107919, 0.0107748, 0.0107751, 0.0107756, 0.0107759, 0.0107814, 0.0107765, 0.0107805, 0.0118923, 0.0109305, 0.010891, 0.039504, 0.0107773, 0.0107964, 0.0107753, 0.0107762, 0.0107916, 0.0107748, 0.0122366, 0.0107748, 0.0107748, 0.0110831
0.742697, 0, 0.0624003, 0.015641, 1.41421, -0.0624003, 0.0156658, 0.015641, 0.0156414, 0.0156421, 0.0156426, 0.0156506, 0.0156434, 0.0156493, 0.0175638, 0.0158672, 0.0158098, 0.0573811, 0.0156442, 0.0156723, 0.0156417, 0.015643, 0.0156655, 0.0156411, 0.0177848, 0.015641, 0.015641, 0.0160889
0.750575, 1, 0.0885956, 0.022053, 1.73205, 0.911404, 0.022088, 0.022053, 0.0220535, 0.0220546, 0.0220553, 0.0220665, 0.0220565, 0.0220647, 0.0252685, 0.0223722, 0.0222913, 0.0809615, 0.0220571, 0.0220972, 0.0220539, 0.0220559, 0.0220882, 0.0220531, 0.0251271, 0.022053, 0.022053, 0.0226851
0.758453, 1.95465, 0.122414, 0.030221, 1.98863, 1.83223, 0.030269, 0.030221, 0.0302217, 0.0302231, 0.0302241, 0.0302394, 0.0302257, 0.030237, 0.0354439, 0.0306589, 0.0305478, 0.111036, 0.0302262, 0.0302816, 0.0302222, 0.030225, 0.0302706, 0.0302211, 0.0345297, 0.030221, 0.030221, 0.0310881
0.766331, 1.04535, 0.164742, 0.0402814, 1.74509, 0.88061, 0.0403454, 0.0402814, 0.0402823, 0.0402842, 0.0402855, 0.040306, 0.0402877, 0.0403027, 0.0485188, 0.0408658, 0.0407176, 0.148133, 0.0402878, 0.0403623, 0.0402831, 0.0402872, 0.0403498, 0.0402815, 0.0461882, 0.0402814, 0.0402814, 0.0414387
0.774209, 0.949823, 0.216139, 0.0522636, 1.7175, 0.733684, 0.0523468, 0.0522636, 0.0522648, 0.0522673, 0.052269, 0.0522956, 0.0522718, 0.0522913, 0.0648737, 0.0530229, 0.0528304, 0.192393, 0.0522715, 0.0523687, 0.0522658, 0.0522717, 0.0523558, 0.0522638, 0.0601934, 0.0522636, 0.0522636, 0.0537674
0.782087, 0.050177, 0.276724, 0.0660652, 1.43184, -0.226547, 0.0661705, 0.0660652, 0.0660667, 0.0660698, 0.066072, 0.0661057, 0.0660755, 0.0661003, 0.0847979, 0.0670265, 0.0667828, 0.243481, 0.0660748, 0.0661982, 0.0660679, 0.0660763, 0.0661863, 0.0660654, 0.0765109, 0.0660652, 0.0660652, 0.0679693
0.789965, 0.944998, 0.346103, 0.0814395, 1.7161, 0.598895, 0.0815696, 0.0814395, 0.0814414, 0.0814452, 0.0814479, 0.0814896, 0.0814523, 0.0814828, 0.10844, 0.0826267, 0.0823257, 0.300536, 0.0814509, 0.0816038, 0.0814429, 0.0814546, 0.0815947, 0.0814398, 0.094979, 0.0814395, 0.0814395, 0.0837914
0.797843, 0.0550018, 0.423357, 0.0980031, 1.43353, -0.368356, 0.09816, 0.0980031, 0.0980054, 0.09801, 0.0980132, 0.0980635, 0.0980185, 0.0980554, 0.135759, 0.0994346, 0.0990717, 0.362201, 0.0980165, 0.0982011, 0.0980072, 0.0980234, 0.0981966, 0.0980035, 0.115333, 0.0980031, 0.0980031, 0.10084
0.805721, 0, 0.507083, 0.11526, 1.41421, -0.507083, 0.115445, 0.11526, 0.115263, 0.115268, 0.115272, 0.115331, 0.115278, 0.115322, 0.166479, 0.116947, 0.11652, 0.426701, 0.115275, 0.115493, 0.115265, 0.115287, 0.115494, 0.11526, 0.137257, 0.11526, 0.11526, 0.118606
0.813599, 0, 0.595505, 0.132644, 1.41421, -0.595505, 0.132858, 0.132644, 0.132647, 0.132654, 0.132658, 0.132726, 0.132665, 0.132715, 0.20005, 0.134591, 0.134098, 0.492003, 0.132662, 0.132913, 0.13265, 0.132679, 0.132921, 0.132645, 0.160457, 0.132644, 0.132644, 0.136509
0.821477, 0, 0.686625, 0.149572, 1.41421, -0.686625, 0.149813, 0.149572, 0.149575, 0.149582, 0.149587, 0.149665, 0.149595, 0.149652, 0.235633, 0.151774, 0.151216, 0.556, 0.149591, 0.149876, 0.149578, 0.149616, 0.149888, 0.149572, 0.184754, 0.149572, 0.149572, 0.15395
0.829355, 2.86588, 0.778418, 0.165496, 2.20587, 2.08746, 0.165764, 0.165496, 0.1655, 0.165508, 0.165513, 0.165599, 0.165523, 0.165585, 0.272103, 0.16794, 0.167321, 0.616709, 0.165517, 0.165833, 0.165503, 0.165551, 0.165848, 0.165497, 0.210163, 0.165496, 0.165496, 0.170369
0.837233, 1.13412, 0.869011, 0.179957, 1.77034, 0.26511, 0.18025, 0.179957, 0.179962, 0.17997, 0.179976, 0.18007, 0.179986, 0.180055, 0.308092, 0.182625, 0.181949, 0.672452, 0.17998, 0.180324, 0.179965, 0.180026, 0.180338, 0.179958, 0.236968, 0.179957, 0.179957, 0.185297
0.845111, 1, 0.956858, 0.192618, 1.73205, 0.0431418, 0.192932, 0.192618, 0.192622, 0.192632, 0.192638, 0.192739, 0.192649, 0.192722, 0.34207, 0.195485, 0.194759, 0.721985, 0.192642, 0.193011, 0.192627, 0.192702, 0.193018, 0.192618, 0.265736, 0.192618, 0.192618, 0.198392
0.852989, 0, 1.04085, 0.203281, 1.41421, -1.04085, 0.203615, 0.203281, 0.203286, 0.203296, 0.203303, 0.20341, 0.203314, 0.203392, 0.37246, 0.20632, 0.205551, 0.764565, 0.203307, 0.203696, 0.203291, 0.203383, 0.20369, 0.203282, 0.29729, 0.203281, 0.203281, 0.209462
0.860867, 0, 1.12037, 0.211893, 1.41421, -1.12037, 0.212243, 0.211893, 0.211898, 0.211909, 0.211916, 0.212028, 0.211928, 0.21201, 0.397783, 0.215077, 0.214272, 0.799958, 0.21192, 0.212325, 0.211905, 0.212018, 0.2123, 0.211894, 0.332612, 0.211893, 0.211893, 0.218459
0.868745, 1.84179, 1.19526, 0.218525, 1.96005, 0.646535, 0.218888, 0.218525, 0.218531, 0.218541, 0.218549, 0.218665, 0.218561, 0.218646, 0.416815, 0.221825, 0.220992, 0.828374, 0.218553, 0.218968, 0.218539, 0.218678, 0.218919, 0.218526, 0.372675, 0.218525, 0.218525, 0.225471
0.876623, 2.15821, 1.2657, 0.223348, 2.03917, 0.89251, 0.22372, 0.223348, 0.223353, 0.223364, 0.223371, 0.223491, 0.223384, 0.223471, 0.428728, 0.226739, 0.225884, 0.850379, 0.223375, 0.223796, 0.223363, 0.223536, 0.223718, 0.223348, 0.418241, 0.223348, 0.223348, 0.23069
0.884501, 1.91607, 1.33204, 0.226595, 1.97891, 0.584029, 0.226975, 0.226595, 0.226601, 0.226612, 0.22662, 0.226741, 0.226632, 0.226722, 0.433187, 0.230056, 0.229184, 0.86677, 0.226623, 0.227044, 0.226615, 0.226833, 0.226936, 0.226596, 0.469628, 0.226595, 0.226595, 0.23438
0.892379, 1.08393, 1.3946, 0.228537, 1.75611, -0.310669, 0.228923, 0.228537, 0.228542, 0.228554, 0.228562, 0.228685, 0.228575, 0.228665, 0.430403, 0.232049, 0.231166, 0.878464, 0.228565, 0.228981, 0.228561, 0.228841, 0.228842, 0.228538, 0.526505, 0.228537, 0.228537, 0.236842
0.900257, 1.82249, 1.45339, 0.229445, 1.95512, 0.3691, 0.229835, 0.229445, 0.229451, 0.229462, 0.22947, 0.229595, 0.229484, 0.229575, 0.421101, 0.232993, 0.232102, 0.886392, 0.229473, 0.229879, 0.229476, 0.229839, 0.229713, 0.229446, 0.587734, 0.229445, 0.229445, 0.238385
0.908135, 1.17751, 1.50802, 0.229574, 1.78256, -0.330509, 0.229967, 0.229574, 0.22958, 0.229592, 0.2296, 0.229726, 0.229613, 0.229705, 0.406433, 0.233146, 0.232251, 0.891425, 0.229601, 0.229993, 0.229614, 0.23009, 0.229805, 0.229575, 0.651329, 0.229574, 0.229574, 0.239309
0.916013, 3, 1.55751, 0.229146, 2.23607, 1.44249, 0.229541, 0.229146, 0.229151, 0.229163, 0.229171, 0.229298, 0.229185, 0.229277, 0.387839, 0.232733, 0.231836, 0.89432, 0.229172, 0.229544, 0.229197, 0.229822, 0.229341, 0.229147, 0.714514, 0.229146, 0.229146, 0.239887
0.923891, 0.904013, 1.60044, 0.228342, 1.70412, -0.696422, 0.228739, 0.228342, 0.228348, 0.22836, 0.228368, 0.228495, 0.228381, 0.228474, 0.366874, 0.231939, 0.231041, 0.895703, 0.228367, 0.228716, 0.228409, 0.229226, 0.228505, 0.228343, 0.773936, 0.228342, 0.228342, 0.240373
0.931769, 2.09599, 1.63498, 0.227305, 2.02385, 0.461009, 0.227702, 0.227305, 0.227311, 0.227322, 0.227331, 0.227458, 0.227344, 0.227437, 0.345046, 0.230906, 0.23001, 0.896062, 0.227328, 0.227651, 0.227391, 0.228449, 0.227439, 0.227306, 0.825971, 0.227305, 0.227305, 0.241004
0.939647, 2, 1.65926, 0.226138, 2, 0.340737, 0.226536, 0.226138, 0.226144, 0.226155, 0.226164, 0.226291, 0.226177, 0.22627, 0.323676, 0.229742, 0.228846, 0.895761, 0.22616, 0.226454, 0.226247, 0.227597, 0.226247, 0.226139, 0.867121, 0.226138, 0.226138, 0.24202
0.947525, 0, 1.67167, 0.224913, 1.41421, -1.67167, 0.225311, 0.224913, 0.224918, 0.22493, 0.224938, 0.225066, 0.224952, 0.225045, 0.303803, 0.228517, 0.227623, 0.895057, 0.224933, 0.225196, 0.225051, 0.226738, 0.225002, 0.224913, 0.894417, 0.224913, 0.224913, 0.243685
0.955403, 0, 1.67119, 0.223674, 1.41421, -1.67119, 0.224073, 0.223674, 0.22368, 0.223691, 0.2237, 0.223827, 0.223713, 0.223806, 0.286138, 0.227278, 0.226386, 0.894123, 0.223693, 0.223925, 0.223846, 0.22591, 0.223746, 0.223675, 0.90579, 0.223674, 0.223674, 0.246316
0.963281, 0.891963, 1.6577, 0.222448, 1.70058, -0.765734, 0.222848, 0.222448, 0.222454, 0.222466, 0.222474, 0.222601, 0.222487, 0.222581, 0.271072, 0.226051, 0.225161, 0.893071, 0.222466, 0.222666, 0.222661, 0.225125, 0.222507, 0.222449, 0.900326, 0.222448, 0.222448, 0.250298
0.971159, 1.10804, 1.63216, 0.221247, 1.76296, -0.52412, 0.221649, 0.221247, 0.221253, 0.221265, 0.221273, 0.2214, 0.221286, 0.22138, 0.258716, 0.224849, 0.22396, 0.891965, 0.221264, 0.221434, 0.221506, 0.224373, 0.221296, 0.221248, 0.878391, 0.221247, 0.221247, 0.256099
0.979037, 2, 1.59661, 0.220074, 2, 0.403386, 0.220479, 0.220074, 0.22008, 0.220092, 0.2201, 0.220228, 0.220113, 0.220207, 0.248967, 0.223676, 0.222787, 0.890844, 0.22009, 0.220233, 0.220385, 0.223632, 0.220114, 0.220075, 0.841584, 0.220074, 0.220074, 0.264265
0.986915, 0.884721, 1.55405, 0.218929, 1.69845, -0.669331, 0.219338, 0.218929, 0.218934, 0.218946, 0.218954, 0.219082, 0.218968, 0.219061, 0.24158, 0.222529, 0.221642, 0.889725, 0.218944, 0.219062, 0.219298, 0.222874, 0.218962, 0.21893, 0.792543, 0.218929, 0.218929, 0.275395
0.994793, 1.99759, 1.5081, 0.217807, 1.9994, 0.48949, 0.218223, 0.217807, 0.217813, 0.217824, 0.217832, 0.21796, 0.217846, 0.217939, 0.236233, 0.221407, 0.22052, 0.888617, 0.217821, 0.217919, 0.218242, 0.22207, 0.217835, 0.217808, 0.73463, 0.217807, 0.217807, 0.290088
1.00267, 2.87751, 1.46263, 0.216706, 2.20851, 1.41487, 0.217132, 0.216706, 0.216712, 0.216723, 0.216731, 0.216859, 0.216745, 0.216838, 0.232579, 0.220305, 0.219419, 0.887522, 0.21672, 0.2168, 0.217212, 0.221192, 0.216729, 0.216707, 0.671553, 0.216706, 0.216706, 0.308861
1.01055, 1.24018, 1.42132, 0.215623, 1.80005, -0.181141, 0.216064, 0.215623, 0.215629, 0.215641, 0.215649, 0.215777, 0.215662, 0.215756, 0.230282, 0.219222, 0.218336, 0.886442, 0.215637, 0.215704, 0.216206, 0.220224, 0.215643, 0.215624, 0.606984, 0.215623, 0.215623, 0.332055
1.01843, 0, 1.3872, 0.214558, 1.41421, -1.3872, 0.21502, 0.214558, 0.214564, 0.214576, 0.214584, 0.214712, 0.214598, 0.214691, 0.229032, 0.218157, 0.217272, 0.885377, 0.214573, 0.214631, 0.215224, 0.219158, 0.214575, 0.214559, 0.544223, 0.214558, 0.214558, 0.359724
1.02631, 2, 1.36236, 0.213512, 2, 0.637642, 0.214003, 0.213512, 0.213518, 0.213529, 0.213538, 0.213665, 0.213551, 0.213645, 0.228554, 0.21711, 0.216225, 0.884328, 0.213527, 0.213581, 0.214267, 0.217997, 0.213526, 0.213513, 0.485956, 0.213512, 0.213512, 0.39154
1.03418, 0, 1.34771, 0.212485, 1.41421, -1.34771, 0.213015, 0.212484, 0.212491, 0.212502, 0.21251, 0.212638, 0.212524, 0.212617, 0.228602, 0.216083, 0.215198, 0.883295, 0.212501, 0.212556, 0.213336, 0.216756, 0.212497, 0.212486, 0.434108, 0.212485, 0.212485, 0.426718
1.04206, 3.60358, 1.34293, 0.211478, 2.36719, 2.26064, 0.212061, 0.211478, 0.211484, 0.211496, 0.211504, 0.211631, 0.211517, 0.211611, 0.228957, 0.215076, 0.214191, 0.882276, 0.211496, 0.211558, 0.212435, 0.215453, 0.211488, 0.211479, 0.389828, 0.211478, 0.211478, 0.463998
1.04994, 2.39642, 1.3466, 0.210492, 2.09676, 1.04982, 0.211145, 0.210491, 0.210498, 0.21051, 0.210518, 0.210645, 0.210531, 0.210625, 0.229421, 0.21409, 0.213205, 0.881268, 0.210512, 0.210589, 0.211569, 0.214114, 0.210501, 0.210493, 0.353544, 0.210492, 0.210492, 0.50168
1.05782, 1.72608, 1.35637, 0.209526, 1.93031, 0.369715, 0.210271, 0.209525, 0.209532, 0.209543, 0.209551, 0.209679, 0.209565, 0.209658, 0.229817, 0.213124, 0.212239, 0.88026, 0.209549, 0.20965, 0.210746, 0.21276, 0.209533, 0.209527, 0.325095, 0.209526, 0.209526, 0.537733
1.0657, 0.273916, 1.36935, 0.208577, 1.50795, -1.09543, 0.209444, 0.208575, 0.208582, 0.208594, 0.208602, 0.20873, 0.208616, 0.208709, 0.229992, 0.212175, 0.21129, 0.879238, 0.208604, 0.208743, 0.209984, 0.211414, 0.208583, 0.208578, 0.303887, 0.208577, 0.208577, 0.569963
1.07357, 0, 1.38246, 0.20764, 1.41421, -1.38246, 0.20867, 0.207638, 0.207646, 0.207657, 0.207666, 0.207793, 0.207679, 0.207773, 0.229821, 0.211238, 0.210353, 0.878178, 0.207673, 0.207865, 0.209314, 0.210089, 0.207645, 0.207641, 0.289055, 0.20764, 0.20764, 0.596223
1.08145, 0.855793, 1.39283, 0.206709, 1.68991, -0.537034, 0.207957, 0.206707, 0.206715, 0.206727, 0.206735, 0.206862, 0.206748, 0.206842, 0.229216, 0.210307, 0.209422, 0.877041, 0.206749, 0.207014, 0.208794, 0.208795, 0.206713, 0.20671, 0.279607, 0.206709, 0.206709, 0.614638
1.08933, 0.144207, 1.39812, 0.205776, 1.46431, -1.25391, 0.207317, 0.205773, 0.205781, 0.205793, 0.205801, 0.205929, 0.205815, 0.205908, 0.228129, 0.209374, 0.208489, 0.875779, 0.205824, 0.206188, 0.208526, 0.207533, 0.205779, 0.205777, 0.274528, 0.205776, 0.205776, 0.623813
1.09721, 1, 1.3968, 0.20483, 1.73205, -0.396803, 0.20677, 0.204826, 0.204836, 0.204847, 0.204856, 0.204983, 0.204869, 0.204963, 0.226555, 0.208428, 0.207543, 0.874322, 0.20489, 0.205381, 0.208683, 0.206297, 0.204833, 0.204831, 0.272861, 0.20483, 0.20483, 0.622997
1.10509, 3.84856, 1.38829, 0.203861, 2.41838, 2.46027, 0.206335, 0.203856, 0.203867, 0.203878, 0.203887, 0.204014, 0.2039, 0.203994, 0.224526, 0.207459, 0.206574, 0.872585, 0.203935, 0.204587, 0.209538, 0.205079, 0.203863, 0.203862, 0.273745, 0.203861, 0.203861, 0.612164
1.11296, 2.15144, 1.37302, 0.202857, 2.03751, 0.778419, 0.206039, 0.20285, 0.202863, 0.202874, 0.202882, 0.20301, 0.202896, 0.202989, 0.22211, 0.206455, 0.20557, 0.870462, 0.202948, 0.203801, 0.211509, 0.203864, 0.202859, 0.202858, 0.276437, 0.202857, 0.202857, 0.592014
1.12084, 0.843745, 1.35234, 0.201804, 1.68634, -0.508599, 0.205907, 0.201795, 0.20181, 0.201821, 0.20183, 0.201957, 0.201843, 0.201937, 0.219391, 0.205402, 0.204517, 0.86783, 0.201918, 0.203013, 0.215198, 0.202635, 0.201805, 0.201805, 0.280311, 0.201804, 0.201804, 0.563886
1.12872, 0.156255, 1.32845, 0.200688, 1.46842, -1.1722, 0.205957, 0.200676, 0.200693, 0.200705, 0.200713, 0.200841, 0.200727, 0.20082, 0.216467, 0.204286, 0.203401, 0.86455, 0.20083, 0.202214, 0.221428, 0.201373, 0.200689, 0.200689, 0.284854, 0.200688, 0.200688, 0.529595
1.1366, 3.51678, 1.30413, 0.199492, 2.34878, 2.21264, 0.206196, 0.199476, 0.199497, 0.199509, 0.199517, 0.199645, 0.199531, 0.199624, 0.213427, 0.20309, 0.202205, 0.860484, 0.19967, 0.20139, 0.231266, 0.200056, 0.199492, 0.199492, 0.289655, 0.199492, 0.199492, 0.491232
1.14448, 3.48322, 1.28252, 0.198196, 2.34163, 2.20071, 0.206606, 0.198176, 0.198202, 0.198214, 0.198222, 0.198349, 0.198235, 0.198329, 0.210348, 0.201794, 0.200909, 0.855497, 0.198422, 0.200525, 0.246003, 0.198662, 0.198197, 0.198197, 0.294393, 0.198196, 0.198196, 0.450941
1.15235, 0.834108, 1.26682, 0.196779, 1.68348, -0.432715, 0.207144, 0.196753, 0.196785, 0.196796, 0.196804, 0.196932, 0.196818, 0.196911, 0.207282, 0.200377, 0.199492, 0.849478, 0.197068, 0.199598, 0.267091, 0.197163, 0.196779, 0.19678, 0.298825, 0.196779, 0.196779, 0.410719
1.16023, 1.82929, 1.26005, 0.195213, 1.95686, 0.569238, 0.207729, 0.195181, 0.195219, 0.195231, 0.195239, 0.195367, 0.195253, 0.195346, 0.204253, 0.198812, 0.197927, 0.842354, 0.195585, 0.198583, 0.296013, 0.195531, 0.195214, 0.195214, 0.302772, 0.195213, 0.195213, 0.372248
1.16811, 0.336607, 1.26467, 0.193469, 1.5286, -0.92806, 0.208243, 0.193428, 0.193475, 0.193487, 0.193495, 0.193623, 0.193509, 0.193602, 0.201259, 0.197068, 0.196183, 0.834108, 0.193951, 0.197449, 0.334086, 0.193732, 0.19347, 0.19347, 0.306109, 0.193469, 0.193469, 0.336799
1.17599, 1, 1.28234, 0.191512, 1.73205, -0.28234, 0.208537, 0.191461, 0.191518, 0.19153, 0.191538, 0.191666, 0.191551, 0.191645, 0.198272, 0.19511, 0.194225, 0.824792, 0.19214, 0.196162, 0.382195, 0.191729, 0.191513, 0.191513, 0.308742, 0.191512, 0.191512, 0.305183
1.18387, 0, 1.31364, 0.189304, 1.41421, -1.31364, 0.208438, 0.189239, 0.18931, 0.189321, 0.189329, 0.189457, 0.189343, 0.189436, 0.195243, 0.192902, 0.192017, 0.814544, 0.190124, 0.19468, 0.44051, 0.189482, 0.189304, 0.189305, 0.310598, 0.189304, 0.189304, 0.277771
1.19174, 2, 1.35786, 0.186804, 2, 0.642136, 0.207761, 0.186723, 0.18681, 0.186821, 0.186829, 0.186957, 0.186843, 0.186936, 0.19211, 0.190402, 0.189517, 0.803588, 0.187875, 0.192963, 0.508207, 0.186951, 0.186804, 0.186805, 0.311605, 0.186804, 0.186804, 0.254549
1.19962, 4.27852, 1.41289, 0.183972, 2.5057, 2.86563, 0.206332, 0.183872, 0.183978, 0.18399, 0.183998, 0.184125, 0.184011, 0.184105, 0.188805, 0.18757, 0.186685, 0.792251, 0.185363, 0.190966, 0.583275, 0.184093, 0.183972, 0.183973, 0.311681, 0.183972, 0.183972, 0.235214
1.2075, 4.5387, 1.47527, 0.180771, 2.55709, 3.06343, 0.204004, 0.180647, 0.180776, 0.180788, 0.180796, 0.180924, 0.18081, 0.180903, 0.185261, 0.184369, 0.183484, 0.780953, 0.18256, 0.18865, 0.662457, 0.18087, 0.180771, 0.180771, 0.310726, 0.180771, 0.180771, 0.219265
1.21538, 0.182776, 1.54044, 0.177167, 1.47742, -1.35766, 0.200674, 0.177015, 0.177173, 0.177184, 0.177193, 0.17732, 0.177206, 0.1773, 0.181415, 0.180765, 0.17988, 0.770224, 0.179442, 0.185981, 0.741374, 0.177249, 0.177167, 0.177168, 0.308623, 0.177167, 0.177167, 0.206102
1.22326, 2.8124, 1.60315, 0.173137, 2.19372, 1.20925, 0.196296, 0.172952, 0.173143, 0.173155, 0.173163, 0.173291, 0.173176, 0.17327, 0.17722, 0.176735, 0.175851, 0.760704, 0.175985, 0.182931, 0.814868, 0.173205, 0.173137, 0.173138, 0.305243, 0.173137, 0.173137, 0.195106
1.23113, 2.1876, 1.65805, 0.16867, 2.04636, 0.529548, 0.190886, 0.168444, 0.168676, 0.168688, 0.168696, 0.168824, 0.168709, 0.168803, 0.172642, 0.172268, 0.171384, 0.753157, 0.172174, 0.179487, 0.8775, 0.168725, 0.16867, 0.168671, 0.300461, 0.16867, 0.16867, 0.185698
1.23901, 0, 1.70041, 0.16377, 1.41421, -1.70041, 0.184524, 0.163495, 0.163775, 0.163787, 0.163795, 0.163923, 0.163809, 0.163902, 0.167669, 0.167368, 0.166483, 0.748488, 0.167997, 0.175652, 0.924184, 0.163815, 0.16377, 0.16377, 0.294173, 0.16377, 0.16377, 0.177382
1.24689, 2.80517, 1.72675, 0.158455, 2.19207, 1.07843, 0.177341, 0.158123, 0.158461, 0.158473, 0.158481, 0.158609, 0.158494, 0.158588, 0.162307, 0.162053, 0.161169, 0.747762, 0.163453, 0.171446, 0.950824, 0.158492, 0.158455, 0.158456, 0.286318, 0.158455, 0.158455, 0.16976
1.25477, 0.194827, 1.73543, 0.152766, 1.48149, -1.5406, 0.169511, 0.152366, 0.152772, 0.152784, 0.152792, 0.152919, 0.152805, 0.152899, 0.156588, 0.156364, 0.155479, 0.752219, 0.158549, 0.16691, 0.954865, 0.152796, 0.152766, 0.152767, 0.276896, 0.152766, 0.152766, 0.162541
