   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.3751, 0, 0.0331287, 0, 1.41421, -0.0331287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0286761, 0, 0.00445256, 0, 0
20.3829, 0, 0.0304038, 0, 1.41421, -0.0304038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025873, 0, 0.00453076, 0, 0
20.3908, 0, 0.0278511, 0, 1.41421, -0.0278511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0232395, 0, 0.00461158, 0, 0
20.3987, 0, 0.0254742, 0, 1.41421, -0.0254742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0207792, 0, 0.00469503, 0, 0
20.4065, 0, 0.0232776, 0, 1.41421, -0.0232776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0184966, 0, 0.00478098, 0, 0
20.4144, 0, 0.0212599, 0, 1.41421, -0.0212599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0163904, 0, 0.00486945, 0, 0
20.4222, 0, 0.0194182, 0, 1.41421, -0.0194182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144578, 0, 0.00496044, 0, 0
20.4301, 0, 0.0177494, 0, 1.41421, -0.0177494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0126955, 0, 0.00505389, 0, 0
20.438, 0, 0.0162468, 0, 1.41421, -0.0162468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110969, 0, 0.00514984, 0, 0
20.4458, 0, 0.0149036, 0, 1.41421, -0.0149036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00965539, 0, 0.00524825, 0, 0
20.4537, 0, 0.0137121, 0, 1.41421, -0.0137121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00836303, 0, 0.00534912, 0, 0
20.4616, 0, 0.012663, 0, 1.41421, -0.012663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00721053, 0, 0.00545247, 0, 0
20.4694, 0, 0.0117465, 0, 1.41421, -0.0117465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00618815, 0, 0.00555835, 0, 0
20.4773, 0, 0.0109533, 0, 1.41421, -0.0109533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00528659, 0, 0.00566672, 0, 0
20.4851, 0, 0.0102732, 0, 1.41421, -0.0102732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00449548, 0, 0.00577768, 0, 0
20.493, 0, 0.00969642, 0, 1.41421, -0.00969642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0038052, 0, 0.00589122, 0, 0
20.5009, 0, 0.00921362, 0, 1.41421, -0.00921362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00320625, 0, 0.00600737, 0, 0
20.5087, 0, 0.00881534, 0, 1.41421, -0.00881534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00268917, 0, 0.00612618, 0, 0
20.5166, 0, 0.00849275, 0, 1.41421, -0.00849275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00224501, 0, 0.00624774, 0, 0
20.5245, 0, 0.00823772, 0, 1.41421, -0.00823772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00186568, 0, 0.00637204, 0, 0
20.5323, 0, 0.00804241, 0, 1.41421, -0.00804241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154317, 0, 0.00649923, 0, 0
20.5402, 0, 0.00789992, 0, 1.41421, -0.00789992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127067, 0, 0.00662925, 0, 0
20.548, 0, 0.00780369, 0, 1.41421, -0.00780369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104148, 0, 0.00676221, 0, 0
20.5559, 0, 0.00774788, 0, 1.41421, -0.00774788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000849668, 0, 0.00689821, 0, 0
20.5638, 0, 0.00772728, 0, 1.41421, -0.00772728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000690035, 0, 0.00703724, 0, 0
20.5716, 0, 0.00773723, 0, 1.41421, -0.00773723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000557822, 0, 0.0071794, 0, 0
20.5795, 0, 0.00777364, 0, 1.41421, -0.00777364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000448828, 0, 0.00732482, 0, 0
20.5874, 0, 0.00783291, 0, 1.41421, -0.00783291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000359516, 0, 0.00747339, 0, 0
20.5952, 0, 0.0079119, 0, 1.41421, -0.0079119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000286659, 0, 0.00762524, 0, 0
20.6031, 0, 0.00800795, 0, 1.41421, -0.00800795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000227511, 0, 0.00778044, 0, 0
20.6109, 0, 0.00811869, 0, 1.41421, -0.00811869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000179756, 0, 0.00793893, 0, 0
20.6188, 0, 0.00824216, 0, 1.41421, -0.00824216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000141379, 0, 0.00810078, 0, 0
20.6267, 0, 0.00837672, 0, 1.41421, -0.00837672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000110679, 0, 0.00826604, 0, 0
20.6345, 0, 0.00852081, 0, 1.41421, -0.00852081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.62663e-05, 0, 0.00843455, 0, 0
20.6424, 0, 0.00867326, 0, 1.41421, -0.00867326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69377e-05, 0, 0.00860632, 0, 0
20.6503, 1, 0.00883305, 0, 1.73205, 0.991167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17067e-05, 0, 0.00878135, 0, 0
20.6581, 0, 0.00899919, 0, 1.41421, -0.00899919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97696e-05, 0, 0.00895943, 0, 0
20.666, 0, 0.00917099, 0, 1.41421, -0.00917099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04556e-05, 0, 0.00914053, 0, 0
20.6738, 0, 0.00934767, 0, 1.41421, -0.00934767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32262e-05, 0, 0.00932445, 0, 0
20.6817, 0, 0.00952858, 0, 1.41421, -0.00952858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7644e-05, 0, 0.00951094, 0, 0
20.6896, 0, 0.00971317, 0, 1.41421, -0.00971317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33542e-05, 0, 0.00969981, 0, 0
20.6974, 0, 0.0099009, 0, 1.41421, -0.0099009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00735e-05, 0, 0.00989083, 0, 0
20.7053, 0, 0.0100912, 0, 1.41421, -0.0100912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57903e-06, 0, 0.0100836, 0, 0
20.7132, 0, 0.0102835, 0, 1.41421, -0.0102835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69169e-06, 0, 0.0102778, 0, 0
20.721, 0, 0.0104773, 0, 1.41421, -0.0104773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27224e-06, 0, 0.010473, 0, 0
20.7289, 0, 0.010672, 0, 1.41421, -0.010672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21145e-06, 0, 0.0106688, 0, 0
20.7367, 0, 0.010867, 0, 1.41421, -0.010867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42372e-06, 0, 0.0108645, 0, 0
20.7446, 0, 0.0110617, 0, 1.41421, -0.0110617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84293e-06, 0, 0.0110598, 0, 0
20.7525, 0, 0.0112555, 0, 1.41421, -0.0112555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41979e-06, 0, 0.011254, 0, 0
20.7603, 0, 0.0114477, 0, 1.41421, -0.0114477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11456e-06, 0, 0.0114465, 0, 0
20.7682, 0, 0.0116376, 0, 1.41421, -0.0116376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9777e-07, 0, 0.0116367, 0, 0
20.7761, 0, 0.0118244, 0, 1.41421, -0.0118244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4707e-07, 0, 0.0118237, 0, 0
20.7839, 0, 0.0120076, 0, 1.41421, -0.0120076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45514e-07, 0, 0.0120069, 0, 0
20.7918, 0, 0.0121861, 0, 1.41421, -0.0121861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80486e-07, 0, 0.0121855, 0, 0
20.7996, 0, 0.0123594, 0, 1.41421, -0.0123594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42481e-07, 0, 0.0123589, 0, 0
20.8075, 0, 0.0125267, 0, 1.41421, -0.0125267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24423e-07, 0, 0.0125262, 0, 0
20.8154, 0, 0.0126871, 0, 1.41421, -0.0126871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21053e-07, 0, 0.0126866, 0, 0
20.8232, 0, 0.0128399, 0, 1.41421, -0.0128399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28439e-07, 0, 0.0128394, 0, 0
20.8311, 0, 0.0129844, 0, 1.41421, -0.0129844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43648e-07, 0, 0.0129838, 0, 0
20.839, 0, 0.0131198, 0, 1.41421, -0.0131198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64465e-07, 0, 0.0131192, 0, 0
20.8468, 0, 0.0132454, 0, 1.41421, -0.0132454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89218e-07, 0, 0.0132448, 0, 0
20.8547, 0, 0.0133607, 0, 1.41421, -0.0133607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1663e-07, 0, 0.0133601, 0, 0
20.8625, 0, 0.013465, 0, 1.41421, -0.013465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45655e-07, 0, 0.0134644, 0, 0
20.8704, 0, 0.0135578, 0, 1.41421, -0.0135578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75465e-07, 0, 0.0135572, 0, 0
20.8783, 0, 0.0136387, 0, 1.41421, -0.0136387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05164e-07, 0, 0.013638, 0, 0
20.8861, 0, 0.0137072, 0, 1.41421, -0.0137072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33544e-07, 0, 0.0137064, 0, 0
20.894, 0, 0.013763, 0, 1.41421, -0.013763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62675e-07, 0, 0.0137623, 0, 0
20.9019, 0, 0.013806, 0, 1.41421, -0.013806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.90479e-07, 0, 0.0138052, 0, 0
20.9097, 0, 0.0138359, 0, 1.41421, -0.0138359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16461e-07, 0, 0.0138351, 0, 0
20.9176, 0, 0.0138527, 0, 1.41421, -0.0138527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40306e-07, 0, 0.0138519, 0, 0
20.9254, 0.770565, 0.0138565, 0, 1.6645, 0.756708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.61734e-07, 0, 0.0138557, 0, 0
20.9333, 0.229435, 0.0138473, 0, 1.49313, 0.215588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80483e-07, 0, 0.0138465, 0, 0
20.9412, 0, 0.0138255, 0, 1.41421, -0.0138255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96342e-07, 0, 0.0138246, 0, 0
20.949, 0, 0.0137911, 0, 1.41421, -0.0137911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09121e-07, 0, 0.0137902, 0, 0
20.9569, 0, 0.0137447, 0, 1.41421, -0.0137447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18664e-07, 0, 0.0137438, 0, 0
20.9647, 0, 0.0136866, 0, 1.41421, -0.0136866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24867e-07, 0, 0.0136857, 0, 0
20.9726, 0, 0.0136174, 0, 1.41421, -0.0136174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.27654e-07, 0, 0.0136165, 0, 0
20.9805, 0, 0.0135377, 0, 1.41421, -0.0135377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26995e-07, 0, 0.0135367, 0, 0
20.9883, 0, 0.0134479, 0, 1.41421, -0.0134479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.22902e-07, 0, 0.013447, 0, 0
20.9962, 0, 0.0133489, 0, 1.41421, -0.0133489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15428e-07, 0, 0.013348, 0, 0
21.0041, 0, 0.0132413, 0, 1.41421, -0.0132413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04672e-07, 0, 0.0132404, 0, 0
21.0119, 0, 0.0131259, 0, 1.41421, -0.0131259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90764e-07, 0, 0.013125, 0, 0
21.0198, 0, 0.0130033, 0, 1.41421, -0.0130033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.73874e-07, 0, 0.0130024, 0, 0
21.0276, 0, 0.0128743, 0, 1.41421, -0.0128743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5421e-07, 0, 0.0128735, 0, 0
21.0355, 0, 0.0127397, 0, 1.41421, -0.0127397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31989e-07, 0, 0.0127389, 0, 0
21.0434, 0, 0.0126002, 0, 1.41421, -0.0126002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07493e-07, 0, 0.0125994, 0, 0
21.0512, 0, 0.0124566, 0, 1.41421, -0.0124566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.80987e-07, 0, 0.0124558, 0, 0
21.0591, 0, 0.0123095, 0, 1.41421, -0.0123095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52757e-07, 0, 0.0123088, 0, 0
21.067, 0, 0.0121597, 0, 1.41421, -0.0121597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23122e-07, 0, 0.012159, 0, 0
21.0748, 0, 0.0120077, 0, 1.41421, -0.0120077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92381e-07, 0, 0.012007, 0, 0
21.0827, 0, 0.0118541, 0, 1.41421, -0.0118541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60829e-07, 0, 0.0118535, 0, 0
21.0905, 0, 0.0116997, 0, 1.41421, -0.0116997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.28801e-07, 0, 0.011699, 0, 0
21.0984, 0, 0.0115447, 0, 1.41421, -0.0115447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96575e-07, 0, 0.0115441, 0, 0
21.1063, 0, 0.0113898, 0, 1.41421, -0.0113898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64427e-07, 0, 0.0113892, 0, 0
21.1141, 0, 0.0112352, 0, 1.41421, -0.0112352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32637e-07, 0, 0.0112347, 0, 0
21.122, 0, 0.0110815, 0, 1.41421, -0.0110815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01445e-07, 0, 0.011081, 0, 0
21.1299, 0, 0.0109287, 0, 1.41421, -0.0109287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71058e-07, 0, 0.0109283, 0, 0
21.1377, 0, 0.0107774, 0, 1.41421, -0.0107774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41708e-07, 0, 0.010777, 0, 0
21.1456, 0, 0.0106277, 0, 1.41421, -0.0106277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13553e-07, 0, 0.0106272, 0, 0
21.1534, 0, 0.0104796, 0, 1.41421, -0.0104796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86737e-07, 0, 0.0104792, 0, 0
21.1613, 0, 0.0103334, 0, 1.41421, -0.0103334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61397e-07, 0, 0.0103331, 0, 0
21.1692, 0, 0.0101892, 0, 1.41421, -0.0101892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3762e-07, 0, 0.0101889, 0, 0
21.177, 0, 0.0100469, 0, 1.41421, -0.0100469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15471e-07, 0, 0.0100466, 0, 0
21.1849, 0, 0.00990673, 0, 1.41421, -0.00990673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95017e-07, 0, 0.00990643, 0, 0
21.1928, 0, 0.00976852, 0, 1.41421, -0.00976852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76273e-07, 0, 0.00976824, 0, 0
21.2006, 0, 0.00963223, 0, 1.41421, -0.00963223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59239e-07, 0, 0.00963197, 0, 0
21.2085, 0, 0.00949786, 0, 1.41421, -0.00949786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43908e-07, 0, 0.00949762, 0, 0
21.2163, 0, 0.00936529, 0, 1.41421, -0.00936529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30239e-07, 0, 0.00936506, 0, 0
21.2242, 0, 0.00923444, 0, 1.41421, -0.00923444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1819e-07, 0, 0.00923422, 0, 0
21.2321, 0, 0.00910524, 0, 1.41421, -0.00910524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07702e-07, 0, 0.00910503, 0, 0
21.2399, 0, 0.00897755, 0, 1.41421, -0.00897755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98699e-07, 0, 0.00897735, 0, 0
21.2478, 0, 0.00885123, 0, 1.41421, -0.00885123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91098e-07, 0, 0.00885104, 0, 0
21.2557, 0, 0.00872621, 0, 1.41421, -0.00872621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84814e-07, 0, 0.00872603, 0, 0
21.2635, 0, 0.00860231, 0, 1.41421, -0.00860231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79747e-07, 0, 0.00860213, 0, 0
21.2714, 0, 0.00847953, 0, 1.41421, -0.00847953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75804e-07, 0, 0.00847935, 0, 0
21.2792, 0, 0.00835771, 0, 1.41421, -0.00835771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7288e-07, 0, 0.00835754, 0, 0
21.2871, 0, 0.00823674, 0, 1.41421, -0.00823674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70871e-07, 0, 0.00823656, 0, 0
21.295, 0, 0.00811657, 0, 1.41421, -0.00811657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69675e-07, 0, 0.0081164, 0, 0
21.3028, 0, 0.00799712, 0, 1.41421, -0.00799712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69188e-07, 0, 0.00799695, 0, 0
21.3107, 0, 0.00787828, 0, 1.41421, -0.00787828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6931e-07, 0, 0.00787811, 0, 0
21.3186, 0, 0.00776011, 0, 1.41421, -0.00776011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6994e-07, 0, 0.00775994, 0, 0
21.3264, 0, 0.00764251, 0, 1.41421, -0.00764251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70985e-07, 0, 0.00764234, 0, 0
21.3343, 0, 0.00752545, 0, 1.41421, -0.00752545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72351e-07, 0, 0.00752528, 0, 0
21.3421, 0, 0.00740896, 0, 1.41421, -0.00740896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7395e-07, 0, 0.00740879, 0, 0
21.35, 0, 0.00729304, 0, 1.41421, -0.00729304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75701e-07, 0, 0.00729286, 0, 0
21.3579, 0, 0.00717762, 0, 1.41421, -0.00717762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77525e-07, 0, 0.00717745, 0, 0
21.3657, 0, 0.00706286, 0, 1.41421, -0.00706286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7935e-07, 0, 0.00706269, 0, 0
21.3736, 0, 0.00694874, 0, 1.41421, -0.00694874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81109e-07, 0, 0.00694856, 0, 0
21.3815, 0, 0.00683527, 0, 1.41421, -0.00683527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82742e-07, 0, 0.00683508, 0, 0
21.3893, 0, 0.00672254, 0, 1.41421, -0.00672254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84196e-07, 0, 0.00672236, 0, 0
21.3972, 0, 0.00661061, 0, 1.41421, -0.00661061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85423e-07, 0, 0.00661042, 0, 0
21.405, 0, 0.00649946, 0, 1.41421, -0.00649946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86383e-07, 0, 0.00649927, 0, 0
21.4129, 0, 0.00638927, 0, 1.41421, -0.00638927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87041e-07, 0, 0.00638908, 0, 0
