   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_560.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.2039, 4.64975, 19.6223, 18.3106, 2.57871, -14.9726, 0, 18.3106, 18.3122, 18.3106, 18.3121, 18.5412, 19.381, 18.318, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106, 18.3106
4.21176, 8.8917, 19.8151, 18.3998, 3.30026, -10.9234, 0, 18.3998, 18.4014, 18.3998, 18.4014, 18.6293, 19.5768, 18.4053, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998, 18.3998
4.21961, 9.58271, 20.0555, 18.4893, 3.40334, -10.4728, 0, 18.4893, 18.4909, 18.4893, 18.4908, 18.7154, 19.822, 18.4934, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893, 18.4893
4.22747, 8.1853, 20.3665, 18.579, 3.19144, -12.1812, 0, 18.579, 18.5807, 18.579, 18.5806, 18.7996, 20.1396, 18.582, 18.579, 18.579, 18.579, 18.579, 18.579, 18.579, 18.579, 18.579, 18.579, 18.579, 18.579, 18.579, 18.579, 18.579
4.23532, 8.77121, 20.7803, 18.669, 3.28195, -12.0091, 0, 18.669, 18.6707, 18.669, 18.6706, 18.8821, 20.5618, 18.6712, 18.669, 18.669, 18.669, 18.669, 18.669, 18.669, 18.669, 18.669, 18.669, 18.669, 18.669, 18.669, 18.669, 18.669
4.24317, 13.5441, 21.3418, 18.7593, 3.94259, -7.79777, 0, 18.7593, 18.761, 18.7593, 18.7609, 18.9632, 21.1331, 18.7608, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593, 18.7593
4.25103, 10.634, 22.1119, 18.8498, 3.55443, -11.4779, 0, 18.8498, 18.8515, 18.8498, 18.8514, 19.0432, 21.9142, 18.8509, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498, 18.8498
4.25888, 11.5299, 23.1722, 18.9406, 3.67831, -11.6423, 0, 18.9406, 18.9423, 18.9406, 18.9422, 19.1223, 22.9864, 18.9413, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406, 18.9406
4.26674, 20.9312, 24.6303, 19.0316, 4.78866, -3.69912, 0, 19.0316, 19.0333, 19.0316, 19.0332, 19.201, 24.4572, 19.0322, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316, 19.0316
4.27459, 10.3703, 26.6258, 19.1229, 3.51714, -16.2555, 0, 19.1229, 19.1246, 19.1229, 19.1245, 19.2795, 26.4655, 19.1233, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229, 19.1229
4.28245, 15.8951, 29.3356, 19.2144, 4.23026, -13.4405, 0, 19.2144, 19.2161, 19.2144, 19.216, 19.3582, 29.1884, 19.2147, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144, 19.2144
4.2903, 29.238, 32.9821, 19.3062, 5.5891, -3.74401, 0, 19.3062, 19.3079, 19.3062, 19.3078, 19.4373, 32.8475, 19.3064, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062, 19.3062
4.29816, 28.2996, 37.8361, 19.3982, 5.5045, -9.53652, 0, 19.3982, 19.3999, 19.3982, 19.3998, 19.5172, 37.7138, 19.3983, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982, 19.3982
4.30601, 38.6538, 44.2252, 19.4905, 6.37604, -5.57137, 0, 19.4905, 19.4922, 19.4905, 19.4921, 19.5979, 44.1144, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905, 19.4905
4.31387, 51.8265, 52.5339, 19.583, 7.33665, -0.707443, 0, 19.583, 19.5847, 19.583, 19.5846, 19.6798, 52.4338, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583, 19.583
4.32172, 51.6625, 63.2027, 19.6757, 7.32547, -11.5402, 0, 19.6757, 19.6774, 19.6757, 19.6773, 19.7628, 63.1123, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757, 19.6757
4.32957, 51.4818, 76.7263, 19.7687, 7.31312, -25.2446, 0, 19.7687, 19.7703, 19.7687, 19.7703, 19.8471, 76.6446, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687, 19.7687
4.33743, 79.3405, 93.6429, 19.8619, 9.0189, -14.3024, 0, 19.8619, 19.8636, 19.8619, 19.8635, 19.9327, 93.5688, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619, 19.8619
4.34528, 97.2574, 114.519, 19.9553, 9.9628, -17.2614, 0, 19.9553, 19.957, 19.9553, 19.957, 20.0195, 114.451, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553, 19.9553
4.35314, 133.505, 139.928, 20.049, 11.6406, -6.42371, 0, 20.049, 20.0507, 20.049, 20.0507, 20.1076, 139.866, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049, 20.049
4.36099, 147.511, 170.419, 20.1429, 12.2275, -22.908, 0, 20.1429, 20.1445, 20.1429, 20.1446, 20.1969, 170.362, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429, 20.1429
4.36885, 197.697, 206.487, 20.237, 14.1314, -8.78912, 0, 20.237, 20.2386, 20.237, 20.2388, 20.2872, 206.433, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237, 20.237
4.3767, 236.681, 248.526, 20.3313, 15.4493, -11.8445, 0, 20.3313, 20.333, 20.3313, 20.3332, 20.3786, 248.475, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313
4.38456, 285.51, 296.791, 20.4259, 16.9561, -11.281, 0, 20.4259, 20.4275, 20.4259, 20.4279, 20.4708, 296.742, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259, 20.4259
4.39241, 345.967, 351.35, 20.5207, 18.6539, -5.38321, 0, 20.5207, 20.5223, 20.5207, 20.5228, 20.5639, 351.303, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207
4.40027, 402.477, 412.046, 20.6157, 20.1116, -9.56946, 0, 20.6157, 20.6173, 20.6157, 20.6181, 20.6577, 412, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157, 20.6157
4.40812, 462.361, 478.444, 20.7109, 21.549, -16.0833, 0, 20.7109, 20.7125, 20.7109, 20.7136, 20.7521, 478.398, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109, 20.7109
4.41598, 534.693, 549.833, 20.8063, 23.1666, -15.1396, 0, 20.8063, 20.808, 20.8063, 20.8094, 20.8471, 549.787, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063, 20.8063
4.42383, 630.825, 625.175, 20.902, 25.156, 5.65021, 0, 20.902, 20.9036, 20.902, 20.9055, 20.9426, 625.129, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902, 20.902
4.43168, 685.559, 703.16, 20.9978, 26.2213, -17.6014, 0, 20.9978, 20.9995, 20.9978, 21.002, 21.0385, 703.113, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978, 20.9978
4.43954, 756.651, 782.188, 21.0939, 27.5436, -25.5375, 0, 21.0939, 21.0956, 21.0939, 21.0988, 21.1349, 782.141, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939, 21.0939
4.44739, 865.761, 860.418, 21.1902, 29.4578, 5.34308, 0, 21.1902, 21.1918, 21.1902, 21.1961, 21.2316, 860.369, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902, 21.1902
4.45525, 952.535, 935.853, 21.2866, 30.8955, 16.6823, 0, 21.2867, 21.2883, 21.2867, 21.2938, 21.3286, 935.802, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866, 21.2866
4.4631, 961.139, 1006.4, 21.3833, 31.0345, -45.266, 0, 21.3833, 21.385, 21.3833, 21.392, 21.4258, 1006.35, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833
4.47096, 1111.83, 1069.99, 21.4802, 33.3741, 41.8367, 0, 21.4802, 21.4819, 21.4802, 21.4908, 21.5234, 1069.94, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802, 21.4802
4.47881, 1101.43, 1124.65, 21.5773, 33.2179, -23.2206, 0, 21.5773, 21.579, 21.5773, 21.5902, 21.6212, 1124.59, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773, 21.5773
4.48667, 1141.9, 1168.59, 21.6745, 33.8215, -26.699, 0, 21.6745, 21.6762, 21.6746, 21.6903, 21.7192, 1168.53, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745, 21.6745
4.49452, 1171.31, 1200.38, 21.772, 34.2536, -29.0687, 0, 21.772, 21.7737, 21.772, 21.7912, 21.8175, 1200.31, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772, 21.772
4.50238, 1230.2, 1218.93, 21.8696, 35.1027, 11.2771, 0, 21.8696, 21.8713, 21.8696, 21.8929, 21.9159, 1218.85, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696, 21.8696
4.51023, 1175.85, 1223.6, 21.9674, 34.3198, -47.7501, 0, 21.9675, 21.9691, 21.9675, 21.9954, 22.0146, 1223.52, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674, 21.9674
4.51808, 1173.71, 1214.26, 22.0654, 34.2886, -40.5485, 0, 22.0654, 22.0671, 22.0654, 22.0988, 22.1135, 1214.17, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654, 22.0654
4.52594, 1124.85, 1191.23, 22.1636, 33.5686, -66.3749, 0, 22.1636, 22.1653, 22.1636, 22.2033, 22.2125, 1191.14, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636, 22.1636
4.53379, 1110.03, 1155.33, 22.2619, 33.3471, -45.2979, 0, 22.2619, 22.2636, 22.2619, 22.3087, 22.3117, 1155.23, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619, 22.2619
4.54165, 1136.39, 1107.78, 22.3604, 33.74, 28.6095, 0, 22.3604, 22.3621, 22.3604, 22.415, 22.4111, 1107.67, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604, 22.3604
4.5495, 1006.47, 1050.18, 22.4591, 31.7565, -43.7068, 0, 22.4591, 22.4608, 22.4591, 22.5223, 22.5107, 1050.06, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591, 22.4591
4.55736, 961.094, 984.366, 22.5579, 31.0338, -23.2726, 0, 22.5579, 22.5596, 22.5579, 22.6304, 22.6104, 984.24, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579, 22.5579
4.56521, 877.024, 912.349, 22.6569, 29.6483, -35.3254, 0, 22.6569, 22.6586, 22.6569, 22.7393, 22.7104, 912.212, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569, 22.6569
4.57307, 795.665, 836.22, 22.756, 28.243, -40.5543, 0, 22.756, 22.7577, 22.756, 22.8487, 22.8104, 836.071, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756, 22.756
4.58092, 762.97, 758.024, 22.8553, 27.6581, 4.94647, 0, 22.8553, 22.857, 22.8553, 22.9586, 22.9107, 757.864, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553, 22.8553
4.58878, 690.005, 679.691, 22.9547, 26.306, 10.3139, 0, 22.9547, 22.9564, 22.9548, 23.0687, 23.0111, 679.519, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547, 22.9547
4.59663, 611.704, 602.958, 23.0543, 24.773, 8.74518, 0, 23.0543, 23.056, 23.0543, 23.1787, 23.1116, 602.775, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543, 23.0543
4.60449, 552.701, 529.31, 23.154, 23.5521, 23.3905, 0, 23.154, 23.1557, 23.154, 23.2885, 23.2123, 529.116, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154, 23.154
4.61234, 465.657, 459.962, 23.2539, 21.6254, 5.69498, 0, 23.2539, 23.2556, 23.2539, 23.3977, 23.3131, 459.757, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539, 23.2539
4.62019, 421.824, 395.815, 23.3539, 20.587, 26.0092, 0, 23.3539, 23.3555, 23.3539, 23.506, 23.4141, 395.601, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539, 23.3539
4.62805, 349.226, 337.477, 23.454, 18.741, 11.7489, 0, 23.454, 23.4557, 23.454, 23.6133, 23.5152, 337.255, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454, 23.454
4.6359, 293.678, 285.289, 23.5542, 17.1953, 8.38959, 0, 23.5542, 23.5559, 23.5542, 23.7193, 23.6165, 285.06, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542, 23.5542
4.64376, 251.598, 239.324, 23.6546, 15.9248, 12.274, 0, 23.6546, 23.6562, 23.6546, 23.8237, 23.7178, 239.09, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546, 23.6546
4.65161, 213.067, 199.459, 23.755, 14.6652, 13.6087, 0, 23.755, 23.7567, 23.755, 23.9265, 23.8193, 199.221, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755, 23.755
4.65947, 169.629, 165.405, 23.8556, 13.1007, 4.22421, 0, 23.8556, 23.8572, 23.8556, 24.0275, 23.9209, 165.166, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556, 23.8556
4.66732, 137.875, 136.745, 23.9562, 11.8269, 1.1302, 0, 23.9562, 23.9579, 23.9562, 24.1268, 24.0226, 136.506, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562, 23.9562
4.67518, 102.128, 112.988, 24.0569, 10.2043, -10.86, 0, 24.0569, 24.0585, 24.0569, 24.2242, 24.1243, 112.751, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569, 24.0569
4.68303, 77.6968, 93.5929, 24.1576, 8.9273, -15.8961, 0, 24.1576, 24.1592, 24.1576, 24.32, 24.226, 93.3602, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576, 24.1576
4.69089, 72.6446, 78.0162, 24.2582, 8.63971, -5.37161, 0, 24.2582, 24.2599, 24.2582, 24.4142, 24.3278, 77.789, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582, 24.2582
4.69874, 60.3408, 65.7324, 24.3588, 7.89562, -5.39163, 0, 24.3588, 24.3605, 24.3588, 24.5069, 24.4294, 65.512, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588
4.70659, 60.3854, 56.2512, 24.4592, 7.89844, 4.13423, 0, 24.4592, 24.4608, 24.4592, 24.5983, 24.5309, 56.0386, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592, 24.4592
4.71445, 47.9455, 49.1349, 24.5592, 7.06721, -1.18946, 0, 24.5592, 24.5609, 24.5592, 24.6886, 24.632, 48.9311, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592, 24.5592
4.7223, 32.693, 44.0066, 24.6588, 5.89008, -11.3136, 0, 24.6588, 24.6605, 24.6588, 24.7777, 24.7327, 43.8121, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588, 24.6588
4.73016, 42.0957, 40.5527, 24.7577, 6.64046, 1.54306, 0, 24.7577, 24.7593, 24.7577, 24.8658, 24.8326, 40.3679, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577, 24.7577
4.73801, 32.2947, 38.5242, 24.8555, 5.85617, -6.22945, 0, 24.8555, 24.8571, 24.8555, 24.9527, 24.9315, 38.3491, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555, 24.8555
4.74587, 30.8876, 37.732, 24.9518, 5.73477, -6.84436, 0, 24.9518, 24.9535, 24.9518, 25.0384, 25.029, 37.5665, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518, 24.9518
4.75372, 42.7463, 38.0426, 25.0461, 6.68927, 4.70364, 0, 25.0461, 25.0478, 25.0462, 25.1224, 25.1244, 37.8864, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461, 25.0461
4.76158, 41.9741, 39.3704, 25.1377, 6.6313, 2.60375, 0, 25.1377, 25.1394, 25.1378, 25.2042, 25.2172, 39.2228, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377, 25.1377
4.76943, 40.3704, 41.6695, 25.2258, 6.50926, -1.29904, 0, 25.2258, 25.2274, 25.2258, 25.2831, 25.3063, 41.5299, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258, 25.2258
4.77729, 38.7216, 44.9249, 25.309, 6.38135, -6.20325, 0, 25.309, 25.3107, 25.309, 25.358, 25.3907, 44.7925, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309, 25.309
4.78514, 49.0659, 49.1415, 25.3862, 7.14604, -0.0755653, 0, 25.3862, 25.3879, 25.3862, 25.4277, 25.469, 49.0155, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862, 25.3862
4.793, 63.4431, 54.3359, 25.4556, 8.08969, 9.1072, 0, 25.4556, 25.4573, 25.4556, 25.4904, 25.5396, 54.2155, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556, 25.4556
4.80085, 72.9959, 60.5235, 25.5153, 8.66002, 12.4724, 0, 25.5153, 25.517, 25.5153, 25.5441, 25.6004, 60.4078, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153, 25.5153
4.8087, 82.1695, 67.7119, 25.5629, 9.17439, 14.4576, 0, 25.5629, 25.5646, 25.5629, 25.5867, 25.6492, 67.6002, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629, 25.5629
4.81656, 88.3844, 75.8887, 25.5958, 9.50707, 12.4957, 0, 25.5958, 25.5975, 25.5958, 25.6153, 25.6832, 75.7801, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958, 25.5958
4.82441, 94.9234, 85.0125, 25.611, 9.84497, 9.91092, 0, 25.611, 25.6127, 25.611, 25.6269, 25.6996, 84.9064, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611, 25.611
4.83227, 114.418, 95.0081, 25.6053, 10.7897, 19.4095, 0, 25.6053, 25.607, 25.6053, 25.6181, 25.6951, 94.9038, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053, 25.6053
4.84012, 121.151, 105.759, 25.5751, 11.0973, 15.3915, 0, 25.5751, 25.5767, 25.5751, 25.5854, 25.666, 105.656, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751, 25.5751
4.84798, 139.541, 117.107, 25.5167, 11.8971, 22.4342, 0, 25.5167, 25.5184, 25.5167, 25.5251, 25.6088, 117.005, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167, 25.5167
4.85583, 152.595, 128.848, 25.4264, 12.4336, 23.7468, 0, 25.4264, 25.428, 25.4264, 25.4332, 25.5197, 128.746, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264, 25.4264
4.86369, 178.798, 140.738, 25.3004, 13.4461, 38.0606, 0, 25.3004, 25.3021, 25.3005, 25.306, 25.3949, 140.636, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004, 25.3004
4.87154, 191.166, 152.499, 25.1354, 13.8984, 38.6672, 0, 25.1354, 25.1371, 25.1354, 25.14, 25.2311, 152.397, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354, 25.1354
