   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_148.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.634713, 0, 0.00232271, 0.000436, 1.41421, -0.00232271, 0.000441923, 0.000436, 0.000436015, 0.000436049, 0.000443389, 0.000439692, 0.000461889, 0.000441469, 0.000439029, 0.00188465, 0.000436501, 0.000436146, 0.000436038, 0.000436292, 0.000656946, 0.000436001, 0.000582868, 0.000436, 0.000453815
0.642577, 0, 0.00338982, 0.000651924, 1.41421, -0.00338982, 0.000660652, 0.000651924, 0.000651946, 0.000651996, 0.000662812, 0.000657364, 0.000693901, 0.000659984, 0.000656388, 0.00278672, 0.000652541, 0.00065214, 0.00065198, 0.000652317, 0.000944973, 0.000651926, 0.000854796, 0.000651924, 0.000678177
0.650442, 0, 0.00488672, 0.000959551, 1.41421, -0.00488672, 0.000972214, 0.000959551, 0.000959583, 0.000959655, 0.000975348, 0.000967444, 0.0010266, 0.000971244, 0.000966027, 0.0040568, 0.000960308, 0.000959864, 0.000959632, 0.00096008, 0.00134737, 0.000959553, 0.00124018, 0.000959551, 0.000997641
0.658306, 0, 0.00695504, 0.00139042, 1.41421, -0.00695504, 0.00140851, 0.00139042, 0.00139047, 0.00139057, 0.00141299, 0.0014017, 0.00149589, 0.00140713, 0.00139968, 0.00581506, 0.00139135, 0.00139087, 0.00139054, 0.00139113, 0.00190239, 0.00139043, 0.00177827, 0.00139042, 0.00144484
0.666171, 0, 0.00976951, 0.00198375, 1.41421, -0.00976951, 0.0020092, 0.00198375, 0.00198382, 0.00198396, 0.0020155, 0.00199962, 0.00214715, 0.00200725, 0.00199677, 0.00820846, 0.00198489, 0.00198438, 0.00198392, 0.0019847, 0.00265765, 0.00198376, 0.00251823, 0.00198375, 0.00206031
0.674035, 0, 0.0135405, 0.00278704, 1.41421, -0.0135405, 0.0028223, 0.00278704, 0.00278713, 0.00278733, 0.00283103, 0.00280902, 0.0030363, 0.0028196, 0.00280507, 0.011412, 0.00278842, 0.00278791, 0.00278726, 0.0027883, 0.00367096, 0.00278704, 0.00352028, 0.00278704, 0.00289312
0.6819, 0, 0.0185151, 0.00385632, 1.41421, -0.0185151, 0.00390445, 0.00385632, 0.00385644, 0.00385671, 0.00391636, 0.00388632, 0.00423076, 0.00390076, 0.00388093, 0.0156287, 0.003858, 0.00385751, 0.00385663, 0.003858, 0.00501077, 0.00385633, 0.00485647, 0.00385632, 0.00400113
0.689764, 0, 0.0249759, 0.00525578, 1.41421, -0.0249759, 0.0053205, 0.00525578, 0.00525594, 0.00525631, 0.00533652, 0.00529612, 0.00580956, 0.00531554, 0.00528887, 0.0210864, 0.00525781, 0.00525737, 0.00525619, 0.005258, 0.00675581, 0.00525578, 0.00661099, 0.00525578, 0.00545052
0.697629, 0, 0.0332368, 0.0070567, 1.41421, -0.0332368, 0.00714246, 0.0070567, 0.00705692, 0.00705741, 0.00716369, 0.00711016, 0.00786307, 0.00713589, 0.00710056, 0.0280336, 0.00705916, 0.00705882, 0.00705725, 0.00705963, 0.00899396, 0.00705672, 0.00887991, 0.0070567, 0.0073148
0.705493, 0, 0.0436359, 0.00933546, 1.41421, -0.0436359, 0.00944746, 0.00933546, 0.00933574, 0.00933638, 0.00947518, 0.00940527, 0.0104914, 0.00943888, 0.00939274, 0.03673, 0.00933841, 0.00933822, 0.00933618, 0.00933931, 0.0118198, 0.00933548, 0.0117702, 0.00933546, 0.00967259
0.713358, 0, 0.0565253, 0.0121707, 1.41421, -0.0565253, 0.0123148, 0.0121707, 0.012171, 0.0121718, 0.0123505, 0.0122605, 0.0138018, 0.0123038, 0.0122444, 0.0474365, 0.0121742, 0.0121742, 0.0121716, 0.0121757, 0.0153314, 0.0121707, 0.015398, 0.0121707, 0.0126048
0.721222, 0, 0.0722566, 0.0156392, 1.41421, -0.0722566, 0.0158222, 0.0156392, 0.0156397, 0.0156407, 0.0158675, 0.0157533, 0.017905, 0.0158082, 0.0157328, 0.0604001, 0.0156434, 0.0156437, 0.0156404, 0.0156458, 0.0196248, 0.0156392, 0.0198867, 0.0156392, 0.0161904
0.729087, 0.96429, 0.0911651, 0.0198117, 1.72171, 0.873124, 0.0200407, 0.0198117, 0.0198123, 0.0198136, 0.0200974, 0.0199544, 0.0229098, 0.0200232, 0.0199288, 0.075838, 0.0198166, 0.0198173, 0.0198132, 0.0198202, 0.0247887, 0.0198117, 0.0253639, 0.0198117, 0.020502
0.736951, 0.997584, 0.113552, 0.0247472, 1.73135, 0.884032, 0.02503, 0.0247472, 0.0247479, 0.0247495, 0.0251, 0.0249234, 0.028917, 0.0250083, 0.0248918, 0.0939205, 0.024753, 0.0247541, 0.024749, 0.0247582, 0.0308974, 0.0247472, 0.0319594, 0.0247472, 0.0256001
0.744816, 0.0381267, 0.139665, 0.0304876, 1.42763, -0.101539, 0.0308321, 0.0304876, 0.0304885, 0.0304904, 0.0309174, 0.0307023, 0.0360118, 0.0308057, 0.0306638, 0.114752, 0.0304944, 0.0304961, 0.0304899, 0.0305017, 0.0380029, 0.0304877, 0.0398025, 0.0304876, 0.0315276
0.75268, 0, 0.169684, 0.0370527, 1.41421, -0.169684, 0.0374669, 0.0370527, 0.0370538, 0.0370561, 0.0375694, 0.0373109, 0.0442562, 0.0374351, 0.0372645, 0.138359, 0.0370605, 0.0370629, 0.0370555, 0.0370707, 0.0461282, 0.0370528, 0.049021, 0.0370527, 0.0383046
0.760544, 0, 0.203704, 0.0444351, 1.41421, -0.203704, 0.0449266, 0.0444351, 0.0444363, 0.0444391, 0.0450483, 0.0447415, 0.0536808, 0.0448889, 0.0446864, 0.16467, 0.044444, 0.0444471, 0.0444384, 0.0444578, 0.0552603, 0.0444351, 0.0597406, 0.0444351, 0.0459234
0.768409, 0, 0.241728, 0.0525971, 1.41421, -0.241728, 0.0531733, 0.0525971, 0.0525986, 0.0526019, 0.0533159, 0.0529562, 0.0642778, 0.053129, 0.0528918, 0.193517, 0.0526073, 0.0526113, 0.0526011, 0.0526259, 0.0653454, 0.0525972, 0.0720866, 0.0525971, 0.0543455
0.776273, 0, 0.283662, 0.0614691, 1.41421, -0.283662, 0.0621362, 0.0614691, 0.0614708, 0.0614746, 0.0623013, 0.0618849, 0.0759942, 0.0620848, 0.0618103, 0.224626, 0.0614806, 0.0614855, 0.0614738, 0.0615052, 0.0762858, 0.0614692, 0.0861855, 0.0614691, 0.0634994
0.784138, 0, 0.329321, 0.0709497, 1.41421, -0.329321, 0.0717129, 0.0709497, 0.0709516, 0.0709559, 0.0719018, 0.0714254, 0.0887282, 0.0716541, 0.07134, 0.257625, 0.0709625, 0.0709683, 0.0709551, 0.0709948, 0.0879396, 0.0709498, 0.102169, 0.0709497, 0.0732818
0.792002, 0, 0.378435, 0.0809079, 1.41421, -0.378435, 0.0817712, 0.0809079, 0.0809101, 0.080915, 0.0819848, 0.081446, 0.102327, 0.0817046, 0.0813494, 0.292055, 0.0809221, 0.080929, 0.0809144, 0.080964, 0.100124, 0.0809081, 0.120177, 0.0809079, 0.0835596
0.799867, 0, 0.430668, 0.0911882, 1.41421, -0.430668, 0.0921539, 0.0911882, 0.0911907, 0.0911961, 0.0923929, 0.0917901, 0.11659, 0.0920793, 0.0916821, 0.32739, 0.0912038, 0.0912116, 0.0911957, 0.0912578, 0.112622, 0.0911883, 0.14036, 0.0911882, 0.0941748
0.807731, 1.94018, 0.485631, 0.101617, 1.98499, 1.45455, 0.102686, 0.101617, 0.101619, 0.101626, 0.10295, 0.102283, 0.131269, 0.102603, 0.102163, 0.363058, 0.101634, 0.101643, 0.101626, 0.101703, 0.125189, 0.101617, 0.162878, 0.101617, 0.104952
0.815596, 1.99758, 0.542905, 0.112009, 1.9994, 1.45468, 0.11318, 0.112009, 0.112012, 0.112019, 0.11347, 0.112739, 0.146083, 0.11309, 0.112608, 0.398468, 0.112027, 0.112037, 0.11202, 0.112115, 0.137569, 0.112009, 0.187899, 0.112009, 0.115707
0.82346, 1.99759, 0.602061, 0.12218, 1.9994, 1.39553, 0.123451, 0.12218, 0.122183, 0.12219, 0.123765, 0.122972, 0.160723, 0.123352, 0.12283, 0.43304, 0.1222, 0.12221, 0.122192, 0.122311, 0.149502, 0.12218, 0.215585, 0.12218, 0.126254
0.831325, 1.06464, 0.662665, 0.131951, 1.75061, 0.401979, 0.133317, 0.131951, 0.131954, 0.131962, 0.133656, 0.132803, 0.17487, 0.133211, 0.13265, 0.46623, 0.131971, 0.131983, 0.131965, 0.132112, 0.160742, 0.131951, 0.246081, 0.131951, 0.136418
0.839189, 0, 0.724294, 0.141159, 1.41421, -0.724294, 0.142616, 0.141159, 0.141163, 0.141171, 0.142977, 0.142067, 0.188208, 0.142502, 0.141904, 0.497559, 0.141181, 0.141193, 0.141176, 0.141357, 0.17107, 0.141159, 0.27949, 0.141159, 0.146043
0.847054, 0.928115, 0.786526, 0.149665, 1.71117, 0.141589, 0.151206, 0.149665, 0.149669, 0.149678, 0.151588, 0.150626, 0.200443, 0.151086, 0.150453, 0.526626, 0.149688, 0.1497, 0.149686, 0.149908, 0.1803, 0.149665, 0.315845, 0.149665, 0.155
0.854918, 0.997599, 0.848938, 0.157359, 1.73136, 0.14866, 0.158977, 0.157359, 0.157363, 0.157372, 0.159377, 0.158367, 0.211313, 0.15885, 0.158186, 0.553128, 0.157382, 0.157395, 0.157385, 0.157656, 0.188295, 0.157359, 0.355078, 0.157359, 0.163193
0.862783, 2.84418, 0.911085, 0.164161, 2.20095, 1.93309, 0.165849, 0.164161, 0.164165, 0.164175, 0.166266, 0.165213, 0.220608, 0.165715, 0.165024, 0.576863, 0.164185, 0.164198, 0.164193, 0.164525, 0.194968, 0.164161, 0.396988, 0.164161, 0.170564
0.870647, 3.0719, 0.97248, 0.170027, 2.25209, 2.09942, 0.171777, 0.170027, 0.170031, 0.170041, 0.172208, 0.171117, 0.228176, 0.171637, 0.170921, 0.597733, 0.170051, 0.170065, 0.170066, 0.170471, 0.200284, 0.170027, 0.441208, 0.170027, 0.177095
0.878512, 2.07668, 1.03258, 0.174943, 2.01908, 1.0441, 0.176747, 0.174943, 0.174948, 0.174958, 0.177191, 0.176066, 0.233931, 0.176602, 0.175865, 0.615734, 0.174968, 0.174981, 0.174992, 0.175483, 0.20426, 0.174943, 0.487188, 0.174943, 0.182812
0.886376, 0.0815269, 1.09076, 0.178927, 1.44275, -1.00924, 0.180778, 0.178927, 0.178932, 0.178942, 0.181233, 0.180079, 0.237858, 0.180627, 0.179872, 0.630951, 0.178952, 0.178965, 0.178987, 0.179581, 0.206956, 0.178927, 0.534179, 0.178927, 0.187779
0.894241, 0.913648, 1.14634, 0.182022, 1.70694, -0.232687, 0.183914, 0.182022, 0.182027, 0.182037, 0.184376, 0.183198, 0.240009, 0.183757, 0.182987, 0.643538, 0.182047, 0.182059, 0.182096, 0.182808, 0.208474, 0.182022, 0.581239, 0.182022, 0.192099
0.902105, 1.90885, 1.19852, 0.184291, 1.97708, 0.710322, 0.186217, 0.184291, 0.184295, 0.184306, 0.186685, 0.185487, 0.2405, 0.186055, 0.185272, 0.653701, 0.184315, 0.184327, 0.184381, 0.185229, 0.208942, 0.184291, 0.627258, 0.184291, 0.195911
0.90997, 1.08634, 1.2465, 0.185812, 1.7568, -0.160168, 0.18777, 0.185812, 0.185817, 0.185828, 0.188239, 0.187025, 0.239497, 0.1876, 0.186807, 0.661687, 0.185837, 0.185847, 0.185923, 0.186924, 0.208508, 0.185813, 0.670995, 0.185812, 0.199384
0.917834, 0.0911696, 1.28945, 0.186675, 1.44609, -1.19828, 0.18866, 0.186675, 0.18668, 0.186691, 0.189129, 0.187901, 0.237207, 0.188481, 0.187681, 0.66776, 0.186699, 0.186708, 0.18681, 0.187981, 0.207331, 0.186675, 0.711139, 0.186675, 0.202714
0.925698, 2.71204, 1.32655, 0.186971, 2.17072, 1.38549, 0.188982, 0.186971, 0.186976, 0.186988, 0.189446, 0.188208, 0.233865, 0.188792, 0.187986, 0.67219, 0.186994, 0.187003, 0.187135, 0.188489, 0.205565, 0.186972, 0.746379, 0.186971, 0.206119
0.933563, 1.28796, 1.35711, 0.186793, 1.81327, -0.0691468, 0.18883, 0.186793, 0.186798, 0.18681, 0.189285, 0.188038, 0.229718, 0.188626, 0.187815, 0.675242, 0.186816, 0.186823, 0.186991, 0.188539, 0.203362, 0.186794, 0.775486, 0.186793, 0.209831
0.941427, 2.69757, 1.38057, 0.18623, 2.16739, 1.31699, 0.188295, 0.18623, 0.186236, 0.186247, 0.188734, 0.187481, 0.22501, 0.188071, 0.187257, 0.677162, 0.186252, 0.186258, 0.186468, 0.188215, 0.200856, 0.186231, 0.797395, 0.18623, 0.214091
0.949292, 4.19922, 1.39661, 0.185364, 2.48982, 2.8026, 0.187463, 0.185364, 0.185369, 0.185381, 0.187878, 0.18662, 0.219975, 0.187211, 0.186395, 0.678176, 0.185386, 0.18539, 0.185648, 0.187595, 0.198166, 0.185365, 0.811281, 0.185364, 0.219143
0.957156, 5.68067, 1.40514, 0.184269, 2.7714, 4.27554, 0.186409, 0.184269, 0.184275, 0.184286, 0.18679, 0.185529, 0.21482, 0.186121, 0.185303, 0.678482, 0.18429, 0.184293, 0.184607, 0.186745, 0.195393, 0.18427, 0.816618, 0.184269, 0.225219
0.965021, 3.09843, 1.40635, 0.183011, 2.25797, 1.69208, 0.185204, 0.18301, 0.183016, 0.183027, 0.185536, 0.184273, 0.209724, 0.184865, 0.184046, 0.67825, 0.183031, 0.183032, 0.183411, 0.185724, 0.192615, 0.183011, 0.813229, 0.183011, 0.232529
0.972885, 1.32411, 1.40075, 0.181643, 1.82321, -0.0766388, 0.183907, 0.181643, 0.181648, 0.18166, 0.184173, 0.182907, 0.204833, 0.1835, 0.18268, 0.677623, 0.181664, 0.181663, 0.182119, 0.18458, 0.189894, 0.181644, 0.801298, 0.181643, 0.241251
0.98075, 1.77428, 1.38908, 0.180214, 1.94275, 0.385195, 0.182571, 0.180214, 0.180219, 0.180231, 0.182747, 0.18148, 0.200253, 0.182073, 0.181252, 0.676718, 0.180235, 0.180232, 0.180781, 0.18335, 0.187275, 0.180215, 0.781366, 0.180214, 0.251512
0.988614, 2.11044, 1.37233, 0.178762, 2.02742, 0.738117, 0.181243, 0.178761, 0.178767, 0.178778, 0.181296, 0.180028, 0.19606, 0.180621, 0.179801, 0.675626, 0.178783, 0.178778, 0.179441, 0.182067, 0.184789, 0.178762, 0.7543, 0.178762, 0.263373
0.996479, 0.997591, 1.35163, 0.177316, 1.73136, -0.354036, 0.179963, 0.177315, 0.177321, 0.177333, 0.179851, 0.178583, 0.192294, 0.179175, 0.178355, 0.67442, 0.177338, 0.177332, 0.178141, 0.180754, 0.182453, 0.177316, 0.721233, 0.177316, 0.276818
1.00434, 1.11769, 1.32821, 0.175901, 1.7657, -0.210524, 0.178768, 0.1759, 0.175906, 0.175917, 0.178437, 0.177168, 0.18897, 0.177761, 0.176941, 0.673155, 0.175924, 0.175916, 0.176917, 0.179429, 0.180279, 0.175901, 0.683496, 0.175901, 0.291738
1.01221, 1, 1.30331, 0.174535, 1.73205, -0.303307, 0.177692, 0.174534, 0.17454, 0.174551, 0.177072, 0.175802, 0.186078, 0.176395, 0.175575, 0.671869, 0.17456, 0.174551, 0.175811, 0.178108, 0.178267, 0.174535, 0.642533, 0.174535, 0.307924
1.02007, 0, 1.27808, 0.173231, 1.41421, -1.27808, 0.176769, 0.17323, 0.173236, 0.173248, 0.175768, 0.174499, 0.183591, 0.175091, 0.174271, 0.670588, 0.173259, 0.173248, 0.174869, 0.176803, 0.176418, 0.173231, 0.599819, 0.173231, 0.325062
1.02794, 0, 1.25353, 0.171999, 1.41421, -1.25353, 0.176033, 0.171998, 0.172004, 0.172016, 0.174537, 0.173267, 0.181471, 0.173859, 0.17304, 0.669327, 0.172031, 0.172018, 0.174149, 0.175524, 0.174725, 0.172, 0.556776, 0.171999, 0.342742
1.0358, 0, 1.23051, 0.170845, 1.41421, -1.23051, 0.175521, 0.170843, 0.17085, 0.170862, 0.173383, 0.172113, 0.179671, 0.172705, 0.171885, 0.668092, 0.170882, 0.170867, 0.173725, 0.174279, 0.173181, 0.170845, 0.514702, 0.170845, 0.360466
1.04367, 0, 1.20962, 0.169771, 1.41421, -1.20962, 0.175273, 0.169769, 0.169776, 0.169788, 0.172309, 0.171039, 0.178139, 0.171631, 0.170812, 0.66688, 0.169815, 0.169797, 0.173693, 0.173075, 0.171778, 0.169771, 0.474718, 0.169771, 0.377668
1.05153, 0, 1.19128, 0.168778, 1.41421, -1.19128, 0.17533, 0.168775, 0.168783, 0.168794, 0.171316, 0.170046, 0.176825, 0.170638, 0.169818, 0.66568, 0.16883, 0.16881, 0.174181, 0.171918, 0.170505, 0.168778, 0.437727, 0.168778, 0.393741
1.05939, 1.72608, 1.17568, 0.167862, 1.93031, 0.550407, 0.17574, 0.167859, 0.167868, 0.167879, 0.1704, 0.16913, 0.175679, 0.169722, 0.168903, 0.664475, 0.167926, 0.167902, 0.175356, 0.170812, 0.169352, 0.167863, 0.404398, 0.167862, 0.408071
1.06726, 0.273916, 1.16289, 0.16702, 1.50795, -0.88897, 0.176548, 0.167015, 0.167025, 0.167037, 0.169558, 0.168288, 0.174655, 0.16888, 0.16806, 0.663238, 0.167097, 0.167069, 0.177431, 0.16976, 0.168306, 0.16702, 0.375158, 0.16702, 0.420074
1.07512, 1.7164, 1.15287, 0.166243, 1.9278, 0.563528, 0.177803, 0.166237, 0.166248, 0.16626, 0.168781, 0.167511, 0.173714, 0.168103, 0.167284, 0.66194, 0.166338, 0.166304, 0.180674, 0.16876, 0.167354, 0.166243, 0.350211, 0.166243, 0.429228
1.08299, 1.2836, 1.14556, 0.165522, 1.81207, 0.138048, 0.179549, 0.165513, 0.165527, 0.165538, 0.16806, 0.16679, 0.172819, 0.167381, 0.166562, 0.660542, 0.16564, 0.165597, 0.185409, 0.167811, 0.166482, 0.165522, 0.32956, 0.165522, 0.435112
1.09085, 1.85338, 1.1409, 0.164843, 1.963, 0.712478, 0.181823, 0.164832, 0.164848, 0.164859, 0.167381, 0.166111, 0.17194, 0.166702, 0.165883, 0.659002, 0.164989, 0.164935, 0.192022, 0.166906, 0.165673, 0.164843, 0.313038, 0.164843, 0.437431
1.09872, 0.146619, 1.13894, 0.164191, 1.46513, -0.992321, 0.184649, 0.164178, 0.164196, 0.164208, 0.166729, 0.165459, 0.17105, 0.166051, 0.165231, 0.657274, 0.164373, 0.164304, 0.200954, 0.166033, 0.164908, 0.164191, 0.300346, 0.164191, 0.436037
1.10658, 1, 1.1398, 0.163548, 1.73205, -0.139798, 0.188034, 0.163531, 0.163553, 0.163565, 0.166086, 0.164816, 0.170127, 0.165408, 0.164588, 0.655311, 0.163776, 0.163685, 0.212692, 0.16518, 0.164167, 0.163548, 0.291092, 0.163548, 0.430937
1.11445, 2, 1.14372, 0.162893, 2, 0.856277, 0.191961, 0.162871, 0.162898, 0.162909, 0.165431, 0.164161, 0.169152, 0.164752, 0.163933, 0.653066, 0.163177, 0.163058, 0.227745, 0.164329, 0.163426, 0.162893, 0.284821, 0.162893, 0.422292
1.12231, 0, 1.15106, 0.162201, 1.41421, -1.15106, 0.196383, 0.162174, 0.162206, 0.162218, 0.164739, 0.163469, 0.168105, 0.164061, 0.163242, 0.650497, 0.162556, 0.162399, 0.246623, 0.163457, 0.16266, 0.162201, 0.281052, 0.162201, 0.410407
1.13017, 1, 1.16221, 0.161446, 1.73205, -0.162208, 0.20122, 0.161413, 0.161452, 0.161463, 0.163985, 0.162715, 0.166968, 0.163306, 0.162487, 0.647571, 0.161888, 0.161681, 0.269791, 0.162539, 0.161841, 0.161447, 0.279297, 0.161446, 0.395702
1.13804, 0, 1.17758, 0.1606, 1.41421, -1.17758, 0.206355, 0.160559, 0.160605, 0.160617, 0.163138, 0.161868, 0.165723, 0.16246, 0.161641, 0.644267, 0.161149, 0.160876, 0.297628, 0.161546, 0.160938, 0.1606, 0.279086, 0.1606, 0.378688
1.1459, 0, 1.19753, 0.159631, 1.41421, -1.19753, 0.211633, 0.159579, 0.159636, 0.159648, 0.162169, 0.160899, 0.164349, 0.161491, 0.160672, 0.640588, 0.160311, 0.159953, 0.33037, 0.160447, 0.15992, 0.159631, 0.279977, 0.159631, 0.359931
1.15377, 1, 1.22224, 0.158508, 1.73205, -0.222237, 0.216866, 0.158444, 0.158513, 0.158524, 0.161046, 0.159776, 0.162825, 0.160367, 0.159548, 0.636557, 0.159345, 0.158881, 0.368058, 0.15921, 0.158754, 0.158508, 0.281566, 0.158508, 0.340014
1.16163, 0, 1.2517, 0.157197, 1.41421, -1.2517, 0.221836, 0.157118, 0.157202, 0.157214, 0.159735, 0.158465, 0.161129, 0.159057, 0.158238, 0.632235, 0.158223, 0.157627, 0.410488, 0.1578, 0.157407, 0.157197, 0.283494, 0.157197, 0.319506
1.1695, 1.65856, 1.28562, 0.155667, 1.91274, 0.372935, 0.226307, 0.15557, 0.155672, 0.155684, 0.158205, 0.156935, 0.159236, 0.157527, 0.156708, 0.627718, 0.156916, 0.156159, 0.45716, 0.156185, 0.155845, 0.155668, 0.285441, 0.155667, 0.29893
1.17736, 1.99517, 1.3234, 0.153888, 1.99879, 0.671771, 0.230033, 0.153769, 0.153893, 0.153904, 0.156426, 0.155156, 0.157121, 0.155748, 0.154928, 0.623154, 0.155398, 0.154447, 0.507263, 0.154331, 0.154038, 0.153888, 0.287133, 0.153888, 0.278739
1.18523, 2.99517, 1.3641, 0.151831, 2.23499, 1.63107, 0.232775, 0.151686, 0.151836, 0.151848, 0.154369, 0.153099, 0.154762, 0.153691, 0.152871, 0.618743, 0.153642, 0.152464, 0.559658, 0.15221, 0.151958, 0.151831, 0.288334, 0.151831, 0.259305
1.19309, 0.351104, 1.40651, 0.149473, 1.53333, -1.05541, 0.234314, 0.149297, 0.149478, 0.14949, 0.152011, 0.150741, 0.152136, 0.151333, 0.150513, 0.614745, 0.151627, 0.150186, 0.612907, 0.149797, 0.149579, 0.149473, 0.288845, 0.149473, 0.240902
1.20096, 0, 1.44918, 0.146795, 1.41421, -1.44918, 0.234466, 0.146582, 0.146801, 0.146812, 0.149333, 0.148064, 0.149227, 0.148655, 0.147836, 0.611491, 0.149335, 0.147596, 0.665316, 0.147073, 0.146885, 0.146796, 0.288504, 0.146795, 0.223717
1.20882, 3, 1.49052, 0.143786, 2.23607, 1.50948, 0.233096, 0.143529, 0.143792, 0.143803, 0.146325, 0.145055, 0.14602, 0.145646, 0.144827, 0.609381, 0.146754, 0.144684, 0.715017, 0.144024, 0.143861, 0.143787, 0.28718, 0.143786, 0.207847
1.21668, 1.81481, 1.52891, 0.140442, 1.95315, 0.285901, 0.230126, 0.140132, 0.140447, 0.140459, 0.14298, 0.14171, 0.14251, 0.142302, 0.141482, 0.608896, 0.143879, 0.141448, 0.760063, 0.140644, 0.140504, 0.140442, 0.284775, 0.140442, 0.193315
1.22455, 1.80998, 1.56289, 0.136766, 1.95192, 0.24709, 0.225544, 0.136395, 0.136771, 0.136783, 0.139304, 0.138034, 0.138698, 0.138626, 0.137806, 0.610593, 0.140712, 0.137898, 0.798548, 0.136939, 0.136817, 0.136766, 0.281223, 0.136766, 0.180084
1.23241, 3.61517, 1.59123, 0.132772, 2.36963, 2.02393, 0.219403, 0.132329, 0.132777, 0.132789, 0.13531, 0.13404, 0.134595, 0.134632, 0.133813, 0.615109, 0.137265, 0.134052, 0.828734, 0.13292, 0.132814, 0.132773, 0.276492, 0.132772, 0.168071
1.24028, 0.760037, 1.61313, 0.128483, 1.66134, -0.853091, 0.21182, 0.127955, 0.128488, 0.1285, 0.131021, 0.129751, 0.130218, 0.130343, 0.129524, 0.62316, 0.133559, 0.129945, 0.849171, 0.128609, 0.128518, 0.128483, 0.270581, 0.128483, 0.157166
1.24814, 0.805173, 1.62827, 0.123931, 1.67487, -0.823096, 0.202971, 0.123303, 0.123936, 0.123947, 0.126469, 0.125199, 0.125597, 0.12579, 0.124971, 0.635532, 0.129629, 0.125623, 0.858798, 0.124038, 0.123959, 0.123931, 0.263525, 0.123931, 0.147246
1.25601, 0.99759, 1.63695, 0.119155, 1.73135, -0.639356, 0.193077, 0.118412, 0.11916, 0.119172, 0.121693, 0.120423, 0.120769, 0.121015, 0.120196, 0.653072, 0.125518, 0.121149, 0.857028, 0.119246, 0.119178, 0.119156, 0.255393, 0.119155, 0.138185
1.26387, 0.997593, 1.64007, 0.114205, 1.73136, -0.642477, 0.182391, 0.113327, 0.11421, 0.114221, 0.116743, 0.115473, 0.115778, 0.116064, 0.115245, 0.676682, 0.121285, 0.116602, 0.84379, 0.114282, 0.114223, 0.114205, 0.246285, 0.114205, 0.129864
1.27174, 1.99757, 1.63917, 0.109133, 1.99939, 0.358402, 0.171187, 0.1081, 0.109138, 0.109149, 0.111671, 0.110401, 0.110676, 0.110992, 0.110173, 0.707297, 0.117002, 0.112079, 0.819536, 0.109198, 0.109148, 0.109133, 0.236333, 0.109133, 0.122183
1.2796, 4.7931, 1.63635, 0.103998, 2.60636, 3.15675, 0.159741, 0.102786, 0.104003, 0.104015, 0.106536, 0.105266, 0.105519, 0.105858, 0.105039, 0.745869, 0.112755, 0.1077, 0.785206, 0.104053, 0.10401, 0.103999, 0.225695, 0.103998, 0.115056
1.28746, 1.40897, 1.63416, 0.0988619, 1.84634, -0.225185, 0.148318, 0.097443, 0.0988671, 0.0988786, 0.101399, 0.10013, 0.100367, 0.100721, 0.0999021, 0.793349, 0.108643, 0.103602, 0.742161, 0.0989086, 0.0988716, 0.0988622, 0.214547, 0.0988619, 0.108419
1.29533, 3.58139, 1.6355, 0.0937853, 2.3625, 1.94589, 0.137164, 0.092129, 0.0937905, 0.0938021, 0.0963224, 0.095053, 0.095278, 0.0956443, 0.0948253, 0.85066, 0.104782, 0.0999491, 0.692084, 0.0938247, 0.0937931, 0.0937856, 0.203082, 0.0937853, 0.102226
1.30319, 3.2069, 1.64348, 0.0888282, 2.28186, 1.56341, 0.12649, 0.0869, 0.0888334, 0.088845, 0.0913648, 0.0900957, 0.0903122, 0.0906869, 0.089868, 0.91868, 0.101299, 0.0969292, 0.636861, 0.0888614, 0.0888344, 0.0888285, 0.191496, 0.0888282, 0.0964476
1.31106, 2.99759, 1.66124, 0.0840474, 2.23553, 1.33635, 0.116472, 0.0818086, 0.0840526, 0.0840641, 0.0865832, 0.0853145, 0.0855248, 0.0859055, 0.0850868, 0.998209, 0.0983329, 0.0947556, 0.578464, 0.0840753, 0.0840522, 0.0840477, 0.179985, 0.0840474, 0.0910687
1.31892, 1.78107, 1.6918, 0.079494, 1.9445, 0.089268, 0.107245, 0.0769014, 0.0794991, 0.0795107, 0.0820287, 0.0807607, 0.0809665, 0.0813514, 0.0805329, 1.08996, 0.0960345, 0.0936665, 0.518823, 0.0795174, 0.0794978, 0.0794943, 0.168736, 0.079494, 0.0860831
1.32679, 1.21411, 1.73798, 0.0752129, 1.79279, -0.523874, 0.0989023, 0.0722183, 0.075218, 0.0752296, 0.0777462, 0.076479, 0.0766815, 0.0770693, 0.0762512, 1.19454, 0.09456, 0.0939224, 0.459725, 0.0752325, 0.0752159, 0.0752132, 0.157915, 0.0752129, 0.0814911
