   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_615.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.522595, 0, 2.56312e-05, 9.80752e-07, 1.41421, -2.56312e-05, 9.80752e-07, 9.80767e-07, 1.01175e-06, 9.81008e-07, 1.48756e-06, 1.38874e-06, 4.69673e-06, 2.26302e-06, 9.90001e-07, 2.01947e-06, 1.3708e-06, 1.22141e-06, 5.96758e-06, 9.92157e-07, 1.14618e-06, 9.86161e-07, 2.96581e-06, 1.022e-06, 1.08087e-06, 9.8076e-07, 1.02885e-05, 9.80752e-07, 9.80752e-07, 1.40489e-06
0.530474, 0, 3.77465e-05, 1.62039e-06, 1.41421, -3.77465e-05, 1.62039e-06, 1.62042e-06, 1.67097e-06, 1.62081e-06, 2.44737e-06, 2.28613e-06, 7.68388e-06, 3.71271e-06, 1.63548e-06, 3.43705e-06, 2.25685e-06, 2.01308e-06, 9.75758e-06, 1.63443e-06, 1.89032e-06, 1.62922e-06, 4.32378e-06, 1.68961e-06, 1.75246e-06, 1.6204e-06, 1.31593e-05, 1.62039e-06, 1.62039e-06, 2.31248e-06
0.538352, 0, 5.61076e-05, 2.64294e-06, 1.41421, -5.61076e-05, 2.64294e-06, 2.64298e-06, 2.72443e-06, 2.64362e-06, 3.97515e-06, 3.71541e-06, 1.24109e-05, 6.01354e-06, 2.66726e-06, 5.78406e-06, 3.66824e-06, 3.27554e-06, 1.57514e-05, 2.66017e-06, 3.07778e-06, 2.65716e-06, 6.30998e-06, 2.75768e-06, 2.81644e-06, 2.64296e-06, 1.7014e-05, 2.64294e-06, 2.64294e-06, 3.75785e-06
0.546231, 0, 8.38699e-05, 4.25545e-06, 1.41421, -8.38699e-05, 4.25545e-06, 4.25552e-06, 4.38505e-06, 4.25653e-06, 6.37418e-06, 5.96108e-06, 1.97902e-05, 9.61599e-06, 4.29412e-06, 9.62436e-06, 5.88607e-06, 5.26153e-06, 2.5103e-05, 4.27654e-06, 4.94701e-06, 4.27807e-06, 9.2101e-06, 4.44321e-06, 4.48248e-06, 4.25549e-06, 2.22498e-05, 4.25545e-06, 4.25545e-06, 6.02858e-06
0.554109, 0, 0.000125681, 6.76459e-06, 1.41421, -0.000125681, 6.76459e-06, 6.76469e-06, 6.96809e-06, 6.76628e-06, 1.00915e-05, 9.44282e-06, 3.11577e-05, 1.51819e-05, 6.82531e-06, 1.58355e-05, 9.32504e-06, 8.34437e-06, 3.95001e-05, 6.79035e-06, 7.85048e-06, 6.8001e-06, 1.34339e-05, 7.0681e-06, 7.06055e-06, 6.76464e-06, 2.94528e-05, 6.76459e-06, 6.76459e-06, 9.54882e-06
0.561988, 0, 0.000188268, 1.06167e-05, 1.41421, -0.000188268, 1.06167e-05, 1.06169e-05, 1.09323e-05, 1.06194e-05, 1.57748e-05, 1.47691e-05, 4.84359e-05, 2.36669e-05, 1.07109e-05, 2.57641e-05, 1.45865e-05, 1.3066e-05, 6.13699e-05, 1.06481e-05, 1.23003e-05, 1.06718e-05, 1.95619e-05, 1.11014e-05, 1.10012e-05, 1.06168e-05, 3.94549e-05, 1.06167e-05, 1.06167e-05, 1.49335e-05
0.569866, 0, 0.000281246, 1.6452e-05, 1.41421, -0.000281246, 1.6452e-05, 1.64523e-05, 1.6935e-05, 1.6456e-05, 2.43485e-05, 2.28089e-05, 7.43496e-05, 3.64306e-05, 1.65961e-05, 4.14505e-05, 2.25293e-05, 2.02017e-05, 9.41503e-05, 1.64902e-05, 1.90294e-05, 1.65363e-05, 2.84085e-05, 1.72166e-05, 1.695e-05, 1.64522e-05, 5.34341e-05, 1.6452e-05, 1.6452e-05, 2.30607e-05
0.577745, 0, 0.000418174, 2.51734e-05, 1.41421, -0.000418174, 2.51734e-05, 2.51738e-05, 2.59036e-05, 2.51795e-05, 3.71106e-05, 3.47831e-05, 0.000112698, 5.53754e-05, 2.53913e-05, 6.59434e-05, 3.43605e-05, 3.08418e-05, 0.000142631, 2.52197e-05, 2.90696e-05, 2.53009e-05, 4.11029e-05, 2.63652e-05, 2.58164e-05, 2.51736e-05, 7.30381e-05, 2.51734e-05, 2.51734e-05, 3.5164e-05
0.585623, 0, 0.000617914, 3.80349e-05, 1.41421, -0.000617914, 3.80349e-05, 3.80354e-05, 3.91249e-05, 3.80439e-05, 5.58554e-05, 5.23808e-05, 0.000168697, 8.3122e-05, 3.83601e-05, 0.000103739, 5.17499e-05, 4.6497e-05, 0.000213382, 3.8091e-05, 4.38512e-05, 3.82252e-05, 5.91921e-05, 3.98705e-05, 3.88632e-05, 3.80352e-05, 0.000100547, 3.80349e-05, 3.80349e-05, 5.29498e-05
0.593502, 0, 0.000906326, 5.67493e-05, 1.41421, -0.000906326, 5.67493e-05, 5.67501e-05, 5.83564e-05, 5.67626e-05, 8.30221e-05, 7.78995e-05, 0.000249384, 0.000123221, 5.72288e-05, 0.000161371, 7.69694e-05, 6.9225e-05, 0.000315264, 5.68172e-05, 6.53242e-05, 5.70299e-05, 8.47677e-05, 5.9543e-05, 5.78138e-05, 5.67497e-05, 0.000139073, 5.67493e-05, 5.67493e-05, 7.8739e-05
0.60138, 0, 0.00131838, 8.36185e-05, 1.41421, -0.00131838, 8.36185e-05, 8.36196e-05, 8.59584e-05, 8.36378e-05, 0.000121873, 0.000114415, 0.000364108, 0.000180406, 8.43166e-05, 0.000248213, 0.00011306, 0.000101784, 0.000460034, 8.37004e-05, 9.61038e-05, 8.40271e-05, 0.00012062, 8.78205e-05, 8.49839e-05, 8.3619e-05, 0.000192814, 8.36185e-05, 8.36185e-05, 0.000115638
0.609259, 0, 0.00190069, 0.000121683, 1.41421, -0.00190069, 0.000121683, 0.000121684, 0.000125048, 0.00012171, 0.000176699, 0.000165972, 0.000525066, 0.000260877, 0.000122687, 0.000377501, 0.000164024, 0.000147807, 0.000663021, 0.000121781, 0.000139638, 0.00012227, 0.000170431, 0.000127929, 0.000123431, 0.000121683, 0.00026735, 0.000121683, 0.000121683, 0.000167733
0.617137, 0, 0.00271444, 0.000174891, 1.41421, -0.00271444, 0.000174891, 0.000174893, 0.000179671, 0.00017493, 0.000253043, 0.000237805, 0.000747909, 0.000372621, 0.000176317, 0.000567671, 0.000235038, 0.000212001, 0.00094388, 0.00017501, 0.000200396, 0.000175726, 0.000238942, 0.00018407, 0.000177126, 0.000174892, 0.000370002, 0.000174891, 0.000174891, 0.00024031
0.625016, 0, 0.00383879, 0.000248281, 1.41421, -0.00383879, 0.000248281, 0.000248284, 0.000254989, 0.000248336, 0.000357946, 0.000336564, 0.00105235, 0.000525741, 0.000250282, 0.000844, 0.000332681, 0.000300355, 0.00132735, 0.000248424, 0.000284069, 0.000249454, 0.000332233, 0.000261617, 0.000251133, 0.000248283, 0.000510235, 0.000248281, 0.000248281, 0.000340086
0.632894, 0, 0.00537465, 0.000348166, 1.41421, -0.00537465, 0.000348166, 0.00034817, 0.000357464, 0.000348243, 0.000500186, 0.000470546, 0.0014628, 0.000732789, 0.00035094, 0.00124062, 0.000465164, 0.000420353, 0.001844, 0.000348337, 0.000397774, 0.000349793, 0.000457936, 0.000367336, 0.000351798, 0.000348168, 0.00070012, 0.000348166, 0.000348166, 0.000475439
0.640773, 0, 0.00744868, 0.00048231, 1.41421, -0.00744868, 0.00048231, 0.000482316, 0.000495045, 0.000482416, 0.000690509, 0.000649915, 0.00200885, 0.00100907, 0.00048611, 0.00180287, 0.000642544, 0.000581173, 0.00253092, 0.000482516, 0.000550246, 0.00048454, 0.000625489, 0.00050962, 0.000486928, 0.000482313, 0.000954849, 0.00048231, 0.00048231, 0.000656636
0.648651, 0, 0.0102171, 0.000660077, 1.41421, -0.0102171, 0.000660077, 0.000660085, 0.000677309, 0.00066022, 0.000941805, 0.000886875, 0.00272574, 0.00137287, 0.000665218, 0.00259001, 0.0008769, 0.000793856, 0.00343219, 0.000660323, 0.000751998, 0.000663097, 0.000846366, 0.000698492, 0.000665934, 0.000660081, 0.00129328, 0.000660077, 0.000660077, 0.000896003
0.65653, 0, 0.01387, 0.000892537, 1.41421, -0.01387, 0.000892537, 0.000892548, 0.000915579, 0.000892728, 0.00126924, 0.00119579, 0.00365454, 0.00184562, 0.000899412, 0.00367814, 0.00118245, 0.00107141, 0.00459914, 0.000892831, 0.00101543, 0.000896581, 0.00113429, 0.000946007, 0.000899944, 0.000892543, 0.00173851, 0.000892537, 0.000892537, 0.00120805
0.664408, 0, 0.0186346, 0.00119249, 1.41421, -0.0186346, 0.00119249, 0.00119251, 0.00122294, 0.00119275, 0.00169025, 0.0015932, 0.00484206, 0.00245184, 0.00120158, 0.00516325, 0.00157557, 0.00142885, 0.0060902, 0.00119284, 0.00135486, 0.00119785, 0.00150537, 0.00126617, 0.00120183, 0.0011925, 0.00231854, 0.00119249, 0.00119249, 0.0016095
0.672287, 0, 0.0247775, 0.00157444, 1.41421, -0.0247775, 0.00157444, 0.00157446, 0.0016142, 0.00157477, 0.00222445, 0.00209772, 0.00634043, 0.00321903, 0.0015863, 0.00716414, 0.0020747, 0.0018831, 0.00797038, 0.00157485, 0.00178644, 0.00158144, 0.00197819, 0.00167498, 0.00158616, 0.00157445, 0.00306685, 0.00157444, 0.00157444, 0.00211917
0.680165, 0, 0.0326063, 0.00205434, 1.41421, -0.0326063, 0.00205434, 0.00205436, 0.00210566, 0.00205476, 0.00289337, 0.00272977, 0.00820617, 0.00417714, 0.00206965, 0.0098249, 0.00270007, 0.00245275, 0.0103101, 0.00205483, 0.00232793, 0.0020634, 0.00257377, 0.00219028, 0.00206899, 0.00205435, 0.00402312, 0.00205434, 0.00205434, 0.00275775
0.688044, 0, 0.0424695, 0.00264937, 1.41421, -0.0424695, 0.00264937, 0.0026494, 0.00271486, 0.00264991, 0.00371994, 0.00351121, 0.0104989, 0.00535799, 0.00266891, 0.0133167, 0.0034733, 0.00315773, 0.0131834, 0.00264995, 0.00299838, 0.00266098, 0.00331544, 0.00283163, 0.00266759, 0.00264939, 0.00523397, 0.00264937, 0.00264937, 0.00354734
0.695922, 0, 0.0547529, 0.00337741, 1.41421, -0.0547529, 0.00337741, 0.00337745, 0.00346001, 0.00337809, 0.0047279, 0.00446459, 0.0132794, 0.00679426, 0.00340205, 0.0178379, 0.00441678, 0.00401869, 0.0166658, 0.00337809, 0.00381754, 0.00339212, 0.00422856, 0.00361986, 0.00339992, 0.00337743, 0.00675371, 0.00337741, 0.00337741, 0.00451089
0.703801, 0.969114, 0.0698757, 0.00425644, 1.72311, 0.899239, 0.00425644, 0.00425649, 0.00435947, 0.00425729, 0.00594092, 0.00561249, 0.0166073, 0.00851831, 0.00428718, 0.0236132, 0.00555285, 0.00505631, 0.0208312, 0.00425723, 0.00480519, 0.00427489, 0.00534016, 0.00457678, 0.00428407, 0.00425646, 0.00864525, 0.00425644, 0.00425644, 0.00567138
0.71168, 0.0308855, 0.0882813, 0.00530376, 1.42509, -0.0573958, 0.00530376, 0.00530383, 0.00543085, 0.00530482, 0.00738152, 0.00697641, 0.0205381, 0.0105607, 0.00534168, 0.0308892, 0.00690285, 0.00629039, 0.0257482, 0.00530469, 0.00598031, 0.00532669, 0.00667842, 0.00572464, 0.00533745, 0.00530379, 0.0109811, 0.00530376, 0.00530376, 0.00705085
0.719558, 0, 0.110427, 0.00653515, 1.41421, -0.110427, 0.00653515, 0.00653523, 0.0066902, 0.00653643, 0.00906994, 0.00857571, 0.0251205, 0.0129483, 0.00658141, 0.0399283, 0.00848597, 0.00773879, 0.0314766, 0.00653623, 0.00736001, 0.00656338, 0.00827213, 0.00708571, 0.00657588, 0.00653519, 0.0138446, 0.00653515, 0.00653515, 0.00866932
0.727437, 0.961873, 0.13677, 0.00796389, 1.72101, 0.825104, 0.00796389, 0.00796398, 0.00815099, 0.00796543, 0.0110228, 0.0104264, 0.0303925, 0.0157033, 0.00801971, 0.0509989, 0.0103181, 0.00941643, 0.038063, 0.00796513, 0.00895856, 0.00799836, 0.0101501, 0.00868209, 0.00801273, 0.00796393, 0.0173312, 0.00796389, 0.00796389, 0.0105437
0.735315, 0.0381267, 0.16775, 0.00959972, 1.42763, -0.129623, 0.00959972, 0.00959983, 0.00982312, 0.00960157, 0.013252, 0.0125399, 0.0363787, 0.0188403, 0.00966637, 0.064362, 0.0124106, 0.011334, 0.0455371, 0.00960114, 0.0107862, 0.00964149, 0.0123406, 0.0105356, 0.00965777, 0.00959977, 0.0215498, 0.00959972, 0.00959972, 0.0126864
0.743194, 0, 0.203773, 0.011448, 1.41421, -0.203773, 0.011448, 0.0114482, 0.011712, 0.0114502, 0.0157632, 0.0149218, 0.0430872, 0.0223657, 0.0115268, 0.0802552, 0.0147691, 0.0134971, 0.0539078, 0.0114496, 0.0128482, 0.0114983, 0.0148712, 0.0126685, 0.0115164, 0.0114481, 0.0266247, 0.011448, 0.011448, 0.0151047
0.751072, 0.954648, 0.245191, 0.0135088, 1.71891, 0.709457, 0.0135088, 0.013509, 0.0138175, 0.0135114, 0.0185549, 0.017571, 0.050507, 0.0262757, 0.0136009, 0.0988729, 0.0173924, 0.015905, 0.0631603, 0.0135107, 0.0151439, 0.013569, 0.0177682, 0.0151045, 0.0135885, 0.0135089, 0.0326962, 0.0135088, 0.0135088, 0.0177995
0.758951, 0.997584, 0.29228, 0.0157764, 1.73135, 0.705303, 0.0157764, 0.0157766, 0.0161337, 0.0157793, 0.0216178, 0.0204789, 0.0586066, 0.0305557, 0.015883, 0.120346, 0.0202721, 0.0185502, 0.0732544, 0.0157784, 0.0176658, 0.0158481, 0.0210576, 0.0178713, 0.0158684, 0.0157765, 0.0399227, 0.0157764, 0.0157764, 0.020765
0.766829, 1.99759, 0.34523, 0.0182385, 1.9994, 1.65236, 0.0182385, 0.0182387, 0.0186481, 0.0182419, 0.0249343, 0.0236288, 0.0673329, 0.0351794, 0.0183607, 0.144719, 0.0233917, 0.021418, 0.0841231, 0.0182408, 0.0203996, 0.0183237, 0.0247649, 0.0210042, 0.0183436, 0.0182386, 0.0484802, 0.0182385, 0.0182385, 0.0239883
0.774708, 1.05018, 0.404127, 0.0208767, 1.74648, 0.64605, 0.0208767, 0.0208769, 0.0213417, 0.0208806, 0.0284783, 0.0269961, 0.0766122, 0.0401092, 0.0210154, 0.17193, 0.026727, 0.0244863, 0.0956736, 0.0208792, 0.0233236, 0.0209777, 0.0289173, 0.0245512, 0.0209955, 0.0208768, 0.0585622, 0.0208767, 0.0208767, 0.0274499
0.782586, 0, 0.468944, 0.0236664, 1.41421, -0.468944, 0.0236664, 0.0236666, 0.0241893, 0.0236707, 0.0322157, 0.0305488, 0.0863511, 0.0452968, 0.0238224, 0.201791, 0.0302461, 0.027726, 0.107789, 0.0236692, 0.0264095, 0.0237861, 0.0335446, 0.0285806, 0.0237992, 0.0236665, 0.0703773, 0.0236664, 0.0236664, 0.0311247
0.790465, 0, 0.539547, 0.0265773, 1.41421, -0.539547, 0.0265773, 0.0265776, 0.0271601, 0.0265821, 0.0361055, 0.0342478, 0.0964392, 0.0506844, 0.0267512, 0.233978, 0.0339104, 0.0311018, 0.120332, 0.0265804, 0.0296225, 0.0267194, 0.0386823, 0.0331901, 0.0267242, 0.0265775, 0.0841442, 0.0265773, 0.0265773, 0.034983
0.798343, 1, 0.615699, 0.029575, 1.73205, 0.384301, 0.029575, 0.0295753, 0.0302188, 0.0295803, 0.0401011, 0.0380487, 0.106754, 0.0562068, 0.0297671, 0.268021, 0.0376761, 0.0345733, 0.133148, 0.0295783, 0.0329231, 0.0297439, 0.0443736, 0.0385194, 0.0297356, 0.0295751, 0.100086, 0.029575, 0.029575, 0.0389928
0.806222, 0, 0.697075, 0.0326212, 1.41421, -0.697075, 0.0326212, 0.0326216, 0.0333265, 0.0326271, 0.0441515, 0.0419033, 0.117162, 0.0617935, 0.0328317, 0.303308, 0.0414951, 0.0380964, 0.146075, 0.0326248, 0.0362678, 0.0328228, 0.0506731, 0.0447635, 0.0327949, 0.0326214, 0.118419, 0.0326212, 0.0326212, 0.0431223
0.8141, 0, 0.783298, 0.0356764, 1.41421, -0.783298, 0.0356764, 0.0356767, 0.0364426, 0.0356827, 0.0482039, 0.0457613, 0.127529, 0.0673719, 0.035905, 0.339097, 0.0453178, 0.0416251, 0.158943, 0.0356802, 0.0396111, 0.0359178, 0.057649, 0.0521902, 0.035862, 0.0356766, 0.13934, 0.0356764, 0.0356764, 0.0473427
0.821979, 0, 0.873965, 0.0387002, 1.41421, -0.873965, 0.0387002, 0.0387006, 0.0395263, 0.0387071, 0.0522055, 0.0495723, 0.137722, 0.0728694, 0.0389467, 0.374539, 0.0490941, 0.0451132, 0.171587, 0.0387043, 0.0429072, 0.0389906, 0.0653863, 0.0611573, 0.0388964, 0.0387004, 0.163011, 0.0387002, 0.0387002, 0.0516321
0.829857, 1.93054, 0.968695, 0.0416541, 1.98256, 0.961843, 0.0416541, 0.0416546, 0.0425381, 0.0416614, 0.0561055, 0.0532878, 0.147613, 0.0782171, 0.0419179, 0.408711, 0.0527762, 0.0485164, 0.183851, 0.0416584, 0.0461117, 0.0420049, 0.0739879, 0.0721316, 0.0418591, 0.0416543, 0.189542, 0.0416541, 0.0416541, 0.0559786
0.837736, 1.06946, 1.06717, 0.0445022, 1.75199, 0.00228715, 0.0445022, 0.0445026, 0.0454414, 0.0445099, 0.0598573, 0.0568634, 0.157088, 0.0833519, 0.0447824, 0.44065, 0.0563198, 0.0517936, 0.195592, 0.0445066, 0.0491837, 0.0449276, 0.0835751, 0.0857063, 0.0447139, 0.0445024, 0.218965, 0.0445022, 0.0445022, 0.0603851
0.845614, 1, 1.1692, 0.0472128, 1.73205, -0.169204, 0.0472128, 0.0472133, 0.0482041, 0.047221, 0.0634201, 0.0602601, 0.166047, 0.0882186, 0.0475086, 0.469412, 0.0596863, 0.0549088, 0.206688, 0.0472174, 0.0520866, 0.0477304, 0.0942862, 0.102616, 0.047429, 0.047213, 0.251221, 0.0472128, 0.0472128, 0.0648727
0.853493, 2.84659, 1.27474, 0.0497597, 2.2015, 1.57185, 0.0497597, 0.0497602, 0.0507995, 0.0497683, 0.0667602, 0.0634455, 0.17441, 0.0927723, 0.0500699, 0.494109, 0.0628436, 0.0578324, 0.217039, 0.0497644, 0.0547901, 0.0503913, 0.106272, 0.123748, 0.0499779, 0.0497599, 0.286137, 0.0497597, 0.0497597, 0.0694852
0.861371, 3.91609, 1.38393, 0.0521226, 2.4323, 2.53216, 0.0521226, 0.0521232, 0.0532071, 0.0521316, 0.0698519, 0.0663951, 0.182116, 0.0969791, 0.0524462, 0.513966, 0.0657675, 0.0605414, 0.226573, 0.0521275, 0.0572708, 0.052894, 0.11969, 0.150139, 0.0523404, 0.0521229, 0.323411, 0.0521226, 0.0521226, 0.0742932
0.86925, 0.23731, 1.49714, 0.0542879, 1.49576, -1.25983, 0.0542879, 0.0542885, 0.0554128, 0.0542972, 0.0726783, 0.0690926, 0.189128, 0.100817, 0.0546236, 0.528366, 0.0684415, 0.0630206, 0.235242, 0.0542929, 0.0595124, 0.0552301, 0.134693, 0.182971, 0.0545029, 0.0542882, 0.3626, 0.0542879, 0.0542879, 0.0793979
0.877128, 2.83214, 1.61492, 0.0562485, 2.19821, 1.21723, 0.0562485, 0.0562491, 0.0574096, 0.0562581, 0.0752306, 0.0715296, 0.195427, 0.104275, 0.0565949, 0.536882, 0.0708575, 0.0652622, 0.243026, 0.0562536, 0.0615067, 0.0573984, 0.151422, 0.223544, 0.0564584, 0.0562488, 0.403119, 0.0562485, 0.0562485, 0.084934
0.885007, 1.99515, 1.73802, 0.0580035, 1.99879, 0.257133, 0.0580035, 0.0580041, 0.0591966, 0.0580134, 0.0775087, 0.0737057, 0.201018, 0.107353, 0.0583595, 0.539307, 0.0730151, 0.0672655, 0.249928, 0.0580086, 0.0632525, 0.0594047, 0.169984, 0.273237, 0.0582061, 0.0580038, 0.444247, 0.0580035, 0.0580035, 0.091073
0.892885, 0.172704, 1.86733, 0.0595577, 1.47401, -1.69463, 0.0595577, 0.0595583, 0.0607787, 0.0595678, 0.0795193, 0.0756272, 0.205918, 0.110062, 0.059922, 0.535666, 0.0749205, 0.0690365, 0.255973, 0.0595628, 0.0647554, 0.0612613, 0.190442, 0.333445, 0.0597512, 0.059558, 0.485139, 0.0595577, 0.0595577, 0.0980239
0.900764, 3, 2.00381, 0.0609209, 2.23607, 0.996191, 0.0609208, 0.0609215, 0.0621659, 0.0609312, 0.0812755, 0.0773069, 0.210163, 0.11242, 0.0612923, 0.526213, 0.0765862, 0.0705863, 0.261204, 0.0609259, 0.0660272, 0.0629868, 0.212797, 0.405507, 0.0611038, 0.0609212, 0.524857, 0.0609209, 0.0609209, 0.106034
0.908642, 2.71929, 2.14836, 0.0621067, 2.17239, 0.570934, 0.0621066, 0.0621073, 0.0633721, 0.0621171, 0.0827956, 0.0787617, 0.2138, 0.114451, 0.0624842, 0.511418, 0.0780293, 0.0719308, 0.265678, 0.0621117, 0.0670846, 0.0646055, 0.236971, 0.490598, 0.0622777, 0.062107, 0.5624, 0.0621067, 0.0621067, 0.115387
0.916521, 0.280711, 2.30173, 0.0631316, 1.5102, -2.02102, 0.0631316, 0.0631323, 0.0644143, 0.0631422, 0.0841011, 0.0800126, 0.216882, 0.116186, 0.0635143, 0.491934, 0.0792702, 0.073089, 0.269464, 0.0631366, 0.0679484, 0.0661468, 0.262792, 0.589631, 0.0632901, 0.0631319, 0.59675, 0.0631316, 0.0631316, 0.126398
0.924399, 1.90161, 2.46443, 0.0640142, 1.97525, -0.562822, 0.0640141, 0.0640149, 0.0653111, 0.0640249, 0.0852163, 0.0810824, 0.21947, 0.117657, 0.0644012, 0.468561, 0.0803317, 0.074082, 0.272634, 0.0640192, 0.0686423, 0.0676463, 0.28999, 0.703126, 0.0641596, 0.0640145, 0.626922, 0.0640142, 0.0640142, 0.139405
0.932278, 4.89677, 2.63649, 0.0647738, 2.62617, 2.26028, 0.0647736, 0.0647744, 0.0660823, 0.0647846, 0.086166, 0.081995, 0.221624, 0.118898, 0.0651642, 0.4422, 0.0812377, 0.0749319, 0.275265, 0.0647787, 0.0691919, 0.0691461, 0.318186, 0.831093, 0.064906, 0.0647741, 0.652011, 0.0647738, 0.0647738, 0.154761
0.940156, 2.0984, 2.81748, 0.0654297, 2.02445, -0.719071, 0.0654295, 0.0654303, 0.0667476, 0.0654406, 0.0869756, 0.0827746, 0.223407, 0.119942, 0.0658229, 0.4138, 0.0820118, 0.0756607, 0.277431, 0.0654345, 0.0696238, 0.0706978, 0.346901, 0.972926, 0.0655489, 0.06543, 0.671246, 0.0654297, 0.0654297, 0.172816
0.948035, 1.89195, 3.00626, 0.0660006, 1.9728, -1.11432, 0.0660004, 0.0660013, 0.067326, 0.0660116, 0.0876691, 0.0834443, 0.224876, 0.120823, 0.0663961, 0.384311, 0.0826771, 0.0762899, 0.279206, 0.0660055, 0.069965, 0.0723665, 0.37556, 1.1273, 0.0661073, 0.066001, 0.684034, 0.0660006, 0.0660006, 0.193899
0.955913, 1.9952, 3.20106, 0.0665042, 1.9988, -1.20586, 0.0665039, 0.0665049, 0.0678355, 0.0665152, 0.0882692, 0.0840255, 0.226087, 0.121571, 0.0669014, 0.354637, 0.0832549, 0.0768393, 0.280656, 0.0665091, 0.0702422, 0.0742372, 0.403518, 1.29214, 0.0665989, 0.0665046, 0.689993, 0.0665042, 0.0665042, 0.218299
0.963792, 2.99517, 3.39933, 0.0669564, 2.23499, -0.404166, 0.066956, 0.0669571, 0.0682923, 0.0669675, 0.0887963, 0.084538, 0.227089, 0.122213, 0.067355, 0.325596, 0.0837648, 0.0773271, 0.281842, 0.0669614, 0.0704816, 0.0764247, 0.430075, 1.46457, 0.0670399, 0.0669567, 0.688981, 0.0669564, 0.0669564, 0.246234
0.97167, 2.10805, 3.59789, 0.0673712, 2.02683, -1.48984, 0.0673707, 0.0673719, 0.0687106, 0.0673823, 0.0892686, 0.0849992, 0.227926, 0.122773, 0.0677708, 0.297888, 0.0842239, 0.0777692, 0.282817, 0.0673763, 0.0707085, 0.0790875, 0.454519, 1.64098, 0.0674444, 0.0673715, 0.681104, 0.0673712, 0.0673712, 0.277826
0.979549, 5.76703, 3.79293, 0.067761, 2.78694, 1.9741, 0.0677602, 0.0677616, 0.069103, 0.0677721, 0.089702, 0.085424, 0.228635, 0.123273, 0.0681614, 0.272077, 0.0846472, 0.0781797, 0.283627, 0.0677663, 0.0709475, 0.0824474, 0.476152, 1.8171, 0.0678248, 0.0677613, 0.666712, 0.067761, 0.067761, 0.313078
0.987427, 7.11046, 3.98024, 0.0681359, 3.01835, 3.13023, 0.0681349, 0.0681365, 0.0694799, 0.068147, 0.0901095, 0.0858252, 0.229249, 0.123731, 0.0685369, 0.248578, 0.0850472, 0.07857, 0.28431, 0.0681415, 0.0712227, 0.0868145, 0.494331, 1.98817, 0.0681913, 0.0681362, 0.646384, 0.0681359, 0.0681359, 0.351842
0.995306, 4.11529, 4.15537, 0.0685046, 2.47291, -0.0400858, 0.0685033, 0.0685052, 0.0698501, 0.0685157, 0.0905023, 0.0862132, 0.229794, 0.12416, 0.068906, 0.227656, 0.0854345, 0.0789502, 0.284897, 0.0685107, 0.071558, 0.0926212, 0.508504, 2.14913, 0.0685526, 0.0685049, 0.620892, 0.0685046, 0.0685046, 0.393805
1.00318, 5.63008, 4.31397, 0.0688739, 2.76226, 1.31611, 0.0688723, 0.0688746, 0.0702205, 0.0688851, 0.0908892, 0.0865967, 0.230292, 0.124574, 0.0692757, 0.209433, 0.0858173, 0.0793279, 0.285414, 0.0688807, 0.0719772, 0.100464, 0.51824, 2.29487, 0.0689154, 0.0688743, 0.591162, 0.0688739, 0.0688739, 0.43847
1.01106, 5.36508, 4.45203, 0.0692494, 2.71387, 0.913043, 0.0692472, 0.06925, 0.0705968, 0.0692605, 0.0912773, 0.0869824, 0.23076, 0.124982, 0.0696514, 0.193906, 0.0862025, 0.0797093, 0.285878, 0.069257, 0.0725045, 0.111158, 0.523256, 2.42048, 0.0692852, 0.0692497, 0.558224, 0.0692494, 0.0692494, 0.485154
1.01894, 3.87029, 4.56623, 0.069635, 2.42287, -0.695944, 0.0696321, 0.0696357, 0.0709829, 0.0696462, 0.0916719, 0.0873752, 0.231212, 0.12539, 0.0700372, 0.18096, 0.086595, 0.0800992, 0.286303, 0.0696437, 0.0731654, 0.125791, 0.523433, 2.52154, 0.0696659, 0.0696353, 0.523162, 0.069635, 0.069635, 0.532991
1.02682, 4.86544, 4.65427, 0.0700338, 2.6202, 0.211165, 0.07003, 0.0700344, 0.0713821, 0.0700449, 0.092077, 0.0877791, 0.231657, 0.125805, 0.0704361, 0.170396, 0.0869987, 0.080501, 0.286697, 0.0700439, 0.0739862, 0.145805, 0.51882, 2.59438, 0.0700604, 0.0700341, 0.487054, 0.0700338, 0.0700338, 0.580958
1.0347, 3.25707, 4.71518, 0.0704475, 2.29283, -1.45811, 0.0704426, 0.0704482, 0.0717961, 0.0704587, 0.0924951, 0.0881964, 0.232103, 0.12623, 0.0708499, 0.161952, 0.0874158, 0.0809168, 0.287066, 0.0704595, 0.0749948, 0.173063, 0.509633, 2.63631, 0.0704705, 0.0704479, 0.450933, 0.0704475, 0.0704475, 0.627898
