   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_524.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.540286, 0, 4.26616e-05, 2.04598e-07, 1.41421, -4.26616e-05, 2.22466e-07, 2.04598e-07, 2.046e-07, 2.13397e-07, 2.55867e-07, 6.58213e-07, 2.14676e-07, 5.97974e-07, 6.66911e-07, 2.39475e-07, 3.19365e-07, 5.52759e-07, 2.65729e-07, 9.62877e-07, 2.08797e-07, 2.2545e-07, 2.053e-07, 1.09947e-06, 2.0697e-07, 3.23973e-05, 2.04599e-07, 6.79151e-06, 2.04598e-07, 2.04598e-07, 2.44444e-07
0.548149, 0, 5.99766e-05, 3.73802e-07, 1.41421, -5.99766e-05, 4.05973e-07, 3.73802e-07, 3.73806e-07, 3.89645e-07, 4.66112e-07, 1.19054e-06, 3.91948e-07, 1.08208e-06, 1.2062e-06, 4.36599e-07, 5.95285e-07, 1.00067e-06, 4.83869e-07, 1.73908e-06, 3.79141e-07, 4.11346e-07, 3.75066e-07, 1.65262e-06, 3.78201e-07, 4.53343e-05, 3.73805e-07, 8.71466e-06, 3.73802e-07, 3.73802e-07, 4.45545e-07
0.556012, 0, 8.44127e-05, 6.71414e-07, 1.41421, -8.44127e-05, 7.28369e-07, 6.71414e-07, 6.7142e-07, 6.99461e-07, 8.34838e-07, 2.11736e-06, 7.03538e-07, 1.92534e-06, 2.14508e-06, 7.82589e-07, 1.09315e-06, 1.78121e-06, 8.66275e-07, 3.08851e-06, 6.78177e-07, 7.37882e-07, 6.73651e-07, 2.48857e-06, 6.79437e-07, 6.31003e-05, 6.71418e-07, 1.12475e-05, 6.71414e-07, 6.71414e-07, 7.98427e-07
0.563875, 0, 0.000118987, 1.18574e-06, 1.41421, -0.000118987, 1.2849e-06, 1.18574e-06, 1.18576e-06, 1.23457e-06, 1.47026e-06, 3.70309e-06, 1.24167e-06, 3.36879e-06, 3.75136e-06, 1.3793e-06, 1.97803e-06, 3.11787e-06, 1.52499e-06, 5.39383e-06, 1.19428e-06, 1.30146e-06, 1.18964e-06, 3.75342e-06, 1.20014e-06, 8.7384e-05, 1.18575e-06, 1.46374e-05, 1.18574e-06, 1.18574e-06, 1.40687e-06
0.571738, 0, 0.000168032, 2.05911e-06, 1.41421, -0.000168032, 2.22889e-06, 2.05911e-06, 2.05913e-06, 2.14272e-06, 2.54626e-06, 6.36926e-06, 2.15487e-06, 5.79688e-06, 6.4519e-06, 2.39051e-06, 3.52744e-06, 5.36726e-06, 2.63997e-06, 9.26411e-06, 2.06985e-06, 2.25724e-06, 2.06578e-06, 5.6674e-06, 2.08453e-06, 0.000120439, 2.05913e-06, 1.92536e-05, 2.05911e-06, 2.05911e-06, 2.43772e-06
0.579601, 0, 0.000237776, 3.51635e-06, 1.41421, -0.000237776, 3.80225e-06, 3.51635e-06, 3.51638e-06, 3.65714e-06, 4.3367e-06, 1.07747e-05, 3.67761e-06, 9.81077e-06, 1.09138e-05, 4.07443e-06, 6.20051e-06, 9.08728e-06, 4.49451e-06, 1.56496e-05, 3.52982e-06, 3.85001e-06, 3.52758e-06, 8.55996e-06, 3.5605e-06, 0.000165274, 3.51637e-06, 2.56517e-05, 3.51635e-06, 3.51635e-06, 4.15393e-06
0.587464, 0, 0.000337136, 5.90554e-06, 1.41421, -0.000337136, 6.37912e-06, 5.90554e-06, 5.90559e-06, 6.13875e-06, 7.2644e-06, 1.79284e-05, 6.17265e-06, 1.63318e-05, 1.8159e-05, 6.82995e-06, 1.07447e-05, 1.51334e-05, 7.52579e-06, 2.60034e-05, 5.92238e-06, 6.45821e-06, 5.92414e-06, 1.29192e-05, 5.98102e-06, 0.000225909, 5.90557e-06, 3.46542e-05, 5.90554e-06, 5.90554e-06, 6.96164e-06
0.595327, 0, 0.000478828, 9.7547e-06, 1.41421, -0.000478828, 1.05264e-05, 9.7547e-06, 9.75479e-06, 1.01347e-05, 1.19689e-05, 2.93453e-05, 1.01899e-05, 2.67437e-05, 2.97209e-05, 1.1261e-05, 1.83576e-05, 2.47909e-05, 1.23948e-05, 4.25031e-05, 9.7757e-06, 1.06552e-05, 9.78501e-06, 1.94598e-05, 9.88173e-06, 0.000307718, 9.75476e-06, 4.74793e-05, 9.7547e-06, 9.7547e-06, 1.14756e-05
0.603191, 0, 0.000680873, 1.58486e-05, 1.41421, -0.000680873, 1.70856e-05, 1.58486e-05, 1.58487e-05, 1.64578e-05, 1.9398e-05, 4.72531e-05, 1.65463e-05, 4.30827e-05, 4.78553e-05, 1.82632e-05, 3.09271e-05, 3.99523e-05, 2.00808e-05, 6.83455e-05, 1.58747e-05, 1.72922e-05, 1.58972e-05, 2.92155e-05, 1.6059e-05, 0.000417896, 1.58487e-05, 6.59075e-05, 1.58486e-05, 1.58486e-05, 1.86072e-05
0.611054, 0, 0.000968571, 2.53293e-05, 1.41421, -0.000968571, 2.72803e-05, 2.53293e-05, 2.53295e-05, 2.629e-05, 3.09274e-05, 7.48604e-05, 2.64297e-05, 6.82828e-05, 7.58102e-05, 2.91376e-05, 5.13812e-05, 6.33455e-05, 3.20043e-05, 0.000108127, 2.53617e-05, 2.76061e-05, 2.54059e-05, 4.36587e-05, 2.56725e-05, 0.000566061, 2.53294e-05, 9.25046e-05, 2.53293e-05, 2.53293e-05, 2.96802e-05
0.618917, 0, 0.00137709, 3.98243e-05, 1.41421, -0.00137709, 4.28522e-05, 3.98243e-05, 3.98247e-05, 4.13154e-05, 4.85123e-05, 0.000116693, 4.15321e-05, 0.000106485, 0.000118167, 4.57346e-05, 8.41873e-05, 9.88229e-05, 5.01835e-05, 0.000168321, 3.98644e-05, 4.33578e-05, 3.99433e-05, 6.4856e-05, 4.03757e-05, 0.000765059, 3.98245e-05, 0.000130913, 3.98243e-05, 3.98243e-05, 4.65767e-05
0.62678, 0, 0.00195471, 6.16032e-05, 1.41421, -0.00195471, 6.62274e-05, 6.16032e-05, 6.16037e-05, 6.38803e-05, 7.48715e-05, 0.000178999, 6.42114e-05, 0.000163409, 0.00018125, 7.06295e-05, 0.000136048, 0.000151707, 7.74239e-05, 0.000257845, 6.16527e-05, 6.69995e-05, 6.17849e-05, 9.56579e-05, 6.24753e-05, 0.00103197, 6.16035e-05, 0.000186214, 6.16032e-05, 6.16032e-05, 7.19156e-05
0.634643, 0, 0.00276679, 9.37618e-05, 1.41421, -0.00276679, 0.000100712, 9.37618e-05, 9.37625e-05, 9.71844e-05, 0.000113705, 0.000270212, 9.76819e-05, 0.00024678, 0.000273595, 0.000107329, 0.000216846, 0.000229191, 0.000117541, 0.000388722, 9.38228e-05, 0.000101872, 9.40348e-05, 0.000139929, 9.51205e-05, 0.00138935, 9.37623e-05, 0.000265375, 9.37618e-05, 9.37618e-05, 0.000109262
0.642506, 0, 0.00390058, 0.00014043, 1.41421, -0.00390058, 0.000150712, 0.00014043, 0.000140431, 0.000145493, 0.000169934, 0.000401473, 0.000146229, 0.000366807, 0.000406479, 0.000160501, 0.000340913, 0.000340785, 0.000175609, 0.000576799, 0.000140505, 0.000152429, 0.000140834, 0.000202811, 0.000142515, 0.00186678, 0.000140431, 0.00037777, 0.00014043, 0.00014043, 0.000163362
0.650369, 0, 0.00547057, 0.000206988, 1.41421, -0.00547057, 0.000221963, 0.000206988, 0.00020699, 0.000214362, 0.000249955, 0.000587153, 0.000215434, 0.000536668, 0.000594443, 0.000236218, 0.000528643, 0.000498771, 0.000258221, 0.000842486, 0.00020708, 0.000224462, 0.000207576, 0.000291019, 0.000210141, 0.00250257, 0.000206989, 0.000535787, 0.000206988, 0.000206988, 0.000240385
0.658232, 0, 0.00762451, 0.000300281, 1.41421, -0.00762451, 0.000321751, 0.000300281, 0.000300283, 0.000310854, 0.000361886, 0.000845352, 0.000312391, 0.000772968, 0.000855804, 0.00034219, 0.000808546, 0.00071863, 0.000373737, 0.00121144, 0.000300394, 0.000325334, 0.000301125, 0.000413159, 0.00030498, 0.00334566, 0.000300283, 0.000755482, 0.000300281, 0.000300281, 0.000348166
0.666095, 0, 0.0105495, 0.000428803, 1.41421, -0.0105495, 0.000459113, 0.000428803, 0.000428806, 0.000443729, 0.000515774, 0.00119831, 0.000445898, 0.00109612, 0.00121306, 0.000487968, 0.00121971, 0.00101941, 0.000532504, 0.00171514, 0.000428941, 0.000464169, 0.000429994, 0.000579974, 0.000435704, 0.00445758, 0.000428805, 0.00105728, 0.000428803, 0.000428803, 0.000496407
0.673958, 0.981157, 0.0144781, 0.000602814, 1.7266, 0.966679, 0.000644953, 0.000602814, 0.000602818, 0.000623565, 0.000723726, 0.00167262, 0.000626581, 0.00153056, 0.00169314, 0.000685069, 0.00181467, 0.0014239, 0.000746986, 0.00239115, 0.000602983, 0.000651979, 0.000604471, 0.000804675, 0.000612808, 0.00591417, 0.000602817, 0.0014667, 0.000602814, 0.000602814, 0.000696807
0.681821, 0.0188425, 0.0196928, 0.000834372, 1.42086, -0.00085034, 0.000892073, 0.000834372, 0.000834378, 0.000862786, 0.000999936, 0.00229925, 0.000866917, 0.00210472, 0.00232734, 0.000947003, 0.0026626, 0.00195867, 0.00103179, 0.00328311, 0.000834578, 0.000901688, 0.000836643, 0.00110309, 0.000848651, 0.00780694, 0.000834376, 0.00201503, 0.000834372, 0.000834372, 0.000963086
0.689684, 0, 0.0265303, 0.00113722, 1.41421, -0.0265303, 0.00121505, 0.00113722, 0.00113723, 0.00117555, 0.00136054, 0.00311311, 0.00118112, 0.00285072, 0.003151, 0.00128914, 0.00385256, 0.00265371, 0.0014035, 0.00444019, 0.00113747, 0.00122801, 0.00114029, 0.00149377, 0.00115735, 0.0102434, 0.00113723, 0.00274007, 0.00113722, 0.00113722, 0.00131085
0.697547, 0, 0.0353809, 0.0015265, 1.41421, -0.0353809, 0.00162993, 0.0015265, 0.00152651, 0.00157744, 0.00182328, 0.0041523, 0.00158484, 0.0038036, 0.00420265, 0.00172839, 0.00549657, 0.00354178, 0.00188037, 0.00591589, 0.0015268, 0.00164714, 0.00153058, 0.00199788, 0.00155449, 0.0133465, 0.00152651, 0.00368674, 0.0015265, 0.0015265, 0.00175728
0.70541, 1.97152, 0.0466872, 0.0020183, 1.99287, 1.92483, 0.00215374, 0.0020183, 0.00201831, 0.002085, 0.00240694, 0.00545686, 0.00209469, 0.00500023, 0.0055228, 0.00228268, 0.00773215, 0.00465733, 0.0024817, 0.00776632, 0.00201866, 0.00217625, 0.00202365, 0.00263905, 0.00205671, 0.0172517, 0.00201831, 0.00490787, 0.0020183, 0.0020183, 0.00232057
0.713274, 0.0284847, 0.0609355, 0.00262892, 1.42425, -0.0324508, 0.00280373, 0.00262892, 0.00262894, 0.00271501, 0.00313052, 0.00706693, 0.00272752, 0.00647757, 0.00715202, 0.00297015, 0.0107234, 0.00603495, 0.00322701, 0.0100476, 0.00262936, 0.00283273, 0.00263584, 0.00344284, 0.002681, 0.0221027, 0.00262894, 0.00646493, 0.00262892, 0.00262892, 0.00301915
0.721137, 0, 0.0786443, 0.00337404, 1.41421, -0.0786443, 0.00359646, 0.00337404, 0.00337406, 0.00348357, 0.00401223, 0.00902061, 0.00349949, 0.00827076, 0.00912888, 0.00380819, 0.0146607, 0.00770753, 0.00413499, 0.012813, 0.00337456, 0.00363326, 0.00338286, 0.00443622, 0.00344381, 0.0280441, 0.00337406, 0.00842914, 0.00337404, 0.00337404, 0.00387072
0.729, 0, 0.100346, 0.00426761, 1.41421, -0.100346, 0.00454663, 0.00426761, 0.00426763, 0.00440501, 0.00506822, 0.0113513, 0.00442498, 0.0104106, 0.0114872, 0.00481225, 0.019757, 0.00970392, 0.00522224, 0.016109, 0.00426821, 0.00459267, 0.00427871, 0.00564674, 0.00436005, 0.0352116, 0.00426762, 0.0108829, 0.00426761, 0.00426761, 0.004891
0.736863, 0, 0.126563, 0.00532066, 1.41421, -0.126563, 0.00566589, 0.00532066, 0.0053207, 0.00549067, 0.00631123, 0.014085, 0.00551538, 0.0129211, 0.0142531, 0.00599453, 0.0262417, 0.0120466, 0.00650178, 0.0199715, 0.00532138, 0.00572264, 0.00533447, 0.0071017, 0.00544195, 0.0437201, 0.00532069, 0.0139219, 0.00532066, 0.00532066, 0.00609247
0.744726, 0, 0.15778, 0.00654022, 1.41421, -0.15778, 0.00696157, 0.00654022, 0.00654026, 0.00674771, 0.00774924, 0.0172374, 0.00677787, 0.0158169, 0.0174425, 0.0073627, 0.0343506, 0.0147492, 0.00798181, 0.024422, 0.00654105, 0.0070305, 0.00655718, 0.00882739, 0.00669797, 0.0536498, 0.00654024, 0.0176579, 0.00654022, 0.00654022, 0.00748307
0.752589, 0, 0.194416, 0.007928, 1.41421, -0.194416, 0.00843547, 0.007928, 0.00792805, 0.0081779, 0.00938411, 0.0208114, 0.00821422, 0.0191005, 0.0210584, 0.00891857, 0.0443106, 0.0178143, 0.00966422, 0.0294644, 0.00792896, 0.00851795, 0.00794861, 0.0108483, 0.00813174, 0.0650308, 0.00792803, 0.0222222, 0.007928, 0.007928, 0.0090649
0.760452, 0.954648, 0.236785, 0.00947967, 1.71891, 0.717862, 0.0100829, 0.00947967, 0.00947973, 0.00977674, 0.0112107, 0.0247951, 0.00981993, 0.0227613, 0.0250888, 0.0106572, 0.056322, 0.0212317, 0.0115436, 0.0350815, 0.00948077, 0.0101802, 0.00950447, 0.013187, 0.0097415, 0.0778295, 0.00947971, 0.0277709, 0.00947967, 0.00947967, 0.0108333
0.768315, 0.997584, 0.285075, 0.0111841, 1.73135, 0.712508, 0.0118922, 0.0111841, 0.0111842, 0.0115328, 0.0132158, 0.0291605, 0.0115835, 0.0267733, 0.0295052, 0.0125662, 0.0705367, 0.0249772, 0.0136067, 0.0412341, 0.0111853, 0.0120051, 0.0112137, 0.0158641, 0.0115197, 0.0919355, 0.0111841, 0.0344892, 0.0111841, 0.0111841, 0.0127763
0.776178, 0.0477688, 0.339315, 0.0130232, 1.431, -0.291546, 0.0138441, 0.0130232, 0.0130233, 0.0134274, 0.0153786, 0.0338633, 0.0134862, 0.0310958, 0.0342629, 0.0146255, 0.0870338, 0.0290124, 0.0158317, 0.0478602, 0.0130246, 0.0139732, 0.0130582, 0.0188997, 0.0134536, 0.107153, 0.0130232, 0.0425968, 0.0130232, 0.0130232, 0.0148743
0.784041, 0, 0.399362, 0.0149722, 1.41421, -0.399362, 0.0159125, 0.0149722, 0.0149723, 0.0154353, 0.0176703, 0.0388437, 0.0155026, 0.0356736, 0.0393014, 0.0168077, 0.105797, 0.0332858, 0.0181893, 0.0548766, 0.0149738, 0.0160578, 0.0150134, 0.022315, 0.0155261, 0.123199, 0.0149723, 0.0523532, 0.0149722, 0.0149722, 0.0171005
0.791904, 0.944998, 0.464893, 0.0170006, 1.7161, 0.480105, 0.0180652, 0.0170006, 0.0170007, 0.0175249, 0.0200554, 0.0440284, 0.0176011, 0.0404392, 0.0445466, 0.0190787, 0.126692, 0.0377337, 0.020643, 0.0621812, 0.0170024, 0.018226, 0.0170489, 0.0261354, 0.0177182, 0.139703, 0.0170007, 0.064059, 0.0170006, 0.0170006, 0.0194222
0.799767, 1.055, 0.535415, 0.019073, 1.74786, 0.519587, 0.020265, 0.019073, 0.0190731, 0.01966, 0.0224931, 0.0493336, 0.0197453, 0.0453151, 0.0499138, 0.0213997, 0.149451, 0.0422834, 0.023151, 0.0696577, 0.0190749, 0.0204396, 0.0191296, 0.030395, 0.0200116, 0.156225, 0.0190731, 0.0780557, 0.019073, 0.019073, 0.021802
0.80763, 0.940181, 0.610282, 0.0211512, 1.7147, 0.329898, 0.0224714, 0.0211512, 0.0211513, 0.0218013, 0.0249394, 0.0546691, 0.0218958, 0.050218, 0.0553118, 0.0237283, 0.173662, 0.0468566, 0.0256682, 0.0771809, 0.0211533, 0.0226576, 0.0212174, 0.035142, 0.0223936, 0.172267, 0.0211513, 0.0947201, 0.0211512, 0.0211512, 0.0241998
0.815493, 0.997584, 0.688732, 0.0231958, 1.73135, 0.308852, 0.0246432, 0.0231958, 0.0231959, 0.0239085, 0.0273489, 0.0599423, 0.0240122, 0.0550624, 0.0606469, 0.0260211, 0.198776, 0.0513729, 0.0281479, 0.0846225, 0.023198, 0.0248374, 0.0232737, 0.0404448, 0.0248613, 0.187304, 0.0231959, 0.114451, 0.0231958, 0.0231958, 0.0265756
0.823357, 1.93295, 0.769931, 0.0251686, 1.98317, 1.16302, 0.0267401, 0.0251686, 0.0251688, 0.0259424, 0.0296776, 0.0650633, 0.0260549, 0.0597654, 0.0658283, 0.028236, 0.224115, 0.0557544, 0.030545, 0.091858, 0.025171, 0.0269376, 0.0252606, 0.0463992, 0.0274289, 0.200814, 0.0251687, 0.137651, 0.0251686, 0.0251686, 0.0288917
0.83122, 0.129288, 0.853025, 0.0270344, 1.45921, -0.723737, 0.0287249, 0.0270344, 0.0270345, 0.0278668, 0.0318847, 0.0699493, 0.0279878, 0.0642503, 0.0707721, 0.030334, 0.248901, 0.0599289, 0.0328178, 0.0987724, 0.0270369, 0.0289198, 0.0271438, 0.0531352, 0.0301341, 0.212307, 0.0270345, 0.164695, 0.0270344, 0.0270344, 0.0311155
0.839083, 0, 0.937194, 0.0287627, 1.41421, -0.937194, 0.0305656, 0.0287627, 0.0287629, 0.0296504, 0.0339352, 0.0745281, 0.0297795, 0.0684506, 0.0754056, 0.0322815, 0.272295, 0.063834, 0.0349303, 0.105266, 0.0287654, 0.0307508, 0.028894, 0.0608226, 0.0330464, 0.221366, 0.0287629, 0.195897, 0.0287627, 0.0287627, 0.0332219
0.846946, 0, 1.02171, 0.0303296, 1.41421, -1.02171, 0.0322369, 0.0303296, 0.0303298, 0.0312687, 0.0358013, 0.0787419, 0.0314052, 0.0723129, 0.0796702, 0.0340519, 0.293445, 0.0674196, 0.0368539, 0.111257, 0.0303325, 0.0324041, 0.0304882, 0.0696759, 0.0362755, 0.227668, 0.0303298, 0.231466, 0.0303296, 0.0303296, 0.0351955
0.854809, 1.92571, 1.10596, 0.0317183, 1.98134, 0.819754, 0.033721, 0.0317183, 0.0317185, 0.0327043, 0.0374633, 0.082549, 0.0328476, 0.0757988, 0.0835237, 0.0356266, 0.311538, 0.0706497, 0.0385685, 0.116689, 0.0317212, 0.0338605, 0.0319114, 0.0799534, 0.0399782, 0.231011, 0.0317185, 0.27146, 0.0317183, 0.0317183, 0.0370327
0.862672, 1.07429, 1.1895, 0.0329198, 1.75336, -0.115214, 0.0350084, 0.0329198, 0.03292, 0.0339479, 0.0389105, 0.0859245, 0.0340974, 0.0788856, 0.0869409, 0.0369952, 0.325856, 0.0735031, 0.0400629, 0.121524, 0.0329228, 0.0351096, 0.0331563, 0.0919551, 0.0443662, 0.231327, 0.0329199, 0.315739, 0.0329198, 0.0329198, 0.038743
0.870535, 0, 1.27205, 0.0339326, 1.41421, -1.27205, 0.0360975, 0.0339326, 0.0339329, 0.0349981, 0.0401407, 0.0888605, 0.0351529, 0.0815662, 0.0899137, 0.0381559, 0.335829, 0.0759733, 0.0413349, 0.125752, 0.0339357, 0.0361488, 0.0342237, 0.106012, 0.0497102, 0.228686, 0.0339328, 0.363925, 0.0339326, 0.0339326, 0.0403501
0.878398, 3, 1.35347, 0.0347626, 2.23607, 1.64653, 0.0369942, 0.0347626, 0.0347628, 0.0358605, 0.0411598, 0.0913643, 0.0360201, 0.0838478, 0.0924496, 0.0391145, 0.341072, 0.0780677, 0.0423905, 0.12938, 0.0347656, 0.0369832, 0.0351217, 0.122469, 0.056341, 0.223285, 0.0347627, 0.415373, 0.0347626, 0.0347626, 0.0418929
0.886261, 0.916072, 1.43376, 0.0354214, 1.70765, -0.517684, 0.0377109, 0.0354214, 0.0354217, 0.0365471, 0.0419807, 0.0934569, 0.0367108, 0.0857499, 0.0945697, 0.0398836, 0.341422, 0.0798051, 0.0432425, 0.132436, 0.0354245, 0.0376248, 0.035865, 0.141664, 0.0646469, 0.215438, 0.0354216, 0.469158, 0.0354214, 0.0354214, 0.0434261
0.894124, 2.91122, 1.51299, 0.0359258, 2.21613, 1.39823, 0.0382649, 0.0359258, 0.0359261, 0.037075, 0.0426217, 0.0951697, 0.037242, 0.0873022, 0.0963057, 0.0404809, 0.336942, 0.0812139, 0.0439098, 0.13496, 0.0359289, 0.0380909, 0.0364733, 0.163896, 0.0750627, 0.205543, 0.035926, 0.524081, 0.0359258, 0.0359258, 0.0450207
0.901987, 0.172704, 1.59128, 0.0362957, 1.47401, -1.41858, 0.0386775, 0.0362957, 0.036296, 0.0374643, 0.0431049, 0.096542, 0.0376342, 0.0885414, 0.0976972, 0.0409279, 0.327921, 0.0823291, 0.0444148, 0.137005, 0.0362988, 0.0384027, 0.0369696, 0.189389, 0.0880536, 0.194059, 0.0362959, 0.578701, 0.0362957, 0.0362957, 0.0467644
0.90985, 3, 1.66867, 0.0365531, 2.23607, 1.33133, 0.0389718, 0.0365531, 0.0365534, 0.0377376, 0.0434548, 0.0976175, 0.0379098, 0.0895083, 0.0987884, 0.0412482, 0.314851, 0.0831898, 0.0447824, 0.138631, 0.0365561, 0.0385841, 0.0373795, 0.218254, 0.104089, 0.18147, 0.0365533, 0.631392, 0.0365531, 0.0365531, 0.0487614
0.917713, 2.90643, 1.74512, 0.0367205, 2.21505, 1.16131, 0.0391721, 0.0367204, 0.0367207, 0.0379177, 0.0436964, 0.0984422, 0.0380917, 0.0902457, 0.0996257, 0.0414661, 0.29839, 0.0838368, 0.0450383, 0.139897, 0.0367234, 0.0386598, 0.0377291, 0.250451, 0.12361, 0.168258, 0.0367206, 0.68042, 0.0367205, 0.0367205, 0.0511326
0.925576, 1.99758, 1.82041, 0.0368195, 1.9994, 0.17717, 0.0393019, 0.0368195, 0.0368198, 0.0380268, 0.0438542, 0.0990609, 0.0382023, 0.0907954, 0.100254, 0.0416051, 0.279312, 0.0843101, 0.0452074, 0.140864, 0.0368224, 0.0386543, 0.038044, 0.285755, 0.146985, 0.154872, 0.0368197, 0.724043, 0.0368195, 0.0368195, 0.0540145
0.933439, 2.99759, 1.89415, 0.0368703, 2.23553, 1.10344, 0.0393836, 0.0368703, 0.0368706, 0.0380855, 0.0439507, 0.0995162, 0.0382621, 0.0911969, 0.100717, 0.041687, 0.258457, 0.0846473, 0.0453127, 0.141591, 0.0368731, 0.0385908, 0.0383486, 0.323728, 0.174466, 0.141707, 0.0368705, 0.76061, 0.0368703, 0.0368703, 0.0575567
0.941303, 4.89677, 1.96568, 0.0368907, 2.62617, 2.93109, 0.0394375, 0.0368906, 0.036891, 0.0381119, 0.0440061, 0.0998463, 0.0382894, 0.0914859, 0.101053, 0.0417312, 0.236674, 0.0848824, 0.0453749, 0.142129, 0.0368934, 0.0384905, 0.0386654, 0.363707, 0.206138, 0.129091, 0.0368909, 0.78868, 0.0368907, 0.0368907, 0.0619194
0.949166, 1.99518, 2.03413, 0.0368956, 1.9988, -0.0389494, 0.0394817, 0.0368955, 0.0368958, 0.0381212, 0.0440374, 0.100085, 0.0382994, 0.0916933, 0.101296, 0.041754, 0.214772, 0.0850448, 0.0454112, 0.142524, 0.0368982, 0.0383721, 0.0390153, 0.404812, 0.241873, 0.117276, 0.0368957, 0.807115, 0.0368956, 0.0368956, 0.0672671
0.957029, 2.1008, 2.0984, 0.0368969, 2.02504, 0.00240016, 0.0395319, 0.0368967, 0.0368971, 0.0381259, 0.0440582, 0.100259, 0.0383046, 0.0918449, 0.101474, 0.0417686, 0.193476, 0.0851588, 0.0454358, 0.142815, 0.0368995, 0.0382513, 0.0394181, 0.445968, 0.281292, 0.106436, 0.036897, 0.815163, 0.0368969, 0.0368969, 0.0737619
0.964892, 1.88956, 2.15721, 0.0369036, 1.9722, -0.267651, 0.0396018, 0.0369034, 0.0369039, 0.0381351, 0.0440793, 0.100393, 0.0383142, 0.0919614, 0.10161, 0.0417851, 0.173395, 0.0852443, 0.0454597, 0.143033, 0.0369062, 0.0381412, 0.039894, 0.485945, 0.32374, 0.0966727, 0.0369038, 0.812519, 0.0369036, 0.0369036, 0.0815528
0.972755, 1.10562, 2.20917, 0.0369222, 1.76228, -1.10355, 0.0397036, 0.0369219, 0.0369225, 0.0381555, 0.0441082, 0.100502, 0.0383347, 0.0920589, 0.101721, 0.0418107, 0.154999, 0.085316, 0.0454905, 0.143203, 0.0369247, 0.0380523, 0.0404664, 0.523427, 0.36828, 0.088024, 0.0369224, 0.799347, 0.0369222, 0.0369222, 0.090764
0.980618, 1.88473, 2.25283, 0.0369565, 1.97097, -0.368098, 0.0398487, 0.0369561, 0.0369568, 0.038191, 0.0441498, 0.100601, 0.0383705, 0.0921491, 0.101821, 0.04185, 0.138617, 0.0853851, 0.0455335, 0.143344, 0.036959, 0.0379928, 0.0411659, 0.557085, 0.413711, 0.0804748, 0.0369567, 0.776272, 0.0369565, 0.0369565, 0.101481
0.988481, 5.87989, 2.28681, 0.0370086, 2.80711, 3.59308, 0.0400485, 0.037008, 0.0370088, 0.0382439, 0.0442069, 0.100698, 0.0384235, 0.0922401, 0.101919, 0.0419055, 0.124433, 0.0854588, 0.0455916, 0.143469, 0.0370111, 0.0379696, 0.0420365, 0.585657, 0.458613, 0.0739704, 0.0370087, 0.744339, 0.0370086, 0.0370086, 0.113736
0.996344, 2.34584, 2.30986, 0.0370789, 2.08467, 0.0359747, 0.0403156, 0.0370781, 0.0370792, 0.0383149, 0.0442807, 0.100799, 0.0384945, 0.0923371, 0.102021, 0.0419782, 0.112503, 0.0855417, 0.0456661, 0.143587, 0.0370816, 0.0379882, 0.0431446, 0.608038, 0.501408, 0.0684282, 0.0370791, 0.70494, 0.0370789, 0.0370789, 0.127492
1.00421, 2.75982, 2.321, 0.037167, 2.1817, 0.438821, 0.040665, 0.037166, 0.0371673, 0.0384034, 0.0443712, 0.100908, 0.0385831, 0.0924432, 0.10213, 0.0420679, 0.102766, 0.0856365, 0.045757, 0.143705, 0.0371698, 0.0380537, 0.0445915, 0.623356, 0.540458, 0.0637499, 0.0371672, 0.659724, 0.037167, 0.037167, 0.142633
1.01207, 4.11768, 2.31958, 0.0372717, 2.47339, 1.79809, 0.0411148, 0.0372702, 0.0372719, 0.0385083, 0.0444774, 0.101026, 0.0386881, 0.0925599, 0.102249, 0.0421736, 0.0950752, 0.085744, 0.0458635, 0.143826, 0.0372747, 0.0381713, 0.0465311, 0.631033, 0.57416, 0.05983, 0.0372719, 0.610486, 0.0372717, 0.0372717, 0.158953
1.01993, 1.1225, 2.30541, 0.0373914, 1.76706, -1.18291, 0.0416883, 0.0373894, 0.0373916, 0.0386282, 0.0445981, 0.101155, 0.038808, 0.0926874, 0.102378, 0.042294, 0.0892127, 0.0858643, 0.0459844, 0.14395, 0.0373947, 0.038347, 0.0491933, 0.630821, 0.601059, 0.0565643, 0.0373915, 0.559065, 0.0373914, 0.0373914, 0.176151
1.0278, 1.87268, 2.27879, 0.0375245, 1.96791, -0.406109, 0.0424144, 0.037522, 0.0375248, 0.0387614, 0.0447319, 0.101294, 0.0389413, 0.0928256, 0.102517, 0.0424276, 0.0849186, 0.0859969, 0.0461183, 0.144077, 0.0375283, 0.0385876, 0.0529153, 0.622826, 0.619949, 0.0538543, 0.0375247, 0.507232, 0.0375245, 0.0375245, 0.193835
