   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_85.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.1049, 1.17447, 2.46511, 2.46031, 1.78171, -1.29063, 2.46031, 0, 2.4651, 2.46031, 2.46031, 2.46031, 2.46031, 2.46031, 2.46031, 2.46031, 2.46031, 2.46031, 2.46031, 2.46031, 2.46031, 2.46031, 2.46032, 2.46031, 2.46031, 2.46031
13.1128, 4.34188, 2.45651, 2.45052, 2.51831, 1.88537, 2.45052, 0, 2.45651, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052
13.1207, 5.48364, 2.4479, 2.44048, 2.73562, 3.03574, 2.44048, 0, 2.4479, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048, 2.44048
13.1285, 2.50149, 2.4393, 2.4302, 2.12167, 0.0621822, 2.4302, 0, 2.4393, 2.4302, 2.4302, 2.4302, 2.4302, 2.4302, 2.4302, 2.4302, 2.4302, 2.4302, 2.4302, 2.4302, 2.4302, 2.4302, 2.43021, 2.4302, 2.4302, 2.4302
13.1364, 4.82813, 2.43088, 2.41982, 2.61307, 2.39725, 2.41982, 0, 2.43087, 2.41982, 2.41982, 2.41982, 2.41982, 2.41982, 2.41982, 2.41982, 2.41982, 2.41982, 2.41982, 2.41982, 2.41982, 2.41982, 2.41983, 2.41982, 2.41982, 2.41982
13.1443, 5.99504, 2.42276, 2.40947, 2.82755, 3.57228, 2.40947, 0, 2.42276, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947, 2.40947
13.1521, 3.15527, 2.4158, 2.39996, 2.27052, 0.739465, 2.39996, 0, 2.4158, 2.39996, 2.39996, 2.39996, 2.39996, 2.39996, 2.39996, 2.39996, 2.39996, 2.39996, 2.39996, 2.39996, 2.39996, 2.39996, 2.39997, 2.39996, 2.39996, 2.39996
13.16, 3.6777, 2.40876, 2.39008, 2.38279, 1.26893, 2.39008, 0, 2.40876, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008, 2.39008
13.1679, 1.99752, 2.40169, 2.37987, 1.99938, -0.404166, 2.37987, 0, 2.40168, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987, 2.37987
13.1757, 4.76159, 2.39474, 2.3695, 2.60031, 2.36684, 2.3695, 0, 2.39474, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695, 2.3695
13.1836, 7.3841, 2.38807, 2.35915, 3.06335, 4.99603, 2.35915, 0, 2.38807, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915, 2.35915
13.1915, 2.43833, 2.38227, 2.34945, 2.10673, 0.0560548, 2.34945, 0, 2.38227, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945, 2.34945
13.1994, 7.40632, 2.37616, 2.33928, 3.06697, 5.03016, 2.33928, 0, 2.37616, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928, 2.33928
13.2072, 3.14077, 2.36973, 2.32868, 2.26733, 0.77104, 2.32868, 0, 2.36973, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868, 2.32868
13.2151, 5.13569, 2.36313, 2.31788, 2.67127, 2.77256, 2.31788, 0, 2.36313, 2.31788, 2.31788, 2.31788, 2.31788, 2.31788, 2.31788, 2.31788, 2.31788, 2.31788, 2.31788, 2.31788, 2.31788, 2.31788, 2.31789, 2.31788, 2.31788, 2.31788
13.223, 4.57807, 2.3565, 2.30711, 2.56477, 2.22156, 2.30711, 0, 2.3565, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711, 2.30711
13.2308, 2.13592, 2.35114, 2.29774, 2.0337, -0.215223, 2.29774, 0, 2.35114, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774, 2.29774
13.2387, 3.26408, 2.34493, 2.28774, 2.29436, 0.919148, 2.28774, 0, 2.34493, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774, 2.28774
13.2466, 5.86221, 2.33787, 2.27721, 2.80396, 3.52433, 2.27721, 0, 2.33787, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721, 2.27721
13.2545, 2.99504, 2.33015, 2.26642, 2.23496, 0.664891, 2.26642, 0, 2.33015, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642, 2.26642
13.2623, 3.99504, 2.32198, 2.25565, 2.44848, 1.67306, 2.25565, 0, 2.32198, 2.25565, 2.25565, 2.25565, 2.25565, 2.25565, 2.25565, 2.25565, 2.25565, 2.25565, 2.25565, 2.25565, 2.25565, 2.25565, 2.25566, 2.25565, 2.25565, 2.25565
13.2702, 2.74771, 2.31453, 2.24616, 2.17892, 0.433173, 2.24616, 0, 2.31453, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616, 2.24616
13.2781, 0.121437, 2.30578, 2.23596, 1.45652, -2.18434, 2.23596, 0, 2.30577, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596, 2.23596
13.2859, 3.99752, 2.29575, 2.22512, 2.44898, 1.70177, 2.22512, 0, 2.29575, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512, 2.22512
13.2938, 0.881041, 2.28477, 2.21399, 1.69736, -1.40373, 2.21399, 0, 2.28477, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399, 2.21399
13.3017, 3.11413, 2.27317, 2.20288, 2.26144, 0.840956, 2.20288, 0, 2.27317, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288, 2.20288
13.3095, 0.885874, 2.26286, 2.1937, 1.69879, -1.37699, 2.1937, 0, 2.26286, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937, 2.1937
13.3174, 1.21884, 2.25112, 2.18368, 1.79411, -1.03228, 2.18368, 0, 2.25111, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368, 2.18368
13.3253, 3.8881, 2.23809, 2.17292, 2.42654, 1.65001, 2.17292, 0, 2.23809, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292, 2.17292
13.3332, 2.99752, 2.22424, 2.16181, 2.23551, 0.773277, 2.16181, 0, 2.22424, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181, 2.16181
13.341, 4.09997, 2.21003, 2.15073, 2.46981, 1.88994, 2.15073, 0, 2.21003, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073, 2.15073
13.3489, 2.99482, 2.19736, 2.1415, 2.23491, 0.797465, 2.1415, 0, 2.19735, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415
13.3568, 1.99529, 2.18353, 2.13133, 1.99882, -0.188236, 2.13133, 0, 2.18353, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133, 2.13133
13.3646, 3.80545, 2.16876, 2.12036, 2.40945, 1.63669, 2.12036, 0, 2.16876, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036, 2.12036
13.3725, 3.18488, 2.15356, 2.10901, 2.27703, 1.03132, 2.10901, 0, 2.15355, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901, 2.10901
13.3804, 3.99529, 2.13841, 2.09768, 2.44853, 1.85688, 2.09768, 0, 2.13841, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768, 2.09768
13.3882, 2.08302, 2.12571, 2.08871, 2.02065, -0.042691, 2.08871, 0, 2.12571, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871, 2.08871
13.3961, 3.90731, 2.11214, 2.07871, 2.4305, 1.79517, 2.07871, 0, 2.11214, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871, 2.07871
13.404, 1.99527, 2.0979, 2.06784, 1.99882, -0.102633, 2.06784, 0, 2.0979, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784, 2.06784
13.4119, 2.91464, 2.08348, 2.05655, 2.2169, 0.831161, 2.05655, 0, 2.08348, 2.05655, 2.05655, 2.05655, 2.05655, 2.05655, 2.05655, 2.05655, 2.05655, 2.05655, 2.05655, 2.05655, 2.05655, 2.05655, 2.05656, 2.05655, 2.05655, 2.05655
13.4197, 3.07546, 2.06934, 2.0453, 2.25288, 1.00612, 2.0453, 0, 2.06934, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453, 2.0453
13.4276, 3.9197, 2.05772, 2.0363, 2.43304, 1.86198, 2.0363, 0, 2.05772, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363, 2.0363
13.4355, 2.92441, 2.0453, 2.02622, 2.2191, 0.879115, 2.02622, 0, 2.04529, 2.02622, 2.02622, 2.02622, 2.02622, 2.02622, 2.02622, 2.02622, 2.02622, 2.02622, 2.02622, 2.02622, 2.02622, 2.02622, 2.02623, 2.02622, 2.02622, 2.02622
13.4433, 1, 2.03222, 2.01524, 1.73205, -1.03222, 2.01524, 0, 2.03222, 2.01524, 2.01524, 2.01524, 2.01524, 2.01524, 2.01524, 2.01524, 2.01524, 2.01524, 2.01524, 2.01524, 2.01524, 2.01524, 2.01525, 2.01524, 2.01524, 2.01524
13.4512, 2, 2.01895, 2.00383, 2, -0.0189524, 2.00383, 0, 2.01895, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383, 2.00383
13.4591, 2, 2.00594, 1.99245, 2, -0.00594115, 1.99245, 0, 2.00594, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245, 1.99245
13.467, 1, 1.99571, 1.98365, 1.73205, -0.995713, 1.98365, 0, 1.99571, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365, 1.98365
13.4748, 1.18364, 1.98455, 1.97374, 1.78428, -0.800907, 1.97374, 0, 1.98455, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374
13.4827, 3.87509, 1.9726, 1.96288, 2.42386, 1.9025, 1.96288, 0, 1.97259, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288, 1.96288
13.4906, 3.05378, 1.96032, 1.95157, 2.24806, 1.09346, 1.95157, 0, 1.96032, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157
13.4984, 2.94151, 1.94818, 1.94029, 2.22295, 0.993328, 1.94029, 0, 1.94818, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029, 1.94029
13.5063, 4.20372, 1.93863, 1.93151, 2.49073, 2.26508, 1.93151, 0, 1.93863, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151, 1.93151
13.5142, 6.79132, 1.92803, 1.92159, 2.96502, 4.86329, 1.92159, 0, 1.92803, 1.92159, 1.92159, 1.92159, 1.92159, 1.92159, 1.92159, 1.92159, 1.92159, 1.92159, 1.92159, 1.92159, 1.92159, 1.92159, 1.9216, 1.92159, 1.92159, 1.92159
13.522, 2.95094, 1.91653, 1.91072, 2.22507, 1.03441, 1.91072, 0, 1.91653, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072, 1.91072
13.5299, 3.08848, 1.90462, 1.89939, 2.25577, 1.18386, 1.89939, 0, 1.90462, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939, 1.89939
13.5378, 5.99504, 1.89279, 1.88809, 2.82755, 4.10226, 1.88809, 0, 1.89278, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809, 1.88809
13.5457, 4.95601, 1.8837, 1.8795, 2.63742, 3.07231, 1.8795, 0, 1.8837, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795, 1.8795
13.5535, 4.03457, 1.87349, 1.86974, 2.45654, 2.16108, 1.86974, 0, 1.87349, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974, 1.86974
13.5614, 3.06417, 1.86232, 1.859, 2.25037, 1.20185, 1.859, 0, 1.86232, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859, 1.859
13.5693, 4.89395, 1.8507, 1.84778, 2.62563, 3.04324, 1.84778, 0, 1.8507, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778, 1.84778
13.5771, 5.02726, 1.83915, 1.83659, 2.6509, 3.18811, 1.83659, 0, 1.83915, 1.83659, 1.83659, 1.83659, 1.83659, 1.83659, 1.83659, 1.83659, 1.83659, 1.83659, 1.83659, 1.83659, 1.83659, 1.83659, 1.8366, 1.83659, 1.83659, 1.83659
13.585, 2.94052, 1.83033, 1.8281, 2.22273, 1.11019, 1.8281, 0, 1.83033, 1.8281, 1.8281, 1.8281, 1.8281, 1.8281, 1.8281, 1.8281, 1.8281, 1.8281, 1.8281, 1.8281, 1.8281, 1.8281, 1.82811, 1.8281, 1.8281, 1.8281
13.5929, 1.02503, 1.82035, 1.81843, 1.73926, -0.795317, 1.81843, 0, 1.82035, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843, 1.81843
13.6007, 1.97497, 1.80939, 1.80775, 1.99373, 0.165579, 1.80775, 0, 1.80939, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775, 1.80775
13.6086, 1.0202, 1.79798, 1.79658, 1.73787, -0.777778, 1.79658, 0, 1.79797, 1.79658, 1.79658, 1.79658, 1.79658, 1.79658, 1.79658, 1.79658, 1.79658, 1.79658, 1.79658, 1.79658, 1.79658, 1.79658, 1.79659, 1.79658, 1.79658, 1.79658
13.6165, 0.997646, 1.78662, 1.78545, 1.73137, -0.788979, 1.78545, 0, 1.78662, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545, 1.78545
13.6244, 2.04361, 1.77807, 1.77709, 2.01087, 0.26554, 1.77709, 0, 1.77807, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709, 1.77709
13.6322, 5.97721, 1.76836, 1.76755, 2.82439, 4.20884, 1.76755, 0, 1.76836, 1.76755, 1.76755, 1.76755, 1.76755, 1.76755, 1.76755, 1.76755, 1.76755, 1.76755, 1.76755, 1.76755, 1.76755, 1.76755, 1.76756, 1.76755, 1.76755, 1.76755
13.6401, 3.97187, 1.75768, 1.75702, 2.44374, 2.21419, 1.75702, 0, 1.75768, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702
13.648, 0.997522, 1.74655, 1.74601, 1.73134, -0.749028, 1.74601, 0, 1.74655, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601, 1.74601
13.6558, 1.99765, 1.73547, 1.73503, 1.99941, 0.262176, 1.73503, 0, 1.73547, 1.73503, 1.73503, 1.73503, 1.73503, 1.73503, 1.73503, 1.73503, 1.73503, 1.73503, 1.73503, 1.73503, 1.73503, 1.73503, 1.73504, 1.73503, 1.73503, 1.73503
13.6637, 1.9943, 1.72707, 1.72672, 1.99857, 0.267231, 1.72672, 0, 1.72707, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672, 1.72672
13.6716, 3.00087, 1.71756, 1.71729, 2.23626, 1.28331, 1.71729, 0, 1.71756, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729, 1.71729
13.6794, 1.99752, 1.70714, 1.70692, 1.99938, 0.290384, 1.70692, 0, 1.70714, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692, 1.70692
13.6873, 3.00161, 1.69628, 1.69611, 2.23643, 1.30533, 1.69611, 0, 1.69628, 1.69611, 1.69611, 1.69611, 1.69611, 1.69611, 1.69611, 1.69611, 1.69611, 1.69611, 1.69611, 1.69611, 1.69611, 1.69611, 1.69612, 1.69611, 1.69611, 1.69611
13.6952, 1, 1.68547, 1.68534, 1.73205, -0.685468, 1.68534, 0, 1.68547, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534, 1.68534
13.7031, 0, 1.67715, 1.67705, 1.41421, -1.67715, 1.67705, 0, 1.67715, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705, 1.67705
13.7109, 1.98885, 1.66779, 1.66771, 1.99721, 0.321058, 1.66771, 0, 1.66779, 1.66771, 1.66771, 1.66771, 1.66771, 1.66771, 1.66771, 1.66771, 1.66771, 1.66771, 1.66771, 1.66771, 1.66771, 1.66771, 1.66772, 1.66771, 1.66771, 1.66771
13.7188, 2.98389, 1.65758, 1.65752, 2.23246, 1.32631, 1.65752, 0, 1.65758, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65753, 1.65752, 1.65752, 1.65752
13.7267, 1.02726, 1.64697, 1.64693, 1.7399, -0.619709, 1.64693, 0, 1.64697, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693, 1.64693
13.7345, 0.98166, 1.6364, 1.63636, 1.72675, -0.654736, 1.63636, 0, 1.63639, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63637, 1.63636, 1.63636, 1.63636
13.7424, 3.9974, 1.63406, 1.63404, 2.44896, 2.36334, 1.63404, 0, 1.63406, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404, 1.63404
13.7503, 1.02094, 1.63127, 1.63125, 1.73808, -0.610329, 1.63125, 0, 1.63127, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125, 1.63125
13.7582, 1, 1.62813, 1.62812, 1.73205, -0.628129, 1.62812, 0, 1.62813, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812, 1.62812
13.766, 2, 1.62482, 1.62481, 2, 0.375179, 1.62481, 0, 1.62482, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481
13.7739, 2, 1.62152, 1.62151, 2, 0.378483, 1.62151, 0, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151
13.7818, 1, 1.61934, 1.61933, 1.73205, -0.619338, 1.61933, 0, 1.61934, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933, 1.61933
13.7896, 3, 1.61661, 1.61661, 2.23607, 1.38339, 1.61661, 0, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661, 1.61661
13.7975, 2.96233, 1.61346, 1.61345, 2.22763, 1.34887, 1.61345, 0, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345, 1.61345
13.8054, 0.0376704, 1.61009, 1.61009, 1.42747, -1.57242, 1.61009, 0, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009, 1.61009
13.8132, 5.91475, 1.60673, 1.60672, 2.81332, 4.30802, 1.60672, 0, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672, 1.60672
