   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_575.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.88471, 78.5831, 60.2361, 42.6242, 8.97681, 18.3471, 42.6242, 0, 42.6242, 42.6369, 42.8512, 42.6413, 43.0303, 59.5733, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242, 42.6242
4.89257, 74.8956, 61.508, 42.7445, 8.76901, 13.3875, 42.7445, 0, 42.7445, 42.7572, 42.9415, 42.7603, 43.1557, 60.8714, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445, 42.7445
4.90044, 81.4233, 62.6292, 42.8598, 9.13364, 18.7941, 42.8598, 0, 42.8598, 42.8724, 43.035, 42.8746, 43.276, 62.0101, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598, 42.8598
4.9083, 68.8658, 63.5636, 42.97, 8.41818, 5.30219, 42.97, 0, 42.9701, 42.9827, 43.1299, 42.984, 43.3914, 62.9558, 42.97, 42.97, 42.97, 42.97, 42.97, 42.97, 42.97, 42.97, 42.97, 42.97, 42.97, 42.97, 42.97, 42.9701, 42.97
4.91616, 80.3188, 64.2815, 43.0754, 9.07297, 16.0373, 43.0754, 0, 43.0754, 43.0881, 43.2246, 43.0887, 43.5019, 63.6799, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754, 43.0754
4.92403, 78.5244, 64.7607, 43.1761, 8.97354, 13.7637, 43.1761, 0, 43.1761, 43.1888, 43.3182, 43.1889, 43.6078, 64.1615, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761, 43.1761
4.93189, 84.2664, 64.9872, 43.2725, 9.28797, 19.2791, 43.2725, 0, 43.2725, 43.2852, 43.4101, 43.2849, 43.7094, 64.3877, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725, 43.2725
4.93975, 103.308, 64.9569, 43.3651, 10.262, 38.3514, 43.3651, 0, 43.3651, 43.3777, 43.5001, 43.3772, 43.8072, 64.355, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651, 43.3651
4.94761, 92.8997, 64.6749, 43.4544, 9.74165, 28.2248, 43.4544, 0, 43.4544, 43.4671, 43.5884, 43.4664, 43.9018, 64.069, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544, 43.4544
4.95548, 83.5405, 64.1555, 43.5412, 9.24881, 19.385, 43.5412, 0, 43.5412, 43.5539, 43.6751, 43.5531, 43.9939, 63.5444, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412, 43.5412
4.96334, 83.5802, 63.421, 43.6263, 9.25096, 20.1592, 43.6263, 0, 43.6263, 43.639, 43.7608, 43.6381, 44.0843, 62.804, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263, 43.6263
4.9712, 84.6017, 62.5009, 43.7104, 9.306, 22.1008, 43.7104, 0, 43.7104, 43.723, 43.8461, 43.7222, 44.1738, 61.8773, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104, 43.7104
4.97906, 76.9244, 61.4295, 43.7944, 8.88394, 15.4949, 43.7944, 0, 43.7944, 43.807, 43.9317, 43.8063, 44.2632, 60.7989, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944, 43.7944
4.98693, 81.6373, 60.2445, 43.879, 9.14534, 21.3928, 43.879, 0, 43.879, 43.8917, 44.0182, 43.891, 44.3533, 59.6064, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879, 43.879
4.99479, 73.9032, 58.9849, 43.9652, 8.71225, 14.9183, 43.9652, 0, 43.9652, 43.9779, 44.1066, 43.9773, 44.445, 58.339, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652, 43.9652
5.00265, 73.9293, 57.689, 44.0535, 8.71374, 16.2403, 44.0535, 0, 44.0535, 44.0662, 44.1972, 44.0658, 44.5389, 57.035, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535, 44.0535
5.01052, 77.6293, 56.3927, 44.1447, 8.92352, 21.2366, 44.1447, 0, 44.1447, 44.1573, 44.2909, 44.157, 44.6357, 55.7303, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447, 44.1447
5.01838, 63.161, 55.1286, 44.2391, 8.07223, 8.03241, 44.2391, 0, 44.2391, 44.2518, 44.3881, 44.2516, 44.736, 54.4575, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391, 44.2391
5.02624, 64.4197, 53.924, 44.3372, 8.14983, 10.4957, 44.3372, 0, 44.3372, 44.3499, 44.4891, 44.3499, 44.8402, 53.2437, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372, 44.3372
5.0341, 65.0083, 52.8017, 44.4393, 8.18586, 12.2066, 44.4393, 0, 44.4393, 44.4519, 44.5944, 44.4521, 44.9487, 52.1115, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393
5.04197, 46.8226, 51.7781, 44.5454, 6.98731, -4.95554, 44.5454, 0, 44.5454, 44.5581, 44.704, 44.5585, 45.062, 51.0772, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454, 44.5454
5.04983, 42.3282, 50.8647, 44.6557, 6.65794, -8.53655, 44.6557, 0, 44.6557, 44.6683, 44.818, 44.6689, 45.1803, 50.1517, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557, 44.6557
5.05769, 44.24, 50.0679, 44.7699, 6.8, -5.82787, 44.7699, 0, 44.77, 44.7826, 44.9366, 44.7834, 45.3043, 49.3408, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699, 44.7699
5.06555, 42.9638, 49.3898, 44.8881, 6.7055, -6.42604, 44.8881, 0, 44.8881, 44.9008, 45.0596, 44.9017, 45.4348, 48.6453, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881, 44.8881
5.07342, 55.0714, 48.8292, 45.0099, 7.55456, 6.24214, 45.0099, 0, 45.0099, 45.0225, 45.1868, 45.0237, 45.5731, 48.0626, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099, 45.0099
5.08128, 45.7424, 48.383, 45.135, 6.90959, -2.64053, 45.135, 0, 45.135, 45.1476, 45.3183, 45.149, 45.7213, 47.5866, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135, 45.135
5.08914, 38.4513, 48.0466, 45.2631, 6.36013, -9.59538, 45.2631, 0, 45.2631, 45.2757, 45.4538, 45.2773, 45.8828, 47.2093, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631, 45.2631
5.09701, 39.4716, 47.8166, 45.3938, 6.43985, -8.34499, 45.3938, 0, 45.3938, 45.4065, 45.5933, 45.4082, 46.0627, 46.9211, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938, 45.3938
5.10487, 29.2471, 47.6912, 45.5268, 5.58991, -18.4441, 45.5268, 0, 45.5268, 45.5395, 45.7367, 45.5415, 46.2692, 46.7116, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268, 45.5268
5.11273, 20.085, 47.6724, 45.6618, 4.69947, -27.5874, 45.6618, 0, 45.6618, 45.6744, 45.884, 45.6766, 46.5142, 46.5704, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618, 45.6618
5.12059, 29.129, 47.7685, 45.7983, 5.57934, -18.6395, 45.7983, 0, 45.7983, 45.811, 46.0353, 45.8133, 46.815, 46.4871, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983, 45.7983
5.12846, 34.6714, 47.9956, 45.9362, 6.05569, -13.3242, 45.9362, 0, 45.9362, 45.9488, 46.1907, 45.9514, 47.1969, 46.4524, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362, 45.9362
5.13632, 22.9698, 48.3814, 46.075, 4.99698, -25.4116, 46.075, 0, 46.075, 46.0876, 46.3504, 46.0904, 47.6953, 46.4575, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075, 46.075
5.14418, 19.534, 48.9683, 46.2145, 4.64048, -29.4343, 46.2145, 0, 46.2145, 46.2272, 46.5147, 46.2302, 48.3596, 46.4948, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145, 46.2145
5.15204, 21.9812, 49.8178, 46.3546, 4.89706, -27.8366, 46.3546, 0, 46.3546, 46.3673, 46.684, 46.3704, 49.2569, 46.5576, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546, 46.3546
5.15991, 22.7933, 51.0153, 46.495, 4.97929, -28.222, 46.495, 0, 46.495, 46.5077, 46.8585, 46.5111, 50.4777, 46.6404, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495, 46.495
5.16777, 23.9844, 52.676, 46.6356, 5.09749, -28.6917, 46.6356, 0, 46.6356, 46.6482, 47.0387, 46.6518, 52.1411, 46.7385, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356, 46.6356
5.17563, 22.7641, 54.9517, 46.7762, 4.97635, -32.1876, 46.7762, 0, 46.7762, 46.7888, 47.2248, 46.7927, 54.4018, 46.8482, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762, 46.7762
5.1835, 35.9383, 58.0357, 46.9167, 6.15941, -22.0975, 46.9167, 0, 46.9167, 46.9294, 47.4171, 46.9334, 57.4561, 46.9666, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167, 46.9167
5.19136, 37.9411, 62.1727, 47.0571, 6.3199, -24.2316, 47.0571, 0, 47.0571, 47.0697, 47.6157, 47.074, 61.5503, 47.0912, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571, 47.0571
5.19922, 51.4604, 67.661, 47.1972, 7.31166, -16.2006, 47.1972, 0, 47.1972, 47.2098, 47.8206, 47.2143, 66.9847, 47.2203, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972, 47.1972
5.20708, 55.5055, 74.8611, 47.337, 7.58324, -19.3556, 47.337, 0, 47.337, 47.3496, 48.0314, 47.3543, 74.1212, 47.3525, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337, 47.337
5.21495, 63.8499, 84.1954, 47.4764, 8.11479, -20.3455, 47.4764, 0, 47.4764, 47.4891, 48.2477, 47.494, 83.3836, 47.4867, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764, 47.4764
5.22281, 72.5845, 96.1487, 47.6155, 8.63623, -23.5642, 47.6155, 0, 47.6155, 47.6282, 48.4687, 47.6333, 95.2583, 47.6222, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155, 47.6155
5.23067, 100.447, 111.261, 47.7542, 10.1216, -10.8146, 47.7542, 0, 47.7542, 47.7668, 48.6934, 47.7722, 110.287, 47.7585, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542, 47.7542
5.23853, 116.827, 130.124, 47.8924, 10.9008, -13.2964, 47.8924, 0, 47.8924, 47.905, 48.9203, 47.9106, 129.062, 47.8952, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924, 47.8924
5.2464, 148.054, 153.347, 48.0301, 12.2497, -5.29245, 48.0301, 0, 48.0302, 48.0428, 49.1479, 48.0486, 152.196, 48.0319, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301, 48.0301
5.25426, 167.194, 181.556, 48.1674, 13.0075, -14.3617, 48.1674, 0, 48.1674, 48.1801, 49.3744, 48.1861, 180.317, 48.1685, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674, 48.1674
5.26212, 219.203, 215.337, 48.3042, 14.8729, 3.86584, 48.3042, 0, 48.3042, 48.3169, 49.5977, 48.3231, 214.011, 48.3049, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042, 48.3042
5.26999, 234.498, 255.221, 48.4405, 15.3785, -20.7229, 48.4405, 0, 48.4405, 48.4532, 49.8157, 48.4597, 253.813, 48.441, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405, 48.4405
5.27785, 304.464, 301.621, 48.5763, 17.5061, 2.84262, 48.5763, 0, 48.5763, 48.589, 50.0264, 48.5956, 300.139, 48.5766, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763, 48.5763
5.28571, 365.271, 354.797, 48.7116, 19.1643, 10.4741, 48.7116, 0, 48.7116, 48.7242, 50.2276, 48.7311, 353.248, 48.7117, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116, 48.7116
5.29357, 387.567, 414.8, 48.8462, 19.7374, -27.2334, 48.8462, 0, 48.8462, 48.8589, 50.4174, 48.866, 413.196, 48.8463, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462, 48.8462
5.30144, 479.519, 481.434, 48.9804, 21.9436, -1.91479, 48.9804, 0, 48.9804, 48.9931, 50.5945, 49.0004, 479.787, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804, 48.9804
5.3093, 563.573, 554.214, 49.114, 23.7818, 9.35883, 49.114, 0, 49.114, 49.1266, 50.7574, 49.1342, 552.538, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114, 49.114
5.31716, 638.783, 632.34, 49.2469, 25.3137, 6.44312, 49.2469, 0, 49.2469, 49.2596, 50.9053, 49.2674, 630.649, 49.247, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469, 49.2469
5.32503, 728.775, 714.687, 49.3793, 27.0328, 14.0881, 49.3793, 0, 49.3793, 49.392, 51.0378, 49.4, 712.995, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793, 49.3793
5.33289, 804.111, 799.804, 49.5111, 28.3921, 4.30719, 49.5111, 0, 49.5111, 49.5238, 51.1551, 49.532, 798.126, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111, 49.5111
5.34075, 882.434, 885.972, 49.6423, 29.7394, -3.53778, 49.6423, 0, 49.6423, 49.6549, 51.2578, 49.6634, 884.323, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423, 49.6423
5.34861, 982.843, 971.192, 49.7728, 31.3822, 11.6514, 49.7728, 0, 49.7728, 49.7855, 51.3468, 49.7942, 969.584, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728, 49.7728
5.35648, 1049.87, 1053.33, 49.9026, 32.4325, -3.46204, 49.9026, 0, 49.9026, 49.9153, 51.4235, 49.9242, 1051.77, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026, 49.9026
5.36434, 1084.78, 1130.14, 50.0318, 32.9663, -45.3641, 50.0318, 0, 50.0318, 50.0445, 51.4896, 50.0537, 1128.65, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318, 50.0318
5.3722, 1201.96, 1199.4, 50.1603, 34.6981, 2.55505, 50.1603, 0, 50.1603, 50.1731, 51.5472, 50.1824, 1197.98, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603, 50.1603
5.38006, 1216.74, 1259.01, 50.2881, 34.9105, -42.2701, 50.2881, 0, 50.2881, 50.301, 51.5981, 50.3105, 1257.67, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881, 50.2881
5.38793, 1258.54, 1307.09, 50.4152, 35.5041, -48.5526, 50.4152, 0, 50.4153, 50.4282, 51.6447, 50.4378, 1305.83, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152, 50.4152
5.39579, 1339.58, 1342.09, 50.5416, 36.6276, -2.51331, 50.5416, 0, 50.5416, 50.5546, 51.6887, 50.5644, 1340.91, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416, 50.5416
5.40365, 1349.26, 1362.87, 50.6673, 36.7595, -13.6107, 50.6673, 0, 50.6673, 50.6805, 51.7323, 50.6903, 1361.77, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673, 50.6673
5.41152, 1365.77, 1368.76, 50.7922, 36.9834, -2.9823, 50.7922, 0, 50.7922, 50.8056, 51.7771, 50.8155, 1367.73, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922, 50.7922
5.41938, 1376.92, 1359.58, 50.9164, 37.1338, 17.3441, 50.9164, 0, 50.9164, 50.93, 51.8246, 50.9399, 1358.63, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164, 50.9164
5.42724, 1346.7, 1335.69, 51.0397, 36.7246, 11.0083, 51.0397, 0, 51.0397, 51.0537, 51.8759, 51.0635, 1334.82, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397, 51.0397
5.4351, 1335.15, 1297.93, 51.1623, 36.5671, 37.2195, 51.1623, 0, 51.1623, 51.1768, 51.932, 51.1864, 1297.12, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623, 51.1623
5.44297, 1305.47, 1247.59, 51.2841, 36.1589, 57.8771, 51.2841, 0, 51.2841, 51.2993, 51.9934, 51.3084, 1246.84, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841, 51.2841
5.45083, 1227.53, 1186.33, 51.4051, 35.0647, 41.2051, 51.4051, 0, 51.4051, 51.4212, 52.0605, 51.4296, 1185.63, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051, 51.4051
5.45869, 1120.82, 1116.08, 51.5252, 33.5085, 4.74207, 51.5252, 0, 51.5252, 51.5425, 52.1335, 51.55, 1115.43, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252, 51.5252
5.46655, 1073.88, 1038.97, 51.6445, 32.8006, 34.9109, 51.6445, 0, 51.6445, 51.6633, 52.212, 51.6696, 1038.35, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445, 51.6445
5.47442, 981.309, 957.184, 51.763, 31.3578, 24.1252, 51.763, 0, 51.763, 51.7838, 52.296, 51.7883, 956.605, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763, 51.763
5.48228, 936.094, 872.91, 51.8805, 30.6283, 63.1839, 51.8805, 0, 51.8805, 51.904, 52.3849, 51.9061, 872.357, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805, 51.8805
5.49014, 842.576, 788.182, 51.9972, 29.0616, 54.3939, 51.9972, 0, 51.9972, 52.0241, 52.4782, 52.023, 787.649, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972
5.49801, 714.98, 704.883, 52.113, 26.7765, 10.0976, 52.113, 0, 52.113, 52.1442, 52.5754, 52.1391, 704.363, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113, 52.113
5.50587, 673.575, 624.6, 52.2278, 25.9918, 48.9744, 52.2278, 0, 52.2278, 52.2646, 52.6759, 52.2542, 624.089, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278, 52.2278
5.51373, 576.208, 548.673, 52.3417, 24.0459, 27.5347, 52.3417, 0, 52.3417, 52.3855, 52.7791, 52.3685, 548.165, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417, 52.3417
5.52159, 524.238, 478.096, 52.4547, 22.9399, 46.1425, 52.4547, 0, 52.4547, 52.5072, 52.8845, 52.4818, 477.586, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547, 52.4547
