   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_679.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.8406, 2.1311, 3.17955, 1.46631, 2.03251, -1.04844, 1.46631, 0, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 1.46631, 3.17955, 1.46631
10.8484, 7.58191, 3.20271, 1.46599, 3.09547, 4.3792, 1.46599, 0, 1.46599, 1.46599, 1.46599, 1.46599, 1.46599, 1.46599, 1.46599, 1.46599, 1.46599, 1.46599, 1.46599, 1.46599, 1.46599, 1.466, 1.46599, 1.46599, 3.20271, 1.46599
10.8563, 2.27261, 3.21551, 1.46542, 2.06703, -0.942891, 1.46542, 0, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 1.46542, 3.2155, 1.46542
10.8642, 1.99504, 3.21775, 1.46463, 1.99876, -1.22271, 1.46463, 0, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 3.21775, 1.46463
10.872, 3.70359, 3.20951, 1.46373, 2.38822, 0.494087, 1.46373, 0, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 3.20951, 1.46373
10.8799, 3.28678, 3.19101, 1.46283, 2.2993, 0.0957713, 1.46283, 0, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 1.46283, 3.19101, 1.46283
10.8878, 3.29612, 3.16302, 1.46241, 2.30133, 0.133101, 1.46241, 0, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 1.46241, 3.16302, 1.46241
10.8956, 1, 3.12513, 1.46158, 1.73205, -2.12513, 1.46158, 0, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 1.46158, 3.12512, 1.46158
10.9035, 1.84473, 3.07799, 1.4604, 1.9608, -1.23326, 1.4604, 0, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 1.4604, 3.07799, 1.4604
10.9114, 4.68203, 3.02253, 1.45904, 2.58496, 1.6595, 1.45904, 0, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 1.45904, 3.02253, 1.45904
10.9192, 4.15283, 2.9598, 1.45769, 2.48049, 1.19302, 1.45769, 0, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 1.45769, 2.9598, 1.45769
10.9271, 1.15783, 2.89192, 1.45749, 1.77703, -1.73409, 1.45749, 0, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 1.45749, 2.89192, 1.45749
10.935, 5.3373, 2.8182, 1.45673, 2.70875, 2.5191, 1.45673, 0, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 1.45673, 2.8182, 1.45673
10.9428, 2.82528, 2.7398, 1.4555, 2.19665, 0.0854802, 1.4555, 0, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 1.4555, 2.7398, 1.4555
10.9507, 0, 2.65808, 1.45402, 1.41421, -2.65808, 1.45402, 0, 1.45402, 1.45402, 1.45402, 1.45402, 1.45402, 1.45402, 1.45402, 1.45402, 1.45402, 1.45402, 1.45402, 1.45402, 1.45402, 1.45403, 1.45402, 1.45402, 2.65808, 1.45402
10.9586, 2.65551, 2.57439, 1.45255, 2.15766, 0.0811262, 1.45255, 0, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 1.45255, 2.57439, 1.45255
10.9664, 1.99529, 2.49085, 1.45214, 1.99882, -0.495557, 1.45214, 0, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 2.49085, 1.45214
10.9743, 3.17224, 2.40686, 1.45113, 2.27426, 0.765386, 1.45113, 0, 1.45113, 1.45113, 1.45113, 1.45113, 1.45113, 1.45113, 1.45113, 1.45113, 1.45113, 1.45113, 1.45113, 1.45113, 1.45113, 1.45114, 1.45113, 1.45113, 2.40686, 1.45113
10.9822, 3.17695, 2.32341, 1.4496, 2.27529, 0.853544, 1.4496, 0, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 1.4496, 2.32341, 1.4496
10.99, 2.63618, 2.24166, 1.44781, 2.15318, 0.394525, 1.44781, 0, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 1.44781, 2.24166, 1.44781
10.9979, 1.36382, 2.16267, 1.44602, 1.83407, -0.798849, 1.44602, 0, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 1.44602, 2.16266, 1.44602
11.0058, 0.813259, 2.08853, 1.4457, 1.67728, -1.27527, 1.4457, 0, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 1.4457, 2.08853, 1.4457
11.0136, 2.8088, 2.01769, 1.44473, 2.1929, 0.791104, 1.44473, 0, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 1.44473, 2.01769, 1.44473
11.0215, 2.18649, 1.95067, 1.44318, 2.04609, 0.23582, 1.44318, 0, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.44318, 1.95067, 1.44318
11.0294, 2.99742, 1.88807, 1.44134, 2.23549, 1.10935, 1.44134, 0, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.44134, 1.88807, 1.44134
11.0372, 3.4089, 1.83039, 1.4395, 2.3257, 1.57851, 1.4395, 0, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.4395, 1.83039, 1.4395
11.0451, 4.99009, 1.77901, 1.43893, 2.64388, 3.21108, 1.43893, 0, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.43893, 1.77901, 1.43893
11.053, 4.5938, 1.73204, 1.43772, 2.56784, 2.86176, 1.43772, 0, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.43772, 1.73204, 1.43772
11.0608, 4.7943, 1.68949, 1.43592, 2.60659, 3.10481, 1.43592, 0, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.43592, 1.68949, 1.43592
11.0687, 2.40694, 1.65152, 1.43383, 2.09927, 0.755416, 1.43383, 0, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.43383, 1.65152, 1.43383
11.0766, 0.791574, 1.61828, 1.43174, 1.6708, -0.826708, 1.43174, 0, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.43174, 1.61828, 1.43174
11.0844, 2.20843, 1.59112, 1.43123, 2.05145, 0.617308, 1.43123, 0, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.43123, 1.59112, 1.43123
11.0923, 0, 1.56755, 1.43004, 1.41421, -1.56755, 1.43004, 0, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.43004, 1.56755, 1.43004
11.1002, 1.78426, 1.54741, 1.42823, 1.94532, 0.236852, 1.42823, 0, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.42823, 1.54741, 1.42823
11.108, 1.99777, 1.53075, 1.42611, 1.99944, 0.467024, 1.42611, 0, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.42611, 1.53074, 1.42611
11.1159, 1.99752, 1.51764, 1.424, 1.99938, 0.479886, 1.424, 0, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.51763, 1.424
11.1238, 0.997646, 1.5092, 1.42323, 1.73137, -0.511551, 1.42323, 0, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.42323, 1.5092, 1.42323
11.1316, 0.997646, 1.50321, 1.4218, 1.73137, -0.505563, 1.4218, 0, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.4218, 1.50321, 1.4218
11.1395, 1.22515, 1.49953, 1.41977, 1.79587, -0.27438, 1.41977, 0, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.41977, 1.49953, 1.41977
11.1474, 1.53978, 1.4983, 1.41743, 1.88143, 0.0414737, 1.41743, 0, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.41743, 1.4983, 1.41743
11.1552, 2.22776, 1.49966, 1.4151, 2.05615, 0.7281, 1.4151, 0, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.4151, 1.49966, 1.4151
11.1631, 2.76258, 1.50504, 1.41436, 2.18233, 1.25753, 1.41436, 0, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.41436, 1.50504, 1.41436
11.171, 2.99529, 1.51206, 1.41294, 2.23501, 1.48323, 1.41294, 0, 1.41294, 1.41294, 1.41294, 1.41294, 1.41294, 1.41294, 1.41294, 1.41294, 1.41294, 1.41294, 1.41294, 1.41294, 1.41294, 1.41295, 1.41294, 1.41294, 1.51206, 1.41294
11.1788, 2.99529, 1.52061, 1.41091, 2.23501, 1.47468, 1.41091, 0, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.41091, 1.52061, 1.41091
11.1867, 2.23717, 1.53089, 1.40857, 2.05844, 0.706286, 1.40857, 0, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.40857, 1.53089, 1.40857
11.1946, 0.997646, 1.54305, 1.40622, 1.73137, -0.545402, 1.40622, 0, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.40622, 1.54305, 1.40622
11.2024, 2.75062, 1.55825, 1.40521, 2.17959, 1.19237, 1.40521, 0, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.40521, 1.55825, 1.40521
11.2103, 1.24442, 1.57436, 1.40356, 1.80123, -0.329938, 1.40356, 0, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.40356, 1.57436, 1.40356
11.2182, 2.99765, 1.59121, 1.40131, 2.23554, 1.40643, 1.40131, 0, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.40131, 1.59121, 1.40131
11.226, 0.997646, 1.60887, 1.39876, 1.73137, -0.611226, 1.39876, 0, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.39876, 1.60887, 1.39876
11.2339, 0.254151, 1.62739, 1.39622, 1.50138, -1.37323, 1.39622, 0, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.62738, 1.39622
11.2418, 0, 1.648, 1.39521, 1.41421, -1.648, 1.39521, 0, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.39521, 1.648, 1.39521
11.2496, 2.47714, 1.66824, 1.39357, 2.11593, 0.808905, 1.39357, 0, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.39357, 1.66823, 1.39357
11.2575, 1.25892, 1.68779, 1.39133, 1.80525, -0.428871, 1.39133, 0, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.39133, 1.68779, 1.39133
11.2654, 1.26394, 1.70663, 1.38879, 1.80664, -0.44269, 1.38879, 0, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.38879, 1.70663, 1.38879
11.2732, 4.73135, 1.7247, 1.38625, 2.59448, 3.00665, 1.38625, 0, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.38625, 1.7247, 1.38625
11.2811, 1.26865, 1.74288, 1.38495, 1.80794, -0.474227, 1.38495, 0, 1.38495, 1.38495, 1.38495, 1.38495, 1.38495, 1.38495, 1.38495, 1.38495, 1.38495, 1.38495, 1.38495, 1.38495, 1.38495, 1.38496, 1.38495, 1.38495, 1.74288, 1.38495
11.289, 2.45328, 1.759, 1.38307, 2.11028, 0.694288, 1.38307, 0, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.38307, 1.759, 1.38307
11.2968, 2.27088, 1.77276, 1.38062, 2.06661, 0.498122, 1.38062, 0, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.38062, 1.77276, 1.38062
11.3047, 1.99752, 1.78415, 1.37789, 1.99938, 0.213367, 1.37789, 0, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.37789, 1.78415, 1.37789
11.3126, 1.71705, 1.79322, 1.37517, 1.92796, -0.0761726, 1.37517, 0, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.37517, 1.79322, 1.37517
11.3204, 2.27812, 1.80116, 1.37387, 2.06836, 0.476957, 1.37387, 0, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.37387, 1.80116, 1.37387
11.3283, 0.283147, 1.80584, 1.37199, 1.51101, -1.5227, 1.37199, 0, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.37199, 1.80584, 1.37199
11.3362, 1, 1.8072, 1.36955, 1.73205, -0.807198, 1.36955, 0, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.36955, 1.8072, 1.36955
11.344, 1.41933, 1.80549, 1.36684, 1.84914, -0.386155, 1.36684, 0, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.36684, 1.80549, 1.36684
11.3519, 1.58067, 1.80103, 1.36413, 1.89227, -0.220364, 1.36413, 0, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.36413, 1.80103, 1.36413
11.3597, 3.40974, 1.79506, 1.36254, 2.32588, 1.61468, 1.36254, 0, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.36254, 1.79506, 1.36254
11.3676, 1.59026, 1.78611, 1.36042, 1.8948, -0.195844, 1.36042, 0, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.36042, 1.7861, 1.36042
11.3755, 0.7, 1.77442, 1.35778, 1.64317, -1.07442, 1.35778, 0, 1.35778, 1.35778, 1.35778, 1.35778, 1.35778, 1.35778, 1.35778, 1.35778, 1.35778, 1.35778, 1.35778, 1.35778, 1.35778, 1.35779, 1.35778, 1.35778, 1.77441, 1.35778
11.3833, 3.69529, 1.76053, 1.3549, 2.38648, 1.93476, 1.3549, 0, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.3549, 1.76053, 1.3549
11.3912, 2.29988, 1.74501, 1.35202, 2.07361, 0.554866, 1.35202, 0, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.35202, 1.74501, 1.35202
11.3991, 2.69046, 1.72946, 1.35039, 2.16575, 0.961002, 1.35039, 0, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.35039, 1.72946, 1.35039
11.4069, 6.37621, 1.71248, 1.34827, 2.89417, 4.66372, 1.34827, 0, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.34827, 1.71248, 1.34827
11.4148, 4.92615, 1.69447, 1.34566, 2.63176, 3.23168, 1.34566, 0, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.34566, 1.69447, 1.34566
11.4227, 4.6831, 1.67602, 1.34281, 2.58517, 3.00708, 1.34281, 0, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.34281, 1.67602, 1.34281
11.4305, 2.31207, 1.65773, 1.33997, 2.07655, 0.654341, 1.33997, 0, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.33997, 1.65772, 1.33997
11.4384, 0.997522, 1.64081, 1.33804, 1.73134, -0.643291, 1.33804, 0, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.33804, 1.64081, 1.33804
11.4463, 1.31933, 1.62422, 1.33568, 1.8219, -0.30489, 1.33568, 0, 1.33568, 1.33568, 1.33568, 1.33568, 1.33568, 1.33568, 1.33568, 1.33568, 1.33568, 1.33568, 1.33568, 1.33568, 1.33568, 1.33569, 1.33568, 1.33568, 1.62422, 1.33568
11.4541, 1.35192, 1.60821, 1.3329, 1.83083, -0.256289, 1.3329, 0, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.3329, 1.60821, 1.3329
11.462, 1.64808, 1.59321, 1.3299, 1.90999, 0.0548716, 1.3299, 0, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.59321, 1.3299
11.4699, 1, 1.57961, 1.32691, 1.73205, -0.579608, 1.32691, 0, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.32691, 1.57961, 1.32691
11.4777, 1.3373, 1.56845, 1.32481, 1.82683, -0.231153, 1.32481, 0, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.32481, 1.56845, 1.32481
11.4856, 2.99504, 1.55864, 1.32239, 2.23496, 1.4364, 1.32239, 0, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.32239, 1.55864, 1.32239
11.4935, 1.99554, 1.55029, 1.31967, 1.99888, 0.445252, 1.31967, 0, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.31967, 1.55029, 1.31967
11.5013, 5.31797, 1.54365, 1.31679, 2.70517, 3.77432, 1.31679, 0, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.31679, 1.54365, 1.31679
11.5092, 3.67212, 1.53899, 1.31391, 2.38162, 2.13313, 1.31391, 0, 1.31391, 1.31391, 1.31391, 1.31391, 1.31391, 1.31391, 1.31391, 1.31391, 1.31391, 1.31391, 1.31391, 1.31391, 1.31391, 1.31392, 1.31391, 1.31391, 1.53899, 1.31391
11.5171, 1.99554, 1.53685, 1.31147, 1.99888, 0.458688, 1.31147, 0, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.31147, 1.53685, 1.31147
11.5249, 2.68649, 1.53677, 1.30881, 2.16483, 1.14972, 1.30881, 0, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.30881, 1.53677, 1.30881
11.5328, 1, 1.53896, 1.30595, 1.73205, -0.53896, 1.30595, 0, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.30595, 1.53896, 1.30595
11.5407, 0.649442, 1.54382, 1.30299, 1.62771, -0.894373, 1.30299, 0, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.30299, 1.54381, 1.30299
11.5485, 3.99752, 1.5518, 1.30003, 2.44898, 2.44572, 1.30003, 0, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.30003, 1.5518, 1.30003
