   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_580.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.9827, 1.59331, 0.240149, 0.107411, 1.8956, 1.35316, 0.107411, 0, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.107411, 0.240148, 0.107411
14.9906, 1.40669, 0.234636, 0.106016, 1.84572, 1.17206, 0.106016, 0, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.106016, 0.234636, 0.106016
14.9984, 0, 0.22925, 0.105364, 1.41421, -0.22925, 0.105364, 0, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.105364, 0.22925, 0.105364
15.0063, 1.58612, 0.222992, 0.10438, 1.89371, 1.36313, 0.10438, 0, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.10438, 0.222992, 0.10438
15.0142, 1.41388, 0.215976, 0.103092, 1.84767, 1.1979, 0.103092, 0, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103092, 0.103093, 0.103092, 0.103092, 0.215975, 0.103092
15.022, 1, 0.208449, 0.10166, 1.73205, 0.791551, 0.10166, 0, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.10166, 0.208449, 0.10166
15.0299, 1, 0.200661, 0.100238, 1.73205, 0.799339, 0.100238, 0, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.100238, 0.200661, 0.100238
15.0377, 0.57658, 0.193445, 0.0995717, 1.60517, 0.383135, 0.0995717, 0, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995717, 0.0995719, 0.0995717, 0.0995717, 0.193445, 0.0995717
15.0456, 0.42342, 0.185833, 0.0986044, 1.55673, 0.237587, 0.0986044, 0, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986044, 0.0986046, 0.0986044, 0.0986044, 0.185833, 0.0986044
15.0535, 0, 0.177934, 0.0973611, 1.41421, -0.177934, 0.0973611, 0, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973611, 0.0973613, 0.0973611, 0.0973611, 0.177934, 0.0973611
15.0613, 1, 0.16997, 0.0959865, 1.73205, 0.83003, 0.0959865, 0, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959865, 0.0959867, 0.0959865, 0.0959865, 0.169969, 0.0959865
15.0692, 0, 0.162151, 0.0946215, 1.41421, -0.162151, 0.0946215, 0, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946215, 0.0946217, 0.0946215, 0.0946215, 0.162151, 0.0946215
15.0771, 0, 0.155114, 0.0938406, 1.41421, -0.155114, 0.0938406, 0, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938406, 0.0938408, 0.0938406, 0.0938406, 0.155114, 0.0938406
15.0849, 0, 0.148065, 0.0927962, 1.41421, -0.148065, 0.0927962, 0, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927962, 0.0927964, 0.0927962, 0.0927962, 0.148064, 0.0927962
15.0928, 0.559603, 0.14107, 0.0915125, 1.59988, 0.418534, 0.0915125, 0, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915125, 0.0915127, 0.0915125, 0.0915125, 0.141069, 0.0915125
15.1006, 1.4404, 0.13429, 0.0901162, 1.85483, 1.30611, 0.0901162, 0, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901162, 0.0901164, 0.0901162, 0.0901162, 0.13429, 0.0901162
15.1085, 0, 0.127874, 0.0887305, 1.41421, -0.127874, 0.0887305, 0, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887305, 0.0887307, 0.0887305, 0.0887305, 0.127874, 0.0887305
15.1164, 1, 0.122426, 0.0879451, 1.73205, 0.877574, 0.0879451, 0, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879451, 0.0879453, 0.0879451, 0.0879451, 0.122426, 0.0879451
15.1242, 1, 0.11712, 0.0869247, 1.73205, 0.88288, 0.0869247, 0, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869247, 0.0869249, 0.0869247, 0.0869247, 0.11712, 0.0869247
15.1321, 0.547708, 0.111978, 0.0856896, 1.59615, 0.43573, 0.0856896, 0, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856896, 0.0856898, 0.0856896, 0.0856896, 0.111977, 0.0856896
15.1399, 0.997454, 0.107105, 0.084354, 1.73132, 0.890349, 0.084354, 0, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.084354, 0.0843542, 0.084354, 0.084354, 0.107105, 0.084354
15.1478, 0.454838, 0.102604, 0.0830288, 1.56679, 0.352235, 0.0830288, 0, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.0830288, 0.083029, 0.0830288, 0.0830288, 0.102603, 0.0830288
15.1557, 1, 0.0988889, 0.0821452, 1.73205, 0.901111, 0.0821452, 0, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821452, 0.0821454, 0.0821452, 0.0821452, 0.0988887, 0.0821452
15.1635, 0, 0.0952993, 0.0810612, 1.41421, -0.0952993, 0.0810612, 0, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810612, 0.0810614, 0.0810612, 0.0810612, 0.0952991, 0.0810612
15.1714, 1, 0.0918329, 0.0797962, 1.73205, 0.908167, 0.0797962, 0, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797962, 0.0797963, 0.0797962, 0.0797962, 0.0918327, 0.0797962
15.1793, 0, 0.0885638, 0.0784477, 1.41421, -0.0885638, 0.0784477, 0, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784477, 0.0784479, 0.0784477, 0.0784477, 0.0885636, 0.0784477
15.1871, 0.530665, 0.0855635, 0.0771107, 1.59081, 0.445102, 0.0771107, 0, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771107, 0.0771109, 0.0771107, 0.0771107, 0.0855634, 0.0771107
15.195, 0.997711, 0.0832551, 0.0762333, 1.73139, 0.914456, 0.0762333, 0, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762333, 0.0762335, 0.0762333, 0.0762333, 0.0832549, 0.0762333
15.2028, 0.471623, 0.0809799, 0.0751809, 1.57214, 0.390643, 0.0751809, 0, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751809, 0.0751811, 0.0751809, 0.0751809, 0.0809797, 0.0751809
15.2107, 0.52342, 0.0787305, 0.0739691, 1.58853, 0.44469, 0.0739691, 0, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739691, 0.0739693, 0.0739691, 0.0739691, 0.0787304, 0.0739691
15.2186, 0.47658, 0.0765715, 0.0726847, 1.57372, 0.400008, 0.0726847, 0, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726847, 0.0726848, 0.0726847, 0.0726847, 0.0765713, 0.0726847
15.2264, 0, 0.0745659, 0.0714115, 1.41421, -0.0745659, 0.0714115, 0, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714115, 0.0714117, 0.0714115, 0.0714115, 0.0745657, 0.0714115
15.2343, 1.03247, 0.073001, 0.0704556, 1.7414, 0.959465, 0.0704556, 0, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704556, 0.0704558, 0.0704556, 0.0704556, 0.0730008, 0.0704556
15.2421, 0.967534, 0.0713978, 0.0693559, 1.72265, 0.896136, 0.0693559, 0, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693559, 0.0693561, 0.0693559, 0.0693559, 0.0713976, 0.0693559
15.25, 0, 0.0697556, 0.0681269, 1.41421, -0.0697556, 0.0681269, 0, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681269, 0.0681271, 0.0681269, 0.0681269, 0.0697554, 0.0681269
15.2579, 0, 0.0681322, 0.0668407, 1.41421, -0.0681322, 0.0668407, 0, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668407, 0.0668409, 0.0668407, 0.0668407, 0.0681321, 0.0668407
15.2657, 0, 0.066585, 0.0655667, 1.41421, -0.066585, 0.0655667, 0, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655667, 0.0655669, 0.0655667, 0.0655667, 0.0665848, 0.0655667
15.2736, 0, 0.0654254, 0.0646272, 1.41421, -0.0654254, 0.0646272, 0, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646272, 0.0646274, 0.0646272, 0.0646272, 0.0654253, 0.0646272
15.2814, 0, 0.0641886, 0.0635664, 1.41421, -0.0641886, 0.0635664, 0, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635664, 0.0635666, 0.0635664, 0.0635664, 0.0641884, 0.0635664
15.2893, 0, 0.0628781, 0.0623959, 1.41421, -0.0628781, 0.0623959, 0, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623959, 0.0623961, 0.0623959, 0.0623959, 0.0628779, 0.0623959
15.2972, 1, 0.0615492, 0.0611777, 1.73205, 0.938451, 0.0611777, 0, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611777, 0.0611778, 0.0611777, 0.0611777, 0.061549, 0.0611777
15.305, 0, 0.0602561, 0.0599714, 1.41421, -0.0602561, 0.0599714, 0, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599714, 0.0599716, 0.0599714, 0.0599714, 0.0602559, 0.0599714
15.3129, 0, 0.0591928, 0.0589759, 1.41421, -0.0591928, 0.0589759, 0, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589759, 0.0589761, 0.0589759, 0.0589759, 0.0591926, 0.0589759
15.3208, 0, 0.0580505, 0.0578862, 1.41421, -0.0580505, 0.0578862, 0, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578862, 0.0578864, 0.0578862, 0.0578862, 0.0580503, 0.0578862
15.3286, 0, 0.0568366, 0.0567129, 1.41421, -0.0568366, 0.0567129, 0, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567129, 0.0567131, 0.0567129, 0.0567129, 0.0568365, 0.0567129
15.3365, 0, 0.0555979, 0.0555052, 1.41421, -0.0555979, 0.0555052, 0, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555052, 0.0555054, 0.0555052, 0.0555052, 0.0555977, 0.0555052
15.3443, 0, 0.0543796, 0.0543106, 1.41421, -0.0543796, 0.0543106, 0, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543106, 0.0543108, 0.0543106, 0.0543106, 0.0543795, 0.0543106
15.3522, 1, 0.0533934, 0.0533422, 1.73205, 0.946607, 0.0533422, 0, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533422, 0.0533424, 0.0533422, 0.0533422, 0.0533932, 0.0533422
15.3601, 0, 0.052337, 0.0522992, 1.41421, -0.052337, 0.0522992, 0, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522992, 0.0522994, 0.0522992, 0.0522992, 0.0523368, 0.0522992
15.3679, 0, 0.0512171, 0.0511895, 1.41421, -0.0512171, 0.0511895, 0, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511895, 0.0511897, 0.0511895, 0.0511895, 0.0512169, 0.0511895
15.3758, 0, 0.0500737, 0.0500535, 1.41421, -0.0500737, 0.0500535, 0, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500535, 0.0500537, 0.0500535, 0.0500535, 0.0500735, 0.0500535
15.3836, 0, 0.048945, 0.0489303, 1.41421, -0.048945, 0.0489303, 0, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489303, 0.0489305, 0.0489303, 0.0489303, 0.0489448, 0.0489303
15.3915, 0, 0.0479401, 0.0479295, 1.41421, -0.0479401, 0.0479295, 0, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479295, 0.0479297, 0.0479295, 0.0479296, 0.0479399, 0.0479295
15.3994, 1, 0.0468848, 0.0468771, 1.73205, 0.953115, 0.0468771, 0, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468771, 0.0468773, 0.0468771, 0.0468771, 0.0468846, 0.0468771
15.4072, 0, 0.0457854, 0.0457799, 1.41421, -0.0457854, 0.0457799, 0, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457799, 0.0457801, 0.0457799, 0.0457799, 0.0457852, 0.0457799
15.4151, 0, 0.0446718, 0.0446678, 1.41421, -0.0446718, 0.0446678, 0, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.0446678, 0.044668, 0.0446678, 0.0446679, 0.0446716, 0.0446678
15.4229, 0, 0.0435723, 0.0435694, 1.41421, -0.0435723, 0.0435694, 0, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435694, 0.0435696, 0.0435694, 0.0435695, 0.0435721, 0.0435694
15.4308, 0, 0.0426096, 0.0426075, 1.41421, -0.0426096, 0.0426075, 0, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426075, 0.0426077, 0.0426075, 0.0426076, 0.0426093, 0.0426075
15.4387, 0, 0.0416113, 0.0416098, 1.41421, -0.0416113, 0.0416098, 0, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.0416098, 0.04161, 0.0416098, 0.0416099, 0.0416111, 0.0416098
15.4465, 0, 0.040582, 0.0405808, 1.41421, -0.040582, 0.0405808, 0, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.0405808, 0.040581, 0.0405808, 0.0405809, 0.0405817, 0.0405808
15.4544, 0, 0.0395444, 0.0395434, 1.41421, -0.0395444, 0.0395434, 0, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395434, 0.0395436, 0.0395434, 0.0395436, 0.039544, 0.0395434
15.4623, 0.446344, 0.0385203, 0.0385195, 1.56408, 0.407824, 0.0385195, 0, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385195, 0.0385197, 0.0385195, 0.0385197, 0.0385199, 0.0385195
15.4701, 0.553656, 0.03755, 0.0375493, 1.59802, 0.516105, 0.0375493, 0, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375493, 0.0375495, 0.0375493, 0.0375496, 0.0375496, 0.0375493
15.478, 0, 0.0365626, 0.0365619, 1.41421, -0.0365626, 0.0365619, 0, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365619, 0.0365621, 0.0365619, 0.0365623, 0.0365621, 0.0365619
15.4858, 0, 0.0355617, 0.0355609, 1.41421, -0.0355617, 0.0355609, 0, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355609, 0.0355611, 0.0355609, 0.0355614, 0.0355611, 0.0355609
15.4937, 0, 0.0345616, 0.0345607, 1.41421, -0.0345616, 0.0345607, 0, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345607, 0.0345609, 0.0345607, 0.0345613, 0.0345608, 0.0345607
15.5016, 0, 0.0335758, 0.0335748, 1.41421, -0.0335758, 0.0335748, 0, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.0335748, 0.033575, 0.0335748, 0.0335756, 0.0335748, 0.0335748
15.5094, 0, 0.0326495, 0.0326482, 1.41421, -0.0326495, 0.0326482, 0, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326482, 0.0326484, 0.0326482, 0.0326492, 0.0326483, 0.0326482
15.5173, 0.429563, 0.0317215, 0.03172, 1.55871, 0.397841, 0.03172, 0, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.03172, 0.0317202, 0.03172, 0.0317213, 0.0317201, 0.03172
15.5251, 0.570437, 0.0307906, 0.0307888, 1.60326, 0.539647, 0.0307888, 0, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.0307888, 0.030789, 0.0307888, 0.0307904, 0.0307888, 0.0307888
15.533, 0, 0.029858, 0.0298558, 1.41421, -0.029858, 0.0298558, 0, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.0298558, 0.029856, 0.0298558, 0.0298578, 0.0298558, 0.0298558
15.5409, 0, 0.0289247, 0.028922, 1.41421, -0.0289247, 0.028922, 0, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.028922, 0.0289222, 0.028922, 0.0289245, 0.028922, 0.028922
15.5487, 0, 0.0279952, 0.0279919, 1.41421, -0.0279952, 0.0279919, 0, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279919, 0.0279921, 0.0279919, 0.027995, 0.0279919, 0.0279919
15.5566, 0, 0.027071, 0.0270669, 1.41421, -0.027071, 0.0270669, 0, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270669, 0.0270671, 0.0270669, 0.0270708, 0.0270669, 0.0270669
15.5645, 0.415118, 0.0261507, 0.0261458, 1.55406, 0.388967, 0.0261458, 0, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.0261458, 0.026146, 0.0261458, 0.0261506, 0.0261458, 0.0261458
15.5723, 1.58488, 0.025236, 0.02523, 1.89338, 1.55965, 0.02523, 0, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.02523, 0.0252302, 0.02523, 0.0252358, 0.02523, 0.02523
15.5802, 0, 0.0243242, 0.0243169, 1.41421, -0.0243242, 0.0243169, 0, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243169, 0.0243171, 0.0243169, 0.0243241, 0.0243169, 0.0243169
15.588, 0, 0.0234189, 0.02341, 1.41421, -0.0234189, 0.02341, 0, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.02341, 0.0234102, 0.02341, 0.0234187, 0.02341, 0.02341
15.5959, 0, 0.0225207, 0.0225101, 1.41421, -0.0225207, 0.0225101, 0, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225101, 0.0225103, 0.0225101, 0.0225205, 0.0225101, 0.0225101
