   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_367.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
23.2499, 0, 0.00126586, 0, 1.41421, -0.00126586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126464, 0, 1.22579e-06, 0, 0
23.2577, 0, 0.00119006, 0, 1.41421, -0.00119006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118899, 0, 1.07608e-06, 0, 0
23.2656, 0, 0.00111234, 0, 1.41421, -0.00111234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011114, 0, 9.40831e-07, 0, 0
23.2735, 0, 0.00103371, 0, 1.41421, -0.00103371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103289, 0, 8.19234e-07, 0, 0
23.2813, 0, 0.000955119, 0, 1.41421, -0.000955119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000954408, 0, 7.10416e-07, 0, 0
23.2892, 0, 0.000877447, 0, 1.41421, -0.000877447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000876834, 0, 6.13509e-07, 0, 0
23.2971, 0, 0.000801428, 0, 1.41421, -0.000801428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000800901, 0, 5.27551e-07, 0, 0
23.305, 0, 0.000727828, 0, 1.41421, -0.000727828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000727377, 0, 4.51742e-07, 0, 0
23.3128, 0, 0.000657183, 0, 1.41421, -0.000657183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000656798, 0, 3.85148e-07, 0, 0
23.3207, 0, 0.000589996, 0, 1.41421, -0.000589996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000589669, 0, 3.26946e-07, 0, 0
23.3286, 0, 0.000526661, 0, 1.41421, -0.000526661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000526384, 0, 2.76335e-07, 0, 0
23.3364, 0, 0.000467425, 0, 1.41421, -0.000467425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000467192, 0, 2.32516e-07, 0, 0
23.3443, 0, 0.000412482, 0, 1.41421, -0.000412482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000412287, 0, 1.94773e-07, 0, 0
23.3522, 0, 0.00036192, 0, 1.41421, -0.00036192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000361758, 0, 1.62423e-07, 0, 0
23.36, 0, 0.000315758, 0, 1.41421, -0.000315758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000315623, 0, 1.34838e-07, 0, 0
23.3679, 0, 0.000273897, 0, 1.41421, -0.000273897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000273785, 0, 1.11416e-07, 0, 0
23.3758, 0, 0.000236251, 0, 1.41421, -0.000236251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000236159, 0, 9.16472e-08, 0, 0
23.3837, 0, 0.000202615, 0, 1.41421, -0.000202615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00020254, 0, 7.50331e-08, 0, 0
23.3915, 0, 0.000172782, 0, 1.41421, -0.000172782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000172721, 0, 6.11441e-08, 0, 0
23.3994, 0, 0.000146508, 0, 1.41421, -0.000146508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000146458, 0, 4.9592e-08, 0, 0
23.4073, 0, 0.000123531, 0, 1.41421, -0.000123531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000123491, 0, 4.00344e-08, 0, 0
23.4151, 0, 0.00010356, 0, 1.41421, -0.00010356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000103528, 0, 3.21616e-08, 0, 0
23.423, 0, 8.6336e-05, 0, 1.41421, -8.6336e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63102e-05, 0, 2.57162e-08, 0, 0
23.4309, 0, 7.15677e-05, 0, 1.41421, -7.15677e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15473e-05, 0, 2.04625e-08, 0, 0
23.4388, 0, 5.89919e-05, 0, 1.41421, -5.89919e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89757e-05, 0, 1.62034e-08, 0, 0
23.4466, 0, 4.83527e-05, 0, 1.41421, -4.83527e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83399e-05, 0, 1.27684e-08, 0, 0
23.4545, 0, 3.9412e-05, 0, 1.41421, -3.9412e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9402e-05, 0, 1.00131e-08, 0, 0
23.4624, 0, 3.19412e-05, 0, 1.41421, -3.19412e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19334e-05, 0, 7.81294e-09, 0, 0
23.4702, 0, 2.57445e-05, 0, 1.41421, -2.57445e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57385e-05, 0, 6.06691e-09, 0, 0
23.4781, 0, 2.06331e-05, 0, 1.41421, -2.06331e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06284e-05, 0, 4.68749e-09, 0, 0
23.486, 0, 1.64443e-05, 0, 1.41421, -1.64443e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64407e-05, 0, 3.60372e-09, 0, 0
23.4939, 0, 1.30329e-05, 0, 1.41421, -1.30329e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30302e-05, 0, 2.75672e-09, 0, 0
23.5017, 0, 1.02719e-05, 0, 1.41421, -1.02719e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02698e-05, 0, 2.09825e-09, 0, 0
23.5096, 0, 8.05082e-06, 0, 1.41421, -8.05082e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04923e-06, 0, 1.58904e-09, 0, 0
23.5175, 0, 6.27548e-06, 0, 1.41421, -6.27548e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27428e-06, 0, 1.19744e-09, 0, 0
23.5253, 0, 4.8643e-06, 0, 1.41421, -4.8643e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8634e-06, 0, 8.97722e-10, 0, 0
23.5332, 0, 3.74965e-06, 0, 1.41421, -3.74965e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74898e-06, 0, 6.69615e-10, 0, 0
23.5411, 0, 2.87469e-06, 0, 1.41421, -2.87469e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8742e-06, 0, 4.96971e-10, 0, 0
23.5489, 0, 2.19149e-06, 0, 1.41421, -2.19149e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19113e-06, 0, 3.66905e-10, 0, 0
23.5568, 0, 1.66172e-06, 0, 1.41421, -1.66172e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66145e-06, 0, 2.69537e-10, 0, 0
23.5647, 0, 1.25303e-06, 0, 1.41421, -1.25303e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25284e-06, 0, 1.9698e-10, 0, 0
23.5726, 0, 9.39694e-07, 0, 1.41421, -9.39694e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.39551e-07, 0, 1.43215e-10, 0, 0
23.5804, 0, 7.00866e-07, 0, 1.41421, -7.00866e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00763e-07, 0, 1.03589e-10, 0, 0
23.5883, 0, 5.1993e-07, 0, 1.41421, -5.1993e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19856e-07, 0, 7.45455e-11, 0, 0
23.5962, 0, 3.83553e-07, 0, 1.41421, -3.83553e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.835e-07, 0, 5.33581e-11, 0, 0
23.604, 0, 2.81456e-07, 0, 1.41421, -2.81456e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81418e-07, 0, 3.79995e-11, 0, 0
23.6119, 0, 2.05403e-07, 0, 1.41421, -2.05403e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05376e-07, 0, 2.69174e-11, 0, 0
23.6198, 0, 1.49091e-07, 0, 1.41421, -1.49091e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49072e-07, 0, 1.89665e-11, 0, 0
23.6277, 0, 1.07634e-07, 0, 1.41421, -1.07634e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07621e-07, 0, 1.32927e-11, 0, 0
23.6355, 0, 7.72939e-08, 0, 1.41421, -7.72939e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72846e-08, 0, 9.26623e-12, 0, 0
23.6434, 0, 5.51992e-08, 0, 1.41421, -5.51992e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51927e-08, 0, 6.42239e-12, 0, 0
23.6513, 0, 3.92159e-08, 0, 1.41421, -3.92159e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92115e-08, 0, 4.42654e-12, 0, 0
23.6591, 0, 2.77096e-08, 0, 1.41421, -2.77096e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77066e-08, 0, 3.0323e-12, 0, 0
23.667, 0, 1.9475e-08, 0, 1.41421, -1.9475e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94729e-08, 0, 2.06388e-12, 0, 0
23.6749, 0, 1.36148e-08, 0, 1.41421, -1.36148e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36134e-08, 0, 1.3949e-12, 0, 0
23.6827, 0, 9.46832e-09, 0, 1.41421, -9.46832e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.46739e-09, 0, 9.38616e-13, 0, 0
23.6906, 0, 6.54867e-09, 0, 1.41421, -6.54867e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54805e-09, 0, 6.2655e-13, 0, 0
23.6985, 0, 4.50616e-09, 0, 1.41421, -4.50616e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50575e-09, 0, 4.14499e-13, 0, 0
23.7064, 0, 3.08435e-09, 0, 1.41421, -3.08435e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08408e-09, 0, 2.71597e-13, 0, 0
23.7142, 0, 2.0996e-09, 0, 1.41421, -2.0996e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09943e-09, 0, 1.76046e-13, 0, 0
23.7221, 0, 1.42197e-09, 0, 1.41421, -1.42197e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42186e-09, 0, 1.12195e-13, 0, 0
23.73, 0, 9.57813e-10, 0, 1.41421, -9.57813e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.57742e-10, 0, 7.08967e-14, 0, 0
23.7378, 0, 6.41636e-10, 0, 1.41421, -6.41636e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41593e-10, 0, 4.36536e-14, 0, 0
23.7457, 0, 4.2732e-10, 0, 1.41421, -4.2732e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27294e-10, 0, 2.57768e-14, 0, 0
23.7536, 0.910263, 2.82561e-10, 0, 1.70595, 0.910263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82547e-10, 0, 1.41176e-14, 0, 0
23.7615, 0.0897372, 1.84402e-10, 0, 1.44559, 0.0897372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84396e-10, 0, 6.57959e-15, 0, 0
23.7693, 0, 1.12596e-10, 0, 1.41421, -1.12596e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12594e-10, 0, 1.81118e-15, 0, 0
23.7772, 0, 4.52644e-11, 0, 1.41421, -4.52644e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52633e-11, 0, 1.1519e-15, 0, 0
23.7851, 0, 2.5596e-11, 0, 1.41421, -2.5596e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55953e-11, 0, 7.1721e-16, 0, 0
23.7929, 0, 1.54679e-11, 0, 1.41421, -1.54679e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54675e-11, 0, 4.31454e-16, 0, 0
23.8008, 0, 9.47931e-12, 0, 1.41421, -9.47931e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47907e-12, 0, 2.45373e-16, 0, 0
23.8087, 0, 5.7927e-12, 0, 1.41421, -5.7927e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79258e-12, 0, 1.24912e-16, 0, 0
23.8166, 0, 3.46847e-12, 0, 1.41421, -3.46847e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46842e-12, 0, 4.848e-17, 0, 0
23.8244, 0, 1.64337e-12, 0, 1.41421, -1.64337e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64337e-12, 0, 0, 0, 0
23.8323, 0, 8.29447e-13, 0, 1.41421, -8.29447e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29447e-13, 0, 0, 0, 0
23.8402, 0, 4.07047e-13, 0, 1.41421, -4.07047e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07047e-13, 0, 0, 0, 0
23.848, 0, 1.67518e-13, 0, 1.41421, -1.67518e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67518e-13, 0, 0, 0, 0
23.8559, 0, 3.26149e-14, 0, 1.41421, -3.26149e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26149e-14, 0, 0, 0, 0
23.8638, 0, 1.79116e-14, 0, 1.41421, -1.79116e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79116e-14, 0, 0, 0, 0
23.8716, 0, 9.33903e-15, 0, 1.41421, -9.33903e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.33903e-15, 0, 0, 0, 0
23.8795, 0, 4.37628e-15, 0, 1.41421, -4.37628e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37628e-15, 0, 0, 0, 0
23.8874, 0, 1.55342e-15, 0, 1.41421, -1.55342e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55342e-15, 0, 0, 0, 0
23.8953, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9031, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.911, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9189, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9267, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9346, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9425, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9504, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9582, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9661, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.974, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9818, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9897, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9976, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0055, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0133, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0212, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0291, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0369, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0448, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0527, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0605, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0684, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0763, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0842, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.092, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0999, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1078, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1156, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1235, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1314, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1393, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1471, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.155, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1629, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1707, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1786, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1865, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1943, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2022, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2101, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.218, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2258, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2337, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2416, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2494, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2573, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2652, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2731, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2809, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2888, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2967, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3045, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3124, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3203, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3281, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.336, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
