   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_78.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.4743, 0, 0.0341534, 0.0159166, 1.41421, -0.0341534, 0.0159166, 0, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0159166, 0.0194819, 0.0159166, 0.0305881, 0.0159166
20.4821, 0.910533, 0.0328107, 0.0150476, 1.70603, 0.877722, 0.0150476, 0, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0150476, 0.0177817, 0.0150476, 0.0300766, 0.0150476
20.49, 0.0894672, 0.0316815, 0.0142031, 1.4455, 0.0577857, 0.0142031, 0, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0142031, 0.0162837, 0.0142031, 0.0296009, 0.0142031
20.4979, 0, 0.030853, 0.0135034, 1.41421, -0.030853, 0.0135034, 0, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0135034, 0.0150746, 0.0135034, 0.0292818, 0.0135034
20.5057, 0, 0.0301165, 0.0127676, 1.41421, -0.0301165, 0.0127676, 0, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.0127676, 0.013945, 0.0127676, 0.0289391, 0.0127676
20.5136, 0, 0.0294606, 0.012008, 1.41421, -0.0294606, 0.012008, 0, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.012008, 0.0128834, 0.012008, 0.0285851, 0.012008
20.5215, 0, 0.028892, 0.0112501, 1.41421, -0.028892, 0.0112501, 0, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0112501, 0.0118961, 0.0112501, 0.0282459, 0.0112501
20.5293, 0, 0.0284181, 0.0105169, 1.41421, -0.0284181, 0.0105169, 0, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0105169, 0.0109899, 0.0105169, 0.027945, 0.0105169
20.5372, 1, 0.0281244, 0.00990648, 1.73205, 0.971876, 0.00990648, 0, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.00990648, 0.0102503, 0.00990648, 0.0277806, 0.00990648
20.5451, 0, 0.0278483, 0.00926578, 1.41421, -0.0278483, 0.00926578, 0, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00926578, 0.00951373, 0.00926578, 0.0276004, 0.00926578
20.5529, 0, 0.0275934, 0.00860632, 1.41421, -0.0275934, 0.00860632, 0, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00860632, 0.00878381, 0.00860632, 0.0274159, 0.00860632
20.5608, 0, 0.0273776, 0.0079519, 1.41421, -0.0273776, 0.0079519, 0, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.0079519, 0.00807801, 0.0079519, 0.0272515, 0.0079519
20.5687, 0, 0.0272173, 0.00732336, 1.41421, -0.0272173, 0.00732336, 0, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00732336, 0.00741229, 0.00732336, 0.0271284, 0.00732336
20.5765, 0, 0.0272092, 0.00682087, 1.41421, -0.0272092, 0.00682087, 0, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00682087, 0.00688313, 0.00682087, 0.0271469, 0.00682087
20.5844, 0, 0.0271988, 0.00629272, 1.41421, -0.0271988, 0.00629272, 0, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00629272, 0.00633601, 0.00629272, 0.0271555, 0.00629272
20.5923, 1.87711, 0.027196, 0.00575017, 1.96904, 1.84991, 0.00575017, 0, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00575017, 0.00578006, 0.00575017, 0.0271661, 0.00575017
20.6001, 0.122894, 0.0272209, 0.0052151, 1.45702, 0.095673, 0.0052151, 0, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052151, 0.0052356, 0.0052151, 0.0272004, 0.0052151
20.608, 0, 0.0272913, 0.00470616, 1.41421, -0.0272913, 0.00470616, 0, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00470616, 0.00472014, 0.00470616, 0.0272773, 0.00470616
20.6159, 1, 0.027486, 0.00430296, 1.73205, 0.972514, 0.00430296, 0, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00430296, 0.00431244, 0.00430296, 0.0274766, 0.00430296
20.6237, 0, 0.0276809, 0.00388209, 1.41421, -0.0276809, 0.00388209, 0, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.00388209, 0.0038885, 0.00388209, 0.0276744, 0.00388209
20.6316, 0, 0.0278855, 0.00345391, 1.41421, -0.0278855, 0.00345391, 0, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345391, 0.00345824, 0.00345391, 0.0278812, 0.00345391
20.6395, 0, 0.0281187, 0.00303717, 1.41421, -0.0281187, 0.00303717, 0, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00303717, 0.00304009, 0.00303717, 0.0281158, 0.00303717
20.6473, 0, 0.0283948, 0.00264722, 1.41421, -0.0283948, 0.00264722, 0, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.00264722, 0.0026492, 0.00264722, 0.0283928, 0.00264722
20.6552, 1, 0.0287784, 0.00234911, 1.73205, 0.971222, 0.00234911, 0, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00234911, 0.00235047, 0.00234911, 0.028777, 0.00234911
20.663, 0, 0.0291677, 0.00204159, 1.41421, -0.0291677, 0.00204159, 0, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204159, 0.00204256, 0.00204159, 0.0291667, 0.00204159
20.6709, 1, 0.0295709, 0.00173408, 1.73205, 0.970429, 0.00173408, 0, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173408, 0.00173478, 0.00173408, 0.0295702, 0.00173408
20.6788, 2, 0.0300025, 0.00144183, 2, 1.97, 0.00144183, 0, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144183, 0.00144237, 0.00144183, 0.0300019, 0.00144183
20.6866, 0, 0.0304735, 0.00117654, 1.41421, -0.0304735, 0.00117654, 0, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117654, 0.00117698, 0.00117654, 0.030473, 0.00117654
20.6945, 0, 0.0310253, 0.000981471, 1.41421, -0.0310253, 0.000981471, 0, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981471, 0.000981852, 0.000981471, 0.031025, 0.000981471
20.7024, 0, 0.031587, 0.000786724, 1.41421, -0.031587, 0.000786724, 0, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000786724, 0.000787074, 0.000786724, 0.0315866, 0.000786724
20.7102, 0, 0.0321652, 0.00060045, 1.41421, -0.0321652, 0.00060045, 0, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060045, 0.00060079, 0.00060045, 0.0321648, 0.00060045
20.7181, 1, 0.0327688, 0.000433773, 1.73205, 0.967231, 0.000433773, 0, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000433773, 0.000434118, 0.000433773, 0.0327685, 0.000433773
20.726, 0, 0.0334034, 0.000294135, 1.41421, -0.0334034, 0.000294135, 0, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294135, 0.000294494, 0.000294135, 0.0334031, 0.000294135
20.7338, 0, 0.0340868, 0.000200959, 1.41421, -0.0340868, 0.000200959, 0, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000200959, 0.000201338, 0.000200959, 0.0340864, 0.000200959
20.7417, 0, 0.0347806, 0.000118717, 1.41421, -0.0347806, 0.000118717, 0, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000118717, 0.000119128, 0.000118717, 0.0347801, 0.000118717
20.7496, 0, 0.035489, 5.40483e-05, 1.41421, -0.035489, 5.40483e-05, 0, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.40483e-05, 5.44989e-05, 5.40483e-05, 0.0354885, 5.40483e-05
20.7574, 0, 0.0362162, 1.35121e-05, 1.41421, -0.0362162, 1.35121e-05, 0, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.35121e-05, 1.40092e-05, 1.35121e-05, 0.0362157, 1.35121e-05
20.7653, 0, 0.0369619, 0, 1.41421, -0.0369619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50559e-07, 0, 0.0369613, 0
20.7732, 0, 0.0377096, 0, 1.41421, -0.0377096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11361e-07, 0, 0.037709, 0
20.781, 0, 0.0384433, 0, 1.41421, -0.0384433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7996e-07, 0, 0.0384426, 0
20.7889, 0, 0.0391593, 0, 1.41421, -0.0391593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5665e-07, 0, 0.0391585, 0
20.7968, 0, 0.0398548, 0, 1.41421, -0.0398548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41722e-07, 0, 0.0398539, 0
20.8046, 0, 0.0405262, 7.9724e-37, 1.41421, -0.0405262, 7.9724e-37, 0, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 7.9724e-37, 9.3528e-07, 7.9724e-37, 0.0405252, 7.9724e-37
20.8125, 0, 0.0411704, 1.9931e-37, 1.41421, -0.0411704, 1.9931e-37, 0, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.9931e-37, 1.03736e-06, 1.9931e-37, 0.0411694, 1.9931e-37
20.8204, 0, 0.0417844, 0, 1.41421, -0.0417844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14778e-06, 0, 0.0417832, 0
20.8282, 0.80466, 0.0423649, 9.64661e-35, 1.67471, 0.762295, 9.64661e-35, 0, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 9.64661e-35, 1.26623e-06, 9.64661e-35, 0.0423637, 9.64661e-35
20.8361, 0.19534, 0.0429091, 1.79379e-34, 1.48167, 0.152431, 1.79379e-34, 0, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.79379e-34, 1.39215e-06, 1.79379e-34, 0.0429077, 1.79379e-34
20.844, 0, 0.0434141, 1.19636e-34, 1.41421, -0.0434141, 1.19636e-34, 0, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.19636e-34, 1.52486e-06, 1.19636e-34, 0.0434125, 1.19636e-34
20.8518, 0, 0.043877, 2.9909e-35, 1.41421, -0.043877, 2.9909e-35, 0, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 2.9909e-35, 1.66333e-06, 2.9909e-35, 0.0438754, 2.9909e-35
20.8597, 0, 0.0442957, 0, 1.41421, -0.0442957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80643e-06, 0, 0.0442939, 0
20.8676, 0, 0.0446677, 1.91537e-34, 1.41421, -0.0446677, 1.91537e-34, 0, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.91537e-34, 1.95281e-06, 1.91537e-34, 0.0446658, 1.91537e-34
20.8754, 0, 0.0449913, 3.60004e-34, 1.41421, -0.0449913, 3.60004e-34, 0, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 3.60004e-34, 2.10092e-06, 3.60004e-34, 0.0449892, 3.60004e-34
20.8833, 0, 0.0452648, 2.40679e-34, 1.41421, -0.0452648, 2.40679e-34, 0, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.40679e-34, 2.24904e-06, 2.40679e-34, 0.0452626, 2.40679e-34
20.8911, 0, 0.0454869, 6.01698e-35, 1.41421, -0.0454869, 6.01698e-35, 0, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 6.01698e-35, 2.39538e-06, 6.01698e-35, 0.0454845, 6.01698e-35
20.899, 0, 0.0456566, 0, 1.41421, -0.0456566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53791e-06, 0, 0.0456541, 0
20.9069, 0, 0.0457733, 1.14803e-34, 1.41421, -0.0457733, 1.14803e-34, 0, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 1.14803e-34, 2.67466e-06, 1.14803e-34, 0.0457706, 1.14803e-34
20.9147, 0, 0.0458368, 2.17049e-34, 1.41421, -0.0458368, 2.17049e-34, 0, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.17049e-34, 2.80364e-06, 2.17049e-34, 0.045834, 2.17049e-34
20.9226, 1, 0.0458472, 1.45297e-34, 1.73205, 0.954153, 1.45297e-34, 0, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 1.45297e-34, 2.92285e-06, 1.45297e-34, 0.0458442, 1.45297e-34
20.9305, 0, 0.0458049, 3.63243e-35, 1.41421, -0.0458049, 3.63243e-35, 0, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.63243e-35, 3.03041e-06, 3.63243e-35, 0.0458019, 3.63243e-35
20.9383, 1, 0.0457107, 0, 1.73205, 0.954289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12458e-06, 0, 0.0457076, 0
20.9462, 0, 0.0455659, 1.61441e-35, 1.41421, -0.0455659, 1.61441e-35, 0, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 1.61441e-35, 3.20372e-06, 1.61441e-35, 0.0455627, 1.61441e-35
20.9541, 0, 0.0453719, 2.87007e-35, 1.41421, -0.0453719, 2.87007e-35, 0, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 2.87007e-35, 3.26651e-06, 2.87007e-35, 0.0453687, 2.87007e-35
20.9619, 0, 0.0451306, 1.89469e-35, 1.41421, -0.0451306, 1.89469e-35, 0, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 1.89469e-35, 3.31186e-06, 1.89469e-35, 0.0451272, 1.89469e-35
20.9698, 1, 0.0448438, 4.73673e-36, 1.73205, 0.955156, 4.73673e-36, 0, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 4.73673e-36, 3.33895e-06, 4.73673e-36, 0.0448405, 4.73673e-36
20.9777, 0, 0.0445141, 0, 1.41421, -0.0445141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3473e-06, 0, 0.0445107, 0
20.9855, 0, 0.0441437, 0, 1.41421, -0.0441437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33675e-06, 0, 0.0441404, 0
20.9934, 0, 0.0437357, 0, 1.41421, -0.0437357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30748e-06, 0, 0.0437323, 0
21.0013, 0, 0.0432926, 0, 1.41421, -0.0432926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26001e-06, 0, 0.0432894, 0
21.0091, 0, 0.0428176, 0, 1.41421, -0.0428176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19516e-06, 0, 0.0428145, 0
21.017, 0, 0.0423137, 0, 1.41421, -0.0423137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11406e-06, 0, 0.0423106, 0
21.0249, 0, 0.041784, 0, 1.41421, -0.041784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01809e-06, 0, 0.041781, 0
21.0327, 0, 0.0412314, 0, 1.41421, -0.0412314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90885e-06, 0, 0.0412285, 0
21.0406, 0, 0.0406593, 0, 1.41421, -0.0406593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78818e-06, 0, 0.0406565, 0
21.0485, 0, 0.0400704, 0, 1.41421, -0.0400704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65796e-06, 0, 0.0400678, 0
21.0563, 0, 0.0394682, 0, 1.41421, -0.0394682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52031e-06, 0, 0.0394656, 0
21.0642, 0, 0.0388549, 0, 1.41421, -0.0388549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37717e-06, 0, 0.0388526, 0
21.0721, 0, 0.0382334, 0, 1.41421, -0.0382334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2306e-06, 0, 0.0382312, 0
21.0799, 0, 0.0376065, 0, 1.41421, -0.0376065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08264e-06, 0, 0.0376044, 0
21.0878, 0, 0.0369764, 0, 1.41421, -0.0369764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93513e-06, 0, 0.0369745, 0
21.0957, 0, 0.0363453, 0, 1.41421, -0.0363453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78977e-06, 0, 0.0363435, 0
21.1035, 0, 0.0357155, 0, 1.41421, -0.0357155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64825e-06, 0, 0.0357138, 0
21.1114, 0, 0.0350884, 0, 1.41421, -0.0350884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51184e-06, 0, 0.0350869, 0
21.1193, 0, 0.0344658, 0, 1.41421, -0.0344658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38171e-06, 0, 0.0344644, 0
21.1271, 0, 0.0338493, 0, 1.41421, -0.0338493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25889e-06, 0, 0.033848, 0
21.135, 1, 0.03324, 0, 1.73205, 0.96676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14408e-06, 0, 0.0332388, 0
21.1428, 1.41625, 0.0326388, 0, 1.84831, 1.38361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03781e-06, 0, 0.0326377, 0
