   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_616.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.521953, 0, 2.74802e-05, 1.4543e-06, 1.41421, -2.74802e-05, 1.4543e-06, 1.45439e-06, 1.48657e-06, 1.4551e-06, 1.82475e-06, 1.89429e-06, 5.17325e-06, 2.40538e-06, 1.46143e-06, 2.49677e-06, 1.83107e-06, 1.64022e-06, 5.64086e-06, 1.52348e-06, 1.58769e-06, 1.45834e-06, 4.49917e-06, 1.50172e-06, 1.90198e-06, 1.45431e-06, 1.20559e-05, 1.4543e-06, 1.4543e-06, 1.81963e-06
0.529831, 0, 3.9643e-05, 2.35664e-06, 1.41421, -3.9643e-05, 2.35664e-06, 2.35677e-06, 2.40896e-06, 2.35792e-06, 2.95726e-06, 3.07002e-06, 8.38647e-06, 3.8987e-06, 2.36819e-06, 4.15853e-06, 2.96752e-06, 2.65807e-06, 9.14465e-06, 2.44148e-06, 2.57291e-06, 2.36318e-06, 6.47393e-06, 2.43509e-06, 2.94193e-06, 2.35664e-06, 1.55085e-05, 2.35664e-06, 2.35664e-06, 2.94897e-06
0.537708, 0, 5.77613e-05, 3.77219e-06, 1.41421, -5.77613e-05, 3.77219e-06, 3.7724e-06, 3.85599e-06, 3.77424e-06, 4.73416e-06, 4.91475e-06, 1.34297e-05, 6.24198e-06, 3.79069e-06, 6.85083e-06, 4.7506e-06, 4.25497e-06, 1.4644e-05, 3.87599e-06, 4.11857e-06, 3.78267e-06, 9.31886e-06, 3.90045e-06, 4.53448e-06, 3.7722e-06, 2.01666e-05, 3.77219e-06, 3.77219e-06, 4.72089e-06
0.545586, 0, 8.47571e-05, 5.96452e-06, 1.41421, -8.47571e-05, 5.96452e-06, 5.96485e-06, 6.0971e-06, 5.96777e-06, 7.48652e-06, 7.77224e-06, 2.12442e-05, 9.87214e-06, 5.99379e-06, 1.11636e-05, 7.51252e-06, 6.72836e-06, 2.31655e-05, 6.09121e-06, 6.51256e-06, 5.98111e-06, 1.34098e-05, 6.17172e-06, 6.95374e-06, 5.96453e-06, 2.65285e-05, 5.96452e-06, 5.96452e-06, 7.46552e-06
0.553464, 0, 0.000124887, 9.31654e-06, 1.41421, -0.000124887, 9.31654e-06, 9.31706e-06, 9.52377e-06, 9.32162e-06, 1.16954e-05, 1.2142e-05, 3.31989e-05, 1.54242e-05, 9.3623e-06, 1.79945e-05, 1.17361e-05, 1.05104e-05, 3.62018e-05, 9.47081e-06, 1.01731e-05, 9.34247e-06, 1.92757e-05, 9.64732e-06, 1.05959e-05, 9.31656e-06, 3.53049e-05, 9.31654e-06, 9.31654e-06, 1.16626e-05
0.561341, 0, 0.000184279, 1.43763e-05, 1.41421, -0.000184279, 1.43763e-05, 1.43771e-05, 1.46963e-05, 1.43842e-05, 1.80497e-05, 1.87393e-05, 5.12541e-05, 2.38074e-05, 1.4447e-05, 2.86919e-05, 1.81125e-05, 1.62199e-05, 5.58911e-05, 1.45638e-05, 1.5699e-05, 1.44164e-05, 2.76538e-05, 1.48982e-05, 1.60259e-05, 1.43764e-05, 4.7502e-05, 1.43763e-05, 1.43763e-05, 1.79992e-05
0.569219, 0, 0.000271647, 2.19165e-05, 1.41421, -0.000271647, 2.19165e-05, 2.19177e-05, 2.24047e-05, 2.19285e-05, 2.75205e-05, 2.85725e-05, 7.81764e-05, 3.63044e-05, 2.20243e-05, 4.52553e-05, 2.76163e-05, 2.4729e-05, 8.52505e-05, 2.21438e-05, 2.39343e-05, 2.19776e-05, 3.95616e-05, 2.27304e-05, 2.40373e-05, 2.19166e-05, 6.45314e-05, 2.19165e-05, 2.19165e-05, 2.74437e-05
0.577097, 0, 0.000399223, 3.30097e-05, 1.41421, -0.000399223, 3.30097e-05, 3.30116e-05, 3.37455e-05, 3.30278e-05, 4.14566e-05, 4.30423e-05, 0.00011781, 5.46964e-05, 3.31722e-05, 7.06118e-05, 4.16009e-05, 3.72489e-05, 0.000128472, 3.32847e-05, 3.6051e-05, 3.31018e-05, 5.63882e-05, 3.42644e-05, 3.57295e-05, 3.30098e-05, 8.83509e-05, 3.30097e-05, 3.30097e-05, 4.1341e-05
0.584975, 0, 0.000583957, 4.91221e-05, 1.41421, -0.000583957, 4.91221e-05, 4.91249e-05, 5.0218e-05, 4.9149e-05, 6.17019e-05, 6.40635e-05, 0.000175413, 8.14198e-05, 4.93641e-05, 0.00010899, 6.19168e-05, 5.54355e-05, 0.000191293, 4.94542e-05, 5.36513e-05, 4.92594e-05, 8.00077e-05, 5.10342e-05, 5.26024e-05, 4.91222e-05, 0.000121647, 4.91221e-05, 4.91221e-05, 6.15304e-05
0.592853, 0, 0.000849007, 7.22261e-05, 1.41421, -0.000849007, 7.22261e-05, 7.22302e-05, 7.38387e-05, 7.22657e-05, 9.0738e-05, 9.42132e-05, 0.000258071, 0.000119754, 7.25822e-05, 0.000166415, 9.10543e-05, 8.15166e-05, 0.000281439, 7.26265e-05, 7.88909e-05, 7.24281e-05, 0.000112918, 7.51068e-05, 7.66705e-05, 7.22263e-05, 0.000168057, 7.22261e-05, 7.22261e-05, 9.04866e-05
0.60073, 0, 0.00122561, 0.000104933, 1.41421, -0.00122561, 0.000104933, 0.000104939, 0.000107278, 0.000104991, 0.000131852, 0.000136905, 0.000375174, 0.000174044, 0.000105451, 0.00025136, 0.000132312, 0.000118443, 0.000409154, 0.000105415, 0.000114624, 0.000105227, 0.000158403, 0.000109224, 0.000110599, 0.000104934, 0.000232454, 0.000104933, 0.000104933, 0.000131488
0.608608, 0, 0.0017553, 0.000150645, 1.41421, -0.0017553, 0.000150645, 0.000150653, 0.000154014, 0.000150727, 0.000189325, 0.000196587, 0.000538967, 0.000249954, 0.000151389, 0.000375572, 0.000189986, 0.000170057, 0.000587795, 0.000151224, 0.00016457, 0.000151067, 0.000220753, 0.000156965, 0.000157856, 0.000150645, 0.000321278, 0.000150645, 0.000150645, 0.000188805
0.616486, 0, 0.00249245, 0.000213716, 1.41421, -0.00249245, 0.000213716, 0.000213728, 0.000218501, 0.000213834, 0.000268645, 0.000278957, 0.000765159, 0.000354742, 0.000214773, 0.000555106, 0.000269584, 0.000241283, 0.000834496, 0.000214412, 0.00023349, 0.000214317, 0.000305396, 0.000222921, 0.00022288, 0.000213717, 0.000442924, 0.000213716, 0.000213716, 0.000267912
0.624364, 0, 0.00350736, 0.000299632, 1.41421, -0.00350736, 0.000299632, 0.000299649, 0.000306348, 0.000299797, 0.000376723, 0.000391194, 0.00107356, 0.000497555, 0.000301115, 0.00081159, 0.000378039, 0.000338321, 0.00117087, 0.000300467, 0.000327381, 0.000300476, 0.000419233, 0.000312893, 0.000311258, 0.000299633, 0.000608205, 0.000299632, 0.000299632, 0.000375702
0.632241, 1, 0.00488946, 0.000415175, 1.73205, 0.995111, 0.000415175, 0.000415198, 0.00042449, 0.000415403, 0.000522108, 0.000542182, 0.0014887, 0.000689717, 0.000417232, 0.00117372, 0.000523935, 0.000468841, 0.00162368, 0.000416173, 0.000453662, 0.000416346, 0.000570828, 0.000434079, 0.000429897, 0.000415176, 0.000830869, 0.000415175, 0.000415175, 0.000520708
0.640119, 0, 0.00675099, 0.000568579, 1.41421, -0.00675099, 0.000568579, 0.000568611, 0.000581351, 0.000568892, 0.000715192, 0.000742715, 0.00204046, 0.000944996, 0.000571399, 0.00167899, 0.000717696, 0.000642159, 0.00222553, 0.000569773, 0.000621343, 0.000570186, 0.000770663, 0.00059537, 0.000587185, 0.00056858, 0.00112818, 0.000568579, 0.000568579, 0.000713299
0.647997, 0, 0.00923013, 0.000769651, 1.41421, -0.00923013, 0.000769651, 0.000769695, 0.00078696, 0.000770076, 0.000968354, 0.00100566, 0.00276447, 0.0012798, 0.000773473, 0.00237559, 0.000971748, 0.000869373, 0.0030153, 0.000771076, 0.000841152, 0.000771833, 0.00103136, 0.00080709, 0.00079311, 0.000769653, 0.00152154, 0.000769651, 0.000769651, 0.000965835
0.655875, 0, 0.0124951, 0.00102984, 1.41421, -0.0124951, 0.00102984, 0.0010299, 0.00105303, 0.00103041, 0.00129606, 0.00134604, 0.00370248, 0.00171334, 0.00103496, 0.00332445, 0.00130061, 0.00116345, 0.00403854, 0.00103154, 0.00112562, 0.00103277, 0.0013679, 0.00108164, 0.00105933, 0.00102984, 0.00203722, 0.00102984, 0.00102984, 0.00129277
0.663752, 0.981157, 0.0167468, 0.00136224, 1.7266, 0.964411, 0.00136224, 0.00136231, 0.00139295, 0.00136299, 0.00171486, 0.00178106, 0.00490234, 0.00226758, 0.00136902, 0.0046013, 0.00172089, 0.00153921, 0.00534747, 0.00136425, 0.00148908, 0.00136613, 0.00179772, 0.00143323, 0.00139919, 0.00136224, 0.00270709, 0.00136224, 0.00136224, 0.00171063
0.67163, 0.0188425, 0.0222215, 0.00178145, 1.42086, -0.00337903, 0.00178145, 0.00178155, 0.00182168, 0.00178244, 0.00224326, 0.00232996, 0.0064177, 0.00296712, 0.00179033, 0.00629845, 0.00225115, 0.00201322, 0.00700065, 0.00178384, 0.00194753, 0.00178656, 0.00234082, 0.00187787, 0.00182756, 0.00178145, 0.00356942, 0.00178145, 0.00178145, 0.00223793
0.679508, 0, 0.029192, 0.0023034, 1.41421, -0.029192, 0.0023034, 0.00230353, 0.00235549, 0.00230468, 0.00290144, 0.0030137, 0.00830725, 0.00383882, 0.0023149, 0.00852637, 0.00291166, 0.00260353, 0.00906217, 0.00230623, 0.00251841, 0.00231004, 0.00301971, 0.00243326, 0.00236067, 0.0023034, 0.00466983, 0.0023034, 0.0023034, 0.00289488
0.687386, 0, 0.0379678, 0.00294495, 1.41421, -0.0379678, 0.00294495, 0.00294512, 0.00301166, 0.00294659, 0.00371081, 0.00385458, 0.0106336, 0.00491123, 0.00295968, 0.0114144, 0.00372389, 0.00332931, 0.0116003, 0.00294829, 0.00322019, 0.0029535, 0.00385929, 0.0031185, 0.00301572, 0.00294496, 0.00606217, 0.00294495, 0.00294495, 0.00370296
0.695263, 0, 0.0488933, 0.00372342, 1.41421, -0.0488933, 0.00372342, 0.00372364, 0.00380792, 0.0037255, 0.00469341, 0.0048755, 0.0134614, 0.0062138, 0.00374208, 0.0151107, 0.00470999, 0.00421023, 0.0146858, 0.00372735, 0.00407188, 0.00373432, 0.00488661, 0.00395376, 0.00381035, 0.00372343, 0.00780972, 0.00372342, 0.00372342, 0.00468436
0.703141, 0, 0.0623439, 0.00465592, 1.41421, -0.0623439, 0.00465592, 0.00465619, 0.00476178, 0.00465852, 0.00587108, 0.0060992, 0.0168551, 0.00777574, 0.0046793, 0.0197806, 0.00589184, 0.00526577, 0.0183891, 0.00466052, 0.00509221, 0.00466969, 0.00613051, 0.00495985, 0.004762, 0.00465594, 0.00998627, 0.00465592, 0.00465592, 0.00586112
0.711019, 0.966691, 0.0787203, 0.00575859, 1.72241, 0.88797, 0.00575859, 0.00575893, 0.00588978, 0.00576182, 0.00726449, 0.00754718, 0.0208766, 0.00962486, 0.00578756, 0.0256036, 0.00729022, 0.00651435, 0.0227775, 0.00576395, 0.00629891, 0.00577582, 0.0076212, 0.00615775, 0.00588711, 0.00575861, 0.0126776, 0.00575859, 0.00575859, 0.00725429
0.718897, 1.03331, 0.0984402, 0.00704574, 1.74164, 0.934869, 0.00704574, 0.00704614, 0.00720657, 0.00704969, 0.00889208, 0.00923868, 0.0255815, 0.0117861, 0.00708125, 0.0327682, 0.00892362, 0.00797235, 0.0279122, 0.00705195, 0.00770766, 0.00706712, 0.00938981, 0.00756823, 0.00720025, 0.00704576, 0.015983, 0.00704574, 0.00704574, 0.00888285
0.726774, 0, 0.121928, 0.00852885, 1.41421, -0.121928, 0.00852885, 0.00852935, 0.00872398, 0.00853364, 0.0107688, 0.0111893, 0.0310163, 0.0142798, 0.00857194, 0.0414644, 0.0108071, 0.00965302, 0.0338438, 0.00853602, 0.0093311, 0.00855519, 0.011468, 0.0092116, 0.00871311, 0.00852888, 0.0200167, 0.00852885, 0.00852885, 0.0107626
0.734652, 0, 0.149601, 0.0102157, 1.41421, -0.149601, 0.0102157, 0.0102163, 0.01045, 0.0102215, 0.0129051, 0.0134099, 0.0372145, 0.0171204, 0.0102675, 0.0518749, 0.012951, 0.0115654, 0.0406094, 0.010224, 0.0111778, 0.010248, 0.0138874, 0.0111078, 0.0104336, 0.0102158, 0.0249101, 0.0102157, 0.0102157, 0.0129052
0.74253, 0.957048, 0.181858, 0.0121096, 1.71961, 0.77519, 0.0121096, 0.0121103, 0.012388, 0.0121164, 0.0153055, 0.0159054, 0.044194, 0.0203148, 0.012171, 0.0641625, 0.0153601, 0.0137135, 0.0482283, 0.012119, 0.0132511, 0.0121488, 0.0166799, 0.0132769, 0.0123647, 0.0121096, 0.0308128, 0.0121096, 0.0121096, 0.0153168
0.750408, 1.9976, 0.219065, 0.0142081, 1.9994, 1.77853, 0.0142081, 0.014209, 0.0145357, 0.0142162, 0.0179679, 0.0186737, 0.0519535, 0.0238611, 0.0142805, 0.0784578, 0.0180322, 0.0160951, 0.0566996, 0.0142188, 0.0155487, 0.0142556, 0.0198775, 0.0157404, 0.0145043, 0.0142082, 0.0378944, 0.0142081, 0.0142081, 0.0179977
0.758285, 0.0453525, 0.261538, 0.0165033, 1.43016, -0.216186, 0.0165033, 0.0165042, 0.0168848, 0.0165126, 0.0208828, 0.021705, 0.0604707, 0.0277475, 0.0165875, 0.0948435, 0.0209577, 0.0187012, 0.0659991, 0.0165153, 0.0180615, 0.0165605, 0.0235126, 0.0185235, 0.0168436, 0.0165033, 0.0463451, 0.0165033, 0.0165033, 0.0209417
0.766163, 0, 0.309536, 0.0189806, 1.41421, -0.309536, 0.0189806, 0.0189817, 0.0194207, 0.0189914, 0.0240328, 0.0249812, 0.0697009, 0.0319518, 0.0190778, 0.113341, 0.0241191, 0.0215161, 0.0760784, 0.018994, 0.0207735, 0.0190493, 0.0276198, 0.0216586, 0.0193678, 0.0189807, 0.0563757, 0.0189806, 0.0189806, 0.0241357
0.774041, 0, 0.363246, 0.0216194, 1.41421, -0.363246, 0.0216194, 0.0216207, 0.0221223, 0.0216318, 0.0273925, 0.0284763, 0.0795767, 0.0364414, 0.0217305, 0.133894, 0.0274911, 0.0245167, 0.0868642, 0.0216344, 0.0236617, 0.0217019, 0.0322368, 0.0251899, 0.0220554, 0.0216195, 0.0682161, 0.0216194, 0.0216194, 0.0275605
0.781919, 0.944998, 0.422782, 0.0243931, 1.7161, 0.522216, 0.0243931, 0.0243946, 0.0249625, 0.0244071, 0.0309291, 0.032156, 0.0900088, 0.0411736, 0.0245189, 0.15636, 0.0310407, 0.0276733, 0.0982592, 0.0244096, 0.0266966, 0.0244922, 0.0374067, 0.0291807, 0.0248789, 0.0243932, 0.0821114, 0.0243931, 0.0243931, 0.031191
0.789796, 0.0550018, 0.488182, 0.0272699, 1.43353, -0.43318, 0.0272699, 0.0272715, 0.0279087, 0.0272856, 0.034603, 0.0359796, 0.100888, 0.046097, 0.027411, 0.1805, 0.0347283, 0.0309501, 0.110145, 0.027288, 0.0298428, 0.0273889, 0.0431806, 0.0337214, 0.0278054, 0.02727, 0.0983164, 0.0272699, 0.0272699, 0.0349984
0.797674, 1, 0.559414, 0.0302136, 1.73205, 0.440586, 0.0302136, 0.0302154, 0.030924, 0.030231, 0.0383692, 0.0399002, 0.11209, 0.0511525, 0.0303705, 0.205973, 0.0385085, 0.0343066, 0.122385, 0.0302333, 0.0330597, 0.0303568, 0.0496207, 0.0389403, 0.0307976, 0.0302137, 0.117086, 0.0302136, 0.0302136, 0.0389515
0.805552, 0, 0.636386, 0.0331851, 1.41421, -0.636386, 0.0331851, 0.0331871, 0.0339685, 0.0332043, 0.0421788, 0.0438672, 0.123475, 0.0562758, 0.0333581, 0.23234, 0.0423325, 0.0376987, 0.134828, 0.0332064, 0.0363037, 0.0333578, 0.0568031, 0.0450165, 0.033815, 0.0331852, 0.138666, 0.0331851, 0.0331851, 0.0430196
0.81343, 2, 0.718964, 0.0361437, 2, 1.28104, 0.0361437, 0.0361458, 0.0370006, 0.0361647, 0.0459807, 0.0478273, 0.1349, 0.0613994, 0.0363329, 0.259072, 0.0461487, 0.0410805, 0.147317, 0.0361665, 0.039529, 0.0363526, 0.0648206, 0.0521933, 0.0368158, 0.0361438, 0.163271, 0.0361437, 0.0361437, 0.0471751
0.821307, 0, 0.806995, 0.0390488, 1.41421, -0.806995, 0.0390488, 0.0390511, 0.0399787, 0.0390716, 0.0497236, 0.0517276, 0.146216, 0.0664557, 0.0392541, 0.285567, 0.049906, 0.0444061, 0.159691, 0.0390732, 0.0426897, 0.0393023, 0.0737852, 0.0607942, 0.039758, 0.0390489, 0.191073, 0.0390488, 0.0390488, 0.0513975
0.829185, 0, 0.900333, 0.0418615, 1.41421, -0.900333, 0.0418615, 0.041864, 0.042863, 0.0418861, 0.0533584, 0.0555166, 0.157281, 0.0713789, 0.0420826, 0.311167, 0.0535548, 0.0476314, 0.171794, 0.0418873, 0.0457417, 0.0421699, 0.0838291, 0.0712379, 0.0426015, 0.0418616, 0.222179, 0.0418615, 0.0418615, 0.0556764
0.837063, 1.92812, 0.998865, 0.0445461, 1.98195, 0.92925, 0.044546, 0.0445488, 0.045617, 0.0445723, 0.0568394, 0.0591472, 0.167962, 0.0761082, 0.0447825, 0.335191, 0.0570494, 0.0507157, 0.18348, 0.0445732, 0.0486441, 0.0449222, 0.095104, 0.0840525, 0.0453098, 0.0445462, 0.256605, 0.0445461, 0.0445461, 0.0600162
0.844941, 1.9976, 1.10254, 0.0470713, 1.9994, 0.895059, 0.0470713, 0.0470742, 0.0482086, 0.0470992, 0.0601267, 0.0625775, 0.178137, 0.0805898, 0.0473225, 0.356964, 0.0603497, 0.0536234, 0.194617, 0.0470996, 0.051361, 0.0475312, 0.107778, 0.0998875, 0.0478508, 0.0470715, 0.294258, 0.0470713, 0.0470713, 0.0644395
0.852818, 0.0742863, 1.21139, 0.0494117, 1.44024, -1.1371, 0.0494117, 0.0494147, 0.0506117, 0.0494411, 0.0631869, 0.0657729, 0.187704, 0.0847785, 0.0496767, 0.375851, 0.0634223, 0.056325, 0.205093, 0.0494411, 0.0538626, 0.0499742, 0.122032, 0.11952, 0.0501984, 0.0494118, 0.334915, 0.0494117, 0.0494117, 0.0689918
0.860696, 1.9209, 1.32555, 0.0515479, 1.98013, 0.595345, 0.0515479, 0.0515511, 0.0528064, 0.0515788, 0.0659949, 0.0687069, 0.196583, 0.0886392, 0.0518259, 0.391291, 0.0662417, 0.0587984, 0.21482, 0.0515782, 0.0561262, 0.052236, 0.138049, 0.143853, 0.0523334, 0.0515481, 0.378203, 0.0515479, 0.0515479, 0.0737448
0.868574, 1.0791, 1.44526, 0.0534677, 1.75474, -0.366155, 0.0534677, 0.053471, 0.0547801, 0.0534999, 0.0685334, 0.0713616, 0.204716, 0.0921477, 0.0537575, 0.402828, 0.0687908, 0.0610287, 0.223733, 0.0534986, 0.0581366, 0.0543087, 0.156004, 0.173908, 0.0542433, 0.0534678, 0.423596, 0.0534677, 0.0534677, 0.0788004
0.876452, 1.91607, 1.57085, 0.0551654, 1.97891, 0.345222, 0.0551654, 0.0551688, 0.0565268, 0.0551988, 0.0707941, 0.073728, 0.212066, 0.0952909, 0.055466, 0.410138, 0.0710611, 0.0630089, 0.231794, 0.0551969, 0.0598865, 0.056192, 0.17605, 0.2108, 0.0559231, 0.0551655, 0.470408, 0.0551654, 0.0551654, 0.0842937
0.884329, 0.997577, 1.70273, 0.0566419, 1.73135, -0.705156, 0.0566419, 0.0566455, 0.0580475, 0.0566764, 0.0727766, 0.0758054, 0.218621, 0.0980663, 0.0569523, 0.413047, 0.0730522, 0.0647394, 0.238988, 0.0566738, 0.061376, 0.0578925, 0.198299, 0.2557, 0.0573743, 0.0566421, 0.517802, 0.0566419, 0.0566419, 0.0903949
0.892207, 0.0863518, 1.84135, 0.0579043, 1.44442, -1.755, 0.0579043, 0.057908, 0.059349, 0.0579398, 0.0744878, 0.0776009, 0.224389, 0.100481, 0.0582234, 0.411542, 0.0747711, 0.066227, 0.245323, 0.0579365, 0.0626124, 0.0594242, 0.222809, 0.309786, 0.0586049, 0.0579045, 0.564808, 0.0579043, 0.0579043, 0.0973107
0.900085, 0.90883, 1.98713, 0.0589647, 1.70553, -1.0783, 0.0589647, 0.0589685, 0.0604436, 0.059001, 0.0759415, 0.0791284, 0.229398, 0.102551, 0.0592913, 0.405771, 0.0762315, 0.0674848, 0.250828, 0.0589969, 0.0636094, 0.0608071, 0.24956, 0.374176, 0.059628, 0.0589649, 0.610357, 0.0589647, 0.0589647, 0.105284
0.907963, 0.997599, 2.14038, 0.0598392, 1.73136, -1.14278, 0.0598392, 0.0598431, 0.0613478, 0.0598763, 0.0771563, 0.0804072, 0.233689, 0.104299, 0.0601724, 0.396034, 0.0774522, 0.0685301, 0.255548, 0.0598714, 0.0643855, 0.0620674, 0.27844, 0.449841, 0.060461, 0.0598394, 0.653313, 0.0598392, 0.0598392, 0.114591
0.915841, 1.99758, 2.30126, 0.0605472, 1.9994, -0.303674, 0.0605471, 0.0605511, 0.062081, 0.0605848, 0.0781551, 0.0814605, 0.237317, 0.105754, 0.0608859, 0.382767, 0.0784559, 0.069384, 0.259543, 0.0605793, 0.0649638, 0.063237, 0.309228, 0.537518, 0.0611245, 0.0605474, 0.69253, 0.0605472, 0.0605472, 0.125536
0.923718, 1.8992, 2.46963, 0.0611099, 1.97464, -0.570437, 0.0611098, 0.0611139, 0.0626652, 0.0611481, 0.0789633, 0.0823148, 0.240343, 0.106947, 0.0614534, 0.366514, 0.0792683, 0.0700699, 0.262879, 0.0611418, 0.0653702, 0.0643538, 0.341589, 0.637605, 0.0616409, 0.0611101, 0.726897, 0.0611099, 0.0611099, 0.138445
0.931596, 4.09598, 2.64503, 0.0615496, 2.469, 1.45095, 0.0615495, 0.0615536, 0.0631227, 0.0615883, 0.0796075, 0.0829974, 0.242836, 0.107912, 0.061897, 0.3479, 0.079916, 0.0706123, 0.265629, 0.0615815, 0.0656328, 0.0654629, 0.375065, 0.75007, 0.0620337, 0.0615498, 0.755401, 0.0615496, 0.0615496, 0.153654
0.939474, 0.997592, 2.82653, 0.0618886, 1.73136, -1.82894, 0.0618884, 0.0618926, 0.0634763, 0.0619276, 0.0801148, 0.0835363, 0.244865, 0.108683, 0.0622392, 0.327593, 0.0804262, 0.0710358, 0.267869, 0.0619204, 0.0657806, 0.0666188, 0.409082, 0.87435, 0.0623262, 0.0618888, 0.777179, 0.0618886, 0.0618886, 0.171494
0.947352, 0.997583, 3.01272, 0.0621484, 1.73135, -2.01513, 0.0621482, 0.0621524, 0.063748, 0.0621877, 0.0805114, 0.0839586, 0.246499, 0.109294, 0.0625016, 0.306271, 0.0808252, 0.0713642, 0.269673, 0.0621802, 0.0658429, 0.0678893, 0.442965, 1.00929, 0.0625409, 0.0621486, 0.791567, 0.0621484, 0.0621484, 0.192274
0.955229, 4.67349, 3.20165, 0.0623491, 2.58331, 1.47183, 0.0623487, 0.0623532, 0.0639583, 0.0623886, 0.0808219, 0.0842898, 0.247802, 0.109777, 0.0627044, 0.284591, 0.0811375, 0.07162, 0.271112, 0.0623812, 0.0658483, 0.0693618, 0.475952, 1.15309, 0.0626986, 0.0623493, 0.798139, 0.0623491, 0.0623491, 0.21626
0.963107, 0.432149, 3.39087, 0.062509, 1.55954, -2.95872, 0.0625086, 0.0625131, 0.0641258, 0.0625487, 0.0810689, 0.0845531, 0.248836, 0.11016, 0.062866, 0.263157, 0.081386, 0.0718236, 0.272251, 0.0625418, 0.0658251, 0.0711523, 0.507233, 1.3033, 0.0628181, 0.0625092, 0.796734, 0.062509, 0.062509, 0.24365
0.970985, 9.54855, 3.5774, 0.0626444, 3.39832, 5.97115, 0.0626438, 0.0626485, 0.0642671, 0.0626842, 0.0812725, 0.0847695, 0.249656, 0.110471, 0.0630027, 0.242498, 0.0815908, 0.0719932, 0.27315, 0.0626783, 0.0658, 0.0734183, 0.535975, 1.45683, 0.0629162, 0.0626446, 0.787469, 0.0626444, 0.0626444, 0.274552
0.978863, 3.33617, 3.7579, 0.0627692, 2.31001, -0.421736, 0.0627685, 0.0627734, 0.0643966, 0.0628092, 0.0814501, 0.0849569, 0.25031, 0.110731, 0.0631286, 0.223053, 0.0817692, 0.0721445, 0.273861, 0.0628048, 0.0657991, 0.076376, 0.561372, 1.61009, 0.0630071, 0.0627695, 0.770735, 0.0627692, 0.0627692, 0.308956
0.98674, 4.64453, 3.92876, 0.0628953, 2.5777, 0.715772, 0.0628943, 0.0628994, 0.0645261, 0.0629353, 0.0816164, 0.0851308, 0.25084, 0.11096, 0.0632554, 0.205157, 0.0819362, 0.0722908, 0.274427, 0.0629332, 0.065847, 0.0803234, 0.582677, 1.75902, 0.0631025, 0.0628955, 0.747177, 0.0628953, 0.0628953, 0.346714
0.994618, 4.23057, 4.08628, 0.063032, 2.49611, 0.144295, 0.0630307, 0.0630361, 0.0646655, 0.0630721, 0.0817834, 0.0853035, 0.251282, 0.111175, 0.0633927, 0.18904, 0.0821038, 0.0724427, 0.274887, 0.0630732, 0.0659678, 0.08567, 0.599253, 1.89934, 0.0632119, 0.0630322, 0.717659, 0.063032, 0.063032, 0.387521
1.0025, 6.50516, 4.22691, 0.063187, 2.91636, 2.27826, 0.0631852, 0.0631911, 0.0648224, 0.0632271, 0.081961, 0.0854854, 0.251664, 0.111388, 0.0635481, 0.174828, 0.0822818, 0.072609, 0.27527, 0.0632326, 0.0661852, 0.0929739, 0.610598, 2.02673, 0.0633428, 0.0631872, 0.683221, 0.063187, 0.063187, 0.430902
1.01037, 6.11034, 4.34747, 0.0633658, 2.84787, 1.76287, 0.0633635, 0.0633699, 0.0650027, 0.063406, 0.0821565, 0.0856839, 0.252009, 0.111609, 0.0637273, 0.162556, 0.0824775, 0.0727962, 0.275598, 0.0634172, 0.0665227, 0.102986, 0.616381, 2.13699, 0.0635005, 0.063366, 0.645022, 0.0633658, 0.0633658, 0.476209
1.01825, 8.11538, 4.44545, 0.0635725, 3.18047, 3.66993, 0.0635694, 0.0635766, 0.0652104, 0.0636127, 0.0823752, 0.085905, 0.252337, 0.111847, 0.0639342, 0.152175, 0.0826964, 0.0730089, 0.275888, 0.0636315, 0.0670043, 0.116701, 0.616457, 2.22637, 0.0636888, 0.0635727, 0.604286, 0.0635725, 0.0635725, 0.522625
1.02613, 3.24982, 4.5192, 0.0638094, 2.29125, -1.26938, 0.0638055, 0.0638136, 0.0654481, 0.0638496, 0.0826208, 0.0861522, 0.252661, 0.112106, 0.0641713, 0.143567, 0.0829422, 0.0732502, 0.276153, 0.0638783, 0.0676545, 0.135419, 0.610876, 2.29168, 0.0639099, 0.0638096, 0.562239, 0.0638094, 0.0638094, 0.569186
1.03401, 5.73091, 4.56822, 0.0640778, 2.78045, 1.16269, 0.0640727, 0.064082, 0.065717, 0.0641181, 0.0828954, 0.0864279, 0.252991, 0.11239, 0.0644398, 0.136565, 0.0832169, 0.0735217, 0.276398, 0.0641592, 0.0684988, 0.160807, 0.599879, 2.33056, 0.0641646, 0.064078, 0.52006, 0.0640778, 0.0640778, 0.614803
