   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_765.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.0265, 0, 0.00356995, 0.00356978, 1.41421, -0.00356995, 0, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356978, 0.00356995, 0.00356978, 0.00356978, 0.00356978
15.0344, 0, 0.00331922, 0.00331905, 1.41421, -0.00331922, 0, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331905, 0.00331922, 0.00331905, 0.00331905, 0.00331905
15.0423, 0, 0.00301516, 0.003015, 1.41421, -0.00301516, 0, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.003015, 0.00301516, 0.003015, 0.003015, 0.003015
15.0502, 0, 0.00267397, 0.00267381, 1.41421, -0.00267397, 0, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267381, 0.00267397, 0.00267381, 0.00267381, 0.00267381
15.0582, 0, 0.00232917, 0.00232901, 1.41421, -0.00232917, 0, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232901, 0.00232917, 0.00232901, 0.00232901, 0.00232901
15.0661, 0, 0.00200817, 0.002008, 1.41421, -0.00200817, 0, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.002008, 0.00200817, 0.002008, 0.002008, 0.002008
15.074, 1, 0.00181034, 0.00181018, 1.73205, 0.99819, 0, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181018, 0.00181034, 0.00181018, 0.00181018, 0.00181018
15.0819, 1, 0.00158448, 0.00158432, 1.73205, 0.998416, 0, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158432, 0.00158448, 0.00158432, 0.00158432, 0.00158432
15.0899, 0, 0.00134232, 0.00134215, 1.41421, -0.00134232, 0, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134215, 0.00134232, 0.00134215, 0.00134215, 0.00134215
15.0978, 0, 0.00110603, 0.00110587, 1.41421, -0.00110603, 0, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110587, 0.00110603, 0.00110587, 0.00110587, 0.00110587
15.1057, 0, 0.000892609, 0.000892446, 1.41421, -0.000892609, 0, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892446, 0.000892609, 0.000892446, 0.000892446, 0.000892446
15.1136, 0, 0.000753386, 0.000753223, 1.41421, -0.000753386, 0, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753223, 0.000753386, 0.000753223, 0.000753223, 0.000753223
15.1216, 0, 0.000607788, 0.000607625, 1.41421, -0.000607788, 0, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607625, 0.000607788, 0.000607625, 0.000607625, 0.000607625
15.1295, 1, 0.000463405, 0.000463242, 1.73205, 0.999537, 0, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463242, 0.000463405, 0.000463242, 0.000463242, 0.000463242
15.1374, 1, 0.000332496, 0.000332332, 1.73205, 0.999668, 0, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332332, 0.000332496, 0.000332332, 0.000332332, 0.000332332
15.1454, 0, 0.000223275, 0.000223112, 1.41421, -0.000223275, 0, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223112, 0.000223275, 0.000223112, 0.000223112, 0.000223112
15.1533, 0, 0.00015294, 0.000152777, 1.41421, -0.00015294, 0, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.000152777, 0.00015294, 0.000152777, 0.000152777, 0.000152777
15.1612, 0, 9.05885e-05, 9.04252e-05, 1.41421, -9.05885e-05, 0, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05, 9.05885e-05, 9.04252e-05, 9.04252e-05, 9.04252e-05
15.1691, 0, 4.13688e-05, 4.12054e-05, 1.41421, -4.13688e-05, 0, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05, 4.13688e-05, 4.12054e-05, 4.12054e-05, 4.12054e-05
15.1771, 0, 1.04648e-05, 1.03013e-05, 1.41421, -1.04648e-05, 0, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05, 1.04648e-05, 1.03013e-05, 1.03013e-05, 1.03013e-05
15.185, 0, 1.63453e-07, 0, 1.41421, -1.63453e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63453e-07, 0, 1.04709e-13, 0
15.1929, 0, 1.63483e-07, 0, 1.41421, -1.63483e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63482e-07, 0, 1.62977e-13, 0
15.2008, 0, 1.63514e-07, 0, 1.41421, -1.63514e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63514e-07, 0, 2.51476e-13, 0
15.2088, 0, 1.63547e-07, 0, 1.41421, -1.63547e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63546e-07, 0, 3.84872e-13, 0
15.2167, 0, 1.63582e-07, 0, 1.41421, -1.63582e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63581e-07, 0, 5.84409e-13, 0
15.2246, 0, 1.63618e-07, 0, 1.41421, -1.63618e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63617e-07, 0, 8.80614e-13, 0
15.2325, 0, 1.63657e-07, 1.24219e-22, 1.41421, -1.63657e-07, 0, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.24219e-22, 1.63656e-07, 1.24219e-22, 1.31698e-12, 1.24219e-22
15.2405, 0, 1.63697e-07, 4.57221e-22, 1.41421, -1.63697e-07, 0, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 4.57221e-22, 1.63695e-07, 4.57221e-22, 1.95544e-12, 4.57221e-22
15.2484, 0, 1.6374e-07, 9.48892e-22, 1.41421, -1.6374e-07, 0, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 9.48892e-22, 1.63737e-07, 9.48892e-22, 2.88113e-12, 9.48892e-22
15.2563, 0, 1.63784e-07, 1.58543e-21, 1.41421, -1.63784e-07, 0, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.58543e-21, 1.6378e-07, 1.58543e-21, 4.21433e-12, 1.58543e-21
15.2642, 0, 1.63831e-07, 2.38446e-21, 1.41421, -1.63831e-07, 0, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 2.38446e-21, 1.63825e-07, 2.38446e-21, 6.34663e-12, 2.38446e-21
15.2722, 1, 1.6388e-07, 3.3418e-21, 1.73205, 1, 0, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 3.3418e-21, 1.63871e-07, 3.3418e-21, 9.4278e-12, 3.3418e-21
15.2801, 0, 1.63933e-07, 4.39756e-21, 1.41421, -1.63933e-07, 0, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 4.39756e-21, 1.63919e-07, 4.39756e-21, 1.38561e-11, 4.39756e-21
15.288, 1, 1.63988e-07, 5.53823e-21, 1.73205, 1, 0, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 5.53823e-21, 1.63968e-07, 5.53823e-21, 2.0186e-11, 5.53823e-21
15.2959, 0, 1.64048e-07, 6.70668e-21, 1.41421, -1.64048e-07, 0, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 6.70668e-21, 1.64019e-07, 6.70668e-21, 2.91958e-11, 6.70668e-21
15.3039, 0, 1.64114e-07, 7.83763e-21, 1.41421, -1.64114e-07, 0, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 7.83763e-21, 1.64072e-07, 7.83763e-21, 4.19599e-11, 7.83763e-21
15.3118, 0, 1.64185e-07, 8.91783e-21, 1.41421, -1.64185e-07, 0, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 8.91783e-21, 1.64125e-07, 8.91783e-21, 5.99725e-11, 8.91783e-21
15.3197, 1, 1.64266e-07, 9.91971e-21, 1.73205, 1, 0, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 9.91971e-21, 1.6418e-07, 9.91971e-21, 8.52977e-11, 9.91971e-21
15.3276, 0, 1.64358e-07, 1.08585e-20, 1.41421, -1.64358e-07, 0, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.08585e-20, 1.64237e-07, 1.08585e-20, 1.20785e-10, 1.08585e-20
15.3356, 0, 1.64465e-07, 1.16875e-20, 1.41421, -1.64465e-07, 0, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.16875e-20, 1.64295e-07, 1.16875e-20, 1.70367e-10, 1.16875e-20
15.3435, 0, 1.64594e-07, 1.23956e-20, 1.41421, -1.64594e-07, 0, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.23956e-20, 1.64354e-07, 1.23956e-20, 2.39852e-10, 1.23956e-20
15.3514, 1, 1.64751e-07, 1.29811e-20, 1.73205, 1, 0, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.29811e-20, 1.64414e-07, 1.29811e-20, 3.36529e-10, 1.29811e-20
15.3594, 1, 1.64947e-07, 1.3463e-20, 1.73205, 1, 0, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.3463e-20, 1.64476e-07, 1.3463e-20, 4.70749e-10, 1.3463e-20
15.3673, 0, 1.65195e-07, 1.37872e-20, 1.41421, -1.65195e-07, 0, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.37872e-20, 1.64539e-07, 1.37872e-20, 6.56635e-10, 1.37872e-20
15.3752, 0, 1.65516e-07, 1.39776e-20, 1.41421, -1.65516e-07, 0, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.39776e-20, 1.64602e-07, 1.39776e-20, 9.137e-10, 1.39776e-20
15.3831, 0, 1.65936e-07, 1.39973e-20, 1.41421, -1.65936e-07, 0, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.39973e-20, 1.64667e-07, 1.39973e-20, 1.2684e-09, 1.39973e-20
15.3911, 0, 1.66491e-07, 1.38803e-20, 1.41421, -1.66491e-07, 0, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.38803e-20, 1.64734e-07, 1.38803e-20, 1.75685e-09, 1.38803e-20
15.399, 0, 1.67229e-07, 1.36705e-20, 1.41421, -1.67229e-07, 0, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.36705e-20, 1.64801e-07, 1.36705e-20, 2.42842e-09, 1.36705e-20
15.4069, 0, 1.68219e-07, 1.33414e-20, 1.41421, -1.68219e-07, 0, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.33414e-20, 1.64869e-07, 1.33414e-20, 3.34946e-09, 1.33414e-20
15.4148, 0, 1.69549e-07, 1.2892e-20, 1.41421, -1.69549e-07, 0, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.2892e-20, 1.64939e-07, 1.2892e-20, 4.6099e-09, 1.2892e-20
15.4228, 0, 1.7134e-07, 1.23493e-20, 1.41421, -1.7134e-07, 0, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.23493e-20, 1.65009e-07, 1.23493e-20, 6.33045e-09, 1.23493e-20
15.4307, 0, 1.73753e-07, 1.17326e-20, 1.41421, -1.73753e-07, 0, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.17326e-20, 1.65081e-07, 1.17326e-20, 8.67262e-09, 1.17326e-20
15.4386, 0, 1.77005e-07, 1.10512e-20, 1.41421, -1.77005e-07, 0, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.10512e-20, 1.65153e-07, 1.10512e-20, 1.18518e-08, 1.10512e-20
15.4465, 1, 1.81378e-07, 1.03142e-20, 1.73205, 1, 0, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.03142e-20, 1.65226e-07, 1.03142e-20, 1.61512e-08, 1.03142e-20
15.4545, 0, 1.87247e-07, 9.52415e-21, 1.41421, -1.87247e-07, 0, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 9.52415e-21, 1.65301e-07, 9.52415e-21, 2.19466e-08, 9.52415e-21
15.4624, 0, 1.95105e-07, 8.70817e-21, 1.41421, -1.95105e-07, 0, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 8.70817e-21, 1.65376e-07, 8.70817e-21, 2.97287e-08, 8.70817e-21
15.4703, 0, 2.05584e-07, 7.88386e-21, 1.41421, -2.05584e-07, 0, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 7.88386e-21, 1.65452e-07, 7.88386e-21, 4.01311e-08, 7.88386e-21
15.4782, 0, 2.19511e-07, 7.05379e-21, 1.41421, -2.19511e-07, 0, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 7.05379e-21, 1.6553e-07, 7.05379e-21, 5.39816e-08, 7.05379e-21
15.4862, 0, 2.37938e-07, 6.23592e-21, 1.41421, -2.37938e-07, 0, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 6.23592e-21, 1.65608e-07, 6.23592e-21, 7.23304e-08, 6.23592e-21
15.4941, 0, 2.62206e-07, 5.43831e-21, 1.41421, -2.62206e-07, 0, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 5.43831e-21, 1.65687e-07, 5.43831e-21, 9.6519e-08, 5.43831e-21
15.502, 0, 2.94023e-07, 4.67469e-21, 1.41421, -2.94023e-07, 0, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 4.67469e-21, 1.65767e-07, 4.67469e-21, 1.28256e-07, 4.67469e-21
15.5099, 0, 3.35509e-07, 3.95934e-21, 1.41421, -3.35509e-07, 0, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 3.95934e-21, 1.65848e-07, 3.95934e-21, 1.69662e-07, 3.95934e-21
15.5179, 0, 3.89323e-07, 3.30337e-21, 1.41421, -3.89323e-07, 0, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 1.65929e-07, 3.30337e-21, 2.23394e-07, 3.30337e-21
15.5258, 1, 4.58743e-07, 2.70506e-21, 1.73205, 1, 0, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 2.70506e-21, 1.66012e-07, 2.70506e-21, 2.92731e-07, 2.70506e-21
15.5337, 0, 5.47791e-07, 2.14857e-21, 1.41421, -5.47791e-07, 0, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 2.14857e-21, 1.66095e-07, 2.14857e-21, 3.81696e-07, 2.14857e-21
15.5416, 0, 6.61356e-07, 1.64304e-21, 1.41421, -6.61356e-07, 0, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.64304e-21, 1.66179e-07, 1.64304e-21, 4.95176e-07, 1.64304e-21
15.5496, 2, 8.05338e-07, 1.19965e-21, 2, 2, 0, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.19965e-21, 1.66265e-07, 1.19965e-21, 6.39073e-07, 1.19965e-21
15.5575, 0, 9.86822e-07, 8.25843e-22, 1.41421, -9.86822e-07, 0, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 1.66351e-07, 8.25843e-22, 8.20472e-07, 8.25843e-22
15.5654, 0, 1.21414e-06, 5.52478e-22, 1.41421, -1.21414e-06, 0, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 5.52478e-22, 1.66437e-07, 5.52478e-22, 1.04771e-06, 5.52478e-22
15.5733, 0, 1.49714e-06, 3.21556e-22, 1.41421, -1.49714e-06, 0, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 3.21556e-22, 1.66525e-07, 3.21556e-22, 1.33061e-06, 3.21556e-22
15.5813, 0, 1.84742e-06, 1.45342e-22, 1.41421, -1.84742e-06, 0, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.45342e-22, 1.66613e-07, 1.45342e-22, 1.68081e-06, 1.45342e-22
