   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_625.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.58375, 0, 0.000287564, 9.85824e-06, 1.41421, -0.000287564, 9.85824e-06, 1.01759e-05, 1.04505e-05, 1.53754e-05, 9.98822e-06, 1.92572e-05, 6.37236e-05, 1.46062e-05, 1.23091e-05, 1.13274e-05, 3.33417e-05, 1.01753e-05, 9.87561e-06, 2.08049e-05, 1.01784e-05, 0.000131424, 9.85829e-06, 4.89208e-05, 9.85824e-06, 9.85824e-06, 1.33621e-05
0.591629, 0, 0.000412068, 1.56323e-05, 1.41421, -0.000412068, 1.56323e-05, 1.61359e-05, 1.65713e-05, 2.4379e-05, 1.58384e-05, 3.05331e-05, 0.000101028, 2.37763e-05, 1.95178e-05, 1.79614e-05, 5.2862e-05, 1.6135e-05, 1.56599e-05, 3.05484e-05, 1.61529e-05, 0.000176891, 1.56324e-05, 6.70068e-05, 1.56323e-05, 1.56323e-05, 2.11873e-05
0.599508, 0, 0.000591236, 2.44309e-05, 1.41421, -0.000591236, 2.44309e-05, 2.52178e-05, 2.5898e-05, 3.80975e-05, 2.47528e-05, 4.77133e-05, 0.000157862, 3.82093e-05, 3.05019e-05, 2.80701e-05, 8.26021e-05, 2.52162e-05, 2.44739e-05, 4.46795e-05, 2.52656e-05, 0.000237716, 2.4431e-05, 9.27428e-05, 2.44309e-05, 2.44309e-05, 3.31107e-05
0.607386, 0, 0.000848047, 3.76335e-05, 1.41421, -0.000848047, 3.76335e-05, 3.88453e-05, 3.98929e-05, 5.86808e-05, 3.81293e-05, 7.34897e-05, 0.000243124, 6.06244e-05, 4.69832e-05, 4.32381e-05, 0.00012722, 3.88429e-05, 3.76997e-05, 6.50242e-05, 3.89534e-05, 0.000319015, 3.76337e-05, 0.000129418, 3.76335e-05, 3.76335e-05, 5.10011e-05
0.615265, 0, 0.00121409, 5.71417e-05, 1.41421, -0.00121409, 5.71417e-05, 5.89813e-05, 6.05715e-05, 8.90921e-05, 5.78944e-05, 0.000111572, 0.000369082, 9.49746e-05, 7.13348e-05, 6.56496e-05, 0.000193137, 5.89777e-05, 5.72423e-05, 9.40716e-05, 5.92005e-05, 0.00042754, 5.7142e-05, 0.000181599, 5.71417e-05, 5.71417e-05, 7.74345e-05
0.623144, 0, 0.00173214, 8.55268e-05, 1.41421, -0.00173214, 8.55268e-05, 8.82796e-05, 9.06592e-05, 0.000133337, 8.66531e-05, 0.000166977, 0.000552315, 0.000146917, 0.000106765, 9.82581e-05, 0.00028903, 8.82741e-05, 8.56774e-05, 0.000135165, 8.86945e-05, 0.000572142, 8.55272e-05, 0.000255529, 8.55268e-05, 8.55268e-05, 0.000115894
0.631023, 0, 0.00245927, 0.000126198, 1.41421, -0.00245927, 0.000126198, 0.000130259, 0.000133769, 0.000196727, 0.000127859, 0.000246352, 0.000814798, 0.000224421, 0.000157529, 0.000144979, 0.000426403, 0.00013025, 0.00012642, 0.000192724, 0.000131006, 0.000764317, 0.000126198, 0.000359625, 0.000126198, 0.000126198, 0.000170996
0.638901, 0, 0.00347039, 0.000183583, 1.41421, -0.00347039, 0.000183583, 0.000189489, 0.000194595, 0.00028616, 0.000186, 0.000358333, 0.00118507, 0.000338532, 0.00022915, 0.000210898, 0.000620197, 0.000189477, 0.000183906, 0.000272515, 0.000190784, 0.00101882, 0.000183584, 0.000505048, 0.000183583, 0.000183583, 0.000248741
0.64678, 0, 0.00486204, 0.000263316, 1.41421, -0.00486204, 0.000263316, 0.000271786, 0.000279107, 0.00041041, 0.000266782, 0.000513904, 0.00169943, 0.000504299, 0.000328658, 0.000302485, 0.000889411, 0.000271768, 0.00026378, 0.000381874, 0.000273957, 0.00135433, 0.000263318, 0.000706367, 0.000263316, 0.000263316, 0.000356756
0.654659, 0, 0.00675663, 0.000372412, 1.41421, -0.00675663, 0.000372412, 0.000384388, 0.00039474, 0.000580399, 0.000377312, 0.000726739, 0.00240305, 0.000741887, 0.000464804, 0.000427796, 0.0012577, 0.000384362, 0.000373068, 0.000530054, 0.000387931, 0.00179414, 0.000372414, 0.000982319, 0.000372412, 0.000372412, 0.000504545
0.662537, 0, 0.00930637, 0.000519408, 1.41421, -0.00930637, 0.000519408, 0.000536106, 0.000550541, 0.000809421, 0.00052624, 0.00101348, 0.00335089, 0.00107783, 0.000648236, 0.000596634, 0.00175384, 0.00053607, 0.000520323, 0.000728468, 0.000541747, 0.00236677, 0.000519411, 0.00135664, 0.000519408, 0.000519408, 0.000703671
0.670416, 0, 0.012697, 0.000714451, 1.41421, -0.012697, 0.000714451, 0.000737415, 0.000757265, 0.00111328, 0.000723847, 0.00139389, 0.00460827, 0.00154639, 0.000891614, 0.000820652, 0.00241202, 0.000737362, 0.000715711, 0.000990948, 0.000746272, 0.00310645, 0.000714455, 0.00185896, 0.000714451, 0.000714451, 0.000967883
0.678295, 0, 0.0171506, 0.000969309, 1.41421, -0.0171506, 0.000969309, 0.00100046, 0.00102738, 0.00151027, 0.000982052, 0.0018909, 0.00625091, 0.00219099, 0.00120961, 0.00111336, 0.0032719, 0.00100038, 0.000971019, 0.00133394, 0.001014, 0.00405335, 0.000969313, 0.00252585, 0.000969309, 0.000969309, 0.00131313
0.686174, 0, 0.0229271, 0.00129725, 1.41421, -0.0229271, 0.00129725, 0.00133893, 0.00137495, 0.00202108, 0.0013143, 0.00253036, 0.00836416, 0.0030655, 0.00161878, 0.00148999, 0.00437817, 0.00133882, 0.00129954, 0.00177663, 0.00135926, 0.00525342, 0.00129726, 0.00340182, 0.00129725, 0.00129725, 0.00175739
0.694052, 0, 0.0303246, 0.00171281, 1.41421, -0.0303246, 0.00171281, 0.00176783, 0.00181538, 0.0026683, 0.00173532, 0.00334058, 0.0110415, 0.00423532, 0.00213724, 0.00196724, 0.00577979, 0.00176768, 0.00171584, 0.00234092, 0.00179786, 0.00675771, 0.00171282, 0.00454063, 0.00171281, 0.00171281, 0.00232041
0.701931, 0, 0.0396764, 0.00223139, 1.41421, -0.0396764, 0.00223139, 0.00230304, 0.00236498, 0.0034759, 0.0022607, 0.00435154, 0.0143819, 0.00577798, 0.00278419, 0.00256278, 0.00752858, 0.00230283, 0.00223534, 0.00305137, 0.00234671, 0.00862104, 0.0022314, 0.00600661, 0.00223139, 0.00223139, 0.0030231
0.70981, 0.966691, 0.0513469, 0.00286866, 1.72241, 0.915344, 0.00286866, 0.00296077, 0.00304038, 0.00446829, 0.00290635, 0.00559378, 0.0184862, 0.00778302, 0.0035792, 0.00329462, 0.00967737, 0.00296047, 0.00287377, 0.0039349, 0.00302338, 0.0108999, 0.00286868, 0.00787633, 0.00286866, 0.00286866, 0.00388682
0.717689, 0.0333093, 0.0657237, 0.0036399, 1.42594, -0.0324143, 0.0036399, 0.00375674, 0.00385774, 0.0056692, 0.0036877, 0.00709702, 0.0234525, 0.0103509, 0.00454127, 0.00418027, 0.0122775, 0.00375632, 0.0036464, 0.00502047, 0.00384541, 0.0136494, 0.00363991, 0.0102406, 0.0036399, 0.0036399, 0.00493243
0.725567, 0.961873, 0.0832074, 0.00455904, 1.72101, 0.878666, 0.00455904, 0.00470536, 0.00483185, 0.00710036, 0.00461891, 0.00888843, 0.0293706, 0.0135907, 0.00568781, 0.00523575, 0.015376, 0.00470478, 0.00456723, 0.0063386, 0.00482957, 0.0169198, 0.00455906, 0.0132072, 0.00455904, 0.00455904, 0.00617914
0.733446, 1.03813, 0.1042, 0.00563779, 1.74302, 0.933927, 0.00563779, 0.00581871, 0.0059751, 0.00877997, 0.00571182, 0.0109908, 0.0363157, 0.0176162, 0.00703342, 0.00647451, 0.0190123, 0.00581789, 0.00564799, 0.0079209, 0.00599113, 0.0207518, 0.00563782, 0.0169032, 0.00563779, 0.00563779, 0.00764326
0.741325, 0, 0.12909, 0.00688459, 1.41421, -0.12909, 0.00688459, 0.0071055, 0.00729645, 0.0107212, 0.00697497, 0.0134206, 0.0443424, 0.0225401, 0.0085886, 0.00790622, 0.0232149, 0.00710432, 0.00689717, 0.00979963, 0.00734315, 0.0251718, 0.00688463, 0.0214797, 0.00688459, 0.00688459, 0.00933693
0.749203, 0, 0.15824, 0.00830369, 1.41421, -0.15824, 0.00830369, 0.0085701, 0.0088004, 0.0129307, 0.00841269, 0.0161863, 0.0534784, 0.0284677, 0.0103587, 0.0095358, 0.0279983, 0.00856844, 0.00831905, 0.0120075, 0.00889608, 0.0301869, 0.00830373, 0.0271149, 0.00830369, 0.00830369, 0.011267
0.757082, 0, 0.191969, 0.00989429, 1.41421, -0.191969, 0.00989429, 0.0102117, 0.0104861, 0.0154073, 0.0100242, 0.0192862, 0.0637193, 0.0354871, 0.0123426, 0.0113623, 0.0333601, 0.0102094, 0.00991288, 0.0145778, 0.0106577, 0.0357802, 0.00989434, 0.0340194, 0.00989429, 0.00989429, 0.0134338
0.764961, 0, 0.230547, 0.0116499, 1.41421, -0.230547, 0.0116499, 0.0120237, 0.0123468, 0.0181411, 0.0118029, 0.0227082, 0.0750245, 0.0436601, 0.0145325, 0.0133784, 0.0392791, 0.0120204, 0.0116723, 0.0175447, 0.0126337, 0.0419068, 0.01165, 0.04244, 0.0116499, 0.0116499, 0.0158309
0.772839, 0, 0.274179, 0.0135582, 1.41421, -0.274179, 0.0135582, 0.0139932, 0.0143692, 0.0211128, 0.0137362, 0.0264282, 0.0873155, 0.0530117, 0.0169129, 0.0155699, 0.0457138, 0.0139885, 0.0135849, 0.0209451, 0.0148293, 0.0484914, 0.0135583, 0.0526634, 0.0135582, 0.0135582, 0.0184444
0.780718, 0, 0.323007, 0.0156007, 1.41421, -0.323007, 0.0156007, 0.0161013, 0.0165339, 0.024294, 0.0158055, 0.0304106, 0.100476, 0.0635197, 0.0194607, 0.0179156, 0.0526033, 0.0160947, 0.0156325, 0.0248198, 0.0172517, 0.0554277, 0.0156008, 0.0650181, 0.0156007, 0.0156007, 0.0212534
0.788597, 0.942581, 0.377109, 0.0177535, 1.7154, 0.565472, 0.0177535, 0.0183231, 0.0188156, 0.0276477, 0.0179865, 0.0346092, 0.114353, 0.0751062, 0.0221463, 0.0203881, 0.0598676, 0.018314, 0.0177912, 0.0292174, 0.0199144, 0.0625798, 0.0177535, 0.0798731, 0.0177535, 0.0177535, 0.0242311
0.796476, 0.0574186, 0.436508, 0.0199877, 1.43437, -0.379089, 0.0199877, 0.0206292, 0.0211837, 0.0311292, 0.0202502, 0.0389684, 0.128765, 0.0876311, 0.0249338, 0.0229545, 0.0674109, 0.0206167, 0.0200324, 0.0341977, 0.0228431, 0.0697868, 0.0199878, 0.0976324, 0.0199877, 0.0199877, 0.0273459
0.804354, 0.937764, 0.501181, 0.022271, 1.71399, 0.436584, 0.022271, 0.0229859, 0.023604, 0.0346884, 0.0225635, 0.0434253, 0.143506, 0.100889, 0.0277828, 0.0255775, 0.075125, 0.0229688, 0.0223241, 0.0398363, 0.0260834, 0.0768682, 0.0222711, 0.118724, 0.022271, 0.022271, 0.0305637
0.812233, 1.93295, 0.571077, 0.0245685, 1.98317, 1.36187, 0.0245685, 0.0253575, 0.0260395, 0.0382714, 0.0248913, 0.0479127, 0.158353, 0.114611, 0.0306501, 0.0282174, 0.082894, 0.0253343, 0.0246318, 0.0462307, 0.0297111, 0.0836335, 0.0245686, 0.143583, 0.0245685, 0.0245685, 0.0338503
0.820112, 2.06223, 0.646143, 0.026845, 2.0155, 1.41608, 0.026845, 0.0277074, 0.0284529, 0.0418234, 0.0271978, 0.0523622, 0.173083, 0.128471, 0.0334916, 0.0308335, 0.0905997, 0.0276764, 0.0269206, 0.0535056, 0.0338445, 0.0898921, 0.0268451, 0.172626, 0.026845, 0.026845, 0.0371748
0.82799, 1.9976, 0.726333, 0.0290659, 1.9994, 1.27127, 0.0290659, 0.0300001, 0.0308077, 0.0452909, 0.0294481, 0.0567068, 0.187475, 0.142097, 0.0362643, 0.0333864, 0.0981266, 0.0299591, 0.0291569, 0.061818, 0.0386591, 0.0954639, 0.0290661, 0.206216, 0.0290659, 0.0290659, 0.0405124
0.835869, 0.0694614, 0.811637, 0.0311994, 1.43856, -0.742176, 0.0311994, 0.0322027, 0.03307, 0.0486243, 0.0316099, 0.0608844, 0.201323, 0.155088, 0.0389286, 0.0358394, 0.105367, 0.032149, 0.0313094, 0.0713616, 0.044404, 0.100191, 0.0311996, 0.244628, 0.0311994, 0.0311994, 0.0438484
0.843748, 1.92571, 0.902093, 0.0332176, 1.98134, 1.02362, 0.0332176, 0.0342864, 0.0352102, 0.0517799, 0.0336549, 0.0648404, 0.214447, 0.167036, 0.0414493, 0.0381605, 0.112227, 0.034217, 0.0333513, 0.0823686, 0.0514187, 0.103946, 0.0332178, 0.288, 0.0332176, 0.0332176, 0.0471814
0.851627, 1.99758, 0.997795, 0.0350977, 1.9994, 0.999788, 0.0350977, 0.0362277, 0.0372044, 0.0547222, 0.03556, 0.06853, 0.226697, 0.177547, 0.0437982, 0.0403234, 0.118628, 0.036139, 0.0352611, 0.0951084, 0.0601503, 0.106641, 0.0350979, 0.336292, 0.0350977, 0.0350977, 0.050528
0.859505, 0.997599, 1.0989, 0.036823, 1.73136, -0.101299, 0.036823, 0.0380092, 0.0390346, 0.0574243, 0.0373084, 0.0719194, 0.237959, 0.186267, 0.0459539, 0.0423089, 0.124511, 0.0378973, 0.0370235, 0.109881, 0.071168, 0.108235, 0.0368232, 0.389239, 0.036823, 0.036823, 0.0539256
0.867384, 0.0791035, 1.20561, 0.0383832, 1.44191, -1.12651, 0.0383832, 0.0396203, 0.0406897, 0.0598693, 0.0388894, 0.074987, 0.248158, 0.192903, 0.0479031, 0.0441046, 0.129838, 0.0394807, 0.0386299, 0.127009, 0.0851724, 0.108731, 0.0383834, 0.446318, 0.0383832, 0.0383832, 0.0574369
0.875263, 1, 1.31817, 0.0397744, 1.73205, -0.318171, 0.0397744, 0.0410569, 0.0421656, 0.0620499, 0.0402991, 0.077723, 0.257256, 0.197246, 0.0496406, 0.045706, 0.134589, 0.0408849, 0.0400782, 0.146813, 0.102998, 0.108179, 0.0397746, 0.506721, 0.0397744, 0.0397744, 0.0611538
0.883142, 2.74094, 1.43684, 0.0409988, 2.17737, 1.30411, 0.0409988, 0.0423213, 0.0434645, 0.063968, 0.0415399, 0.0801292, 0.265254, 0.199181, 0.0511684, 0.0471152, 0.138766, 0.0421119, 0.0413732, 0.169599, 0.125605, 0.106669, 0.040999, 0.569352, 0.0409988, 0.0409988, 0.0652007
0.89102, 1.1703, 1.56183, 0.0420643, 1.78053, -0.391532, 0.0420643, 0.0434214, 0.0445945, 0.065634, 0.0426196, 0.0822176, 0.272181, 0.1987, 0.0524956, 0.0483406, 0.142387, 0.0431696, 0.0425248, 0.195618, 0.154054, 0.104325, 0.0420645, 0.632841, 0.0420643, 0.0420643, 0.0697388
0.898899, 0.997584, 1.69332, 0.0429834, 1.73135, -0.695733, 0.0429834, 0.04437, 0.0455686, 0.067065, 0.0435507, 0.0840087, 0.278098, 0.195897, 0.0536367, 0.049396, 0.145485, 0.0440706, 0.0435481, 0.225043, 0.189468, 0.101297, 0.0429836, 0.69558, 0.0429834, 0.0429834, 0.0749687
0.906778, 2.09117, 1.83132, 0.0437722, 2.02266, 0.259855, 0.0437722, 0.0451835, 0.0464035, 0.0682836, 0.0443496, 0.0855298, 0.283083, 0.190967, 0.0546108, 0.0502992, 0.148103, 0.0448318, 0.0444621, 0.257923, 0.232971, 0.0977478, 0.0437724, 0.755788, 0.0437722, 0.0437722, 0.0811327
0.914656, 1, 1.97568, 0.0444493, 1.73205, -0.97568, 0.0444493, 0.0458811, 0.0471188, 0.0693162, 0.0450351, 0.0868125, 0.287232, 0.184187, 0.0554401, 0.051071, 0.150294, 0.0454728, 0.0452886, 0.294159, 0.285609, 0.0938472, 0.0444495, 0.81159, 0.0444493, 0.0444493, 0.0885154
0.922535, 1.80321, 2.12602, 0.0450349, 1.95018, -0.322806, 0.0450349, 0.0464834, 0.0477354, 0.0701914, 0.0456275, 0.0878915, 0.290645, 0.175902, 0.0561486, 0.0517337, 0.152112, 0.0460147, 0.0460512, 0.333465, 0.348256, 0.0897584, 0.0450351, 0.861117, 0.0450349, 0.0450349, 0.0974426
0.930414, 2.89435, 2.28163, 0.0455496, 2.21232, 0.612722, 0.0455495, 0.0470114, 0.048275, 0.0709385, 0.0461477, 0.0888021, 0.293429, 0.166499, 0.0567608, 0.0523103, 0.153616, 0.0464796, 0.0467744, 0.375352, 0.421504, 0.0856321, 0.0455498, 0.902617, 0.0455496, 0.0455496, 0.108276
0.938293, 5.88956, 2.44147, 0.0460134, 2.80884, 3.44809, 0.0460133, 0.0474858, 0.0487586, 0.071586, 0.0466158, 0.0895789, 0.295686, 0.156384, 0.0573006, 0.052823, 0.154862, 0.0468891, 0.0474831, 0.419119, 0.505548, 0.0815998, 0.0460136, 0.93456, 0.0460134, 0.0460134, 0.121403
0.946171, 5.77906, 2.60407, 0.0464454, 2.7891, 3.17499, 0.0464453, 0.047926, 0.0492059, 0.0721611, 0.0470512, 0.0902546, 0.297514, 0.145958, 0.0577908, 0.0532931, 0.155902, 0.047264, 0.0482025, 0.463855, 0.600079, 0.0777698, 0.0464456, 0.955743, 0.0464454, 0.0464454, 0.137227
0.95405, 4.30971, 2.76755, 0.0468627, 2.51191, 1.54216, 0.0468625, 0.0483496, 0.049635, 0.072688, 0.0474711, 0.0908587, 0.299003, 0.135595, 0.0582517, 0.0537396, 0.156786, 0.0476233, 0.0489584, 0.508469, 0.704187, 0.074225, 0.0468629, 0.965371, 0.0468627, 0.0468627, 0.156143
0.961929, 4.99275, 2.92958, 0.0472803, 2.64438, 2.06317, 0.0472801, 0.048772, 0.0500615, 0.0731885, 0.0478906, 0.0914175, 0.300229, 0.125626, 0.0587014, 0.0541793, 0.157555, 0.0479842, 0.0497785, 0.551724, 0.816302, 0.0710236, 0.0472805, 0.963114, 0.0472803, 0.0472803, 0.178516
0.969807, 0.331361, 3.08743, 0.0477109, 1.52688, -2.75606, 0.0477105, 0.0492061, 0.0504987, 0.0736807, 0.0483226, 0.0919531, 0.301262, 0.116323, 0.0591549, 0.0546262, 0.158247, 0.0483614, 0.0506945, 0.592306, 0.934176, 0.0682, 0.0477111, 0.949137, 0.0477109, 0.0477109, 0.20465
0.977686, 3.76944, 3.238, 0.0481644, 2.40197, 0.531441, 0.048164, 0.0496623, 0.0509571, 0.0741795, 0.0487773, 0.0924837, 0.302157, 0.107895, 0.0596246, 0.0550919, 0.158891, 0.0487675, 0.0517458, 0.628883, 1.05491, 0.0657682, 0.0481647, 0.92409, 0.0481644, 0.0481644, 0.234752
0.985565, 7.75981, 3.37797, 0.0486487, 3.12407, 4.38184, 0.048648, 0.0501484, 0.0514449, 0.0746964, 0.0492623, 0.0930235, 0.302959, 0.100483, 0.0601198, 0.0555848, 0.159511, 0.0492125, 0.0529849, 0.660192, 1.17503, 0.0637253, 0.0486489, 0.889069, 0.0486487, 0.0486487, 0.268901
0.993443, 5.35066, 3.50386, 0.0491687, 2.71121, 1.8468, 0.0491679, 0.0506698, 0.0519674, 0.0752396, 0.0497829, 0.0935831, 0.303706, 0.0941619, 0.0606471, 0.056111, 0.160126, 0.0497045, 0.0544856, 0.685113, 1.29066, 0.0620549, 0.0491689, 0.845548, 0.0491687, 0.0491687, 0.307007
1.00132, 2.12009, 3.61229, 0.0497277, 2.0298, -1.4922, 0.0497265, 0.0512297, 0.0525281, 0.0758148, 0.0503422, 0.0941698, 0.304424, 0.0889462, 0.0612105, 0.0566743, 0.160747, 0.0502496, 0.056354, 0.702746, 1.3977, 0.0607316, 0.0497279, 0.795282, 0.0497277, 0.0497277, 0.348787
1.0092, 2.87507, 3.70009, 0.0503265, 2.20796, -0.825021, 0.050325, 0.0518292, 0.0531281, 0.0764249, 0.0509413, 0.0947877, 0.305132, 0.0847997, 0.061812, 0.0572761, 0.161384, 0.0508523, 0.0587434, 0.712468, 1.49207, 0.0597238, 0.0503267, 0.740208, 0.0503265, 0.0503265, 0.393734
1.01708, 3.99761, 3.76455, 0.0509645, 2.449, 0.233065, 0.0509625, 0.0524677, 0.053767, 0.0770705, 0.0515795, 0.0954387, 0.305844, 0.0816447, 0.0624515, 0.0579162, 0.16204, 0.0515158, 0.0618749, 0.713978, 1.56995, 0.0589971, 0.0509648, 0.682325, 0.0509645, 0.0509645, 0.441112
1.02496, 3.73812, 3.80362, 0.0516396, 2.39544, -0.0655074, 0.051637, 0.053143, 0.0544426, 0.0777507, 0.0522547, 0.0961225, 0.30657, 0.0793727, 0.0631273, 0.0585926, 0.162716, 0.0522424, 0.066062, 0.707313, 1.62808, 0.0585161, 0.0516398, 0.623585, 0.0516396, 0.0516396, 0.489962
1.03284, 3.38921, 3.81613, 0.0523483, 2.32147, -0.426919, 0.0523448, 0.0538519, 0.0551517, 0.0784628, 0.0529635, 0.0968369, 0.307311, 0.0778556, 0.0638362, 0.0593022, 0.163411, 0.0530337, 0.0717423, 0.692842, 1.66394, 0.0582465, 0.0523485, 0.565802, 0.0523483, 0.0523483, 0.539113
1.04072, 2.86543, 3.80188, 0.0530862, 2.20577, -0.936448, 0.0530817, 0.05459, 0.0558898, 0.0792029, 0.0537015, 0.0975786, 0.30807, 0.0769555, 0.0645741, 0.0600407, 0.164118, 0.053891, 0.0795154, 0.671241, 1.67594, 0.0581561, 0.0530865, 0.510562, 0.0530862, 0.0530862, 0.587232
1.04859, 5.72369, 3.76183, 0.0538481, 2.77915, 1.96187, 0.0538422, 0.055352, 0.0566519, 0.0799662, 0.0544634, 0.0983429, 0.308846, 0.0765333, 0.0653358, 0.060803, 0.164832, 0.0548155, 0.090183, 0.643436, 1.66358, 0.0582151, 0.0538484, 0.459176, 0.0538481, 0.0538481, 0.63287
1.05647, 4.41087, 3.69811, 0.0546282, 2.53197, 0.71276, 0.0546205, 0.0561321, 0.057432, 0.0807472, 0.0552435, 0.0991244, 0.309635, 0.0764562, 0.0661155, 0.0615833, 0.165543, 0.0558084, 0.104796, 0.610544, 1.62742, 0.0583969, 0.0546284, 0.412641, 0.0546282, 0.0546282, 0.674542
1.06435, 1.8582, 3.61407, 0.0554199, 1.96423, -1.75587, 0.0554099, 0.0569238, 0.0582238, 0.0815394, 0.0560352, 0.0999171, 0.310432, 0.0766031, 0.066907, 0.0623751, 0.166241, 0.0568712, 0.124698, 0.573798, 1.56912, 0.0586774, 0.0554201, 0.371635, 0.0554199, 0.0554199, 0.710795
1.07223, 5.99759, 3.51417, 0.0562164, 2.828, 2.48343, 0.0562036, 0.0577203, 0.0590204, 0.0823363, 0.0568317, 0.100714, 0.311232, 0.0768683, 0.0677033, 0.0631718, 0.166914, 0.0580053, 0.151561, 0.534468, 1.49122, 0.0590354, 0.0562167, 0.336524, 0.0562164, 0.0562164, 0.740302
1.08011, 1.99759, 3.40387, 0.0570105, 1.9994, -1.40628, 0.056994, 0.0585144, 0.0598144, 0.0831305, 0.0576258, 0.101509, 0.312028, 0.0771644, 0.0684972, 0.0639659, 0.16755, 0.0592124, 0.187417, 0.493788, 1.39704, 0.0594517, 0.0570107, 0.30739, 0.0570105, 0.0570105, 0.761939
1.08799, 4.8486, 3.2895, 0.0577943, 2.61698, 1.5591, 0.0577733, 0.0592982, 0.0605983, 0.0839145, 0.0584096, 0.102293, 0.312813, 0.0774225, 0.0692808, 0.0647497, 0.168133, 0.060494, 0.234657, 0.4529, 1.29041, 0.0599089, 0.0577945, 0.284076, 0.0577943, 0.0577943, 0.774856
1.09587, 2.14658, 3.17798, 0.0585598, 2.03632, -1.0314, 0.0585331, 0.0600637, 0.0613638, 0.0846801, 0.0591751, 0.103058, 0.313579, 0.0775928, 0.0700462, 0.0655152, 0.168651, 0.0618513, 0.296008, 0.4128, 1.17539, 0.0603912, 0.05856, 0.266232, 0.0585598, 0.0585598, 0.778534
1.10375, 1.84373, 3.07656, 0.0592984, 1.96054, -1.23283, 0.0592646, 0.0608023, 0.0621024, 0.0854186, 0.0599137, 0.103797, 0.314318, 0.0776424, 0.0707847, 0.0662538, 0.169087, 0.0632852, 0.374467, 0.37431, 1.05609, 0.0608835, 0.0592986, 0.253361, 0.0592984, 0.0592984, 0.772819
1.11162, 2.9952, 2.99254, 0.0600008, 2.23499, 0.00266266, 0.0599583, 0.0615048, 0.0628048, 0.0861212, 0.0606162, 0.104499, 0.31502, 0.0775539, 0.0714871, 0.0669563, 0.169428, 0.0647955, 0.473185, 0.338059, 0.936337, 0.0613715, 0.0600011, 0.244872, 0.0600008, 0.0600008, 0.757935
1.1195, 4.15384, 2.9329, 0.0606577, 2.48069, 1.22094, 0.0606044, 0.0621616, 0.0634617, 0.086778, 0.061273, 0.105156, 0.315677, 0.0773222, 0.0721439, 0.0676131, 0.169662, 0.0663816, 0.595308, 0.304486, 0.819576, 0.0618413, 0.0606579, 0.240121, 0.0606577, 0.0606577, 0.734465
1.12738, 5.83652, 2.904, 0.0612586, 2.79938, 2.93252, 0.0611919, 0.0627625, 0.0640626, 0.0873789, 0.0618739, 0.105757, 0.316278, 0.076952, 0.0727448, 0.068214, 0.169776, 0.0680408, 0.743739, 0.273847, 0.708667, 0.0622791, 0.0612588, 0.238449, 0.0612586, 0.0612586, 0.703318
1.13526, 3.99515, 2.91115, 0.0617928, 2.4485, 1.084, 0.0617099, 0.0632968, 0.0645968, 0.0879131, 0.0624081, 0.106291, 0.316813, 0.0764543, 0.073279, 0.0687483, 0.169762, 0.0697696, 0.920891, 0.246243, 0.605821, 0.062671, 0.061793, 0.239211, 0.0617928, 0.0617928, 0.665664
1.14314, 4.99522, 2.95828, 0.0622492, 2.64485, 2.03694, 0.0621464, 0.0637531, 0.0650532, 0.0883695, 0.0628645, 0.106748, 0.317269, 0.0758439, 0.0737353, 0.0692046, 0.169617, 0.0715635, 1.12836, 0.221644, 0.512577, 0.0630034, 0.0622494, 0.241799, 0.0622492, 0.0622492, 0.622867
1.15102, 6.99518, 3.04762, 0.0626162, 2.9992, 3.94756, 0.0624893, 0.0641202, 0.0654202, 0.0887366, 0.0632316, 0.107115, 0.317636, 0.0751367, 0.0741024, 0.0695717, 0.169342, 0.0734167, 1.36661, 0.199916, 0.429814, 0.0632625, 0.0626165, 0.245653, 0.0626162, 0.0626162, 0.576394
1.1589, 3.82444, 3.17938, 0.0628823, 2.41339, 0.645063, 0.0627261, 0.0643862, 0.0656863, 0.0890026, 0.0634976, 0.107381, 0.317902, 0.0743473, 0.0743684, 0.0698377, 0.168945, 0.075323, 1.63469, 0.180856, 0.357827, 0.0634346, 0.0628825, 0.25027, 0.0628823, 0.0628823, 0.527741
1.16678, 7.64647, 3.35154, 0.0630358, 3.10588, 4.29493, 0.0628443, 0.0645398, 0.0658398, 0.0891562, 0.0636511, 0.107534, 0.318056, 0.0734879, 0.074522, 0.0699913, 0.168442, 0.0772769, 1.92993, 0.164218, 0.296408, 0.0635067, 0.063036, 0.255208, 0.0630358, 0.0630358, 0.478345
1.17465, 6.81238, 3.55976, 0.0630658, 2.96857, 3.25262, 0.062832, 0.0645698, 0.0658698, 0.0891862, 0.0636812, 0.107564, 0.318086, 0.0725671, 0.074552, 0.0700213, 0.167861, 0.079275, 2.24781, 0.149732, 0.244967, 0.0634661, 0.0630661, 0.260084, 0.0630658, 0.0630658, 0.429521
