   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_149.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.57767, 10.9851, 10.4897, 8.85938, 3.60349, 0.495439, 8.85938, 0, 8.85938, 10.4787, 8.87033, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938, 8.85938
8.58555, 7.54746, 10.5951, 8.87429, 3.0899, -3.04764, 8.87429, 0, 8.87429, 10.5875, 8.88189, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429, 8.87429
8.59343, 8.86558, 10.691, 8.88997, 3.2963, -1.82545, 8.88997, 0, 8.88998, 10.6858, 8.89521, 8.88997, 8.88997, 8.88997, 8.88997, 8.88997, 8.88997, 8.88997, 8.88997, 8.88997, 8.88997, 8.88997, 8.88998, 8.88997, 8.88997, 8.88997
8.60131, 10.6546, 10.7736, 8.90494, 3.55733, -0.118997, 8.90494, 0, 8.90495, 10.77, 8.90852, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90494, 8.90495, 8.90494, 8.90494, 8.90494
8.60919, 17.5357, 10.8416, 8.91993, 4.41992, 6.69407, 8.91993, 0, 8.91993, 10.8392, 8.92235, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993, 8.91993
8.61707, 13.3245, 10.8931, 8.93457, 3.91466, 2.43144, 8.93457, 0, 8.93457, 10.8915, 8.9362, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457, 8.93457
8.62495, 9.88798, 10.9266, 8.94853, 3.4479, -1.03862, 8.94853, 0, 8.94853, 10.9255, 8.94961, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853, 8.94853
8.63283, 6.44473, 10.9422, 8.96249, 2.90598, -4.49749, 8.96249, 0, 8.9625, 10.9415, 8.96321, 8.96249, 8.96249, 8.96249, 8.96249, 8.96249, 8.96249, 8.96249, 8.96249, 8.96249, 8.96249, 8.96249, 8.9625, 8.96249, 8.96249, 8.96249
8.64071, 13.1676, 10.9405, 8.97713, 3.89456, 2.22703, 8.97713, 0, 8.97713, 10.9401, 8.9776, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713, 8.97713
8.64859, 9.8172, 10.9206, 8.99114, 3.43762, -1.10345, 8.99114, 0, 8.99114, 10.9203, 8.99145, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114, 8.99114
8.65647, 9.61041, 10.8841, 9.00516, 3.4074, -1.27371, 9.00516, 0, 9.00517, 10.8839, 9.00536, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516, 9.00516
8.66435, 18.3755, 10.8314, 9.01826, 4.51392, 7.5441, 9.01826, 0, 9.01826, 10.8312, 9.01838, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826, 9.01826
8.67223, 8.66295, 10.7644, 9.03075, 3.26542, -2.10147, 9.03075, 0, 9.03075, 10.7643, 9.03083, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075, 9.03075
8.68011, 10.7911, 10.6859, 9.04325, 3.57646, 0.105168, 9.04325, 0, 9.04325, 10.6859, 9.0433, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325, 9.04325
8.68799, 8.11252, 10.5986, 9.05634, 3.18002, -2.48612, 9.05634, 0, 9.05634, 10.5986, 9.05637, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634, 9.05634
8.69587, 13.0399, 10.5038, 9.06888, 3.87813, 2.53608, 9.06888, 0, 9.06888, 10.5038, 9.0689, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888, 9.06888
8.70375, 15.0298, 10.4042, 9.08122, 4.12672, 4.62562, 9.08122, 0, 9.08122, 10.4042, 9.08123, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122, 9.08122
8.71163, 13.3643, 10.3011, 9.0924, 3.91974, 3.06321, 9.0924, 0, 9.0924, 10.3011, 9.09241, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924, 9.0924
8.71951, 11.4685, 10.1974, 9.103, 3.66995, 1.27115, 9.103, 0, 9.103, 10.1974, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103, 9.103
8.72739, 14.06, 10.0955, 9.11361, 4.00749, 3.96447, 9.11361, 0, 9.11361, 10.0955, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361, 9.11361
8.73527, 9.95043, 9.99769, 9.12466, 3.45694, -0.0472546, 9.12466, 0, 9.12467, 9.99768, 9.12467, 9.12466, 9.12466, 9.12466, 9.12466, 9.12466, 9.12466, 9.12466, 9.12466, 9.12466, 9.12466, 9.12466, 9.12467, 9.12466, 9.12466, 9.12466
8.74315, 8.47336, 9.9045, 9.13525, 3.23626, -1.43114, 9.13525, 0, 9.13526, 9.9045, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525, 9.13525
8.75103, 9.49801, 9.81702, 9.1453, 3.39087, -0.319011, 9.1453, 0, 9.14531, 9.81702, 9.1453, 9.1453, 9.1453, 9.1453, 9.1453, 9.1453, 9.1453, 9.1453, 9.1453, 9.1453, 9.1453, 9.1453, 9.14531, 9.1453, 9.1453, 9.1453
8.75891, 9.44697, 9.73548, 9.1542, 3.38334, -0.288507, 9.1542, 0, 9.1542, 9.73547, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542, 9.1542
8.76679, 9.52367, 9.66101, 9.16251, 3.39465, -0.137344, 9.16251, 0, 9.16251, 9.66101, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251, 9.16251
8.77467, 10.9859, 9.59453, 9.17083, 3.60359, 1.39135, 9.17083, 0, 9.17083, 9.59452, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083, 9.17083
8.78255, 10.484, 9.53631, 9.17943, 3.53327, 0.947707, 9.17943, 0, 9.17943, 9.5363, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943, 9.17943
8.79043, 7.99294, 9.48555, 9.18763, 3.16116, -1.49261, 9.18763, 0, 9.18764, 9.48554, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763, 9.18763
8.79831, 13.4713, 9.44147, 9.19499, 3.93335, 4.02978, 9.19499, 0, 9.19499, 9.44147, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499, 9.19499
8.80619, 16.9802, 9.40331, 9.2012, 4.35662, 7.57687, 9.2012, 0, 9.20121, 9.4033, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012, 9.2012
8.81407, 11.4908, 9.37108, 9.20684, 3.67298, 2.11969, 9.20684, 0, 9.20684, 9.37108, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684, 9.20684
8.82195, 12.9822, 9.34477, 9.21248, 3.87069, 3.63744, 9.21248, 0, 9.21248, 9.34476, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248, 9.21248
8.82983, 13.4685, 9.32384, 9.21824, 3.933, 4.14468, 9.21824, 0, 9.21825, 9.32384, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824, 9.21824
8.83771, 10.0476, 9.30724, 9.22369, 3.47096, 0.740341, 9.22369, 0, 9.22369, 9.30724, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369, 9.22369
8.84559, 11.3959, 9.29353, 9.22801, 3.66004, 2.10238, 9.22801, 0, 9.22801, 9.29353, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801, 9.22801
8.85347, 13.9351, 9.28214, 9.23121, 3.99188, 4.65293, 9.23121, 0, 9.23121, 9.28214, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121, 9.23121
8.86135, 13.6872, 9.27308, 9.23384, 3.96071, 4.41416, 9.23384, 0, 9.23385, 9.27308, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384, 9.23384
8.86923, 12.3119, 9.26644, 9.23648, 3.78311, 3.04545, 9.23648, 0, 9.23648, 9.26644, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648, 9.23648
8.87711, 12.0349, 9.26177, 9.23909, 3.74632, 2.77317, 9.23909, 0, 9.23909, 9.26177, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909, 9.23909
8.885, 11.5152, 9.25827, 9.24125, 3.67631, 2.25697, 9.24125, 0, 9.24126, 9.25827, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125, 9.24125
8.89287, 9.98513, 9.25492, 9.24226, 3.46195, 0.730206, 9.24226, 0, 9.24227, 9.25492, 9.24226, 9.24226, 9.24226, 9.24226, 9.24226, 9.24226, 9.24226, 9.24226, 9.24226, 9.24226, 9.24226, 9.24226, 9.24227, 9.24226, 9.24226, 9.24226
8.90075, 7.12838, 9.25157, 9.24223, 3.02132, -2.12319, 9.24223, 0, 9.24224, 9.25156, 9.24223, 9.24223, 9.24223, 9.24223, 9.24223, 9.24223, 9.24223, 9.24223, 9.24223, 9.24223, 9.24223, 9.24223, 9.24224, 9.24223, 9.24223, 9.24223
8.90864, 8.84337, 9.24851, 9.24168, 3.29293, -0.405137, 9.24168, 0, 9.24168, 9.2485, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168, 9.24168
8.91652, 13.0662, 9.24608, 9.24113, 3.88152, 3.82009, 9.24113, 0, 9.24113, 9.24607, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113, 9.24113
8.9244, 8.81764, 9.24391, 9.24035, 3.28902, -0.426273, 9.24035, 0, 9.24036, 9.24391, 9.24035, 9.24035, 9.24035, 9.24035, 9.24035, 9.24035, 9.24035, 9.24035, 9.24035, 9.24035, 9.24035, 9.24035, 9.24036, 9.24035, 9.24035, 9.24035
8.93228, 9.70838, 9.24149, 9.23895, 3.42175, 0.466898, 9.23895, 0, 9.23895, 9.24148, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895, 9.23895
8.94016, 7.80124, 9.23824, 9.23645, 3.13069, -1.43701, 9.23645, 0, 9.23645, 9.23824, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645, 9.23645
8.94804, 11.8831, 9.23427, 9.23301, 3.72601, 2.64888, 9.23301, 0, 9.23301, 9.23427, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301, 9.23301
8.95592, 18.3212, 9.22999, 9.2291, 4.5079, 9.0912, 9.2291, 0, 9.22911, 9.22998, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291, 9.2291
8.9638, 16.8554, 9.22572, 9.22511, 4.34228, 7.62967, 9.22511, 0, 9.22511, 9.22571, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511, 9.22511
8.97168, 10.988, 9.22124, 9.22082, 3.60388, 1.76671, 9.22082, 0, 9.22082, 9.22124, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082, 9.22082
8.97956, 8.30833, 9.21603, 9.21574, 3.21066, -0.907705, 9.21574, 0, 9.21574, 9.21603, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574, 9.21574
8.98744, 9.79182, 9.20982, 9.20962, 3.43392, 0.581998, 9.20962, 0, 9.20962, 9.20982, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962, 9.20962
8.99532, 11.5576, 9.2028, 9.20266, 3.68207, 2.35482, 9.20266, 0, 9.20266, 9.2028, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266, 9.20266
9.0032, 10.5931, 9.19538, 9.19528, 3.54867, 1.39768, 9.19528, 0, 9.19528, 9.19538, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528, 9.19528
9.01108, 12.8278, 9.18756, 9.18748, 3.85068, 3.6402, 9.18748, 0, 9.18748, 9.18755, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748, 9.18748
9.01896, 11.7055, 9.17919, 9.17913, 3.70209, 2.52626, 9.17913, 0, 9.17914, 9.17918, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913, 9.17913
9.02684, 8.70598, 9.16995, 9.16991, 3.272, -0.463969, 9.16991, 0, 9.16991, 9.16995, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991, 9.16991
9.03472, 11.5666, 9.15971, 9.15968, 3.68329, 2.40691, 9.15968, 0, 9.15968, 9.15971, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968, 9.15968
9.0426, 8.67621, 9.14856, 9.14853, 3.26745, -0.472352, 9.14853, 0, 9.14853, 9.14856, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853, 9.14853
9.05048, 14.402, 9.13618, 9.13615, 4.04994, 5.26581, 9.13615, 0, 9.13615, 9.13617, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615, 9.13615
9.05836, 13.3162, 9.12251, 9.12248, 3.9136, 4.19373, 9.12248, 0, 9.12248, 9.1225, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248, 9.12248
9.06624, 11.0599, 9.10772, 9.1077, 3.61384, 1.95213, 9.1077, 0, 9.1077, 9.10772, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077, 9.1077
9.07412, 9.09866, 9.09207, 9.09204, 3.33147, 0.0065918, 9.09204, 0, 9.09205, 9.09206, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204, 9.09204
9.082, 9.62959, 9.07574, 9.07571, 3.41022, 0.553855, 9.07571, 0, 9.07572, 9.07573, 9.07571, 9.07571, 9.07571, 9.07571, 9.07571, 9.07571, 9.07571, 9.07571, 9.07571, 9.07571, 9.07571, 9.07571, 9.07572, 9.07571, 9.07571, 9.07571
9.08988, 9.58017, 9.05868, 9.05865, 3.40297, 0.521497, 9.05865, 0, 9.05865, 9.05867, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865, 9.05865
9.09776, 13.3916, 9.04077, 9.04075, 3.92321, 4.3508, 9.04075, 0, 9.04075, 9.04077, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075, 9.04075
9.10564, 12.3866, 9.02207, 9.02205, 3.79297, 3.36455, 9.02205, 0, 9.02205, 9.02207, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205, 9.02205
9.11352, 12.5851, 9.0026, 9.00257, 3.81905, 3.58253, 9.00257, 0, 9.00257, 9.00259, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257, 9.00257
9.1214, 8.7948, 8.98247, 8.98244, 3.28554, -0.187673, 8.98244, 0, 8.98245, 8.98246, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244, 8.98244
9.12928, 9.78116, 8.96188, 8.96185, 3.43237, 0.819285, 8.96185, 0, 8.96186, 8.96187, 8.96185, 8.96185, 8.96185, 8.96185, 8.96185, 8.96185, 8.96185, 8.96185, 8.96185, 8.96185, 8.96185, 8.96185, 8.96186, 8.96185, 8.96185, 8.96185
9.13716, 15.2046, 8.94098, 8.94095, 4.14784, 6.26358, 8.94095, 0, 8.94096, 8.94098, 8.94095, 8.94095, 8.94095, 8.94095, 8.94095, 8.94095, 8.94095, 8.94095, 8.94095, 8.94095, 8.94095, 8.94095, 8.94096, 8.94095, 8.94095, 8.94095
9.14504, 4.77127, 8.91965, 8.91962, 2.60217, -4.14838, 8.91962, 0, 8.91963, 8.91964, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962
9.15292, 9.05266, 8.89785, 8.89782, 3.32455, 0.154814, 8.89782, 0, 8.89783, 8.89785, 8.89782, 8.89782, 8.89782, 8.89782, 8.89782, 8.89782, 8.89782, 8.89782, 8.89782, 8.89782, 8.89782, 8.89782, 8.89783, 8.89782, 8.89782, 8.89782
9.1608, 8.30855, 8.87551, 8.87548, 3.21069, -0.566958, 8.87548, 0, 8.87548, 8.8755, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548, 8.87548
9.16868, 12.3674, 8.85265, 8.85262, 3.79044, 3.51476, 8.85262, 0, 8.85263, 8.85265, 8.85262, 8.85262, 8.85262, 8.85262, 8.85262, 8.85262, 8.85262, 8.85262, 8.85262, 8.85262, 8.85262, 8.85262, 8.85263, 8.85262, 8.85262, 8.85262
9.17656, 8.84374, 8.82943, 8.8294, 3.29298, 0.0143147, 8.8294, 0, 8.8294, 8.82942, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294, 8.8294
9.18444, 6.74544, 8.80597, 8.80594, 2.95727, -2.06053, 8.80594, 0, 8.80594, 8.80597, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594, 8.80594
9.19232, 17.3596, 8.78217, 8.78213, 4.39996, 8.57747, 8.78213, 0, 8.78214, 8.78216, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213, 8.78213
9.2002, 10.3561, 8.75797, 8.75793, 3.51513, 1.59817, 8.75793, 0, 8.75793, 8.75796, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793, 8.75793
9.20808, 13.5001, 8.73329, 8.73324, 3.93702, 4.76683, 8.73324, 0, 8.73325, 8.73329, 8.73324, 8.73324, 8.73324, 8.73324, 8.73324, 8.73324, 8.73324, 8.73324, 8.73324, 8.73324, 8.73324, 8.73324, 8.73325, 8.73324, 8.73324, 8.73324
9.21596, 11.6223, 8.70817, 8.70811, 3.69084, 2.91414, 8.70811, 0, 8.70811, 8.70816, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811, 8.70811
9.22384, 8.72379, 8.68272, 8.68264, 3.27472, 0.0410709, 8.68264, 0, 8.68264, 8.68272, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264, 8.68264
9.23172, 10.4405, 8.65708, 8.65697, 3.52711, 1.78344, 8.65697, 0, 8.65698, 8.65707, 8.65697, 8.65697, 8.65697, 8.65697, 8.65697, 8.65697, 8.65697, 8.65697, 8.65697, 8.65697, 8.65697, 8.65697, 8.65698, 8.65697, 8.65697, 8.65697
9.2396, 10.5353, 8.63115, 8.631, 3.54052, 1.90417, 8.631, 0, 8.63101, 8.63114, 8.631, 8.631, 8.631, 8.631, 8.631, 8.631, 8.631, 8.631, 8.631, 8.631, 8.631, 8.631, 8.63101, 8.631, 8.631, 8.631
9.24748, 12.988, 8.60489, 8.60469, 3.87143, 4.38311, 8.60469, 0, 8.6047, 8.60489, 8.60469, 8.60469, 8.60469, 8.60469, 8.60469, 8.60469, 8.60469, 8.60469, 8.60469, 8.60469, 8.60469, 8.60469, 8.6047, 8.60469, 8.60469, 8.60469
9.25536, 12.0551, 8.57824, 8.57797, 3.74902, 3.47688, 8.57797, 0, 8.57797, 8.57824, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797, 8.57797
9.26324, 12.567, 8.55122, 8.55084, 3.81668, 4.01582, 8.55084, 0, 8.55084, 8.55122, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084, 8.55084
9.27112, 7.93779, 8.52396, 8.52342, 3.15243, -0.586161, 8.52342, 0, 8.52343, 8.52395, 8.52342, 8.52342, 8.52342, 8.52342, 8.52342, 8.52342, 8.52342, 8.52342, 8.52342, 8.52342, 8.52342, 8.52342, 8.52343, 8.52342, 8.52342, 8.52342
9.279, 7.34622, 8.49658, 8.49584, 3.05716, -1.15036, 8.49584, 0, 8.49585, 8.49657, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584, 8.49584
9.28688, 5.68724, 8.46902, 8.46801, 2.77259, -2.78178, 8.46801, 0, 8.46801, 8.46902, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801, 8.46801
