   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_232.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.9188, 0, 7.44448e-05, 6.99409e-07, 1.41421, -7.44448e-05, 6.99409e-07, 0, 6.99409e-07, 6.99409e-07, 6.99409e-07, 6.99409e-07, 6.99409e-07, 6.99409e-07, 6.99409e-07, 6.99409e-07, 6.99409e-07, 6.99409e-07, 7.41609e-05, 6.99409e-07, 9.83253e-07, 6.99409e-07
23.9269, 1, 6.77515e-05, 6.55137e-07, 1.73205, 0.999932, 6.55137e-07, 0, 6.55137e-07, 6.55137e-07, 6.55137e-07, 6.55137e-07, 6.55137e-07, 6.55137e-07, 6.55137e-07, 6.55137e-07, 6.55137e-07, 6.55137e-07, 6.74986e-05, 6.55137e-07, 9.08088e-07, 6.55137e-07
23.935, 0, 6.15977e-05, 6.12312e-07, 1.41421, -6.15977e-05, 6.12312e-07, 0, 6.12312e-07, 6.12312e-07, 6.12312e-07, 6.12312e-07, 6.12312e-07, 6.12312e-07, 6.12312e-07, 6.12312e-07, 6.12312e-07, 6.12312e-07, 6.13725e-05, 6.12312e-07, 8.37523e-07, 6.12312e-07
23.9431, 0.0332012, 5.61322e-05, 7.54553e-07, 1.4259, 0.0331451, 7.54553e-07, 0, 7.54553e-07, 7.54553e-07, 7.54553e-07, 7.54553e-07, 7.54553e-07, 7.54553e-07, 7.54553e-07, 7.54553e-07, 7.54553e-07, 7.54553e-07, 5.59318e-05, 7.54553e-07, 9.54891e-07, 7.54553e-07
23.9511, 0.966799, 5.1055e-05, 8.19007e-07, 1.72244, 0.966748, 8.19007e-07, 0, 8.19007e-07, 8.19007e-07, 8.19007e-07, 8.19007e-07, 8.19007e-07, 8.19007e-07, 8.19007e-07, 8.19007e-07, 8.19007e-07, 8.19007e-07, 5.08769e-05, 8.19007e-07, 9.97058e-07, 8.19007e-07
23.9592, 0.0282458, 4.6318e-05, 7.92387e-07, 1.42416, 0.0281995, 7.92387e-07, 0, 7.92387e-07, 7.92387e-07, 7.92387e-07, 7.92387e-07, 7.92387e-07, 7.92387e-07, 7.92387e-07, 7.92387e-07, 7.92387e-07, 7.92387e-07, 4.61599e-05, 7.92387e-07, 9.50483e-07, 7.92387e-07
23.9673, 0.971754, 4.19394e-05, 7.22073e-07, 1.72388, 0.971712, 7.22073e-07, 0, 7.22073e-07, 7.22073e-07, 7.22073e-07, 7.22073e-07, 7.22073e-07, 7.22073e-07, 7.22073e-07, 7.22073e-07, 7.22073e-07, 7.22073e-07, 4.17991e-05, 7.22073e-07, 8.62326e-07, 7.22073e-07
23.9754, 0, 3.79341e-05, 6.55024e-07, 1.41421, -3.79341e-05, 6.55024e-07, 0, 6.55024e-07, 6.55024e-07, 6.55024e-07, 6.55024e-07, 6.55024e-07, 6.55024e-07, 6.55024e-07, 6.55024e-07, 6.55024e-07, 6.55024e-07, 3.78098e-05, 6.55024e-07, 7.79334e-07, 6.55024e-07
23.9835, 0, 3.44906e-05, 8.06774e-07, 1.41421, -3.44906e-05, 8.06774e-07, 0, 8.06774e-07, 8.06774e-07, 8.06774e-07, 8.06774e-07, 8.06774e-07, 8.06774e-07, 8.06774e-07, 8.06774e-07, 8.06774e-07, 8.06774e-07, 3.43805e-05, 8.06774e-07, 9.16852e-07, 8.06774e-07
23.9916, 0, 3.12813e-05, 8.75286e-07, 1.41421, -3.12813e-05, 8.75286e-07, 0, 8.75286e-07, 8.75286e-07, 8.75286e-07, 8.75286e-07, 8.75286e-07, 8.75286e-07, 8.75286e-07, 8.75286e-07, 8.75286e-07, 8.75286e-07, 3.11839e-05, 8.75286e-07, 9.72676e-07, 8.75286e-07
23.9996, 0, 2.82667e-05, 8.46506e-07, 1.41421, -2.82667e-05, 8.46506e-07, 0, 8.46506e-07, 8.46506e-07, 8.46506e-07, 8.46506e-07, 8.46506e-07, 8.46506e-07, 8.46506e-07, 8.46506e-07, 8.46506e-07, 8.46506e-07, 2.81806e-05, 8.46506e-07, 9.32593e-07, 8.46506e-07
24.0077, 0, 2.54736e-05, 7.71081e-07, 1.41421, -2.54736e-05, 7.71081e-07, 0, 7.71081e-07, 7.71081e-07, 7.71081e-07, 7.71081e-07, 7.71081e-07, 7.71081e-07, 7.71081e-07, 7.71081e-07, 7.71081e-07, 7.71081e-07, 2.53976e-05, 7.71081e-07, 8.47105e-07, 7.71081e-07
24.0158, 0.0114031, 2.29321e-05, 6.99175e-07, 1.41824, 0.0113801, 6.99175e-07, 0, 6.99175e-07, 6.99175e-07, 6.99175e-07, 6.99175e-07, 6.99175e-07, 6.99175e-07, 6.99175e-07, 6.99175e-07, 6.99175e-07, 6.99175e-07, 2.2865e-05, 6.99175e-07, 7.66254e-07, 6.99175e-07
24.0239, 0.988597, 2.08226e-05, 8.32091e-07, 1.72876, 0.988576, 8.32091e-07, 0, 8.32091e-07, 8.32091e-07, 8.32091e-07, 8.32091e-07, 8.32091e-07, 8.32091e-07, 8.32091e-07, 8.32091e-07, 8.32091e-07, 8.32091e-07, 2.07635e-05, 8.32091e-07, 8.91223e-07, 8.32091e-07
24.032, 1, 1.88351e-05, 8.78995e-07, 1.73205, 0.999981, 8.78995e-07, 0, 8.78995e-07, 8.78995e-07, 8.78995e-07, 8.78995e-07, 8.78995e-07, 8.78995e-07, 8.78995e-07, 8.78995e-07, 8.78995e-07, 8.78995e-07, 1.8783e-05, 8.78995e-07, 9.31077e-07, 8.78995e-07
24.0401, 1.00421, 1.69454e-05, 8.32179e-07, 1.73327, 1.0042, 8.32179e-07, 0, 8.32179e-07, 8.32179e-07, 8.32179e-07, 8.32179e-07, 8.32179e-07, 8.32179e-07, 8.32179e-07, 8.32179e-07, 8.32179e-07, 8.32179e-07, 1.68996e-05, 8.32179e-07, 8.78007e-07, 8.32179e-07
24.0481, 1.99752, 1.51877e-05, 7.42348e-07, 1.99938, 1.99751, 7.42348e-07, 0, 7.42348e-07, 7.42348e-07, 7.42348e-07, 7.42348e-07, 7.42348e-07, 7.42348e-07, 7.42348e-07, 7.42348e-07, 7.42348e-07, 7.42348e-07, 1.51474e-05, 7.42348e-07, 7.82637e-07, 7.42348e-07
24.0562, 0.997275, 1.35943e-05, 6.57646e-07, 1.73126, 0.997261, 6.57646e-07, 0, 6.57646e-07, 6.57646e-07, 6.57646e-07, 6.57646e-07, 6.57646e-07, 6.57646e-07, 6.57646e-07, 6.57646e-07, 6.57646e-07, 6.57646e-07, 1.35589e-05, 6.57646e-07, 6.93031e-07, 6.57646e-07
24.0643, 0.00099108, 1.23569e-05, 7.82194e-07, 1.41456, 0.000978723, 7.82194e-07, 0, 7.82194e-07, 7.82194e-07, 7.82194e-07, 7.82194e-07, 7.82194e-07, 7.82194e-07, 7.82194e-07, 7.82194e-07, 7.82194e-07, 7.82194e-07, 1.23259e-05, 7.82194e-07, 8.13246e-07, 7.82194e-07
24.0724, 0, 1.1172e-05, 8.25944e-07, 1.41421, -1.1172e-05, 8.25944e-07, 0, 8.25944e-07, 8.25944e-07, 8.25944e-07, 8.25944e-07, 8.25944e-07, 8.25944e-07, 8.25944e-07, 8.25944e-07, 8.25944e-07, 8.25944e-07, 1.11447e-05, 8.25944e-07, 8.53168e-07, 8.25944e-07
24.0805, 0, 1.00201e-05, 7.81713e-07, 1.41421, -1.00201e-05, 7.81713e-07, 0, 7.81713e-07, 7.81713e-07, 7.81713e-07, 7.81713e-07, 7.81713e-07, 7.81713e-07, 7.81713e-07, 7.81713e-07, 7.81713e-07, 7.81713e-07, 9.9963e-06, 7.81713e-07, 8.05559e-07, 7.81713e-07
24.0885, 0, 8.93867e-06, 6.97129e-07, 1.41421, -8.93867e-06, 6.97129e-07, 0, 6.97129e-07, 6.97129e-07, 6.97129e-07, 6.97129e-07, 6.97129e-07, 6.97129e-07, 6.97129e-07, 6.97129e-07, 6.97129e-07, 6.97129e-07, 8.9178e-06, 6.97129e-07, 7.17999e-07, 6.97129e-07
24.0966, 0, 7.96218e-06, 6.17388e-07, 1.41421, -7.96218e-06, 6.17388e-07, 0, 6.17388e-07, 6.17388e-07, 6.17388e-07, 6.17388e-07, 6.17388e-07, 6.17388e-07, 6.17388e-07, 6.17388e-07, 6.17388e-07, 6.17388e-07, 7.94393e-06, 6.17388e-07, 6.35635e-07, 6.17388e-07
24.1047, 0, 7.24757e-06, 7.08166e-07, 1.41421, -7.24757e-06, 7.08166e-07, 0, 7.08166e-07, 7.08166e-07, 7.08166e-07, 7.08166e-07, 7.08166e-07, 7.08166e-07, 7.08166e-07, 7.08166e-07, 7.08166e-07, 7.08166e-07, 7.23163e-06, 7.08166e-07, 7.24108e-07, 7.08166e-07
24.1128, 0, 6.54579e-06, 7.29177e-07, 1.41421, -6.54579e-06, 7.29177e-07, 0, 7.29177e-07, 7.29177e-07, 7.29177e-07, 7.29177e-07, 7.29177e-07, 7.29177e-07, 7.29177e-07, 7.29177e-07, 7.29177e-07, 7.29177e-07, 6.53187e-06, 7.29177e-07, 7.4309e-07, 7.29177e-07
24.1209, 0, 5.84568e-06, 6.77192e-07, 1.41421, -5.84568e-06, 6.77192e-07, 0, 6.77192e-07, 6.77192e-07, 6.77192e-07, 6.77192e-07, 6.77192e-07, 6.77192e-07, 6.77192e-07, 6.77192e-07, 6.77192e-07, 6.77192e-07, 5.83355e-06, 6.77192e-07, 6.89324e-07, 6.77192e-07
24.129, 0, 5.18133e-06, 5.93235e-07, 1.41421, -5.18133e-06, 5.93235e-07, 0, 5.93235e-07, 5.93235e-07, 5.93235e-07, 5.93235e-07, 5.93235e-07, 5.93235e-07, 5.93235e-07, 5.93235e-07, 5.93235e-07, 5.93235e-07, 5.17076e-06, 5.93235e-07, 6.03806e-07, 5.93235e-07
24.137, 0, 4.58384e-06, 5.14833e-07, 1.41421, -4.58384e-06, 5.14833e-07, 0, 5.14833e-07, 5.14833e-07, 5.14833e-07, 5.14833e-07, 5.14833e-07, 5.14833e-07, 5.14833e-07, 5.14833e-07, 5.14833e-07, 5.14833e-07, 4.57464e-06, 5.14833e-07, 5.24034e-07, 5.14833e-07
24.1451, 1, 4.19233e-06, 5.87337e-07, 1.73205, 0.999996, 5.87337e-07, 0, 5.87337e-07, 5.87337e-07, 5.87337e-07, 5.87337e-07, 5.87337e-07, 5.87337e-07, 5.87337e-07, 5.87337e-07, 5.87337e-07, 5.87337e-07, 4.18433e-06, 5.87337e-07, 5.95338e-07, 5.87337e-07
24.1532, 0, 3.79329e-06, 6.02447e-07, 1.41421, -3.79329e-06, 6.02447e-07, 0, 6.02447e-07, 6.02447e-07, 6.02447e-07, 6.02447e-07, 6.02447e-07, 6.02447e-07, 6.02447e-07, 6.02447e-07, 6.02447e-07, 6.02447e-07, 3.78633e-06, 6.02447e-07, 6.09398e-07, 6.02447e-07
24.1613, 0, 3.37897e-06, 5.57866e-07, 1.41421, -3.37897e-06, 5.57866e-07, 0, 5.57866e-07, 5.57866e-07, 5.57866e-07, 5.57866e-07, 5.57866e-07, 5.57866e-07, 5.57866e-07, 5.57866e-07, 5.57866e-07, 5.57866e-07, 3.37294e-06, 5.57866e-07, 5.639e-07, 5.57866e-07
24.1694, 1, 2.97936e-06, 4.87345e-07, 1.73205, 0.999997, 4.87345e-07, 0, 4.87345e-07, 4.87345e-07, 4.87345e-07, 4.87345e-07, 4.87345e-07, 4.87345e-07, 4.87345e-07, 4.87345e-07, 4.87345e-07, 4.87345e-07, 2.97412e-06, 4.87345e-07, 4.92578e-07, 4.87345e-07
24.1775, 0.962834, 2.62081e-06, 4.21588e-07, 1.72129, 0.962832, 4.21588e-07, 0, 4.21588e-07, 4.21588e-07, 4.21588e-07, 4.21588e-07, 4.21588e-07, 4.21588e-07, 4.21588e-07, 4.21588e-07, 4.21588e-07, 4.21588e-07, 2.61627e-06, 4.21588e-07, 4.26122e-07, 4.21588e-07
24.1855, 0.0371655, 2.40157e-06, 4.63336e-07, 1.42729, 0.0371631, 4.63336e-07, 0, 4.63336e-07, 4.63336e-07, 4.63336e-07, 4.63336e-07, 4.63336e-07, 4.63336e-07, 4.63336e-07, 4.63336e-07, 4.63336e-07, 4.63336e-07, 2.39764e-06, 4.63336e-07, 4.67262e-07, 4.63336e-07
24.1936, 0, 2.16967e-06, 4.62648e-07, 1.41421, -2.16967e-06, 4.62648e-07, 0, 4.62648e-07, 4.62648e-07, 4.62648e-07, 4.62648e-07, 4.62648e-07, 4.62648e-07, 4.62648e-07, 4.62648e-07, 4.62648e-07, 4.62648e-07, 2.16628e-06, 4.62648e-07, 4.66043e-07, 4.62648e-07
24.2017, 0.955875, 1.92172e-06, 4.19619e-07, 1.71927, 0.955873, 4.19619e-07, 0, 4.19619e-07, 4.19619e-07, 4.19619e-07, 4.19619e-07, 4.19619e-07, 4.19619e-07, 4.19619e-07, 4.19619e-07, 4.19619e-07, 4.19619e-07, 1.91878e-06, 4.19619e-07, 4.22552e-07, 4.19619e-07
24.2098, 0.0441249, 1.67987e-06, 3.59317e-07, 1.42973, 0.0441233, 3.59317e-07, 0, 3.59317e-07, 3.59317e-07, 3.59317e-07, 3.59317e-07, 3.59317e-07, 3.59317e-07, 3.59317e-07, 3.59317e-07, 3.59317e-07, 3.59317e-07, 1.67734e-06, 3.59317e-07, 3.61849e-07, 3.59317e-07
24.2179, 0.951413, 1.46348e-06, 3.03689e-07, 1.71797, 0.951411, 3.03689e-07, 0, 3.03689e-07, 3.03689e-07, 3.03689e-07, 3.03689e-07, 3.03689e-07, 3.03689e-07, 3.03689e-07, 3.03689e-07, 3.03689e-07, 3.03689e-07, 1.4613e-06, 3.03689e-07, 3.05873e-07, 3.03689e-07
24.226, 0.997051, 1.3454e-06, 3.27756e-07, 1.7312, 0.997049, 3.27756e-07, 0, 3.27756e-07, 3.27756e-07, 3.27756e-07, 3.27756e-07, 3.27756e-07, 3.27756e-07, 3.27756e-07, 3.27756e-07, 3.27756e-07, 3.27756e-07, 1.34352e-06, 3.27756e-07, 3.29637e-07, 3.27756e-07
24.234, 0.0515362, 1.21497e-06, 3.22914e-07, 1.43232, 0.051535, 3.22914e-07, 0, 3.22914e-07, 3.22914e-07, 3.22914e-07, 3.22914e-07, 3.22914e-07, 3.22914e-07, 3.22914e-07, 3.22914e-07, 3.22914e-07, 3.22914e-07, 1.21335e-06, 3.22914e-07, 3.24533e-07, 3.22914e-07
24.2421, 0, 1.071e-06, 2.89816e-07, 1.41421, -1.071e-06, 2.89816e-07, 0, 2.89816e-07, 2.89816e-07, 2.89816e-07, 2.89816e-07, 2.89816e-07, 2.89816e-07, 2.89816e-07, 2.89816e-07, 2.89816e-07, 2.89816e-07, 1.06961e-06, 2.89816e-07, 2.91209e-07, 2.89816e-07
24.2502, 0, 9.29075e-07, 2.45624e-07, 1.41421, -9.29075e-07, 2.45624e-07, 0, 2.45624e-07, 2.45624e-07, 2.45624e-07, 2.45624e-07, 2.45624e-07, 2.45624e-07, 2.45624e-07, 2.45624e-07, 2.45624e-07, 2.45624e-07, 9.27878e-07, 2.45624e-07, 2.4682e-07, 2.45624e-07
24.2583, 0, 8.02451e-07, 2.05085e-07, 1.41421, -8.02451e-07, 2.05085e-07, 0, 2.05085e-07, 2.05085e-07, 2.05085e-07, 2.05085e-07, 2.05085e-07, 2.05085e-07, 2.05085e-07, 2.05085e-07, 2.05085e-07, 2.05085e-07, 8.01424e-07, 2.05085e-07, 2.06112e-07, 2.05085e-07
24.2664, 0, 7.32322e-07, 2.10717e-07, 1.41421, -7.32322e-07, 2.10717e-07, 0, 2.10717e-07, 2.10717e-07, 2.10717e-07, 2.10717e-07, 2.10717e-07, 2.10717e-07, 2.10717e-07, 2.10717e-07, 2.10717e-07, 2.10717e-07, 7.31441e-07, 2.10717e-07, 2.11598e-07, 2.10717e-07
24.2744, 0, 6.55016e-07, 1.99991e-07, 1.41421, -6.55016e-07, 1.99991e-07, 0, 1.99991e-07, 1.99991e-07, 1.99991e-07, 1.99991e-07, 1.99991e-07, 1.99991e-07, 1.99991e-07, 1.99991e-07, 1.99991e-07, 1.99991e-07, 6.54262e-07, 1.99991e-07, 2.00745e-07, 1.99991e-07
24.2825, 0, 5.70734e-07, 1.74186e-07, 1.41421, -5.70734e-07, 1.74186e-07, 0, 1.74186e-07, 1.74186e-07, 1.74186e-07, 1.74186e-07, 1.74186e-07, 1.74186e-07, 1.74186e-07, 1.74186e-07, 1.74186e-07, 1.74186e-07, 5.70089e-07, 1.74186e-07, 1.74831e-07, 1.74186e-07
24.2906, 1, 4.88516e-07, 1.43263e-07, 1.73205, 1, 1.43263e-07, 0, 1.43263e-07, 1.43263e-07, 1.43263e-07, 1.43263e-07, 1.43263e-07, 1.43263e-07, 1.43263e-07, 1.43263e-07, 1.43263e-07, 1.43263e-07, 4.87965e-07, 1.43263e-07, 1.43815e-07, 1.43263e-07
24.2987, 1, 4.15673e-07, 1.1536e-07, 1.73205, 1, 1.1536e-07, 0, 1.1536e-07, 1.1536e-07, 1.1536e-07, 1.1536e-07, 1.1536e-07, 1.1536e-07, 1.1536e-07, 1.1536e-07, 1.1536e-07, 1.1536e-07, 4.15202e-07, 1.1536e-07, 1.15831e-07, 1.1536e-07
24.3068, 1, 3.72747e-07, 1.11777e-07, 1.73205, 1, 1.11777e-07, 0, 1.11777e-07, 1.11777e-07, 1.11777e-07, 1.11777e-07, 1.11777e-07, 1.11777e-07, 1.11777e-07, 1.11777e-07, 1.11777e-07, 1.11777e-07, 3.72345e-07, 1.11777e-07, 1.12179e-07, 1.11777e-07
24.3149, 0, 3.27798e-07, 1.01241e-07, 1.41421, -3.27798e-07, 1.01241e-07, 0, 1.01241e-07, 1.01241e-07, 1.01241e-07, 1.01241e-07, 1.01241e-07, 1.01241e-07, 1.01241e-07, 1.01241e-07, 1.01241e-07, 1.01241e-07, 3.27455e-07, 1.01241e-07, 1.01584e-07, 1.01241e-07
24.3229, 0, 2.81301e-07, 8.4803e-08, 1.41421, -2.81301e-07, 8.4803e-08, 0, 8.4803e-08, 8.4803e-08, 8.4803e-08, 8.4803e-08, 8.4803e-08, 8.4803e-08, 8.4803e-08, 8.4803e-08, 8.4803e-08, 8.4803e-08, 2.81009e-07, 8.4803e-08, 8.50951e-08, 8.4803e-08
24.331, 1, 2.37253e-07, 6.6988e-08, 1.73205, 1, 6.6988e-08, 0, 6.6988e-08, 6.6988e-08, 6.6988e-08, 6.6988e-08, 6.6988e-08, 6.6988e-08, 6.6988e-08, 6.6988e-08, 6.6988e-08, 6.6988e-08, 2.37004e-07, 6.6988e-08, 6.72364e-08, 6.6988e-08
24.3391, 1, 1.98657e-07, 5.12712e-08, 1.73205, 1, 5.12712e-08, 0, 5.12712e-08, 5.12712e-08, 5.12712e-08, 5.12712e-08, 5.12712e-08, 5.12712e-08, 5.12712e-08, 5.12712e-08, 5.12712e-08, 5.12712e-08, 1.98446e-07, 5.12712e-08, 5.14821e-08, 5.12712e-08
24.3472, 2, 1.66719e-07, 3.92545e-08, 2, 2, 3.92545e-08, 0, 3.92545e-08, 3.92545e-08, 3.92545e-08, 3.92545e-08, 3.92545e-08, 3.92545e-08, 3.92545e-08, 3.92545e-08, 3.92545e-08, 3.92545e-08, 1.6654e-07, 3.92545e-08, 3.94334e-08, 3.92545e-08
24.3553, 0, 1.38736e-07, 2.86147e-08, 1.41421, -1.38736e-07, 2.86147e-08, 0, 2.86147e-08, 2.86147e-08, 2.86147e-08, 2.86147e-08, 2.86147e-08, 2.86147e-08, 2.86147e-08, 2.86147e-08, 2.86147e-08, 2.86147e-08, 1.38584e-07, 2.86147e-08, 2.87663e-08, 2.86147e-08
24.3634, 0, 1.14521e-07, 1.94674e-08, 1.41421, -1.14521e-07, 1.94674e-08, 0, 1.94674e-08, 1.94674e-08, 1.94674e-08, 1.94674e-08, 1.94674e-08, 1.94674e-08, 1.94674e-08, 1.94674e-08, 1.94674e-08, 1.94674e-08, 1.14393e-07, 1.94674e-08, 1.95957e-08, 1.94674e-08
24.3714, 0, 9.34568e-08, 1.14887e-08, 1.41421, -9.34568e-08, 1.14887e-08, 0, 1.14887e-08, 1.14887e-08, 1.14887e-08, 1.14887e-08, 1.14887e-08, 1.14887e-08, 1.14887e-08, 1.14887e-08, 1.14887e-08, 1.14887e-08, 9.33485e-08, 1.14887e-08, 1.1597e-08, 1.14887e-08
24.3795, 0, 7.58333e-08, 5.22786e-09, 1.41421, -7.58333e-08, 5.22786e-09, 0, 5.22786e-09, 5.22786e-09, 5.22786e-09, 5.22786e-09, 5.22786e-09, 5.22786e-09, 5.22786e-09, 5.22786e-09, 5.22786e-09, 5.22786e-09, 7.57419e-08, 5.22786e-09, 5.31923e-09, 5.22786e-09
24.3876, 0, 6.20759e-08, 1.30696e-09, 1.41421, -6.20759e-08, 1.30696e-09, 0, 1.30696e-09, 1.30696e-09, 1.30696e-09, 1.30696e-09, 1.30696e-09, 1.30696e-09, 1.30696e-09, 1.30696e-09, 1.30696e-09, 1.30696e-09, 6.1999e-08, 1.30696e-09, 1.3839e-09, 1.30696e-09
24.3957, 0, 5.22542e-08, 0, 1.41421, -5.22542e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21895e-08, 0, 6.46566e-11, 0
24.4038, 0, 4.4888e-08, 0, 1.41421, -4.4888e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48337e-08, 0, 5.42256e-11, 0
24.4118, 0, 3.85248e-08, 0, 1.41421, -3.85248e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84795e-08, 0, 4.53764e-11, 0
24.4199, 0, 3.30323e-08, 0, 1.41421, -3.30323e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29944e-08, 0, 3.78739e-11, 0
24.428, 0, 2.82955e-08, 5.73842e-13, 1.41421, -2.82955e-08, 5.73842e-13, 0, 5.73842e-13, 5.73842e-13, 5.73842e-13, 5.73842e-13, 5.73842e-13, 5.73842e-13, 5.73842e-13, 5.73842e-13, 5.73842e-13, 5.73842e-13, 2.8264e-08, 5.73842e-13, 3.20922e-11, 5.73842e-13
24.4361, 0, 2.42159e-08, 2.01741e-12, 1.41421, -2.42159e-08, 2.01741e-12, 0, 2.01741e-12, 2.01741e-12, 2.01741e-12, 2.01741e-12, 2.01741e-12, 2.01741e-12, 2.01741e-12, 2.01741e-12, 2.01741e-12, 2.01741e-12, 2.41897e-08, 2.01741e-12, 2.81588e-11, 2.01741e-12
24.4442, 0, 2.07064e-08, 3.95413e-12, 1.41421, -2.07064e-08, 3.95413e-12, 0, 3.95413e-12, 3.95413e-12, 3.95413e-12, 3.95413e-12, 3.95413e-12, 3.95413e-12, 3.95413e-12, 3.95413e-12, 3.95413e-12, 3.95413e-12, 2.06848e-08, 3.95413e-12, 2.55522e-11, 3.95413e-12
24.4523, 0, 1.76892e-08, 6.29657e-12, 1.41421, -1.76892e-08, 6.29657e-12, 0, 6.29657e-12, 6.29657e-12, 6.29657e-12, 6.29657e-12, 6.29657e-12, 6.29657e-12, 6.29657e-12, 6.29657e-12, 6.29657e-12, 6.29657e-12, 1.76714e-08, 6.29657e-12, 2.40583e-11, 6.29657e-12
24.4603, 0, 1.50992e-08, 9.18148e-12, 1.41421, -1.50992e-08, 9.18148e-12, 0, 9.18148e-12, 9.18148e-12, 9.18148e-12, 9.18148e-12, 9.18148e-12, 9.18148e-12, 9.18148e-12, 9.18148e-12, 9.18148e-12, 9.18148e-12, 1.50846e-08, 9.18148e-12, 2.37215e-11, 9.18148e-12
24.4684, 1.75273, 1.69478e-07, 1.56613e-07, 1.9372, 1.75273, 1.56613e-07, 0, 1.56613e-07, 1.56613e-07, 1.56613e-07, 1.56613e-07, 1.56613e-07, 1.56613e-07, 1.56613e-07, 1.56613e-07, 1.56613e-07, 1.56613e-07, 1.69466e-07, 1.56613e-07, 1.56625e-07, 1.56613e-07
24.4765, 0.247275, 3.04227e-07, 2.9327e-07, 1.49909, 0.247274, 2.9327e-07, 0, 2.9327e-07, 2.9327e-07, 2.9327e-07, 2.9327e-07, 2.9327e-07, 2.9327e-07, 2.9327e-07, 2.9327e-07, 2.9327e-07, 2.9327e-07, 3.04217e-07, 2.9327e-07, 2.93279e-07, 2.9327e-07
24.4846, 0, 2.06569e-07, 1.97245e-07, 1.41421, -2.06569e-07, 1.97245e-07, 0, 1.97245e-07, 1.97245e-07, 1.97245e-07, 1.97245e-07, 1.97245e-07, 1.97245e-07, 1.97245e-07, 1.97245e-07, 1.97245e-07, 1.97245e-07, 2.06561e-07, 1.97245e-07, 1.97253e-07, 1.97245e-07
24.4927, 0, 5.85929e-08, 5.06662e-08, 1.41421, -5.85929e-08, 5.06662e-08, 0, 5.06662e-08, 5.06662e-08, 5.06662e-08, 5.06662e-08, 5.06662e-08, 5.06662e-08, 5.06662e-08, 5.06662e-08, 5.06662e-08, 5.06662e-08, 5.85868e-08, 5.06662e-08, 5.06723e-08, 5.06662e-08
24.5008, 1, 6.76885e-09, 3.67259e-11, 1.73205, 1, 3.67259e-11, 0, 3.67259e-11, 3.67259e-11, 3.67259e-11, 3.67259e-11, 3.67259e-11, 3.67259e-11, 3.67259e-11, 3.67259e-11, 3.67259e-11, 3.67259e-11, 6.7641e-09, 3.67259e-11, 4.14784e-11, 3.67259e-11
24.5088, 0, 4.25677e-07, 4.19964e-07, 1.41421, -4.25677e-07, 4.19964e-07, 0, 4.19964e-07, 4.19964e-07, 4.19964e-07, 4.19964e-07, 4.19964e-07, 4.19964e-07, 4.19964e-07, 4.19964e-07, 4.19964e-07, 4.19964e-07, 4.25673e-07, 4.19964e-07, 4.19968e-07, 4.19964e-07
24.5169, 0, 7.82371e-07, 7.77528e-07, 1.41421, -7.82371e-07, 7.77528e-07, 0, 7.77528e-07, 7.77528e-07, 7.77528e-07, 7.77528e-07, 7.77528e-07, 7.77528e-07, 7.77528e-07, 7.77528e-07, 7.77528e-07, 7.77528e-07, 7.82368e-07, 7.77528e-07, 7.77531e-07, 7.77528e-07
24.525, 0, 5.25026e-07, 5.20925e-07, 1.41421, -5.25026e-07, 5.20925e-07, 0, 5.20925e-07, 5.20925e-07, 5.20925e-07, 5.20925e-07, 5.20925e-07, 5.20925e-07, 5.20925e-07, 5.20925e-07, 5.20925e-07, 5.20925e-07, 5.25024e-07, 5.20925e-07, 5.20927e-07, 5.20925e-07
24.5331, 0, 1.36586e-07, 1.33116e-07, 1.41421, -1.36586e-07, 1.33116e-07, 0, 1.33116e-07, 1.33116e-07, 1.33116e-07, 1.33116e-07, 1.33116e-07, 1.33116e-07, 1.33116e-07, 1.33116e-07, 1.33116e-07, 1.33116e-07, 1.36584e-07, 1.33116e-07, 1.33117e-07, 1.33116e-07
24.5412, 0, 2.99621e-09, 6.31933e-11, 1.41421, -2.99621e-09, 6.31933e-11, 0, 6.31933e-11, 6.31933e-11, 6.31933e-11, 6.31933e-11, 6.31933e-11, 6.31933e-11, 6.31933e-11, 6.31933e-11, 6.31933e-11, 6.31933e-11, 2.99544e-09, 6.31933e-11, 6.39598e-11, 6.31933e-11
24.5492, 0, 8.00685e-07, 7.98207e-07, 1.41421, -8.00685e-07, 7.98207e-07, 0, 7.98207e-07, 7.98207e-07, 7.98207e-07, 7.98207e-07, 7.98207e-07, 7.98207e-07, 7.98207e-07, 7.98207e-07, 7.98207e-07, 7.98207e-07, 8.00684e-07, 7.98207e-07, 7.98208e-07, 7.98207e-07
