   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_119.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.7195, 0, 0.47685, 0.469081, 1.41421, -0.47685, 0.469081, 0, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469081, 0.469083, 0.469081, 0.476848, 0.469081
16.7274, 1, 0.475936, 0.468053, 1.73205, 0.524064, 0.468053, 0, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468053, 0.468055, 0.468053, 0.475933, 0.468053
16.7352, 1, 0.477709, 0.46971, 1.73205, 0.522291, 0.46971, 0, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.46971, 0.469712, 0.46971, 0.477707, 0.46971
16.7431, 1, 0.478453, 0.470336, 1.73205, 0.521547, 0.470336, 0, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470336, 0.470338, 0.470336, 0.478451, 0.470336
16.751, 3.11601, 0.478246, 0.47001, 2.26186, 2.63777, 0.47001, 0, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.47001, 0.470012, 0.47001, 0.478244, 0.47001
16.7589, 1.88399, 0.477565, 0.469207, 1.97078, 1.40642, 0.469207, 0, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469207, 0.469209, 0.469207, 0.477563, 0.469207
16.7667, 0.0535316, 0.476887, 0.468406, 1.43301, -0.423355, 0.468406, 0, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468406, 0.468408, 0.468406, 0.476885, 0.468406
16.7746, 0.946468, 0.478138, 0.469532, 1.71653, 0.46833, 0.469532, 0, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469532, 0.469534, 0.469532, 0.478136, 0.469532
16.7825, 1, 0.478663, 0.469929, 1.73205, 0.521337, 0.469929, 0, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469929, 0.469931, 0.469929, 0.478661, 0.469929
16.7904, 1, 0.478516, 0.469652, 1.73205, 0.521484, 0.469652, 0, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469652, 0.469654, 0.469652, 0.478514, 0.469652
16.7982, 0.0436075, 0.478034, 0.469039, 1.42955, -0.434427, 0.469039, 0, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469039, 0.469041, 0.469039, 0.478032, 0.469039
16.8061, 1.99754, 0.477555, 0.468426, 1.99939, 1.51999, 0.468426, 0, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468426, 0.468428, 0.468426, 0.477553, 0.468426
16.814, 1.998, 0.477984, 0.468719, 1.9995, 1.52001, 0.468719, 0, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468719, 0.468721, 0.468719, 0.477982, 0.468719
16.8218, 0.960852, 0.478114, 0.468712, 1.72071, 0.482738, 0.468712, 0, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468712, 0.468714, 0.468712, 0.478112, 0.468712
16.8297, 2.03419, 0.477897, 0.468354, 2.00853, 1.5563, 0.468354, 0, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468354, 0.468356, 0.468354, 0.477895, 0.468354
16.8376, 0.997538, 0.477389, 0.467704, 1.73134, 0.520149, 0.467704, 0, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467704, 0.467706, 0.467704, 0.477387, 0.467704
16.8455, 2.02674, 0.476584, 0.466754, 2.00667, 1.55016, 0.466754, 0, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466754, 0.466756, 0.466754, 0.476582, 0.466754
16.8533, 1.94153, 0.475531, 0.465554, 1.98533, 1.466, 0.465554, 0, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465554, 0.465556, 0.465554, 0.475529, 0.465554
16.8612, 1.02478, 0.474255, 0.464129, 1.73919, 0.550522, 0.464129, 0, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464129, 0.464131, 0.464129, 0.474253, 0.464129
16.8691, 0.997285, 0.472693, 0.462415, 1.73127, 0.524593, 0.462415, 0, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462415, 0.462417, 0.462415, 0.472691, 0.462415
16.877, 0.997759, 0.470902, 0.46047, 1.7314, 0.526857, 0.46047, 0, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.46047, 0.460472, 0.46047, 0.4709, 0.46047
16.8848, 1.99752, 0.468932, 0.458344, 1.99938, 1.52859, 0.458344, 0, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458344, 0.458346, 0.458344, 0.46893, 0.458344
16.8927, 0.982656, 0.466738, 0.455991, 1.72704, 0.515918, 0.455991, 0, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455991, 0.455993, 0.455991, 0.466736, 0.455991
16.9006, 0, 0.464368, 0.453459, 1.41421, -0.464368, 0.453459, 0, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453459, 0.453461, 0.453459, 0.464366, 0.453459
16.9084, 1, 0.461804, 0.450731, 1.73205, 0.538196, 0.450731, 0, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450731, 0.450733, 0.450731, 0.461802, 0.450731
16.9163, 0, 0.459094, 0.447855, 1.41421, -0.459094, 0.447855, 0, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447855, 0.447857, 0.447855, 0.459092, 0.447855
16.9242, 1, 0.456318, 0.444909, 1.73205, 0.543682, 0.444909, 0, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444909, 0.444911, 0.444909, 0.456315, 0.444909
16.9321, 1, 0.453553, 0.441973, 1.73205, 0.546447, 0.441973, 0, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441973, 0.441975, 0.441973, 0.453551, 0.441973
16.9399, 0, 0.450984, 0.439229, 1.41421, -0.450984, 0.439229, 0, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439229, 0.439231, 0.439229, 0.450982, 0.439229
16.9478, 1, 0.44819, 0.436259, 1.73205, 0.55181, 0.436259, 0, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436259, 0.436261, 0.436259, 0.448188, 0.436259
16.9557, 0, 0.445211, 0.433099, 1.41421, -0.445211, 0.433099, 0, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433099, 0.433101, 0.433099, 0.445209, 0.433099
16.9636, 0.993307, 0.442146, 0.429851, 1.73012, 0.551161, 0.429851, 0, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429851, 0.429853, 0.429851, 0.442144, 0.429851
16.9714, 1.00669, 0.439096, 0.426616, 1.73398, 0.567597, 0.426616, 0, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426616, 0.426618, 0.426616, 0.439094, 0.426616
16.9793, 0.988597, 0.436689, 0.42402, 1.72876, 0.551908, 0.42402, 0, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.42402, 0.424022, 0.42402, 0.436686, 0.42402
16.9872, 0.0114031, 0.433981, 0.421121, 1.41824, -0.422577, 0.421121, 0, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421121, 0.421123, 0.421121, 0.433978, 0.421121
16.995, 0, 0.431021, 0.417967, 1.41421, -0.431021, 0.417967, 0, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417967, 0.417969, 0.417967, 0.431019, 0.417967
17.0029, 2, 0.427945, 0.414694, 2, 1.57206, 0.414694, 0, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414694, 0.414696, 0.414694, 0.427943, 0.414694
17.0108, 0, 0.424884, 0.411433, 1.41421, -0.424884, 0.411433, 0, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411433, 0.411435, 0.411433, 0.424882, 0.411433
17.0187, 0, 0.422532, 0.408877, 1.41421, -0.422532, 0.408877, 0, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408877, 0.408879, 0.408877, 0.42253, 0.408877
17.0265, 0, 0.419885, 0.406025, 1.41421, -0.419885, 0.406025, 0, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406025, 0.406027, 0.406025, 0.419883, 0.406025
17.0344, 0, 0.417, 0.40293, 1.41421, -0.417, 0.40293, 0, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.402932, 0.40293, 0.416998, 0.40293
17.0423, 0.968781, 0.414004, 0.399721, 1.72302, 0.554777, 0.399721, 0, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399721, 0.399723, 0.399721, 0.414002, 0.399721
17.0502, 1.03122, 0.411024, 0.396525, 1.74104, 0.620195, 0.396525, 0, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396525, 0.396528, 0.396525, 0.411022, 0.396525
17.058, 1, 0.40849, 0.393773, 1.73205, 0.59151, 0.393773, 0, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393773, 0.393775, 0.393773, 0.408488, 0.393773
17.0659, 1, 0.405817, 0.390877, 1.73205, 0.594183, 0.390877, 0, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.390877, 0.39088, 0.390877, 0.405815, 0.390877
17.0738, 1, 0.403067, 0.387901, 1.73205, 0.596933, 0.387901, 0, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387901, 0.387904, 0.387901, 0.403065, 0.387901
17.0816, 1.95711, 0.400286, 0.384891, 1.98925, 1.55683, 0.384891, 0, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384891, 0.384893, 0.384891, 0.400283, 0.384891
17.0895, 0.0428855, 0.39752, 0.381893, 1.4293, -0.354634, 0.381893, 0, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381893, 0.381895, 0.381893, 0.397517, 0.381893
17.0974, 0, 0.39473, 0.378867, 1.41421, -0.39473, 0.378867, 0, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.378867, 0.37887, 0.378867, 0.394728, 0.378867
17.1053, 0, 0.391884, 0.375782, 1.41421, -0.391884, 0.375782, 0, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375782, 0.375784, 0.375782, 0.391882, 0.375782
17.1131, 0, 0.389054, 0.372709, 1.41421, -0.389054, 0.372709, 0, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372709, 0.372711, 0.372709, 0.389052, 0.372709
17.121, 0.944968, 0.386292, 0.3697, 1.71609, 0.558676, 0.3697, 0, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.3697, 0.369702, 0.3697, 0.38629, 0.3697
17.1289, 0.0550322, 0.383504, 0.366662, 1.43354, -0.328472, 0.366662, 0, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366662, 0.366664, 0.366662, 0.383502, 0.366662
17.1368, 0.94001, 0.380733, 0.363636, 1.71465, 0.559277, 0.363636, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363639, 0.363636, 0.38073, 0.363636
17.1446, 0.0599901, 0.378581, 0.361227, 1.43527, -0.318591, 0.361227, 0, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361227, 0.361229, 0.361227, 0.378579, 0.361227
17.1525, 1, 0.376289, 0.358673, 1.73205, 0.623711, 0.358673, 0, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358673, 0.358675, 0.358673, 0.376287, 0.358673
17.1604, 0, 0.373857, 0.355976, 1.41421, -0.373857, 0.355976, 0, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355976, 0.355978, 0.355976, 0.373855, 0.355976
17.1682, 1, 0.371363, 0.353213, 1.73205, 0.628637, 0.353213, 0, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353213, 0.353215, 0.353213, 0.371361, 0.353213
17.1761, 0, 0.368884, 0.35046, 1.41421, -0.368884, 0.35046, 0, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.35046, 0.350462, 0.35046, 0.368882, 0.35046
17.184, 1, 0.366738, 0.348036, 1.73205, 0.633262, 0.348036, 0, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348036, 0.348038, 0.348036, 0.366735, 0.348036
17.1919, 0.923191, 0.36449, 0.345507, 1.70973, 0.558701, 0.345507, 0, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345509, 0.345507, 0.364488, 0.345507
17.1997, 0.997979, 0.362143, 0.342874, 1.73147, 0.635835, 0.342874, 0, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342874, 0.342876, 0.342874, 0.362141, 0.342874
17.2076, 4.75177, 0.359755, 0.340195, 2.59842, 4.39202, 0.340195, 0, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340195, 0.340197, 0.340195, 0.359753, 0.340195
17.2155, 1.24281, 0.357381, 0.337527, 1.80078, 0.885433, 0.337527, 0, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337527, 0.337529, 0.337527, 0.357379, 0.337527
17.2234, 0.0842418, 0.355241, 0.335088, 1.44369, -0.271, 0.335088, 0, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335088, 0.335091, 0.335088, 0.355239, 0.335088
17.2312, 0.910803, 0.35304, 0.332584, 1.70611, 0.557763, 0.332584, 0, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332584, 0.332586, 0.332584, 0.353038, 0.332584
17.2391, 1.0892, 0.350779, 0.330015, 1.75761, 0.738419, 0.330015, 0, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330015, 0.330017, 0.330015, 0.350776, 0.330015
17.247, 0.906343, 0.348495, 0.327419, 1.7048, 0.557848, 0.327419, 0, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327419, 0.327421, 0.327419, 0.348492, 0.327419
17.2549, 0.0936571, 0.346225, 0.324833, 1.44695, -0.252568, 0.324833, 0, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324833, 0.324835, 0.324833, 0.346223, 0.324833
17.2627, 0.901388, 0.344097, 0.322383, 1.70335, 0.557291, 0.322383, 0, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322383, 0.322386, 0.322383, 0.344095, 0.322383
17.2706, 0.0986125, 0.341945, 0.319906, 1.44866, -0.243332, 0.319906, 0, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319906, 0.319908, 0.319906, 0.341943, 0.319906
17.2785, 1.89643, 0.339769, 0.3174, 1.97394, 1.55666, 0.3174, 0, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.3174, 0.317403, 0.3174, 0.339767, 0.3174
17.2863, 1.10357, 0.33759, 0.314886, 1.76169, 0.765978, 0.314886, 0, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314886, 0.314888, 0.314886, 0.337588, 0.314886
17.2942, 1, 0.335421, 0.312378, 1.73205, 0.664579, 0.312378, 0, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.312378, 0.31238, 0.312378, 0.335419, 0.312378
17.3021, 0, 0.333265, 0.309878, 1.41421, -0.333265, 0.309878, 0, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.309878, 0.30988, 0.309878, 0.333263, 0.309878
17.31, 0, 0.331123, 0.307387, 1.41421, -0.331123, 0.307387, 0, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307387, 0.307389, 0.307387, 0.331121, 0.307387
17.3178, 2.65427, 0.328995, 0.304905, 2.15738, 2.32528, 0.304905, 0, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304905, 0.304907, 0.304905, 0.328993, 0.304905
17.3257, 0.345725, 0.326796, 0.302348, 1.53158, 0.0189288, 0.302348, 0, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302348, 0.302351, 0.302348, 0.326794, 0.302348
17.3336, 0, 0.324528, 0.299718, 1.41421, -0.324528, 0.299718, 0, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.299718, 0.29972, 0.299718, 0.324526, 0.299718
17.3415, 1.75508, 0.322201, 0.297023, 1.9378, 1.43288, 0.297023, 0, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297023, 0.297025, 0.297023, 0.322199, 0.297023
17.3493, 0.244918, 0.319837, 0.294286, 1.49831, -0.0749189, 0.294286, 0, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294286, 0.294289, 0.294286, 0.319835, 0.294286
17.3572, 1, 0.317449, 0.291521, 1.73205, 0.682551, 0.291521, 0, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291521, 0.291523, 0.291521, 0.317447, 0.291521
17.3651, 1.87017, 0.315052, 0.288741, 1.96727, 1.55512, 0.288741, 0, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288741, 0.288744, 0.288741, 0.31505, 0.288741
17.3729, 0.129832, 0.312655, 0.285957, 1.45939, -0.182824, 0.285957, 0, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.285957, 0.28596, 0.285957, 0.312653, 0.285957
17.3808, 0, 0.310267, 0.283177, 1.41421, -0.310267, 0.283177, 0, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283177, 0.283179, 0.283177, 0.310265, 0.283177
17.3887, 3, 0.307892, 0.280404, 2.23607, 2.69211, 0.280404, 0, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280404, 0.280406, 0.280404, 0.30789, 0.280404
17.3966, 1, 0.305536, 0.277646, 1.73205, 0.694464, 0.277646, 0, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277646, 0.277648, 0.277646, 0.305534, 0.277646
17.4044, 0, 0.303133, 0.274834, 1.41421, -0.303133, 0.274834, 0, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274834, 0.274836, 0.274834, 0.303131, 0.274834
