   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_95.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.1642, 1, 0.44357, 0.00221235, 1.73205, 0.55643, 0.00221235, 0, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.00221235, 0.434251, 0.00221235, 0.0115314, 0.00221235
20.172, 0.011893, 0.450916, 0.00204258, 1.41841, -0.439023, 0.00204258, 0, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.00204258, 0.441705, 0.00204258, 0.0112542, 0.00204258
20.1799, 0.988107, 0.45652, 0.00187959, 1.72861, 0.531587, 0.00187959, 0, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.00187959, 0.447392, 0.00187959, 0.011008, 0.00187959
20.1878, 0, 0.460164, 0.00184343, 1.41421, -0.460164, 0.00184343, 0, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.00184343, 0.451095, 0.00184343, 0.0109129, 0.00184343
20.1957, 0.00446207, 0.461361, 0.00176346, 1.41579, -0.456899, 0.00176346, 0, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.00176346, 0.452326, 0.00176346, 0.0107981, 0.00176346
20.2035, 1.99554, 0.459847, 0.00164576, 1.99888, 1.53569, 0.00164576, 0, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.00164576, 0.450824, 0.00164576, 0.010669, 0.00164576
20.2114, 0, 0.455437, 0.00151323, 1.41421, -0.455437, 0.00151323, 0, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.00151323, 0.446403, 0.00151323, 0.0105479, 0.00151323
20.2193, 1, 0.448029, 0.00138627, 1.73205, 0.551971, 0.00138627, 0, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.00138627, 0.438961, 0.00138627, 0.0104542, 0.00138627
20.2272, 1.99504, 0.43761, 0.00129282, 1.99876, 1.55744, 0.00129282, 0, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.00129282, 0.428488, 0.00129282, 0.0104146, 0.00129282
20.235, 1.99752, 0.424209, 0.00118735, 1.99938, 1.57331, 0.00118735, 0, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.00118735, 0.415014, 0.00118735, 0.0103825, 0.00118735
20.2429, 1.99753, 0.407991, 0.00107403, 1.99938, 1.58954, 0.00107403, 0, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.00107403, 0.398704, 0.00107403, 0.0103606, 0.00107403
20.2508, 0.0099108, 0.389206, 0.000958157, 1.41771, -0.379295, 0.000958157, 0, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.000958157, 0.379811, 0.000958157, 0.010353, 0.000958157
20.2587, 0, 0.368204, 0.000833387, 1.41421, -0.368204, 0.000833387, 0, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.000833387, 0.358686, 0.000833387, 0.010352, 0.000833387
20.2665, 0, 0.34538, 0.000704822, 1.41421, -0.34538, 0.000704822, 0, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.000704822, 0.335723, 0.000704822, 0.0103616, 0.000704822
20.2744, 0, 0.321191, 0.000575095, 1.41421, -0.321191, 0.000575095, 0, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.000575095, 0.311383, 0.000575095, 0.0103831, 0.000575095
20.2823, 0.977943, 0.296124, 0.000450502, 1.72567, 0.681819, 0.000450502, 0, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.000450502, 0.286153, 0.000450502, 0.0104218, 0.000450502
20.2902, 0.022057, 0.270657, 0.000337624, 1.42199, -0.2486, 0.000337624, 0, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.000337624, 0.260511, 0.000337624, 0.0104835, 0.000337624
20.298, 0, 0.245264, 0.000240996, 1.41421, -0.245264, 0.000240996, 0, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.000240996, 0.234934, 0.000240996, 0.0105717, 0.000240996
20.3059, 0, 0.22038, 0.000161905, 1.41421, -0.22038, 0.000161905, 0, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.000161905, 0.209855, 0.000161905, 0.0106872, 0.000161905
20.3138, 0, 0.196384, 9.43254e-05, 1.41421, -0.196384, 9.43254e-05, 0, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 9.43254e-05, 0.185655, 9.43254e-05, 0.0108234, 9.43254e-05
20.3217, 0, 0.173612, 4.2655e-05, 1.41421, -0.173612, 4.2655e-05, 0, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 4.2655e-05, 0.162671, 4.2655e-05, 0.0109841, 4.2655e-05
20.3295, 0, 0.152316, 1.06638e-05, 1.41421, -0.152316, 1.06638e-05, 0, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 1.06638e-05, 0.141154, 1.06638e-05, 0.011173, 1.06638e-05
20.3374, 0, 0.132697, 0, 1.41421, -0.132697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.121306, 0, 0.0113914, 0
20.3453, 0, 0.114867, 0, 1.41421, -0.114867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.103239, 0, 0.0116284, 0
20.3532, 0, 0.0988807, 0, 1.41421, -0.0988807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0870072, 0, 0.0118734, 0
20.361, 0, 0.084733, 0, 1.41421, -0.084733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0726066, 0, 0.0121265, 0
20.3689, 0, 0.072383, 0, 1.41421, -0.072383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0599954, 0, 0.0123876, 0
20.3768, 0, 0.0617477, 0, 1.41421, -0.0617477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0490908, 0, 0.0126568, 0
20.3846, 0, 0.0527068, 0, 1.41421, -0.0527068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0397722, 0, 0.0129345, 0
20.3925, 0.944499, 0.0451272, 0, 1.71595, 0.899372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0319064, 0, 0.0132208, 0
20.4004, 0.997275, 0.0388626, 0, 1.73126, 0.958412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0253467, 0, 0.0135159, 0
20.4083, 0.058226, 0.0337562, 0, 1.43465, 0.0244698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019936, 0, 0.0138201, 0
20.4161, 0, 0.0296624, 0, 1.41421, -0.0296624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155287, 0, 0.0141337, 0
20.424, 0, 0.0264345, 0, 1.41421, -0.0264345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119776, 0, 0.0144569, 0
20.4319, 0, 0.0239374, 0, 1.41421, -0.0239374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00914713, 0, 0.0147903, 0
20.4398, 0, 0.0220524, 0, 1.41421, -0.0220524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00691839, 0, 0.015134, 0
20.4476, 0, 0.0206699, 0, 1.41421, -0.0206699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00518143, 0, 0.0154885, 0
20.4555, 0, 0.0196971, 0, 1.41421, -0.0196971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00384288, 0, 0.0158542, 0
20.4634, 0, 0.0190542, 0, 1.41421, -0.0190542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00282273, 0, 0.0162314, 0
20.4713, 0, 0.0186739, 0, 1.41421, -0.0186739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205319, 0, 0.0166207, 0
20.4791, 0, 0.0185016, 0, 1.41421, -0.0185016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147905, 0, 0.0170225, 0
20.487, 0, 0.0184924, 0, 1.41421, -0.0184924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105522, 0, 0.0174372, 0
20.4949, 0, 0.0186108, 0, 1.41421, -0.0186108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00074569, 0, 0.0178652, 0
20.5028, 0, 0.018829, 0, 1.41421, -0.018829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000521886, 0, 0.0183071, 0
20.5106, 0, 0.0191251, 0, 1.41421, -0.0191251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000361786, 0, 0.0187633, 0
20.5185, 0, 0.0194828, 0, 1.41421, -0.0194828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000248458, 0, 0.0192343, 0
20.5264, 1.90332, 0.0198899, 0, 1.97568, 1.88343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000169003, 0, 0.0197209, 0
20.5343, 0.0966782, 0.020337, 0, 1.44799, 0.0763412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000113917, 0, 0.0202231, 0
20.5421, 0, 0.0208177, 0, 1.41421, -0.0208177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60897e-05, 0, 0.0207417, 0
20.55, 0, 0.0213277, 0, 1.41421, -0.0213277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03657e-05, 0, 0.0212774, 0
20.5579, 0, 0.0218632, 0, 1.41421, -0.0218632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3064e-05, 0, 0.0218301, 0
20.5658, 0.891477, 0.0224226, 0, 1.70043, 0.869054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15308e-05, 0, 0.0224011, 0
20.5736, 0.108523, 0.023004, 0, 1.45208, 0.0855193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39267e-05, 0, 0.02299, 0
20.5815, 0, 0.0236067, 0, 1.41421, -0.0236067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95932e-06, 0, 0.0235977, 0
20.5894, 0, 0.0242306, 0, 1.41421, -0.0242306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74503e-06, 0, 0.0242249, 0
20.5973, 0, 0.0248749, 0, 1.41421, -0.0248749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68752e-06, 0, 0.0248712, 0
20.6051, 0, 0.0255398, 0, 1.41421, -0.0255398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38259e-06, 0, 0.0255374, 0
20.613, 0, 0.0262254, 0, 1.41421, -0.0262254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56283e-06, 0, 0.0262239, 0
20.6209, 0, 0.0269313, 0, 1.41421, -0.0269313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0536e-06, 0, 0.0269303, 0
20.6288, 0, 0.0276578, 0, 1.41421, -0.0276578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40394e-07, 0, 0.0276571, 0
20.6366, 0, 0.0284047, 0, 1.41421, -0.0284047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50132e-07, 0, 0.0284041, 0
20.6445, 0, 0.0291715, 0, 1.41421, -0.0291715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3631e-07, 0, 0.029171, 0
20.6524, 0.864718, 0.0299583, 0, 1.69255, 0.834759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69651e-07, 0, 0.029958, 0
20.6603, 0.135282, 0.0307645, 0, 1.46126, 0.104518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32053e-07, 0, 0.0307642, 0
20.6681, 0, 0.0315895, 0, 1.41421, -0.0315895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12322e-07, 0, 0.0315892, 0
20.676, 0, 0.0324323, 0, 1.41421, -0.0324323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02494e-07, 0, 0.032432, 0
20.6839, 0, 0.0332923, 0, 1.41421, -0.0332923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00024e-07, 0, 0.033292, 0
20.6918, 0, 0.034168, 0, 1.41421, -0.034168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0671e-07, 0, 0.0341677, 0
20.6996, 0, 0.0350579, 0, 1.41421, -0.0350579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17512e-07, 0, 0.0350576, 0
20.7075, 0, 0.035961, 0, 1.41421, -0.035961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32069e-07, 0, 0.0359606, 0
20.7154, 0, 0.0368744, 0, 1.41421, -0.0368744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50634e-07, 0, 0.036874, 0
20.7232, 0, 0.0377964, 0, 1.41421, -0.0377964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73753e-07, 0, 0.037796, 0
20.7311, 0, 0.0387251, 0, 1.41421, -0.0387251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02145e-07, 0, 0.0387247, 0
20.739, 0, 0.0396568, 0, 1.41421, -0.0396568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36614e-07, 0, 0.0396564, 0
20.7469, 0, 0.0405894, 0, 1.41421, -0.0405894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78109e-07, 0, 0.0405889, 0
20.7547, 0, 0.0415193, 0, 1.41421, -0.0415193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27639e-07, 0, 0.0415187, 0
20.7626, 0, 0.0424429, 0, 1.41421, -0.0424429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86217e-07, 0, 0.0424423, 0
20.7705, 0, 0.043357, 0, 1.41421, -0.043357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54946e-07, 0, 0.0433563, 0
20.7784, 0.826475, 0.0442575, 0, 1.68121, 0.782217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3487e-07, 0, 0.0442568, 0
20.7862, 0.173525, 0.0451405, 0, 1.47429, 0.128385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26989e-07, 0, 0.0451397, 0
20.7941, 1, 0.0460015, 0, 1.73205, 0.953998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32177e-07, 0, 0.0460006, 0
20.802, 1, 0.0468368, 0, 1.73205, 0.953163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05123e-06, 0, 0.0468358, 0
20.8099, 0, 0.0476419, 0, 1.41421, -0.0476419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18469e-06, 0, 0.0476407, 0
20.8177, 0, 0.0484125, 0, 1.41421, -0.0484125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33284e-06, 0, 0.0484111, 0
20.8256, 1, 0.0491442, 0, 1.73205, 0.950856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49564e-06, 0, 0.0491427, 0
20.8335, 0, 0.0498332, 0, 1.41421, -0.0498332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6728e-06, 0, 0.0498315, 0
20.8414, 0, 0.0504753, 0, 1.41421, -0.0504753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86356e-06, 0, 0.0504735, 0
20.8492, 0, 0.051067, 0, 1.41421, -0.051067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06676e-06, 0, 0.051065, 0
20.8571, 0, 0.0516045, 0, 1.41421, -0.0516045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28074e-06, 0, 0.0516023, 0
20.865, 0, 0.052085, 0, 1.41421, -0.052085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5036e-06, 0, 0.0520825, 0
20.8729, 0, 0.0525055, 0, 1.41421, -0.0525055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73284e-06, 0, 0.0525027, 0
20.8807, 0, 0.0528635, 0, 1.41421, -0.0528635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96559e-06, 0, 0.0528605, 0
20.8886, 0, 0.0531572, 0, 1.41421, -0.0531572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19885e-06, 0, 0.053154, 0
20.8965, 0, 0.053385, 0, 1.41421, -0.053385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42896e-06, 0, 0.0533815, 0
20.9044, 0, 0.0535459, 0, 1.41421, -0.0535459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65241e-06, 0, 0.0535422, 0
20.9122, 0, 0.0536394, 0, 1.41421, -0.0536394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86559e-06, 0, 0.0536356, 0
20.9201, 0, 0.0536656, 0, 1.41421, -0.0536656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06454e-06, 0, 0.0536615, 0
20.928, 0, 0.0536248, 0, 1.41421, -0.0536248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24578e-06, 0, 0.0536205, 0
20.9359, 0, 0.0535181, 0, 1.41421, -0.0535181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40584e-06, 0, 0.0535137, 0
20.9437, 0, 0.0533471, 0, 1.41421, -0.0533471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54157e-06, 0, 0.0533426, 0
20.9516, 0.773178, 0.0531135, 0, 1.66529, 0.720064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65031e-06, 0, 0.0531089, 0
20.9595, 0.226822, 0.0528199, 0, 1.49225, 0.174002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72983e-06, 0, 0.0528151, 0
20.9674, 0, 0.0524688, 0, 1.41421, -0.0524688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77844e-06, 0, 0.0524641, 0
20.9752, 1, 0.0520636, 0, 1.73205, 0.947936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79512e-06, 0, 0.0520588, 0
20.9831, 0, 0.0516075, 0, 1.41421, -0.0516075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77948e-06, 0, 0.0516027, 0
20.991, 0, 0.0511041, 0, 1.41421, -0.0511041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7318e-06, 0, 0.0510994, 0
20.9989, 0, 0.0505575, 0, 1.41421, -0.0505575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65304e-06, 0, 0.0505528, 0
21.0067, 0, 0.0499713, 0, 1.41421, -0.0499713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54471e-06, 0, 0.0499667, 0
21.0146, 0, 0.0493501, 0, 1.41421, -0.0493501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40909e-06, 0, 0.0493457, 0
21.0225, 0, 0.0486978, 0, 1.41421, -0.0486978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24881e-06, 0, 0.0486935, 0
21.0304, 0, 0.0480182, 0, 1.41421, -0.0480182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06689e-06, 0, 0.0480142, 0
21.0382, 0, 0.0473162, 0, 1.41421, -0.0473162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86699e-06, 0, 0.0473123, 0
21.0461, 0, 0.0465952, 0, 1.41421, -0.0465952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6527e-06, 0, 0.0465916, 0
21.054, 0, 0.045859, 0, 1.41421, -0.045859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42776e-06, 0, 0.0458555, 0
21.0619, 0, 0.0451118, 0, 1.41421, -0.0451118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1962e-06, 0, 0.0451086, 0
21.0697, 0, 0.0443565, 0, 1.41421, -0.0443565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96157e-06, 0, 0.0443535, 0
21.0776, 0.73439, 0.0435971, 0, 1.6536, 0.690793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72766e-06, 0, 0.0435943, 0
21.0855, 0.26561, 0.0428362, 0, 1.50519, 0.222773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49763e-06, 0, 0.0428337, 0
21.0934, 0, 0.0420763, 0, 1.41421, -0.0420763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27432e-06, 0, 0.0420741, 0
21.1012, 0, 0.0413207, 0, 1.41421, -0.0413207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0605e-06, 0, 0.0413187, 0
21.1091, 0, 0.040571, 0, 1.41421, -0.040571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85809e-06, 0, 0.0405692, 0
