   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_294.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.1112, 0, 0.0114387, 0, 1.41421, -0.0114387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43126e-07, 0, 0.0114383, 0
21.119, 0, 0.0112658, 0, 1.41421, -0.0112658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08092e-07, 0, 0.0112654, 0
21.1269, 0, 0.0110958, 0, 1.41421, -0.0110958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74701e-07, 0, 0.0110955, 0
21.1347, 0, 0.0109291, 0, 1.41421, -0.0109291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43173e-07, 0, 0.0109288, 0
21.1426, 0, 0.0107658, 0, 1.41421, -0.0107658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13692e-07, 0, 0.0107655, 0
21.1504, 0, 0.0106059, 0, 1.41421, -0.0106059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86381e-07, 0, 0.0106056, 0
21.1583, 0, 0.0104492, 0, 1.41421, -0.0104492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61297e-07, 0, 0.0104489, 0
21.1661, 0, 0.0102958, 0, 1.41421, -0.0102958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38497e-07, 0, 0.0102955, 0
21.174, 0, 0.0101455, 0, 1.41421, -0.0101455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17975e-07, 0, 0.0101453, 0
21.1819, 0, 0.00999822, 0, 1.41421, -0.00999822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99694e-07, 0, 0.00999802, 0
21.1897, 0, 0.00985379, 0, 1.41421, -0.00985379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83609e-07, 0, 0.00985361, 0
21.1976, 0, 0.00971191, 0, 1.41421, -0.00971191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69623e-07, 0, 0.00971174, 0
21.2054, 0, 0.00957237, 0, 1.41421, -0.00957237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57641e-07, 0, 0.00957221, 0
21.2133, 0, 0.00943498, 0, 1.41421, -0.00943498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47554e-07, 0, 0.00943483, 0
21.2211, 0, 0.00929952, 0, 1.41421, -0.00929952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3924e-07, 0, 0.00929938, 0
21.229, 0, 0.00916563, 0, 1.41421, -0.00916563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32567e-07, 0, 0.0091655, 0
21.2368, 0, 0.00903319, 0, 1.41421, -0.00903319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27409e-07, 0, 0.00903306, 0
21.2447, 1, 0.0089019, 0, 1.73205, 0.991098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23634e-07, 0, 0.00890177, 0
21.2525, 1, 0.00877161, 0, 1.73205, 0.991228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21116e-07, 0, 0.00877149, 0
21.2604, 0, 0.00864211, 0, 1.41421, -0.00864211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19728e-07, 0, 0.00864199, 0
21.2682, 0, 0.00851315, 0, 1.41421, -0.00851315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1935e-07, 0, 0.00851303, 0
21.2761, 0, 0.00838464, 0, 1.41421, -0.00838464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19863e-07, 0, 0.00838452, 0
21.284, 0, 0.00825643, 0, 1.41421, -0.00825643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21157e-07, 0, 0.00825631, 0
21.2918, 0, 0.00812842, 0, 1.41421, -0.00812842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23123e-07, 0, 0.00812829, 0
21.2997, 0, 0.00800051, 0, 1.41421, -0.00800051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25658e-07, 0, 0.00800038, 0
21.3075, 0, 0.00787265, 0, 1.41421, -0.00787265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28662e-07, 0, 0.00787252, 0
21.3154, 0, 0.00774478, 0, 1.41421, -0.00774478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32041e-07, 0, 0.00774465, 0
21.3232, 0, 0.007617, 0, 1.41421, -0.007617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.357e-07, 0, 0.00761687, 0
21.3311, 0, 0.00748923, 0, 1.41421, -0.00748923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39551e-07, 0, 0.00748909, 0
21.3389, 0, 0.00736152, 0, 1.41421, -0.00736152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4351e-07, 0, 0.00736138, 0
21.3468, 0, 0.00723399, 0, 1.41421, -0.00723399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47492e-07, 0, 0.00723384, 0
21.3546, 0, 0.0071067, 0, 1.41421, -0.0071067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51418e-07, 0, 0.00710655, 0
21.3625, 0, 0.00697974, 0, 1.41421, -0.00697974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55214e-07, 0, 0.00697958, 0
21.3703, 0, 0.00685323, 0, 1.41421, -0.00685323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58808e-07, 0, 0.00685307, 0
21.3782, 0, 0.00672729, 0, 1.41421, -0.00672729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62134e-07, 0, 0.00672713, 0
21.3861, 0, 0.00660203, 0, 1.41421, -0.00660203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65133e-07, 0, 0.00660186, 0
21.3939, 0, 0.00647766, 0, 1.41421, -0.00647766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67748e-07, 0, 0.00647749, 0
21.4018, 0, 0.00635422, 0, 1.41421, -0.00635422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69933e-07, 0, 0.00635405, 0
21.4096, 0, 0.00623187, 0, 1.41421, -0.00623187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71647e-07, 0, 0.00623169, 0
21.4175, 0, 0.00611077, 0, 1.41421, -0.00611077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72859e-07, 0, 0.0061106, 0
21.4253, 0, 0.00599103, 0, 1.41421, -0.00599103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73545e-07, 0, 0.00599086, 0
21.4332, 0, 0.00587277, 0, 1.41421, -0.00587277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73689e-07, 0, 0.0058726, 0
21.441, 0, 0.00575609, 0, 1.41421, -0.00575609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73287e-07, 0, 0.00575591, 0
21.4489, 0, 0.00564108, 0, 1.41421, -0.00564108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72341e-07, 0, 0.00564091, 0
21.4567, 0, 0.00552781, 0, 1.41421, -0.00552781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70862e-07, 0, 0.00552764, 0
21.4646, 0, 0.00541643, 0, 1.41421, -0.00541643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68873e-07, 0, 0.00541626, 0
21.4724, 0, 0.00530691, 0, 1.41421, -0.00530691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66399e-07, 0, 0.00530674, 0
21.4803, 0, 0.00519931, 0, 1.41421, -0.00519931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63476e-07, 0, 0.00519914, 0
21.4882, 0, 0.00509372, 0, 1.41421, -0.00509372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60146e-07, 0, 0.00509356, 0
21.496, 0, 0.0049901, 0, 1.41421, -0.0049901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56454e-07, 0, 0.00498995, 0
21.5039, 0, 0.00488856, 0, 1.41421, -0.00488856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52455e-07, 0, 0.00488841, 0
21.5117, 0, 0.00478901, 0, 1.41421, -0.00478901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48198e-07, 0, 0.00478887, 0
21.5196, 0, 0.00469146, 0, 1.41421, -0.00469146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4374e-07, 0, 0.00469132, 0
21.5274, 0, 0.00459595, 0, 1.41421, -0.00459595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39138e-07, 0, 0.00459581, 0
21.5353, 0, 0.00450244, 0, 1.41421, -0.00450244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34449e-07, 0, 0.00450231, 0
21.5431, 0, 0.00441086, 0, 1.41421, -0.00441086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29723e-07, 0, 0.00441073, 0
21.551, 0, 0.00432124, 0, 1.41421, -0.00432124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25014e-07, 0, 0.00432112, 0
21.5588, 0, 0.00423353, 0, 1.41421, -0.00423353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2037e-07, 0, 0.00423341, 0
21.5667, 0, 0.00414769, 0, 1.41421, -0.00414769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15833e-07, 0, 0.00414758, 0
21.5745, 0, 0.00406369, 0, 1.41421, -0.00406369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11442e-07, 0, 0.00406358, 0
21.5824, 0, 0.0039815, 0, 1.41421, -0.0039815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07231e-07, 0, 0.00398139, 0
21.5903, 0, 0.00390106, 0, 1.41421, -0.00390106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03225e-07, 0, 0.00390095, 0
21.5981, 0, 0.00382236, 0, 1.41421, -0.00382236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.94487e-08, 0, 0.00382227, 0
21.606, 0, 0.00374539, 0, 1.41421, -0.00374539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.59184e-08, 0, 0.00374529, 0
21.6138, 0, 0.00367004, 0, 1.41421, -0.00367004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26419e-08, 0, 0.00366995, 0
21.6217, 0, 0.00359636, 0, 1.41421, -0.00359636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96277e-08, 0, 0.00359627, 0
21.6295, 0, 0.00352427, 0, 1.41421, -0.00352427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6876e-08, 0, 0.00352418, 0
21.6374, 0, 0.00345377, 0, 1.41421, -0.00345377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43834e-08, 0, 0.00345368, 0
21.6452, 0, 0.00338481, 0, 1.41421, -0.00338481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2143e-08, 0, 0.00338473, 0
21.6531, 0, 0.00331738, 0, 1.41421, -0.00331738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01452e-08, 0, 0.0033173, 0
21.6609, 0, 0.00325145, 0, 1.41421, -0.00325145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.83769e-08, 0, 0.00325137, 0
21.6688, 0, 0.00318701, 0, 1.41421, -0.00318701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6825e-08, 0, 0.00318693, 0
21.6766, 0, 0.00312404, 0, 1.41421, -0.00312404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54736e-08, 0, 0.00312396, 0
21.6845, 0, 0.00306248, 0, 1.41421, -0.00306248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43054e-08, 0, 0.00306241, 0
21.6924, 0, 0.00300236, 0, 1.41421, -0.00300236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33047e-08, 0, 0.00300228, 0
21.7002, 0, 0.00294362, 0, 1.41421, -0.00294362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24544e-08, 0, 0.00294355, 0
21.7081, 0, 0.00288627, 0, 1.41421, -0.00288627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17383e-08, 0, 0.0028862, 0
21.7159, 0, 0.00283027, 0, 1.41421, -0.00283027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.11408e-08, 0, 0.00283019, 0
21.7238, 0, 0.00277559, 0, 1.41421, -0.00277559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06472e-08, 0, 0.00277552, 0
21.7316, 0, 0.00272221, 0, 1.41421, -0.00272221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02437e-08, 0, 0.00272214, 0
21.7395, 0, 0.00267012, 0, 1.41421, -0.00267012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99179e-08, 0, 0.00267005, 0
21.7473, 0, 0.00261929, 0, 1.41421, -0.00261929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96584e-08, 0, 0.00261922, 0
21.7552, 0, 0.00256969, 0, 1.41421, -0.00256969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94549e-08, 0, 0.00256962, 0
21.763, 0, 0.0025213, 0, 1.41421, -0.0025213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92986e-08, 0, 0.00252123, 0
21.7709, 0, 0.00247406, 0, 1.41421, -0.00247406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91815e-08, 0, 0.00247399, 0
21.7787, 0, 0.002428, 0, 1.41421, -0.002428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90969e-08, 0, 0.00242793, 0
21.7866, 0, 0.00238303, 0, 1.41421, -0.00238303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90388e-08, 0, 0.00238296, 0
21.7944, 0, 0.00233915, 0, 1.41421, -0.00233915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90024e-08, 0, 0.00233908, 0
21.8023, 0, 0.00229633, 0, 1.41421, -0.00229633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89835e-08, 0, 0.00229626, 0
21.8102, 0, 0.00225454, 0, 1.41421, -0.00225454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89786e-08, 0, 0.00225447, 0
21.818, 0, 0.00221372, 0, 1.41421, -0.00221372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89847e-08, 0, 0.00221366, 0
21.8259, 0, 0.00217388, 0, 1.41421, -0.00217388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89997e-08, 0, 0.00217381, 0
21.8337, 0, 0.00213497, 0, 1.41421, -0.00213497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90216e-08, 0, 0.0021349, 0
21.8416, 0, 0.00209695, 0, 1.41421, -0.00209695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90488e-08, 0, 0.00209688, 0
21.8494, 0, 0.00205981, 0, 1.41421, -0.00205981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90801e-08, 0, 0.00205974, 0
21.8573, 0, 0.0020235, 0, 1.41421, -0.0020235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91147e-08, 0, 0.00202343, 0
21.8651, 0, 0.00198798, 0, 1.41421, -0.00198798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91516e-08, 0, 0.00198791, 0
21.873, 0, 0.00195325, 0, 1.41421, -0.00195325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91904e-08, 0, 0.00195318, 0
21.8808, 0, 0.00191927, 0, 1.41421, -0.00191927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92306e-08, 0, 0.0019192, 0
21.8887, 0, 0.00188598, 0, 1.41421, -0.00188598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92718e-08, 0, 0.00188591, 0
21.8965, 0, 0.00185338, 0, 1.41421, -0.00185338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93137e-08, 0, 0.00185331, 0
21.9044, 0, 0.00182142, 0, 1.41421, -0.00182142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93562e-08, 0, 0.00182135, 0
21.9123, 0, 0.00179007, 0, 1.41421, -0.00179007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93991e-08, 0, 0.00179, 0
21.9201, 0, 0.00175931, 0, 1.41421, -0.00175931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94423e-08, 0, 0.00175924, 0
21.928, 0, 0.00172909, 0, 1.41421, -0.00172909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94857e-08, 0, 0.00172902, 0
21.9358, 0, 0.00169936, 0, 1.41421, -0.00169936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95293e-08, 0, 0.00169929, 0
21.9437, 0, 0.00167012, 0, 1.41421, -0.00167012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95729e-08, 0, 0.00167005, 0
21.9515, 0, 0.00164131, 0, 1.41421, -0.00164131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96166e-08, 0, 0.00164124, 0
21.9594, 0, 0.00161287, 0, 1.41421, -0.00161287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96603e-08, 0, 0.0016128, 0
21.9672, 0, 0.0015848, 0, 1.41421, -0.0015848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9704e-08, 0, 0.00158473, 0
21.9751, 0, 0.00155703, 0, 1.41421, -0.00155703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97476e-08, 0, 0.00155696, 0
21.9829, 0, 0.00152952, 0, 1.41421, -0.00152952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97912e-08, 0, 0.00152945, 0
21.9908, 0, 0.00150222, 0, 1.41421, -0.00150222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.98346e-08, 0, 0.00150215, 0
21.9986, 0, 0.0014751, 0, 1.41421, -0.0014751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9878e-08, 0, 0.00147503, 0
22.0065, 0, 0.0014481, 0, 1.41421, -0.0014481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99212e-08, 0, 0.00144803, 0
22.0144, 0, 0.00142119, 0, 1.41421, -0.00142119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99643e-08, 0, 0.00142112, 0
22.0222, 0, 0.0013943, 0, 1.41421, -0.0013943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00072e-08, 0, 0.00139423, 0
22.0301, 0, 0.00136741, 0, 1.41421, -0.00136741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.005e-08, 0, 0.00136734, 0
22.0379, 0, 0.00134046, 0, 1.41421, -0.00134046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00925e-08, 0, 0.00134039, 0
22.0458, 0, 0.00131342, 0, 1.41421, -0.00131342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.01347e-08, 0, 0.00131335, 0
22.0536, 0, 0.00128626, 0, 1.41421, -0.00128626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.01767e-08, 0, 0.00128619, 0
22.0615, 0, 0.00125894, 0, 1.41421, -0.00125894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02185e-08, 0, 0.00125887, 0
22.0693, 0, 0.00123143, 0, 1.41421, -0.00123143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.026e-08, 0, 0.00123136, 0
22.0772, 0, 0.00120372, 0, 1.41421, -0.00120372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03011e-08, 0, 0.00120365, 0
22.085, 0, 0.0011758, 0, 1.41421, -0.0011758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03423e-08, 0, 0.00117573, 0
22.0929, 0, 0.00114766, 0, 1.41421, -0.00114766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03834e-08, 0, 0.00114759, 0
22.1007, 0, 0.0011193, 0, 1.41421, -0.0011193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04246e-08, 0, 0.00111923, 0
22.1086, 0, 0.00109073, 0, 1.41421, -0.00109073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04667e-08, 0, 0.00109066, 0
22.1165, 0, 0.00106197, 0, 1.41421, -0.00106197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05103e-08, 0, 0.0010619, 0
22.1243, 0, 0.00103307, 0, 1.41421, -0.00103307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05566e-08, 0, 0.001033, 0
22.1322, 0, 0.00100404, 0, 1.41421, -0.00100404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06078e-08, 0, 0.00100397, 0
22.14, 0, 0.000974928, 0, 1.41421, -0.000974928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06687e-08, 0, 0.000974858, 0
22.1479, 0, 0.000945797, 0, 1.41421, -0.000945797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.07534e-08, 0, 0.000945726, 0
22.1557, 0, 0.000916699, 0, 1.41421, -0.000916699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0979e-08, 0, 0.000916628, 0
22.1636, 0, 0.000887697, 0, 1.41421, -0.000887697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12171e-08, 0, 0.000887626, 0
22.1714, 0, 0.000858861, 0, 1.41421, -0.000858861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15682e-08, 0, 0.000858789, 0
22.1793, 0, 0.00083026, 0, 1.41421, -0.00083026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2274e-08, 0, 0.000830187, 0
22.1871, 0, 0.000801961, 0, 1.41421, -0.000801961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32235e-08, 0, 0.000801888, 0
22.195, 0, 0.000774059, 0, 1.41421, -0.000774059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46083e-08, 0, 0.000773984, 0
22.2028, 0, 0.000746605, 0, 1.41421, -0.000746605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67012e-08, 0, 0.000746528, 0
22.2107, 0, 0.000719672, 0, 1.41421, -0.000719672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98648e-08, 0, 0.000719592, 0
