   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_856.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.71558, 49.7184, 42.799, 7.55911, 7.19155, 6.91944, 0, 7.55911, 7.56001, 7.55911, 7.55977, 7.56803, 11.1222, 7.55912, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 36.8901, 7.55911, 7.55911, 9.89436
2.72349, 43.6311, 42.4526, 7.64646, 6.75508, 1.1785, 0, 7.64647, 7.64737, 7.64647, 7.64713, 7.65539, 11.6715, 7.64647, 7.64646, 7.64646, 7.64646, 7.64646, 7.64646, 7.64646, 7.64646, 7.64646, 7.64646, 35.2253, 7.64646, 7.64646, 10.8383
2.7314, 48.636, 41.8706, 7.73381, 7.1159, 6.76536, 0, 7.73382, 7.73472, 7.73382, 7.73448, 7.74274, 12.1941, 7.73382, 7.73381, 7.73381, 7.73381, 7.73381, 7.73381, 7.73381, 7.73381, 7.73381, 7.73381, 33.1224, 7.73381, 7.73381, 12.0112
2.73931, 48.767, 41.1834, 7.82115, 7.12509, 7.58358, 0, 7.82115, 7.82205, 7.82115, 7.82181, 7.83007, 12.6681, 7.82115, 7.82115, 7.82115, 7.82115, 7.82115, 7.82115, 7.82115, 7.82115, 7.82115, 7.82115, 30.7109, 7.82115, 7.82115, 13.4362
2.74722, 65.2792, 40.5175, 7.90845, 8.20239, 24.7617, 0, 7.90846, 7.90935, 7.90846, 7.90912, 7.91738, 13.072, 7.90845, 7.90845, 7.90845, 7.90845, 7.90845, 7.90845, 7.90845, 7.90845, 7.90845, 7.90845, 28.1276, 7.90845, 7.90845, 15.1243
2.75514, 50.2889, 39.9817, 7.99572, 7.23111, 10.3072, 0, 7.99572, 7.99662, 7.99573, 7.99639, 8.00464, 13.3875, 7.99572, 7.99572, 7.99572, 7.99572, 7.99572, 7.99572, 7.99572, 7.99572, 7.99572, 7.99572, 25.5048, 7.99572, 7.99572, 17.0704
2.76305, 42.3399, 39.6547, 8.08294, 6.65882, 2.68517, 0, 8.08294, 8.08384, 8.08295, 8.08361, 8.09186, 13.6007, 8.08294, 8.08294, 8.08294, 8.08294, 8.08294, 8.08294, 8.08294, 8.08294, 8.08294, 8.08294, 22.9609, 8.08294, 8.08294, 19.2485
2.77096, 51.6796, 39.5767, 8.17011, 7.32664, 12.1029, 0, 8.17011, 8.17101, 8.17011, 8.17077, 8.17903, 13.7037, 8.17011, 8.17011, 8.17011, 8.17011, 8.17011, 8.17011, 8.17011, 8.17011, 8.17011, 8.17011, 20.5928, 8.17011, 8.17011, 21.61
2.77887, 54.932, 39.7463, 8.25721, 7.54533, 15.1857, 0, 8.25721, 8.25811, 8.25721, 8.25787, 8.26613, 13.6953, 8.25721, 8.25721, 8.25721, 8.25721, 8.25721, 8.25721, 8.25721, 8.25721, 8.25721, 8.25721, 18.4726, 8.25721, 8.25721, 24.0823
2.78678, 38.3594, 40.1221, 8.34421, 6.3529, -1.76272, 0, 8.34422, 8.34511, 8.34422, 8.34488, 8.35314, 13.5813, 8.34421, 8.34421, 8.34421, 8.34421, 8.34421, 8.34421, 8.34421, 8.34421, 8.34421, 8.34421, 16.6471, 8.34421, 8.34421, 26.5716
2.79469, 50.9781, 40.6287, 8.43111, 7.2786, 10.3493, 0, 8.43111, 8.43201, 8.43111, 8.43177, 8.44003, 13.3736, 8.43111, 8.43111, 8.43111, 8.43111, 8.43111, 8.43111, 8.43111, 8.43111, 8.43111, 8.43111, 15.1386, 8.43111, 8.43111, 28.9682
2.8026, 33.3379, 41.1677, 8.51786, 5.94457, -7.82981, 0, 8.51786, 8.51876, 8.51786, 8.51852, 8.52678, 13.0891, 8.51786, 8.51786, 8.51786, 8.51786, 8.51786, 8.51786, 8.51786, 8.51786, 8.51786, 8.51786, 13.9495, 8.51786, 8.51786, 31.1543
2.81052, 47.9899, 41.6296, 8.60441, 7.07036, 6.36029, 0, 8.60441, 8.60531, 8.60441, 8.60507, 8.61333, 12.7482, 8.60441, 8.60441, 8.60441, 8.60441, 8.60441, 8.60441, 8.60441, 8.60441, 8.60441, 8.60441, 13.0665, 8.60441, 8.60441, 33.0133
2.81843, 32.9952, 41.9081, 8.69067, 5.91567, -8.91296, 0, 8.69067, 8.69157, 8.69067, 8.69133, 8.69959, 12.3727, 8.69067, 8.69067, 8.69067, 8.69067, 8.69067, 8.69067, 8.69067, 8.69067, 8.69067, 8.69067, 12.4652, 8.69067, 8.69067, 34.4411
2.82634, 44.6674, 41.9121, 8.77653, 6.83135, 2.75528, 0, 8.77653, 8.77743, 8.77653, 8.77719, 8.78545, 11.984, 8.77653, 8.77653, 8.77653, 8.77653, 8.77653, 8.77653, 8.77653, 8.77653, 8.77653, 8.77653, 12.1146, 8.77653, 8.77653, 35.3561
2.83425, 37.9976, 41.5759, 8.8618, 6.32436, -3.57835, 0, 8.8618, 8.8627, 8.8618, 8.86246, 8.87072, 11.6016, 8.8618, 8.8618, 8.8618, 8.8618, 8.8618, 8.8618, 8.8618, 8.8618, 8.8618, 8.8618, 11.9804, 8.8618, 8.8618, 35.707
2.84216, 36.6746, 40.8656, 8.9462, 6.21889, -4.19098, 0, 8.9462, 8.9471, 8.94621, 8.94687, 8.95512, 11.2417, 8.9462, 8.9462, 8.9462, 8.9462, 8.9462, 8.9462, 8.9462, 8.9462, 8.9462, 8.9462, 12.0275, 8.9462, 8.9462, 35.4783
2.85008, 36.2823, 39.7813, 9.02937, 6.18727, -3.49905, 0, 9.02937, 9.03027, 9.02937, 9.03003, 9.03829, 10.9165, 9.02937, 9.02937, 9.02937, 9.02937, 9.02937, 9.02937, 9.02937, 9.02937, 9.02937, 9.02937, 12.2213, 9.02937, 9.02937, 34.6917
2.85799, 47.0359, 38.3551, 9.11074, 7.00256, 8.68072, 0, 9.11074, 9.11164, 9.11075, 9.11141, 9.11966, 10.6339, 9.11074, 9.11074, 9.11074, 9.11074, 9.11074, 9.11074, 9.11074, 9.11074, 9.11074, 9.11074, 12.5289, 9.11074, 9.11074, 33.4033
2.8659, 23.3134, 36.6452, 9.18962, 5.03124, -13.3318, 0, 9.18962, 9.19052, 9.18962, 9.19028, 9.19854, 10.3973, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 12.919, 9.18962, 9.18962, 31.6976
2.87381, 35.6818, 34.7279, 9.26503, 6.13855, 0.953888, 0, 9.26503, 9.26593, 9.26503, 9.26569, 9.27395, 10.2068, 9.26503, 9.26503, 9.26503, 9.26503, 9.26503, 9.26503, 9.26503, 9.26503, 9.26503, 9.26503, 13.3622, 9.26503, 9.26503, 29.6785
2.88172, 32.9304, 32.6886, 9.33577, 5.91019, 0.241829, 0, 9.33577, 9.33667, 9.33578, 9.33644, 9.34469, 10.059, 9.33577, 9.33577, 9.33577, 9.33577, 9.33577, 9.33577, 9.33577, 9.33577, 9.33577, 9.33577, 13.8308, 9.33577, 9.33577, 27.4598
2.88963, 29.2988, 30.612, 9.40035, 5.59454, -1.31313, 0, 9.40035, 9.40125, 9.40036, 9.40102, 9.40927, 9.94854, 9.40035, 9.40035, 9.40035, 9.40035, 9.40035, 9.40035, 9.40035, 9.40035, 9.40035, 9.40035, 14.2996, 9.40035, 9.40035, 25.154
2.89754, 26.3757, 28.5746, 9.457, 5.32688, -2.19895, 0, 9.457, 9.4579, 9.457, 9.45766, 9.46592, 9.86825, 9.457, 9.457, 9.457, 9.457, 9.457, 9.457, 9.457, 9.457, 9.457, 9.457, 14.746, 9.457, 9.457, 22.8639
2.90546, 22.9929, 26.6394, 9.5037, 4.99929, -3.64644, 0, 9.50371, 9.5046, 9.50371, 9.50437, 9.51262, 9.81036, 9.5037, 9.5037, 9.5037, 9.5037, 9.5037, 9.5037, 9.5037, 9.5037, 9.5037, 9.5037, 15.1502, 9.5037, 9.5037, 20.6758
2.91337, 43.9927, 24.8516, 9.53826, 6.78179, 19.1411, 0, 9.53826, 9.53916, 9.53826, 9.53892, 9.54718, 9.7668, 9.53826, 9.53826, 9.53826, 9.53826, 9.53826, 9.53826, 9.53826, 9.53826, 9.53826, 9.53826, 15.496, 9.53826, 9.53826, 18.6548
2.92128, 24.0961, 23.2387, 9.55839, 5.10844, 0.857473, 0, 9.5584, 9.55929, 9.5584, 9.55906, 9.56732, 9.72989, 9.55839, 9.55839, 9.55839, 9.55839, 9.55839, 9.55839, 9.55839, 9.55839, 9.55839, 9.55839, 15.7712, 9.55839, 9.55839, 16.8439
2.92919, 24, 21.8107, 9.56189, 5.09902, 2.18925, 0, 9.56189, 9.56279, 9.56189, 9.56255, 9.57081, 9.69261, 9.56189, 9.56189, 9.56189, 9.56189, 9.56189, 9.56189, 9.56189, 9.56189, 9.56189, 9.56189, 15.9673, 9.56189, 9.56189, 15.2641
2.9371, 23.0583, 20.564, 9.54677, 5.00583, 2.49427, 0, 9.54677, 9.54767, 9.54677, 9.54743, 9.55569, 9.64896, 9.54677, 9.54677, 9.54677, 9.54677, 9.54677, 9.54677, 9.54677, 9.54677, 9.54677, 9.54677, 16.0799, 9.54677, 9.54677, 13.9182
2.94501, 28.8166, 19.4835, 9.51148, 5.55127, 9.33307, 0, 9.51148, 9.51238, 9.51148, 9.51214, 9.5204, 9.59413, 9.51148, 9.51148, 9.51148, 9.51148, 9.51148, 9.51148, 9.51148, 9.51148, 9.51148, 9.51148, 16.1076, 9.51148, 9.51148, 12.7942
2.95293, 24.282, 18.547, 9.45509, 5.1266, 5.73498, 0, 9.45509, 9.45599, 9.45509, 9.45575, 9.46401, 9.52465, 9.45509, 9.45509, 9.45509, 9.45509, 9.45509, 9.45509, 9.45509, 9.45509, 9.45509, 9.45509, 16.052, 9.45509, 9.45509, 11.8701
2.96084, 23.2771, 17.7286, 9.37747, 5.02764, 5.54852, 0, 9.37747, 9.37837, 9.37747, 9.37813, 9.38639, 9.43848, 9.37747, 9.37747, 9.37747, 9.37747, 9.37747, 9.37747, 9.37747, 9.37747, 9.37747, 9.37747, 15.9165, 9.37747, 9.37747, 11.1181
2.96875, 20.4193, 17.0016, 9.2794, 4.7349, 3.41765, 0, 9.2794, 9.2803, 9.2794, 9.28006, 9.28832, 9.33504, 9.2794, 9.2794, 9.2794, 9.2794, 9.2794, 9.2794, 9.2794, 9.2794, 9.2794, 9.2794, 15.7063, 9.2794, 9.2794, 10.5086
2.97666, 22.7106, 16.341, 9.16263, 4.97098, 6.36969, 0, 9.16264, 9.16354, 9.16264, 9.1633, 9.17156, 9.21513, 9.16263, 9.16263, 9.16263, 9.16263, 9.16263, 9.16263, 9.16263, 9.16263, 9.16263, 9.16263, 15.4274, 9.16263, 9.16263, 10.0132
2.98457, 21.8338, 15.7249, 9.02988, 4.88199, 6.10895, 0, 9.02988, 9.03078, 9.02989, 9.03055, 9.0388, 9.08081, 9.02988, 9.02988, 9.02988, 9.02988, 9.02988, 9.02988, 9.02988, 9.02988, 9.02988, 9.02988, 15.0867, 9.02988, 9.02988, 9.60662
2.99248, 13.1566, 15.136, 8.88466, 3.89315, -1.97943, 0, 8.88467, 8.88556, 8.88467, 8.88533, 8.89359, 8.93523, 8.88466, 8.88466, 8.88466, 8.88466, 8.88466, 8.88466, 8.88466, 8.88466, 8.88466, 8.88466, 14.6917, 8.88466, 8.88466, 9.26793
3.0004, 13.7204, 14.5621, 8.73114, 3.96489, -0.841766, 0, 8.73114, 8.73204, 8.73114, 8.7318, 8.74006, 8.78235, 8.73114, 8.73114, 8.73114, 8.73114, 8.73114, 8.73114, 8.73114, 8.73114, 8.73114, 8.73114, 14.2508, 8.73114, 8.73114, 8.98077
3.00831, 10.5423, 13.9959, 8.57384, 3.54151, -3.45368, 0, 8.57384, 8.57474, 8.57384, 8.5745, 8.58276, 8.62665, 8.57384, 8.57384, 8.57384, 8.57384, 8.57384, 8.57384, 8.57384, 8.57384, 8.57384, 8.57384, 13.7733, 8.57384, 8.57384, 8.7332
3.01622, 14.4529, 13.4351, 8.41734, 4.05622, 1.01788, 0, 8.41734, 8.41824, 8.41735, 8.41801, 8.42626, 8.47277, 8.41734, 8.41734, 8.41734, 8.41734, 8.41734, 8.41734, 8.41734, 8.41734, 8.41734, 8.41734, 13.2694, 8.41734, 8.41734, 8.51708
3.02413, 10.73, 12.8811, 8.26594, 3.56792, -2.15107, 0, 8.26594, 8.26684, 8.26594, 8.2666, 8.27486, 8.32516, 8.26594, 8.26594, 8.26594, 8.26594, 8.26594, 8.26594, 8.26594, 8.26594, 8.26594, 8.26594, 12.7502, 8.26594, 8.26594, 8.32712
3.03204, 11.7954, 12.3391, 8.12338, 3.71421, -0.54373, 0, 8.12338, 8.12428, 8.12338, 8.12404, 8.1323, 8.18784, 8.12338, 8.12338, 8.12338, 8.12338, 8.12338, 8.12338, 8.12338, 8.12338, 8.12338, 8.12338, 12.2273, 8.12338, 8.12338, 8.16018
3.03995, 10.9928, 11.816, 7.9926, 3.60455, -0.823279, 0, 7.99261, 7.9935, 7.99261, 7.99327, 8.00152, 8.0641, 7.9926, 7.9926, 7.9926, 7.9926, 7.9926, 7.9926, 7.9926, 7.9926, 7.9926, 7.9926, 11.7123, 7.9926, 7.9926, 8.01431
3.04787, 8.73251, 11.3201, 7.87561, 3.27605, -2.58754, 0, 7.87561, 7.87651, 7.87561, 7.87627, 7.88453, 7.95638, 7.87561, 7.87561, 7.87561, 7.87561, 7.87561, 7.87561, 7.87561, 7.87561, 7.87561, 7.87561, 11.2162, 7.87561, 7.87561, 7.88816
3.05578, 11.7373, 10.8592, 7.77337, 3.70638, 0.878048, 0, 7.77337, 7.77427, 7.77337, 7.77403, 7.78229, 7.8662, 7.77337, 7.77337, 7.77337, 7.77337, 7.77337, 7.77337, 7.77337, 7.77337, 7.77337, 7.77337, 10.7488, 7.77337, 7.77337, 7.78048
3.06369, 6.74211, 10.4405, 7.68587, 2.95671, -3.69843, 0, 7.68587, 7.68677, 7.68587, 7.68653, 7.69479, 7.79415, 7.68587, 7.68587, 7.68587, 7.68587, 7.68587, 7.68587, 7.68587, 7.68587, 7.68587, 7.68587, 10.3178, 7.68587, 7.68587, 7.68983
3.0716, 6.2531, 10.0693, 7.61225, 2.87282, -3.8162, 0, 7.61225, 7.61315, 7.61225, 7.61291, 7.62117, 7.73998, 7.61225, 7.61225, 7.61225, 7.61225, 7.61225, 7.61225, 7.61225, 7.61225, 7.61225, 7.61225, 9.92891, 7.61225, 7.61225, 7.61441
3.07951, 7.99757, 9.74864, 7.55097, 3.16189, -1.75107, 0, 7.55097, 7.55187, 7.55097, 7.55163, 7.55989, 7.7028, 7.55097, 7.55097, 7.55097, 7.55097, 7.55097, 7.55097, 7.55097, 7.55097, 7.55097, 7.55097, 9.58517, 7.55097, 7.55097, 7.55213
3.08742, 6.74933, 9.47936, 7.50008, 2.95793, -2.73002, 0, 7.50008, 7.50098, 7.50008, 7.50074, 7.509, 7.68117, 7.50008, 7.50008, 7.50008, 7.50008, 7.50008, 7.50008, 7.50008, 7.50008, 7.50008, 7.50008, 9.28716, 7.50008, 7.50008, 7.50069
3.09534, 4, 9.25995, 7.45741, 2.44949, -5.25995, 0, 7.45741, 7.45831, 7.45742, 7.45808, 7.46633, 7.67332, 7.45741, 7.45741, 7.45741, 7.45741, 7.45741, 7.45741, 7.45741, 7.45741, 7.45741, 7.45741, 9.03324, 7.45741, 7.45741, 7.45772
3.10325, 5.24342, 9.08705, 7.42088, 2.69136, -3.84362, 0, 7.42088, 7.42178, 7.42089, 7.42155, 7.4298, 7.67727, 7.42088, 7.42088, 7.42088, 7.42088, 7.42088, 7.42088, 7.42088, 7.42088, 7.42088, 7.42088, 8.82001, 7.42088, 7.42088, 7.42104
3.11116, 3.75658, 8.95569, 7.38865, 2.39929, -5.19912, 0, 7.38865, 7.38955, 7.38866, 7.38932, 7.39757, 7.69096, 7.38865, 7.38865, 7.38865, 7.38865, 7.38865, 7.38865, 7.38865, 7.38865, 7.38865, 7.38865, 8.64281, 7.38865, 7.38865, 7.38873
3.11907, 7, 8.85991, 7.35929, 3, -1.85991, 0, 7.3593, 7.36019, 7.3593, 7.35996, 7.36822, 7.71235, 7.35929, 7.35929, 7.35929, 7.35929, 7.35929, 7.35929, 7.35929, 7.35929, 7.35929, 7.35929, 8.49633, 7.35929, 7.35929, 7.35933
3.12698, 3, 8.79316, 7.33187, 2.23607, -5.79316, 0, 7.33187, 7.33277, 7.33188, 7.33254, 7.34079, 7.7394, 7.33187, 7.33187, 7.33187, 7.33187, 7.33187, 7.33187, 7.33187, 7.33187, 7.33187, 7.33187, 8.37512, 7.33187, 7.33187, 7.33189
3.13489, 3.23381, 8.74877, 7.30598, 2.28775, -5.51496, 0, 7.30598, 7.30688, 7.30598, 7.30664, 7.3149, 7.77015, 7.30598, 7.30598, 7.30598, 7.30598, 7.30598, 7.30598, 7.30598, 7.30598, 7.30598, 7.30598, 8.2741, 7.30598, 7.30598, 7.30598
3.14281, 4.76619, 8.72035, 7.28168, 2.60119, -3.95416, 0, 7.28169, 7.28259, 7.28169, 7.28235, 7.29061, 7.80271, 7.28168, 7.28168, 7.28168, 7.28168, 7.28168, 7.28168, 7.28168, 7.28168, 7.28168, 7.28168, 8.18883, 7.28168, 7.28168, 7.28169
3.15072, 4, 8.702, 7.25947, 2.44949, -4.702, 0, 7.25947, 7.26037, 7.25947, 7.26013, 7.26839, 7.83526, 7.25947, 7.25947, 7.25947, 7.25947, 7.25947, 7.25947, 7.25947, 7.25947, 7.25947, 7.25947, 8.11571, 7.25947, 7.25947, 7.25947
3.15863, 6.22657, 8.68856, 7.24011, 2.8682, -2.46199, 0, 7.24011, 7.24101, 7.24011, 7.24077, 7.24903, 7.86611, 7.24011, 7.24011, 7.24011, 7.24011, 7.24011, 7.24011, 7.24011, 7.24011, 7.24011, 7.24011, 8.05207, 7.24011, 7.24011, 7.24011
3.16654, 10.7734, 8.67578, 7.22452, 3.57399, 2.09765, 0, 7.22453, 7.22542, 7.22453, 7.22519, 7.23345, 7.89372, 7.22452, 7.22452, 7.22452, 7.22452, 7.22452, 7.22452, 7.22452, 7.22452, 7.22452, 7.22452, 7.99609, 7.22452, 7.22452, 7.22452
3.17445, 2, 8.66031, 7.21368, 2, -6.66031, 0, 7.21368, 7.21458, 7.21369, 7.21435, 7.2226, 7.91679, 7.21368, 7.21368, 7.21368, 7.21368, 7.21368, 7.21368, 7.21368, 7.21368, 7.21368, 7.21368, 7.94671, 7.21368, 7.21368, 7.21368
3.18236, 3, 8.63982, 7.20846, 2.23607, -5.63982, 0, 7.20846, 7.20936, 7.20847, 7.20913, 7.21738, 7.93433, 7.20846, 7.20846, 7.20846, 7.20846, 7.20846, 7.20846, 7.20846, 7.20846, 7.20846, 7.20846, 7.90346, 7.20846, 7.20846, 7.20846
3.19028, 6, 8.61297, 7.20957, 2.82843, -2.61297, 0, 7.20957, 7.21047, 7.20957, 7.21023, 7.21849, 7.94576, 7.20957, 7.20957, 7.20957, 7.20957, 7.20957, 7.20957, 7.20957, 7.20957, 7.20957, 7.20957, 7.86628, 7.20957, 7.20957, 7.20957
3.19819, 6.2145, 8.57932, 7.21746, 2.86609, -2.36483, 0, 7.21747, 7.21836, 7.21747, 7.21813, 7.22639, 7.95093, 7.21746, 7.21746, 7.21746, 7.21746, 7.21746, 7.21746, 7.21746, 7.21746, 7.21746, 7.21746, 7.83536, 7.21746, 7.21746, 7.21746
3.2061, 1.99758, 8.53934, 7.23237, 1.9994, -6.54176, 0, 7.23238, 7.23327, 7.23238, 7.23304, 7.24129, 7.9502, 7.23237, 7.23237, 7.23237, 7.23237, 7.23237, 7.23237, 7.23237, 7.23237, 7.23237, 7.23237, 7.81102, 7.23237, 7.23237, 7.23237
3.21401, 4.99758, 8.49417, 7.25424, 2.64529, -3.49659, 0, 7.25424, 7.25514, 7.25424, 7.2549, 7.26316, 7.94439, 7.25424, 7.25424, 7.25424, 7.25424, 7.25424, 7.25424, 7.25424, 7.25424, 7.25424, 7.25424, 7.79353, 7.25424, 7.25424, 7.25424
3.22192, 8.79034, 8.44554, 7.28277, 3.28487, 0.344798, 0, 7.28278, 7.28368, 7.28278, 7.28344, 7.2917, 7.93471, 7.28277, 7.28277, 7.28277, 7.28277, 7.28277, 7.28277, 7.28277, 7.28277, 7.28277, 7.28277, 7.78312, 7.28277, 7.28277, 7.28277
3.22983, 2, 8.39558, 7.31751, 2, -6.39558, 0, 7.31751, 7.31841, 7.31751, 7.31817, 7.32643, 7.92271, 7.31751, 7.31751, 7.31751, 7.31751, 7.31751, 7.31751, 7.31751, 7.31751, 7.31751, 7.31751, 7.77988, 7.31751, 7.31751, 7.31751
3.23775, 1, 8.34658, 7.35781, 1.73205, -7.34658, 0, 7.35781, 7.35871, 7.35781, 7.35847, 7.36673, 7.91012, 7.35781, 7.35781, 7.35781, 7.35781, 7.35781, 7.35781, 7.35781, 7.35781, 7.35781, 7.35781, 7.78377, 7.35781, 7.35781, 7.35781
3.24566, 3, 8.30082, 7.40297, 2.23607, -5.30082, 0, 7.40298, 7.40388, 7.40298, 7.40364, 7.4119, 7.89871, 7.40297, 7.40297, 7.40297, 7.40297, 7.40297, 7.40297, 7.40297, 7.40297, 7.40297, 7.40297, 7.7946, 7.40297, 7.40298, 7.40297
3.25357, 3, 8.26041, 7.45223, 2.23607, -5.26041, 0, 7.45224, 7.45314, 7.45224, 7.4529, 7.46116, 7.89012, 7.45223, 7.45223, 7.45223, 7.45223, 7.45223, 7.45223, 7.45223, 7.45223, 7.45223, 7.45223, 7.81203, 7.45223, 7.45224, 7.45223
3.26148, 3, 8.22708, 7.50483, 2.23607, -5.22708, 0, 7.50483, 7.50573, 7.50483, 7.50549, 7.51375, 7.88579, 7.50483, 7.50483, 7.50483, 7.50483, 7.50483, 7.50483, 7.50483, 7.50483, 7.50483, 7.50483, 7.83562, 7.50483, 7.50483, 7.50483
3.26939, 6.19281, 8.20213, 7.56, 2.86231, -2.00932, 0, 7.56001, 7.5609, 7.56001, 7.56067, 7.56893, 7.88682, 7.56, 7.56, 7.56, 7.56, 7.56, 7.56, 7.56, 7.56, 7.56, 7.56, 7.86482, 7.56, 7.56001, 7.56
3.2773, 6.80719, 8.18635, 7.61704, 2.96769, -1.37915, 0, 7.61705, 7.61794, 7.61705, 7.61771, 7.62597, 7.89391, 7.61704, 7.61704, 7.61704, 7.61704, 7.61704, 7.61704, 7.61704, 7.61704, 7.61704, 7.61704, 7.89899, 7.61704, 7.61705, 7.61704
3.28521, 5, 8.17998, 7.67528, 2.64575, -3.17998, 0, 7.67528, 7.67618, 7.67528, 7.67594, 7.6842, 7.90735, 7.67528, 7.67528, 7.67528, 7.67528, 7.67528, 7.67528, 7.67528, 7.67528, 7.67528, 7.67528, 7.9374, 7.67528, 7.67528, 7.67528
3.29313, 6, 8.18278, 7.73407, 2.82843, -2.18278, 0, 7.73407, 7.73497, 7.73407, 7.73473, 7.74299, 7.92704, 7.73407, 7.73407, 7.73407, 7.73407, 7.73407, 7.73407, 7.73407, 7.73407, 7.73407, 7.73407, 7.9793, 7.73407, 7.73408, 7.73407
3.30104, 2.18314, 8.19407, 7.79281, 2.04527, -6.01093, 0, 7.79281, 7.79371, 7.79281, 7.79347, 7.80173, 7.95251, 7.79281, 7.79281, 7.79281, 7.79281, 7.79281, 7.79281, 7.79281, 7.79281, 7.79281, 7.79281, 8.02385, 7.79281, 7.79283, 7.79281
3.30895, 4.99759, 8.21281, 7.85094, 2.6453, -3.21522, 0, 7.85094, 7.85184, 7.85094, 7.8516, 7.85986, 7.98301, 7.85094, 7.85094, 7.85094, 7.85094, 7.85094, 7.85094, 7.85094, 7.85094, 7.85094, 7.85094, 8.0702, 7.85094, 7.85097, 7.85094
3.31686, 5.81927, 8.23772, 7.90791, 2.7963, -2.41845, 0, 7.90792, 7.90881, 7.90792, 7.90858, 7.91684, 8.0176, 7.90791, 7.90791, 7.90791, 7.90791, 7.90791, 7.90791, 7.90791, 7.90791, 7.90791, 7.90791, 8.11748, 7.90791, 7.90797, 7.90791
3.32477, 5, 8.26737, 7.96322, 2.64575, -3.26737, 0, 7.96323, 7.96412, 7.96323, 7.96389, 7.97215, 8.05518, 7.96322, 7.96322, 7.96322, 7.96322, 7.96322, 7.96322, 7.96322, 7.96322, 7.96322, 7.96322, 8.16483, 7.96322, 7.96331, 7.96322
3.33268, 1, 8.30028, 8.01639, 1.73205, -7.30028, 0, 8.01639, 8.01729, 8.01639, 8.01705, 8.02532, 8.09463, 8.01639, 8.01639, 8.01639, 8.01639, 8.01639, 8.01639, 8.01639, 8.01639, 8.01639, 8.01639, 8.2114, 8.01639, 8.01651, 8.01639
3.3406, 5, 8.33503, 8.06697, 2.64575, -3.33503, 0, 8.06698, 8.06787, 8.06698, 8.06764, 8.07591, 8.13488, 8.06697, 8.06697, 8.06697, 8.06697, 8.06697, 8.06697, 8.06697, 8.06697, 8.06697, 8.06697, 8.25643, 8.06697, 8.06716, 8.06697
3.34851, 4, 8.37033, 8.11465, 2.44949, -4.37033, 0, 8.11465, 8.11555, 8.11465, 8.11531, 8.12359, 8.17495, 8.11465, 8.11465, 8.11465, 8.11465, 8.11465, 8.11465, 8.11465, 8.11465, 8.11465, 8.11465, 8.29924, 8.11465, 8.11492, 8.11465
3.35642, 1, 8.40504, 8.15912, 1.73205, -7.40504, 0, 8.15913, 8.16002, 8.15913, 8.15979, 8.16808, 8.214, 8.15912, 8.15912, 8.15912, 8.15912, 8.15912, 8.15912, 8.15912, 8.15912, 8.15912, 8.15912, 8.33926, 8.15912, 8.1595, 8.15912
3.36433, 3, 8.4383, 8.20027, 2.23607, -5.4383, 0, 8.20027, 8.20117, 8.20027, 8.20093, 8.20925, 8.2514, 8.20027, 8.20027, 8.20027, 8.20027, 8.20027, 8.20027, 8.20027, 8.20027, 8.20027, 8.20027, 8.37609, 8.20027, 8.20079, 8.20027
3.37224, 2, 8.46951, 8.23807, 2, -6.46951, 0, 8.23807, 8.23897, 8.23807, 8.23873, 8.24708, 8.28675, 8.23807, 8.23807, 8.23807, 8.23807, 8.23807, 8.23807, 8.23807, 8.23807, 8.23807, 8.23807, 8.40953, 8.23807, 8.23879, 8.23807
3.38015, 1, 8.49832, 8.27267, 1.73205, -7.49832, 0, 8.27267, 8.27357, 8.27267, 8.27333, 8.28174, 8.31986, 8.27267, 8.27267, 8.27267, 8.27267, 8.27267, 8.27267, 8.27267, 8.27267, 8.27267, 8.27267, 8.43954, 8.27267, 8.27362, 8.27267
3.38807, 2, 8.52469, 8.30437, 2, -6.52469, 0, 8.30438, 8.30527, 8.30438, 8.30504, 8.31353, 8.3508, 8.30437, 8.30437, 8.30437, 8.30437, 8.30437, 8.30437, 8.30437, 8.30437, 8.30437, 8.30437, 8.4663, 8.30437, 8.30562, 8.30437
3.39598, 1, 8.54883, 8.33364, 1.73205, -7.54883, 0, 8.33365, 8.33454, 8.33365, 8.33431, 8.34292, 8.37984, 8.33364, 8.33364, 8.33364, 8.33364, 8.33364, 8.33364, 8.33364, 8.33364, 8.33364, 8.33364, 8.49021, 8.33364, 8.33523, 8.33364
3.40389, 5, 8.57117, 8.36107, 2.64575, -3.57117, 0, 8.36107, 8.36197, 8.36107, 8.36173, 8.37052, 8.40744, 8.36107, 8.36107, 8.36107, 8.36107, 8.36107, 8.36107, 8.36107, 8.36107, 8.36107, 8.36107, 8.5118, 8.36107, 8.36305, 8.36107
