   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_390.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.61343, 35.1326, 41.4656, 8.12911, 6.09365, -6.333, 0, 8.12911, 8.13043, 8.1312, 8.14284, 9.58636, 8.12944, 25.0023, 8.31634, 8.12911, 8.12911, 8.12911, 8.12911, 8.12911, 8.12911, 8.12911, 8.12911, 22.5716, 8.12911, 8.12911, 8.48793
2.62128, 45.0231, 43.9529, 8.23667, 6.85734, 1.07017, 0, 8.23667, 8.23799, 8.23876, 8.25039, 9.99935, 8.237, 25.2186, 8.38478, 8.23667, 8.23667, 8.23667, 8.23667, 8.23667, 8.23667, 8.23667, 8.23667, 24.5809, 8.23667, 8.23667, 8.69848
2.62913, 45.8212, 46.3581, 8.34441, 6.91529, -0.536926, 0, 8.34441, 8.34573, 8.3465, 8.35813, 10.4654, 8.34474, 25.2256, 8.46017, 8.34441, 8.34441, 8.34441, 8.34441, 8.34441, 8.34441, 8.34441, 8.34441, 26.6224, 8.34441, 8.34441, 8.94465
2.63698, 64.3394, 48.6517, 8.45229, 8.1449, 15.6877, 0, 8.45229, 8.45361, 8.45438, 8.46601, 10.9884, 8.45262, 25.028, 8.54166, 8.45229, 8.45229, 8.45229, 8.45229, 8.45229, 8.45229, 8.45229, 8.45229, 28.6489, 8.45229, 8.45229, 9.23631
2.64483, 60.6978, 50.8082, 8.56028, 7.91819, 9.88962, 0, 8.56028, 8.5616, 8.56237, 8.57401, 11.5707, 8.56061, 24.6384, 8.62845, 8.56028, 8.56028, 8.56028, 8.56028, 8.56028, 8.56028, 8.56028, 8.56028, 30.609, 8.56028, 8.56028, 9.58519
2.65267, 60.3388, 52.8064, 8.66834, 7.8955, 7.53244, 0, 8.66835, 8.66966, 8.67043, 8.68207, 12.2132, 8.66868, 24.0762, 8.71969, 8.66834, 8.66834, 8.66834, 8.66834, 8.66834, 8.66834, 8.66834, 8.66834, 32.4484, 8.66834, 8.66834, 10.0048
2.66052, 62.8481, 54.6309, 8.77644, 8.05283, 8.21714, 0, 8.77644, 8.77775, 8.77853, 8.79016, 12.9144, 8.77677, 23.3669, 8.81464, 8.77644, 8.77644, 8.77644, 8.77644, 8.77644, 8.77644, 8.77644, 8.77644, 34.113, 8.77644, 8.77644, 10.5103
2.66837, 62.3277, 56.2724, 8.88449, 8.02046, 6.05536, 0, 8.8845, 8.88581, 8.88658, 8.89822, 13.6704, 8.88483, 22.5401, 8.91257, 8.88449, 8.88449, 8.88449, 8.88449, 8.88449, 8.88449, 8.88449, 8.88449, 35.5517, 8.88449, 8.88449, 11.118
2.67622, 73.2307, 57.728, 8.9925, 8.67356, 15.5027, 0, 8.9925, 8.99381, 8.99459, 9.00622, 14.4744, 8.99283, 21.6284, 9.01288, 8.9925, 8.9925, 8.9925, 8.9925, 8.9925, 8.9925, 8.9925, 8.9925, 36.7194, 8.9925, 8.9925, 11.8456
2.68407, 72.8571, 59.0016, 9.10038, 8.652, 13.8555, 0, 9.10038, 9.1017, 9.10247, 9.1141, 15.3165, 9.10071, 20.665, 9.11499, 9.10038, 9.10038, 9.10038, 9.10038, 9.10038, 9.10038, 9.10038, 9.10038, 37.579, 9.10038, 9.10038, 12.7101
2.69192, 97.4298, 60.1027, 9.20809, 9.97145, 37.3271, 0, 9.20809, 9.2094, 9.21018, 9.22181, 16.1839, 9.20842, 19.6827, 9.21844, 9.20809, 9.20809, 9.20809, 9.20809, 9.20809, 9.20809, 9.20809, 9.20809, 38.1042, 9.20809, 9.20809, 13.7283
2.69976, 85.961, 61.0463, 9.31557, 9.37875, 24.9147, 0, 9.31557, 9.31689, 9.31766, 9.3293, 17.0611, 9.31591, 18.7118, 9.32281, 9.31557, 9.31557, 9.31557, 9.31557, 9.31557, 9.31557, 9.31557, 9.31557, 38.2809, 9.31557, 9.31557, 14.9145
2.70761, 77.608, 61.8512, 9.42277, 8.92233, 15.7568, 0, 9.42278, 9.42409, 9.42486, 9.4365, 17.93, 9.42312, 17.779, 9.42777, 9.42277, 9.42277, 9.42277, 9.42277, 9.42277, 9.42277, 9.42277, 9.42277, 38.1081, 9.42277, 9.42277, 16.2799
2.71546, 72.0751, 62.5383, 9.52963, 8.60669, 9.53672, 0, 9.52963, 9.53095, 9.53172, 9.54335, 18.7708, 9.52997, 16.9067, 9.53304, 9.52963, 9.52963, 9.52963, 9.52963, 9.52963, 9.52963, 9.52963, 9.52963, 37.5982, 9.52963, 9.52963, 17.8306
2.72331, 78.5998, 63.1289, 9.63608, 8.97774, 15.4709, 0, 9.63608, 9.6374, 9.63817, 9.6498, 19.5626, 9.63643, 16.112, 9.63838, 9.63608, 9.63608, 9.63608, 9.63608, 9.63608, 9.63608, 9.63608, 9.63608, 36.7762, 9.63608, 9.63608, 19.5665
2.73116, 85.8281, 63.6422, 9.74205, 9.37166, 22.1858, 0, 9.74206, 9.74337, 9.74415, 9.75578, 20.2847, 9.74241, 15.4068, 9.74358, 9.74205, 9.74205, 9.74205, 9.74205, 9.74205, 9.74205, 9.74205, 9.74205, 35.6781, 9.74205, 9.74205, 21.4798
2.73901, 72.6966, 64.0939, 9.84751, 8.64272, 8.6027, 0, 9.84751, 9.84883, 9.8496, 9.86123, 20.9171, 9.84786, 14.7976, 9.84851, 9.84751, 9.84751, 9.84751, 9.84751, 9.84751, 9.84751, 9.84751, 9.84751, 34.349, 9.84751, 9.84751, 23.5543
2.74686, 88.3041, 64.4936, 9.95236, 9.50285, 23.8105, 0, 9.95236, 9.95367, 9.95445, 9.96608, 21.4421, 9.95272, 14.2862, 9.95301, 9.95236, 9.95236, 9.95236, 9.95236, 9.95236, 9.95236, 9.95236, 9.95236, 32.8405, 9.95236, 9.95236, 25.7637
2.7547, 64.2399, 64.8441, 10.0565, 8.13879, -0.604187, 0, 10.0565, 10.0579, 10.0586, 10.0703, 21.8448, 10.0569, 13.8701, 10.057, 10.0565, 10.0565, 10.0565, 10.0565, 10.0565, 10.0565, 10.0565, 10.0565, 31.2081, 10.0565, 10.0565, 28.0728
2.76255, 79.3525, 65.1399, 10.16, 9.01956, 14.2126, 0, 10.16, 10.1613, 10.1621, 10.1737, 22.1145, 10.1604, 13.5431, 10.1603, 10.16, 10.16, 10.16, 10.16, 10.16, 10.16, 10.16, 10.16, 29.508, 10.16, 10.16, 30.4365
2.7704, 68.9447, 65.3677, 10.2626, 8.42287, 3.57698, 0, 10.2626, 10.2639, 10.2647, 10.2764, 22.2447, 10.263, 13.2964, 10.2628, 10.2626, 10.2626, 10.2626, 10.2626, 10.2626, 10.2626, 10.2626, 10.2626, 27.7947, 10.2626, 10.2626, 32.8021
2.77825, 86.3051, 65.5068, 10.3644, 9.39708, 20.7984, 0, 10.3644, 10.3657, 10.3664, 10.3781, 22.2339, 10.3647, 13.1195, 10.3645, 10.3644, 10.3644, 10.3644, 10.3644, 10.3644, 10.3644, 10.3644, 10.3644, 26.1186, 10.3644, 10.3644, 35.1102
2.7861, 58.9808, 65.53, 10.465, 7.80902, -6.54924, 0, 10.465, 10.4664, 10.4671, 10.4788, 22.0858, 10.4654, 13.0005, 10.4651, 10.465, 10.465, 10.465, 10.465, 10.465, 10.465, 10.465, 10.465, 24.5237, 10.465, 10.465, 37.2976
2.79395, 78.2921, 65.4064, 10.5646, 8.96058, 12.8856, 0, 10.5646, 10.5659, 10.5666, 10.5783, 21.8085, 10.565, 12.9275, 10.5646, 10.5646, 10.5646, 10.5646, 10.5646, 10.5646, 10.5646, 10.5646, 10.5646, 23.0468, 10.5646, 10.5646, 39.2997
2.8018, 85.296, 65.1036, 10.6627, 9.34323, 20.1924, 0, 10.6627, 10.664, 10.6648, 10.6764, 21.4147, 10.6631, 12.8888, 10.6627, 10.6627, 10.6627, 10.6627, 10.6627, 10.6627, 10.6627, 10.6627, 10.6627, 21.7161, 10.6627, 10.6627, 41.0545
2.80964, 76.0312, 64.5903, 10.7592, 8.83353, 11.4409, 0, 10.7592, 10.7605, 10.7613, 10.7729, 20.9205, 10.7597, 12.8737, 10.7592, 10.7592, 10.7592, 10.7592, 10.7592, 10.7592, 10.7592, 10.7592, 10.7592, 20.5513, 10.7592, 10.7592, 42.5049
2.81749, 61.6625, 63.8395, 10.8538, 7.97888, -2.17697, 0, 10.8538, 10.8551, 10.8559, 10.8675, 20.3445, 10.8543, 12.8725, 10.8538, 10.8538, 10.8538, 10.8538, 10.8538, 10.8538, 10.8538, 10.8538, 10.8538, 19.5634, 10.8538, 10.8538, 43.6028
2.82534, 65.9399, 62.8309, 10.946, 8.24257, 3.10902, 0, 10.946, 10.9474, 10.9481, 10.9598, 19.7071, 10.9465, 12.8771, 10.9461, 10.946, 10.946, 10.946, 10.946, 10.946, 10.946, 10.946, 10.946, 18.7557, 10.946, 10.946, 44.3115
2.83319, 57.6628, 61.553, 11.0354, 7.72417, -3.89027, 0, 11.0354, 11.0368, 11.0375, 11.0492, 19.029, 11.0359, 12.8809, 11.0354, 11.0354, 11.0354, 11.0354, 11.0354, 11.0354, 11.0354, 11.0354, 11.0354, 18.1242, 11.0354, 11.0354, 44.6076
2.84104, 58.2938, 60.0049, 11.1214, 7.76491, -1.71111, 0, 11.1214, 11.1227, 11.1235, 11.1351, 18.3304, 11.1219, 12.8789, 11.1214, 11.1214, 11.1214, 11.1214, 11.1214, 11.1214, 11.1214, 11.1214, 11.1214, 17.6592, 11.1214, 11.1214, 44.4829
2.84889, 56.9784, 58.1966, 11.2031, 7.67974, -1.21814, 0, 11.2031, 11.2044, 11.2052, 11.2168, 17.6299, 11.2037, 12.8676, 11.2031, 11.2031, 11.2031, 11.2031, 11.2031, 11.2031, 11.2031, 11.2031, 11.2031, 17.3461, 11.2031, 11.2031, 43.9446
2.85673, 49.3612, 56.1489, 11.2798, 7.16668, -6.78766, 0, 11.2798, 11.2811, 11.2819, 11.2935, 16.9441, 11.2803, 12.8449, 11.2798, 11.2798, 11.2798, 11.2798, 11.2798, 11.2798, 11.2798, 11.2798, 11.2798, 17.1668, 11.2798, 11.2798, 43.0148
2.86458, 54.289, 53.8925, 11.3504, 7.5026, 0.396503, 0, 11.3504, 11.3517, 11.3525, 11.3641, 16.2866, 11.351, 12.8094, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 11.3504, 17.1009, 11.3504, 11.3504, 41.729
2.87243, 47.07, 51.4661, 11.4139, 7.005, -4.39613, 0, 11.4139, 11.4152, 11.416, 11.4276, 15.6682, 11.4145, 12.7611, 11.4139, 11.4139, 11.4139, 11.4139, 11.4139, 11.4139, 11.4139, 11.4139, 11.4139, 17.1268, 11.4139, 11.4139, 40.134
2.88028, 53.2892, 48.9146, 11.4691, 7.43567, 4.37461, 0, 11.4691, 11.4704, 11.4712, 11.4828, 15.0961, 11.4697, 12.7004, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 17.2223, 11.4691, 11.4691, 38.2853
2.88813, 44.0888, 46.2858, 11.5147, 6.78887, -2.19706, 0, 11.5147, 11.516, 11.5168, 11.5284, 14.5746, 11.5154, 12.6279, 11.5147, 11.5147, 11.5147, 11.5147, 11.5147, 11.5147, 11.5147, 11.5147, 11.5147, 17.3661, 11.5147, 11.5147, 36.2436
2.89598, 40.5858, 43.6285, 11.5495, 6.52578, -3.04268, 0, 11.5495, 11.5508, 11.5516, 11.5632, 14.1053, 11.5502, 12.5446, 11.5495, 11.5495, 11.5495, 11.5495, 11.5495, 11.5495, 11.5495, 11.5495, 11.5495, 17.5378, 11.5495, 11.5495, 34.0716
2.90383, 35.87, 40.9891, 11.5723, 6.15386, -5.11907, 0, 11.5723, 11.5736, 11.5744, 11.586, 13.6869, 11.573, 12.4516, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 17.7187, 11.5723, 11.5723, 31.8309
2.91167, 35.8142, 38.4102, 11.5819, 6.14932, -2.596, 0, 11.5819, 11.5832, 11.584, 11.5956, 13.3166, 11.5827, 12.3498, 11.5819, 11.5819, 11.5819, 11.5819, 11.5819, 11.5819, 11.5819, 11.5819, 11.5819, 17.8921, 11.5819, 11.5819, 29.5794
2.91952, 37.7012, 35.9284, 11.5774, 6.30089, 1.77271, 0, 11.5774, 11.5787, 11.5794, 11.5911, 12.9899, 11.5781, 12.24, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 11.5774, 18.0437, 11.5774, 11.5774, 27.3689
2.92737, 19.9928, 33.573, 11.5579, 4.68964, -13.5802, 0, 11.5579, 11.5592, 11.56, 11.5716, 12.7014, 11.5587, 12.1229, 11.5579, 11.5579, 11.5579, 11.5579, 11.5579, 11.5579, 11.5579, 11.5579, 11.5579, 18.1616, 11.5579, 11.5579, 25.2427
2.93522, 24.7085, 31.3655, 11.523, 5.16802, -6.65703, 0, 11.523, 11.5243, 11.5251, 11.5367, 12.4452, 11.5239, 11.9989, 11.523, 11.523, 11.523, 11.523, 11.523, 11.523, 11.523, 11.523, 11.523, 18.2364, 11.523, 11.523, 23.2359
2.94307, 27.841, 29.3198, 11.4725, 5.46269, -1.47877, 0, 11.4726, 11.4739, 11.4746, 11.4863, 12.2157, 11.4734, 11.8686, 11.4725, 11.4725, 11.4725, 11.4725, 11.4725, 11.4725, 11.4725, 11.4725, 11.4725, 18.261, 11.4725, 11.4725, 21.3741
2.95092, 16.1493, 27.4423, 11.4067, 4.26019, -11.293, 0, 11.4067, 11.4081, 11.4088, 11.4205, 12.0074, 11.4077, 11.7323, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 11.4067, 18.2308, 11.4067, 11.4067, 19.674
2.95877, 16.104, 25.7327, 11.3261, 4.25488, -9.62862, 0, 11.3261, 11.3275, 11.3282, 11.3399, 11.8154, 11.3271, 11.5905, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 18.1433, 11.3261, 11.3261, 18.1438
2.96661, 22.2601, 24.1855, 11.2318, 4.92545, -1.92548, 0, 11.2318, 11.2331, 11.2339, 11.2455, 11.636, 11.2328, 11.4438, 11.2318, 11.2318, 11.2318, 11.2318, 11.2318, 11.2318, 11.2318, 11.2318, 11.2318, 17.9982, 11.2318, 11.2318, 16.7848
2.97446, 13.4385, 22.7913, 11.125, 3.92918, -9.35287, 0, 11.125, 11.1263, 11.1271, 11.1387, 11.4661, 11.126, 11.2929, 11.125, 11.125, 11.125, 11.125, 11.125, 11.125, 11.125, 11.125, 11.125, 17.7968, 11.125, 11.125, 15.5923
2.98231, 20.1782, 21.5379, 11.0075, 4.70938, -1.35965, 0, 11.0075, 11.0088, 11.0096, 11.0213, 11.3037, 11.0086, 11.139, 11.0075, 11.0075, 11.0075, 11.0075, 11.0075, 11.0075, 11.0075, 11.0075, 11.0075, 17.5423, 11.0075, 11.0075, 14.5573
2.99016, 14.0652, 20.4112, 10.8814, 4.00814, -6.346, 0, 10.8814, 10.8827, 10.8835, 10.8951, 11.1478, 10.8825, 10.983, 10.8814, 10.8814, 10.8814, 10.8814, 10.8814, 10.8814, 10.8814, 10.8814, 10.8814, 17.239, 10.8814, 10.8814, 13.6673
2.99801, 17.1902, 19.3973, 10.7487, 4.38067, -2.2071, 0, 10.7487, 10.75, 10.7508, 10.7625, 10.9981, 10.7499, 10.8263, 10.7487, 10.7487, 10.7487, 10.7487, 10.7487, 10.7487, 10.7487, 10.7487, 10.7487, 16.8925, 10.7487, 10.7487, 12.9084
3.00586, 13.73, 18.4828, 10.6119, 3.96611, -4.75277, 0, 10.6119, 10.6132, 10.614, 10.6256, 10.8551, 10.6131, 10.6704, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 16.5092, 10.6119, 10.6119, 12.2655
3.01371, 11.4746, 17.6553, 10.4733, 3.67078, -6.18073, 0, 10.4733, 10.4746, 10.4754, 10.487, 10.7198, 10.4745, 10.5169, 10.4733, 10.4733, 10.4733, 10.4733, 10.4733, 10.4733, 10.4733, 10.4733, 10.4733, 16.0963, 10.4733, 10.4733, 11.7239
3.02155, 13.2579, 16.9044, 10.3351, 3.90614, -3.64649, 0, 10.3351, 10.3364, 10.3372, 10.3488, 10.5936, 10.3364, 10.3672, 10.3351, 10.3351, 10.3351, 10.3351, 10.3351, 10.3351, 10.3351, 10.3351, 10.3351, 15.6612, 10.3351, 10.3351, 11.2693
3.0294, 8.99756, 16.2212, 10.1995, 3.31626, -7.22368, 0, 10.1995, 10.2008, 10.2016, 10.2132, 10.4781, 10.2008, 10.2228, 10.1995, 10.1995, 10.1995, 10.1995, 10.1995, 10.1995, 10.1995, 10.1995, 10.1995, 15.2115, 10.1995, 10.1995, 10.8888
3.03725, 7.99765, 15.5992, 10.0683, 3.16191, -7.60156, 0, 10.0683, 10.0696, 10.0704, 10.082, 10.3749, 10.0697, 10.0851, 10.0683, 10.0683, 10.0683, 10.0683, 10.0683, 10.0683, 10.0683, 10.0683, 10.0683, 14.7549, 10.0683, 10.0683, 10.5707
3.0451, 10.9976, 15.0332, 9.94314, 3.60521, -4.03564, 0, 9.94314, 9.94445, 9.94523, 9.95686, 10.2856, 9.94457, 9.95501, 9.94314, 9.94314, 9.94314, 9.94314, 9.94314, 9.94314, 9.94314, 9.94314, 9.94314, 14.2986, 9.94314, 9.94314, 10.3048
3.05295, 9.24574, 14.5197, 9.82522, 3.35347, -5.27395, 0, 9.82522, 9.82654, 9.82731, 9.83894, 10.2115, 9.8267, 9.83354, 9.82522, 9.82522, 9.82522, 9.82522, 9.82522, 9.82522, 9.82522, 9.82522, 9.82522, 13.8492, 9.82522, 9.82522, 10.0824
3.0608, 5.50359, 14.0562, 9.71546, 2.73927, -8.55258, 0, 9.71546, 9.71677, 9.71755, 9.72918, 10.1536, 9.71699, 9.72122, 9.71546, 9.71546, 9.71546, 9.71546, 9.71546, 9.71546, 9.71546, 9.71546, 9.71546, 13.4129, 9.71546, 9.71546, 9.89611
3.06864, 4.48685, 13.6409, 9.61441, 2.54693, -9.15409, 0, 9.61441, 9.61573, 9.6165, 9.62813, 10.1125, 9.61599, 9.61835, 9.61441, 9.61441, 9.61441, 9.61441, 9.61441, 9.61441, 9.61441, 9.61441, 9.61441, 12.9949, 9.61441, 9.61441, 9.73976
3.07649, 11.9952, 13.2726, 9.52232, 3.74101, -1.27741, 0, 9.52232, 9.52364, 9.52441, 9.53604, 10.0882, 9.52395, 9.52498, 9.52232, 9.52232, 9.52232, 9.52232, 9.52232, 9.52232, 9.52232, 9.52232, 9.52232, 12.5994, 9.52232, 9.52232, 9.60823
3.08434, 7.51798, 12.9498, 9.43919, 3.08512, -5.43178, 0, 9.43919, 9.4405, 9.44128, 9.45291, 10.0805, 9.44086, 9.44096, 9.43919, 9.43919, 9.43919, 9.43919, 9.43919, 9.43919, 9.43919, 9.43919, 9.43919, 12.2297, 9.43919, 9.43919, 9.49735
3.09219, 8.23618, 12.6709, 9.36477, 3.1994, -4.43469, 0, 9.36477, 9.36608, 9.36686, 9.37849, 10.0884, 9.3665, 9.36594, 9.36477, 9.36477, 9.36477, 9.36477, 9.36477, 9.36477, 9.36477, 9.36477, 9.36477, 11.8883, 9.36477, 9.36477, 9.40366
3.10004, 7.76382, 12.4338, 9.2987, 3.12471, -4.67002, 0, 9.2987, 9.30002, 9.30079, 9.31242, 10.1107, 9.30048, 9.29946, 9.2987, 9.2987, 9.2987, 9.2987, 9.2987, 9.2987, 9.2987, 9.2987, 9.2987, 11.5765, 9.2987, 9.2987, 9.32439
3.10789, 5, 12.236, 9.24052, 2.64575, -7.23603, 0, 9.24052, 9.24184, 9.24261, 9.25424, 10.1456, 9.24235, 9.24101, 9.24052, 9.24052, 9.24052, 9.24052, 9.24052, 9.24052, 9.24052, 9.24052, 9.24052, 11.2948, 9.24052, 9.24052, 9.25729
3.11574, 3.22893, 12.0742, 9.18977, 2.28669, -8.8453, 0, 9.18977, 9.19109, 9.19186, 9.20349, 10.191, 9.19166, 9.19008, 9.18977, 9.18977, 9.18977, 9.18977, 9.18977, 9.18977, 9.18977, 9.18977, 9.18977, 11.0429, 9.18977, 9.18977, 9.20058
3.12358, 4.99764, 11.9446, 9.14598, 2.6453, -6.94695, 0, 9.14598, 9.14729, 9.14807, 9.1597, 10.2445, 9.14791, 9.14617, 9.14598, 9.14598, 9.14598, 9.14598, 9.14598, 9.14598, 9.14598, 9.14598, 9.14598, 10.8199, 9.14598, 9.14598, 9.15286
3.13143, 7.77343, 11.8428, 9.10876, 3.12625, -4.06937, 0, 9.10876, 9.11008, 9.11085, 9.12248, 10.3034, 9.11075, 9.10888, 9.10876, 9.10876, 9.10876, 9.10876, 9.10876, 9.10876, 9.10876, 9.10876, 9.10876, 10.6245, 9.10876, 9.10876, 9.11309
3.13928, 7, 11.7642, 9.07781, 3, -4.76417, 0, 9.07781, 9.07913, 9.0799, 9.09153, 10.3651, 9.07986, 9.07788, 9.07781, 9.07781, 9.07781, 9.07781, 9.07781, 9.07781, 9.07781, 9.07781, 9.07781, 10.455, 9.07781, 9.07781, 9.0805
3.14713, 7.21932, 11.7039, 9.05292, 3.03633, -4.48454, 0, 9.05292, 9.05423, 9.05501, 9.06664, 10.4266, 9.05502, 9.05296, 9.05292, 9.05292, 9.05292, 9.05292, 9.05292, 9.05292, 9.05292, 9.05292, 9.05292, 10.3092, 9.05292, 9.05292, 9.05457
3.15498, 5.21443, 11.657, 9.03398, 2.68597, -6.4426, 0, 9.03398, 9.03529, 9.03607, 9.0477, 10.4854, 9.03614, 9.034, 9.03398, 9.03398, 9.03398, 9.03398, 9.03398, 9.03398, 9.03398, 9.03398, 9.03398, 10.1853, 9.03398, 9.03398, 9.03498
3.16283, 5.78074, 11.619, 9.02094, 2.7894, -5.83827, 0, 9.02094, 9.02226, 9.02303, 9.03466, 10.5389, 9.02316, 9.02095, 9.02094, 9.02094, 9.02094, 9.02094, 9.02094, 9.02094, 9.02094, 9.02094, 9.02094, 10.0811, 9.02094, 9.02094, 9.02154
3.17068, 9.7855, 11.5856, 9.01383, 3.433, -1.80006, 0, 9.01383, 9.01514, 9.01592, 9.02755, 10.585, 9.0161, 9.01383, 9.01383, 9.01383, 9.01383, 9.01383, 9.01383, 9.01383, 9.01383, 9.01383, 9.01383, 9.99462, 9.01383, 9.01383, 9.01418
3.17852, 6, 11.5529, 9.01269, 2.82843, -5.55294, 0, 9.01269, 9.01401, 9.01478, 9.02641, 10.6219, 9.01502, 9.0127, 9.01269, 9.01269, 9.01269, 9.01269, 9.01269, 9.01269, 9.01269, 9.01269, 9.01269, 9.92404, 9.01269, 9.01269, 9.0129
3.18637, 10, 11.5181, 9.01758, 3.4641, -1.51808, 0, 9.01758, 9.0189, 9.01967, 9.0313, 10.6484, 9.01997, 9.01758, 9.01758, 9.01758, 9.01758, 9.01758, 9.01758, 9.01758, 9.01758, 9.01758, 9.01758, 9.86765, 9.01758, 9.01758, 9.0177
3.19422, 5.40967, 11.4787, 9.02852, 2.72207, -6.06899, 0, 9.02852, 9.02983, 9.03061, 9.04224, 10.6636, 9.03097, 9.02852, 9.02852, 9.02852, 9.02852, 9.02852, 9.02852, 9.02852, 9.02852, 9.02852, 9.02852, 9.82395, 9.02852, 9.02852, 9.02858
3.20207, 7.99522, 11.4331, 9.04548, 3.16152, -3.43792, 0, 9.04549, 9.0468, 9.04757, 9.05921, 10.6673, 9.048, 9.04548, 9.04548, 9.04548, 9.04548, 9.04548, 9.04548, 9.04548, 9.04548, 9.04548, 9.04548, 9.79162, 9.04548, 9.04548, 9.04552
3.20992, 7.79514, 11.3808, 9.06838, 3.12972, -3.58561, 0, 9.06839, 9.0697, 9.07047, 9.08211, 10.6599, 9.07096, 9.06838, 9.06838, 9.06838, 9.06838, 9.06838, 9.06838, 9.06838, 9.06838, 9.06838, 9.06838, 9.76948, 9.06838, 9.06838, 9.06841
3.21777, 3.79998, 11.3215, 9.09704, 2.40831, -7.52149, 0, 9.09704, 9.09836, 9.09913, 9.11077, 10.6422, 9.09968, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.09704, 9.75651, 9.09704, 9.09704, 9.09705
3.22561, 1.19523, 11.2559, 9.13121, 1.78752, -10.0607, 0, 9.13121, 9.13253, 9.1333, 9.14493, 10.6155, 9.13391, 9.13121, 9.13121, 9.13121, 9.13121, 9.13121, 9.13121, 9.13121, 9.13121, 9.13121, 9.13121, 9.75181, 9.13121, 9.13121, 9.13122
3.23346, 2.80477, 11.1852, 9.17053, 2.19198, -8.38048, 0, 9.17053, 9.17185, 9.17262, 9.18425, 10.5813, 9.17329, 9.17053, 9.17053, 9.17053, 9.17053, 9.17053, 9.17053, 9.17053, 9.17053, 9.17053, 9.17053, 9.75456, 9.17053, 9.17053, 9.17053
3.24131, 4.19036, 11.111, 9.21458, 2.48804, -6.92069, 0, 9.21459, 9.2159, 9.21667, 9.22831, 10.5417, 9.21741, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.21458, 9.76401, 9.21458, 9.21459, 9.21459
3.24916, 6.99762, 11.0351, 9.26288, 2.9996, -4.03752, 0, 9.26288, 9.2642, 9.26497, 9.27661, 10.4985, 9.26577, 9.26288, 9.26288, 9.26288, 9.26288, 9.26288, 9.26288, 9.26288, 9.26288, 9.26288, 9.26288, 9.77946, 9.26288, 9.26288, 9.26288
3.25701, 3.81202, 10.9595, 9.31485, 2.41081, -7.14745, 0, 9.31485, 9.31617, 9.31694, 9.32858, 10.454, 9.31781, 9.31485, 9.31485, 9.31485, 9.31485, 9.31485, 9.31485, 9.31485, 9.31485, 9.31485, 9.31485, 9.80025, 9.31485, 9.31485, 9.31485
3.26486, 4.18314, 10.886, 9.36992, 2.48659, -6.70286, 0, 9.36992, 9.37124, 9.37201, 9.38365, 10.41, 9.37294, 9.36992, 9.36992, 9.36992, 9.36992, 9.36992, 9.36992, 9.36992, 9.36992, 9.36992, 9.36992, 9.82574, 9.36992, 9.36992, 9.36992
3.27271, 4.81686, 10.8165, 9.42746, 2.61091, -5.99968, 0, 9.42746, 9.42877, 9.42955, 9.44119, 10.3685, 9.43054, 9.42746, 9.42746, 9.42746, 9.42746, 9.42746, 9.42746, 9.42746, 9.42746, 9.42746, 9.42746, 9.8553, 9.42746, 9.42746, 9.42746
3.28055, 7, 10.7526, 9.48683, 3, -3.75263, 0, 9.48683, 9.48815, 9.48892, 9.50057, 10.3309, 9.48998, 9.48683, 9.48683, 9.48683, 9.48683, 9.48683, 9.48683, 9.48683, 9.48683, 9.48683, 9.48683, 9.88829, 9.48683, 9.48684, 9.48683
3.2884, 5, 10.6956, 9.54741, 2.64575, -5.69557, 0, 9.54741, 9.54873, 9.5495, 9.56115, 10.2985, 9.55063, 9.54741, 9.54741, 9.54741, 9.54741, 9.54741, 9.54741, 9.54741, 9.54741, 9.54741, 9.54741, 9.92412, 9.54741, 9.54742, 9.54741
3.29625, 4, 10.6463, 9.60858, 2.44949, -6.64627, 0, 9.60858, 9.6099, 9.61067, 9.62233, 10.2722, 9.61186, 9.60858, 9.60858, 9.60858, 9.60858, 9.60858, 9.60858, 9.60858, 9.60858, 9.60858, 9.60858, 9.96216, 9.60858, 9.60859, 9.60858
