   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.25566, 18.6376, 14.6958, 10.8705, 4.54286, 3.94182, 10.8705, 0, 10.8705, 10.8708, 14.6955, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705, 10.8705
8.26353, 14.3475, 14.708, 10.8525, 4.04321, -0.360422, 10.8525, 0, 10.8525, 10.8528, 14.7077, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525
8.27141, 18.6037, 14.6803, 10.8344, 4.53913, 3.92339, 10.8344, 0, 10.8344, 10.8347, 14.68, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344
8.27928, 16.715, 14.6133, 10.8162, 4.32608, 2.10167, 10.8162, 0, 10.8162, 10.8165, 14.613, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162, 10.8162
8.28715, 12.9882, 14.5086, 10.7979, 3.87146, -1.52037, 10.7979, 0, 10.7979, 10.7983, 14.5082, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979, 10.7979
8.29502, 9.98761, 14.3686, 10.7794, 3.46231, -4.38098, 10.7794, 0, 10.7794, 10.78, 14.3681, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794, 10.7794
8.3029, 15.2787, 14.1971, 10.7609, 4.15677, 1.08163, 10.7609, 0, 10.7609, 10.7616, 14.1964, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609, 10.7609
8.31077, 24.9102, 13.9988, 10.7423, 5.18751, 10.9114, 10.7423, 0, 10.7423, 10.7432, 13.9979, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423, 10.7423
8.31864, 25.9752, 13.7788, 10.7239, 5.28916, 12.1965, 10.7239, 0, 10.7239, 10.7251, 13.7775, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239
8.32651, 15.2535, 13.5422, 10.7053, 4.15374, 1.71132, 10.7053, 0, 10.7054, 10.707, 13.5405, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053
8.33438, 10.1576, 13.2948, 10.6868, 3.48678, -3.13719, 10.6868, 0, 10.6868, 10.6891, 13.2925, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868, 10.6868
8.34226, 13.2511, 13.042, 10.6681, 3.90526, 0.209076, 10.6681, 0, 10.6682, 10.6714, 13.0388, 10.6681, 10.6681, 10.6681, 10.6681, 10.6681, 10.6681, 10.6681, 10.6681, 10.6681, 10.6681, 10.6681, 10.6682, 10.6681, 10.6681, 10.6681
8.35013, 16.09, 12.7887, 10.6493, 4.25323, 3.30122, 10.6493, 0, 10.6493, 10.6538, 12.7843, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493, 10.6493
8.358, 14.6159, 12.5401, 10.6305, 4.07626, 2.07577, 10.6305, 0, 10.6305, 10.6367, 12.5339, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305, 10.6305
8.36587, 13.9847, 12.3004, 10.6119, 3.99808, 1.6843, 10.6119, 0, 10.6119, 10.6205, 12.2918, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119
8.37375, 16.9863, 12.0727, 10.5931, 4.35733, 4.91368, 10.5931, 0, 10.5931, 10.6049, 12.0609, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931, 10.5931
8.38162, 12.6061, 11.86, 10.5744, 3.82179, 0.746025, 10.5744, 0, 10.5744, 10.5904, 11.844, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744, 10.5744
8.38949, 15.838, 11.6646, 10.5556, 4.22351, 4.17345, 10.5556, 0, 10.5556, 10.5773, 11.6428, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556
8.39736, 7.66406, 11.4877, 10.5366, 3.10871, -3.82365, 10.5366, 0, 10.5366, 10.5659, 11.4585, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366, 10.5366
8.40524, 8.22007, 11.3305, 10.5177, 3.19689, -3.11041, 10.5177, 0, 10.5177, 10.5567, 11.2915, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177, 10.5177
8.41311, 11.8208, 11.1935, 10.4989, 3.71764, 0.627321, 10.4989, 0, 10.499, 10.5504, 11.1421, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.499, 10.4989, 10.4989, 10.4989
8.42098, 17.1996, 11.0766, 10.4801, 4.38174, 6.12304, 10.4801, 0, 10.4801, 10.5473, 11.0093, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801
8.42885, 13.1559, 10.9796, 10.4612, 3.89306, 2.17628, 10.4612, 0, 10.4612, 10.5484, 10.8925, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612, 10.4612
8.43672, 12.3999, 10.9021, 10.4424, 3.79472, 1.4978, 10.4424, 0, 10.4424, 10.5542, 10.7903, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424
8.4446, 15.5672, 10.8431, 10.4231, 4.19132, 4.72402, 10.4231, 0, 10.4231, 10.5652, 10.7011, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231, 10.4231
8.45247, 12.5819, 10.802, 10.4034, 3.81863, 1.77995, 10.4034, 0, 10.4034, 10.5821, 10.6233, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034, 10.4034
8.46034, 11.9967, 10.7779, 10.383, 3.74121, 1.21879, 10.383, 0, 10.383, 10.6056, 10.5552, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383, 10.383
8.46821, 16.9657, 10.7702, 10.362, 4.35496, 6.19547, 10.362, 0, 10.362, 10.6365, 10.4956, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362
8.47609, 15.6116, 10.7785, 10.3405, 4.19662, 4.83313, 10.3405, 0, 10.3405, 10.6758, 10.4432, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405, 10.3405
8.48396, 8.99038, 10.8019, 10.3184, 3.31517, -1.81154, 10.3184, 0, 10.3184, 10.7238, 10.3966, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184, 10.3184
8.49183, 6.22887, 10.8399, 10.2958, 2.8686, -4.611, 10.2958, 0, 10.2958, 10.781, 10.3547, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958, 10.2958
8.4997, 11.3366, 10.8917, 10.2729, 3.65192, 0.444899, 10.2729, 0, 10.2729, 10.8477, 10.3168, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729, 10.2729
8.50758, 13.4058, 10.9565, 10.2497, 3.92503, 2.4493, 10.2497, 0, 10.2497, 10.924, 10.2822, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497, 10.2497
8.51545, 8.73073, 11.0335, 10.2265, 3.27578, -2.30272, 10.2265, 0, 10.2265, 11.0096, 10.2504, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265, 10.2265
8.52332, 7.67215, 11.1295, 10.2119, 3.11001, -3.4574, 10.2119, 0, 10.2119, 11.1123, 10.2292, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119, 10.2119
8.53119, 14.2932, 11.2345, 10.1973, 4.03648, 3.05866, 10.1973, 0, 10.1973, 11.2221, 10.2097, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973, 10.1973
8.53906, 7.69256, 11.3462, 10.1826, 3.11329, -3.65368, 10.1826, 0, 10.1826, 11.3374, 10.1915, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826
8.54694, 6.13309, 11.4625, 10.168, 2.85186, -5.32945, 10.168, 0, 10.168, 11.4563, 10.1743, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168
8.55481, 12.397, 11.5805, 10.1533, 3.79434, 0.816494, 10.1533, 0, 10.1533, 11.5762, 10.1577, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533, 10.1533
8.56268, 15.7105, 11.6972, 10.1384, 4.20839, 4.01329, 10.1384, 0, 10.1385, 11.6942, 10.1415, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384, 10.1384
8.57055, 14.8565, 11.8096, 10.1234, 4.10567, 3.04691, 10.1234, 0, 10.1234, 11.8075, 10.1254, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234
8.57843, 13.8672, 11.9146, 10.1082, 3.98336, 1.95255, 10.1082, 0, 10.1082, 11.9132, 10.1096, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082, 10.1082
8.5863, 9.22554, 12.0092, 10.093, 3.35045, -2.78371, 10.093, 0, 10.093, 12.0083, 10.094, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093, 10.093
8.59417, 15.538, 12.0905, 10.0778, 4.18784, 3.4475, 10.0778, 0, 10.0778, 12.0899, 10.0785, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778
8.60204, 15.9822, 12.1557, 10.0625, 4.24054, 3.82647, 10.0625, 0, 10.0625, 12.1553, 10.0629, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625, 10.0625
8.60991, 11.327, 12.2022, 10.0469, 3.65062, -0.87521, 10.0469, 0, 10.0469, 12.2019, 10.0472, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469, 10.0469
8.61779, 9.08476, 12.2284, 10.031, 3.32938, -3.14364, 10.031, 0, 10.031, 12.2282, 10.0311, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031, 10.031
8.62566, 14.5307, 12.2331, 10.0149, 4.0658, 2.2976, 10.0149, 0, 10.0149, 12.233, 10.0151, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149, 10.0149
8.63353, 12.9796, 12.2159, 9.99892, 3.87035, 0.763692, 9.99892, 0, 9.99892, 12.2159, 9.99899, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892, 9.99892
8.6414, 9.2734, 12.1768, 9.98284, 3.35759, -2.90341, 9.98284, 0, 9.98285, 12.1768, 9.98289, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284, 9.98284
8.64928, 11.0714, 12.1163, 9.96657, 3.61544, -1.04493, 9.96657, 0, 9.96657, 12.1163, 9.9666, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657, 9.96657
8.65715, 10.5973, 12.0355, 9.94991, 3.54926, -1.43825, 9.94991, 0, 9.94991, 12.0355, 9.94992, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991, 9.94991
8.66502, 12.912, 11.9364, 9.9329, 3.86161, 0.975627, 9.9329, 0, 9.93291, 11.9364, 9.93291, 9.9329, 9.9329, 9.9329, 9.9329, 9.9329, 9.9329, 9.9329, 9.9329, 9.9329, 9.9329, 9.9329, 9.93291, 9.9329, 9.9329, 9.9329
8.67289, 14.0503, 11.8214, 9.91574, 4.00628, 2.22893, 9.91574, 0, 9.91575, 11.8214, 9.91575, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574, 9.91574
8.68077, 14.4508, 11.6934, 9.89859, 4.05596, 2.75745, 9.89859, 0, 9.8986, 11.6933, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859, 9.89859
8.68864, 9.45651, 11.5551, 9.88135, 3.38475, -2.09857, 9.88135, 0, 9.88136, 11.5551, 9.88136, 9.88135, 9.88135, 9.88135, 9.88135, 9.88135, 9.88135, 9.88135, 9.88135, 9.88135, 9.88135, 9.88135, 9.88136, 9.88135, 9.88135, 9.88135
8.69651, 11.9363, 11.4095, 9.86389, 3.73313, 0.526845, 9.86389, 0, 9.8639, 11.4094, 9.8639, 9.86389, 9.86389, 9.86389, 9.86389, 9.86389, 9.86389, 9.86389, 9.86389, 9.86389, 9.86389, 9.86389, 9.8639, 9.86389, 9.86389, 9.86389
8.70438, 9.55602, 11.2592, 9.84596, 3.39942, -1.70313, 9.84596, 0, 9.84597, 11.2591, 9.84596, 9.84596, 9.84596, 9.84596, 9.84596, 9.84596, 9.84596, 9.84596, 9.84596, 9.84596, 9.84596, 9.84596, 9.84597, 9.84596, 9.84596, 9.84596
8.71225, 14.4638, 11.1071, 9.82763, 4.05756, 3.35667, 9.82763, 0, 9.82763, 11.1071, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763, 9.82763
8.72013, 11.0206, 10.9563, 9.80909, 3.6084, 0.0643082, 9.80909, 0, 9.8091, 10.9563, 9.80909, 9.80909, 9.80909, 9.80909, 9.80909, 9.80909, 9.80909, 9.80909, 9.80909, 9.80909, 9.80909, 9.80909, 9.8091, 9.80909, 9.80909, 9.80909
8.728, 9.43556, 10.809, 9.79058, 3.38165, -1.37347, 9.79058, 0, 9.79058, 10.809, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058, 9.79058
8.73587, 10.9882, 10.6673, 9.77196, 3.60392, 0.320919, 9.77196, 0, 9.77197, 10.6673, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196, 9.77196
8.74374, 11.0485, 10.5326, 9.75309, 3.61227, 0.515946, 9.75309, 0, 9.7531, 10.5325, 9.75309, 9.75309, 9.75309, 9.75309, 9.75309, 9.75309, 9.75309, 9.75309, 9.75309, 9.75309, 9.75309, 9.75309, 9.7531, 9.75309, 9.75309, 9.75309
8.75162, 12.9418, 10.4057, 9.73369, 3.86547, 2.53618, 9.73369, 0, 9.7337, 10.4056, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369, 9.73369
8.75949, 8.4575, 10.2875, 9.71382, 3.23381, -1.82996, 9.71382, 0, 9.71382, 10.2874, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382, 9.71382
8.76736, 14.5152, 10.1787, 9.69372, 4.06389, 4.33655, 9.69372, 0, 9.69373, 10.1787, 9.69372, 9.69372, 9.69372, 9.69372, 9.69372, 9.69372, 9.69372, 9.69372, 9.69372, 9.69372, 9.69372, 9.69372, 9.69373, 9.69372, 9.69372, 9.69372
8.77523, 12.4766, 10.0797, 9.67365, 3.80481, 2.39692, 9.67365, 0, 9.67366, 10.0796, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365, 9.67365
8.78311, 12.9819, 9.99008, 9.65347, 3.87065, 2.99183, 9.65347, 0, 9.65347, 9.99007, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347, 9.65347
8.79098, 12.9898, 9.9094, 9.63303, 3.87167, 3.08044, 9.63303, 0, 9.63303, 9.90939, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303, 9.63303
8.79885, 9.50558, 9.83671, 9.61199, 3.39199, -0.331139, 9.61199, 0, 9.612, 9.83671, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199, 9.61199
8.80672, 7.01134, 9.77139, 9.59044, 3.00189, -2.76005, 9.59044, 0, 9.59044, 9.77138, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044, 9.59044
8.81459, 3.99746, 9.71294, 9.56863, 2.44897, -5.71548, 9.56863, 0, 9.56864, 9.71293, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863, 9.56863
8.82247, 10.4551, 9.66082, 9.54685, 3.52918, 0.794321, 9.54685, 0, 9.54685, 9.66081, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685, 9.54685
8.83034, 8.95836, 9.61411, 9.52497, 3.31034, -0.65575, 9.52497, 0, 9.52497, 9.61411, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497, 9.52497
8.83821, 11.9851, 9.5719, 9.50284, 3.73967, 2.41323, 9.50284, 0, 9.50284, 9.57189, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284, 9.50284
8.84608, 16.5064, 9.53305, 9.48006, 4.30191, 6.9734, 9.48006, 0, 9.48007, 9.53304, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006, 9.48006
8.85396, 10.5122, 9.49698, 9.45671, 3.53725, 1.01517, 9.45671, 0, 9.45672, 9.49697, 9.45671, 9.45671, 9.45671, 9.45671, 9.45671, 9.45671, 9.45671, 9.45671, 9.45671, 9.45671, 9.45671, 9.45671, 9.45672, 9.45671, 9.45671, 9.45671
8.86183, 11.3068, 9.4634, 9.4331, 3.64785, 1.8434, 9.4331, 0, 9.4331, 9.4634, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331, 9.4331
8.8697, 14.7304, 9.43211, 9.40951, 4.09028, 5.29825, 9.40951, 0, 9.40952, 9.4321, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40951, 9.40952, 9.40951, 9.40951, 9.40951
8.87757, 14.8721, 9.40252, 9.38584, 4.10757, 5.46959, 9.38584, 0, 9.38585, 9.40252, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584, 9.38584
8.88545, 6.58513, 9.37412, 9.36191, 2.93004, -2.78899, 9.36191, 0, 9.36192, 9.37411, 9.36191, 9.36191, 9.36191, 9.36191, 9.36191, 9.36191, 9.36191, 9.36191, 9.36191, 9.36191, 9.36191, 9.36191, 9.36192, 9.36191, 9.36191, 9.36191
8.89332, 10.9209, 9.34617, 9.33733, 3.59457, 1.57477, 9.33733, 0, 9.33733, 9.34616, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733, 9.33733
8.90119, 8.52689, 9.3185, 9.31215, 3.24452, -0.791613, 9.31215, 0, 9.31216, 9.31849, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215, 9.31215
8.90906, 8.90905, 9.29122, 9.2867, 3.30288, -0.382176, 9.2867, 0, 9.28671, 9.29121, 9.2867, 9.2867, 9.2867, 9.2867, 9.2867, 9.2867, 9.2867, 9.2867, 9.2867, 9.2867, 9.2867, 9.2867, 9.28671, 9.2867, 9.2867, 9.2867
8.91693, 9.89868, 9.26448, 9.26129, 3.44945, 0.634202, 9.26129, 0, 9.2613, 9.26447, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129, 9.26129
8.92481, 10.163, 9.23801, 9.23578, 3.48755, 0.925023, 9.23578, 0, 9.23578, 9.238, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578, 9.23578
8.93268, 14.5379, 9.21153, 9.20998, 4.06668, 5.32639, 9.20998, 0, 9.20999, 9.21152, 9.20998, 9.20998, 9.20998, 9.20998, 9.20998, 9.20998, 9.20998, 9.20998, 9.20998, 9.20998, 9.20998, 9.20998, 9.20999, 9.20998, 9.20998, 9.20998
8.94055, 13.242, 9.18462, 9.18355, 3.9041, 4.05739, 9.18355, 0, 9.18356, 9.18461, 9.18355, 9.18355, 9.18355, 9.18355, 9.18355, 9.18355, 9.18355, 9.18355, 9.18355, 9.18355, 9.18355, 9.18355, 9.18356, 9.18355, 9.18355, 9.18355
8.94842, 10.5337, 9.1573, 9.15657, 3.5403, 1.3764, 9.15657, 0, 9.15658, 9.15729, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657, 9.15657
8.9563, 9.75774, 9.12983, 9.12933, 3.42896, 0.627916, 9.12933, 0, 9.12933, 9.12982, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933, 9.12933
8.96417, 11.9783, 9.10247, 9.10213, 3.73876, 2.87586, 9.10213, 0, 9.10213, 9.10246, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213, 9.10213
