   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_864.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.36759, 4, 7.43021, 7.22592, 2.44949, -3.43021, 0, 7.22593, 7.22677, 7.22594, 7.22649, 7.23495, 7.26554, 7.22592, 7.22592, 7.22592, 7.22592, 7.22592, 7.22592, 7.22592, 7.22592, 7.22592, 7.22592, 7.37857, 7.22592, 7.22748, 7.22592
3.37552, 5, 7.45586, 7.25658, 2.64575, -2.45586, 0, 7.25658, 7.25742, 7.2566, 7.25714, 7.26565, 7.29455, 7.25658, 7.25658, 7.25658, 7.25658, 7.25658, 7.25658, 7.25658, 7.25658, 7.25658, 7.25658, 7.40534, 7.25658, 7.25863, 7.25658
3.38345, 5, 7.47951, 7.28467, 2.64575, -2.47951, 0, 7.28468, 7.28552, 7.28469, 7.28524, 7.2938, 7.32169, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.42929, 7.28467, 7.28732, 7.28467
3.39138, 4, 7.50132, 7.31062, 2.44949, -3.50132, 0, 7.31062, 7.31146, 7.31063, 7.31118, 7.31984, 7.34719, 7.31062, 7.31062, 7.31062, 7.31062, 7.31062, 7.31062, 7.31062, 7.31062, 7.31062, 7.31062, 7.45075, 7.31062, 7.31396, 7.31062
3.39931, 3, 7.52163, 7.33492, 2.23607, -4.52163, 0, 7.33493, 7.33577, 7.33494, 7.33549, 7.34429, 7.37144, 7.33492, 7.33492, 7.33492, 7.33492, 7.33492, 7.33492, 7.33492, 7.33492, 7.33492, 7.33492, 7.47018, 7.33492, 7.33907, 7.33492
3.40724, 1, 7.54093, 7.35821, 1.73205, -6.54093, 0, 7.35821, 7.35905, 7.35822, 7.35877, 7.36777, 7.39496, 7.35821, 7.35821, 7.35821, 7.35821, 7.35821, 7.35821, 7.35821, 7.35821, 7.35821, 7.35821, 7.48817, 7.35821, 7.36323, 7.35821
3.41517, 8, 7.55986, 7.38115, 3.16228, 0.440141, 0, 7.38115, 7.38199, 7.38116, 7.38171, 7.391, 7.41835, 7.38115, 7.38115, 7.38115, 7.38115, 7.38115, 7.38115, 7.38115, 7.38115, 7.38115, 7.38115, 7.50541, 7.38115, 7.38712, 7.38115
3.4231, 1, 7.57909, 7.40444, 1.73205, -6.57909, 0, 7.40444, 7.40528, 7.40446, 7.405, 7.4147, 7.44227, 7.40444, 7.40444, 7.40444, 7.40444, 7.40444, 7.40444, 7.40444, 7.40444, 7.40444, 7.40444, 7.52262, 7.40444, 7.41139, 7.40444
3.43103, 2, 7.59933, 7.42875, 2, -5.59933, 0, 7.42875, 7.42959, 7.42876, 7.42931, 7.43958, 7.46736, 7.42875, 7.42875, 7.42875, 7.42875, 7.42875, 7.42875, 7.42875, 7.42875, 7.42875, 7.42875, 7.54052, 7.42875, 7.43668, 7.42875
3.43896, 1, 7.62123, 7.45468, 1.73205, -6.62123, 0, 7.45469, 7.45552, 7.4547, 7.45525, 7.46631, 7.4942, 7.45468, 7.45468, 7.45468, 7.45468, 7.45468, 7.45468, 7.45468, 7.45468, 7.45468, 7.45468, 7.55979, 7.45468, 7.46355, 7.45468
3.44689, 3, 7.64541, 7.48277, 2.23607, -4.64541, 0, 7.48277, 7.48361, 7.48278, 7.48333, 7.49548, 7.52329, 7.48277, 7.48277, 7.48277, 7.48277, 7.48277, 7.48277, 7.48277, 7.48277, 7.48277, 7.48277, 7.58102, 7.48277, 7.49249, 7.48277
3.45482, 2, 7.67239, 7.5134, 2, -5.67239, 0, 7.5134, 7.51424, 7.51342, 7.51396, 7.52759, 7.55504, 7.5134, 7.5134, 7.5134, 7.5134, 7.5134, 7.5134, 7.5134, 7.5134, 7.5134, 7.5134, 7.60469, 7.5134, 7.52384, 7.5134
3.46275, 3, 7.70259, 7.54685, 2.23607, -4.70259, 0, 7.54685, 7.54769, 7.54687, 7.54741, 7.56302, 7.5897, 7.54685, 7.54685, 7.54685, 7.54685, 7.54685, 7.54685, 7.54685, 7.54685, 7.54685, 7.54685, 7.63115, 7.54685, 7.55785, 7.54685
3.47067, 3.13249, 7.73638, 7.58326, 2.2655, -4.60388, 0, 7.58327, 7.58411, 7.58328, 7.58383, 7.60209, 7.62741, 7.58326, 7.58326, 7.58326, 7.58326, 7.58326, 7.58326, 7.58326, 7.58326, 7.58326, 7.58326, 7.66063, 7.58326, 7.59461, 7.58326
3.47861, 3.86751, 7.77401, 7.62265, 2.42229, -3.9065, 0, 7.62265, 7.62349, 7.62266, 7.62321, 7.64502, 7.66817, 7.62265, 7.62265, 7.62265, 7.62265, 7.62265, 7.62265, 7.62265, 7.62265, 7.62265, 7.62265, 7.69321, 7.62265, 7.63413, 7.62265
3.48653, 4, 7.81573, 7.66492, 2.44949, -3.81573, 0, 7.66492, 7.66576, 7.66493, 7.66548, 7.69199, 7.71189, 7.66492, 7.66492, 7.66492, 7.66492, 7.66492, 7.66492, 7.66492, 7.66492, 7.66492, 7.66492, 7.72886, 7.66492, 7.67631, 7.66492
3.49446, 4, 7.86178, 7.70989, 2.44949, -3.86178, 0, 7.70989, 7.71073, 7.70991, 7.71045, 7.74318, 7.75839, 7.70989, 7.70989, 7.70989, 7.70989, 7.70989, 7.70989, 7.70989, 7.70989, 7.70989, 7.70989, 7.76748, 7.70989, 7.72097, 7.70989
3.50239, 3, 7.91243, 7.75733, 2.23607, -4.91243, 0, 7.75733, 7.75817, 7.75735, 7.7579, 7.79879, 7.80743, 7.75733, 7.75733, 7.75733, 7.75733, 7.75733, 7.75733, 7.75733, 7.75733, 7.75733, 7.75733, 7.80888, 7.75733, 7.7679, 7.75733
3.51032, 8, 7.96801, 7.80696, 3.16228, 0.0319929, 0, 7.80696, 7.8078, 7.80698, 7.80752, 7.85909, 7.85872, 7.80696, 7.80696, 7.80696, 7.80696, 7.80696, 7.80696, 7.80696, 7.80696, 7.80696, 7.80696, 7.8528, 7.80696, 7.81685, 7.80696
3.51825, 2, 8.02896, 7.85849, 2, -6.02896, 0, 7.85849, 7.85933, 7.8585, 7.85905, 7.92446, 7.91198, 7.85849, 7.85849, 7.85849, 7.85849, 7.85849, 7.85849, 7.85849, 7.85849, 7.85849, 7.85849, 7.899, 7.85849, 7.86755, 7.85849
3.52618, 1, 8.09581, 7.91162, 1.73205, -7.09581, 0, 7.91162, 7.91246, 7.91164, 7.91218, 7.99537, 7.9669, 7.91162, 7.91162, 7.91162, 7.91162, 7.91162, 7.91162, 7.91162, 7.91162, 7.91162, 7.91162, 7.9472, 7.91162, 7.91977, 7.91162
3.53411, 5.1132, 8.16921, 7.96608, 2.66706, -3.05601, 0, 7.96609, 7.96693, 7.9661, 7.96665, 8.07241, 8.02321, 7.96608, 7.96608, 7.96608, 7.96608, 7.96608, 7.96608, 7.96608, 7.96608, 7.96608, 7.96608, 7.99714, 7.96608, 7.97328, 7.96608
3.54204, 4.8868, 8.24986, 8.02164, 2.62427, -3.36306, 0, 8.02164, 8.02248, 8.02166, 8.0222, 8.15625, 8.08067, 8.02164, 8.02164, 8.02164, 8.02164, 8.02164, 8.02164, 8.02164, 8.02164, 8.02164, 8.02164, 8.04857, 8.02164, 8.02787, 8.02164
3.54997, 4, 8.33848, 8.07807, 2.44949, -4.33848, 0, 8.07807, 8.07891, 8.07808, 8.07863, 8.24757, 8.13905, 8.07807, 8.07807, 8.07807, 8.07807, 8.07807, 8.07807, 8.07807, 8.07807, 8.07807, 8.07807, 8.10128, 8.07807, 8.08335, 8.07807
3.5579, 7.10598, 8.43572, 8.13519, 3.01761, -1.32974, 0, 8.1352, 8.13604, 8.13521, 8.13576, 8.34702, 8.19819, 8.13519, 8.13519, 8.13519, 8.13519, 8.13519, 8.13519, 8.13519, 8.13519, 8.13519, 8.13519, 8.15508, 8.13519, 8.1396, 8.13519
3.56583, 2.99761, 8.54205, 8.19287, 2.23553, -5.54444, 0, 8.19288, 8.19371, 8.19289, 8.19344, 8.45505, 8.25793, 8.19287, 8.19287, 8.19287, 8.19287, 8.19287, 8.19287, 8.19287, 8.19287, 8.19287, 8.19287, 8.20979, 8.19287, 8.19647, 8.19287
3.57376, 2.89641, 8.65767, 8.25099, 2.21278, -5.76126, 0, 8.25099, 8.25183, 8.25101, 8.25155, 8.57188, 8.31816, 8.25099, 8.25099, 8.25099, 8.25099, 8.25099, 8.25099, 8.25099, 8.25099, 8.25099, 8.25099, 8.2653, 8.25099, 8.25387, 8.25099
3.58169, 4, 8.78235, 8.30946, 2.44949, -4.78235, 0, 8.30946, 8.3103, 8.30947, 8.31002, 8.69729, 8.37878, 8.30946, 8.30946, 8.30946, 8.30946, 8.30946, 8.30946, 8.30946, 8.30946, 8.30946, 8.30946, 8.32149, 8.30946, 8.31172, 8.30946
3.58962, 2, 8.91533, 8.36821, 2, -6.91533, 0, 8.36821, 8.36905, 8.36823, 8.36878, 8.83057, 8.43974, 8.36821, 8.36821, 8.36821, 8.36821, 8.36821, 8.36821, 8.36821, 8.36821, 8.36821, 8.36821, 8.37827, 8.36821, 8.36996, 8.36821
3.59755, 3, 9.05528, 8.4272, 2.23607, -6.05528, 0, 8.4272, 8.42804, 8.42722, 8.42776, 8.9704, 8.50098, 8.4272, 8.4272, 8.4272, 8.4272, 8.4272, 8.4272, 8.4272, 8.4272, 8.4272, 8.4272, 8.43555, 8.4272, 8.42853, 8.4272
3.60548, 3, 9.20022, 8.48639, 2.23607, -6.20022, 0, 8.4864, 8.48724, 8.48641, 8.48696, 9.11484, 8.56247, 8.48639, 8.48639, 8.48639, 8.48639, 8.48639, 8.48639, 8.48639, 8.48639, 8.48639, 8.48639, 8.49328, 8.48639, 8.48738, 8.48639
3.61341, 7, 9.34756, 8.54577, 3, -2.34756, 0, 8.54577, 8.54661, 8.54579, 8.54634, 9.26134, 8.62419, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.54577, 8.55142, 8.54577, 8.54649, 8.54577
3.62134, 11, 9.49418, 8.60532, 3.60555, 1.50582, 0, 8.60532, 8.60616, 8.60533, 8.60588, 9.40683, 8.68612, 8.60532, 8.60532, 8.60532, 8.60532, 8.60532, 8.60532, 8.60532, 8.60532, 8.60532, 8.60532, 8.60992, 8.60532, 8.60583, 8.60532
3.62927, 5, 9.63664, 8.66502, 2.64575, -4.63664, 0, 8.66502, 8.66586, 8.66504, 8.66558, 9.54788, 8.74825, 8.66502, 8.66502, 8.66502, 8.66502, 8.66502, 8.66502, 8.66502, 8.66502, 8.66502, 8.66502, 8.66875, 8.66502, 8.66538, 8.66502
3.6372, 9, 9.77131, 8.72488, 3.31662, -0.771315, 0, 8.72488, 8.72572, 8.7249, 8.72544, 9.68093, 8.81058, 8.72488, 8.72488, 8.72488, 8.72488, 8.72488, 8.72488, 8.72488, 8.72488, 8.72488, 8.72488, 8.72788, 8.72488, 8.72513, 8.72488
3.64513, 7, 9.89472, 8.78489, 3, -2.89472, 0, 8.78489, 8.78573, 8.7849, 8.78545, 9.8025, 8.8731, 8.78489, 8.78489, 8.78489, 8.78489, 8.78489, 8.78489, 8.78489, 8.78489, 8.78489, 8.78489, 8.78729, 8.78489, 8.78506, 8.78489
3.65306, 13, 10.0037, 8.84505, 3.87298, 2.99625, 0, 8.84506, 8.8459, 8.84507, 8.84562, 9.90952, 8.93583, 8.84505, 8.84505, 8.84505, 8.84505, 8.84505, 8.84505, 8.84505, 8.84505, 8.84505, 8.84505, 8.84697, 8.84505, 8.84517, 8.84505
3.66099, 12, 10.0959, 8.90537, 3.74166, 1.90408, 0, 8.90538, 8.90621, 8.90539, 8.90594, 9.99954, 8.99874, 8.90537, 8.90537, 8.90537, 8.90537, 8.90537, 8.90537, 8.90537, 8.90537, 8.90537, 8.90537, 8.90689, 8.90537, 8.90545, 8.90537
3.66892, 10.0722, 10.1696, 8.96585, 3.47451, -0.0973825, 0, 8.96585, 8.96669, 8.96586, 8.96641, 10.071, 9.06186, 8.96585, 8.96585, 8.96585, 8.96585, 8.96585, 8.96585, 8.96585, 8.96585, 8.96585, 8.96585, 8.96704, 8.96585, 8.96589, 8.96585
3.67685, 19.9278, 10.2242, 9.02648, 4.68271, 9.70353, 0, 9.02648, 9.02732, 9.0265, 9.02705, 10.1232, 9.12517, 9.02648, 9.02648, 9.02648, 9.02648, 9.02648, 9.02648, 9.02648, 9.02648, 9.02648, 9.02648, 9.02741, 9.02648, 9.02651, 9.02648
3.68478, 13, 10.2601, 9.08728, 3.87298, 2.73986, 0, 9.08728, 9.08812, 9.08729, 9.08784, 10.1566, 9.18869, 9.08728, 9.08728, 9.08728, 9.08728, 9.08728, 9.08728, 9.08728, 9.08728, 9.08728, 9.08728, 9.088, 9.08728, 9.08729, 9.08728
3.69271, 19, 10.2788, 9.14823, 4.58258, 8.72123, 0, 9.14823, 9.14907, 9.14825, 9.14879, 10.1726, 9.25241, 9.14823, 9.14823, 9.14823, 9.14823, 9.14823, 9.14823, 9.14823, 9.14823, 9.14823, 9.14823, 9.14879, 9.14823, 9.14824, 9.14823
3.70064, 24, 10.2824, 9.20936, 5.09902, 13.7176, 0, 9.20936, 9.2102, 9.20937, 9.20992, 10.1736, 9.31635, 9.20936, 9.20936, 9.20936, 9.20936, 9.20936, 9.20936, 9.20936, 9.20936, 9.20936, 9.20936, 9.20978, 9.20936, 9.20936, 9.20936
3.70857, 14, 10.274, 9.27065, 4, 3.72596, 0, 9.27065, 9.27149, 9.27067, 9.27121, 10.1624, 9.3805, 9.27065, 9.27065, 9.27065, 9.27065, 9.27065, 9.27065, 9.27065, 9.27065, 9.27065, 9.27065, 9.27097, 9.27065, 9.27065, 9.27065
3.7165, 15.0578, 10.257, 9.33211, 4.13011, 4.80074, 0, 9.33212, 9.33295, 9.33213, 9.33268, 10.1426, 9.44486, 9.33211, 9.33211, 9.33211, 9.33211, 9.33211, 9.33211, 9.33211, 9.33211, 9.33211, 9.33211, 9.33236, 9.33211, 9.33212, 9.33211
3.72443, 23.9422, 10.235, 9.39375, 5.09335, 13.7073, 0, 9.39375, 9.39459, 9.39377, 9.39431, 10.1177, 9.50943, 9.39375, 9.39375, 9.39375, 9.39375, 9.39375, 9.39375, 9.39375, 9.39375, 9.39375, 9.39375, 9.39394, 9.39375, 9.39375, 9.39375
3.73236, 10, 10.2113, 9.45556, 3.4641, -0.211286, 0, 9.45557, 9.45641, 9.45558, 9.45613, 10.0911, 9.57422, 9.45556, 9.45556, 9.45556, 9.45556, 9.45556, 9.45556, 9.45556, 9.45556, 9.45556, 9.45556, 9.4557, 9.45556, 9.45557, 9.45556
3.74029, 15, 10.1892, 9.51755, 4.12311, 4.81083, 0, 9.51756, 9.51839, 9.51757, 9.51812, 10.066, 9.63923, 9.51755, 9.51755, 9.51755, 9.51755, 9.51755, 9.51755, 9.51755, 9.51755, 9.51755, 9.51755, 9.51766, 9.51755, 9.51755, 9.51755
3.74822, 17, 10.1713, 9.57972, 4.3589, 6.82873, 0, 9.57973, 9.58056, 9.57974, 9.58029, 10.045, 9.70447, 9.57972, 9.57972, 9.57972, 9.57972, 9.57972, 9.57972, 9.57972, 9.57972, 9.57972, 9.57972, 9.5798, 9.57972, 9.57972, 9.57972
3.75615, 12, 10.1597, 9.64207, 3.74166, 1.84032, 0, 9.64208, 9.64291, 9.64209, 9.64264, 10.0303, 9.76992, 9.64207, 9.64207, 9.64207, 9.64207, 9.64207, 9.64207, 9.64207, 9.64207, 9.64207, 9.64207, 9.64213, 9.64207, 9.64207, 9.64207
3.76408, 20, 10.1558, 9.70461, 4.69042, 9.84417, 0, 9.70461, 9.70545, 9.70463, 9.70517, 10.0234, 9.8356, 9.70461, 9.70461, 9.70461, 9.70461, 9.70461, 9.70461, 9.70461, 9.70461, 9.70461, 9.70461, 9.70465, 9.70461, 9.70461, 9.70461
3.77201, 12, 10.1606, 9.76733, 3.74166, 1.83943, 0, 9.76733, 9.76817, 9.76735, 9.76789, 10.0249, 9.90151, 9.76733, 9.76733, 9.76733, 9.76733, 9.76733, 9.76733, 9.76733, 9.76733, 9.76733, 9.76733, 9.76736, 9.76733, 9.76733, 9.76733
3.77994, 20.0385, 10.1742, 9.83024, 4.69452, 9.86432, 0, 9.83024, 9.83108, 9.83025, 9.8308, 10.0353, 9.96764, 9.83024, 9.83024, 9.83024, 9.83024, 9.83024, 9.83024, 9.83024, 9.83024, 9.83024, 9.83024, 9.83026, 9.83024, 9.83024, 9.83024
3.78787, 16.9615, 10.1964, 9.89334, 4.35448, 6.76512, 0, 9.89334, 9.89418, 9.89335, 9.8939, 10.0543, 10.034, 9.89334, 9.89334, 9.89334, 9.89334, 9.89334, 9.89334, 9.89334, 9.89334, 9.89334, 9.89334, 9.89335, 9.89334, 9.89334, 9.89334
3.7958, 9, 10.2268, 9.95663, 3.31662, -1.22678, 0, 9.95663, 9.95747, 9.95665, 9.95719, 10.0814, 10.1006, 9.95663, 9.95663, 9.95663, 9.95663, 9.95663, 9.95663, 9.95663, 9.95663, 9.95663, 9.95663, 9.95664, 9.95663, 9.95663, 9.95663
3.80373, 9, 10.2645, 10.0201, 3.31662, -1.2645, 0, 10.0201, 10.021, 10.0201, 10.0207, 10.1158, 10.1674, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201, 10.0201
3.81166, 15, 10.3087, 10.0838, 4.12311, 4.69135, 0, 10.0838, 10.0846, 10.0838, 10.0844, 10.1565, 10.2345, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838
3.81959, 6, 10.3583, 10.1477, 2.82843, -4.35828, 0, 10.1477, 10.1485, 10.1477, 10.1483, 10.2027, 10.3018, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477, 10.1477
3.82752, 11, 10.4125, 10.2118, 3.60555, 0.587544, 0, 10.2118, 10.2126, 10.2118, 10.2123, 10.2535, 10.3693, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118, 10.2118
3.83545, 11, 10.4703, 10.2761, 3.60555, 0.529676, 0, 10.2761, 10.2769, 10.2761, 10.2766, 10.3079, 10.4371, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761, 10.2761
3.84338, 11, 10.5311, 10.3406, 3.60555, 0.468868, 0, 10.3406, 10.3414, 10.3406, 10.3412, 10.3652, 10.5051, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406
3.85131, 11, 10.5942, 10.4053, 3.60555, 0.405766, 0, 10.4053, 10.4062, 10.4053, 10.4059, 10.4247, 10.5734, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053, 10.4053
3.85924, 6, 10.6591, 10.4702, 2.82843, -4.6591, 0, 10.4702, 10.4711, 10.4703, 10.4708, 10.486, 10.6419, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702, 10.4702
3.86717, 9, 10.7253, 10.5354, 3.31662, -1.72532, 0, 10.5354, 10.5362, 10.5354, 10.5359, 10.5486, 10.7107, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354, 10.5354
3.8751, 8, 10.7926, 10.6007, 3.16228, -2.79257, 0, 10.6007, 10.6015, 10.6007, 10.6012, 10.6122, 10.7796, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007, 10.6007
3.88303, 8, 10.8606, 10.6662, 3.16228, -2.8606, 0, 10.6662, 10.667, 10.6662, 10.6668, 10.6766, 10.8488, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662, 10.6662
3.89096, 3, 10.9292, 10.7319, 2.23607, -7.92922, 0, 10.7319, 10.7327, 10.7319, 10.7325, 10.7415, 10.9182, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319, 10.7319
3.89889, 4, 10.9983, 10.7977, 2.44949, -6.99828, 0, 10.7977, 10.7986, 10.7978, 10.7983, 10.8068, 10.9878, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977, 10.7977
3.90682, 12, 11.0677, 10.8637, 3.74166, 0.932313, 0, 10.8637, 10.8646, 10.8638, 10.8643, 10.8725, 11.0575, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637, 10.8637
3.91475, 3, 11.1373, 10.9298, 2.23607, -8.13734, 0, 10.9298, 10.9307, 10.9299, 10.9304, 10.9384, 11.1274, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298, 10.9298
3.92268, 1, 11.2072, 10.996, 1.73205, -10.2072, 0, 10.996, 10.9969, 10.996, 10.9966, 11.0044, 11.1974, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996, 10.996
3.93061, 6, 11.2772, 11.0623, 2.82843, -5.27717, 0, 11.0623, 11.0631, 11.0623, 11.0628, 11.0706, 11.2674, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623
3.93854, 4, 11.3472, 11.1285, 2.44949, -7.34723, 0, 11.1285, 11.1294, 11.1285, 11.1291, 11.1368, 11.3375, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285, 11.1285
3.94647, 5, 11.4173, 11.1947, 2.64575, -6.41731, 0, 11.1947, 11.1956, 11.1948, 11.1953, 11.203, 11.4076, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947, 11.1947
3.9544, 6, 11.4874, 11.2609, 2.82843, -5.48739, 0, 11.2609, 11.2617, 11.2609, 11.2615, 11.2692, 11.4776, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609, 11.2609
3.96233, 3, 11.5574, 11.3269, 2.23607, -8.55742, 0, 11.3269, 11.3278, 11.327, 11.3275, 11.3353, 11.5476, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269, 11.3269
3.97026, 4, 11.6274, 11.3929, 2.44949, -7.62737, 0, 11.3929, 11.3937, 11.3929, 11.3934, 11.4013, 11.6174, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929, 11.3929
3.97818, 2, 11.6972, 11.4586, 2, -9.69722, 0, 11.4586, 11.4594, 11.4586, 11.4591, 11.4672, 11.6871, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586, 11.4586
3.98611, 8, 11.7669, 11.5241, 3.16228, -3.76694, 0, 11.5241, 11.5249, 11.5241, 11.5246, 11.533, 11.7567, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241, 11.5241
3.99404, 8, 11.8366, 11.5894, 3.16228, -3.83656, 0, 11.5894, 11.5902, 11.5894, 11.5899, 11.5985, 11.826, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894, 11.5894
4.00197, 5, 11.9061, 11.6544, 2.64575, -6.90605, 0, 11.6544, 11.6553, 11.6544, 11.655, 11.664, 11.8951, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544, 11.6544
4.0099, 6, 11.9755, 11.7192, 2.82843, -5.97546, 0, 11.7192, 11.7201, 11.7192, 11.7198, 11.7293, 11.964, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192, 11.7192
4.01783, 8, 12.0448, 11.7838, 3.16228, -4.04482, 0, 11.7838, 11.7846, 11.7838, 11.7843, 11.7945, 12.0327, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838, 11.7838
4.02576, 8.96376, 12.1142, 11.8481, 3.31116, -3.15042, 0, 11.8481, 11.8489, 11.8481, 11.8486, 11.8597, 12.1012, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481, 11.8481
4.03369, 8.03624, 12.1836, 11.9122, 3.168, -4.14738, 0, 11.9122, 11.913, 11.9122, 11.9128, 11.9249, 12.1695, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122, 11.9122
4.04162, 3, 12.2532, 11.9761, 2.23607, -9.25324, 0, 11.9761, 11.977, 11.9761, 11.9767, 11.9903, 12.2376, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761, 11.9761
4.04955, 5, 12.3231, 12.0399, 2.64575, -7.32314, 0, 12.0399, 12.0407, 12.0399, 12.0404, 12.0559, 12.3057, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399, 12.0399
4.05748, 5, 12.3934, 12.1035, 2.64575, -7.39343, 0, 12.1035, 12.1044, 12.1035, 12.1041, 12.1219, 12.3736, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035, 12.1035
4.06541, 9, 12.4643, 12.1671, 3.31662, -3.46427, 0, 12.1671, 12.1679, 12.1671, 12.1676, 12.1884, 12.4415, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671, 12.1671
