   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_764.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.792, 0, 0.00362448, 0, 1.41421, -0.00362448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000743894, 0, 0.00288059, 0, 0
19.7999, 0, 0.00365746, 0, 1.41421, -0.00365746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000867169, 0, 0.00279029, 0, 0
19.8079, 0, 0.00371137, 0, 1.41421, -0.00371137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100714, 0, 0.00270422, 0, 0
19.8158, 0, 0.00378768, 0, 1.41421, -0.00378768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116545, 0, 0.00262223, 0, 0
19.8237, 0, 0.00388796, 0, 1.41421, -0.00388796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134379, 0, 0.00254417, 0, 0
19.8317, 0, 0.0040136, 0, 1.41421, -0.0040136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015436, 0, 0.00247, 0, 0
19.8396, 0, 0.00416617, 0, 1.41421, -0.00416617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176663, 0, 0.00239955, 0, 0
19.8475, 0, 0.0043471, 0, 1.41421, -0.0043471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201442, 0, 0.00233269, 0, 0
19.8555, 0, 0.00455771, 0, 1.41421, -0.00455771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00228841, 0, 0.0022693, 0, 0
19.8634, 0, 0.00479942, 0, 1.41421, -0.00479942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0025902, 0, 0.00220922, 0, 0
19.8713, 1, 0.00507334, 0, 1.73205, 0.994927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00292104, 0, 0.0021523, 0, 0
19.8793, 0, 0.00538046, 0, 1.41421, -0.00538046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00328204, 0, 0.00209843, 0, 0
19.8872, 0, 0.00572182, 0, 1.41421, -0.00572182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0036744, 0, 0.00204742, 0, 0
19.8951, 0, 0.00609803, 0, 1.41421, -0.00609803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00409889, 0, 0.00199914, 0, 0
19.9031, 0, 0.00650946, 0, 1.41421, -0.00650946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004556, 0, 0.00195346, 0, 0
19.911, 0, 0.00695656, 0, 1.41421, -0.00695656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00504634, 0, 0.00191022, 0, 0
19.9189, 0, 0.0074392, 0, 1.41421, -0.0074392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0055699, 0, 0.0018693, 0, 0
19.9269, 0, 0.00795708, 0, 1.41421, -0.00795708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00612652, 0, 0.00183057, 0, 0
19.9348, 0, 0.00850946, 0, 1.41421, -0.00850946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00671556, 0, 0.0017939, 0, 0
19.9427, 0, 0.00909571, 0, 1.41421, -0.00909571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00733653, 0, 0.00175918, 0, 0
19.9507, 0, 0.00971444, 0, 1.41421, -0.00971444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00798815, 0, 0.00172629, 0, 0
19.9586, 0, 0.010364, 0, 1.41421, -0.010364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0086688, 0, 0.00169515, 0, 0
19.9666, 0, 0.0110427, 0, 1.41421, -0.0110427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00937703, 0, 0.00166565, 0, 0
19.9745, 0, 0.0117482, 0, 1.41421, -0.0117482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101105, 0, 0.00163771, 0, 0
19.9824, 0, 0.0124779, 0, 1.41421, -0.0124779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108667, 0, 0.00161126, 0, 0
19.9904, 0, 0.0132292, 0, 1.41421, -0.0132292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011643, 0, 0.00158623, 0, 0
19.9983, 0, 0.0139988, 0, 1.41421, -0.0139988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0124363, 0, 0.00156256, 0, 0
20.0062, 0, 0.0147833, 0, 1.41421, -0.0147833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132431, 0, 0.0015402, 0, 0
20.0142, 0, 0.0155788, 0, 1.41421, -0.0155788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140596, 0, 0.00151912, 0, 0
20.0221, 0, 0.0163812, 0, 1.41421, -0.0163812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148819, 0, 0.00149928, 0, 0
20.03, 0, 0.0171866, 0, 1.41421, -0.0171866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015706, 0, 0.00148065, 0, 0
20.038, 0, 0.0179905, 0, 1.41421, -0.0179905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165273, 0, 0.00146321, 0, 0
20.0459, 0, 0.0187879, 0, 1.41421, -0.0187879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017341, 0, 0.00144696, 0, 0
20.0538, 0, 0.0195745, 0, 1.41421, -0.0195745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181426, 0, 0.00143187, 0, 0
20.0618, 0, 0.0203451, 0, 1.41421, -0.0203451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0189272, 0, 0.00141797, 0, 0
20.0697, 0, 0.0210945, 0, 1.41421, -0.0210945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0196893, 0, 0.00140524, 0, 0
20.0776, 0, 0.0218179, 0, 1.41421, -0.0218179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0204242, 0, 0.0013937, 0, 0
20.0856, 0, 0.0225101, 0, 1.41421, -0.0225101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0211268, 0, 0.00138336, 0, 0
20.0935, 0, 0.0231658, 0, 1.41421, -0.0231658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0217915, 0, 0.00137423, 0, 0
20.1014, 0, 0.0237803, 0, 1.41421, -0.0237803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022414, 0, 0.00136634, 0, 0
20.1094, 0, 0.0243482, 0, 1.41421, -0.0243482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0229885, 0, 0.00135969, 0, 0
20.1173, 0, 0.0248651, 0, 1.41421, -0.0248651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0235107, 0, 0.00135433, 0, 0
20.1253, 0, 0.0253266, 0, 1.41421, -0.0253266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0239763, 0, 0.00135025, 0, 0
20.1332, 0, 0.025728, 0, 1.41421, -0.025728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0243805, 0, 0.00134749, 0, 0
20.1411, 0, 0.0260657, 0, 1.41421, -0.0260657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0247196, 0, 0.00134607, 0, 0
20.1491, 0, 0.0263363, 0, 1.41421, -0.0263363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0249903, 0, 0.00134601, 0, 0
20.157, 0, 0.0265365, 0, 1.41421, -0.0265365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0251892, 0, 0.00134733, 0, 0
20.1649, 0, 0.0266641, 0, 1.41421, -0.0266641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025314, 0, 0.00135005, 0, 0
20.1729, 0, 0.026717, 0, 1.41421, -0.026717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0253628, 0, 0.00135418, 0, 0
20.1808, 0, 0.0266939, 0, 1.41421, -0.0266939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0253342, 0, 0.00135974, 0, 0
20.1887, 0, 0.0265943, 0, 1.41421, -0.0265943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0252275, 0, 0.00136674, 0, 0
20.1967, 0, 0.0264181, 0, 1.41421, -0.0264181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0250429, 0, 0.0013752, 0, 0
20.2046, 0, 0.0261662, 0, 1.41421, -0.0261662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0247811, 0, 0.00138512, 0, 0
20.2125, 0, 0.02584, 0, 1.41421, -0.02584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0244435, 0, 0.0013965, 0, 0
20.2205, 0, 0.0254419, 0, 1.41421, -0.0254419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0240325, 0, 0.00140936, 0, 0
20.2284, 0, 0.0249748, 0, 1.41421, -0.0249748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0235511, 0, 0.00142368, 0, 0
20.2363, 0, 0.0244422, 0, 1.41421, -0.0244422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0230028, 0, 0.00143946, 0, 0
20.2443, 1, 0.0238485, 0, 1.73205, 0.976151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0223918, 0, 0.00145671, 0, 0
20.2522, 0, 0.0231988, 0, 1.41421, -0.0231988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0217234, 0, 0.00147542, 0, 0
20.2601, 0, 0.0224978, 0, 1.41421, -0.0224978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210023, 0, 0.00149558, 0, 0
20.2681, 0, 0.0217523, 0, 1.41421, -0.0217523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0202351, 0, 0.00151717, 0, 0
20.276, 0, 0.020968, 0, 1.41421, -0.020968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0194278, 0, 0.00154019, 0, 0
20.284, 0, 0.0201511, 0, 1.41421, -0.0201511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0185864, 0, 0.00156463, 0, 0
20.2919, 0, 0.0193089, 0, 1.41421, -0.0193089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177185, 0, 0.00159047, 0, 0
20.2998, 0, 0.0184478, 0, 1.41421, -0.0184478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0168301, 0, 0.0016177, 0, 0
20.3078, 0, 0.0175746, 0, 1.41421, -0.0175746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0159283, 0, 0.00164631, 0, 0
20.3157, 0, 0.0166963, 0, 1.41421, -0.0166963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01502, 0, 0.00167628, 0, 0
20.3236, 0, 0.0158187, 0, 1.41421, -0.0158187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0141111, 0, 0.00170761, 0, 0
20.3316, 0, 0.0149483, 0, 1.41421, -0.0149483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013208, 0, 0.00174028, 0, 0
20.3395, 0, 0.0140912, 0, 1.41421, -0.0140912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123169, 0, 0.00177426, 0, 0
20.3474, 0, 0.0132521, 0, 1.41421, -0.0132521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0114426, 0, 0.00180958, 0, 0
20.3554, 0, 0.0124363, 0, 1.41421, -0.0124363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105901, 0, 0.0018462, 0, 0
20.3633, 0, 0.0116483, 0, 1.41421, -0.0116483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00976424, 0, 0.00188411, 0, 0
20.3712, 0, 0.0108916, 0, 1.41421, -0.0108916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00896823, 0, 0.00192332, 0, 0
20.3792, 0, 0.0101694, 0, 1.41421, -0.0101694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00820556, 0, 0.00196382, 0, 0
20.3871, 0, 0.00948447, 0, 1.41421, -0.00948447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00747887, 0, 0.00200561, 0, 0
20.395, 0, 0.00883903, 0, 1.41421, -0.00883903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00679037, 0, 0.00204867, 0, 0
20.403, 0, 0.00823423, 0, 1.41421, -0.00823423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00614121, 0, 0.00209302, 0, 0
20.4109, 0, 0.00767117, 0, 1.41421, -0.00767117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00553252, 0, 0.00213866, 0, 0
20.4188, 0, 0.00715043, 0, 1.41421, -0.00715043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00496485, 0, 0.00218557, 0, 0
20.4268, 0, 0.00667169, 0, 1.41421, -0.00667169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0044379, 0, 0.0022338, 0, 0
20.4347, 0, 0.00623464, 0, 1.41421, -0.00623464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00395132, 0, 0.00228332, 0, 0
20.4426, 1, 0.00583852, 0, 1.73205, 0.994161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00350437, 0, 0.00233414, 0, 0
20.4506, 1, 0.00548196, 0, 1.73205, 0.994518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00309566, 0, 0.0023863, 0, 0
20.4585, 0, 0.00516362, 0, 1.41421, -0.00516362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00272383, 0, 0.00243979, 0, 0
20.4665, 0, 0.00488189, 0, 1.41421, -0.00488189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238727, 0, 0.00249462, 0, 0
20.4744, 0, 0.00463473, 0, 1.41421, -0.00463473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208389, 0, 0.00255083, 0, 0
20.4823, 0, 0.00442039, 0, 1.41421, -0.00442039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181198, 0, 0.0026084, 0, 0
20.4903, 0, 0.00423664, 0, 1.41421, -0.00423664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156926, 0, 0.00266738, 0, 0
20.4982, 0, 0.00408142, 0, 1.41421, -0.00408142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135365, 0, 0.00272777, 0, 0
20.5061, 0, 0.00395266, 0, 1.41421, -0.00395266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116308, 0, 0.00278959, 0, 0
20.5141, 0, 0.00384819, 0, 1.41421, -0.00384819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000995325, 0, 0.00285287, 0, 0
20.522, 0, 0.00376601, 0, 1.41421, -0.00376601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000848383, 0, 0.00291762, 0, 0
20.5299, 1, 0.00370415, 0, 1.73205, 0.996296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000720289, 0, 0.00298386, 0, 0
20.5379, 0, 0.0036607, 0, 1.41421, -0.0036607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000609078, 0, 0.00305162, 0, 0
20.5458, 0, 0.0036339, 0, 1.41421, -0.0036339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00051299, 0, 0.00312091, 0, 0
20.5537, 0, 0.0036221, 0, 1.41421, -0.0036221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000430361, 0, 0.00319174, 0, 0
20.5617, 0, 0.00362374, 0, 1.41421, -0.00362374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000359574, 0, 0.00326417, 0, 0
20.5696, 0, 0.00363739, 0, 1.41421, -0.00363739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000299263, 0, 0.00333813, 0, 0
20.5775, 0, 0.00366176, 0, 1.41421, -0.00366176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000248078, 0, 0.00341368, 0, 0
20.5855, 0, 0.00369567, 0, 1.41421, -0.00369567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000204811, 0, 0.00349086, 0, 0
20.5934, 0, 0.00373803, 0, 1.41421, -0.00373803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000168436, 0, 0.0035696, 0, 0
20.6013, 0, 0.00378789, 0, 1.41421, -0.00378789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000137972, 0, 0.00364992, 0, 0
20.6093, 0, 0.00384442, 0, 1.41421, -0.00384442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000112558, 0, 0.00373186, 0, 0
20.6172, 0, 0.00390678, 0, 1.41421, -0.00390678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.14722e-05, 0, 0.00381531, 0, 0
20.6252, 0, 0.00397433, 0, 1.41421, -0.00397433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40426e-05, 0, 0.00390029, 0, 0
20.6331, 0, 0.0040465, 0, 1.41421, -0.0040465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96918e-05, 0, 0.00398681, 0, 0
20.641, 0, 0.00412266, 0, 1.41421, -0.00412266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79384e-05, 0, 0.00407472, 0, 0
20.649, 0, 0.00420239, 0, 1.41421, -0.00420239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83467e-05, 0, 0.00416404, 0, 0
20.6569, 0, 0.00428523, 0, 1.41421, -0.00428523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05547e-05, 0, 0.00425467, 0, 0
20.6648, 0, 0.00437075, 0, 1.41421, -0.00437075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42534e-05, 0, 0.0043465, 0, 0
20.6728, 0, 0.00445864, 0, 1.41421, -0.00445864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91769e-05, 0, 0.00443946, 0, 0
20.6807, 0, 0.00454853, 0, 1.41421, -0.00454853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51058e-05, 0, 0.00453343, 0, 0
20.6886, 0, 0.00464008, 0, 1.41421, -0.00464008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18558e-05, 0, 0.00462823, 0, 0
20.6966, 0, 0.00473303, 0, 1.41421, -0.00473303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.27107e-06, 0, 0.00472376, 0, 0
20.7045, 0, 0.00482706, 0, 1.41421, -0.00482706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22496e-06, 0, 0.00481983, 0, 0
20.7124, 0, 0.00492183, 0, 1.41421, -0.00492183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61263e-06, 0, 0.00491622, 0, 0
20.7204, 0, 0.00501711, 0, 1.41421, -0.00501711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34712e-06, 0, 0.00501277, 0, 0
20.7283, 0, 0.00511258, 0, 1.41421, -0.00511258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35857e-06, 0, 0.00510922, 0, 0
20.7362, 0, 0.0052079, 0, 1.41421, -0.0052079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5901e-06, 0, 0.00520531, 0, 0
20.7442, 0, 0.00530284, 0, 1.41421, -0.00530284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99516e-06, 0, 0.00530084, 0, 0
20.7521, 0, 0.00539698, 0, 1.41421, -0.00539698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53733e-06, 0, 0.00539545, 0, 0
20.7601, 0, 0.00549009, 0, 1.41421, -0.00549009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18663e-06, 0, 0.0054889, 0, 0
20.768, 0, 0.00558179, 0, 1.41421, -0.00558179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.19632e-07, 0, 0.00558087, 0, 0
20.7759, 0, 0.00567173, 0, 1.41421, -0.00567173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17724e-07, 0, 0.00567102, 0, 0
20.7839, 0, 0.00575962, 0, 1.41421, -0.00575962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66094e-07, 0, 0.00575906, 0, 0
20.7918, 0, 0.00584509, 0, 1.41421, -0.00584509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53175e-07, 0, 0.00584463, 0, 0
20.7997, 0, 0.00592777, 0, 1.41421, -0.00592777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70049e-07, 0, 0.0059274, 0, 0
20.8077, 0, 0.00600735, 0, 1.41421, -0.00600735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09785e-07, 0, 0.00600704, 0, 0
20.8156, 0, 0.00608349, 0, 1.41421, -0.00608349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66821e-07, 0, 0.00608322, 0, 0
20.8235, 0, 0.00615582, 0, 1.41421, -0.00615582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36947e-07, 0, 0.00615558, 0, 0
20.8315, 0, 0.00622407, 0, 1.41421, -0.00622407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16913e-07, 0, 0.00622385, 0, 0
20.8394, 0, 0.00628791, 0, 1.41421, -0.00628791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04241e-07, 0, 0.0062877, 0, 0
20.8473, 0, 0.00634705, 0, 1.41421, -0.00634705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97032e-07, 0, 0.00634685, 0, 0
20.8553, 0, 0.0064012, 0, 1.41421, -0.0064012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93828e-07, 0, 0.00640101, 0, 0
