   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.29751, 91.9068, 97.4178, 97.343, 9.69055, -5.511, 97.343, 0, 97.3431, 97.3432, 97.3439, 97.4167, 97.3431, 97.343, 97.343, 97.343, 97.343, 97.343, 97.343, 97.343, 97.343, 97.343, 97.343, 97.343, 97.343, 97.3431, 97.343, 97.343, 97.343
5.30536, 80.111, 97.725, 97.6482, 9.06151, -17.614, 97.6482, 0, 97.6483, 97.6484, 97.6491, 97.7239, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482, 97.6482
5.31321, 103.249, 98.0303, 97.9524, 10.2591, 5.21854, 97.9524, 0, 97.9525, 97.9525, 97.9532, 98.0293, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524, 97.9524
5.32106, 98.2495, 98.3338, 98.2554, 10.0125, -0.0842667, 98.2554, 0, 98.2555, 98.2556, 98.2563, 98.3327, 98.2554, 98.2554, 98.2554, 98.2554, 98.2554, 98.2554, 98.2554, 98.2554, 98.2554, 98.2554, 98.2554, 98.2554, 98.2554, 98.2555, 98.2554, 98.2554, 98.2554
5.32891, 94.9096, 98.6353, 98.5574, 9.84427, -3.72574, 98.5574, 0, 98.5575, 98.5575, 98.5583, 98.6342, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574, 98.5574
5.33676, 91.7541, 98.9349, 98.8582, 9.68267, -7.18083, 98.8582, 0, 98.8583, 98.8584, 98.8591, 98.9338, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582, 98.8582
5.34461, 94.4431, 99.2325, 99.1578, 9.82055, -4.78941, 99.1578, 0, 99.1579, 99.158, 99.1587, 99.2314, 99.1578, 99.1578, 99.1578, 99.1578, 99.1578, 99.1578, 99.1578, 99.1578, 99.1578, 99.1578, 99.1578, 99.1578, 99.1578, 99.1579, 99.1578, 99.1578, 99.1578
5.35246, 83.6242, 99.5283, 99.4563, 9.25333, -15.9041, 99.4563, 0, 99.4564, 99.4564, 99.4571, 99.5272, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563, 99.4563
5.36031, 77.821, 99.8223, 99.7535, 8.93426, -22.0013, 99.7535, 0, 99.7536, 99.7537, 99.7544, 99.8212, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535, 99.7535
5.36816, 81.5972, 100.115, 100.049, 9.14315, -18.5174, 100.049, 0, 100.05, 100.05, 100.05, 100.113, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049, 100.049
5.37601, 78.6723, 100.405, 100.344, 8.98178, -21.7328, 100.344, 0, 100.344, 100.344, 100.345, 100.404, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344, 100.344
5.38386, 88.3931, 100.694, 100.637, 9.50753, -12.3011, 100.637, 0, 100.638, 100.638, 100.638, 100.693, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637, 100.637
5.39171, 66.9176, 100.982, 100.929, 8.30166, -34.0643, 100.929, 0, 100.929, 100.93, 100.93, 100.981, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929, 100.929
5.39956, 93.8656, 101.268, 101.22, 9.7911, -7.40271, 101.22, 0, 101.22, 101.22, 101.221, 101.267, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22, 101.22
5.40741, 92.8745, 101.553, 101.509, 9.74035, -8.67889, 101.509, 0, 101.509, 101.509, 101.51, 101.552, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509, 101.509
5.41526, 92.1561, 101.837, 101.797, 9.70341, -9.68115, 101.797, 0, 101.797, 101.797, 101.798, 101.836, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797, 101.797
5.42311, 79.0376, 102.12, 102.083, 9.00209, -23.0824, 102.083, 0, 102.084, 102.084, 102.084, 102.119, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083, 102.083
5.43096, 91.9656, 102.402, 102.368, 9.69358, -10.4361, 102.368, 0, 102.368, 102.369, 102.369, 102.401, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368, 102.368
5.43881, 85.8059, 102.682, 102.652, 9.37048, -16.8763, 102.652, 0, 102.652, 102.652, 102.653, 102.681, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652, 102.652
5.44666, 90.8279, 102.962, 102.934, 9.63472, -12.1338, 102.934, 0, 102.934, 102.934, 102.935, 102.96, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934, 102.934
5.45451, 86.9479, 103.24, 103.214, 9.43122, -16.292, 103.214, 0, 103.214, 103.214, 103.215, 103.239, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214, 103.214
5.46236, 95.9269, 103.517, 103.493, 9.8958, -7.59006, 103.493, 0, 103.493, 103.493, 103.494, 103.516, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493, 103.493
5.47021, 93.8459, 103.793, 103.77, 9.79009, -9.94697, 103.77, 0, 103.771, 103.771, 103.772, 103.792, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77, 103.77
5.47806, 95.885, 104.067, 104.046, 9.89368, -8.18254, 104.046, 0, 104.046, 104.046, 104.047, 104.066, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046, 104.046
5.48591, 92.3689, 104.341, 104.32, 9.71437, -11.9719, 104.32, 0, 104.32, 104.32, 104.322, 104.339, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32, 104.32
5.49376, 96.4089, 104.613, 104.593, 9.92013, -8.20382, 104.593, 0, 104.593, 104.593, 104.594, 104.611, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593, 104.593
5.50161, 85.8888, 104.883, 104.864, 9.37491, -18.9944, 104.864, 0, 104.864, 104.864, 104.865, 104.881, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864, 104.864
5.50946, 107.369, 105.152, 105.133, 10.4579, 2.21633, 105.133, 0, 105.133, 105.133, 105.135, 105.15, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133
5.51731, 96.3236, 105.42, 105.4, 9.91583, -9.09621, 105.4, 0, 105.4, 105.4, 105.403, 105.417, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4, 105.4
5.52516, 101.525, 105.686, 105.666, 10.1747, -4.16062, 105.666, 0, 105.666, 105.666, 105.669, 105.683, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666, 105.666
5.53301, 79.3884, 105.95, 105.93, 9.02155, -26.5619, 105.93, 0, 105.93, 105.93, 105.933, 105.946, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93
5.54086, 95.3885, 106.213, 106.192, 9.86856, -10.8246, 106.192, 0, 106.192, 106.192, 106.196, 106.208, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192, 106.192
5.54871, 74.545, 106.474, 106.452, 8.749, -31.9295, 106.452, 0, 106.452, 106.452, 106.457, 106.469, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452, 106.452
5.55656, 84.6258, 106.734, 106.71, 9.3073, -22.1083, 106.71, 0, 106.71, 106.71, 106.717, 106.727, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71, 106.71
5.56441, 91.3191, 106.992, 106.967, 9.66018, -15.6731, 106.967, 0, 106.967, 106.967, 106.975, 106.984, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967, 106.967
5.57226, 85.2009, 107.249, 107.221, 9.33814, -22.0479, 107.221, 0, 107.221, 107.221, 107.231, 107.238, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221, 107.221
5.58011, 78.33, 107.504, 107.474, 8.9627, -29.1737, 107.474, 0, 107.474, 107.474, 107.486, 107.491, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474, 107.474
5.58796, 92.9221, 107.757, 107.724, 9.7428, -14.835, 107.724, 0, 107.724, 107.724, 107.739, 107.742, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724, 107.724
5.59581, 103.105, 108.009, 107.973, 10.2521, -4.90356, 107.973, 0, 107.973, 107.973, 107.991, 107.99, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973, 107.973
5.60366, 89.8069, 108.259, 108.219, 9.58159, -18.4524, 108.219, 0, 108.219, 108.219, 108.241, 108.237, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219, 108.219
5.61151, 87.5574, 108.508, 108.463, 9.46348, -20.9506, 108.463, 0, 108.463, 108.463, 108.49, 108.482, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463, 108.463
5.61936, 96.8893, 108.755, 108.705, 9.94431, -11.8659, 108.705, 0, 108.706, 108.706, 108.737, 108.724, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705, 108.705
5.62721, 95.5289, 109.001, 108.946, 9.87567, -13.472, 108.946, 0, 108.946, 108.946, 108.982, 108.964, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946, 108.946
5.63506, 77.9221, 109.245, 109.183, 8.93992, -31.3226, 109.183, 0, 109.183, 109.183, 109.226, 109.202, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183, 109.183
5.64291, 84.207, 109.487, 109.419, 9.28477, -25.2799, 109.419, 0, 109.419, 109.419, 109.467, 109.438, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419, 109.419
5.65076, 95.5298, 109.727, 109.652, 9.87572, -14.1973, 109.652, 0, 109.652, 109.653, 109.708, 109.672, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652, 109.652
5.65861, 85.3411, 109.965, 109.884, 9.34565, -24.6241, 109.884, 0, 109.884, 109.884, 109.945, 109.903, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884, 109.884
5.66646, 84.5506, 110.201, 110.112, 9.30326, -25.6507, 110.112, 0, 110.112, 110.112, 110.181, 110.132, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112, 110.112
5.67431, 77.574, 110.435, 110.339, 8.92042, -32.8607, 110.339, 0, 110.339, 110.339, 110.414, 110.359, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339, 110.339
5.68216, 84.2245, 110.666, 110.563, 9.28571, -26.4412, 110.563, 0, 110.563, 110.563, 110.645, 110.583, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563, 110.563
5.69001, 98.5058, 110.894, 110.785, 10.0253, -12.3879, 110.785, 0, 110.785, 110.785, 110.873, 110.805, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785, 110.785
5.69786, 92.235, 111.119, 111.004, 9.70747, -18.8836, 111.004, 0, 111.004, 111.004, 111.098, 111.025, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004, 111.004
5.70571, 92.5677, 111.34, 111.221, 9.7246, -18.7726, 111.221, 0, 111.221, 111.221, 111.319, 111.242, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221, 111.221
5.71356, 81.4174, 111.559, 111.435, 9.13331, -30.1412, 111.435, 0, 111.435, 111.436, 111.537, 111.457, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435, 111.435
5.72141, 75.9227, 111.773, 111.647, 8.82738, -35.8504, 111.647, 0, 111.647, 111.647, 111.752, 111.669, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647, 111.647
5.72926, 94.6007, 111.984, 111.857, 9.82857, -17.3831, 111.857, 0, 111.857, 111.857, 111.962, 111.878, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857
5.73711, 100.432, 112.191, 112.064, 10.1209, -11.7588, 112.064, 0, 112.064, 112.064, 112.169, 112.085, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064, 112.064
5.74496, 94.7112, 112.394, 112.268, 9.83419, -17.6827, 112.268, 0, 112.268, 112.268, 112.372, 112.29, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268, 112.268
5.75281, 108.438, 112.593, 112.469, 10.509, -4.15501, 112.469, 0, 112.469, 112.469, 112.571, 112.492, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469, 112.469
5.76066, 95.1788, 112.789, 112.668, 9.85793, -17.6098, 112.668, 0, 112.668, 112.668, 112.766, 112.691, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668, 112.668
5.76851, 94.9575, 112.98, 112.865, 9.8467, -18.0229, 112.865, 0, 112.865, 112.865, 112.957, 112.887, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865, 112.865
5.77636, 88.2024, 113.169, 113.058, 9.49749, -24.9663, 113.058, 0, 113.058, 113.058, 113.145, 113.081, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058, 113.058
5.7842, 95.7472, 113.353, 113.249, 9.88672, -17.6062, 113.249, 0, 113.249, 113.249, 113.33, 113.272, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249, 113.249
5.79205, 91.391, 113.535, 113.437, 9.6639, -22.1441, 113.437, 0, 113.437, 113.437, 113.511, 113.46, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437, 113.437
5.79991, 107.159, 113.714, 113.622, 10.4479, -6.55418, 113.622, 0, 113.622, 113.622, 113.69, 113.646, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622, 113.622
5.80775, 115.192, 113.889, 113.805, 10.8255, 1.3023, 113.805, 0, 113.805, 113.805, 113.865, 113.829, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805, 113.805
5.81561, 104.245, 114.062, 113.984, 10.3075, -9.8175, 113.984, 0, 113.985, 113.985, 114.038, 114.009, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984, 113.984
5.82345, 113.063, 114.233, 114.161, 10.7268, -1.16962, 114.161, 0, 114.162, 114.162, 114.208, 114.186, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161, 114.161
5.8313, 121.642, 114.401, 114.336, 11.1194, 7.24049, 114.336, 0, 114.336, 114.336, 114.376, 114.36, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336, 114.336
5.83916, 103.734, 114.567, 114.507, 10.2827, -10.833, 114.507, 0, 114.508, 114.508, 114.542, 114.532, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507, 114.507
5.847, 96.8479, 114.731, 114.677, 9.94223, -17.8834, 114.677, 0, 114.677, 114.677, 114.706, 114.702, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677, 114.677
5.85485, 97.2599, 114.894, 114.843, 9.96293, -17.6337, 114.843, 0, 114.844, 114.844, 114.868, 114.869, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843, 114.843
5.86271, 95.1934, 115.054, 115.008, 9.85867, -19.8607, 115.008, 0, 115.008, 115.008, 115.028, 115.034, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008, 115.008
5.87055, 107.546, 115.213, 115.17, 10.4664, -7.66748, 115.17, 0, 115.17, 115.171, 115.187, 115.196, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17, 115.17
5.8784, 100.811, 115.371, 115.331, 10.1396, -14.5603, 115.331, 0, 115.331, 115.331, 115.345, 115.357, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331, 115.331
5.88625, 100.309, 115.528, 115.49, 10.1148, -15.2192, 115.49, 0, 115.49, 115.49, 115.501, 115.517, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49, 115.49
5.8941, 118.27, 115.684, 115.648, 10.9668, 2.58658, 115.648, 0, 115.648, 115.648, 115.657, 115.675, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648, 115.648
5.90195, 102.961, 115.84, 115.806, 10.245, -12.8789, 115.806, 0, 115.806, 115.806, 115.813, 115.832, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806, 115.806
5.9098, 111.593, 115.996, 115.963, 10.658, -4.40292, 115.963, 0, 115.963, 115.963, 115.968, 115.99, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963, 115.963
5.91765, 130.129, 116.152, 116.12, 11.4947, 13.9773, 116.12, 0, 116.12, 116.12, 116.124, 116.147, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12, 116.12
5.9255, 120.437, 116.309, 116.278, 11.0651, 4.12746, 116.278, 0, 116.278, 116.278, 116.282, 116.305, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278, 116.278
5.93335, 105.157, 116.468, 116.437, 10.3517, -11.3107, 116.437, 0, 116.437, 116.437, 116.44, 116.465, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437, 116.437
5.9412, 111.345, 116.629, 116.598, 10.6464, -5.28396, 116.598, 0, 116.598, 116.598, 116.601, 116.626, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598, 116.598
5.94905, 109.606, 116.792, 116.762, 10.5644, -7.18674, 116.762, 0, 116.762, 116.762, 116.764, 116.79, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762, 116.762
5.9569, 105.571, 116.959, 116.928, 10.3717, -11.3875, 116.928, 0, 116.928, 116.928, 116.93, 116.957, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928, 116.928
5.96475, 108.249, 117.129, 117.098, 10.4999, -8.88039, 117.098, 0, 117.098, 117.098, 117.1, 117.127, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098, 117.098
5.9726, 128.825, 117.303, 117.272, 11.4379, 11.5219, 117.272, 0, 117.272, 117.272, 117.274, 117.301, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272, 117.272
5.98045, 138.049, 117.482, 117.451, 11.8342, 20.5671, 117.451, 0, 117.451, 117.451, 117.452, 117.48, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451, 117.451
5.9883, 100.735, 117.665, 117.634, 10.1358, -16.9306, 117.634, 0, 117.634, 117.634, 117.635, 117.663, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634, 117.634
5.99615, 108.606, 117.853, 117.822, 10.5169, -9.24766, 117.822, 0, 117.822, 117.822, 117.823, 117.852, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822, 117.822
6.004, 130.729, 118.047, 118.015, 11.5208, 12.6824, 118.015, 0, 118.015, 118.015, 118.016, 118.045, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015, 118.015
6.01185, 113.198, 118.245, 118.213, 10.733, -5.0471, 118.213, 0, 118.213, 118.213, 118.215, 118.244, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213, 118.213
6.0197, 115.306, 118.449, 118.416, 10.8308, -3.14326, 118.416, 0, 118.416, 118.416, 118.418, 118.447, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416, 118.416
