   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_581.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
15.2351, 0, 0.132932, 0.103588, 1.41421, -0.132932, 0.103588, 0, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103588, 0.103589, 0.103588, 0.103588, 0.132931
15.243, 0, 0.133324, 0.102572, 1.41421, -0.133324, 0.102572, 0, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102572, 0.102573, 0.102572, 0.102572, 0.133323
15.2508, 0, 0.134718, 0.102524, 1.41421, -0.134718, 0.102524, 0, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102524, 0.102525, 0.102524, 0.102524, 0.134717
15.2587, 0, 0.135671, 0.102042, 1.41421, -0.135671, 0.102042, 0, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102044, 0.102042, 0.102042, 0.13567
15.2666, 0, 0.136181, 0.101169, 1.41421, -0.136181, 0.101169, 0, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.101169, 0.10117, 0.101169, 0.101169, 0.13618
15.2744, 0, 0.136411, 0.100103, 1.41421, -0.136411, 0.100103, 0, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100103, 0.100104, 0.100103, 0.100103, 0.13641
15.2823, 1, 0.136524, 0.0990426, 1.73205, 0.863476, 0.0990426, 0, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990426, 0.0990436, 0.0990426, 0.0990426, 0.136523
15.2901, 0.993929, 0.137423, 0.0989225, 1.7303, 0.856506, 0.0989225, 0, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989225, 0.0989235, 0.0989225, 0.0989225, 0.137422
15.298, 1.00607, 0.137764, 0.0984265, 1.7338, 0.868307, 0.0984265, 0, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984265, 0.0984276, 0.0984265, 0.0984265, 0.137763
15.3059, 0, 0.137557, 0.0975865, 1.41421, -0.137557, 0.0975865, 0, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975865, 0.0975875, 0.0975865, 0.0975865, 0.137556
15.3137, 0, 0.13696, 0.0965783, 1.41421, -0.13696, 0.0965783, 0, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965783, 0.0965793, 0.0965783, 0.0965783, 0.136959
15.3216, 0, 0.136135, 0.0955754, 1.41421, -0.136135, 0.0955754, 0, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955754, 0.0955764, 0.0955754, 0.0955754, 0.136134
15.3294, 0, 0.135752, 0.0952557, 1.41421, -0.135752, 0.0952557, 0, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952557, 0.0952567, 0.0952557, 0.0952557, 0.135751
15.3373, 0, 0.134818, 0.0946265, 1.41421, -0.134818, 0.0946265, 0, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946265, 0.0946275, 0.0946265, 0.0946265, 0.134817
15.3451, 1, 0.133364, 0.0937155, 1.73205, 0.866636, 0.0937155, 0, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937155, 0.0937166, 0.0937155, 0.0937155, 0.133363
15.353, 1.47776, 0.131544, 0.0926679, 1.86488, 1.34622, 0.0926679, 0, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.0926679, 0.092669, 0.0926679, 0.0926679, 0.131543
15.3609, 0.997457, 0.129515, 0.0916262, 1.73132, 0.867942, 0.0916262, 0, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916262, 0.0916272, 0.0916262, 0.0916262, 0.129514
15.3687, 0.524783, 0.127944, 0.0912421, 1.58896, 0.396839, 0.0912421, 0, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912421, 0.0912431, 0.0912421, 0.0912421, 0.127943
15.3766, 0.470508, 0.125943, 0.0906029, 1.57178, 0.344565, 0.0906029, 0, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906029, 0.0906039, 0.0906029, 0.0906029, 0.125942
15.3844, 1.52949, 0.123554, 0.0897292, 1.87869, 1.40594, 0.0897292, 0, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897292, 0.0897302, 0.0897292, 0.0897292, 0.123553
15.3923, 0, 0.120926, 0.0887421, 1.41421, -0.120926, 0.0887421, 0, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887421, 0.0887431, 0.0887421, 0.0887421, 0.120925
15.4002, 1, 0.118206, 0.0877604, 1.73205, 0.881794, 0.0877604, 0, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877604, 0.0877614, 0.0877604, 0.0877604, 0.118205
15.408, 0, 0.115843, 0.0872045, 1.41421, -0.115843, 0.0872045, 0, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872045, 0.0872056, 0.0872045, 0.0872046, 0.115842
15.4159, 0, 0.113241, 0.0864493, 1.41421, -0.113241, 0.0864493, 0, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864493, 0.0864503, 0.0864493, 0.0864493, 0.11324
15.4237, 0.45601, 0.110447, 0.0855123, 1.56717, 0.345563, 0.0855123, 0, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855123, 0.0855134, 0.0855123, 0.0855124, 0.110446
15.4316, 0.54399, 0.107585, 0.0844886, 1.59499, 0.436406, 0.0844886, 0, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844886, 0.0844897, 0.0844886, 0.0844887, 0.107583
15.4395, 0, 0.104772, 0.0834711, 1.41421, -0.104772, 0.0834711, 0, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834711, 0.0834721, 0.0834711, 0.0834711, 0.104771
15.4473, 0, 0.102505, 0.0829285, 1.41421, -0.102505, 0.0829285, 0, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829285, 0.0829295, 0.0829285, 0.0829286, 0.102504
15.4552, 0, 0.100141, 0.0821957, 1.41421, -0.100141, 0.0821957, 0, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821957, 0.0821967, 0.0821957, 0.0821958, 0.10014
15.463, 0, 0.0977104, 0.0812823, 1.41421, -0.0977104, 0.0812823, 0, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812823, 0.0812833, 0.0812823, 0.0812824, 0.0977093
15.4709, 0, 0.0953269, 0.0802827, 1.41421, -0.0953269, 0.0802827, 0, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802827, 0.0802837, 0.0802827, 0.0802829, 0.0953257
15.4787, 0, 0.0931002, 0.0792893, 1.41421, -0.0931002, 0.0792893, 0, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792893, 0.0792903, 0.0792893, 0.0792895, 0.0930989
15.4866, 0, 0.0914352, 0.0786928, 1.41421, -0.0914352, 0.0786928, 0, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786928, 0.0786938, 0.0786928, 0.0786931, 0.0914339
15.4945, 0, 0.0897471, 0.0778953, 1.41421, -0.0897471, 0.0778953, 0, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778953, 0.0778963, 0.0778953, 0.0778957, 0.0897457
15.5023, 0.431846, 0.0880543, 0.0769041, 1.55944, 0.343792, 0.0769041, 0, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769041, 0.0769051, 0.0769041, 0.0769046, 0.0880528
15.5102, 0.568154, 0.0864674, 0.0758211, 1.60255, 0.481686, 0.0758211, 0, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758211, 0.0758222, 0.0758211, 0.0758218, 0.0864657
15.518, 0, 0.0850936, 0.0747458, 1.41421, -0.0850936, 0.0747458, 0, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747458, 0.0747469, 0.0747458, 0.0747467, 0.0850917
15.5259, 1, 0.0844956, 0.0742352, 1.73205, 0.915504, 0.0742352, 0, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742352, 0.0742362, 0.0742352, 0.0742362, 0.0844936
15.5338, 0, 0.0838703, 0.0734816, 1.41421, -0.0838703, 0.0734816, 0, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734816, 0.0734827, 0.0734816, 0.073483, 0.0838679
15.5416, 0, 0.0832372, 0.0725021, 1.41421, -0.0832372, 0.0725021, 0, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725021, 0.0725032, 0.0725021, 0.0725038, 0.0832345
15.5495, 1, 0.0827159, 0.0714152, 1.73205, 0.917284, 0.0714152, 0, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714152, 0.0714162, 0.0714152, 0.0714173, 0.0827128
15.5573, 0, 0.0824214, 0.0703365, 1.41421, -0.0824214, 0.0703365, 0, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703365, 0.0703375, 0.0703365, 0.0703391, 0.0824177
15.5652, 0, 0.0829345, 0.0698492, 1.41421, -0.0829345, 0.0698492, 0, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698492, 0.0698502, 0.0698492, 0.0698525, 0.0829301
15.573, 0, 0.0833615, 0.0690648, 1.41421, -0.0833615, 0.0690648, 0, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690648, 0.0690658, 0.0690648, 0.0690689, 0.0833564
15.5809, 0, 0.0837166, 0.0680044, 1.41421, -0.0837166, 0.0680044, 0, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680044, 0.0680054, 0.0680044, 0.0680094, 0.0837105
15.5888, 0.405328, 0.0841356, 0.0668132, 1.55091, 0.321193, 0.0668132, 0, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668132, 0.0668142, 0.0668132, 0.0668193, 0.0841284
15.5966, 0.594672, 0.0847469, 0.0656326, 1.6108, 0.509925, 0.0656326, 0, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656326, 0.0656336, 0.0656326, 0.0656401, 0.0847383
15.6045, 0, 0.086348, 0.0652754, 1.41421, -0.086348, 0.0652754, 0, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652754, 0.0652764, 0.0652754, 0.0652845, 0.0863379
15.6123, 1, 0.0877352, 0.0645561, 1.73205, 0.912265, 0.0645561, 0, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645561, 0.0645572, 0.0645561, 0.0645671, 0.0877231
15.6202, 0, 0.0889142, 0.063503, 1.41421, -0.0889142, 0.063503, 0, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063504, 0.063503, 0.0635162, 0.0888999
15.6281, 0, 0.0900357, 0.0622914, 1.41421, -0.0900357, 0.0622914, 0, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622914, 0.0622924, 0.0622914, 0.0623072, 0.0900188
15.6359, 0, 0.0912421, 0.0610914, 1.41421, -0.0912421, 0.0610914, 0, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610914, 0.0610925, 0.0610914, 0.0611102, 0.0912223
15.6438, 0, 0.0933689, 0.0607698, 1.41421, -0.0933689, 0.0607698, 0, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607698, 0.0607708, 0.0607698, 0.0607921, 0.0933456
15.6516, 0, 0.0950899, 0.0600333, 1.41421, -0.0950899, 0.0600333, 0, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600333, 0.0600343, 0.0600333, 0.0600595, 0.0950626
15.6595, 0.383643, 0.0964029, 0.0589143, 1.54391, 0.28724, 0.0589143, 0, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589143, 0.0589153, 0.0589143, 0.058945, 0.0963711
15.6674, 0.997769, 0.0974729, 0.0576146, 1.73141, 0.900297, 0.0576146, 0, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576146, 0.0576156, 0.0576146, 0.0576506, 0.0974359
15.6752, 0.618587, 0.0984589, 0.0563294, 1.61821, 0.520128, 0.0563294, 0, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563294, 0.0563305, 0.0563294, 0.0563712, 0.0984161
15.6831, 0, 0.100396, 0.0561311, 1.41421, -0.100396, 0.0561311, 0, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561311, 0.0561321, 0.0561311, 0.0561795, 0.100347
15.6909, 0, 0.101691, 0.0554612, 1.41421, -0.101691, 0.0554612, 0, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554612, 0.0554623, 0.0554612, 0.055517, 0.101635
15.6988, 0, 0.10235, 0.0543587, 1.41421, -0.10235, 0.0543587, 0, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543587, 0.0543597, 0.0543587, 0.0544227, 0.102285
15.7066, 0, 0.102569, 0.0530517, 1.41421, -0.102569, 0.0530517, 0, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530517, 0.0530527, 0.0530517, 0.0531248, 0.102495
15.7145, 0, 0.102543, 0.0517606, 1.41421, -0.102543, 0.0517606, 0, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517606, 0.0517616, 0.0517606, 0.0518438, 0.102458
15.7224, 0, 0.103311, 0.0515481, 1.41421, -0.103311, 0.0515481, 0, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515481, 0.0515492, 0.0515481, 0.0516423, 0.103215
15.7302, 0, 0.103292, 0.0508517, 1.41421, -0.103292, 0.0508517, 0, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508517, 0.0508527, 0.0508517, 0.0509579, 0.103185
15.7381, 0.359603, 0.102521, 0.049716, 1.5361, 0.257083, 0.049716, 0, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049716, 0.049717, 0.049716, 0.0498353, 0.1024
15.7459, 0.640397, 0.101223, 0.0483743, 1.62493, 0.539174, 0.0483743, 0, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483743, 0.0483754, 0.0483743, 0.0485079, 0.101088
15.7538, 0.354647, 0.0996222, 0.0470511, 1.53449, 0.255025, 0.0470511, 0, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470511, 0.0470521, 0.0470511, 0.0471999, 0.0994724
15.7617, 0.645353, 0.098858, 0.0468796, 1.62645, 0.546495, 0.0468796, 0, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468796, 0.0468807, 0.0468796, 0.0470448, 0.0986918
15.7695, 0, 0.0973036, 0.0462223, 1.41421, -0.0973036, 0.0462223, 0, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462223, 0.0462234, 0.0462223, 0.0464049, 0.09712
15.7774, 0, 0.0950291, 0.0451322, 1.41421, -0.0950291, 0.0451322, 0, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451322, 0.0451333, 0.0451322, 0.0453333, 0.0948269
15.7852, 1, 0.0922862, 0.0438398, 1.73205, 0.907714, 0.0438398, 0, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438398, 0.0438409, 0.0438398, 0.0440605, 0.0920645
15.7931, 0, 0.0893217, 0.0425662, 1.41421, -0.0893217, 0.0425662, 0, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425662, 0.0425672, 0.0425662, 0.0428074, 0.0890795
15.801, 1, 0.0872114, 0.0423577, 1.73205, 0.912789, 0.0423577, 0, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423577, 0.0423588, 0.0423577, 0.0426204, 0.0869476
15.8088, 0, 0.0844492, 0.041676, 1.41421, -0.0844492, 0.041676, 0, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.041676, 0.0416771, 0.041676, 0.0419611, 0.084163
15.8167, 0, 0.0811268, 0.0405802, 1.41421, -0.0811268, 0.0405802, 0, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405802, 0.0405813, 0.0405802, 0.0408886, 0.0808174
15.8245, 0, 0.0775018, 0.0392928, 1.41421, -0.0775018, 0.0392928, 0, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392928, 0.0392939, 0.0392928, 0.0396252, 0.0771684
15.8324, 1, 0.0738215, 0.0380262, 1.73205, 0.926178, 0.0380262, 0, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380262, 0.0380273, 0.0380262, 0.0383832, 0.0734635
15.8402, 0, 0.0711879, 0.0378498, 1.41421, -0.0711879, 0.0378498, 0, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378498, 0.0378508, 0.0378498, 0.038232, 0.0708046
15.8481, 0, 0.0680797, 0.0372095, 1.41421, -0.0680797, 0.0372095, 0, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372095, 0.0372105, 0.0372095, 0.0376174, 0.0676707
15.856, 0, 0.0645914, 0.0361694, 1.41421, -0.0645914, 0.0361694, 0, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361694, 0.0361705, 0.0361694, 0.0366035, 0.0641563
15.8638, 0.320942, 0.0609647, 0.0349453, 1.52346, 0.259977, 0.0349453, 0, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349453, 0.0349463, 0.0349453, 0.0354056, 0.0605032
15.8717, 1.67906, 0.0574294, 0.0337422, 1.91809, 1.62163, 0.0337422, 0, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337422, 0.0337432, 0.0337422, 0.0342291, 0.0569415
