   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_154.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.3713, 1.47267, 0.850836, 0.850833, 1.86351, 0.621838, 0.850833, 0, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850833, 0.850836, 0.850833, 0.850833, 0.850833
15.3791, 3.99529, 0.84857, 0.848567, 2.44853, 3.14672, 0.848567, 0, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.848567, 0.84857, 0.848567, 0.848567, 0.848567
15.387, 3.99529, 0.84555, 0.845547, 2.44853, 3.14974, 0.845547, 0, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.845547, 0.84555, 0.845547, 0.845547, 0.845547
15.3948, 1.05898, 0.84187, 0.841867, 1.749, 0.217114, 0.841867, 0, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.841867, 0.84187, 0.841867, 0.841867, 0.841867
15.4027, 2, 0.837866, 0.837863, 2, 1.16213, 0.837863, 0, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837863, 0.837865, 0.837863, 0.837863, 0.837863
15.4106, 1, 0.833871, 0.833868, 1.73205, 0.166129, 0.833868, 0, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833868, 0.833871, 0.833868, 0.833869, 0.833868
15.4184, 0, 0.831327, 0.831324, 1.41421, -0.831327, 0.831324, 0, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831324, 0.831327, 0.831324, 0.831324, 0.831324
15.4263, 0, 0.828155, 0.828152, 1.41421, -0.828155, 0.828152, 0, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828152, 0.828154, 0.828152, 0.828152, 0.828152
15.4342, 2.45601, 0.824433, 0.82443, 2.11093, 1.63158, 0.82443, 0, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.82443, 0.824432, 0.82443, 0.82443, 0.82443
15.442, 0.997522, 0.820442, 0.820439, 1.73134, 0.17708, 0.820439, 0, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820439, 0.820442, 0.820439, 0.820439, 0.820439
15.4499, 4.44907, 0.816461, 0.816458, 2.5395, 3.63261, 0.816458, 0, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.816458, 0.81646, 0.816458, 0.816458, 0.816458
15.4578, 1.0974, 0.813792, 0.813789, 1.75994, 0.283606, 0.813789, 0, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813789, 0.813791, 0.813789, 0.813789, 0.813789
15.4656, 0, 0.810605, 0.810602, 1.41421, -0.810605, 0.810602, 0, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810602, 0.810604, 0.810602, 0.810602, 0.810602
15.4735, 0, 0.80696, 0.806957, 1.41421, -0.80696, 0.806957, 0, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.806957, 0.80696, 0.806957, 0.806958, 0.806957
15.4814, 0.441512, 0.803093, 0.80309, 1.56253, -0.361581, 0.80309, 0, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.80309, 0.803092, 0.80309, 0.803091, 0.80309
15.4892, 0.997522, 0.799235, 0.799231, 1.73134, 0.198287, 0.799231, 0, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799231, 0.799234, 0.799231, 0.799232, 0.799231
15.4971, 0.99777, 0.796339, 0.796335, 1.73141, 0.201431, 0.796335, 0, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796335, 0.796337, 0.796335, 0.796336, 0.796335
15.5049, 1.5632, 0.793039, 0.793034, 1.88764, 0.770158, 0.793034, 0, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793034, 0.793037, 0.793034, 0.793036, 0.793034
15.5128, 0, 0.789382, 0.789377, 1.41421, -0.789382, 0.789377, 0, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.789377, 0.78938, 0.789377, 0.78938, 0.789377
15.5207, 2.42956, 0.785553, 0.785548, 2.10465, 1.64401, 0.785548, 0, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.785548, 0.78555, 0.785548, 0.785551, 0.785548
15.5285, 2.99745, 0.781734, 0.781727, 2.2355, 2.21572, 0.781727, 0, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.781727, 0.78173, 0.781727, 0.781731, 0.781727
15.5364, 1.57299, 0.778733, 0.778726, 1.89023, 0.794253, 0.778726, 0, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778726, 0.778728, 0.778726, 0.778731, 0.778726
15.5443, 0, 0.775427, 0.775419, 1.41421, -0.775427, 0.775419, 0, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775419, 0.775421, 0.775419, 0.775425, 0.775419
15.5521, 1.83965, 0.771846, 0.771836, 1.9595, 1.06781, 0.771836, 0, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771836, 0.771839, 0.771836, 0.771844, 0.771836
15.56, 1.16035, 0.768134, 0.768122, 1.77774, 0.392213, 0.768122, 0, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768122, 0.768125, 0.768122, 0.768132, 0.768122
15.5679, 0.415118, 0.764431, 0.764417, 1.55406, -0.349313, 0.764417, 0, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.764417, 0.76442, 0.764417, 0.764428, 0.764417
15.5757, 2.58488, 0.76126, 0.761243, 2.14123, 1.82362, 0.761243, 0, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761243, 0.761246, 0.761243, 0.761257, 0.761243
15.5836, 1.82047, 0.757883, 0.757864, 1.9546, 1.06259, 0.757864, 0, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757864, 0.757866, 0.757864, 0.757881, 0.757864
15.5914, 2.17953, 0.754321, 0.754298, 2.04439, 1.42521, 0.754298, 0, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.754298, 0.7543, 0.754298, 0.754318, 0.754298
15.5993, 0.405328, 0.75067, 0.750643, 1.55091, -0.345342, 0.750643, 0, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750643, 0.750646, 0.750643, 0.750668, 0.750643
15.6072, 0.997646, 0.74703, 0.746998, 1.73137, 0.250616, 0.746998, 0, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.746998, 0.747, 0.746998, 0.747027, 0.746998
15.615, 1.39827, 0.743762, 0.743724, 1.84344, 0.654503, 0.743724, 0, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743724, 0.743727, 0.743724, 0.743759, 0.743724
15.6229, 1.19876, 0.740383, 0.740339, 1.78851, 0.458377, 0.740339, 0, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740339, 0.740341, 0.740339, 0.740381, 0.740339
15.6308, 1.39566, 0.736901, 0.736848, 1.84273, 0.658763, 0.736848, 0, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736848, 0.736851, 0.736848, 0.736898, 0.736848
15.6386, 0.997646, 0.73337, 0.733309, 1.73137, 0.264275, 0.733309, 0, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733309, 0.733312, 0.733309, 0.733368, 0.733309
15.6465, 0.606691, 0.72985, 0.729779, 1.61453, -0.123159, 0.729779, 0, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729779, 0.729781, 0.729779, 0.729848, 0.729779
15.6544, 0, 0.726349, 0.726266, 1.41421, -0.726349, 0.726266, 0, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726266, 0.726269, 0.726266, 0.726346, 0.726266
15.6622, 1.38612, 0.722802, 0.722706, 1.84014, 0.663319, 0.722706, 0, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722706, 0.722709, 0.722706, 0.7228, 0.722706
15.6701, 0.613879, 0.71921, 0.7191, 1.61675, -0.105332, 0.7191, 0, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.7191, 0.719102, 0.7191, 0.719208, 0.7191
15.678, 0, 0.715555, 0.715428, 1.41421, -0.715555, 0.715428, 0, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.715428, 0.71543, 0.715428, 0.715553, 0.715428
15.6858, 0.378887, 0.711851, 0.711705, 1.54236, -0.332964, 0.711705, 0, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711705, 0.711708, 0.711705, 0.711849, 0.711705
15.6937, 0.997445, 0.708129, 0.707963, 1.73131, 0.289315, 0.707963, 0, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707963, 0.707965, 0.707963, 0.708127, 0.707963
15.7015, 1.37187, 0.704419, 0.70423, 1.83627, 0.667452, 0.70423, 0, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.70423, 0.704232, 0.70423, 0.704417, 0.70423
15.7094, 2.2518, 0.700948, 0.700733, 2.06199, 1.55085, 0.700733, 0, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700733, 0.700735, 0.700733, 0.700945, 0.700733
15.7173, 1, 0.697321, 0.697079, 1.73205, 0.302679, 0.697079, 0, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697079, 0.697081, 0.697079, 0.697319, 0.697079
15.7251, 1, 0.693545, 0.693273, 1.73205, 0.306455, 0.693273, 0, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693273, 0.693275, 0.693273, 0.693543, 0.693273
15.733, 3, 0.689701, 0.689396, 2.23607, 2.3103, 0.689396, 0, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689396, 0.689399, 0.689396, 0.689699, 0.689396
15.7409, 0, 0.685871, 0.685531, 1.41421, -0.685871, 0.685531, 0, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685531, 0.685533, 0.685531, 0.685869, 0.685531
15.7487, 2, 0.682688, 0.68231, 2, 1.31731, 0.68231, 0, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.68231, 0.682312, 0.68231, 0.682686, 0.68231
15.7566, 0.71425, 0.679209, 0.67879, 1.6475, 0.0350415, 0.67879, 0, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.67879, 0.678792, 0.67879, 0.679206, 0.67879
15.7645, 1.28575, 0.675439, 0.674977, 1.81266, 0.61031, 0.674977, 0, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674977, 0.674979, 0.674977, 0.675437, 0.674977
15.7723, 0, 0.671533, 0.671024, 1.41421, -0.671533, 0.671024, 0, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671024, 0.671027, 0.671024, 0.67153, 0.671024
15.7802, 0, 0.667641, 0.667083, 1.41421, -0.667641, 0.667083, 0, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667083, 0.667086, 0.667083, 0.667638, 0.667083
15.788, 0.694919, 0.665289, 0.664681, 1.64162, 0.0296302, 0.664681, 0, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664681, 0.664683, 0.664681, 0.665287, 0.664681
15.7959, 1.30508, 0.662944, 0.662282, 1.81799, 0.642136, 0.662282, 0, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662282, 0.662285, 0.662282, 0.662942, 0.662282
15.8038, 0, 0.660606, 0.659888, 1.41421, -0.660606, 0.659888, 0, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659888, 0.659891, 0.659888, 0.660604, 0.659888
15.8116, 0, 0.658274, 0.657499, 1.41421, -0.658274, 0.657499, 0, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657499, 0.657501, 0.657499, 0.658272, 0.657499
15.8195, 1.33792, 0.655949, 0.655113, 1.827, 0.681969, 0.655113, 0, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655113, 0.655116, 0.655113, 0.655946, 0.655113
15.8274, 1.99752, 0.65363, 0.652732, 1.99938, 1.34389, 0.652732, 0, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652732, 0.652735, 0.652732, 0.653627, 0.652732
15.8352, 0.66456, 0.651316, 0.650356, 1.63235, 0.0132441, 0.650356, 0, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650356, 0.650358, 0.650356, 0.651313, 0.650356
15.8431, 0, 0.648937, 0.647912, 1.41421, -0.648937, 0.647912, 0, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647912, 0.647914, 0.647912, 0.648934, 0.647912
15.851, 3, 0.646412, 0.645321, 2.23607, 2.35359, 0.645321, 0, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645321, 0.645324, 0.645321, 0.646409, 0.645321
15.8588, 2, 0.643719, 0.642562, 2, 1.35628, 0.642562, 0, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642562, 0.642565, 0.642562, 0.643717, 0.642562
15.8667, 0.64684, 0.640898, 0.639674, 1.62691, 0.00594217, 0.639674, 0, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639674, 0.639677, 0.639674, 0.640895, 0.639674
15.8745, 2.6741, 0.638016, 0.636725, 2.16197, 2.03609, 0.636725, 0, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636725, 0.636728, 0.636725, 0.638014, 0.636725
15.8824, 0.679058, 0.635141, 0.633783, 1.63678, 0.043917, 0.633783, 0, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633783, 0.633786, 0.633783, 0.635139, 0.633783
15.8903, 0.316233, 0.632925, 0.631499, 1.52192, -0.316692, 0.631499, 0, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631499, 0.631502, 0.631499, 0.632922, 0.631499
15.8981, 1.68377, 0.630308, 0.628816, 1.91931, 1.05346, 0.628816, 0, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628816, 0.628819, 0.628816, 0.630306, 0.628816
15.906, 1.31136, 0.627355, 0.625797, 1.81971, 0.684007, 0.625797, 0, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625797, 0.625799, 0.625797, 0.627353, 0.625797
15.9139, 0.99756, 0.624238, 0.622615, 1.73135, 0.373322, 0.622615, 0, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622615, 0.622617, 0.622615, 0.624236, 0.622615
15.9217, 1.99752, 0.621129, 0.619441, 1.99938, 1.37639, 0.619441, 0, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619441, 0.619443, 0.619441, 0.621126, 0.619441
15.9296, 2.69356, 0.619302, 0.617551, 2.16646, 2.07425, 0.617551, 0, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617551, 0.617553, 0.617551, 0.6193, 0.617551
15.9375, 1, 0.61683, 0.615017, 1.73205, 0.38317, 0.615017, 0, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615017, 0.615019, 0.615017, 0.616828, 0.615017
15.9453, 1.29926, 0.613813, 0.611939, 1.81639, 0.685443, 0.611939, 0, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611939, 0.611942, 0.611939, 0.613811, 0.611939
15.9532, 2.99773, 0.61053, 0.608596, 2.23556, 2.3872, 0.608596, 0, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608596, 0.608599, 0.608596, 0.610527, 0.608596
15.9611, 0.703011, 0.607253, 0.605262, 1.64408, 0.0957573, 0.605262, 0, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605262, 0.605265, 0.605262, 0.607251, 0.605262
15.9689, 0.291945, 0.605622, 0.603575, 1.51392, -0.313677, 0.603575, 0, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603575, 0.603577, 0.603575, 0.605619, 0.603575
15.9768, 1.28748, 0.603168, 0.601066, 1.81314, 0.684317, 0.601066, 0, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601066, 0.601068, 0.601066, 0.603165, 0.601066
15.9846, 1.42057, 0.600024, 0.597869, 1.84948, 0.820546, 0.597869, 0, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597869, 0.597871, 0.597869, 0.600021, 0.597869
15.9925, 1, 0.596541, 0.594334, 1.73205, 0.403459, 0.594334, 0, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594334, 0.594337, 0.594334, 0.596539, 0.594334
16.0004, 0, 0.593068, 0.590811, 1.41421, -0.593068, 0.590811, 0, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590811, 0.590813, 0.590811, 0.593065, 0.590811
16.0082, 1, 0.591015, 0.588709, 1.73205, 0.408985, 0.588709, 0, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588709, 0.588711, 0.588709, 0.591012, 0.588709
16.0161, 0.277537, 0.587975, 0.585622, 1.50915, -0.310438, 0.585622, 0, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585622, 0.585625, 0.585622, 0.587973, 0.585622
16.024, 0.722463, 0.584103, 0.581704, 1.64999, 0.13836, 0.581704, 0, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581704, 0.581706, 0.581704, 0.584101, 0.581704
16.0318, 1.27274, 0.579825, 0.577381, 1.80907, 0.692913, 0.577381, 0, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577381, 0.577383, 0.577381, 0.579823, 0.577381
16.0397, 0.727261, 0.575562, 0.573074, 1.65144, 0.151699, 0.573074, 0, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573074, 0.573076, 0.573074, 0.57556, 0.573074
16.0476, 0.26803, 0.573934, 0.571402, 1.506, -0.305904, 0.571402, 0, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571402, 0.571405, 0.571402, 0.573931, 0.571402
