   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_856.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.0793, 1, 4.47901e-07, 7.25522e-09, 1.73205, 1, 0, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09, 4.47901e-07, 7.25522e-09, 7.25522e-09, 7.25522e-09, 7.25522e-09
15.0872, 0, 4.45735e-07, 5.0703e-09, 1.41421, -4.45735e-07, 0, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09, 4.45735e-07, 5.0703e-09, 5.0703e-09, 5.0703e-09, 5.0703e-09
15.095, 1, 4.4236e-07, 1.67304e-09, 1.73205, 1, 0, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09, 4.4236e-07, 1.67304e-09, 1.67304e-09, 1.67304e-09, 1.67304e-09
15.1029, 0, 4.40824e-07, 1.12352e-10, 1.41421, -4.40824e-07, 0, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10, 4.40824e-07, 1.12352e-10, 1.12352e-10, 1.12352e-10, 1.12352e-10
15.1108, 0, 4.43648e-07, 2.90741e-09, 1.41421, -4.43648e-07, 0, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09, 4.43648e-07, 2.90741e-09, 2.90741e-09, 2.90741e-09, 2.90741e-09
15.1186, 0, 4.45478e-07, 4.70498e-09, 1.41421, -4.45478e-07, 0, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.45478e-07, 4.70498e-09, 4.70498e-09, 4.70498e-09, 4.70498e-09
15.1265, 0, 4.44104e-07, 3.29419e-09, 1.41421, -4.44104e-07, 0, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09, 4.44104e-07, 3.29419e-09, 3.29419e-09, 3.29419e-09, 3.29419e-09
15.1343, 0, 4.41957e-07, 1.10636e-09, 1.41421, -4.41957e-07, 0, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09, 4.41957e-07, 1.10636e-09, 1.10636e-09, 1.10636e-09, 1.10636e-09
15.1422, 3, 4.40979e-07, 8.33392e-11, 2.23607, 3, 0, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11, 4.40979e-07, 8.33392e-11, 8.33392e-11, 8.33392e-11, 8.33392e-11
15.15, 1, 4.42479e-07, 1.53317e-09, 1.73205, 1, 0, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09, 4.42479e-07, 1.53317e-09, 1.53317e-09, 1.53317e-09, 1.53317e-09
15.1579, 0, 4.4345e-07, 2.44895e-09, 1.41421, -4.4345e-07, 0, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09, 4.4345e-07, 2.44895e-09, 2.44895e-09, 2.44895e-09, 2.44895e-09
15.1657, 0, 4.42792e-07, 1.7316e-09, 1.41421, -4.42792e-07, 0, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09, 4.42792e-07, 1.7316e-09, 1.7316e-09, 1.7316e-09, 1.7316e-09
15.1736, 0, 4.41732e-07, 6.06908e-10, 1.41421, -4.41732e-07, 0, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10, 4.41732e-07, 6.06908e-10, 6.06908e-10, 6.06908e-10, 6.06908e-10
15.1814, 0, 4.41254e-07, 5.86518e-11, 1.41421, -4.41254e-07, 0, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11, 4.41254e-07, 5.86518e-11, 5.86518e-11, 5.86518e-11, 5.86518e-11
15.1893, 1, 4.41845e-07, 5.74109e-10, 1.73205, 1, 0, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10, 4.41845e-07, 5.74109e-10, 5.74109e-10, 5.74109e-10, 5.74109e-10
15.1972, 0, 4.42235e-07, 8.83489e-10, 1.41421, -4.42235e-07, 0, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10, 4.42235e-07, 8.83489e-10, 8.83489e-10, 8.83489e-10, 8.83489e-10
15.205, 0, 4.4207e-07, 6.33496e-10, 1.41421, -4.4207e-07, 0, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10, 4.4207e-07, 6.33496e-10, 6.33496e-10, 6.33496e-10, 6.33496e-10
15.2129, 0, 4.41766e-07, 2.38906e-10, 1.41421, -4.41766e-07, 0, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 2.38906e-10, 4.41766e-07, 2.38906e-10, 2.38907e-10, 2.38906e-10, 2.38906e-10
15.2207, 1, 4.41656e-07, 3.29916e-11, 1.73205, 1, 0, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 3.29916e-11, 4.41656e-07, 3.29916e-11, 3.29922e-11, 3.29916e-11, 3.29916e-11
15.2286, 0, 4.41746e-07, 2.29109e-11, 1.41421, -4.41746e-07, 0, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 2.29109e-11, 4.41746e-07, 2.29109e-11, 2.2912e-11, 2.29109e-11, 2.29109e-11
15.2364, 0, 4.41843e-07, 1.4663e-11, 1.41421, -4.41843e-07, 0, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 1.4663e-11, 4.41843e-07, 1.4663e-11, 1.46653e-11, 1.4663e-11, 1.4663e-11
15.2443, 1, 4.4195e-07, 1.12263e-11, 1.73205, 1, 0, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 1.12263e-11, 4.4195e-07, 1.12263e-11, 1.12307e-11, 1.12263e-11, 1.12263e-11
15.2521, 0, 4.42061e-07, 8.24791e-12, 1.41421, -4.42061e-07, 0, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 8.24791e-12, 4.42061e-07, 8.24791e-12, 8.25586e-12, 8.24791e-12, 8.24791e-12
15.26, 0, 4.42178e-07, 5.72772e-12, 1.41421, -4.42178e-07, 0, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 5.72772e-12, 4.42178e-07, 5.72772e-12, 5.74186e-12, 5.72772e-12, 5.72772e-12
15.2678, 0, 4.42299e-07, 3.44021e-12, 1.41421, -4.42299e-07, 0, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 3.44021e-12, 4.42299e-07, 3.44021e-12, 3.46497e-12, 3.44021e-12, 3.44021e-12
15.2757, 0, 4.42424e-07, 1.5787e-12, 1.41421, -4.42424e-07, 0, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 1.5787e-12, 4.42424e-07, 1.5787e-12, 1.62146e-12, 1.5787e-12, 1.5787e-12
15.2835, 0, 4.42555e-07, 3.94676e-13, 1.41421, -4.42555e-07, 0, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 3.94676e-13, 4.42555e-07, 3.94676e-13, 4.6757e-13, 3.94676e-13, 3.94676e-13
15.2914, 0, 4.4269e-07, 0, 1.41421, -4.4269e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4269e-07, 0, 1.22823e-13, 0, 0
15.2993, 0, 4.42829e-07, 0, 1.41421, -4.42829e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42829e-07, 0, 2.04603e-13, 0, 0
15.3071, 0, 4.42972e-07, 0, 1.41421, -4.42972e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42972e-07, 0, 3.37039e-13, 0, 0
15.315, 0, 4.43119e-07, 0, 1.41421, -4.43119e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43118e-07, 0, 5.49173e-13, 0, 0
15.3228, 0, 4.43269e-07, 0, 1.41421, -4.43269e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43268e-07, 0, 8.8515e-13, 0, 0
15.3307, 0, 4.43423e-07, 0, 1.41421, -4.43423e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43421e-07, 0, 1.41128e-12, 0, 0
15.3385, 0, 4.4358e-07, 0, 1.41421, -4.4358e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43578e-07, 0, 2.22609e-12, 0, 0
15.3464, 0, 4.43741e-07, 0, 1.41421, -4.43741e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43738e-07, 0, 3.47417e-12, 0, 0
15.3542, 0, 4.43906e-07, 0, 1.41421, -4.43906e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43901e-07, 0, 5.36426e-12, 0, 0
15.3621, 0, 1.09706e-06, 6.5299e-07, 1.41421, -1.09706e-06, 0, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 6.5299e-07, 1.09706e-06, 6.5299e-07, 6.52998e-07, 6.5299e-07, 6.5299e-07
15.3699, 0, 2.83365e-06, 2.3894e-06, 1.41421, -2.83365e-06, 0, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.3894e-06, 2.83363e-06, 2.3894e-06, 2.38941e-06, 2.3894e-06, 2.3894e-06
15.3778, 0, 5.35638e-06, 4.91195e-06, 1.41421, -5.35638e-06, 0, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 4.91195e-06, 5.35636e-06, 4.91195e-06, 4.91197e-06, 4.91195e-06, 4.91195e-06
15.3857, 0, 8.58557e-06, 8.14096e-06, 1.41421, -8.58557e-06, 0, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.14096e-06, 8.58554e-06, 8.14096e-06, 8.14098e-06, 8.14096e-06, 8.14096e-06
15.3935, 0, 1.26262e-05, 1.21814e-05, 1.41421, -1.26262e-05, 0, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.26261e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05, 1.21814e-05
15.4014, 1, 1.88559e-05, 1.84109e-05, 1.73205, 0.999981, 0, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.84109e-05, 1.88558e-05, 1.84109e-05, 1.8411e-05, 1.84109e-05, 1.84109e-05
15.4092, 0, 2.56933e-05, 2.52481e-05, 1.41421, -2.56933e-05, 0, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.56932e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05, 2.52481e-05
15.4171, 1, 3.29028e-05, 3.24574e-05, 1.73205, 0.999967, 0, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.24574e-05, 3.29027e-05, 3.24574e-05, 3.24575e-05, 3.24574e-05, 3.24574e-05
15.4249, 1, 4.06254e-05, 4.01797e-05, 1.73205, 0.999959, 0, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.01797e-05, 4.06252e-05, 4.01797e-05, 4.01799e-05, 4.01797e-05, 4.01797e-05
15.4328, 0, 4.91714e-05, 4.87254e-05, 1.41421, -4.91714e-05, 0, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.87254e-05, 4.91711e-05, 4.87254e-05, 4.87257e-05, 4.87254e-05, 4.87254e-05
15.4406, 0, 5.97095e-05, 5.92633e-05, 1.41421, -5.97095e-05, 0, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.92633e-05, 5.97092e-05, 5.92633e-05, 5.92637e-05, 5.92633e-05, 5.92633e-05
15.4485, 0, 7.00499e-05, 6.96033e-05, 1.41421, -7.00499e-05, 0, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 6.96033e-05, 7.00494e-05, 6.96033e-05, 6.96038e-05, 6.96033e-05, 6.96033e-05
15.4563, 0, 7.9996e-05, 7.95491e-05, 1.41421, -7.9996e-05, 0, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.95491e-05, 7.99953e-05, 7.95491e-05, 7.95498e-05, 7.95491e-05, 7.95491e-05
15.4642, 0, 8.99577e-05, 8.95103e-05, 1.41421, -8.99577e-05, 0, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.95103e-05, 8.99568e-05, 8.95103e-05, 8.95113e-05, 8.95103e-05, 8.95103e-05
15.472, 0, 0.000100507, 0.000100059, 1.41421, -0.000100507, 0, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100059, 0.000100506, 0.000100059, 0.00010006, 0.000100059, 0.000100059
15.4799, 0, 0.000115711, 0.000115262, 1.41421, -0.000115711, 0, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115262, 0.000115709, 0.000115262, 0.000115264, 0.000115262, 0.000115262
15.4878, 0, 0.000130081, 0.000129631, 1.41421, -0.000130081, 0, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000129631, 0.000130078, 0.000129631, 0.000129634, 0.000129631, 0.000129631
15.4956, 1, 0.000143443, 0.000142992, 1.73205, 0.999857, 0, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.000142992, 0.00014344, 0.000142992, 0.000142996, 0.000142992, 0.000142992
15.5035, 0, 0.000156496, 0.000156043, 1.41421, -0.000156496, 0, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156043, 0.000156491, 0.000156043, 0.000156048, 0.000156043, 0.000156043
15.5113, 1, 0.000170119, 0.000169665, 1.73205, 0.99983, 0, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000169665, 0.000170112, 0.000169665, 0.000169671, 0.000169665, 0.000169665
15.5192, 0, 0.000186186, 0.000185728, 1.41421, -0.000186186, 0, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000185728, 0.000186176, 0.000185728, 0.000185738, 0.000185728, 0.000185728
15.527, 0, 0.000200677, 0.000200215, 1.41421, -0.000200677, 0, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200215, 0.000200664, 0.000200215, 0.000200228, 0.000200215, 0.000200215
15.5349, 0, 0.000213482, 0.000213015, 1.41421, -0.000213482, 0, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213015, 0.000213464, 0.000213015, 0.000213033, 0.000213015, 0.000213015
15.5427, 0, 0.00022554, 0.000225066, 1.41421, -0.00022554, 0, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225066, 0.000225515, 0.000225066, 0.000225091, 0.000225066, 0.000225066
15.5506, 0, 0.000237932, 0.000237449, 1.41421, -0.000237932, 0, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237449, 0.000237898, 0.000237449, 0.000237483, 0.000237449, 0.000237449
15.5584, 0, 0.000257204, 0.000256708, 1.41421, -0.000257204, 0, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000256708, 0.000257157, 0.000256708, 0.000256755, 0.000256708, 0.000256708
15.5663, 0, 0.000274302, 0.000273788, 1.41421, -0.000274302, 0, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000273788, 0.000274238, 0.000273788, 0.000273853, 0.000273788, 0.000273788
15.5742, 0, 0.000289175, 0.000288638, 1.41421, -0.000289175, 0, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000288638, 0.000289087, 0.000288638, 0.000288725, 0.000288638, 0.000288638
15.582, 1, 0.000303026, 0.000302457, 1.73205, 0.999697, 0, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302457, 0.000302906, 0.000302457, 0.000302576, 0.000302457, 0.000302457
15.5899, 1, 0.00031721, 0.000316599, 1.73205, 0.999683, 0, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000316599, 0.000317049, 0.000316599, 0.00031676, 0.000316599, 0.000316599
15.5977, 0, 0.00033363, 0.000332962, 1.41421, -0.00033363, 0, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000332962, 0.000333412, 0.000332962, 0.000333179, 0.000332962, 0.000332962
15.6056, 0, 0.000347389, 0.000346647, 1.41421, -0.000347389, 0, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000346647, 0.000347098, 0.000346647, 0.000346939, 0.000346647, 0.000346647
15.6134, 0, 0.000358503, 0.000357664, 1.41421, -0.000358503, 0, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000357664, 0.000358115, 0.000357664, 0.000358052, 0.000357664, 0.000357664
15.6213, 0, 0.000368327, 0.000367363, 1.41421, -0.000368327, 0, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367363, 0.000367814, 0.000367363, 0.000367876, 0.000367363, 0.000367363
