   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_241.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.2261, 46.3056, 87.5085, 87.5073, 6.95023, -41.2029, 87.5073, 0, 87.5074, 87.5075, 87.5083, 87.5073, 87.5073, 87.5073, 87.5073, 87.5073, 87.5073, 87.5073, 87.5073, 87.5073, 87.5073, 87.5073
4.23433, 51.8634, 87.976, 87.9748, 7.33917, -36.1126, 87.9748, 0, 87.9749, 87.975, 87.9758, 87.9748, 87.9748, 87.9748, 87.9748, 87.9748, 87.9748, 87.9748, 87.9748, 87.9748, 87.9748, 87.9748
4.24256, 55.3817, 88.4453, 88.4441, 7.57507, -33.0636, 88.4441, 0, 88.4442, 88.4443, 88.4451, 88.4441, 88.4441, 88.4441, 88.4441, 88.4441, 88.4441, 88.4441, 88.4441, 88.4441, 88.4441, 88.4441
4.25079, 57.5145, 88.9163, 88.9151, 7.71456, -31.4018, 88.9151, 0, 88.9152, 88.9153, 88.9161, 88.9151, 88.9151, 88.9151, 88.9151, 88.9151, 88.9151, 88.9151, 88.9151, 88.9151, 88.9151, 88.9151
4.25903, 53.6724, 89.3891, 89.3879, 7.46139, -35.7167, 89.3879, 0, 89.3879, 89.388, 89.3888, 89.3879, 89.3879, 89.3879, 89.3879, 89.3879, 89.3879, 89.3879, 89.3879, 89.3879, 89.3879, 89.3879
4.26726, 65.5813, 89.8635, 89.8623, 8.22079, -24.2822, 89.8623, 0, 89.8624, 89.8625, 89.8633, 89.8623, 89.8623, 89.8623, 89.8623, 89.8623, 89.8623, 89.8623, 89.8623, 89.8623, 89.8623, 89.8623
4.27549, 48.0138, 90.3396, 90.3384, 7.07204, -42.3258, 90.3384, 0, 90.3385, 90.3386, 90.3394, 90.3384, 90.3384, 90.3384, 90.3384, 90.3384, 90.3384, 90.3384, 90.3384, 90.3384, 90.3384, 90.3384
4.28372, 47.5685, 90.8174, 90.8162, 7.04049, -43.2489, 90.8162, 0, 90.8162, 90.8163, 90.8172, 90.8162, 90.8162, 90.8162, 90.8162, 90.8162, 90.8162, 90.8162, 90.8162, 90.8162, 90.8162, 90.8162
4.29195, 64.9033, 91.2968, 91.2956, 8.17944, -26.3934, 91.2956, 0, 91.2956, 91.2957, 91.2965, 91.2956, 91.2956, 91.2956, 91.2956, 91.2956, 91.2956, 91.2956, 91.2956, 91.2956, 91.2956, 91.2956
4.30019, 67.1105, 91.7778, 91.7766, 8.31327, -24.6673, 91.7766, 0, 91.7766, 91.7767, 91.7775, 91.7766, 91.7766, 91.7766, 91.7766, 91.7766, 91.7766, 91.7766, 91.7766, 91.7766, 91.7766, 91.7766
4.30842, 57.5156, 92.2604, 92.2592, 7.71464, -34.7447, 92.2592, 0, 92.2592, 92.2593, 92.2601, 92.2592, 92.2592, 92.2592, 92.2592, 92.2592, 92.2592, 92.2592, 92.2592, 92.2592, 92.2592, 92.2592
4.31665, 62.327, 92.7445, 92.7433, 8.02041, -30.4176, 92.7433, 0, 92.7434, 92.7435, 92.7443, 92.7433, 92.7433, 92.7433, 92.7433, 92.7433, 92.7433, 92.7433, 92.7433, 92.7433, 92.7433, 92.7433
4.32488, 58.8147, 93.2302, 93.229, 7.79838, -34.4156, 93.229, 0, 93.2291, 93.2292, 93.23, 93.229, 93.229, 93.229, 93.229, 93.229, 93.229, 93.229, 93.229, 93.229, 93.229, 93.229
4.33312, 63.2381, 93.7175, 93.7163, 8.07701, -30.4793, 93.7163, 0, 93.7163, 93.7164, 93.7172, 93.7163, 93.7163, 93.7163, 93.7163, 93.7163, 93.7163, 93.7163, 93.7163, 93.7163, 93.7163, 93.7163
4.34135, 62.7935, 94.2062, 94.205, 8.04944, -31.4127, 94.205, 0, 94.2051, 94.2052, 94.206, 94.205, 94.205, 94.205, 94.205, 94.205, 94.205, 94.205, 94.205, 94.205, 94.205, 94.205
4.34958, 60.055, 94.6965, 94.6953, 7.8775, -34.6415, 94.6953, 0, 94.6954, 94.6955, 94.6963, 94.6953, 94.6953, 94.6953, 94.6953, 94.6953, 94.6953, 94.6953, 94.6953, 94.6953, 94.6953, 94.6953
4.35781, 55.1536, 95.1883, 95.1871, 7.56, -40.0347, 95.1871, 0, 95.1872, 95.1873, 95.1881, 95.1871, 95.1871, 95.1871, 95.1871, 95.1871, 95.1871, 95.1871, 95.1871, 95.1871, 95.1871, 95.1871
4.36604, 67.3509, 95.6816, 95.6805, 8.32772, -28.3307, 95.6805, 0, 95.6805, 95.6806, 95.6814, 95.6805, 95.6805, 95.6805, 95.6805, 95.6805, 95.6805, 95.6805, 95.6805, 95.6805, 95.6805, 95.6805
4.37428, 59.1, 96.1766, 96.1754, 7.81665, -37.0766, 96.1754, 0, 96.1754, 96.1755, 96.1763, 96.1754, 96.1754, 96.1754, 96.1754, 96.1754, 96.1754, 96.1754, 96.1754, 96.1754, 96.1754, 96.1754
4.38251, 51.5803, 96.6731, 96.6719, 7.31986, -45.0928, 96.6719, 0, 96.672, 96.6721, 96.6729, 96.6719, 96.6719, 96.6719, 96.6719, 96.6719, 96.6719, 96.6719, 96.6719, 96.6719, 96.6719, 96.6719
4.39074, 53.6903, 97.1712, 97.17, 7.46259, -43.481, 97.17, 0, 97.1701, 97.1702, 97.171, 97.17, 97.17, 97.17, 97.17, 97.17, 97.17, 97.17, 97.17, 97.17, 97.17, 97.17
4.39897, 46.8064, 97.6709, 97.6697, 6.98616, -50.8645, 97.6697, 0, 97.6698, 97.6699, 97.6707, 97.6697, 97.6697, 97.6697, 97.6697, 97.6697, 97.6697, 97.6697, 97.6697, 97.6697, 97.6697, 97.6697
4.40721, 46.3306, 98.1723, 98.1711, 6.95202, -51.8416, 98.1711, 0, 98.1711, 98.1712, 98.172, 98.1711, 98.1711, 98.1711, 98.1711, 98.1711, 98.1711, 98.1711, 98.1711, 98.1711, 98.1711, 98.1711
4.41544, 49.1737, 98.6753, 98.6741, 7.15358, -49.5016, 98.6741, 0, 98.6742, 98.6743, 98.6751, 98.6741, 98.6741, 98.6741, 98.6741, 98.6741, 98.6741, 98.6741, 98.6741, 98.6741, 98.6741, 98.6741
4.42367, 66.2128, 99.1799, 99.1787, 8.2591, -32.9671, 99.1787, 0, 99.1788, 99.1789, 99.1797, 99.1787, 99.1787, 99.1787, 99.1787, 99.1787, 99.1787, 99.1787, 99.1787, 99.1787, 99.1787, 99.1787
4.4319, 71.1807, 99.6861, 99.6849, 8.55457, -28.5055, 99.6849, 0, 99.685, 99.6851, 99.6859, 99.6849, 99.6849, 99.6849, 99.6849, 99.6849, 99.6849, 99.6849, 99.6849, 99.6849, 99.6849, 99.6849
4.44014, 56.4256, 100.194, 100.193, 7.64366, -43.7685, 100.193, 0, 100.193, 100.193, 100.194, 100.193, 100.193, 100.193, 100.193, 100.193, 100.193, 100.193, 100.193, 100.193, 100.193, 100.193
4.44837, 65.9601, 100.703, 100.702, 8.24379, -34.7433, 100.702, 0, 100.702, 100.702, 100.703, 100.702, 100.702, 100.702, 100.702, 100.702, 100.702, 100.702, 100.702, 100.702, 100.702, 100.702
4.4566, 51.4919, 101.214, 101.213, 7.31382, -49.7225, 101.213, 0, 101.213, 101.213, 101.214, 101.213, 101.213, 101.213, 101.213, 101.213, 101.213, 101.213, 101.213, 101.213, 101.213, 101.213
4.46483, 64.3668, 101.727, 101.726, 8.14658, -37.3601, 101.726, 0, 101.726, 101.726, 101.727, 101.726, 101.726, 101.726, 101.726, 101.726, 101.726, 101.726, 101.726, 101.726, 101.726, 101.726
4.47306, 52.6451, 102.241, 102.24, 7.39223, -49.5957, 102.24, 0, 102.24, 102.24, 102.241, 102.24, 102.24, 102.24, 102.24, 102.24, 102.24, 102.24, 102.24, 102.24, 102.24, 102.24
4.4813, 59.9348, 102.756, 102.755, 7.86986, -42.8215, 102.755, 0, 102.755, 102.755, 102.756, 102.755, 102.755, 102.755, 102.755, 102.755, 102.755, 102.755, 102.755, 102.755, 102.755, 102.755
4.48953, 52.6326, 103.273, 103.272, 7.39139, -50.6405, 103.272, 0, 103.272, 103.272, 103.273, 103.272, 103.272, 103.272, 103.272, 103.272, 103.272, 103.272, 103.272, 103.272, 103.272, 103.272
4.49776, 60.546, 103.791, 103.79, 7.9086, -43.2453, 103.79, 0, 103.79, 103.79, 103.791, 103.79, 103.79, 103.79, 103.79, 103.79, 103.79, 103.79, 103.79, 103.79, 103.79, 103.79
4.50599, 55.3121, 104.311, 104.31, 7.57047, -48.9987, 104.31, 0, 104.31, 104.31, 104.311, 104.31, 104.31, 104.31, 104.31, 104.31, 104.31, 104.31, 104.31, 104.31, 104.31, 104.31
4.51422, 66.6134, 104.832, 104.831, 8.28332, -38.2183, 104.831, 0, 104.831, 104.831, 104.832, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831, 104.831
4.52246, 59.7638, 105.354, 105.353, 7.859, -45.5901, 105.353, 0, 105.353, 105.353, 105.354, 105.353, 105.353, 105.353, 105.353, 105.353, 105.353, 105.353, 105.353, 105.353, 105.353, 105.353
4.53069, 63.4126, 105.877, 105.876, 8.0878, -42.4648, 105.876, 0, 105.876, 105.876, 105.877, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876
4.53892, 64.0981, 106.402, 106.401, 8.13008, -42.304, 106.401, 0, 106.401, 106.401, 106.402, 106.401, 106.401, 106.401, 106.401, 106.401, 106.401, 106.401, 106.401, 106.401, 106.401, 106.401
4.54715, 67.9214, 106.928, 106.927, 8.3619, -39.0068, 106.927, 0, 106.927, 106.927, 106.928, 106.927, 106.927, 106.927, 106.927, 106.927, 106.927, 106.927, 106.927, 106.927, 106.927, 106.927
4.55539, 76.0297, 107.455, 107.454, 8.83344, -31.4258, 107.454, 0, 107.454, 107.454, 107.455, 107.454, 107.454, 107.454, 107.454, 107.454, 107.454, 107.454, 107.454, 107.454, 107.454, 107.454
4.56362, 91.3726, 107.984, 107.983, 9.66295, -16.6114, 107.983, 0, 107.983, 107.983, 107.984, 107.983, 107.983, 107.983, 107.983, 107.983, 107.983, 107.983, 107.983, 107.983, 107.983, 107.983
4.57185, 79.9993, 108.514, 108.512, 9.05534, -28.5144, 108.512, 0, 108.512, 108.513, 108.513, 108.512, 108.512, 108.512, 108.512, 108.512, 108.512, 108.512, 108.512, 108.512, 108.512, 108.512
4.58008, 69.9112, 109.044, 109.043, 8.48005, -39.1333, 109.043, 0, 109.043, 109.043, 109.044, 109.043, 109.043, 109.043, 109.043, 109.043, 109.043, 109.043, 109.043, 109.043, 109.043, 109.043
4.58832, 70.4653, 109.577, 109.575, 8.51265, -39.1112, 109.575, 0, 109.575, 109.575, 109.576, 109.575, 109.575, 109.575, 109.575, 109.575, 109.575, 109.575, 109.575, 109.575, 109.575, 109.575
4.59655, 81.4302, 110.11, 110.108, 9.13402, -28.6795, 110.108, 0, 110.109, 110.109, 110.109, 110.108, 110.108, 110.108, 110.108, 110.108, 110.108, 110.108, 110.108, 110.108, 110.108, 110.108
4.60478, 76.1742, 110.644, 110.643, 8.84162, -34.4699, 110.643, 0, 110.643, 110.643, 110.644, 110.643, 110.643, 110.643, 110.643, 110.643, 110.643, 110.643, 110.643, 110.643, 110.643, 110.643
4.61301, 86.0179, 111.18, 111.178, 9.38179, -25.1616, 111.178, 0, 111.178, 111.179, 111.179, 111.178, 111.178, 111.178, 111.178, 111.178, 111.178, 111.178, 111.178, 111.178, 111.178, 111.178
4.62124, 58.3845, 111.716, 111.715, 7.77075, -53.3318, 111.715, 0, 111.715, 111.715, 111.716, 111.715, 111.715, 111.715, 111.715, 111.715, 111.715, 111.715, 111.715, 111.715, 111.715, 111.715
4.62948, 74.9182, 112.254, 112.253, 8.7703, -37.3359, 112.253, 0, 112.253, 112.253, 112.254, 112.253, 112.253, 112.253, 112.253, 112.253, 112.253, 112.253, 112.253, 112.253, 112.253, 112.253
4.63771, 76.8279, 112.793, 112.792, 8.87851, -35.9652, 112.792, 0, 112.792, 112.792, 112.793, 112.792, 112.792, 112.792, 112.792, 112.792, 112.792, 112.792, 112.792, 112.792, 112.792, 112.792
4.64594, 80.7033, 113.333, 113.332, 9.09414, -32.6299, 113.332, 0, 113.332, 113.332, 113.333, 113.332, 113.332, 113.332, 113.332, 113.332, 113.332, 113.332, 113.332, 113.332, 113.332, 113.332
4.65417, 88.0989, 113.875, 113.873, 9.49204, -25.7756, 113.873, 0, 113.873, 113.873, 113.874, 113.873, 113.873, 113.873, 113.873, 113.873, 113.873, 113.873, 113.873, 113.873, 113.873, 113.873
4.66241, 89.0855, 114.417, 114.416, 9.54387, -25.3314, 114.416, 0, 114.416, 114.416, 114.417, 114.416, 114.416, 114.416, 114.416, 114.416, 114.416, 114.416, 114.416, 114.416, 114.416, 114.416
4.67064, 83.9395, 114.96, 114.959, 9.27036, -31.0209, 114.959, 0, 114.959, 114.959, 114.96, 114.959, 114.959, 114.959, 114.959, 114.959, 114.959, 114.959, 114.959, 114.959, 114.959, 114.959
4.67887, 91.4263, 115.505, 115.504, 9.66573, -24.0787, 115.504, 0, 115.504, 115.504, 115.505, 115.504, 115.504, 115.504, 115.504, 115.504, 115.504, 115.504, 115.504, 115.504, 115.504, 115.504
4.6871, 104.089, 116.051, 116.049, 10.2999, -11.9621, 116.049, 0, 116.05, 116.05, 116.05, 116.049, 116.049, 116.049, 116.049, 116.049, 116.049, 116.049, 116.049, 116.049, 116.049, 116.049
4.69533, 84.1623, 116.597, 116.596, 9.28237, -32.4349, 116.596, 0, 116.596, 116.596, 116.597, 116.596, 116.596, 116.596, 116.596, 116.596, 116.596, 116.596, 116.596, 116.596, 116.596, 116.596
4.70357, 70.762, 117.145, 117.144, 8.53006, -46.3829, 117.144, 0, 117.144, 117.144, 117.145, 117.144, 117.144, 117.144, 117.144, 117.144, 117.144, 117.144, 117.144, 117.144, 117.144, 117.144
4.7118, 81.3061, 117.693, 117.692, 9.12722, -36.3872, 117.692, 0, 117.692, 117.692, 117.693, 117.692, 117.692, 117.692, 117.692, 117.692, 117.692, 117.692, 117.692, 117.692, 117.692, 117.692
4.72003, 97.2232, 118.243, 118.242, 9.96109, -21.0196, 118.242, 0, 118.242, 118.242, 118.243, 118.242, 118.242, 118.242, 118.242, 118.242, 118.242, 118.242, 118.242, 118.242, 118.242, 118.242
4.72826, 87.2062, 118.793, 118.792, 9.4449, -31.5869, 118.792, 0, 118.792, 118.792, 118.793, 118.792, 118.792, 118.792, 118.792, 118.792, 118.792, 118.792, 118.792, 118.792, 118.792, 118.792
4.73649, 88.1125, 119.344, 119.343, 9.49276, -31.2317, 119.343, 0, 119.343, 119.343, 119.344, 119.343, 119.343, 119.343, 119.343, 119.343, 119.343, 119.343, 119.343, 119.343, 119.343, 119.343
4.74473, 90.6624, 119.896, 119.895, 9.62613, -29.2338, 119.895, 0, 119.895, 119.895, 119.896, 119.895, 119.895, 119.895, 119.895, 119.895, 119.895, 119.895, 119.895, 119.895, 119.895, 119.895
4.75296, 93.4949, 120.449, 120.448, 9.77215, -26.9539, 120.448, 0, 120.448, 120.448, 120.449, 120.448, 120.448, 120.448, 120.448, 120.448, 120.448, 120.448, 120.448, 120.448, 120.448, 120.448
4.76119, 79.8219, 121.002, 121.001, 9.04555, -41.1803, 121.001, 0, 121.001, 121.001, 121.002, 121.001, 121.001, 121.001, 121.001, 121.001, 121.001, 121.001, 121.001, 121.001, 121.001, 121.001
4.76942, 83.3519, 121.556, 121.555, 9.23861, -38.2045, 121.555, 0, 121.555, 121.555, 121.556, 121.555, 121.555, 121.555, 121.555, 121.555, 121.555, 121.555, 121.555, 121.555, 121.555, 121.555
4.77766, 107.111, 122.111, 122.11, 10.4456, -15.0005, 122.11, 0, 122.11, 122.11, 122.111, 122.11, 122.11, 122.11, 122.11, 122.11, 122.11, 122.11, 122.11, 122.11, 122.11, 122.11
4.78589, 87.9543, 122.667, 122.666, 9.48442, -34.7125, 122.666, 0, 122.666, 122.666, 122.667, 122.666, 122.666, 122.666, 122.666, 122.666, 122.666, 122.666, 122.666, 122.666, 122.666, 122.666
4.79412, 89.7723, 123.223, 123.222, 9.57978, -33.4508, 123.222, 0, 123.222, 123.222, 123.223, 123.222, 123.222, 123.222, 123.222, 123.222, 123.222, 123.222, 123.222, 123.222, 123.222, 123.222
4.80235, 86.7187, 123.78, 123.779, 9.41906, -37.0611, 123.779, 0, 123.779, 123.779, 123.78, 123.779, 123.779, 123.779, 123.779, 123.779, 123.779, 123.779, 123.779, 123.779, 123.779, 123.779
4.81059, 95.6772, 124.337, 124.336, 9.88318, -28.66, 124.336, 0, 124.336, 124.336, 124.337, 124.336, 124.336, 124.336, 124.336, 124.336, 124.336, 124.336, 124.336, 124.336, 124.336, 124.336
4.81882, 100.354, 124.895, 124.894, 10.117, -24.5408, 124.894, 0, 124.894, 124.894, 124.895, 124.894, 124.894, 124.894, 124.894, 124.894, 124.894, 124.894, 124.894, 124.894, 124.894, 124.894
4.82705, 97.8846, 125.454, 125.453, 9.99423, -27.5691, 125.453, 0, 125.453, 125.453, 125.454, 125.453, 125.453, 125.453, 125.453, 125.453, 125.453, 125.453, 125.453, 125.453, 125.453, 125.453
4.83528, 95.1125, 126.013, 126.012, 9.85457, -30.9003, 126.012, 0, 126.012, 126.012, 126.013, 126.012, 126.012, 126.012, 126.012, 126.012, 126.012, 126.012, 126.012, 126.012, 126.012, 126.012
4.84351, 101.885, 126.572, 126.571, 10.1924, -24.6877, 126.571, 0, 126.571, 126.571, 126.572, 126.571, 126.571, 126.571, 126.571, 126.571, 126.571, 126.571, 126.571, 126.571, 126.571, 126.571
4.85175, 98.4541, 127.132, 127.131, 10.0227, -28.6782, 127.131, 0, 127.131, 127.131, 127.132, 127.131, 127.131, 127.131, 127.131, 127.131, 127.131, 127.131, 127.131, 127.131, 127.131, 127.131
4.85998, 101.774, 127.693, 127.692, 10.1869, -25.919, 127.692, 0, 127.692, 127.692, 127.692, 127.692, 127.692, 127.692, 127.692, 127.692, 127.692, 127.692, 127.692, 127.692, 127.692, 127.692
4.86821, 103.028, 128.254, 128.252, 10.2483, -25.2251, 128.252, 0, 128.252, 128.253, 128.253, 128.252, 128.252, 128.252, 128.252, 128.252, 128.252, 128.252, 128.252, 128.252, 128.252, 128.252
4.87644, 113.587, 128.815, 128.814, 10.7512, -15.2276, 128.814, 0, 128.814, 128.814, 128.815, 128.814, 128.814, 128.814, 128.814, 128.814, 128.814, 128.814, 128.814, 128.814, 128.814, 128.814
4.88468, 101.137, 129.376, 129.375, 10.1556, -28.2399, 129.375, 0, 129.375, 129.375, 129.376, 129.375, 129.375, 129.375, 129.375, 129.375, 129.375, 129.375, 129.375, 129.375, 129.375, 129.375
4.89291, 120.867, 129.938, 129.937, 11.0845, -9.07152, 129.937, 0, 129.937, 129.937, 129.938, 129.937, 129.937, 129.937, 129.937, 129.937, 129.937, 129.937, 129.937, 129.937, 129.937, 129.937
4.90114, 110.091, 130.501, 130.5, 10.5873, -20.4098, 130.5, 0, 130.5, 130.5, 130.501, 130.5, 130.5, 130.5, 130.5, 130.5, 130.5, 130.5, 130.5, 130.5, 130.5, 130.5
4.90937, 131.561, 131.064, 131.062, 11.5569, 0.497391, 131.062, 0, 131.062, 131.063, 131.063, 131.062, 131.062, 131.062, 131.062, 131.062, 131.062, 131.062, 131.062, 131.062, 131.062, 131.062
4.9176, 131.432, 131.627, 131.625, 11.5513, -0.194366, 131.625, 0, 131.625, 131.626, 131.626, 131.625, 131.625, 131.625, 131.625, 131.625, 131.625, 131.625, 131.625, 131.625, 131.625, 131.625
4.92584, 92.6922, 132.19, 132.189, 9.73099, -39.4978, 132.189, 0, 132.189, 132.189, 132.19, 132.189, 132.189, 132.189, 132.189, 132.189, 132.189, 132.189, 132.189, 132.189, 132.189, 132.189
4.93407, 135.507, 132.754, 132.752, 11.7263, 2.75359, 132.752, 0, 132.752, 132.753, 132.753, 132.752, 132.752, 132.752, 132.752, 132.752, 132.752, 132.752, 132.752, 132.752, 132.752, 132.752
4.9423, 140.392, 133.317, 133.316, 11.9328, 7.07495, 133.316, 0, 133.316, 133.316, 133.317, 133.316, 133.316, 133.316, 133.316, 133.316, 133.316, 133.316, 133.316, 133.316, 133.316, 133.316
4.95053, 137.689, 133.882, 133.88, 11.819, 3.80734, 133.88, 0, 133.88, 133.881, 133.881, 133.88, 133.88, 133.88, 133.88, 133.88, 133.88, 133.88, 133.88, 133.88, 133.88, 133.88
4.95877, 147.244, 134.446, 134.445, 12.2166, 12.7985, 134.445, 0, 134.445, 134.445, 134.446, 134.445, 134.445, 134.445, 134.445, 134.445, 134.445, 134.445, 134.445, 134.445, 134.445, 134.445
4.967, 141.954, 135.01, 135.009, 11.9981, 6.94345, 135.009, 0, 135.009, 135.009, 135.01, 135.009, 135.009, 135.009, 135.009, 135.009, 135.009, 135.009, 135.009, 135.009, 135.009, 135.009
4.97523, 128.581, 135.575, 135.574, 11.4272, -6.9942, 135.574, 0, 135.574, 135.574, 135.575, 135.574, 135.574, 135.574, 135.574, 135.574, 135.574, 135.574, 135.574, 135.574, 135.574, 135.574
4.98346, 145.019, 136.14, 136.139, 12.1251, 8.87894, 136.139, 0, 136.139, 136.139, 136.139, 136.139, 136.139, 136.139, 136.139, 136.139, 136.139, 136.139, 136.139, 136.139, 136.139, 136.139
4.99169, 147.95, 136.704, 136.703, 12.2454, 11.2455, 136.703, 0, 136.703, 136.703, 136.704, 136.703, 136.703, 136.703, 136.703, 136.703, 136.703, 136.703, 136.703, 136.703, 136.703, 136.703
4.99993, 141.917, 137.269, 137.268, 11.9965, 4.6481, 137.268, 0, 137.268, 137.268, 137.269, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268
5.00816, 146.02, 137.834, 137.832, 12.1663, 8.18596, 137.832, 0, 137.833, 137.833, 137.833, 137.832, 137.832, 137.832, 137.832, 137.832, 137.832, 137.832, 137.832, 137.832, 137.832, 137.832
5.01639, 146.428, 138.398, 138.397, 12.1831, 8.02982, 138.397, 0, 138.397, 138.397, 138.398, 138.397, 138.397, 138.397, 138.397, 138.397, 138.397, 138.397, 138.397, 138.397, 138.397, 138.397
5.02462, 153.583, 138.962, 138.961, 12.4733, 14.6203, 138.961, 0, 138.961, 138.961, 138.962, 138.961, 138.961, 138.961, 138.961, 138.961, 138.961, 138.961, 138.961, 138.961, 138.961, 138.961
5.03286, 138.784, 139.526, 139.525, 11.8652, -0.742493, 139.525, 0, 139.525, 139.525, 139.526, 139.525, 139.525, 139.525, 139.525, 139.525, 139.525, 139.525, 139.525, 139.525, 139.525, 139.525
5.04109, 147.267, 140.09, 140.089, 12.2175, 7.17677, 140.089, 0, 140.089, 140.089, 140.09, 140.089, 140.089, 140.089, 140.089, 140.089, 140.089, 140.089, 140.089, 140.089, 140.089, 140.089
5.04932, 162.434, 140.653, 140.652, 12.8232, 21.7806, 140.652, 0, 140.652, 140.652, 140.653, 140.652, 140.652, 140.652, 140.652, 140.652, 140.652, 140.652, 140.652, 140.652, 140.652, 140.652
5.05755, 146.527, 141.216, 141.215, 12.1872, 5.31059, 141.215, 0, 141.215, 141.215, 141.216, 141.215, 141.215, 141.215, 141.215, 141.215, 141.215, 141.215, 141.215, 141.215, 141.215, 141.215
5.06578, 137.642, 141.779, 141.777, 11.817, -4.13629, 141.777, 0, 141.778, 141.778, 141.778, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777
5.07402, 145.176, 142.341, 142.34, 12.1316, 2.83578, 142.34, 0, 142.34, 142.34, 142.34, 142.34, 142.34, 142.34, 142.34, 142.34, 142.34, 142.34, 142.34, 142.34, 142.34, 142.34
5.08225, 157.88, 142.902, 142.901, 12.6444, 14.9778, 142.901, 0, 142.901, 142.901, 142.902, 142.901, 142.901, 142.901, 142.901, 142.901, 142.901, 142.901, 142.901, 142.901, 142.901, 142.901
5.09048, 162.452, 143.463, 143.462, 12.8239, 18.9895, 143.462, 0, 143.462, 143.462, 143.463, 143.462, 143.462, 143.462, 143.462, 143.462, 143.462, 143.462, 143.462, 143.462, 143.462, 143.462
5.09871, 146.419, 144.023, 144.022, 12.1827, 2.39587, 144.022, 0, 144.022, 144.022, 144.023, 144.022, 144.022, 144.022, 144.022, 144.022, 144.022, 144.022, 144.022, 144.022, 144.022, 144.022
5.10695, 149.18, 144.583, 144.581, 12.2955, 4.59732, 144.581, 0, 144.582, 144.582, 144.582, 144.581, 144.581, 144.581, 144.581, 144.581, 144.581, 144.581, 144.581, 144.581, 144.581, 144.581
5.11518, 133.177, 145.142, 145.14, 11.6266, -11.9645, 145.14, 0, 145.14, 145.14, 145.141, 145.14, 145.14, 145.14, 145.14, 145.14, 145.14, 145.14, 145.14, 145.14, 145.14, 145.14
5.12341, 126.204, 145.7, 145.698, 11.3227, -19.4954, 145.698, 0, 145.699, 145.699, 145.699, 145.698, 145.698, 145.698, 145.698, 145.698, 145.698, 145.698, 145.698, 145.698, 145.698, 145.698
5.13164, 152.721, 146.257, 146.256, 12.4387, 6.46356, 146.256, 0, 146.256, 146.256, 146.257, 146.256, 146.256, 146.256, 146.256, 146.256, 146.256, 146.256, 146.256, 146.256, 146.256, 146.256
5.13987, 150.099, 146.814, 146.812, 12.3329, 3.2858, 146.812, 0, 146.812, 146.812, 146.813, 146.812, 146.812, 146.812, 146.812, 146.812, 146.812, 146.812, 146.812, 146.812, 146.812, 146.812
5.14811, 155.181, 147.369, 147.368, 12.5372, 7.81142, 147.368, 0, 147.368, 147.368, 147.369, 147.368, 147.368, 147.368, 147.368, 147.368, 147.368, 147.368, 147.368, 147.368, 147.368, 147.368
5.15634, 150.238, 147.924, 147.923, 12.3385, 2.31447, 147.923, 0, 147.923, 147.923, 147.924, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923, 147.923
5.16457, 163.231, 148.478, 148.477, 12.8542, 14.7533, 148.477, 0, 148.477, 148.477, 148.478, 148.477, 148.477, 148.477, 148.477, 148.477, 148.477, 148.477, 148.477, 148.477, 148.477, 148.477
5.1728, 159.793, 149.03, 149.029, 12.7198, 10.7624, 149.029, 0, 149.029, 149.029, 149.03, 149.029, 149.029, 149.029, 149.029, 149.029, 149.029, 149.029, 149.029, 149.029, 149.029, 149.029
5.18104, 149.751, 149.582, 149.581, 12.3187, 0.169281, 149.581, 0, 149.581, 149.581, 149.582, 149.581, 149.581, 149.581, 149.581, 149.581, 149.581, 149.581, 149.581, 149.581, 149.581, 149.581
5.18927, 149.101, 150.133, 150.132, 12.2923, -1.03162, 150.132, 0, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132
5.1975, 154.791, 150.682, 150.681, 12.5216, 4.1088, 150.681, 0, 150.681, 150.681, 150.682, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681, 150.681
5.20573, 158.763, 151.23, 151.229, 12.6792, 7.53267, 151.229, 0, 151.229, 151.229, 151.23, 151.229, 151.229, 151.229, 151.229, 151.229, 151.229, 151.229, 151.229, 151.229, 151.229, 151.229
5.21396, 149.992, 151.777, 151.776, 12.3285, -1.78535, 151.776, 0, 151.776, 151.776, 151.777, 151.776, 151.776, 151.776, 151.776, 151.776, 151.776, 151.776, 151.776, 151.776, 151.776, 151.776
