   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_394.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.4855, 0, 0.00175846, 0, 1.41421, -0.00175846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60994e-07, 0, 0.0017583, 0
21.4934, 0, 0.00172211, 0, 1.41421, -0.00172211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58053e-07, 0, 0.00172195, 0
21.5014, 0, 0.00168642, 0, 1.41421, -0.00168642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54833e-07, 0, 0.00168627, 0
21.5094, 0, 0.00165141, 0, 1.41421, -0.00165141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51371e-07, 0, 0.00165126, 0
21.5174, 0, 0.00161709, 0, 1.41421, -0.00161709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47706e-07, 0, 0.00161694, 0
21.5253, 0, 0.00158345, 0, 1.41421, -0.00158345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43879e-07, 0, 0.00158331, 0
21.5333, 0, 0.00155051, 0, 1.41421, -0.00155051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39931e-07, 0, 0.00155037, 0
21.5413, 0, 0.00151825, 0, 1.41421, -0.00151825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.359e-07, 0, 0.00151811, 0
21.5493, 0, 0.00148667, 0, 1.41421, -0.00148667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31827e-07, 0, 0.00148654, 0
21.5572, 0, 0.00145577, 0, 1.41421, -0.00145577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27751e-07, 0, 0.00145565, 0
21.5652, 0, 0.00142555, 0, 1.41421, -0.00142555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23706e-07, 0, 0.00142543, 0
21.5732, 0, 0.00139599, 0, 1.41421, -0.00139599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19725e-07, 0, 0.00139587, 0
21.5812, 0, 0.00136709, 0, 1.41421, -0.00136709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15839e-07, 0, 0.00136697, 0
21.5891, 0, 0.00133884, 0, 1.41421, -0.00133884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12073e-07, 0, 0.00133872, 0
21.5971, 0, 0.00131121, 0, 1.41421, -0.00131121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08449e-07, 0, 0.0013111, 0
21.6051, 0, 0.00128422, 0, 1.41421, -0.00128422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04989e-07, 0, 0.00128411, 0
21.6131, 0, 0.00125784, 0, 1.41421, -0.00125784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01707e-07, 0, 0.00125774, 0
21.621, 0, 0.00123207, 0, 1.41421, -0.00123207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8614e-08, 0, 0.00123197, 0
21.629, 0, 0.00120689, 0, 1.41421, -0.00120689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.572e-08, 0, 0.0012068, 0
21.637, 0, 0.0011823, 0, 1.41421, -0.0011823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30289e-08, 0, 0.00118221, 0
21.645, 0, 0.00115827, 0, 1.41421, -0.00115827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0542e-08, 0, 0.00115818, 0
21.6529, 0, 0.00113481, 0, 1.41421, -0.00113481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82595e-08, 0, 0.00113473, 0
21.6609, 0, 0.0011119, 0, 1.41421, -0.0011119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.61767e-08, 0, 0.00111181, 0
21.6689, 0, 0.00108952, 0, 1.41421, -0.00108952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42886e-08, 0, 0.00108944, 0
21.6769, 0, 0.00106768, 0, 1.41421, -0.00106768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2588e-08, 0, 0.0010676, 0
21.6848, 0, 0.00104636, 0, 1.41421, -0.00104636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10657e-08, 0, 0.00104628, 0
21.6928, 0, 0.00102554, 0, 1.41421, -0.00102554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.97112e-08, 0, 0.00102546, 0
21.7008, 0, 0.00100522, 0, 1.41421, -0.00100522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85142e-08, 0, 0.00100514, 0
21.7088, 1, 0.000985393, 0, 1.73205, 0.999015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74632e-08, 0, 0.000985316, 0
21.7167, 0, 0.000966035, 0, 1.41421, -0.000966035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65461e-08, 0, 0.000965959, 0
21.7247, 0, 0.000947144, 0, 1.41421, -0.000947144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57516e-08, 0, 0.000947069, 0
21.7327, 0, 0.000928715, 0, 1.41421, -0.000928715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50683e-08, 0, 0.00092864, 0
21.7407, 0, 0.000910728, 0, 1.41421, -0.000910728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44848e-08, 0, 0.000910653, 0
21.7486, 0, 0.000893182, 0, 1.41421, -0.000893182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39906e-08, 0, 0.000893108, 0
21.7566, 0, 0.000876061, 0, 1.41421, -0.000876061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35755e-08, 0, 0.000875988, 0
21.7646, 0, 0.000859353, 0, 1.41421, -0.000859353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.323e-08, 0, 0.00085928, 0
21.7726, 0, 0.000843055, 0, 1.41421, -0.000843055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29456e-08, 0, 0.000842982, 0
21.7805, 0, 0.000827144, 0, 1.41421, -0.000827144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27141e-08, 0, 0.000827071, 0
21.7885, 0, 0.000811627, 0, 1.41421, -0.000811627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25285e-08, 0, 0.000811554, 0
21.7965, 0, 0.000796484, 0, 1.41421, -0.000796484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23822e-08, 0, 0.000796411, 0
21.8045, 0, 0.000781702, 0, 1.41421, -0.000781702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22694e-08, 0, 0.00078163, 0
21.8124, 0, 0.000767278, 0, 1.41421, -0.000767278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2185e-08, 0, 0.000767205, 0
21.8204, 0, 0.000753197, 0, 1.41421, -0.000753197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21246e-08, 0, 0.000753124, 0
21.8284, 0, 0.000739445, 0, 1.41421, -0.000739445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20841e-08, 0, 0.000739373, 0
21.8364, 0, 0.000726019, 0, 1.41421, -0.000726019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20604e-08, 0, 0.000725947, 0
21.8443, 0, 0.000712901, 0, 1.41421, -0.000712901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20504e-08, 0, 0.000712829, 0
21.8523, 0, 0.000700084, 0, 1.41421, -0.000700084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20517e-08, 0, 0.000700012, 0
21.8603, 0, 0.00068756, 0, 1.41421, -0.00068756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20624e-08, 0, 0.000687488, 0
21.8683, 0, 0.000675314, 0, 1.41421, -0.000675314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20805e-08, 0, 0.000675242, 0
21.8763, 0, 0.000663332, 0, 1.41421, -0.000663332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21048e-08, 0, 0.00066326, 0
21.8842, 0, 0.000651609, 0, 1.41421, -0.000651609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21339e-08, 0, 0.000651537, 0
21.8922, 0, 0.00064013, 0, 1.41421, -0.00064013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21669e-08, 0, 0.000640058, 0
21.9002, 0, 0.000628878, 0, 1.41421, -0.000628878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2203e-08, 0, 0.000628805, 0
21.9082, 0, 0.00061785, 0, 1.41421, -0.00061785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22415e-08, 0, 0.000617778, 0
21.9161, 1, 0.000607031, 0, 1.73205, 0.999393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2282e-08, 0, 0.000606958, 0
21.9241, 0, 0.000596403, 0, 1.41421, -0.000596403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23239e-08, 0, 0.00059633, 0
21.9321, 0, 0.000585959, 0, 1.41421, -0.000585959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2367e-08, 0, 0.000585886, 0
21.9401, 0, 0.000575683, 0, 1.41421, -0.000575683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24109e-08, 0, 0.00057561, 0
21.948, 0, 0.000565559, 0, 1.41421, -0.000565559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24554e-08, 0, 0.000565486, 0
21.956, 0, 0.000555577, 0, 1.41421, -0.000555577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25004e-08, 0, 0.000555505, 0
21.964, 0, 0.00054572, 0, 1.41421, -0.00054572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25457e-08, 0, 0.000545647, 0
21.972, 0, 0.000535974, 0, 1.41421, -0.000535974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25913e-08, 0, 0.000535902, 0
21.9799, 0, 0.000526328, 0, 1.41421, -0.000526328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26369e-08, 0, 0.000526256, 0
21.9879, 0, 0.000516766, 0, 1.41421, -0.000516766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26827e-08, 0, 0.000516693, 0
21.9959, 0, 0.000507269, 0, 1.41421, -0.000507269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27284e-08, 0, 0.000507196, 0
22.0039, 0, 0.000497829, 0, 1.41421, -0.000497829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27743e-08, 0, 0.000497756, 0
22.0118, 0, 0.000488429, 0, 1.41421, -0.000488429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28203e-08, 0, 0.000488356, 0
22.0198, 0, 0.000479053, 0, 1.41421, -0.000479053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28666e-08, 0, 0.00047898, 0
22.0278, 1, 0.000469695, 0, 1.73205, 0.99953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29139e-08, 0, 0.000469622, 0
22.0358, 0, 0.000460338, 0, 1.41421, -0.000460338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29624e-08, 0, 0.000460265, 0
22.0437, 0, 0.000450976, 0, 1.41421, -0.000450976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30131e-08, 0, 0.000450903, 0
22.0517, 0, 0.000441596, 0, 1.41421, -0.000441596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30677e-08, 0, 0.000441523, 0
22.0597, 0, 0.000432189, 0, 1.41421, -0.000432189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31301e-08, 0, 0.000432116, 0
22.0677, 0, 0.000422751, 0, 1.41421, -0.000422751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32134e-08, 0, 0.000422678, 0
22.0756, 0, 0.000413277, 0, 1.41421, -0.000413277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34393e-08, 0, 0.000413203, 0
22.0836, 0, 0.000403758, 0, 1.41421, -0.000403758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36512e-08, 0, 0.000403684, 0
22.0916, 0, 0.000394202, 0, 1.41421, -0.000394202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39475e-08, 0, 0.000394128, 0
22.0996, 0, 0.000384606, 0, 1.41421, -0.000384606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45781e-08, 0, 0.000384531, 0
22.1075, 0, 0.00037497, 0, 1.41421, -0.00037497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.53215e-08, 0, 0.000374895, 0
22.1155, 0, 0.000365305, 0, 1.41421, -0.000365305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63464e-08, 0, 0.000365229, 0
22.1235, 0, 0.000355615, 0, 1.41421, -0.000355615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78206e-08, 0, 0.000355537, 0
22.1315, 0, 0.000345906, 0, 1.41421, -0.000345906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99485e-08, 0, 0.000345826, 0
22.1394, 0, 0.000336196, 0, 1.41421, -0.000336196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.30134e-08, 0, 0.000336113, 0
22.1474, 0, 0.000326493, 0, 1.41421, -0.000326493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74155e-08, 0, 0.000326405, 0
22.1554, 0, 0.000316814, 0, 1.41421, -0.000316814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37108e-08, 0, 0.00031672, 0
22.1634, 0, 0.000307178, 0, 1.41421, -0.000307178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0267e-07, 0, 0.000307076, 0
22.1713, 0, 0.000297602, 0, 1.41421, -0.000297602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1536e-07, 0, 0.000297486, 0
22.1793, 0, 0.000288102, 0, 1.41421, -0.000288102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33248e-07, 0, 0.000287969, 0
22.1873, 0, 0.000278704, 0, 1.41421, -0.000278704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58317e-07, 0, 0.000278546, 0
22.1953, 0, 0.000269428, 0, 1.41421, -0.000269428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93268e-07, 0, 0.000269235, 0
22.2033, 0, 0.000260292, 0, 1.41421, -0.000260292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41762e-07, 0, 0.00026005, 0
22.2112, 0, 0.000251329, 0, 1.41421, -0.000251329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08608e-07, 0, 0.00025102, 0
22.2192, 0, 0.000242559, 0, 1.41421, -0.000242559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00284e-07, 0, 0.000242159, 0
22.2272, 0, 0.000234008, 0, 1.41421, -0.000234008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25349e-07, 0, 0.000233483, 0
22.2352, 0, 0.000225707, 0, 1.41421, -0.000225707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94933e-07, 0, 0.000225012, 0
22.2431, 0, 0.000217685, 0, 1.41421, -0.000217685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.23644e-07, 0, 0.000216761, 0
22.2511, 0, 0.000209972, 0, 1.41421, -0.000209972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23046e-06, 0, 0.000208742, 0
22.2591, 0, 0.00020261, 0, 1.41421, -0.00020261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63953e-06, 0, 0.00020097, 0
22.2671, 0, 0.000195636, 0, 1.41421, -0.000195636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18216e-06, 0, 0.000193454, 0
22.275, 0, 0.000189102, 0, 1.41421, -0.000189102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89772e-06, 0, 0.000186204, 0
22.283, 0, 0.000183064, 0, 1.41421, -0.000183064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83574e-06, 0, 0.000179229, 0
22.291, 0, 0.000177588, 0, 1.41421, -0.000177588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05903e-06, 0, 0.000172529, 0
22.299, 0, 0.000172757, 0, 1.41421, -0.000172757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64452e-06, 0, 0.000166112, 0
22.3069, 0, 0.000168665, 0, 1.41421, -0.000168665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.68822e-06, 0, 0.000159976, 0
22.3149, 0, 0.000165428, 0, 1.41421, -0.000165428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13083e-05, 0, 0.00015412, 0
22.3229, 0, 0.000163188, 0, 1.41421, -0.000163188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46473e-05, 0, 0.00014854, 0
22.3309, 0, 0.000162112, 0, 1.41421, -0.000162112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88772e-05, 0, 0.000143235, 0
22.3388, 0, 0.000162402, 0, 1.41421, -0.000162402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42075e-05, 0, 0.000138195, 0
22.3468, 0, 0.000164297, 0, 1.41421, -0.000164297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08825e-05, 0, 0.000133414, 0
22.3548, 0, 0.000168078, 0, 1.41421, -0.000168078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91951e-05, 0, 0.000128883, 0
22.3628, 0, 0.000174079, 0, 1.41421, -0.000174079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.949e-05, 0, 0.000124589, 0
22.3707, 0, 0.000182682, 0, 1.41421, -0.000182682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21596e-05, 0, 0.000120523, 0
22.3787, 0, 0.000194336, 0, 1.41421, -0.000194336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.76645e-05, 0, 0.000116672, 0
22.3867, 0, 0.000209559, 0, 1.41421, -0.000209559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.65382e-05, 0, 0.000113021, 0
22.3947, 0, 0.000228916, 0, 1.41421, -0.000228916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000119356, 0, 0.000109561, 0
22.4026, 0, 0.000253065, 0, 1.41421, -0.000253065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00014679, 0, 0.000106275, 0
22.4106, 0, 0.000282739, 0, 1.41421, -0.000282739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00017959, 0, 0.000103149, 0
22.4186, 0, 0.000318722, 0, 1.41421, -0.000318722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000218551, 0, 0.000100171, 0
22.4266, 0, 0.000361891, 0, 1.41421, -0.000361891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000264564, 0, 9.73267e-05, 0
22.4345, 0, 0.000413194, 0, 1.41421, -0.000413194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000318593, 0, 9.4601e-05, 0
22.4425, 0, 0.000473617, 0, 1.41421, -0.000473617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000381636, 0, 9.19818e-05, 0
22.4505, 0, 0.000544184, 0, 1.41421, -0.000544184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000454727, 0, 8.94571e-05, 0
22.4585, 0, 0.000626002, 0, 1.41421, -0.000626002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000538988, 0, 8.70136e-05, 0
22.4664, 0, 0.000720119, 0, 1.41421, -0.000720119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000635478, 0, 8.46411e-05, 0
22.4744, 0, 0.000827632, 0, 1.41421, -0.000827632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000745304, 0, 8.23283e-05, 0
22.4824, 0, 0.000949615, 0, 1.41421, -0.000949615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00086955, 0, 8.0065e-05, 0
22.4904, 0, 0.00108699, 0, 1.41421, -0.00108699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100915, 0, 7.78432e-05, 0
22.4983, 0, 0.00124066, 0, 1.41421, -0.00124066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116501, 0, 7.56543e-05, 0
22.5063, 0, 0.00141147, 0, 1.41421, -0.00141147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133798, 0, 7.34902e-05, 0
22.5143, 0, 0.00159982, 0, 1.41421, -0.00159982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152847, 0, 7.13468e-05, 0
22.5223, 0, 0.00180622, 0, 1.41421, -0.00180622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001737, 0, 6.92173e-05, 0
22.5302, 0, 0.00203068, 0, 1.41421, -0.00203068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196358, 0, 6.70986e-05, 0
22.5382, 0, 0.0022731, 0, 1.41421, -0.0022731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220812, 0, 6.4987e-05, 0
22.5462, 0, 0.00253307, 0, 1.41421, -0.00253307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00247019, 0, 6.28796e-05, 0
22.5542, 0, 0.00280965, 0, 1.41421, -0.00280965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00274887, 0, 6.0776e-05, 0
22.5621, 0, 0.00310178, 0, 1.41421, -0.00310178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304311, 0, 5.86748e-05, 0
22.5701, 0, 0.00340784, 0, 1.41421, -0.00340784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00335126, 0, 5.65769e-05, 0
22.5781, 0, 0.00372579, 0, 1.41421, -0.00372579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00367131, 0, 5.44837e-05, 0
22.5861, 0, 0.00405339, 0, 1.41421, -0.00405339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00400099, 0, 5.23968e-05, 0
22.5941, 0, 0.004388, 0, 1.41421, -0.004388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00433768, 0, 5.0318e-05, 0
22.602, 0, 0.00472642, 0, 1.41421, -0.00472642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00467817, 0, 4.82516e-05, 0
