   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_774.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.3797, 3.01004, 2.22288, 1.92664, 2.23831, 0.787163, 0, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 1.92664, 2.22287, 1.92664
10.3876, 3.99257, 2.22864, 1.92902, 2.44797, 1.76392, 0, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 1.92902, 2.22864, 1.92902
10.3955, 5.99157, 2.24069, 1.9391, 2.82694, 3.75088, 0, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 1.9391, 2.24069, 1.9391
10.4034, 4.99529, 2.24798, 1.94584, 2.64486, 2.74731, 0, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 1.94584, 2.24798, 1.94584
10.4112, 0.00198265, 2.25071, 1.94948, 1.41491, -2.24872, 0, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 1.94948, 2.2507, 1.94948
10.4191, 2.99418, 2.25036, 1.95157, 2.23477, 0.743815, 0, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95157, 1.95158, 1.95157, 1.95157, 2.25036, 1.95157
10.427, 4.98129, 2.24842, 1.95367, 2.64221, 2.73287, 0, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 1.95367, 2.24842, 1.95367
10.4349, 2.00322, 2.25267, 1.96364, 2.00081, -0.249449, 0, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 1.96364, 2.25267, 1.96364
10.4427, 3.02131, 2.25193, 1.97036, 2.24083, 0.769382, 0, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97036, 1.97037, 1.97036, 1.97036, 2.25193, 1.97036
10.4506, 10.9226, 2.2464, 1.97408, 3.5948, 8.67616, 0, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 1.97408, 2.2464, 1.97408
10.4585, 5.02354, 2.23759, 1.97628, 2.6502, 2.78596, 0, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 1.97628, 2.23758, 1.97628
10.4664, 5.99294, 2.22708, 1.97848, 2.82718, 3.76585, 0, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 1.97848, 2.22708, 1.97848
10.4742, 2.03829, 2.22202, 1.98767, 2.00955, -0.183734, 0, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 1.98767, 2.22202, 1.98767
10.4821, 4.97237, 2.21254, 1.99378, 2.64052, 2.75983, 0, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 2.21254, 1.99378
10.49, 1.05031, 2.19913, 1.99702, 1.74651, -1.14882, 0, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 1.99702, 2.19913, 1.99702
10.4978, 4, 2.18353, 1.99882, 2.44949, 1.81647, 0, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 1.99882, 2.18353, 1.99882
10.5057, 3.93507, 2.16754, 2.00063, 2.4362, 1.76753, 0, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.00063, 2.16753, 2.00063
10.5136, 5.96084, 2.15869, 2.00961, 2.8215, 3.80216, 0, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.00961, 2.15868, 2.00961
10.5215, 4.06691, 2.14722, 2.01566, 2.46311, 1.91969, 0, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.01566, 2.14722, 2.01566
10.5293, 1.03717, 2.13367, 2.01899, 1.74275, -1.0965, 0, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.01899, 2.13367, 2.01899
10.5372, 2, 2.11967, 2.02094, 2, -0.119672, 0, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.02094, 2.11967, 2.02094
10.5451, 2.95564, 2.10682, 2.0229, 2.22613, 0.848813, 0, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.0229, 2.10682, 2.0229
10.553, 1.9974, 2.10133, 2.03088, 1.99935, -0.103921, 0, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.03088, 2.10132, 2.03088
10.5608, 2.94857, 2.09454, 2.03616, 2.22454, 0.854033, 0, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.03616, 2.09454, 2.03616
10.5687, 3.94337, 2.0867, 2.03892, 2.4379, 1.85668, 0, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.03892, 2.08669, 2.03892
10.5766, 5.10087, 2.07905, 2.04041, 2.66475, 3.02181, 0, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.04041, 2.07905, 2.04041
10.5844, 1.99777, 2.07283, 2.04191, 1.99944, -0.075063, 0, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.04191, 2.07283, 2.04191
10.5923, 5.82094, 2.07417, 2.04962, 2.79659, 3.74677, 0, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.04962, 2.07417, 2.04962
10.6002, 4.05108, 2.07425, 2.05482, 2.45989, 1.97683, 0, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.05482, 2.07425, 2.05482
10.6081, 5.18436, 2.07312, 2.05767, 2.68037, 3.11124, 0, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.05767, 2.07312, 2.05767
10.6159, 4, 2.07189, 2.05934, 2.44949, 1.92811, 0, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.05934, 2.07188, 2.05934
10.6238, 3.79405, 2.07164, 2.06101, 2.40708, 1.72241, 0, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.06101, 2.07164, 2.06101
10.6317, 6.06419, 2.07725, 2.06758, 2.83975, 3.98694, 0, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.06758, 2.07725, 2.06758
10.6396, 3.0684, 2.08153, 2.07188, 2.25131, 0.986869, 0, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.07188, 2.08153, 2.07188
10.6474, 2.92193, 2.08467, 2.07407, 2.21854, 0.837262, 0, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.07407, 2.08467, 2.07407
10.6553, 2.07336, 2.0878, 2.0752, 2.01826, -0.0144432, 0, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0752, 2.0878, 2.0752
10.6632, 1.99741, 2.0921, 2.07634, 1.99935, -0.094695, 0, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.07634, 2.0921, 2.07634
10.6711, 2.91461, 2.10292, 2.08264, 2.21689, 0.811695, 0, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.08264, 2.10292, 2.08264
10.6789, 0.166047, 2.11323, 2.08685, 1.47175, -1.94718, 0, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.08685, 2.11323, 2.08685
10.6868, 4.73643, 2.12346, 2.08913, 2.59546, 2.61297, 0, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.08913, 2.12346, 2.08913
10.6947, 6.08315, 2.13492, 2.09043, 2.84309, 3.94823, 0, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.09043, 2.13492, 2.09043
10.7025, 4.99529, 2.14897, 2.09172, 2.64486, 2.84632, 0, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09172, 2.09173, 2.09172, 2.09172, 2.14897, 2.09172
10.7104, 2.08997, 2.16985, 2.0968, 2.02237, -0.0798721, 0, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.0968, 2.16985, 2.0968
10.7183, 2.09516, 2.1924, 2.10004, 2.02365, -0.0972481, 0, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.10004, 2.1924, 2.10004
10.7262, 3.90012, 2.21731, 2.10158, 2.42902, 1.68282, 0, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.10158, 2.21731, 2.10158
10.734, 2.89517, 2.24598, 2.10225, 2.2125, 0.649187, 0, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10225, 2.10226, 2.10225, 2.10225, 2.24598, 2.10225
10.7419, 3.89058, 2.27985, 2.10293, 2.42705, 1.61073, 0, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.10293, 2.27985, 2.10293
10.7498, 4.1, 2.32365, 2.10776, 2.46982, 1.77635, 0, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.10776, 2.32365, 2.10776
10.7577, 5.21413, 2.37215, 2.11092, 2.68591, 2.84197, 0, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.11092, 2.37215, 2.11092
10.7655, 1.77646, 2.42596, 2.11252, 1.94331, -0.649505, 0, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11252, 2.11253, 2.11252, 2.11252, 2.42596, 2.11252
10.7734, 3.22354, 2.4863, 2.11335, 2.28551, 0.737247, 0, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.11335, 2.4863, 2.11335
10.7813, 5.53259, 2.55424, 2.11417, 2.74456, 2.97835, 0, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.11417, 2.55424, 2.11417
10.7891, 3.22924, 2.63267, 2.11773, 2.28675, 0.596573, 0, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.11773, 2.63267, 2.11773
10.797, 2.99504, 2.71729, 2.11986, 2.23496, 0.277751, 0, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.11986, 2.71729, 2.11986
10.8049, 4.11908, 2.8078, 2.12066, 2.47368, 1.31128, 0, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.12066, 2.8078, 2.12066
10.8128, 2.12404, 2.90416, 2.12079, 2.03077, -0.780123, 0, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.12079, 2.90416, 2.12079
10.8206, 9.22686, 3.00587, 2.12092, 3.35065, 6.221, 0, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12092, 2.12093, 2.12092, 2.12092, 3.00587, 2.12092
10.8285, 4.51044, 3.11457, 2.12426, 2.55156, 1.39587, 0, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 2.12426, 3.11456, 2.12426
10.8364, 1.12912, 3.22387, 2.12631, 1.76893, -2.09475, 0, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 2.12631, 3.22387, 2.12631
10.8443, 2.99752, 3.33146, 2.12717, 2.23551, -0.333943, 0, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 2.12717, 3.33146, 2.12717
10.8521, 0.997522, 3.43527, 2.12743, 1.73134, -2.43775, 0, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 2.12743, 3.43527, 2.12743
10.86, 3.99777, 3.53301, 2.12769, 2.44903, 0.46476, 0, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 2.12769, 3.53301, 2.12769
10.8679, 3.85428, 3.62339, 2.12973, 2.41956, 0.230888, 0, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 2.12973, 3.62339, 2.12973
10.8757, 8.70359, 3.70057, 2.13072, 3.27163, 5.00302, 0, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 2.13072, 3.70057, 2.13072
10.8836, 4.28678, 3.76188, 2.13073, 2.50734, 0.524901, 0, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 2.13073, 3.76188, 2.13073
10.8915, 5.69389, 3.80535, 2.13025, 2.77379, 1.88854, 0, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 2.13025, 3.80535, 2.13025
10.8994, 5.99058, 3.82959, 2.12977, 2.82676, 2.16099, 0, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 2.12977, 3.82959, 2.12977
10.9072, 9.14585, 3.83568, 2.13161, 3.33854, 5.31016, 0, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 2.13161, 3.83568, 2.13161
10.9151, 2.30805, 3.81992, 2.13253, 2.07559, -1.51187, 0, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 2.13253, 3.81992, 2.13253
10.923, 6.99754, 3.7827, 2.1326, 2.99959, 3.21484, 0, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 2.1326, 3.7827, 2.1326
10.9309, 1.83505, 3.72558, 2.13222, 1.95833, -1.89053, 0, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13222, 2.13223, 2.13222, 2.13222, 3.72558, 2.13222
10.9387, 1.32515, 3.65084, 2.13185, 1.8235, -2.32569, 0, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13185, 2.13186, 2.13185, 2.13185, 3.65084, 2.13185
10.9466, 3.83259, 3.56194, 2.13241, 2.41508, 0.270654, 0, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 2.13241, 3.56193, 2.13241
10.9545, 1.99765, 3.4602, 2.13225, 1.99941, -1.46256, 0, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 2.13225, 3.4602, 2.13225
10.9624, 1.82528, 3.34896, 2.13144, 1.95583, -1.52368, 0, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 2.13144, 3.34896, 2.13144
10.9702, 2.16989, 3.23194, 2.1303, 2.04203, -1.06205, 0, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 2.1303, 3.23194, 2.1303
10.9781, 4.82069, 3.11285, 2.12917, 2.61165, 1.70785, 0, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 2.12917, 3.11285, 2.12917
10.986, 3.17437, 2.99628, 2.12955, 2.27472, 0.178095, 0, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.12955, 2.99628, 2.12955
10.9938, 1.81572, 2.88287, 2.12934, 1.95339, -1.06715, 0, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.12934, 2.88286, 2.12934
11.0017, 4.17955, 2.77498, 2.12857, 2.48587, 1.40458, 0, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.12857, 2.77498, 2.12857
11.0096, 6.25056, 2.67462, 2.12752, 2.87238, 3.57594, 0, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12752, 2.12753, 2.12752, 2.12752, 2.67462, 2.12752
11.0175, 5.55576, 2.58331, 2.12648, 2.74877, 2.97245, 0, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.12648, 2.58331, 2.12648
11.0253, 3.18649, 2.50195, 2.1256, 2.27739, 0.684542, 0, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.1256, 2.50195, 2.1256
11.0332, 1.99742, 2.43021, 2.12432, 1.99936, -0.43279, 0, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.12432, 2.43021, 2.12432
11.0411, 2.99775, 2.36794, 2.12268, 2.23556, 0.629802, 0, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.12268, 2.36794, 2.12268
11.049, 3.40124, 2.31487, 2.12086, 2.32406, 1.08637, 0, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.12086, 2.31487, 2.12086
11.0568, 3.39257, 2.27045, 2.11903, 2.32219, 1.12212, 0, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.11903, 2.27045, 2.11903
