   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_163.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.7871, 5.86605, 4.84059, 4.84057, 2.80465, 1.02545, 4.84057, 0, 4.84059, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84057, 4.84058, 4.84057, 4.84057, 4.84057
10.7949, 7.86258, 4.82422, 4.82421, 3.14047, 3.03835, 4.82421, 0, 4.82422, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421, 4.82421
10.8028, 8.37105, 4.80565, 4.80564, 3.22041, 3.5654, 4.80564, 0, 4.80565, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564, 4.80564
10.8106, 7.72982, 4.78712, 4.7871, 3.11927, 2.9427, 4.7871, 0, 4.78712, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871, 4.7871
10.8185, 4.38959, 4.77961, 4.77959, 2.52776, -0.390015, 4.77959, 0, 4.7796, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959, 4.77959
10.8263, 7.26716, 4.76715, 4.76713, 3.0442, 2.50001, 4.76713, 0, 4.76715, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76713, 4.76714, 4.76713, 4.76713, 4.76713
10.8342, 1.72292, 4.75015, 4.75013, 1.92949, -3.02723, 4.75013, 0, 4.75015, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75013, 4.75014, 4.75013, 4.75013, 4.75013
10.842, 4.99554, 4.73091, 4.73089, 2.64491, 0.264631, 4.73089, 0, 4.73091, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089, 4.73089
10.8499, 7.8518, 4.7117, 4.71168, 3.13876, 3.1401, 4.71168, 0, 4.7117, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168, 4.71168
10.8577, 8.84684, 4.70459, 4.70457, 3.29345, 4.14225, 4.70457, 0, 4.70459, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457, 4.70457
10.8656, 10.1387, 4.69235, 4.69233, 3.48407, 5.44637, 4.69233, 0, 4.69235, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233, 4.69233
10.8734, 4.99251, 4.6754, 4.67538, 2.64434, 0.317113, 4.67538, 0, 4.67539, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538, 4.67538
10.8813, 3.29876, 4.65612, 4.6561, 2.3019, -1.35736, 4.6561, 0, 4.65612, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561, 4.6561
10.8891, 8.99765, 4.63688, 4.63686, 3.31627, 4.36076, 4.63686, 0, 4.63688, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686, 4.63686
10.897, 3.15527, 4.62978, 4.62976, 2.27052, -1.47451, 4.62976, 0, 4.62978, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976, 4.62976
10.9048, 7.35919, 4.61726, 4.61724, 3.05928, 2.74193, 4.61724, 0, 4.61725, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724, 4.61724
10.9127, 1.47824, 4.59973, 4.59971, 1.865, -3.1215, 4.59971, 0, 4.59973, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971, 4.59971
10.9205, 2.83247, 4.57973, 4.57971, 2.19829, -1.74727, 4.57971, 0, 4.57973, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57971, 4.57972, 4.57971, 4.57971, 4.57971
10.9284, 5.82788, 4.55978, 4.55976, 2.79784, 1.2681, 4.55976, 0, 4.55978, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976, 4.55976
10.9362, 5.1627, 4.55319, 4.55317, 2.67632, 0.609509, 4.55317, 0, 4.55319, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55317, 4.55318, 4.55317, 4.55317, 4.55317
10.9441, 6.65056, 4.54093, 4.54091, 2.94118, 2.10963, 4.54091, 0, 4.54093, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091, 4.54091
10.9519, 6.51437, 4.52344, 4.52342, 2.91794, 1.99094, 4.52342, 0, 4.52343, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342, 4.52342
10.9598, 3.1746, 4.50336, 4.50334, 2.27477, -1.32876, 4.50334, 0, 4.50336, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334, 4.50334
10.9676, 6.28187, 4.48332, 4.4833, 2.87782, 1.79855, 4.4833, 0, 4.48332, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.4833, 4.48331, 4.4833, 4.4833, 4.4833
10.9755, 7.1724, 4.47666, 4.47664, 3.0286, 2.69574, 4.47664, 0, 4.47666, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47664, 4.47665, 4.47664, 4.47664, 4.47664
10.9833, 14.4401, 4.46418, 4.46416, 4.05465, 9.97597, 4.46416, 0, 4.46417, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416, 4.46416
10.9912, 5.54535, 4.44631, 4.4463, 2.74688, 1.09904, 4.4463, 0, 4.44631, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463, 4.4463
10.999, 3.80434, 4.4258, 4.42578, 2.40922, -0.621463, 4.42578, 0, 4.4258, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578, 4.42578
11.0069, 4.18154, 4.40533, 4.40531, 2.48627, -0.223795, 4.40531, 0, 4.40533, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531, 4.40531
11.0147, 6.79824, 4.39912, 4.3991, 2.96618, 2.39911, 4.3991, 0, 4.39912, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.3991, 4.39911, 4.3991, 4.3991, 4.3991
11.0226, 8.7947, 4.38688, 4.38686, 3.28553, 4.40782, 4.38686, 0, 4.38687, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686, 4.38686
11.0304, 6.38513, 4.36907, 4.36905, 2.89571, 2.01606, 4.36905, 0, 4.36907, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36905, 4.36906, 4.36905, 4.36905, 4.36905
11.0383, 3.39504, 4.34853, 4.34851, 2.32272, -0.953483, 4.34851, 0, 4.34852, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851, 4.34851
11.0461, 5.7943, 4.32803, 4.32801, 2.79183, 1.46627, 4.32801, 0, 4.32802, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801, 4.32801
11.054, 8.58315, 4.32191, 4.32189, 3.25318, 4.26123, 4.32189, 0, 4.32191, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189, 4.32189
11.0618, 5.40694, 4.3096, 4.30958, 2.72157, 1.09734, 4.30958, 0, 4.3096, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958, 4.30958
11.0697, 2.78488, 4.29158, 4.29156, 2.18744, -1.5067, 4.29156, 0, 4.29158, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156, 4.29156
11.0776, 9.35258, 4.27074, 4.27072, 3.36936, 5.08183, 4.27072, 0, 4.27074, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072, 4.27072
11.0854, 7.63218, 4.24995, 4.24993, 3.10358, 3.38223, 4.24993, 0, 4.24995, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24993, 4.24994, 4.24993, 4.24993, 4.24993
11.0933, 7.99331, 4.24428, 4.24426, 3.16122, 3.74902, 4.24426, 0, 4.24428, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24426, 4.24427, 4.24426, 4.24426, 4.24426
11.1011, 10.213, 4.23221, 4.23219, 3.49471, 5.9808, 4.23219, 0, 4.23221, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.2322, 4.23219, 4.23219, 4.23219
11.109, 9.32689, 4.21426, 4.21424, 3.36554, 5.11263, 4.21424, 0, 4.21426, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424, 4.21424
11.1168, 5.88885, 4.1934, 4.19338, 2.80871, 1.69545, 4.19338, 0, 4.1934, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338, 4.19338
11.1247, 3.54197, 4.17259, 4.17257, 2.35414, -0.630624, 4.17257, 0, 4.17259, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257, 4.17257
11.1325, 2.45308, 4.16718, 4.16715, 2.11023, -1.7141, 4.16715, 0, 4.16717, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16715, 4.16716, 4.16715, 4.16715, 4.16715
11.1404, 4.23011, 4.15519, 4.15517, 2.49602, 0.0749192, 4.15517, 0, 4.15519, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517, 4.15517
11.1482, 3.76506, 4.13717, 4.13715, 2.40105, -0.372118, 4.13715, 0, 4.13717, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13715, 4.13716, 4.13715, 4.13715, 4.13715
11.1561, 3.76035, 4.11618, 4.11616, 2.40007, -0.355829, 4.11616, 0, 4.11617, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616
11.1639, 5.51599, 4.09523, 4.09521, 2.74153, 1.42075, 4.09521, 0, 4.09523, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521, 4.09521
11.1718, 5.71648, 4.09024, 4.09021, 2.77786, 1.62625, 4.09021, 0, 4.09023, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09021, 4.09022, 4.09021, 4.09021, 4.09021
11.1796, 2.75316, 4.07849, 4.07847, 2.18017, -1.32533, 4.07847, 0, 4.07849, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847, 4.07847
11.1875, 11.2543, 4.06055, 4.06053, 3.64065, 7.19376, 4.06053, 0, 4.06055, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053, 4.06053
11.1953, 7.73578, 4.03954, 4.03952, 3.12022, 3.69624, 4.03952, 0, 4.03954, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952, 4.03952
11.2032, 2.24709, 4.01859, 4.01857, 2.06085, -1.77151, 4.01857, 0, 4.01859, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857, 4.01857
11.211, 4.48934, 4.01434, 4.01432, 2.54742, 0.475002, 4.01432, 0, 4.01434, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432, 4.01432
11.2189, 6.24919, 4.00297, 4.00295, 2.87214, 2.24623, 4.00295, 0, 4.00296, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295, 4.00295
11.2267, 8.99554, 3.98502, 3.98499, 3.31595, 5.01052, 3.98499, 0, 3.98501, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.98499, 3.985, 3.98499, 3.98499, 3.98499
11.2346, 7.68771, 3.96382, 3.9638, 3.11251, 3.72389, 3.9638, 0, 3.96382, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638, 3.9638
11.2424, 5.30213, 3.94268, 3.94266, 2.70224, 1.35945, 3.94266, 0, 3.94268, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266, 3.94266
11.2503, 4.19703, 3.94083, 3.94081, 2.48938, 0.256196, 3.94081, 0, 3.94083, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081, 3.94081
11.2581, 4.52491, 3.93037, 3.93035, 2.55439, 0.594532, 3.93035, 0, 3.93037, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93035, 3.93036, 3.93035, 3.93035, 3.93035
11.266, 3.26369, 3.912, 3.91198, 2.29427, -0.648307, 3.91198, 0, 3.912, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198, 3.91198
11.2738, 4.2689, 3.88971, 3.88969, 2.50378, 0.379184, 3.88969, 0, 3.88971, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969, 3.88969
11.2817, 3.72169, 3.86749, 3.86747, 2.392, -0.145805, 3.86747, 0, 3.86749, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747, 3.86747
11.2895, 4.99504, 3.88086, 3.88084, 2.64481, 1.11418, 3.88084, 0, 3.88086, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084, 3.88084
11.2974, 4.99536, 3.88523, 3.8852, 2.64487, 1.11013, 3.8852, 0, 3.88522, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.8852, 3.88521, 3.8852, 3.8852, 3.8852
11.3052, 1.56127, 3.88096, 3.88094, 1.88713, -2.31969, 3.88094, 0, 3.88096, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094, 3.88094
11.3131, 0.714374, 3.87239, 3.87237, 1.64754, -3.15802, 3.87237, 0, 3.87239, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237, 3.87237
11.3209, 4.99777, 3.86383, 3.86381, 2.64533, 1.13394, 3.86381, 0, 3.86383, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381, 3.86381
11.3288, 8.83618, 3.87314, 3.87311, 3.29184, 4.96305, 3.87311, 0, 3.87313, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87311, 3.87312, 3.87311, 3.87311, 3.87311
11.3366, 7.57323, 3.87597, 3.87594, 3.09406, 3.69727, 3.87594, 0, 3.87597, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87594, 3.87595, 3.87594, 3.87594, 3.87594
11.3445, 5.99305, 3.87272, 3.8727, 2.8272, 2.12032, 3.8727, 0, 3.87272, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727, 3.8727
11.3523, 7.69481, 3.86645, 3.86642, 3.11365, 3.82836, 3.86642, 0, 3.86645, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86642, 3.86643, 3.86642, 3.86642, 3.86642
11.3602, 7.39058, 3.86018, 3.86015, 3.06441, 3.5304, 3.86015, 0, 3.86018, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86015, 3.86016, 3.86015, 3.86015, 3.86015
11.368, 7.59058, 3.86776, 3.86773, 3.09687, 3.72283, 3.86773, 0, 3.86775, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773, 3.86773
11.3759, 2.90458, 3.86984, 3.86981, 2.21463, -0.965252, 3.86981, 0, 3.86983, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981, 3.86981
11.3838, 0.997646, 3.86677, 3.86675, 1.73137, -2.86913, 3.86675, 0, 3.86677, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675, 3.86675
11.3916, 4.99765, 3.86114, 3.86112, 2.64531, 1.1365, 3.86112, 0, 3.86114, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112, 3.86112
11.3995, 5.99752, 3.85552, 3.85549, 2.82799, 2.14201, 3.85549, 0, 3.85551, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549, 3.85549
11.4073, 5.73972, 3.8617, 3.86167, 2.78204, 1.87802, 3.86167, 0, 3.8617, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86167, 3.86168, 3.86167, 3.86167, 3.86167
11.4152, 6.93859, 3.86329, 3.86326, 2.98975, 3.0753, 3.86326, 0, 3.86329, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326, 3.86326
11.423, 6.35638, 3.86058, 3.86055, 2.89074, 2.4958, 3.86055, 0, 3.86058, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055, 3.86055
11.4309, 1.95564, 3.85572, 3.85568, 1.98888, -1.90008, 3.85568, 0, 3.85572, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85568, 3.85569, 3.85568, 3.85568, 3.85568
11.4387, 4.99765, 3.85087, 3.85082, 2.64531, 1.14678, 3.85082, 0, 3.85086, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85082, 3.85083, 3.85082, 3.85082, 3.85082
11.4466, 5.99752, 3.85543, 3.85539, 2.82799, 2.14209, 3.85539, 0, 3.85543, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539, 3.85539
11.4544, 2.33965, 3.85626, 3.85621, 2.08318, -1.5166, 3.85621, 0, 3.85625, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621, 3.85621
11.4623, 3.98687, 3.85358, 3.85353, 2.44681, 0.133283, 3.85353, 0, 3.85358, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353, 3.85353
