   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_151.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.72419, 10.5498, 14.0663, 13.7914, 3.54256, -3.51659, 13.7914, 0, 13.7914, 13.7914, 14.0648, 13.7917, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7914, 13.7925, 13.7914
5.73206, 13.2788, 14.0953, 13.8188, 3.90881, -0.816497, 13.8188, 0, 13.8189, 13.8189, 14.0939, 13.8192, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8188, 13.8199, 13.8188
5.73992, 13.6926, 14.1212, 13.846, 3.96138, -0.428659, 13.846, 0, 13.846, 13.8461, 14.1198, 13.8464, 13.846, 13.846, 13.846, 13.846, 13.846, 13.846, 13.846, 13.846, 13.846, 13.846, 13.846, 13.846, 13.846, 13.846, 13.847, 13.846
5.74779, 10.9853, 14.1441, 13.8729, 3.60352, -3.15879, 13.8729, 0, 13.8729, 13.8729, 14.1428, 13.8732, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8729, 13.8738, 13.8729
5.75566, 9.98566, 14.1641, 13.8994, 3.46203, -4.17849, 13.8994, 0, 13.8994, 13.8995, 14.1629, 13.8998, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.8994, 13.9003, 13.8994
5.76353, 9.14302, 14.1814, 13.9256, 3.33812, -5.03843, 13.9256, 0, 13.9256, 13.9257, 14.1802, 13.926, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9256, 13.9265, 13.9256
5.7714, 7.98994, 14.1963, 13.9515, 3.16069, -6.20635, 13.9515, 0, 13.9515, 13.9515, 14.1951, 13.9519, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9523, 13.9515
5.77927, 7.65651, 14.209, 13.977, 3.10749, -6.55248, 13.977, 0, 13.9771, 13.9771, 14.2078, 13.9774, 13.977, 13.977, 13.977, 13.977, 13.977, 13.977, 13.977, 13.977, 13.977, 13.977, 13.977, 13.977, 13.977, 13.977, 13.9778, 13.977
5.78714, 13.7388, 14.2199, 14.0023, 3.96721, -0.4811, 14.0023, 0, 14.0023, 14.0023, 14.2188, 14.0026, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0023, 14.0029, 14.0023
5.795, 11.6342, 14.2293, 14.0271, 3.69245, -2.59514, 14.0271, 0, 14.0272, 14.0272, 14.2283, 14.0275, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0271, 14.0278, 14.0271
5.80287, 13.9786, 14.2378, 14.0517, 3.99732, -0.259171, 14.0517, 0, 14.0517, 14.0517, 14.2367, 14.052, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0517, 14.0523, 14.0517
5.81074, 16.351, 14.2455, 14.0759, 4.2838, 2.10549, 14.0759, 0, 14.0759, 14.0759, 14.2445, 14.0763, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0759, 14.0764, 14.0759
5.81861, 11.2011, 14.2529, 14.0998, 3.63333, -3.05179, 14.0998, 0, 14.0998, 14.0998, 14.2519, 14.1002, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.0998, 14.1003, 14.0998
5.82648, 12.5784, 14.2603, 14.1234, 3.81817, -1.6819, 14.1234, 0, 14.1234, 14.1234, 14.2594, 14.1237, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1234, 14.1238, 14.1234
5.83434, 11.1843, 14.268, 14.1466, 3.63101, -3.08371, 14.1466, 0, 14.1467, 14.1467, 14.2671, 14.147, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1466, 14.1471, 14.1466
5.84221, 5.78234, 14.2762, 14.1696, 2.78969, -8.49383, 14.1696, 0, 14.1696, 14.1697, 14.2753, 14.17, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.1696, 14.17, 14.1696
5.85008, 13.1935, 14.2851, 14.1923, 3.89788, -1.09159, 14.1923, 0, 14.1924, 14.1924, 14.2843, 14.1927, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1927, 14.1923
5.85795, 12.7729, 14.2949, 14.2148, 3.84356, -1.52192, 14.2148, 0, 14.2148, 14.2148, 14.2941, 14.2152, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2148, 14.2151, 14.2148
5.86582, 14.2029, 14.3056, 14.237, 4.02528, -0.102695, 14.237, 0, 14.237, 14.2371, 14.3048, 14.2374, 14.237, 14.237, 14.237, 14.237, 14.237, 14.237, 14.237, 14.237, 14.237, 14.237, 14.237, 14.237, 14.237, 14.237, 14.2374, 14.237
5.87369, 11.1504, 14.3173, 14.2591, 3.62634, -3.16698, 14.2591, 0, 14.2591, 14.2591, 14.3166, 14.2595, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2591, 14.2594, 14.2591
5.88155, 10.6701, 14.3302, 14.281, 3.55951, -3.66008, 14.281, 0, 14.281, 14.281, 14.3294, 14.2814, 14.281, 14.281, 14.281, 14.281, 14.281, 14.281, 14.281, 14.281, 14.281, 14.281, 14.281, 14.281, 14.281, 14.281, 14.2812, 14.281
5.88942, 4.99529, 14.344, 14.3027, 2.64486, -9.34873, 14.3027, 0, 14.3027, 14.3028, 14.3433, 14.3031, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.3027, 14.303, 14.3027
5.89729, 10.7556, 14.3589, 14.3244, 3.5715, -3.60329, 14.3244, 0, 14.3245, 14.3245, 14.3582, 14.3248, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3244, 14.3247, 14.3244
5.90516, 7.61257, 14.3748, 14.3461, 3.10041, -6.76226, 14.3461, 0, 14.3461, 14.3461, 14.3741, 14.3465, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3461, 14.3463, 14.3461
5.91303, 11.3683, 14.3917, 14.3678, 3.65628, -3.02335, 14.3678, 0, 14.3678, 14.3679, 14.391, 14.3682, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.3678, 14.368, 14.3678
5.9209, 17.7362, 14.4095, 14.3896, 4.44254, 3.3267, 14.3896, 0, 14.3896, 14.3896, 14.4088, 14.39, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3896, 14.3898, 14.3896
5.92876, 9.24439, 14.4281, 14.4115, 3.35327, -5.18373, 14.4115, 0, 14.4116, 14.4116, 14.4275, 14.412, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4115, 14.4117, 14.4115
5.93663, 8.46354, 14.4476, 14.4337, 3.23474, -5.98407, 14.4337, 0, 14.4337, 14.4337, 14.447, 14.4341, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4337, 14.4338, 14.4337
5.9445, 15.0783, 14.4679, 14.4561, 4.13258, 0.610384, 14.4561, 0, 14.4561, 14.4561, 14.4672, 14.4565, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4562, 14.4561
5.95237, 13.7928, 14.4889, 14.4788, 3.97401, -0.696149, 14.4788, 0, 14.4788, 14.4788, 14.4883, 14.4792, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4788, 14.4789, 14.4788
5.96024, 14.7103, 14.5107, 14.5018, 4.08782, 0.199596, 14.5018, 0, 14.5018, 14.5019, 14.51, 14.5023, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5018, 14.5019, 14.5018
5.96811, 12.2656, 14.5331, 14.5253, 3.77698, -2.26754, 14.5253, 0, 14.5253, 14.5253, 14.5325, 14.5258, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5253, 14.5254, 14.5253
5.97597, 13.7689, 14.5563, 14.5492, 3.97101, -0.787399, 14.5492, 0, 14.5492, 14.5493, 14.5557, 14.5497, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5492, 14.5493, 14.5492
5.98384, 11.8533, 14.5801, 14.5736, 3.722, -2.72682, 14.5736, 0, 14.5737, 14.5737, 14.5795, 14.5741, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5736, 14.5737, 14.5736
5.99171, 9.28745, 14.6046, 14.5985, 3.35968, -5.31719, 14.5985, 0, 14.5986, 14.5986, 14.604, 14.599, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5985, 14.5986, 14.5985
5.99958, 8.04201, 14.6298, 14.624, 3.16891, -6.58777, 14.624, 0, 14.624, 14.624, 14.6292, 14.6244, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624, 14.624
6.00745, 12.9882, 14.6555, 14.6499, 3.87146, -1.66732, 14.6499, 0, 14.65, 14.65, 14.655, 14.6504, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.6499, 14.65, 14.6499
6.01532, 9.33234, 14.6819, 14.6764, 3.36635, -5.34957, 14.6764, 0, 14.6764, 14.6765, 14.6813, 14.6769, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6764, 14.6765, 14.6764
6.02318, 6.95979, 14.7088, 14.7034, 2.99329, -7.74904, 14.7034, 0, 14.7034, 14.7035, 14.7082, 14.7039, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7035, 14.7034
6.03105, 10.6716, 14.7363, 14.7309, 3.55972, -4.06467, 14.7309, 0, 14.7309, 14.731, 14.7357, 14.7314, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.7309, 14.731, 14.7309
6.03892, 11.9881, 14.7642, 14.7589, 3.74007, -2.77612, 14.7589, 0, 14.7589, 14.7589, 14.7636, 14.7594, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589, 14.7589
6.04679, 13.6567, 14.7927, 14.7872, 3.95686, -1.13592, 14.7872, 0, 14.7873, 14.7873, 14.792, 14.7878, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7872, 14.7873, 14.7872
6.05466, 14.3189, 14.8215, 14.816, 4.03967, -0.502562, 14.816, 0, 14.816, 14.816, 14.8208, 14.8166, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816, 14.816
6.06253, 10.6369, 14.8506, 14.8451, 3.55485, -4.2137, 14.8451, 0, 14.8451, 14.8451, 14.8499, 14.8457, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451, 14.8451
6.07039, 11.0118, 14.8801, 14.8744, 3.60719, -3.86829, 14.8744, 0, 14.8745, 14.8745, 14.8793, 14.8752, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744
6.07826, 5.99017, 14.9099, 14.904, 2.82669, -8.91969, 14.904, 0, 14.904, 14.9041, 14.9089, 14.9049, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904, 14.904
6.08613, 10.6681, 14.9398, 14.9338, 3.55923, -4.27173, 14.9338, 0, 14.9338, 14.9338, 14.9387, 14.9348, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338, 14.9338
6.094, 6.91302, 14.97, 14.9636, 2.98547, -8.05696, 14.9636, 0, 14.9636, 14.9636, 14.9686, 14.9649, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636, 14.9636
6.10187, 17.6603, 15.0003, 14.9935, 4.43399, 2.65996, 14.9935, 0, 14.9935, 14.9935, 14.9986, 14.9952, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935, 14.9935
6.10974, 13.6659, 15.0308, 15.0234, 3.95802, -1.36489, 15.0234, 0, 15.0234, 15.0234, 15.0286, 15.0256, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234, 15.0234
6.1176, 14.732, 15.0615, 15.0533, 4.09047, -0.329535, 15.0533, 0, 15.0533, 15.0533, 15.0585, 15.0562, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533, 15.0533
6.12547, 12.2341, 15.0924, 15.083, 3.77281, -2.85835, 15.083, 0, 15.0831, 15.0831, 15.0883, 15.0871, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083
6.13334, 10.0592, 15.1236, 15.1127, 3.47264, -5.06438, 15.1127, 0, 15.1127, 15.1127, 15.118, 15.1182, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127, 15.1127
6.14121, 10.6849, 15.1552, 15.1421, 3.56159, -4.47029, 15.1421, 0, 15.1421, 15.1422, 15.1475, 15.1498, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421, 15.1421
6.14908, 9.20507, 15.1874, 15.1714, 3.3474, -5.98233, 15.1714, 0, 15.1714, 15.1714, 15.1768, 15.1819, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714, 15.1714
6.15694, 12.7802, 15.2203, 15.2004, 3.84451, -2.44009, 15.2004, 0, 15.2004, 15.2004, 15.2059, 15.2147, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004, 15.2004
6.16481, 16.0817, 15.2543, 15.2291, 4.25225, 0.827354, 15.2291, 0, 15.2292, 15.2292, 15.2347, 15.2487, 15.2291, 15.2291, 15.2291, 15.2291, 15.2291, 15.2291, 15.2291, 15.2291, 15.2291, 15.2291, 15.2291, 15.2292, 15.2291, 15.2291, 15.2292, 15.2291
6.17268, 15.6799, 15.2896, 15.2576, 4.20474, 0.390224, 15.2576, 0, 15.2576, 15.2577, 15.2633, 15.2839, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576, 15.2576
6.18055, 14.8039, 15.3268, 15.2858, 4.09926, -0.522818, 15.2858, 0, 15.2858, 15.2858, 15.2915, 15.321, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858, 15.2858
6.18842, 9.98801, 15.3661, 15.3136, 3.46237, -5.37811, 15.3136, 0, 15.3137, 15.3137, 15.3194, 15.3603, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136, 15.3136
6.19629, 15.2766, 15.4083, 15.3412, 4.15652, -0.131673, 15.3412, 0, 15.3412, 15.3412, 15.347, 15.4024, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412, 15.3412
6.20415, 12.8402, 15.454, 15.3683, 3.8523, -2.61372, 15.3683, 0, 15.3684, 15.3684, 15.3743, 15.448, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683, 15.3683
6.21202, 8.84688, 15.5038, 15.3952, 3.29346, -6.65688, 15.3952, 0, 15.3952, 15.3952, 15.4012, 15.4977, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952, 15.3952
6.21989, 12.2694, 15.5585, 15.4216, 3.77748, -3.28907, 15.4216, 0, 15.4217, 15.4217, 15.4277, 15.5523, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216, 15.4216
6.22776, 14.1483, 15.6188, 15.4478, 4.0185, -1.47051, 15.4478, 0, 15.4478, 15.4478, 15.454, 15.6126, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478, 15.4478
6.23563, 8.99289, 15.6857, 15.4735, 3.31555, -6.69279, 15.4735, 0, 15.4735, 15.4735, 15.4798, 15.6793, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735, 15.4735
6.2435, 8.36424, 15.7597, 15.4989, 3.21935, -7.39546, 15.4989, 0, 15.4989, 15.4989, 15.5053, 15.7532, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989, 15.4989
6.25136, 18.7084, 15.8416, 15.5239, 4.55064, 2.86679, 15.5239, 0, 15.5239, 15.5239, 15.5304, 15.835, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239, 15.5239
6.25923, 9.17509, 15.9318, 15.5485, 3.34292, -6.75673, 15.5485, 0, 15.5485, 15.5486, 15.5552, 15.9251, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485, 15.5485
6.2671, 13.0586, 16.0308, 15.5728, 3.88054, -2.97223, 15.5728, 0, 15.5728, 15.5728, 15.5796, 16.0239, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728, 15.5728
6.27497, 14.5093, 16.1386, 15.5967, 4.06316, -1.62926, 15.5967, 0, 15.5967, 15.5967, 15.6036, 16.1315, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967, 15.5967
6.28284, 19.9276, 16.2549, 15.6202, 4.68269, 3.6727, 15.6202, 0, 15.6202, 15.6202, 15.6273, 16.2477, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202
6.29071, 13.4661, 16.3794, 15.6433, 3.9327, -2.91332, 15.6433, 0, 15.6434, 15.6434, 15.6507, 16.372, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433, 15.6433
6.29857, 12.7918, 16.5111, 15.6661, 3.84601, -3.71937, 15.6661, 0, 15.6661, 15.6661, 15.6737, 16.5034, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661, 15.6661
6.30644, 25.523, 16.6488, 15.6885, 5.24624, 8.8742, 15.6885, 0, 15.6885, 15.6885, 15.6964, 16.6408, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885, 15.6885
6.31431, 30.1614, 16.7907, 15.7105, 5.6711, 13.3707, 15.7105, 0, 15.7105, 15.7106, 15.7188, 16.7824, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105, 15.7105
6.32218, 10.2353, 16.9349, 15.7322, 3.49791, -6.69958, 15.7322, 0, 15.7322, 15.7322, 15.7409, 16.9262, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322, 15.7322
6.33005, 14.4785, 17.0791, 15.7535, 4.05937, -2.60061, 15.7535, 0, 15.7535, 15.7535, 15.7627, 17.0698, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535, 15.7535
6.33792, 18.4509, 17.2206, 15.7744, 4.52227, 1.2303, 15.7744, 0, 15.7744, 15.7744, 15.7842, 17.2108, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744, 15.7744
6.34578, 27.506, 17.3568, 15.7949, 5.43194, 10.1492, 15.7949, 0, 15.7949, 15.795, 15.8054, 17.3462, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949, 15.7949
6.35365, 16.7374, 17.4847, 15.8151, 4.32867, -0.747313, 15.8151, 0, 15.8151, 15.8151, 15.8264, 17.4733, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151, 15.8151
6.36152, 23.981, 17.6016, 15.8349, 5.09716, 6.37944, 15.8349, 0, 15.8349, 15.835, 15.8471, 17.5894, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349, 15.8349
6.36939, 21.8663, 17.705, 15.8544, 4.88531, 4.16133, 15.8544, 0, 15.8544, 15.8544, 15.8676, 17.6917, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544, 15.8544
6.37726, 28.7271, 17.7924, 15.8735, 5.54321, 10.9347, 15.8735, 0, 15.8735, 15.8735, 15.8879, 17.7779, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735, 15.8735
6.38513, 25.5796, 17.862, 15.8922, 5.25162, 7.71754, 15.8922, 0, 15.8922, 15.8922, 15.9079, 17.8462, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922, 15.8922
