   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_397.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.74052, 20, 12.9671, 11.7678, 4.69042, 7.03285, 0, 11.7678, 11.7696, 11.7678, 11.7689, 12.733, 11.9984, 11.7678, 11.7678, 11.7678, 11.7678, 11.7678, 11.7678, 11.7678, 11.7678, 11.7678, 11.7678, 11.7686, 11.7678, 11.7678, 11.7678
3.74836, 21, 12.9409, 11.8433, 4.79583, 8.05907, 0, 11.8433, 11.8451, 11.8433, 11.8444, 12.7012, 12.0796, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.844, 11.8433, 11.8433, 11.8433
3.7562, 15, 12.9178, 11.9191, 4.12311, 2.08216, 0, 11.9191, 11.9208, 11.9191, 11.9201, 12.6725, 12.1611, 11.9191, 11.9191, 11.9191, 11.9191, 11.9191, 11.9191, 11.9191, 11.9191, 11.9191, 11.9191, 11.9196, 11.9191, 11.9191, 11.9191
3.76405, 17, 12.9, 11.995, 4.3589, 4.10005, 0, 11.995, 11.9968, 11.995, 11.9961, 12.6488, 12.2429, 11.995, 11.995, 11.995, 11.995, 11.995, 11.995, 11.995, 11.995, 11.995, 11.995, 11.9954, 11.995, 11.995, 11.995
3.77189, 10, 12.8889, 12.0712, 3.4641, -2.88893, 0, 12.0712, 12.0729, 12.0712, 12.0722, 12.632, 12.3249, 12.0712, 12.0712, 12.0712, 12.0712, 12.0712, 12.0712, 12.0712, 12.0712, 12.0712, 12.0712, 12.0715, 12.0712, 12.0712, 12.0712
3.77973, 15, 12.886, 12.1476, 4.12311, 2.11403, 0, 12.1476, 12.1493, 12.1476, 12.1486, 12.6231, 12.4073, 12.1476, 12.1476, 12.1476, 12.1476, 12.1476, 12.1476, 12.1476, 12.1476, 12.1476, 12.1476, 12.1478, 12.1476, 12.1476, 12.1476
3.78757, 14, 12.8918, 12.2242, 4, 1.10819, 0, 12.2242, 12.2259, 12.2242, 12.2252, 12.623, 12.49, 12.2242, 12.2242, 12.2242, 12.2242, 12.2242, 12.2242, 12.2242, 12.2242, 12.2242, 12.2242, 12.2244, 12.2242, 12.2242, 12.2242
3.79541, 6.01921, 12.9068, 12.301, 2.83182, -6.88758, 0, 12.301, 12.3028, 12.301, 12.3021, 12.6319, 12.5729, 12.301, 12.301, 12.301, 12.301, 12.301, 12.301, 12.301, 12.301, 12.301, 12.301, 12.3012, 12.301, 12.301, 12.301
3.80325, 7.98079, 12.9309, 12.3781, 3.15924, -4.95008, 0, 12.3781, 12.3799, 12.3781, 12.3791, 12.6498, 12.6562, 12.3781, 12.3781, 12.3781, 12.3781, 12.3781, 12.3781, 12.3781, 12.3781, 12.3781, 12.3781, 12.3782, 12.3781, 12.3781, 12.3781
3.8111, 9, 12.9637, 12.4554, 3.31662, -3.96375, 0, 12.4554, 12.4572, 12.4554, 12.4564, 12.6764, 12.7398, 12.4554, 12.4554, 12.4554, 12.4554, 12.4554, 12.4554, 12.4554, 12.4554, 12.4554, 12.4554, 12.4555, 12.4554, 12.4554, 12.4554
3.81894, 8, 13.0049, 12.5329, 3.16228, -5.00486, 0, 12.5329, 12.5347, 12.5329, 12.534, 12.7112, 12.8236, 12.5329, 12.5329, 12.5329, 12.5329, 12.5329, 12.5329, 12.5329, 12.5329, 12.5329, 12.5329, 12.533, 12.5329, 12.5329, 12.5329
3.82678, 4, 13.0535, 12.6107, 2.44949, -9.05352, 0, 12.6107, 12.6124, 12.6107, 12.6117, 12.7535, 12.9078, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107, 12.6107
3.83462, 6, 13.1089, 12.6887, 2.82843, -7.10892, 0, 12.6887, 12.6904, 12.6887, 12.6897, 12.8025, 12.9922, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887, 12.6887
3.84246, 10, 13.1702, 12.7669, 3.4641, -3.17025, 0, 12.7669, 12.7687, 12.7669, 12.7679, 12.8573, 13.077, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669, 12.7669
3.8503, 10, 13.2367, 12.8453, 3.4641, -3.23666, 0, 12.8453, 12.8471, 12.8453, 12.8464, 12.9172, 13.162, 12.8453, 12.8453, 12.8453, 12.8453, 12.8453, 12.8453, 12.8453, 12.8453, 12.8453, 12.8453, 12.8454, 12.8453, 12.8453, 12.8453
3.85815, 8, 13.3074, 12.924, 3.16228, -5.30737, 0, 12.924, 12.9258, 12.924, 12.9251, 12.9812, 13.2473, 12.924, 12.924, 12.924, 12.924, 12.924, 12.924, 12.924, 12.924, 12.924, 12.924, 12.924, 12.924, 12.924, 12.924
3.86599, 7, 13.3817, 13.0029, 3, -6.38166, 0, 13.0029, 13.0046, 13.0029, 13.0039, 13.0488, 13.3328, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029, 13.0029
3.87383, 10, 13.4589, 13.082, 3.4641, -3.45888, 0, 13.082, 13.0837, 13.082, 13.083, 13.1193, 13.4186, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082, 13.082
3.88167, 5, 13.5385, 13.1612, 2.64575, -8.53847, 0, 13.1612, 13.163, 13.1612, 13.1623, 13.1921, 13.5047, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612, 13.1612
3.88951, 3.99027, 13.6199, 13.2406, 2.4475, -9.62967, 0, 13.2407, 13.2424, 13.2407, 13.2417, 13.2668, 13.591, 13.2406, 13.2406, 13.2406, 13.2406, 13.2406, 13.2406, 13.2406, 13.2406, 13.2406, 13.2406, 13.2407, 13.2406, 13.2406, 13.2406
3.89735, 6.00973, 13.7029, 13.3202, 2.83015, -7.69318, 0, 13.3202, 13.322, 13.3202, 13.3213, 13.3428, 13.6774, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202, 13.3202
3.9052, 8, 13.787, 13.3999, 3.16228, -5.78702, 0, 13.3999, 13.4017, 13.3999, 13.401, 13.42, 13.7641, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999, 13.3999
3.91304, 7, 13.872, 13.4797, 3, -6.87202, 0, 13.4797, 13.4815, 13.4797, 13.4808, 13.498, 13.8509, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797, 13.4797
3.92088, 3, 13.9577, 13.5596, 2.23607, -10.9577, 0, 13.5596, 13.5614, 13.5596, 13.5607, 13.5767, 13.9378, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596, 13.5596
3.92872, 3, 14.0438, 13.6395, 2.23607, -11.0438, 0, 13.6395, 13.6413, 13.6395, 13.6406, 13.6557, 14.0248, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395
3.93656, 6, 14.1304, 13.7195, 2.82843, -8.13038, 0, 13.7195, 13.7212, 13.7195, 13.7205, 13.7351, 14.1118, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195, 13.7195
3.9444, 8, 14.2172, 13.7993, 3.16228, -6.21716, 0, 13.7993, 13.8011, 13.7994, 13.8004, 13.8147, 14.1989, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993, 13.7993
3.95225, 3, 14.3041, 13.8792, 2.23607, -11.3041, 0, 13.8792, 13.8809, 13.8792, 13.8802, 13.8945, 14.286, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792
3.96009, 5, 14.3912, 13.9589, 2.64575, -9.3912, 0, 13.9589, 13.9607, 13.9589, 13.96, 13.9743, 14.373, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589, 13.9589
3.96793, 5, 14.4784, 14.0385, 2.64575, -9.47836, 0, 14.0385, 14.0403, 14.0385, 14.0396, 14.0541, 14.4599, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385, 14.0385
3.97577, 5, 14.5656, 14.118, 2.64575, -9.56558, 0, 14.118, 14.1197, 14.118, 14.119, 14.1339, 14.5468, 14.118, 14.118, 14.118, 14.118, 14.118, 14.118, 14.118, 14.118, 14.118, 14.118, 14.118, 14.118, 14.118, 14.118
3.98361, 4, 14.6529, 14.1972, 2.44949, -10.6529, 0, 14.1972, 14.199, 14.1973, 14.1983, 14.2138, 14.6335, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972, 14.1972
3.99145, 5, 14.7402, 14.2763, 2.64575, -9.74019, 0, 14.2763, 14.2781, 14.2763, 14.2774, 14.2936, 14.7201, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763, 14.2763
3.9993, 3, 14.8276, 14.3552, 2.23607, -11.8276, 0, 14.3552, 14.357, 14.3552, 14.3563, 14.3735, 14.8065, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552, 14.3552
4.00714, 7, 14.9152, 14.4339, 3, -7.91518, 0, 14.4339, 14.4356, 14.4339, 14.4349, 14.4534, 14.8928, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339, 14.4339
4.01498, 9, 15.0029, 14.5123, 3.31662, -6.00293, 0, 14.5123, 14.5141, 14.5123, 14.5134, 14.5335, 14.9789, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123, 14.5123
4.02282, 4, 15.0909, 14.5905, 2.44949, -11.0909, 0, 14.5905, 14.5923, 14.5906, 14.5916, 14.6138, 15.0649, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905
4.03066, 6, 15.1793, 14.6686, 2.82843, -9.17932, 0, 14.6686, 14.6704, 14.6686, 14.6696, 14.6944, 15.1507, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686, 14.6686
4.03851, 4, 15.2682, 14.7465, 2.44949, -11.2682, 0, 14.7465, 14.7482, 14.7465, 14.7475, 14.7753, 15.2364, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465, 14.7465
4.04635, 2, 15.3576, 14.8242, 2, -13.3576, 0, 14.8242, 14.8259, 14.8242, 14.8252, 14.8568, 15.3221, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242, 14.8242
4.05419, 4, 15.4477, 14.9017, 2.44949, -11.4477, 0, 14.9017, 14.9035, 14.9017, 14.9028, 14.939, 15.4076, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017, 14.9017
4.06203, 6, 15.5387, 14.9792, 2.82843, -9.53866, 0, 14.9792, 14.981, 14.9792, 14.9802, 15.0219, 15.4931, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792, 14.9792
4.06987, 7, 15.6305, 15.0566, 3, -8.63054, 0, 15.0566, 15.0583, 15.0566, 15.0576, 15.1057, 15.5786, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566, 15.0566
4.07771, 5, 15.7235, 15.1339, 2.64575, -10.7235, 0, 15.1339, 15.1357, 15.1339, 15.135, 15.1904, 15.6641, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339, 15.1339
4.08556, 6, 15.8175, 15.2112, 2.82843, -9.81749, 0, 15.2112, 15.213, 15.2112, 15.2123, 15.2762, 15.7497, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112
4.0934, 6, 15.9127, 15.2886, 2.82843, -9.91269, 0, 15.2886, 15.2903, 15.2886, 15.2896, 15.3631, 15.8353, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886, 15.2886
4.10124, 1, 16.0091, 15.366, 1.73205, -15.0091, 0, 15.366, 15.3677, 15.366, 15.367, 15.4512, 15.921, 15.366, 15.366, 15.366, 15.366, 15.366, 15.366, 15.366, 15.366, 15.366, 15.366, 15.366, 15.366, 15.366, 15.366
4.10908, 4, 16.1066, 15.4434, 2.44949, -12.1066, 0, 15.4434, 15.4452, 15.4434, 15.4445, 15.5403, 16.0069, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434, 15.4434
4.11692, 5, 16.2052, 15.5209, 2.64575, -11.2052, 0, 15.521, 15.5227, 15.521, 15.522, 15.6304, 16.0929, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209, 15.5209
4.12476, 3, 16.3048, 15.5986, 2.23607, -13.3048, 0, 15.5986, 15.6004, 15.5986, 15.5997, 15.7213, 16.1792, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986, 15.5986
4.13261, 8, 16.4051, 15.6764, 3.16228, -8.40507, 0, 15.6764, 15.6782, 15.6764, 15.6775, 15.8129, 16.2657, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764, 15.6764
4.14045, 2, 16.5059, 15.7543, 2, -14.5059, 0, 15.7544, 15.7561, 15.7544, 15.7554, 15.9049, 16.3526, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543, 15.7543
4.14829, 2, 16.6072, 15.8325, 2, -14.6072, 0, 15.8325, 15.8342, 15.8325, 15.8335, 15.9969, 16.4399, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325, 15.8325
4.15613, 6, 16.7086, 15.9107, 2.82843, -10.7086, 0, 15.9107, 15.9125, 15.9108, 15.9118, 16.0886, 16.5278, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107, 15.9107
4.16397, 2, 16.8101, 15.9892, 2, -14.8101, 0, 15.9892, 15.991, 15.9892, 15.9903, 16.1797, 16.6167, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892, 15.9892
4.17181, 4, 16.9118, 16.0679, 2.44949, -12.9118, 0, 16.0679, 16.0697, 16.0679, 16.069, 16.2698, 16.7071, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679, 16.0679
4.17966, 5, 17.0142, 16.1468, 2.64575, -12.0142, 0, 16.1468, 16.1486, 16.1468, 16.1478, 16.3586, 16.7996, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468, 16.1468
4.1875, 10.8987, 17.1182, 16.2259, 3.59148, -6.21949, 0, 16.2259, 16.2276, 16.2259, 16.2269, 16.4457, 16.8955, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259, 16.2259
4.19534, 6.1013, 17.2254, 16.3052, 2.84628, -11.1241, 0, 16.3052, 16.3069, 16.3052, 16.3062, 16.5308, 16.9969, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052, 16.3052
4.20318, 4, 17.3387, 16.3847, 2.44949, -13.3387, 0, 16.3847, 16.3865, 16.3847, 16.3858, 16.6138, 17.1067, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847, 16.3847
4.21102, 10, 17.4625, 16.4644, 3.4641, -7.46254, 0, 16.4644, 16.4662, 16.4644, 16.4655, 16.6946, 17.2295, 16.4644, 16.4644, 16.4644, 16.4644, 16.4644, 16.4644, 16.4644, 16.4644, 16.4644, 16.4644, 16.4644, 16.4644, 16.4645, 16.4644
4.21886, 4, 17.604, 16.5444, 2.44949, -13.604, 0, 16.5444, 16.5462, 16.5444, 16.5455, 16.7731, 17.3724, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444, 16.5444
4.22671, 9, 17.7737, 16.6246, 3.31662, -8.77368, 0, 16.6246, 16.6263, 16.6246, 16.6256, 16.8494, 17.5459, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246, 16.6246
4.23455, 5, 17.9869, 16.705, 2.64575, -12.9869, 0, 16.705, 16.7067, 16.705, 16.706, 16.9237, 17.7653, 16.705, 16.705, 16.705, 16.705, 16.705, 16.705, 16.705, 16.705, 16.705, 16.705, 16.705, 16.705, 16.705, 16.705
4.24239, 4, 18.266, 16.7856, 2.44949, -14.266, 0, 16.7856, 16.7874, 16.7856, 16.7867, 16.9961, 18.0526, 16.7856, 16.7856, 16.7856, 16.7856, 16.7856, 16.7856, 16.7856, 16.7856, 16.7856, 16.7856, 16.7856, 16.7856, 16.7857, 16.7856
4.25023, 11.8794, 18.6426, 16.8664, 3.7255, -6.76323, 0, 16.8664, 16.8682, 16.8665, 16.8675, 17.067, 18.4391, 16.8664, 16.8664, 16.8664, 16.8664, 16.8664, 16.8664, 16.8664, 16.8664, 16.8664, 16.8664, 16.8664, 16.8664, 16.8666, 16.8664
4.25807, 6.12062, 19.1606, 16.9475, 2.84967, -13.04, 0, 16.9475, 16.9493, 16.9475, 16.9486, 17.1367, 18.9684, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9475, 16.9477, 16.9475
4.26591, 10, 19.8802, 17.0288, 3.4641, -9.88022, 0, 17.0288, 17.0306, 17.0288, 17.0298, 17.2056, 19.7004, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.0288, 17.029, 17.0288
4.27376, 14, 20.8822, 17.1103, 4, -6.88223, 0, 17.1103, 17.1121, 17.1103, 17.1113, 17.274, 20.7154, 17.1103, 17.1103, 17.1103, 17.1103, 17.1103, 17.1103, 17.1103, 17.1103, 17.1103, 17.1103, 17.1103, 17.1103, 17.1106, 17.1103
4.2816, 10, 22.2736, 17.192, 3.4641, -12.2736, 0, 17.192, 17.1938, 17.192, 17.1931, 17.3423, 22.12, 17.192, 17.192, 17.192, 17.192, 17.192, 17.192, 17.192, 17.192, 17.192, 17.192, 17.192, 17.192, 17.1924, 17.192
4.28944, 22, 24.1927, 17.2739, 4.89898, -2.19271, 0, 17.2739, 17.2757, 17.2739, 17.275, 17.411, 24.0523, 17.2739, 17.2739, 17.2739, 17.2739, 17.2739, 17.2739, 17.2739, 17.2739, 17.2739, 17.2739, 17.2739, 17.2739, 17.2744, 17.2739
4.29728, 15, 26.8155, 17.3561, 4.12311, -11.8155, 0, 17.3561, 17.3578, 17.3561, 17.3571, 17.4801, 26.688, 17.3561, 17.3561, 17.3561, 17.3561, 17.3561, 17.3561, 17.3561, 17.3561, 17.3561, 17.3561, 17.3561, 17.3561, 17.3567, 17.3561
4.30512, 26, 30.3617, 17.4384, 5.2915, -4.36168, 0, 17.4384, 17.4402, 17.4384, 17.4395, 17.5502, 30.2463, 17.4384, 17.4384, 17.4384, 17.4384, 17.4384, 17.4384, 17.4384, 17.4384, 17.4384, 17.4384, 17.4384, 17.4384, 17.4392, 17.4384
4.31296, 33, 35.0987, 17.521, 5.91608, -2.09872, 0, 17.521, 17.5228, 17.521, 17.5221, 17.6212, 34.9946, 17.521, 17.521, 17.521, 17.521, 17.521, 17.521, 17.521, 17.521, 17.521, 17.521, 17.521, 17.521, 17.522, 17.521
4.32081, 41, 41.3456, 17.6038, 6.55744, -0.345596, 0, 17.6038, 17.6055, 17.6038, 17.6048, 17.6935, 41.2518, 17.6038, 17.6038, 17.6038, 17.6038, 17.6038, 17.6038, 17.6038, 17.6038, 17.6038, 17.6038, 17.6038, 17.6038, 17.605, 17.6038
4.32865, 38.8553, 49.4733, 17.6867, 6.39181, -10.6181, 0, 17.6867, 17.6885, 17.6868, 17.6878, 17.767, 49.3887, 17.6867, 17.6867, 17.6867, 17.6867, 17.6867, 17.6867, 17.6867, 17.6867, 17.6867, 17.6867, 17.6867, 17.6867, 17.6883, 17.6867
4.33649, 49.1447, 59.9012, 17.7699, 7.15155, -10.7564, 0, 17.7699, 17.7717, 17.7699, 17.771, 17.8419, 59.8245, 17.7699, 17.7699, 17.7699, 17.7699, 17.7699, 17.7699, 17.7699, 17.7699, 17.7699, 17.7699, 17.7699, 17.7699, 17.7718, 17.7699
4.34433, 85.8504, 73.0916, 17.8533, 9.37286, 12.7589, 0, 17.8533, 17.8551, 17.8533, 17.8544, 17.9181, 73.0217, 17.8533, 17.8533, 17.8533, 17.8533, 17.8533, 17.8533, 17.8533, 17.8533, 17.8533, 17.8533, 17.8533, 17.8533, 17.8555, 17.8533
4.35217, 76.1496, 89.5329, 17.9369, 8.84022, -13.3833, 0, 17.9369, 17.9387, 17.9369, 17.938, 17.9956, 89.4687, 17.9369, 17.9369, 17.9369, 17.9369, 17.9369, 17.9369, 17.9369, 17.9369, 17.9369, 17.9369, 17.9369, 17.9369, 17.9395, 17.9369
4.36001, 110, 109.721, 18.0207, 10.583, 0.279236, 0, 18.0207, 18.0224, 18.0207, 18.0218, 18.0743, 109.661, 18.0207, 18.0207, 18.0207, 18.0207, 18.0207, 18.0207, 18.0207, 18.0207, 18.0207, 18.0207, 18.0207, 18.0207, 18.0237, 18.0207
4.36786, 115.843, 134.138, 18.1046, 10.8556, -18.2944, 0, 18.1046, 18.1064, 18.1047, 18.1058, 18.1542, 134.082, 18.1046, 18.1046, 18.1046, 18.1046, 18.1046, 18.1046, 18.1046, 18.1046, 18.1046, 18.1046, 18.1046, 18.1046, 18.1081, 18.1046
4.3757, 165.157, 163.205, 18.1888, 12.9289, 1.95193, 0, 18.1888, 18.1906, 18.1888, 18.19, 18.2351, 163.152, 18.1888, 18.1888, 18.1888, 18.1888, 18.1888, 18.1888, 18.1888, 18.1888, 18.1888, 18.1888, 18.1888, 18.1888, 18.1927, 18.1888
4.38354, 184, 197.266, 18.2732, 13.6382, -13.2657, 0, 18.2732, 18.275, 18.2732, 18.2745, 18.317, 197.214, 18.2732, 18.2732, 18.2732, 18.2732, 18.2732, 18.2732, 18.2732, 18.2732, 18.2732, 18.2732, 18.2732, 18.2732, 18.2775, 18.2732
4.39138, 240, 236.526, 18.3577, 15.5563, 3.47351, 0, 18.3577, 18.3595, 18.3577, 18.3591, 18.3997, 236.477, 18.3577, 18.3577, 18.3577, 18.3577, 18.3577, 18.3577, 18.3577, 18.3577, 18.3577, 18.3577, 18.3577, 18.3577, 18.3625, 18.3577
4.39922, 244.834, 281.02, 18.4425, 15.7109, -36.1864, 0, 18.4425, 18.4443, 18.4425, 18.4439, 18.4831, 280.971, 18.4425, 18.4425, 18.4425, 18.4425, 18.4425, 18.4425, 18.4425, 18.4425, 18.4425, 18.4425, 18.4425, 18.4425, 18.4477, 18.4425
4.40706, 317.166, 330.579, 18.5274, 17.8652, -13.4124, 0, 18.5274, 18.5292, 18.5274, 18.529, 18.5672, 330.53, 18.5274, 18.5274, 18.5274, 18.5274, 18.5274, 18.5274, 18.5274, 18.5274, 18.5274, 18.5274, 18.5274, 18.5274, 18.5331, 18.5274
4.41491, 414.829, 384.77, 18.6126, 20.4164, 30.0583, 0, 18.6126, 18.6143, 18.6126, 18.6143, 18.6519, 384.722, 18.6126, 18.6126, 18.6126, 18.6126, 18.6126, 18.6126, 18.6126, 18.6126, 18.6126, 18.6126, 18.6126, 18.6126, 18.6185, 18.6126
4.42275, 442.171, 442.913, 18.6979, 21.0754, -0.742096, 0, 18.6979, 18.6996, 18.6979, 18.6999, 18.737, 442.864, 18.6979, 18.6979, 18.6979, 18.6979, 18.6979, 18.6979, 18.6979, 18.6979, 18.6979, 18.6979, 18.6979, 18.6979, 18.7042, 18.6979
4.43059, 516, 504.054, 18.7834, 22.7596, 11.9463, 0, 18.7834, 18.7851, 18.7834, 18.7857, 18.8226, 504.004, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7834, 18.7899, 18.7834
4.43843, 609, 566.949, 18.869, 24.7184, 42.0509, 0, 18.869, 18.8708, 18.869, 18.8718, 18.9085, 566.898, 18.869, 18.869, 18.869, 18.869, 18.869, 18.869, 18.869, 18.869, 18.869, 18.869, 18.869, 18.869, 18.8758, 18.869
