   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_115.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.6609, 0, 0.145522, 0.115871, 1.41421, -0.145522, 0, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115871, 0.115898, 0.115871, 0.145495, 0.115871, 0.115871
19.6688, 0, 0.144929, 0.116117, 1.41421, -0.144929, 0, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116117, 0.116149, 0.116117, 0.144897, 0.116117, 0.116117
19.6767, 0, 0.143706, 0.11571, 1.41421, -0.143706, 0, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.11571, 0.115748, 0.11571, 0.143668, 0.11571, 0.11571
19.6846, 0, 0.142182, 0.11498, 1.41421, -0.142182, 0, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.11498, 0.115025, 0.11498, 0.142137, 0.11498, 0.11498
19.6926, 0.190287, 0.140687, 0.114252, 1.47996, 0.0496008, 0, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114252, 0.114304, 0.114252, 0.140634, 0.114252, 0.114252
19.7005, 0.997615, 0.140826, 0.11513, 1.73136, 0.85679, 0, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.11513, 0.115191, 0.11513, 0.140765, 0.11513, 0.11513
19.7084, 0.812097, 0.140333, 0.115347, 1.67693, 0.671764, 0, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115347, 0.115417, 0.115347, 0.140263, 0.115347, 0.115347
19.7163, 1, 0.13927, 0.114963, 1.73205, 0.86073, 0, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.114963, 0.115042, 0.114963, 0.139191, 0.114963, 0.114963
19.7242, 0, 0.137942, 0.114279, 1.41421, -0.137942, 0, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114279, 0.114369, 0.114279, 0.137852, 0.114279, 0.114279
19.7322, 0.178394, 0.136649, 0.113597, 1.47594, 0.0417458, 0, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113597, 0.113698, 0.113597, 0.136547, 0.113597, 0.113597
19.7401, 0.821606, 0.136753, 0.114278, 1.67976, 0.684852, 0, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114278, 0.114392, 0.114278, 0.136639, 0.114278, 0.114278
19.748, 0, 0.136296, 0.114362, 1.41421, -0.136296, 0, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.114362, 0.11449, 0.114362, 0.136168, 0.114362, 0.114362
19.7559, 0, 0.135333, 0.113907, 1.41421, -0.135333, 0, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.113907, 0.11405, 0.113907, 0.13519, 0.113907, 0.113907
19.7639, 0.168484, 0.134138, 0.113184, 1.47258, 0.0343459, 0, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113184, 0.113346, 0.113184, 0.133976, 0.113184, 0.113184
19.7718, 0.831516, 0.132979, 0.112464, 1.68271, 0.698537, 0, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112464, 0.112648, 0.112464, 0.132795, 0.112464, 0.112464
19.7797, 2, 0.133168, 0.113056, 2, 1.86683, 0, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113056, 0.113269, 0.113056, 0.132955, 0.113056, 0.113056
19.7876, 0, 0.132854, 0.113111, 1.41421, -0.132854, 0, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.113111, 0.11336, 0.113111, 0.132604, 0.113111, 0.113111
19.7955, 0, 0.132091, 0.112679, 1.41421, -0.132091, 0, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112679, 0.112978, 0.112679, 0.131793, 0.112679, 0.112679
19.8035, 0, 0.131126, 0.112007, 1.41421, -0.131126, 0, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112007, 0.112371, 0.112007, 0.130762, 0.112007, 0.112007
19.8114, 0, 0.130206, 0.111336, 1.41421, -0.130206, 0, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111336, 0.111789, 0.111336, 0.129753, 0.111336, 0.111336
19.8193, 0, 0.130383, 0.111714, 1.41421, -0.130383, 0, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.111714, 0.112287, 0.111714, 0.12981, 0.111714, 0.111714
19.8272, 0, 0.130146, 0.111621, 1.41421, -0.130146, 0, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.111621, 0.112356, 0.111621, 0.129411, 0.111621, 0.111621
19.8352, 0.146716, 0.129557, 0.111108, 1.46517, 0.0171591, 0, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.111108, 0.11206, 0.111108, 0.128605, 0.111108, 0.111108
19.8431, 0.853284, 0.128842, 0.110387, 1.68917, 0.724442, 0, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.110387, 0.111627, 0.110387, 0.127602, 0.110387, 0.110387
19.851, 0.14222, 0.128227, 0.109668, 1.46363, 0.0139928, 0, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.109668, 0.111286, 0.109668, 0.12661, 0.109668, 0.109668
19.8589, 0.997096, 0.128715, 0.109932, 1.73121, 0.868381, 0, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.109932, 0.11204, 0.109932, 0.126606, 0.109932, 0.109932
19.8668, 0.860684, 0.128956, 0.109805, 1.69136, 0.731728, 0, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.109805, 0.112543, 0.109805, 0.126218, 0.109805, 0.109805
19.8748, 0, 0.129016, 0.109324, 1.41421, -0.129016, 0, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.109324, 0.112861, 0.109324, 0.125479, 0.109324, 0.109324
19.8827, 0, 0.129105, 0.108667, 1.41421, -0.129105, 0, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.108667, 0.113206, 0.108667, 0.124566, 0.108667, 0.108667
19.8906, 0, 0.129436, 0.108013, 1.41421, -0.129436, 0, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.108013, 0.113791, 0.108013, 0.123657, 0.108013, 0.108013
19.8985, 0, 0.130673, 0.107987, 1.41421, -0.130673, 0, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.107987, 0.115283, 0.107987, 0.123377, 0.107987, 0.107987
19.9065, 0, 0.131951, 0.107687, 1.41421, -0.131951, 0, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.107687, 0.116816, 0.107687, 0.122823, 0.107687, 0.107687
19.9144, 0, 0.133328, 0.107133, 1.41421, -0.133328, 0, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.107133, 0.118448, 0.107133, 0.122013, 0.107133, 0.107133
19.9223, 1, 0.134968, 0.106452, 1.73205, 0.865032, 0, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.106452, 0.120345, 0.106452, 0.121076, 0.106452, 0.106452
19.9302, 0, 0.137032, 0.105774, 1.41421, -0.137032, 0, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.105774, 0.122666, 0.105774, 0.120139, 0.105774, 0.105774
19.9381, 1, 0.139977, 0.10553, 1.73205, 0.860023, 0, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.10553, 0.125871, 0.10553, 0.119636, 0.10553, 0.10553
19.9461, 0, 0.143248, 0.10515, 1.41421, -0.143248, 0, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.10515, 0.129403, 0.10515, 0.118996, 0.10515, 0.10515
19.954, 0, 0.146877, 0.104657, 1.41421, -0.146877, 0, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.104657, 0.133293, 0.104657, 0.118241, 0.104657, 0.104657
19.9619, 0, 0.150896, 0.104086, 1.41421, -0.150896, 0, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.104086, 0.137574, 0.104086, 0.117408, 0.104086, 0.104086
19.9698, 0, 0.15531, 0.103468, 1.41421, -0.15531, 0, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.103468, 0.142251, 0.103468, 0.116528, 0.103468, 0.103468
19.9778, 1, 0.160113, 0.102822, 1.73205, 0.839887, 0, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.102822, 0.147316, 0.102822, 0.115619, 0.102822, 0.102822
19.9857, 0, 0.16527, 0.102161, 1.41421, -0.16527, 0, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.102161, 0.152736, 0.102161, 0.114695, 0.102161, 0.102161
19.9936, 0, 0.170729, 0.101493, 1.41421, -0.170729, 0, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.101493, 0.158456, 0.101493, 0.113766, 0.101493, 0.101493
20.0015, 0, 0.176407, 0.1008, 1.41421, -0.176407, 0, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.1008, 0.164396, 0.1008, 0.112811, 0.1008, 0.1008
20.0094, 0, 0.1822, 0.10005, 1.41421, -0.1822, 0, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.10005, 0.17045, 0.10005, 0.111801, 0.10005, 0.10005
20.0174, 0, 0.188003, 0.099221, 1.41421, -0.188003, 0, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.099221, 0.176512, 0.099221, 0.110712, 0.099221, 0.099221
20.0253, 1, 0.193762, 0.098329, 1.73205, 0.806238, 0, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.098329, 0.182529, 0.098329, 0.109562, 0.098329, 0.098329
20.0332, 0, 0.199441, 0.0974079, 1.41421, -0.199441, 0, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.0974079, 0.188465, 0.0974079, 0.108384, 0.0974079, 0.0974079
20.0411, 0, 0.205007, 0.0964911, 1.41421, -0.205007, 0, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.0964911, 0.194287, 0.0964911, 0.107212, 0.0964911, 0.0964911
20.049, 0, 0.210574, 0.0957318, 1.41421, -0.210574, 0, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.0957318, 0.200107, 0.0957318, 0.106199, 0.0957318, 0.0957318
20.057, 0, 0.215838, 0.0948595, 1.41421, -0.215838, 0, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.0948595, 0.205623, 0.0948595, 0.105075, 0.0948595, 0.0948595
20.0649, 1, 0.2208, 0.0938904, 1.73205, 0.7792, 0, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.0938904, 0.210833, 0.0938904, 0.103857, 0.0938904, 0.0938904
20.0728, 0, 0.225516, 0.0928761, 1.41421, -0.225516, 0, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.0928761, 0.215794, 0.0928761, 0.102598, 0.0928761, 0.0928761
20.0807, 1, 0.230055, 0.0918674, 1.73205, 0.769945, 0, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.0918674, 0.220574, 0.0918674, 0.101348, 0.0918674, 0.0918674
20.0887, 1, 0.234721, 0.0911468, 1.73205, 0.765279, 0, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.0911468, 0.225475, 0.0911468, 0.100393, 0.0911468, 0.0911468
20.0966, 0.067179, 0.239142, 0.0903051, 1.43777, -0.171963, 0, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.0903051, 0.230124, 0.0903051, 0.0993222, 0.0903051, 0.0903051
20.1045, 0.997737, 0.243359, 0.0893546, 1.7314, 0.754377, 0, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.0893546, 0.234563, 0.0893546, 0.098151, 0.0893546, 0.0893546
20.1124, 0.935084, 0.247452, 0.0883531, 1.71321, 0.687632, 0, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.0883531, 0.238867, 0.0883531, 0.0969386, 0.0883531, 0.0883531
20.1203, 0.0602081, 0.251485, 0.0873572, 1.43534, -0.191277, 0, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.0873572, 0.243099, 0.0873572, 0.0957429, 0.0873572, 0.0873572
20.1283, 0.939792, 0.255656, 0.0865734, 1.71458, 0.684136, 0, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.0865734, 0.247457, 0.0865734, 0.0947719, 0.0865734, 0.0865734
20.1362, 0, 0.259598, 0.0856754, 1.41421, -0.259598, 0, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.0856754, 0.251572, 0.0856754, 0.093701, 0.0856754, 0.0856754
20.1441, 0, 0.263259, 0.0846747, 1.41421, -0.263259, 0, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.0846747, 0.255391, 0.0846747, 0.0925431, 0.0846747, 0.0846747
20.152, 1, 0.266608, 0.0836265, 1.73205, 0.733392, 0, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.0836265, 0.25888, 0.0836265, 0.0913545, 0.0836265, 0.0836265
20.16, 0, 0.269579, 0.0825849, 1.41421, -0.269579, 0, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.0825849, 0.261974, 0.0825849, 0.0901904, 0.0825849, 0.0825849
20.1679, 0, 0.272313, 0.0818238, 1.41421, -0.272313, 0, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.0818238, 0.264811, 0.0818238, 0.0893257, 0.0818238, 0.0818238
20.1758, 0, 0.274273, 0.0809525, 1.41421, -0.274273, 0, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.0809525, 0.266855, 0.0809525, 0.0883702, 0.0809525, 0.0809525
20.1837, 0, 0.275314, 0.0799797, 1.41421, -0.275314, 0, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.0799797, 0.267961, 0.0799797, 0.0873329, 0.0799797, 0.0799797
20.1916, 1, 0.275347, 0.0789599, 1.73205, 0.724653, 0, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.0789599, 0.268038, 0.0789599, 0.0862684, 0.0789599, 0.0789599
20.1996, 1, 0.274293, 0.0779466, 1.73205, 0.725707, 0, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.0779466, 0.26701, 0.0779466, 0.08523, 0.0779466, 0.0779466
20.2075, 0, 0.272227, 0.0771186, 1.41421, -0.272227, 0, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.0771186, 0.26495, 0.0771186, 0.0843959, 0.0771186, 0.0771186
20.2154, 0, 0.268795, 0.0761941, 1.41421, -0.268795, 0, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.0761941, 0.261505, 0.0761941, 0.0834839, 0.0761941, 0.0761941
20.2233, 0, 0.263971, 0.0751815, 1.41421, -0.263971, 0, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.0751815, 0.256651, 0.0751815, 0.0825013, 0.0751815, 0.0751815
20.2313, 0, 0.257814, 0.074129, 1.41421, -0.257814, 0, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.074129, 0.250448, 0.074129, 0.0814956, 0.074129, 0.074129
20.2392, 0, 0.250426, 0.073084, 1.41421, -0.250426, 0, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.073084, 0.242997, 0.073084, 0.0805131, 0.073084, 0.073084
20.2471, 0, 0.242127, 0.0722718, 1.41421, -0.242127, 0, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.0722718, 0.234621, 0.0722718, 0.079778, 0.0722718, 0.0722718
20.255, 0, 0.232735, 0.0713742, 1.41421, -0.232735, 0, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.0713742, 0.225138, 0.0713742, 0.078971, 0.0713742, 0.0713742
20.2629, 0, 0.22242, 0.0703968, 1.41421, -0.22242, 0, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.0703968, 0.21472, 0.0703968, 0.0780968, 0.0703968, 0.0703968
20.2709, 0, 0.211418, 0.0693837, 1.41421, -0.211418, 0, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.0693837, 0.203603, 0.0693837, 0.0771983, 0.0693837, 0.0693837
20.2788, 1, 0.199975, 0.068378, 1.73205, 0.800025, 0, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.068378, 0.192035, 0.068378, 0.0763179, 0.068378, 0.068378
20.2867, 0, 0.188427, 0.0675067, 1.41421, -0.188427, 0, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.0675067, 0.180353, 0.0675067, 0.0755816, 0.0675067, 0.0675067
20.2946, 0, 0.176776, 0.0665649, 1.41421, -0.176776, 0, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.0665649, 0.168558, 0.0665649, 0.0747838, 0.0665649, 0.0665649
20.3025, 0, 0.16522, 0.065558, 1.41421, -0.16522, 0, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.065558, 0.156849, 0.065558, 0.0739292, 0.065558, 0.065558
20.3105, 0, 0.15397, 0.0645231, 1.41421, -0.15397, 0, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.0645231, 0.145439, 0.0645231, 0.0730546, 0.0645231, 0.0645231
20.3184, 0, 0.143212, 0.0634965, 1.41421, -0.143212, 0, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.0634965, 0.134513, 0.0634965, 0.0721956, 0.0634965, 0.0634965
