   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_368.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.57141, 0, 0.000721539, 1.29682e-05, 1.41421, -0.000721539, 1.29682e-05, 1.31102e-05, 1.54541e-05, 3.46162e-05, 1.38394e-05, 3.29145e-05, 0.00011297, 1.30098e-05, 2.02762e-05, 1.47499e-05, 4.50611e-05, 1.35953e-05, 1.29894e-05, 1.79476e-05, 1.3565e-05, 0.000396164, 1.29682e-05, 0.000131951, 1.29682e-05, 1.29682e-05, 2.6815e-05
0.579282, 0, 0.000978181, 1.97353e-05, 1.41421, -0.000978181, 1.97353e-05, 1.99489e-05, 2.34756e-05, 5.23066e-05, 2.10461e-05, 4.97462e-05, 0.000170196, 1.98027e-05, 3.07308e-05, 2.24161e-05, 6.80217e-05, 2.06789e-05, 1.97673e-05, 2.63445e-05, 2.06596e-05, 0.00051442, 1.97354e-05, 0.000173816, 1.97353e-05, 1.97353e-05, 4.05695e-05
0.587155, 0, 0.0013274, 2.96613e-05, 1.41421, -0.0013274, 2.96613e-05, 2.99788e-05, 3.52197e-05, 7.80644e-05, 3.16093e-05, 7.42594e-05, 0.000253256, 2.97694e-05, 4.60014e-05, 3.36452e-05, 0.000101418, 3.10635e-05, 2.97089e-05, 3.84071e-05, 3.10759e-05, 0.00066688, 2.96615e-05, 0.000230998, 2.96613e-05, 2.96613e-05, 6.0623e-05
0.595027, 0.00286551, 0.00180134, 4.4029e-05, 1.41523, 0.00106417, 4.4029e-05, 4.44951e-05, 5.2188e-05, 0.000115078, 4.68884e-05, 0.000109493, 0.000372235, 4.42001e-05, 6.8014e-05, 4.98768e-05, 0.000149358, 4.60872e-05, 4.40989e-05, 5.55689e-05, 4.61687e-05, 0.000863287, 4.40293e-05, 0.00030929, 4.4029e-05, 4.4029e-05, 8.94779e-05
0.602899, 0.997135, 0.00244213, 6.45519e-05, 1.73122, 0.994692, 6.45519e-05, 6.52277e-05, 7.6382e-05, 0.000167569, 6.86979e-05, 0.000159471, 0.000540434, 6.48195e-05, 9.9329e-05, 7.3031e-05, 0.000217274, 6.75361e-05, 6.46532e-05, 7.97373e-05, 6.7751e-05, 0.00111607, 6.45523e-05, 0.000416519, 6.45519e-05, 6.45519e-05, 0.000130453
0.610772, 0, 0.00330427, 9.34811e-05, 1.41421, -0.00330427, 9.34811e-05, 9.4449e-05, 0.000110426, 0.000241038, 9.94196e-05, 0.000229439, 0.00077511, 9.38946e-05, 0.000143294, 0.000105626, 0.000312232, 9.77553e-05, 9.36262e-05, 0.000113417, 9.82091e-05, 0.00144102, 9.34816e-05, 0.000563128, 9.34811e-05, 9.34811e-05, 0.000187879
0.618644, 0, 0.00445736, 0.000133723, 1.41421, -0.00445736, 0.000133723, 0.000135093, 0.000157701, 0.000342523, 0.000142126, 0.000326109, 0.00109826, 0.000134355, 0.00020421, 0.000150909, 0.000443265, 0.000139771, 0.000133929, 0.000159826, 0.000140631, 0.00185802, 0.000133724, 0.000762903, 0.000133723, 0.000133723, 0.000267308
0.626516, 0, 0.00598914, 0.000188965, 1.41421, -0.00598914, 0.000188965, 0.00019088, 0.000222487, 0.000480875, 0.000200713, 0.000457928, 0.00153742, 0.000189917, 0.000287509, 0.000212991, 0.000621717, 0.00019742, 0.000189253, 0.000223061, 0.000198948, 0.00239188, 0.000188966, 0.00103384, 0.000188965, 0.000188965, 0.000375736
0.634389, 0, 0.00800857, 0.0002638, 1.41421, -0.00800857, 0.0002638, 0.000266445, 0.000310105, 0.000667027, 0.000280028, 0.000635329, 0.00212648, 0.000265219, 0.000399923, 0.000296988, 0.000861577, 0.000275478, 0.000264198, 0.00030823, 0.000278096, 0.00307323, 0.000263802, 0.00139921, 0.0002638, 0.0002638, 0.000521818
0.642261, 0, 0.010649, 0.000363844, 1.41421, -0.010649, 0.000363844, 0.000367454, 0.000427047, 0.000914223, 0.000385995, 0.000870958, 0.00290628, 0.000365933, 0.000549643, 0.000409144, 0.00117977, 0.000379782, 0.000364387, 0.000421599, 0.000384101, 0.0039394, 0.000363846, 0.00188874, 0.000363844, 0.000363844, 0.000716065
0.650134, 0, 0.0140711, 0.000495827, 1.41421, -0.0140711, 0.000495827, 0.000500697, 0.000581078, 0.0012382, 0.000525704, 0.00117984, 0.00392516, 0.000498863, 0.000746439, 0.000556929, 0.00159638, 0.000517321, 0.00049656, 0.000570718, 0.000524194, 0.00503516, 0.00049583, 0.00254014, 0.000495827, 0.000495827, 0.000970989
0.658006, 0, 0.0184655, 0.000667654, 1.41421, -0.0184655, 0.000667654, 0.000674146, 0.000781296, 0.00165726, 0.000707482, 0.00157947, 0.00523908, 0.000672014, 0.00100173, 0.000749105, 0.00213473, 0.000696301, 0.000668633, 0.000764512, 0.000706973, 0.00641333, 0.000667658, 0.00340072, 0.000667654, 0.000667654, 0.00130119
0.665878, 0.981157, 0.0240545, 0.000888407, 1.7266, 0.957103, 0.000888407, 0.00089696, 0.00103813, 0.00219225, 0.000940881, 0.00208976, 0.00691143, 0.000894591, 0.00132856, 0.000995722, 0.00282134, 0.000926143, 0.000889699, 0.00101333, 0.000942378, 0.00813504, 0.000888412, 0.00452947, 0.000888407, 0.000888407, 0.00172333
0.673751, 0.0188425, 0.0310933, 0.00116828, 1.42086, -0.0122508, 0.00116828, 0.00117942, 0.00136328, 0.00286634, 0.00123662, 0.00273285, 0.00901234, 0.00117694, 0.00174152, 0.00130804, 0.00368562, 0.00121741, 0.00116997, 0.00132893, 0.00124168, 0.0102695, 0.00116829, 0.00599934, 0.00116828, 0.00116828, 0.00225599
0.681623, 0, 0.0398696, 0.00151842, 1.41421, -0.0398696, 0.00151842, 0.00153276, 0.00176947, 0.0037046, 0.00160641, 0.00353275, 0.0116173, 0.00153041, 0.00225644, 0.00169836, 0.0047594, 0.00158166, 0.0015206, 0.00172438, 0.00161738, 0.012893, 0.00151843, 0.00790008, 0.00151842, 0.00151842, 0.00291939
0.689496, 0, 0.0507025, 0.00195069, 1.41421, -0.0507025, 0.00195069, 0.00196895, 0.00227025, 0.00473343, 0.00206269, 0.00451468, 0.0148054, 0.00196707, 0.0028901, 0.00217973, 0.00607606, 0.00203115, 0.00195348, 0.00221385, 0.00208306, 0.0160874, 0.0019507, 0.0103414, 0.00195069, 0.00195069, 0.0037349
0.697368, 0, 0.0639396, 0.0024773, 1.41421, -0.0639396, 0.0024773, 0.00250028, 0.0028795, 0.0059797, 0.00261826, 0.00570438, 0.0186564, 0.0024994, 0.00365966, 0.00276557, 0.00766955, 0.00257852, 0.00248083, 0.00281237, 0.0026531, 0.0199375, 0.00247732, 0.013457, 0.0024773, 0.0024773, 0.00472445
0.70524, 0, 0.0799528, 0.00311034, 1.41421, -0.0799528, 0.00311034, 0.00313894, 0.00361095, 0.00746964, 0.00328579, 0.00712696, 0.0232478, 0.0031398, 0.00458197, 0.00346914, 0.00957294, 0.00323625, 0.00311476, 0.0035354, 0.00334242, 0.0245271, 0.00311036, 0.0174087, 0.00311034, 0.00311034, 0.00590968
0.713113, 0.966691, 0.0991337, 0.00386123, 1.72241, 0.867557, 0.00386123, 0.00389643, 0.00447748, 0.00922766, 0.0040772, 0.00880581, 0.0286511, 0.00389999, 0.00567285, 0.00430292, 0.0118169, 0.0040161, 0.0038667, 0.00439839, 0.00416612, 0.0299347, 0.00386125, 0.022392, 0.00386123, 0.00386123, 0.00731106
0.720985, 0.0333093, 0.121888, 0.00474004, 1.42594, -0.0885783, 0.00474004, 0.0047829, 0.00549047, 0.0112749, 0.00500304, 0.0107612, 0.0349273, 0.00479042, 0.00694609, 0.0052779, 0.0144278, 0.00492846, 0.00474678, 0.00541621, 0.00513926, 0.0362274, 0.00474006, 0.0286413, 0.00474004, 0.00474004, 0.0089468
0.728857, 1.92375, 0.148628, 0.00575485, 1.98084, 1.77512, 0.00575485, 0.00580649, 0.00665893, 0.0136277, 0.00607169, 0.0130088, 0.0421229, 0.00581952, 0.00841259, 0.00640283, 0.0174262, 0.0059816, 0.00576307, 0.00660264, 0.00627665, 0.0434551, 0.00575488, 0.0364365, 0.00575485, 0.00575485, 0.0108318
0.73673, 2.07625, 0.179769, 0.00691101, 2.01897, 1.89648, 0.00691101, 0.00697258, 0.00798878, 0.0162963, 0.00728873, 0.0155585, 0.0502657, 0.00699299, 0.0100793, 0.00768348, 0.0208246, 0.00718096, 0.00692098, 0.00796981, 0.00759301, 0.0516432, 0.00691105, 0.0461091, 0.00691101, 0.00691101, 0.0129768
0.744602, 0, 0.215724, 0.00821052, 1.41421, -0.215724, 0.00821052, 0.00828316, 0.00948208, 0.0192834, 0.00865616, 0.018413, 0.0593609, 0.00831314, 0.0119485, 0.0091219, 0.0246259, 0.00852848, 0.00822253, 0.00952771, 0.00910343, 0.060786, 0.00821056, 0.0580485, 0.00821052, 0.00821052, 0.0153873
0.752475, 0, 0.256899, 0.00965137, 1.41421, -0.256899, 0.00965137, 0.0097362, 0.0111364, 0.022583, 0.0101718, 0.0215665, 0.0693882, 0.00977822, 0.0140169, 0.0107157, 0.0288223, 0.010022, 0.00966576, 0.0112839, 0.0108244, 0.0708407, 0.00965142, 0.0727062, 0.00965137, 0.00965137, 0.018063
0.760347, 0, 0.303694, 0.0112272, 1.41421, -0.303694, 0.0112272, 0.0113253, 0.0129443, 0.0261798, 0.011829, 0.0250044, 0.0802997, 0.0113821, 0.016275, 0.0124579, 0.0333942, 0.0116547, 0.0112444, 0.0132434, 0.0127755, 0.0817224, 0.0112273, 0.0905994, 0.0112272, 0.0112272, 0.0209976
0.768219, 0, 0.356498, 0.0129271, 1.41421, -0.356498, 0.0129271, 0.0130394, 0.0148933, 0.0300487, 0.0136162, 0.0287028, 0.0920193, 0.0131138, 0.0187071, 0.0143363, 0.0383097, 0.0134151, 0.0129475, 0.0154089, 0.0149825, 0.0933011, 0.0129272, 0.112311, 0.0129271, 0.0129271, 0.0241792
0.776092, 0, 0.415697, 0.0147354, 1.41421, -0.415697, 0.0147354, 0.0148628, 0.0169655, 0.0341551, 0.015517, 0.0326286, 0.104443, 0.0149577, 0.0212912, 0.0163338, 0.0435248, 0.015287, 0.0147597, 0.017781, 0.017481, 0.105401, 0.0147355, 0.138483, 0.0147354, 0.0147354, 0.027591
0.783964, 0, 0.481669, 0.0166323, 1.41421, -0.481669, 0.0166323, 0.0167754, 0.0191383, 0.0384555, 0.0175105, 0.0367399, 0.117443, 0.0168935, 0.0239994, 0.0184285, 0.0489848, 0.0172494, 0.0166611, 0.0203593, 0.0203219, 0.117803, 0.0166323, 0.169809, 0.0166323, 0.0166323, 0.0312122
0.791837, 2.82774, 0.554789, 0.0185937, 2.19721, 2.27296, 0.0185937, 0.0187532, 0.0213848, 0.0428985, 0.0195719, 0.0409879, 0.130868, 0.018897, 0.0267986, 0.0205942, 0.0546252, 0.0192775, 0.0186281, 0.0231433, 0.0235783, 0.13025, 0.0185938, 0.207011, 0.0185937, 0.0185937, 0.0350212
0.799709, 0.172256, 0.635428, 0.020593, 1.47386, -0.463172, 0.020593, 0.020769, 0.0236745, 0.047427, 0.0216729, 0.0453176, 0.144551, 0.0209406, 0.0296517, 0.0228016, 0.060374, 0.0213432, 0.0206339, 0.0261337, 0.0273537, 0.142455, 0.0205931, 0.250819, 0.020593, 0.020593, 0.038997
0.807581, 1.93776, 0.723949, 0.0226008, 1.98438, 1.21382, 0.0226008, 0.0227935, 0.0259746, 0.0519798, 0.0237832, 0.0496703, 0.158315, 0.0229944, 0.0325187, 0.0250189, 0.0661547, 0.0234162, 0.0226498, 0.0293343, 0.0317924, 0.154114, 0.0226009, 0.301928, 0.0226008, 0.0226008, 0.043124
0.815454, 1.06224, 0.820698, 0.0245872, 1.74992, 0.241538, 0.0245872, 0.0247965, 0.0282513, 0.0564941, 0.0258714, 0.0539859, 0.171979, 0.0250273, 0.0353585, 0.0272134, 0.0718887, 0.0254651, 0.0246461, 0.0327531, 0.0370903, 0.164918, 0.0245874, 0.36096, 0.0245872, 0.0245872, 0.0473952
0.823326, 2.93294, 0.925992, 0.0265223, 2.22102, 2.00695, 0.0265223, 0.0267478, 0.030471, 0.060908, 0.0279062, 0.058205, 0.185365, 0.0270082, 0.0381304, 0.0293525, 0.0774986, 0.0274587, 0.0265932, 0.0364045, 0.0435073, 0.174568, 0.0265224, 0.428407, 0.0265223, 0.0265223, 0.0518175
0.831198, 1.92814, 1.0401, 0.0283775, 1.98195, 0.888039, 0.0283774, 0.0286188, 0.0326017, 0.065163, 0.0298579, 0.0622713, 0.198306, 0.0289073, 0.0407956, 0.0314051, 0.0829114, 0.0293671, 0.0284633, 0.0403095, 0.0513789, 0.182791, 0.0283776, 0.504573, 0.0283775, 0.0283775, 0.0564171
0.839071, 1.06704, 1.16321, 0.0301268, 1.7513, -0.0961765, 0.0301268, 0.0303831, 0.0346144, 0.0692058, 0.0316995, 0.0661338, 0.21065, 0.0306973, 0.0433192, 0.0333432, 0.0880609, 0.0311633, 0.0302311, 0.0444974, 0.0611276, 0.189358, 0.0301269, 0.589513, 0.0301268, 0.0301268, 0.0612453
0.846943, 0.997599, 1.29543, 0.0317479, 1.73136, -0.297835, 0.0317479, 0.0320185, 0.0364841, 0.072991, 0.0334078, 0.0697489, 0.222267, 0.0323548, 0.0456709, 0.0351425, 0.0928901, 0.0328239, 0.0318751, 0.0490051, 0.0732715, 0.194088, 0.0317481, 0.682976, 0.0317479, 0.0317479, 0.066385
0.854816, 0.0742863, 1.43672, 0.033223, 1.44024, -1.36243, 0.033223, 0.0335068, 0.0381907, 0.0764819, 0.034964, 0.0730813, 0.233054, 0.0338605, 0.0478265, 0.0367835, 0.0973536, 0.03433, 0.0333782, 0.0538763, 0.088428, 0.196868, 0.0332232, 0.784346, 0.033223, 0.033223, 0.0719577
0.862688, 1.9209, 1.58687, 0.0345392, 1.98013, 0.334022, 0.0345391, 0.0348351, 0.0397197, 0.0796519, 0.0363547, 0.0761056, 0.242934, 0.0352005, 0.0497685, 0.0382522, 0.101418, 0.0356682, 0.0347287, 0.0591594, 0.107313, 0.197652, 0.0345393, 0.892609, 0.0345392, 0.0345392, 0.0781298
0.87056, 4.83452, 1.74551, 0.0356888, 2.61429, 3.08901, 0.0356888, 0.0359957, 0.0410626, 0.0824847, 0.0375721, 0.0788061, 0.251859, 0.0363665, 0.0514863, 0.0395404, 0.105063, 0.0368304, 0.0359202, 0.0649046, 0.130731, 0.196468, 0.0356889, 1.00632, 0.0356888, 0.0356888, 0.0851198
0.878433, 4.90887, 1.91204, 0.0366697, 2.62847, 2.99682, 0.0366697, 0.0369866, 0.0422168, 0.0849745, 0.0386138, 0.0811772, 0.25981, 0.0373557, 0.0529766, 0.0406455, 0.108281, 0.0378142, 0.0369521, 0.0711593, 0.159554, 0.193408, 0.0366699, 1.12363, 0.0366697, 0.0366697, 0.0932045
0.886305, 4.99031, 2.08566, 0.0374849, 2.64392, 2.90465, 0.0374849, 0.0378105, 0.0431853, 0.087125, 0.0394827, 0.0832229, 0.266794, 0.0381709, 0.0542426, 0.0415706, 0.111076, 0.0386227, 0.0378288, 0.0779631, 0.194695, 0.188631, 0.0374851, 1.24227, 0.0374849, 0.0374849, 0.102724
0.894177, 1.34541, 2.26531, 0.038142, 1.82905, -0.919906, 0.038142, 0.0384753, 0.0439765, 0.088949, 0.0401868, 0.0849551, 0.272841, 0.0388198, 0.0552936, 0.0423238, 0.113463, 0.0392639, 0.0385598, 0.0853418, 0.237057, 0.182347, 0.0381422, 1.35965, 0.038142, 0.038142, 0.114084
0.90205, 1.90883, 2.44977, 0.0386529, 1.97708, -0.540942, 0.0386528, 0.0389928, 0.0446029, 0.0904665, 0.0407381, 0.0863935, 0.278002, 0.0393145, 0.0561443, 0.0429175, 0.115466, 0.03975, 0.0391592, 0.0933018, 0.287485, 0.174804, 0.0386531, 1.47292, 0.0386529, 0.0386529, 0.127758
0.909922, 0.0911696, 2.6376, 0.0390324, 1.44609, -2.54643, 0.0390324, 0.0393779, 0.0450809, 0.0917035, 0.0411522, 0.0875631, 0.282343, 0.0396708, 0.0568133, 0.0433676, 0.117116, 0.040097, 0.0396446, 0.101823, 0.346695, 0.166278, 0.0390326, 1.57911, 0.0390324, 0.0390324, 0.144283
0.917795, 9.23211, 2.82718, 0.0392981, 3.35143, 6.40492, 0.0392981, 0.0396484, 0.0454294, 0.0926904, 0.0414469, 0.0884932, 0.28594, 0.0399069, 0.0573225, 0.0436927, 0.118451, 0.0403233, 0.0400368, 0.110857, 0.4152, 0.157053, 0.0392983, 1.67521, 0.0392981, 0.0392981, 0.164254
0.925667, 1.6695, 3.01679, 0.039469, 1.91559, -1.34729, 0.0394689, 0.0398231, 0.045669, 0.09346, 0.0416419, 0.0892158, 0.288877, 0.040043, 0.0576955, 0.0439128, 0.119509, 0.0404494, 0.0403593, 0.120317, 0.493235, 0.147412, 0.0394692, 1.75837, 0.039469, 0.039469, 0.188304
0.933539, 6.59434, 3.20459, 0.0395647, 2.93161, 3.38975, 0.0395646, 0.0399221, 0.0458212, 0.0940467, 0.0417574, 0.0897638, 0.29124, 0.0401002, 0.0579569, 0.0440489, 0.120333, 0.0404964, 0.0406379, 0.130084, 0.580677, 0.137621, 0.0395649, 1.82603, 0.0395647, 0.0395647, 0.217091
0.941412, 2.40084, 3.38867, 0.039605, 2.09782, -0.987836, 0.0396048, 0.0399649, 0.045907, 0.0944843, 0.0418136, 0.0901702, 0.293116, 0.0400992, 0.0581313, 0.0441219, 0.120962, 0.0404857, 0.0409008, 0.140001, 0.676975, 0.127919, 0.0396052, 1.87604, 0.039605, 0.039605, 0.251265
0.949284, 4.57504, 3.56712, 0.0396086, 2.56418, 1.00792, 0.0396083, 0.0399707, 0.0459471, 0.0948056, 0.04183, 0.0904666, 0.294587, 0.0400603, 0.0582422, 0.0441517, 0.121435, 0.0404381, 0.0411795, 0.14988, 0.781107, 0.118514, 0.0396088, 1.9068, 0.0396086, 0.0396086, 0.291433
0.957157, 5.20407, 3.73797, 0.0395932, 2.68404, 1.4661, 0.0395929, 0.0399569, 0.0459606, 0.0950409, 0.0418247, 0.0906822, 0.29573, 0.0400024, 0.0583114, 0.0441569, 0.121791, 0.0403735, 0.0415096, 0.159506, 0.891543, 0.109573, 0.0395934, 1.91738, 0.0395932, 0.0395932, 0.338119
0.965029, 1.32411, 3.89931, 0.0395747, 1.82321, -2.5752, 0.0395743, 0.0399397, 0.0459645, 0.0952178, 0.0418141, 0.0908437, 0.296614, 0.0399424, 0.0583589, 0.0441545, 0.12206, 0.0403098, 0.0419337, 0.168646, 1.00625, 0.101225, 0.0395749, 1.90752, 0.0395747, 0.0395747, 0.391711
0.972901, 6.66142, 4.04925, 0.0395668, 2.94303, 2.61216, 0.0395663, 0.0399328, 0.0459739, 0.0953602, 0.0418123, 0.0909743, 0.2973, 0.0398951, 0.0584018, 0.044159, 0.122272, 0.0402636, 0.0425041, 0.177061, 1.12273, 0.0935567, 0.039567, 1.87771, 0.0395668, 0.0395668, 0.452417
0.980774, 6.10803, 4.18595, 0.0395812, 2.84746, 1.92207, 0.0395804, 0.0399479, 0.0460014, 0.0954888, 0.0418312, 0.0910939, 0.297843, 0.0398727, 0.0584547, 0.0441828, 0.122453, 0.0402491, 0.0432876, 0.184516, 1.23808, 0.0866213, 0.0395814, 1.82913, 0.0395812, 0.0395812, 0.520206
0.988646, 3.99518, 4.30766, 0.0396271, 2.44851, -0.312476, 0.0396261, 0.0399944, 0.0460571, 0.0956204, 0.0418806, 0.0912188, 0.298284, 0.0398852, 0.0585295, 0.0442357, 0.12262, 0.0402788, 0.0443725, 0.190793, 1.34912, 0.080438, 0.0396273, 1.76359, 0.0396271, 0.0396271, 0.594769
0.996518, 4.9952, 4.41272, 0.0397115, 2.64484, 0.582481, 0.0397101, 0.0400792, 0.0461488, 0.0957683, 0.0419675, 0.0913617, 0.298662, 0.0399398, 0.0586353, 0.0443253, 0.122792, 0.0403631, 0.0458761, 0.195705, 1.45254, 0.0749995, 0.0397117, 1.68347, 0.0397115, 0.0397115, 0.67547
1.00439, 3.99517, 4.49961, 0.0398393, 2.4485, -0.50444, 0.0398375, 0.0402073, 0.0462819, 0.0959425, 0.0420972, 0.0915322, 0.299004, 0.0400415, 0.0587788, 0.0444569, 0.122978, 0.0405105, 0.0479556, 0.199106, 1.545, 0.0702767, 0.0398395, 1.59154, 0.0398393, 0.0398393, 0.761335
1.01226, 5.74527, 4.56704, 0.0400131, 2.78303, 1.17823, 0.0400108, 0.0403814, 0.0464596, 0.0961499, 0.0422724, 0.091737, 0.299333, 0.0401931, 0.058964, 0.0446336, 0.123187, 0.0407282, 0.0508207, 0.200898, 1.6234, 0.0662252, 0.0400133, 1.49085, 0.0400131, 0.0400131, 0.851028
1.02014, 4.11777, 4.61394, 0.0402341, 2.47341, -0.496175, 0.040231, 0.0406025, 0.0466833, 0.0963948, 0.0424943, 0.09198, 0.299664, 0.0403953, 0.059193, 0.0448565, 0.123424, 0.0410217, 0.0547482, 0.20104, 1.68496, 0.0627903, 0.0402343, 1.38456, 0.0402341, 0.0402341, 0.942873
1.02801, 4.86303, 4.63959, 0.0405013, 2.61974, 0.22344, 0.0404973, 0.0408698, 0.0469525, 0.0966789, 0.0427622, 0.0922628, 0.30001, 0.040647, 0.0594659, 0.0451251, 0.12369, 0.0413956, 0.0600992, 0.199546, 1.72747, 0.0599111, 0.0405015, 1.27583, 0.0405013, 0.0405013, 1.0349
1.03588, 3.51894, 4.64366, 0.0408126, 2.34924, -1.12471, 0.0408075, 0.0411812, 0.0472651, 0.0970019, 0.043074, 0.0925849, 0.300375, 0.0409457, 0.0597812, 0.0454374, 0.123984, 0.0418537, 0.0673359, 0.19649, 1.74935, 0.0575251, 0.0408128, 1.16761, 0.0408126, 0.0408126, 1.12487
1.04375, 4.59629, 4.62631, 0.0411646, 2.56833, -0.0300183, 0.041158, 0.0415333, 0.0476181, 0.097362, 0.0434263, 0.0929443, 0.300764, 0.0412876, 0.060136, 0.0457901, 0.124303, 0.0423989, 0.0770415, 0.191995, 1.74979, 0.0555701, 0.0411648, 1.06259, 0.0411646, 0.0411646, 1.2104
1.05163, 3.12979, 4.58828, 0.0415528, 2.2649, -1.45849, 0.0415442, 0.0419215, 0.0480069, 0.0977556, 0.0438147, 0.0933375, 0.301178, 0.0416675, 0.060526, 0.0461787, 0.12464, 0.0430339, 0.0899344, 0.186228, 1.72879, 0.0539873, 0.041553, 0.963075, 0.0415528, 0.0415528, 1.28905
1.0595, 7.4377, 4.53089, 0.0419718, 3.07208, 2.9068, 0.0419608, 0.0423405, 0.0484263, 0.0981783, 0.0442338, 0.0937599, 0.301614, 0.0420799, 0.0609462, 0.0465979, 0.124989, 0.0437608, 0.106884, 0.17939, 1.68715, 0.0527221, 0.041972, 0.870935, 0.0419718, 0.0419718, 1.35843
1.06737, 4.69442, 4.45613, 0.0424154, 2.58736, 0.238288, 0.0424015, 0.0427842, 0.0488702, 0.0986243, 0.0446776, 0.0942058, 0.302068, 0.0425181, 0.0613906, 0.0470418, 0.125341, 0.0445817, 0.128914, 0.171704, 1.62644, 0.0517248, 0.0424156, 0.787572, 0.0424154, 0.0424154, 1.41632
1.07524, 8.27656, 4.36662, 0.0428771, 3.20571, 3.90994, 0.0428593, 0.0432458, 0.0493321, 0.0990876, 0.0451393, 0.0946689, 0.302537, 0.0429751, 0.0618528, 0.0475036, 0.125688, 0.0454985, 0.157205, 0.163405, 1.54887, 0.0509509, 0.0428773, 0.71391, 0.0428771, 0.0428771, 1.46078
1.08311, 4.42539, 4.2656, 0.0433496, 2.53483, 0.159784, 0.0433272, 0.0437184, 0.0498047, 0.0995611, 0.0456119, 0.0951423, 0.303015, 0.0434434, 0.0623257, 0.0479762, 0.126018, 0.0465134, 0.193074, 0.154724, 1.45719, 0.0503611, 0.0433498, 0.650427, 0.0433496, 0.0433496, 1.49028
1.09099, 5.84382, 4.15687, 0.0438254, 2.80068, 1.68695, 0.0437971, 0.0441941, 0.0502805, 0.100038, 0.0460877, 0.0956187, 0.303493, 0.0439152, 0.0628017, 0.048452, 0.126322, 0.0476272, 0.237951, 0.14588, 1.35451, 0.0499207, 0.0438256, 0.597186, 0.0438254, 0.0438254, 1.5038
1.09886, 5.29316, 4.04464, 0.0442965, 2.70059, 1.24852, 0.044261, 0.0446652, 0.0507517, 0.100509, 0.0465588, 0.0960902, 0.303966, 0.0443824, 0.0632729, 0.0489231, 0.12659, 0.0488412, 0.293322, 0.137072, 1.24412, 0.0495992, 0.0442967, 0.553901, 0.0442965, 0.0442965, 1.50081
1.10673, 3.14902, 3.9334, 0.0447548, 2.26914, -0.784379, 0.0447104, 0.0451235, 0.05121, 0.100968, 0.0470171, 0.0965487, 0.304426, 0.0448367, 0.0637313, 0.0493814, 0.126811, 0.0501567, 0.360674, 0.128472, 1.12934, 0.0493696, 0.044755, 0.519993, 0.0447548, 0.0447548, 1.48142
1.1146, 3.15385, 3.82772, 0.0451918, 2.27021, -0.673865, 0.0451366, 0.0455605, 0.051647, 0.101405, 0.0474541, 0.0969859, 0.304864, 0.0452697, 0.0641684, 0.0498185, 0.126977, 0.0515741, 0.441392, 0.120218, 1.01333, 0.0492082, 0.045192, 0.494663, 0.0451918, 0.0451918, 1.44625
1.12248, 2.84133, 3.73205, 0.0455991, 2.2003, -0.890722, 0.0455306, 0.0459679, 0.0520544, 0.101812, 0.0478615, 0.0973933, 0.305271, 0.0456728, 0.0645758, 0.0502259, 0.127083, 0.0530941, 0.536669, 0.112416, 0.898986, 0.0490936, 0.0455993, 0.476955, 0.0455991, 0.0455991, 1.39651
1.13035, 5.83652, 3.65048, 0.0459682, 2.79938, 2.18604, 0.0458834, 0.0463369, 0.0524234, 0.102181, 0.0482305, 0.0977624, 0.305641, 0.0460374, 0.0649448, 0.0505949, 0.127123, 0.0547171, 0.647375, 0.10514, 0.7888, 0.0490067, 0.0459684, 0.465822, 0.0459682, 0.0459682, 1.33383
1.13822, 3.15865, 3.58649, 0.0462903, 2.27127, -0.42784, 0.0461859, 0.046659, 0.0527456, 0.102503, 0.0485526, 0.0980845, 0.305963, 0.0463551, 0.0652669, 0.050917, 0.127096, 0.0564444, 0.773937, 0.0984309, 0.684812, 0.04893, 0.0462905, 0.460174, 0.0462903, 0.0462903, 1.26026
1.14609, 0.99761, 3.54275, 0.0465571, 1.73136, -2.54514, 0.046429, 0.0469258, 0.0530123, 0.10277, 0.0488194, 0.0983513, 0.30623, 0.0466174, 0.0655337, 0.0511838, 0.127006, 0.0582786, 0.916212, 0.0923033, 0.588564, 0.0488477, 0.0465573, 0.458926, 0.0465571, 0.0465571, 1.17808
1.15397, 5.49268, 3.52092, 0.0467604, 2.73728, 1.97176, 0.0466037, 0.0471291, 0.0532156, 0.102974, 0.0490227, 0.0985546, 0.306433, 0.0468162, 0.065737, 0.0513871, 0.126861, 0.0602252, 1.07338, 0.0867487, 0.501103, 0.0487454, 0.0467606, 0.461032, 0.0467604, 0.0467604, 1.08973
1.16184, 5.16105, 3.52151, 0.0468924, 2.67601, 1.63954, 0.0467014, 0.0472611, 0.0533476, 0.103106, 0.0491547, 0.0986866, 0.306565, 0.0469439, 0.065869, 0.0515191, 0.126675, 0.0622948, 1.24383, 0.0817408, 0.423002, 0.0486099, 0.0468926, 0.46551, 0.0468924, 0.0468924, 0.997666
