   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.19464, 10.5032, 7.20352, 7.09662, 3.53599, 3.29971, 7.09662, 0, 7.09663, 7.09664, 7.0988, 7.20131, 7.09662, 7.09662, 7.09662, 7.09662, 7.09662, 7.09662, 7.09662, 7.09662, 7.09662, 7.09662, 7.09662, 7.09662, 7.09662
4.20249, 8.0868, 7.24186, 7.13326, 3.17597, 0.844944, 7.13326, 0, 7.13327, 7.13328, 7.13545, 7.23965, 7.13326, 7.13326, 7.13326, 7.13326, 7.13326, 7.13326, 7.13326, 7.13326, 7.13326, 7.13327, 7.13326, 7.13326, 7.13326
4.21035, 4.29896, 7.27914, 7.17005, 2.50977, -2.98018, 7.17005, 0, 7.17006, 7.17006, 7.17223, 7.27693, 7.17005, 7.17005, 7.17005, 7.17005, 7.17005, 7.17005, 7.17005, 7.17005, 7.17005, 7.17005, 7.17005, 7.17005, 7.17005
4.21821, 5.78301, 7.31533, 7.20697, 2.7898, -1.53232, 7.20697, 0, 7.20698, 7.20698, 7.20915, 7.31312, 7.20697, 7.20697, 7.20697, 7.20697, 7.20697, 7.20697, 7.20697, 7.20697, 7.20697, 7.20697, 7.20697, 7.20697, 7.20697
4.22606, 3.31599, 7.35048, 7.24402, 2.30564, -4.03449, 7.24402, 0, 7.24403, 7.24404, 7.2462, 7.34827, 7.24402, 7.24402, 7.24402, 7.24402, 7.24402, 7.24402, 7.24402, 7.24402, 7.24402, 7.24402, 7.24402, 7.24402, 7.24402
4.23392, 5.88651, 7.38465, 7.28122, 2.80829, -1.49815, 7.28122, 0, 7.28123, 7.28124, 7.2834, 7.38244, 7.28122, 7.28122, 7.28122, 7.28122, 7.28122, 7.28122, 7.28122, 7.28122, 7.28122, 7.28122, 7.28122, 7.28122, 7.28122
4.24178, 7.88189, 7.41797, 7.31855, 3.14355, 0.463923, 7.31855, 0, 7.31856, 7.31857, 7.32073, 7.41576, 7.31855, 7.31855, 7.31855, 7.31855, 7.31855, 7.31855, 7.31855, 7.31855, 7.31855, 7.31855, 7.31855, 7.31855, 7.31855
4.24963, 6.99275, 7.45059, 7.35602, 2.99879, -0.457839, 7.35602, 0, 7.35603, 7.35604, 7.35821, 7.44838, 7.35602, 7.35602, 7.35602, 7.35602, 7.35602, 7.35602, 7.35602, 7.35602, 7.35602, 7.35603, 7.35602, 7.35602, 7.35602
4.25749, 4.87454, 7.48268, 7.39363, 2.62193, -2.60814, 7.39363, 0, 7.39364, 7.39365, 7.39582, 7.48047, 7.39363, 7.39363, 7.39363, 7.39363, 7.39363, 7.39363, 7.39363, 7.39363, 7.39363, 7.39364, 7.39363, 7.39363, 7.39363
4.26535, 5.11099, 7.51441, 7.43138, 2.66664, -2.40342, 7.43138, 0, 7.43139, 7.4314, 7.43356, 7.51221, 7.43138, 7.43138, 7.43138, 7.43138, 7.43138, 7.43138, 7.43138, 7.43138, 7.43138, 7.43138, 7.43138, 7.43138, 7.43138
4.2732, 2.23889, 7.54599, 7.46926, 2.05886, -5.3071, 7.46926, 0, 7.46926, 7.46927, 7.47144, 7.54378, 7.46926, 7.46926, 7.46926, 7.46926, 7.46926, 7.46926, 7.46926, 7.46926, 7.46926, 7.46926, 7.46926, 7.46926, 7.46926
4.28106, 8.49566, 7.5776, 7.50727, 3.2397, 0.918064, 7.50727, 0, 7.50728, 7.50728, 7.50945, 7.57539, 7.50727, 7.50727, 7.50727, 7.50727, 7.50727, 7.50727, 7.50727, 7.50727, 7.50727, 7.50727, 7.50727, 7.50727, 7.50727
4.28892, 7.2437, 7.6094, 7.54541, 3.04035, -0.365698, 7.54541, 0, 7.54542, 7.54543, 7.54759, 7.60719, 7.54541, 7.54541, 7.54541, 7.54541, 7.54541, 7.54541, 7.54541, 7.54541, 7.54541, 7.54541, 7.54541, 7.54541, 7.54541
4.29677, 6.60221, 7.64155, 7.58369, 2.93295, -1.03934, 7.58369, 0, 7.5837, 7.5837, 7.58587, 7.63934, 7.58369, 7.58369, 7.58369, 7.58369, 7.58369, 7.58369, 7.58369, 7.58369, 7.58369, 7.58369, 7.58369, 7.58369, 7.58369
4.30463, 7.98513, 7.67416, 7.6221, 3.15993, 0.310966, 7.6221, 0, 7.6221, 7.62211, 7.62428, 7.67196, 7.6221, 7.6221, 7.6221, 7.6221, 7.6221, 7.6221, 7.6221, 7.6221, 7.6221, 7.6221, 7.6221, 7.6221, 7.6221
4.31249, 9.12094, 7.70734, 7.66063, 3.33481, 1.4136, 7.66063, 0, 7.66064, 7.66065, 7.66281, 7.70513, 7.66063, 7.66063, 7.66063, 7.66063, 7.66063, 7.66063, 7.66063, 7.66063, 7.66063, 7.66063, 7.66063, 7.66063, 7.66063
4.32034, 7.12544, 7.74115, 7.6993, 3.02083, -0.615716, 7.6993, 0, 7.69931, 7.69932, 7.70148, 7.73894, 7.6993, 7.6993, 7.6993, 7.6993, 7.6993, 7.6993, 7.6993, 7.6993, 7.6993, 7.6993, 7.6993, 7.6993, 7.6993
4.3282, 3.41, 7.77563, 7.73809, 2.32594, -4.36562, 7.73809, 0, 7.7381, 7.73811, 7.74027, 7.77342, 7.73809, 7.73809, 7.73809, 7.73809, 7.73809, 7.73809, 7.73809, 7.73809, 7.73809, 7.7381, 7.73809, 7.73809, 7.73809
4.33606, 4.99758, 7.81079, 7.77702, 2.64529, -2.8132, 7.77702, 0, 7.77703, 7.77704, 7.7792, 7.80858, 7.77702, 7.77702, 7.77702, 7.77702, 7.77702, 7.77702, 7.77702, 7.77702, 7.77702, 7.77702, 7.77702, 7.77702, 7.77702
4.34391, 8.27397, 7.84662, 7.81607, 3.2053, 0.42735, 7.81607, 0, 7.81608, 7.81609, 7.81825, 7.84441, 7.81607, 7.81607, 7.81607, 7.81607, 7.81607, 7.81607, 7.81607, 7.81607, 7.81607, 7.81607, 7.81607, 7.81607, 7.81607
4.35177, 9.69115, 7.8831, 7.85525, 3.41923, 1.80805, 7.85525, 0, 7.85526, 7.85527, 7.85743, 7.88089, 7.85525, 7.85525, 7.85525, 7.85525, 7.85525, 7.85525, 7.85525, 7.85525, 7.85525, 7.85525, 7.85525, 7.85525, 7.85525
4.35963, 6.42937, 7.9202, 7.89456, 2.90334, -1.49084, 7.89456, 0, 7.89457, 7.89458, 7.89674, 7.91799, 7.89456, 7.89456, 7.89456, 7.89456, 7.89456, 7.89456, 7.89456, 7.89456, 7.89456, 7.89457, 7.89456, 7.89456, 7.89456
4.36748, 6.44399, 7.95787, 7.934, 2.90585, -1.51388, 7.934, 0, 7.93401, 7.93402, 7.93618, 7.95566, 7.934, 7.934, 7.934, 7.934, 7.934, 7.934, 7.934, 7.934, 7.934, 7.934, 7.934, 7.934, 7.934
4.37534, 8.91434, 7.99605, 7.97357, 3.30369, 0.918283, 7.97357, 0, 7.97357, 7.97358, 7.97575, 7.99385, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357, 7.97357
4.3832, 10.6054, 8.03471, 8.01326, 3.55041, 2.57072, 8.01326, 0, 8.01327, 8.01328, 8.01545, 8.0325, 8.01326, 8.01326, 8.01326, 8.01326, 8.01326, 8.01326, 8.01326, 8.01326, 8.01326, 8.01327, 8.01326, 8.01326, 8.01326
4.39105, 8.30657, 8.07378, 8.05309, 3.21038, 0.232791, 8.05309, 0, 8.05309, 8.0531, 8.05527, 8.07157, 8.05309, 8.05309, 8.05309, 8.05309, 8.05309, 8.05309, 8.05309, 8.05309, 8.05309, 8.05309, 8.05309, 8.05309, 8.05309
4.39891, 6.66963, 8.11322, 8.09304, 2.94442, -1.44359, 8.09304, 0, 8.09305, 8.09306, 8.09523, 8.11101, 8.09304, 8.09304, 8.09304, 8.09304, 8.09304, 8.09304, 8.09304, 8.09304, 8.09304, 8.09305, 8.09304, 8.09304, 8.09304
4.40677, 6.15162, 8.15298, 8.13312, 2.8551, -2.00136, 8.13312, 0, 8.13313, 8.13314, 8.1353, 8.15077, 8.13312, 8.13312, 8.13312, 8.13312, 8.13312, 8.13312, 8.13312, 8.13312, 8.13312, 8.13312, 8.13312, 8.13312, 8.13312
4.41462, 7.65774, 8.19303, 8.17333, 3.10769, -0.535282, 8.17333, 0, 8.17334, 8.17335, 8.17551, 8.19082, 8.17333, 8.17333, 8.17333, 8.17333, 8.17333, 8.17333, 8.17333, 8.17333, 8.17333, 8.17333, 8.17333, 8.17333, 8.17333
4.42248, 9.98587, 8.23334, 8.21367, 3.46206, 1.75254, 8.21367, 0, 8.21368, 8.21369, 8.21585, 8.23113, 8.21367, 8.21367, 8.21367, 8.21367, 8.21367, 8.21367, 8.21367, 8.21367, 8.21367, 8.21367, 8.21367, 8.21367, 8.21367
4.43034, 10.3274, 8.27386, 8.25413, 3.51104, 2.05357, 8.25413, 0, 8.25414, 8.25415, 8.25631, 8.27165, 8.25413, 8.25413, 8.25413, 8.25413, 8.25413, 8.25413, 8.25413, 8.25413, 8.25413, 8.25413, 8.25413, 8.25413, 8.25413
4.43819, 9.6432, 8.3146, 8.29472, 3.41221, 1.32861, 8.29472, 0, 8.29473, 8.29474, 8.2969, 8.31239, 8.29472, 8.29472, 8.29472, 8.29472, 8.29472, 8.29472, 8.29472, 8.29472, 8.29472, 8.29472, 8.29472, 8.29472, 8.29472
4.44605, 8.1619, 8.35551, 8.33544, 3.18777, -0.193618, 8.33544, 0, 8.33544, 8.33545, 8.33762, 8.35331, 8.33544, 8.33544, 8.33544, 8.33544, 8.33544, 8.33544, 8.33544, 8.33544, 8.33544, 8.33544, 8.33544, 8.33544, 8.33544
4.45391, 4.34464, 8.3966, 8.37627, 2.51886, -4.05195, 8.37627, 0, 8.37628, 8.37629, 8.37845, 8.39439, 8.37627, 8.37627, 8.37627, 8.37627, 8.37627, 8.37627, 8.37627, 8.37627, 8.37627, 8.37627, 8.37627, 8.37627, 8.37627
4.46176, 4.17363, 8.43784, 8.41723, 2.48468, -4.26421, 8.41723, 0, 8.41724, 8.41725, 8.41942, 8.43563, 8.41723, 8.41723, 8.41723, 8.41723, 8.41723, 8.41723, 8.41723, 8.41723, 8.41723, 8.41724, 8.41723, 8.41723, 8.41723
4.46962, 10.8957, 8.47922, 8.45831, 3.59105, 2.41644, 8.45831, 0, 8.45831, 8.45832, 8.46049, 8.47701, 8.45831, 8.45831, 8.45831, 8.45831, 8.45831, 8.45831, 8.45831, 8.45831, 8.45831, 8.45831, 8.45831, 8.45831, 8.45831
4.47748, 13.795, 8.52075, 8.4995, 3.97429, 5.27424, 8.4995, 0, 8.49951, 8.49952, 8.50169, 8.51854, 8.4995, 8.4995, 8.4995, 8.4995, 8.4995, 8.4995, 8.4995, 8.4995, 8.4995, 8.49951, 8.4995, 8.4995, 8.4995
4.48533, 14.3541, 8.5624, 8.54082, 4.04402, 5.79171, 8.54082, 0, 8.54083, 8.54083, 8.543, 8.56019, 8.54082, 8.54082, 8.54082, 8.54082, 8.54082, 8.54082, 8.54082, 8.54082, 8.54082, 8.54082, 8.54082, 8.54082, 8.54082
4.49319, 10.555, 8.60418, 8.58224, 3.5433, 1.95082, 8.58224, 0, 8.58225, 8.58226, 8.58443, 8.60197, 8.58224, 8.58224, 8.58224, 8.58224, 8.58224, 8.58224, 8.58224, 8.58224, 8.58224, 8.58225, 8.58224, 8.58224, 8.58224
4.50104, 4.18312, 8.64608, 8.62378, 2.48659, -4.46296, 8.62378, 0, 8.62379, 8.62379, 8.62596, 8.64387, 8.62378, 8.62378, 8.62378, 8.62378, 8.62378, 8.62378, 8.62378, 8.62378, 8.62378, 8.62378, 8.62378, 8.62378, 8.62378
4.5089, 5.18813, 8.6881, 8.66543, 2.68107, -3.49997, 8.66543, 0, 8.66544, 8.66545, 8.66761, 8.6859, 8.66543, 8.66543, 8.66543, 8.66543, 8.66543, 8.66543, 8.66543, 8.66543, 8.66543, 8.66543, 8.66543, 8.66543, 8.66543
4.51676, 6.99529, 8.73024, 8.70718, 2.99922, -1.73495, 8.70718, 0, 8.70719, 8.7072, 8.70937, 8.72803, 8.70718, 8.70718, 8.70718, 8.70718, 8.70718, 8.70718, 8.70718, 8.70718, 8.70718, 8.70719, 8.70718, 8.70718, 8.70718
4.52462, 12.595, 8.77249, 8.74905, 3.82035, 3.82255, 8.74905, 0, 8.74906, 8.74907, 8.75124, 8.77028, 8.74905, 8.74905, 8.74905, 8.74905, 8.74905, 8.74905, 8.74905, 8.74905, 8.74905, 8.74906, 8.74905, 8.74905, 8.74905
4.53247, 4.59789, 8.81485, 8.79102, 2.56864, -4.21696, 8.79102, 0, 8.79103, 8.79104, 8.79321, 8.81264, 8.79102, 8.79102, 8.79102, 8.79102, 8.79102, 8.79102, 8.79102, 8.79102, 8.79102, 8.79103, 8.79102, 8.79102, 8.79102
4.54033, 7.58758, 8.85732, 8.8331, 3.09638, -1.26973, 8.8331, 0, 8.83311, 8.83311, 8.83528, 8.85511, 8.8331, 8.8331, 8.8331, 8.8331, 8.8331, 8.8331, 8.8331, 8.8331, 8.8331, 8.8331, 8.8331, 8.8331, 8.8331
4.54818, 11.1634, 8.89989, 8.87528, 3.62814, 2.26351, 8.87528, 0, 8.87528, 8.87529, 8.87746, 8.89769, 8.87528, 8.87528, 8.87528, 8.87528, 8.87528, 8.87528, 8.87528, 8.87528, 8.87528, 8.87528, 8.87528, 8.87528, 8.87528
4.55604, 11.612, 8.94257, 8.91755, 3.68945, 2.66944, 8.91755, 0, 8.91756, 8.91757, 8.91974, 8.94037, 8.91755, 8.91755, 8.91755, 8.91755, 8.91755, 8.91755, 8.91755, 8.91755, 8.91755, 8.91756, 8.91755, 8.91755, 8.91755
4.5639, 8.2028, 8.98536, 8.95993, 3.19418, -0.78256, 8.95993, 0, 8.95994, 8.95995, 8.96211, 8.98315, 8.95993, 8.95993, 8.95993, 8.95993, 8.95993, 8.95993, 8.95993, 8.95993, 8.95993, 8.95994, 8.95993, 8.95993, 8.95993
4.57175, 7.77831, 9.02825, 9.00241, 3.12703, -1.24993, 9.00241, 0, 9.00242, 9.00243, 9.00459, 9.02604, 9.00241, 9.00241, 9.00241, 9.00241, 9.00241, 9.00241, 9.00241, 9.00241, 9.00241, 9.00241, 9.00241, 9.00241, 9.00241
4.57961, 7.20737, 9.07124, 9.04498, 3.03437, -1.86386, 9.04498, 0, 9.04499, 9.045, 9.04717, 9.06903, 9.04498, 9.04498, 9.04498, 9.04498, 9.04498, 9.04498, 9.04498, 9.04498, 9.04498, 9.04499, 9.04498, 9.04498, 9.04498
4.58747, 12.3344, 9.11433, 9.08766, 3.78608, 3.22006, 9.08766, 0, 9.08767, 9.08768, 9.08984, 9.11212, 9.08766, 9.08766, 9.08766, 9.08766, 9.08766, 9.08766, 9.08766, 9.08766, 9.08766, 9.08766, 9.08766, 9.08766, 9.08766
4.59532, 8.87301, 9.15752, 9.13043, 3.29743, -0.284504, 9.13043, 0, 9.13043, 9.13044, 9.13261, 9.15531, 9.13043, 9.13043, 9.13043, 9.13043, 9.13043, 9.13043, 9.13043, 9.13043, 9.13043, 9.13043, 9.13043, 9.13043, 9.13043
4.60318, 11.3223, 9.20081, 9.17329, 3.64997, 2.12147, 9.17329, 0, 9.1733, 9.17331, 9.17547, 9.1986, 9.17329, 9.17329, 9.17329, 9.17329, 9.17329, 9.17329, 9.17329, 9.17329, 9.17329, 9.17329, 9.17329, 9.17329, 9.17329
4.61104, 12.3074, 9.24419, 9.21624, 3.78252, 3.06323, 9.21624, 0, 9.21625, 9.21626, 9.21843, 9.24199, 9.21624, 9.21624, 9.21624, 9.21624, 9.21624, 9.21624, 9.21624, 9.21624, 9.21624, 9.21625, 9.21624, 9.21624, 9.21624
4.61889, 6.58489, 9.28768, 9.2593, 2.93, -2.70278, 9.2593, 0, 9.2593, 9.25931, 9.26148, 9.28547, 9.2593, 9.2593, 9.2593, 9.2593, 9.2593, 9.2593, 9.2593, 9.2593, 9.2593, 9.2593, 9.2593, 9.2593, 9.2593
4.62675, 6.8399, 9.33126, 9.30244, 2.9732, -2.49136, 9.30244, 0, 9.30245, 9.30246, 9.30462, 9.32905, 9.30244, 9.30244, 9.30244, 9.30244, 9.30244, 9.30244, 9.30244, 9.30244, 9.30244, 9.30244, 9.30244, 9.30244, 9.30244
4.63461, 12.5176, 9.37494, 9.34568, 3.8102, 3.14266, 9.34568, 0, 9.34569, 9.34569, 9.34786, 9.37273, 9.34568, 9.34568, 9.34568, 9.34568, 9.34568, 9.34568, 9.34568, 9.34568, 9.34568, 9.34568, 9.34568, 9.34568, 9.34568
4.64246, 8.45378, 9.41871, 9.389, 3.23323, -0.964927, 9.389, 0, 9.38901, 9.38902, 9.39118, 9.4165, 9.389, 9.389, 9.389, 9.389, 9.389, 9.389, 9.389, 9.389, 9.389, 9.389, 9.389, 9.389, 9.389
4.65032, 12.9856, 9.46257, 9.43242, 3.87112, 3.52302, 9.43242, 0, 9.43243, 9.43244, 9.4346, 9.46036, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242
4.65818, 9.50264, 9.50653, 9.47592, 3.39155, -0.00388908, 9.47592, 0, 9.47593, 9.47594, 9.47811, 9.50432, 9.47592, 9.47592, 9.47592, 9.47592, 9.47592, 9.47592, 9.47592, 9.47592, 9.47592, 9.47593, 9.47592, 9.47592, 9.47592
4.66603, 12.2244, 9.55057, 9.51951, 3.77152, 2.67382, 9.51951, 0, 9.51952, 9.51953, 9.5217, 9.54836, 9.51951, 9.51951, 9.51951, 9.51951, 9.51951, 9.51951, 9.51951, 9.51951, 9.51951, 9.51952, 9.51951, 9.51951, 9.51951
4.67389, 9.72133, 9.59471, 9.5632, 3.42364, 0.126623, 9.5632, 0, 9.5632, 9.56321, 9.56538, 9.5925, 9.5632, 9.5632, 9.5632, 9.5632, 9.5632, 9.5632, 9.5632, 9.5632, 9.5632, 9.5632, 9.5632, 9.5632, 9.5632
4.68175, 15.9963, 9.63893, 9.60695, 4.2422, 6.35735, 9.60695, 0, 9.60696, 9.60697, 9.60914, 9.63672, 9.60695, 9.60695, 9.60695, 9.60695, 9.60695, 9.60695, 9.60695, 9.60695, 9.60695, 9.60696, 9.60695, 9.60695, 9.60695
4.6896, 13.7304, 9.68324, 9.6508, 3.96615, 4.04712, 9.6508, 0, 9.6508, 9.65081, 9.65298, 9.68103, 9.6508, 9.6508, 9.6508, 9.6508, 9.6508, 9.6508, 9.6508, 9.6508, 9.6508, 9.6508, 9.6508, 9.6508, 9.6508
4.69746, 5.24461, 9.72763, 9.69472, 2.69158, -4.48302, 9.69472, 0, 9.69473, 9.69474, 9.69691, 9.72542, 9.69472, 9.69472, 9.69472, 9.69472, 9.69472, 9.69472, 9.69472, 9.69472, 9.69472, 9.69473, 9.69472, 9.69472, 9.69472
4.70532, 5.50139, 9.7721, 9.73872, 2.73887, -4.2707, 9.73872, 0, 9.73873, 9.73874, 9.74091, 9.76989, 9.73872, 9.73872, 9.73872, 9.73872, 9.73872, 9.73872, 9.73872, 9.73872, 9.73872, 9.73873, 9.73872, 9.73872, 9.73872
4.71317, 8.47903, 9.81665, 9.7828, 3.23713, -1.33762, 9.7828, 0, 9.78281, 9.78281, 9.78498, 9.81444, 9.7828, 9.7828, 9.7828, 9.7828, 9.7828, 9.7828, 9.7828, 9.7828, 9.7828, 9.7828, 9.7828, 9.7828, 9.7828
4.72103, 8.9904, 9.86127, 9.82695, 3.31518, -0.870874, 9.82695, 0, 9.82696, 9.82697, 9.82913, 9.85907, 9.82695, 9.82695, 9.82695, 9.82695, 9.82695, 9.82695, 9.82695, 9.82695, 9.82695, 9.82695, 9.82695, 9.82695, 9.82695
4.72889, 9.99027, 9.90597, 9.87117, 3.4627, 0.0842972, 9.87117, 0, 9.87118, 9.87119, 9.87335, 9.90376, 9.87117, 9.87117, 9.87117, 9.87117, 9.87117, 9.87117, 9.87117, 9.87117, 9.87117, 9.87117, 9.87117, 9.87117, 9.87117
4.73674, 5.52094, 9.95074, 9.91546, 2.74243, -4.4298, 9.91546, 0, 9.91547, 9.91547, 9.91764, 9.94854, 9.91546, 9.91546, 9.91546, 9.91546, 9.91546, 9.91546, 9.91546, 9.91546, 9.91546, 9.91546, 9.91546, 9.91546, 9.91546
4.7446, 10.9247, 9.99558, 9.95982, 3.59509, 0.929075, 9.95982, 0, 9.95982, 9.95983, 9.962, 9.99338, 9.95982, 9.95982, 9.95982, 9.95982, 9.95982, 9.95982, 9.95982, 9.95982, 9.95982, 9.95982, 9.95982, 9.95982, 9.95982
4.75246, 7.25558, 10.0405, 10.0042, 3.0423, -2.78491, 10.0042, 0, 10.0042, 10.0042, 10.0064, 10.0383, 10.0042, 10.0042, 10.0042, 10.0042, 10.0042, 10.0042, 10.0042, 10.0042, 10.0042, 10.0042, 10.0042, 10.0042, 10.0042
4.76031, 10.4426, 10.0855, 10.0487, 3.52741, 0.357161, 10.0487, 0, 10.0487, 10.0487, 10.0509, 10.0833, 10.0487, 10.0487, 10.0487, 10.0487, 10.0487, 10.0487, 10.0487, 10.0487, 10.0487, 10.0487, 10.0487, 10.0487, 10.0487
4.76817, 8.9834, 10.1305, 10.0933, 3.31412, -1.14709, 10.0933, 0, 10.0933, 10.0933, 10.0954, 10.1283, 10.0933, 10.0933, 10.0933, 10.0933, 10.0933, 10.0933, 10.0933, 10.0933, 10.0933, 10.0933, 10.0933, 10.0933, 10.0933
4.77603, 12.8151, 10.1756, 10.1378, 3.84904, 2.63954, 10.1378, 0, 10.1379, 10.1379, 10.14, 10.1734, 10.1378, 10.1378, 10.1378, 10.1378, 10.1378, 10.1378, 10.1378, 10.1378, 10.1378, 10.1379, 10.1378, 10.1378, 10.1378
4.78388, 8.99002, 10.2207, 10.1825, 3.31512, -1.23071, 10.1825, 0, 10.1825, 10.1825, 10.1847, 10.2185, 10.1825, 10.1825, 10.1825, 10.1825, 10.1825, 10.1825, 10.1825, 10.1825, 10.1825, 10.1825, 10.1825, 10.1825, 10.1825
4.79174, 10.862, 10.2659, 10.2272, 3.58636, 0.596027, 10.2272, 0, 10.2272, 10.2272, 10.2294, 10.2637, 10.2272, 10.2272, 10.2272, 10.2272, 10.2272, 10.2272, 10.2272, 10.2272, 10.2272, 10.2272, 10.2272, 10.2272, 10.2272
4.7996, 11.2657, 10.3112, 10.272, 3.64221, 0.954491, 10.272, 0, 10.272, 10.272, 10.2741, 10.309, 10.272, 10.272, 10.272, 10.272, 10.272, 10.272, 10.272, 10.272, 10.272, 10.272, 10.272, 10.272, 10.272
4.80745, 4.84362, 10.3565, 10.3168, 2.61603, -5.51287, 10.3168, 0, 10.3168, 10.3168, 10.3189, 10.3543, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168, 10.3168
4.81531, 12.2541, 10.4018, 10.3616, 3.77546, 1.85224, 10.3616, 0, 10.3616, 10.3616, 10.3638, 10.3996, 10.3616, 10.3616, 10.3616, 10.3616, 10.3616, 10.3616, 10.3616, 10.3616, 10.3616, 10.3616, 10.3616, 10.3616, 10.3616
4.82317, 12.1433, 10.4472, 10.4065, 3.76076, 1.69607, 10.4065, 0, 10.4065, 10.4065, 10.4087, 10.445, 10.4065, 10.4065, 10.4065, 10.4065, 10.4065, 10.4065, 10.4065, 10.4065, 10.4065, 10.4065, 10.4065, 10.4065, 10.4065
4.83102, 11.9852, 10.4927, 10.4514, 3.73968, 1.49255, 10.4514, 0, 10.4514, 10.4515, 10.4536, 10.4905, 10.4514, 10.4514, 10.4514, 10.4514, 10.4514, 10.4514, 10.4514, 10.4514, 10.4514, 10.4514, 10.4514, 10.4514, 10.4514
4.83888, 13.282, 10.5382, 10.4964, 3.90923, 2.74386, 10.4964, 0, 10.4964, 10.4964, 10.4986, 10.536, 10.4964, 10.4964, 10.4964, 10.4964, 10.4964, 10.4964, 10.4964, 10.4964, 10.4964, 10.4964, 10.4964, 10.4964, 10.4964
4.84674, 7.68922, 10.5837, 10.5414, 3.11275, -2.8945, 10.5414, 0, 10.5414, 10.5415, 10.5436, 10.5815, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414, 10.5414
4.85459, 13.9855, 10.6293, 10.5865, 3.99819, 3.35621, 10.5865, 0, 10.5865, 10.5865, 10.5887, 10.6271, 10.5865, 10.5865, 10.5865, 10.5865, 10.5865, 10.5865, 10.5865, 10.5865, 10.5865, 10.5865, 10.5865, 10.5865, 10.5865
4.86245, 13.2893, 10.6749, 10.6316, 3.91016, 2.61444, 10.6316, 0, 10.6316, 10.6316, 10.6338, 10.6727, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316, 10.6316
4.87031, 7.37554, 10.7205, 10.6767, 3.06195, -3.34501, 10.6767, 0, 10.6767, 10.6767, 10.6789, 10.7183, 10.6767, 10.6767, 10.6767, 10.6767, 10.6767, 10.6767, 10.6767, 10.6767, 10.6767, 10.6767, 10.6767, 10.6767, 10.6767
4.87816, 13.983, 10.7662, 10.7219, 3.99787, 3.21671, 10.7219, 0, 10.7219, 10.7219, 10.7241, 10.764, 10.7219, 10.7219, 10.7219, 10.7219, 10.7219, 10.7219, 10.7219, 10.7219, 10.7219, 10.7219, 10.7219, 10.7219, 10.7219
4.88602, 12.9828, 10.812, 10.7671, 3.87076, 2.17082, 10.7671, 0, 10.7671, 10.7671, 10.7693, 10.8098, 10.7671, 10.7671, 10.7671, 10.7671, 10.7671, 10.7671, 10.7671, 10.7671, 10.7671, 10.7671, 10.7671, 10.7671, 10.7671
4.89388, 8.9239, 10.8577, 10.8123, 3.30513, -1.93383, 10.8123, 0, 10.8123, 10.8123, 10.8145, 10.8555, 10.8123, 10.8123, 10.8123, 10.8123, 10.8123, 10.8123, 10.8123, 10.8123, 10.8123, 10.8123, 10.8123, 10.8123, 10.8123
4.90173, 11.3589, 10.9035, 10.8576, 3.65498, 0.455334, 10.8576, 0, 10.8576, 10.8576, 10.8598, 10.9013, 10.8576, 10.8576, 10.8576, 10.8576, 10.8576, 10.8576, 10.8576, 10.8576, 10.8576, 10.8576, 10.8576, 10.8576, 10.8576
4.90959, 9.62181, 10.9494, 10.9029, 3.40908, -1.32754, 10.9029, 0, 10.9029, 10.9029, 10.9051, 10.9471, 10.9029, 10.9029, 10.9029, 10.9029, 10.9029, 10.9029, 10.9029, 10.9029, 10.9029, 10.9029, 10.9029, 10.9029, 10.9029
4.91745, 13.0664, 10.9952, 10.9482, 3.88155, 2.07121, 10.9482, 0, 10.9482, 10.9482, 10.9504, 10.993, 10.9482, 10.9482, 10.9482, 10.9482, 10.9482, 10.9482, 10.9482, 10.9482, 10.9482, 10.9482, 10.9482, 10.9482, 10.9482
4.9253, 8.91458, 11.0411, 10.9935, 3.30372, -2.12651, 10.9935, 0, 10.9935, 10.9935, 10.9957, 11.0389, 10.9935, 10.9935, 10.9935, 10.9935, 10.9935, 10.9935, 10.9935, 10.9935, 10.9935, 10.9935, 10.9935, 10.9935, 10.9935
4.93316, 9.33883, 11.087, 11.0389, 3.36732, -1.74818, 11.0389, 0, 11.0389, 11.0389, 11.0411, 11.0848, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389
