   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_393.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.3947, 2, 0.562718, 0.55699, 2, 1.43728, 0, 0.557025, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.55699, 0.562683, 0.55699
11.4027, 0, 0.56015, 0.554619, 1.41421, -0.56015, 0, 0.554656, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.554619, 0.560113, 0.554619
11.4107, 1, 0.558838, 0.553528, 1.73205, 0.441162, 0, 0.553568, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.553528, 0.558798, 0.553528
11.4187, 0, 0.556939, 0.551872, 1.41421, -0.556939, 0, 0.551915, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.551872, 0.556896, 0.551872
11.4267, 0, 0.554526, 0.549718, 1.41421, -0.554526, 0, 0.549764, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.549718, 0.55448, 0.549718
11.4346, 1, 0.551856, 0.547317, 1.73205, 0.448144, 0, 0.547367, 0.547317, 0.547317, 0.547317, 0.547317, 0.547317, 0.547317, 0.547317, 0.547317, 0.547317, 0.547317, 0.547317, 0.547317, 0.547318, 0.547317, 0.547317, 0.551806, 0.547317
11.4426, 1, 0.549184, 0.544922, 1.73205, 0.450816, 0, 0.544976, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.544922, 0.549129, 0.544922
11.4506, 0, 0.547822, 0.54384, 1.41421, -0.547822, 0, 0.543898, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.54384, 0.547763, 0.54384
11.4586, 1, 0.545871, 0.542168, 1.73205, 0.454129, 0, 0.542232, 0.542168, 0.542168, 0.542168, 0.542168, 0.542168, 0.542168, 0.542168, 0.542168, 0.542168, 0.542168, 0.542168, 0.542168, 0.542169, 0.542168, 0.542168, 0.545807, 0.542168
11.4666, 0, 0.543406, 0.539978, 1.41421, -0.543406, 0, 0.540048, 0.539978, 0.539978, 0.539978, 0.539978, 0.539978, 0.539978, 0.539978, 0.539978, 0.539978, 0.539978, 0.539978, 0.539978, 0.539979, 0.539978, 0.539978, 0.543336, 0.539978
11.4746, 2, 0.540693, 0.537532, 2, 1.45931, 0, 0.537609, 0.537532, 0.537532, 0.537532, 0.537532, 0.537532, 0.537532, 0.537532, 0.537532, 0.537532, 0.537532, 0.537532, 0.537532, 0.537533, 0.537532, 0.537532, 0.540615, 0.537532
11.4826, 0, 0.537995, 0.535092, 1.41421, -0.537995, 0, 0.535177, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.535092, 0.537909, 0.535092
11.4906, 1, 0.536716, 0.534058, 1.73205, 0.463284, 0, 0.534154, 0.534058, 0.534058, 0.534058, 0.534058, 0.534058, 0.534058, 0.534058, 0.534058, 0.534058, 0.534058, 0.534058, 0.534058, 0.534059, 0.534058, 0.534058, 0.53662, 0.534058
11.4985, 2, 0.534842, 0.532415, 2, 1.46516, 0, 0.532524, 0.532415, 0.532415, 0.532415, 0.532415, 0.532415, 0.532415, 0.532415, 0.532415, 0.532415, 0.532415, 0.532415, 0.532415, 0.532416, 0.532415, 0.532415, 0.534733, 0.532415
11.5065, 0, 0.532447, 0.530235, 1.41421, -0.532447, 0, 0.53036, 0.530235, 0.530235, 0.530235, 0.530235, 0.530235, 0.530235, 0.530235, 0.530235, 0.530235, 0.530235, 0.530235, 0.530235, 0.530236, 0.530235, 0.530235, 0.532323, 0.530235
11.5145, 1, 0.529807, 0.527791, 1.73205, 0.470193, 0, 0.527936, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.527791, 0.529661, 0.527791
11.5225, 1, 0.527193, 0.525351, 1.73205, 0.472807, 0, 0.525524, 0.525351, 0.525351, 0.525351, 0.525351, 0.525351, 0.525351, 0.525351, 0.525351, 0.525351, 0.525351, 0.525351, 0.525351, 0.525352, 0.525351, 0.525351, 0.52702, 0.525351
11.5305, 0, 0.525958, 0.524268, 1.41421, -0.525958, 0, 0.524476, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.524268, 0.525749, 0.524268
11.5385, 0, 0.524144, 0.522579, 1.41421, -0.524144, 0, 0.522836, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.522579, 0.523887, 0.522579
11.5465, 0, 0.52183, 0.520358, 1.41421, -0.52183, 0, 0.52068, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.520358, 0.521507, 0.520358
11.5544, 2, 0.519291, 0.517875, 2, 1.48071, 0, 0.518286, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.517875, 0.518879, 0.517875
11.5624, 1, 0.516803, 0.515397, 1.73205, 0.483197, 0, 0.515929, 0.515397, 0.515397, 0.515397, 0.515397, 0.515397, 0.515397, 0.515397, 0.515397, 0.515397, 0.515397, 0.515397, 0.515397, 0.515398, 0.515397, 0.515397, 0.516271, 0.515397
11.5704, 0, 0.515773, 0.514323, 1.41421, -0.515773, 0, 0.515017, 0.514323, 0.514323, 0.514323, 0.514323, 0.514323, 0.514323, 0.514323, 0.514323, 0.514323, 0.514323, 0.514323, 0.514323, 0.514324, 0.514323, 0.514323, 0.515079, 0.514323
11.5784, 2, 0.514213, 0.512651, 2, 1.48579, 0, 0.513563, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.512651, 0.5133, 0.512651
11.5864, 0, 0.512212, 0.510451, 1.41421, -0.512212, 0, 0.511657, 0.510451, 0.510451, 0.510451, 0.510451, 0.510451, 0.510451, 0.510451, 0.510451, 0.510451, 0.510451, 0.510451, 0.510451, 0.510452, 0.510451, 0.510451, 0.511007, 0.510451
11.5944, 1, 0.51006, 0.507992, 1.73205, 0.48994, 0, 0.509588, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.507992, 0.508464, 0.507992
11.6024, 1, 0.508051, 0.505539, 1.73205, 0.491949, 0, 0.507652, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505539, 0.505937, 0.505539
11.6104, 3, 0.50749, 0.504361, 2.23607, 2.49251, 0, 0.507155, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504361, 0.504696, 0.504361
11.6183, 0, 0.506578, 0.502616, 1.41421, -0.506578, 0, 0.506298, 0.502616, 0.502616, 0.502616, 0.502616, 0.502616, 0.502616, 0.502616, 0.502616, 0.502616, 0.502616, 0.502616, 0.502616, 0.502617, 0.502616, 0.502616, 0.502896, 0.502616
11.6263, 1, 0.505437, 0.500373, 1.73205, 0.494563, 0, 0.505204, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500373, 0.500605, 0.500373
11.6343, 0, 0.504384, 0.497883, 1.41421, -0.504384, 0, 0.504191, 0.497883, 0.497883, 0.497883, 0.497883, 0.497883, 0.497883, 0.497883, 0.497883, 0.497883, 0.497883, 0.497883, 0.497883, 0.497884, 0.497883, 0.497883, 0.498076, 0.497883
11.6423, 1, 0.503748, 0.4954, 1.73205, 0.496252, 0, 0.503589, 0.4954, 0.4954, 0.4954, 0.4954, 0.4954, 0.4954, 0.4954, 0.4954, 0.4954, 0.4954, 0.4954, 0.4954, 0.495401, 0.4954, 0.4954, 0.495559, 0.4954
11.6503, 1, 0.504894, 0.4942, 1.73205, 0.495106, 0, 0.504763, 0.4942, 0.4942, 0.4942, 0.4942, 0.4942, 0.4942, 0.4942, 0.4942, 0.4942, 0.4942, 0.4942, 0.4942, 0.494201, 0.4942, 0.4942, 0.494331, 0.4942
11.6583, 4, 0.506106, 0.492462, 2.44949, 3.49389, 0, 0.505998, 0.492462, 0.492462, 0.492462, 0.492462, 0.492462, 0.492462, 0.492462, 0.492462, 0.492462, 0.492462, 0.492462, 0.492462, 0.492463, 0.492462, 0.492462, 0.49257, 0.492462
11.6663, 1, 0.507564, 0.49025, 1.73205, 0.492436, 0, 0.507474, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.49025, 0.490339, 0.49025
11.6743, 0, 0.50964, 0.487805, 1.41421, -0.50964, 0, 0.509565, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.487805, 0.48788, 0.487805
11.6822, 4, 0.512717, 0.485365, 2.44949, 3.48728, 0, 0.512652, 0.485365, 0.485365, 0.485365, 0.485365, 0.485365, 0.485365, 0.485365, 0.485365, 0.485365, 0.485365, 0.485365, 0.485365, 0.485366, 0.485365, 0.485365, 0.485429, 0.485365
11.6902, 1, 0.518042, 0.484025, 1.73205, 0.481958, 0, 0.517985, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484025, 0.484081, 0.484025
11.6982, 0, 0.524191, 0.482197, 1.41421, -0.524191, 0, 0.52414, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482197, 0.482248, 0.482197
11.7062, 0, 0.531391, 0.479939, 1.41421, -0.531391, 0, 0.531341, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479939, 0.479988, 0.479939
11.7142, 1, 0.540026, 0.47747, 1.73205, 0.459974, 0, 0.539976, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.47747, 0.477519, 0.47747
11.7222, 2, 0.550472, 0.475008, 2, 1.44953, 0, 0.550421, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475008, 0.475058, 0.475008
11.7302, 0, 0.563953, 0.473623, 1.41421, -0.563953, 0, 0.563898, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473623, 0.473678, 0.473623
11.7382, 0, 0.57907, 0.471796, 1.41421, -0.57907, 0, 0.579009, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471796, 0.471856, 0.471796
11.7461, 1, 0.595969, 0.469577, 1.73205, 0.404031, 0, 0.595901, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469577, 0.469645, 0.469577
11.7541, 1, 0.614914, 0.467166, 1.73205, 0.385086, 0, 0.614837, 0.467166, 0.467166, 0.467166, 0.467166, 0.467166, 0.467166, 0.467166, 0.467166, 0.467166, 0.467166, 0.467166, 0.467166, 0.467167, 0.467166, 0.467166, 0.467242, 0.467166
11.7621, 2, 0.636108, 0.464762, 2, 1.36389, 0, 0.636021, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464762, 0.464848, 0.464762
11.7701, 3, 0.660357, 0.463213, 2.23607, 2.33964, 0, 0.660258, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463213, 0.463311, 0.463213
11.7781, 0, 0.686319, 0.461286, 1.41421, -0.686319, 0, 0.686209, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461286, 0.461396, 0.461286
11.7861, 2, 0.713863, 0.459023, 2, 1.28614, 0, 0.713739, 0.459023, 0.459023, 0.459023, 0.459023, 0.459023, 0.459023, 0.459023, 0.459023, 0.459023, 0.459023, 0.459023, 0.459023, 0.459024, 0.459023, 0.459023, 0.459146, 0.459023
11.7941, 2, 0.742911, 0.456597, 2, 1.25709, 0, 0.742774, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456597, 0.456734, 0.456597
11.8021, 1, 0.77331, 0.454177, 1.73205, 0.22669, 0, 0.773159, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454177, 0.454328, 0.454177
11.81, 1, 0.805487, 0.452569, 1.73205, 0.194513, 0, 0.805321, 0.452569, 0.452569, 0.452569, 0.452569, 0.452569, 0.452569, 0.452569, 0.452569, 0.452569, 0.452569, 0.452569, 0.452569, 0.45257, 0.452569, 0.452569, 0.452735, 0.452569
11.818, 1, 0.837837, 0.45064, 1.73205, 0.162163, 0, 0.837656, 0.45064, 0.45064, 0.45064, 0.45064, 0.45064, 0.45064, 0.45064, 0.45064, 0.45064, 0.45064, 0.45064, 0.45064, 0.450641, 0.45064, 0.45064, 0.45082, 0.45064
11.826, 1, 0.869876, 0.448423, 1.73205, 0.130124, 0, 0.869681, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448423, 0.448617, 0.448423
11.834, 2, 0.901202, 0.446065, 2, 1.0988, 0, 0.900994, 0.446065, 0.446065, 0.446065, 0.446065, 0.446065, 0.446065, 0.446065, 0.446065, 0.446065, 0.446065, 0.446065, 0.446065, 0.446066, 0.446065, 0.446065, 0.446273, 0.446065
11.842, 0, 0.931354, 0.443714, 1.41421, -0.931354, 0, 0.931134, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443714, 0.443934, 0.443714
11.85, 0, 0.960281, 0.44193, 1.41421, -0.960281, 0, 0.96005, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.44193, 0.442161, 0.44193
11.858, 2, 0.986569, 0.439898, 2, 1.01343, 0, 0.986328, 0.439898, 0.439898, 0.439898, 0.439898, 0.439898, 0.439898, 0.439898, 0.439898, 0.439898, 0.439898, 0.439898, 0.439898, 0.439899, 0.439898, 0.439898, 0.440139, 0.439898
11.866, 2, 1.00965, 0.437643, 2, 0.990345, 0, 1.00941, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437644, 0.437643, 0.437643, 0.437893, 0.437643
11.8739, 0, 1.0291, 0.43528, 1.41421, -1.0291, 0, 1.02885, 0.43528, 0.43528, 0.43528, 0.43528, 0.43528, 0.43528, 0.43528, 0.43528, 0.43528, 0.43528, 0.43528, 0.43528, 0.435281, 0.43528, 0.43528, 0.435536, 0.43528
11.8819, 0, 1.04455, 0.432924, 1.41421, -1.04455, 0, 1.04429, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.432924, 0.433184, 0.432924
11.8899, 0, 1.05602, 0.430988, 1.41421, -1.05602, 0, 1.05576, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.43125, 0.430988
11.8979, 1, 1.06264, 0.428922, 1.73205, -0.0626364, 0, 1.06237, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.428922, 0.429183, 0.428922
11.9059, 3, 1.06421, 0.426722, 2.23607, 1.93579, 0, 1.06395, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426722, 0.426981, 0.426722
11.9139, 1, 1.06067, 0.42442, 1.73205, -0.0606736, 0, 1.06042, 0.42442, 0.42442, 0.42442, 0.42442, 0.42442, 0.42442, 0.42442, 0.42442, 0.42442, 0.42442, 0.42442, 0.42442, 0.424421, 0.42442, 0.42442, 0.424675, 0.42442
11.9219, 1, 1.05206, 0.422012, 1.73205, -0.0520635, 0, 1.05181, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.422012, 0.42226, 0.422012
11.9299, 0, 1.03855, 0.419525, 1.41421, -1.03855, 0, 1.03831, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419525, 0.419765, 0.419525
11.9378, 2, 1.02041, 0.416974, 2, 0.979591, 0, 1.02018, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.416974, 0.417204, 0.416974
11.9458, 3, 0.997962, 0.414332, 2.23607, 2.00204, 0, 0.997743, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414332, 0.414551, 0.414332
11.9538, 2, 0.971683, 0.411617, 2, 1.02832, 0, 0.971476, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411617, 0.411823, 0.411617
11.9618, 1, 0.94208, 0.408833, 1.73205, 0.0579198, 0, 0.941887, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.408833, 0.409026, 0.408833
11.9698, 1, 0.909619, 0.405878, 1.73205, 0.0903811, 0, 0.90944, 0.405878, 0.405878, 0.405878, 0.405878, 0.405878, 0.405878, 0.405878, 0.405878, 0.405878, 0.405878, 0.405878, 0.405878, 0.405879, 0.405878, 0.405878, 0.406057, 0.405878
11.9778, 0, 0.87493, 0.402776, 1.41421, -0.87493, 0, 0.874765, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.402776, 0.40294, 0.402776
11.9858, 2, 0.83862, 0.399533, 2, 1.16138, 0, 0.838469, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399533, 0.399683, 0.399533
11.9937, 4, 0.801338, 0.396192, 2.44949, 3.19866, 0, 0.801201, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396192, 0.396328, 0.396192
12.0017, 0, 0.763718, 0.392809, 1.41421, -0.763718, 0, 0.763596, 0.392809, 0.392809, 0.392809, 0.392809, 0.392809, 0.392809, 0.392809, 0.392809, 0.392809, 0.392809, 0.392809, 0.392809, 0.39281, 0.392809, 0.392809, 0.392931, 0.392809
12.0097, 0, 0.726355, 0.389441, 1.41421, -0.726355, 0, 0.726246, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389441, 0.389549, 0.389441
12.0177, 1, 0.690057, 0.386411, 1.73205, 0.309943, 0, 0.689961, 0.386411, 0.386411, 0.386411, 0.386411, 0.386411, 0.386411, 0.386411, 0.386411, 0.386411, 0.386411, 0.386411, 0.386411, 0.386412, 0.386411, 0.386411, 0.386507, 0.386411
12.0257, 1, 0.654649, 0.383126, 1.73205, 0.345351, 0, 0.654565, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383126, 0.383209, 0.383126
12.0337, 0, 0.620545, 0.379633, 1.41421, -0.620545, 0, 0.620472, 0.379633, 0.379633, 0.379633, 0.379633, 0.379633, 0.379633, 0.379633, 0.379633, 0.379633, 0.379633, 0.379633, 0.379633, 0.379634, 0.379633, 0.379633, 0.379706, 0.379633
12.0417, 2, 0.588129, 0.376047, 2, 1.41187, 0, 0.588066, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376047, 0.376109, 0.376047
12.0497, 0, 0.557721, 0.372477, 1.41421, -0.557721, 0, 0.557667, 0.372477, 0.372477, 0.372477, 0.372477, 0.372477, 0.372477, 0.372477, 0.372477, 0.372477, 0.372477, 0.372477, 0.372477, 0.372478, 0.372477, 0.372477, 0.372531, 0.372477
12.0576, 2, 0.530062, 0.369517, 2, 1.46994, 0, 0.530017, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369517, 0.369562, 0.369517
12.0656, 0, 0.504204, 0.366149, 1.41421, -0.504204, 0, 0.504165, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366149, 0.366187, 0.366149
12.0736, 0.531227, 0.480233, 0.362443, 1.59098, 0.0509937, 0, 0.480201, 0.362443, 0.362443, 0.362443, 0.362443, 0.362443, 0.362443, 0.362443, 0.362443, 0.362443, 0.362443, 0.362443, 0.362443, 0.362444, 0.362443, 0.362443, 0.362475, 0.362443
12.0816, 0.468773, 0.458298, 0.35858, 1.57123, 0.0104755, 0, 0.458271, 0.35858, 0.35858, 0.35858, 0.35858, 0.35858, 0.35858, 0.35858, 0.35858, 0.35858, 0.35858, 0.35858, 0.35858, 0.358581, 0.35858, 0.35858, 0.358607, 0.35858
12.0896, 1, 0.438499, 0.354738, 1.73205, 0.561501, 0, 0.438477, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.354738, 0.35476, 0.354738
12.0976, 1, 0.421916, 0.352105, 1.73205, 0.578084, 0, 0.421898, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352105, 0.352122, 0.352105
12.1056, 0, 0.406632, 0.3489, 1.41421, -0.406632, 0, 0.406618, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.3489, 0.348914, 0.3489
12.1136, 1, 0.392592, 0.345219, 1.73205, 0.607408, 0, 0.39258, 0.345219, 0.345219, 0.345219, 0.345219, 0.345219, 0.345219, 0.345219, 0.345219, 0.345219, 0.345219, 0.345219, 0.345219, 0.34522, 0.345219, 0.345219, 0.345231, 0.345219
12.1215, 0, 0.379884, 0.341314, 1.41421, -0.379884, 0, 0.379875, 0.341314, 0.341314, 0.341314, 0.341314, 0.341314, 0.341314, 0.341314, 0.341314, 0.341314, 0.341314, 0.341314, 0.341314, 0.341315, 0.341314, 0.341314, 0.341323, 0.341314
12.1295, 1, 0.368592, 0.337432, 1.73205, 0.631408, 0, 0.368584, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337432, 0.337439, 0.337432
12.1375, 0, 0.359863, 0.334885, 1.41421, -0.359863, 0, 0.359857, 0.334885, 0.334885, 0.334885, 0.334885, 0.334885, 0.334885, 0.334885, 0.334885, 0.334885, 0.334885, 0.334885, 0.334885, 0.334886, 0.334885, 0.334885, 0.334891, 0.334885
12.1455, 0, 0.351499, 0.331632, 1.41421, -0.351499, 0, 0.351495, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331632, 0.331636, 0.331632
12.1535, 0, 0.343466, 0.327786, 1.41421, -0.343466, 0, 0.343463, 0.327786, 0.327786, 0.327786, 0.327786, 0.327786, 0.327786, 0.327786, 0.327786, 0.327786, 0.327786, 0.327786, 0.327786, 0.327787, 0.327786, 0.327786, 0.32779, 0.327786
