   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_153.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.596346, 0, 0.000188388, 2.99157e-05, 1.41421, -0.000188388, 3.00206e-05, 2.99157e-05, 2.99162e-05, 2.99171e-05, 3.00695e-05, 2.9939e-05, 2.9939e-05, 2.99604e-05, 3.11373e-05, 3.0667e-05, 3.01729e-05, 0.000151791, 2.99782e-05, 3.00158e-05, 2.99228e-05, 2.99318e-05, 4.06214e-05, 2.99158e-05, 5.18409e-05, 2.99157e-05, 3.11126e-05
0.6042, 0, 0.000301997, 5.02433e-05, 1.41421, -0.000301997, 5.04167e-05, 5.02433e-05, 5.02441e-05, 5.02456e-05, 5.04973e-05, 5.02819e-05, 5.02819e-05, 5.03171e-05, 5.24498e-05, 5.14845e-05, 5.06682e-05, 0.000251588, 5.03219e-05, 5.04087e-05, 5.0255e-05, 5.02658e-05, 6.49097e-05, 5.02434e-05, 7.92753e-05, 5.02433e-05, 5.22206e-05
0.612053, 0, 0.000479985, 8.29298e-05, 1.41421, -0.000479985, 8.32114e-05, 8.29298e-05, 8.29312e-05, 8.29336e-05, 8.33423e-05, 8.29925e-05, 8.29925e-05, 8.30497e-05, 8.6857e-05, 8.49453e-05, 8.36197e-05, 0.000409867, 8.30284e-05, 8.31985e-05, 8.29489e-05, 8.29612e-05, 0.000102941, 8.29301e-05, 0.000121832, 8.29298e-05, 8.61405e-05
0.619907, 0, 0.000754779, 0.000134533, 1.41421, -0.000754779, 0.000134983, 0.000134533, 0.000134535, 0.000134539, 0.000135192, 0.000134633, 0.000134633, 0.000134725, 0.000141419, 0.00013775, 0.000135634, 0.000656357, 0.000134656, 0.000134962, 0.000134564, 0.000134577, 0.000161741, 0.000134534, 0.000187286, 0.000134533, 0.000139658
0.627761, 0, 0.00117249, 0.000214522, 1.41421, -0.00117249, 0.000215227, 0.000214522, 0.000214525, 0.000214531, 0.000215555, 0.000214679, 0.000214679, 0.000214822, 0.000226413, 0.000219569, 0.00021625, 0.00103329, 0.000214676, 0.000215195, 0.00021457, 0.000214582, 0.000251399, 0.000214523, 0.00028684, 0.000214522, 0.000222563
0.635614, 0, 0.00179732, 0.000336261, 1.41421, -0.00179732, 0.000337349, 0.000336261, 0.000336266, 0.000336276, 0.000337855, 0.000336503, 0.000336503, 0.000336724, 0.000356485, 0.000344048, 0.000338927, 0.00159931, 0.000336453, 0.000337299, 0.000336335, 0.000336343, 0.000386111, 0.000336262, 0.000436314, 0.000336261, 0.000348665
0.643468, 0, 0.00271664, 0.000518188, 1.41421, -0.00271664, 0.000519838, 0.000518188, 0.000518196, 0.00051821, 0.000520605, 0.000518555, 0.000518555, 0.00051889, 0.000552052, 0.000529998, 0.000522231, 0.00243396, 0.000518426, 0.000519762, 0.0005183, 0.0005183, 0.000585409, 0.000518189, 0.000657549, 0.000518188, 0.000537002
0.651322, 0, 0.00404669, 0.000785138, 1.41421, -0.00404669, 0.0007876, 0.000785138, 0.00078515, 0.000785172, 0.000788744, 0.000785686, 0.000785686, 0.000786186, 0.00084096, 0.000802754, 0.000791168, 0.00364261, 0.000785434, 0.000787486, 0.000785305, 0.000785291, 0.00087557, 0.000785141, 0.00098004, 0.000785138, 0.000813201
0.659176, 0, 0.00593849, 0.00116976, 1.41421, -0.00593849, 0.00117337, 0.00116976, 0.00116978, 0.00116981, 0.00117505, 0.00117057, 0.00117057, 0.0011713, 0.00126033, 0.0011956, 0.00117861, 0.00536139, 0.00117013, 0.00117321, 0.00117001, 0.00116997, 0.00129112, 0.00116977, 0.00144271, 0.00116976, 0.00121093
0.667029, 0, 0.00858358, 0.00171393, 1.41421, -0.00858358, 0.00171913, 0.00171393, 0.00171395, 0.001714, 0.00172156, 0.00171509, 0.00171508, 0.00171614, 0.00185854, 0.00175121, 0.00172669, 0.00776179, 0.00171438, 0.00171889, 0.00171428, 0.00171421, 0.00187632, 0.00171393, 0.00209574, 0.00171393, 0.00177332
0.674883, 0, 0.0122189, 0.00246991, 1.41421, -0.0122189, 0.00247731, 0.00246991, 0.00246995, 0.00247001, 0.00248074, 0.00247156, 0.00247156, 0.00247306, 0.00269711, 0.00252283, 0.00248803, 0.0110541, 0.00247047, 0.00247696, 0.00247041, 0.00247029, 0.00268649, 0.00246992, 0.00300227, 0.00246991, 0.00255422
0.682737, 0, 0.0171296, 0.00350124, 1.41421, -0.0171296, 0.00351156, 0.00350124, 0.00350129, 0.00350138, 0.00351636, 0.00350354, 0.00350353, 0.00350563, 0.00385244, 0.00357514, 0.00352653, 0.0154888, 0.00350192, 0.00351109, 0.00350194, 0.00350174, 0.0037889, 0.00350125, 0.00423981, 0.00350124, 0.00361898
0.69059, 0, 0.02365, 0.00488283, 1.41421, -0.02365, 0.00489702, 0.00488283, 0.0048829, 0.00488302, 0.00490361, 0.00488599, 0.00488599, 0.00488887, 0.00541688, 0.00498438, 0.00491759, 0.0213558, 0.00488367, 0.00489636, 0.00488379, 0.00488351, 0.00526301, 0.00488284, 0.00590113, 0.00488283, 0.00504464
0.698444, 0, 0.0321603, 0.00670035, 1.41421, -0.0321603, 0.00671954, 0.00670035, 0.00670044, 0.00670061, 0.00672846, 0.00670463, 0.00670462, 0.00670852, 0.00749917, 0.00683769, 0.00674737, 0.0289789, 0.00670137, 0.00671865, 0.00670166, 0.00670126, 0.00719979, 0.00670037, 0.00809439, 0.00670035, 0.0069192
0.706298, 0, 0.0430791, 0.00904828, 1.41421, -0.0430791, 0.00907383, 0.00904828, 0.00904841, 0.00904863, 0.00908571, 0.00905397, 0.00905397, 0.00905916, 0.0102235, 0.00923112, 0.00911087, 0.0387073, 0.00904952, 0.00907264, 0.00905002, 0.00904949, 0.00969978, 0.00904831, 0.0109423, 0.00904828, 0.00933967
0.714152, 1.93823, 0.0568513, 0.0120269, 1.9845, 1.88138, 0.0120603, 0.0120269, 0.012027, 0.0120273, 0.0120759, 0.0120343, 0.0120343, 0.0120411, 0.0137272, 0.0122665, 0.0121089, 0.0509013, 0.0120284, 0.0120588, 0.0120291, 0.0120285, 0.0128699, 0.0120269, 0.0145802, 0.0120269, 0.0124088
0.722005, 0.061771, 0.0739315, 0.0157375, 1.43589, -0.0121605, 0.0157807, 0.0157375, 0.0157377, 0.0157381, 0.0158008, 0.0157471, 0.0157471, 0.0157559, 0.0181568, 0.0160468, 0.0158434, 0.065914, 0.0157393, 0.0157787, 0.0157405, 0.0157396, 0.0168184, 0.0157376, 0.0191536, 0.0157375, 0.0162307
0.729859, 0, 0.0947622, 0.0202771, 1.41421, -0.0947622, 0.020332, 0.0202771, 0.0202773, 0.0202778, 0.0203575, 0.0202893, 0.0202893, 0.0203005, 0.023662, 0.0206703, 0.0204117, 0.0840682, 0.0202792, 0.0203294, 0.0202808, 0.0202798, 0.0216489, 0.0202771, 0.0248139, 0.0202771, 0.0209042
0.737713, 0, 0.11975, 0.0257308, 1.41421, -0.11975, 0.0257996, 0.0257308, 0.0257311, 0.0257317, 0.0258316, 0.0257461, 0.0257461, 0.0257601, 0.0303876, 0.0262233, 0.0258994, 0.105632, 0.0257333, 0.0257963, 0.0257355, 0.0257344, 0.0274529, 0.0257308, 0.0317151, 0.0257308, 0.0265167
0.745566, 0.959465, 0.149237, 0.0321647, 1.72031, 0.810228, 0.0322497, 0.0321647, 0.0321651, 0.0321659, 0.0322892, 0.0321837, 0.0321836, 0.0322009, 0.0384641, 0.0327727, 0.0323729, 0.130791, 0.0321677, 0.0322456, 0.0321706, 0.0321694, 0.0343011, 0.0321648, 0.0400088, 0.0321647, 0.0331354
0.75342, 0.997583, 0.183479, 0.0396185, 1.73135, 0.814105, 0.0397218, 0.0396185, 0.039619, 0.0396199, 0.0397699, 0.0396415, 0.0396415, 0.0396625, 0.0479967, 0.0403582, 0.0398717, 0.159623, 0.0396219, 0.0397168, 0.0396256, 0.0396245, 0.0422356, 0.0396186, 0.0498417, 0.0396185, 0.0408005
0.761274, 0.0429516, 0.222622, 0.0480978, 1.42932, -0.17967, 0.0482218, 0.0480978, 0.0480984, 0.0480995, 0.0482795, 0.0481254, 0.0481254, 0.0481506, 0.0590535, 0.0489853, 0.0484017, 0.192081, 0.0481019, 0.0482157, 0.0481065, 0.0481056, 0.0512621, 0.048098, 0.0613531, 0.0480978, 0.0495176
0.769127, 0, 0.266686, 0.0575697, 1.41421, -0.266686, 0.0577164, 0.0575697, 0.0575704, 0.0575716, 0.0577847, 0.0576023, 0.0576023, 0.0576321, 0.0716546, 0.0586199, 0.0579292, 0.227973, 0.0575743, 0.057709, 0.05758, 0.0575795, 0.0613432, 0.0575698, 0.0746747, 0.0575697, 0.0592525
0.776981, 0.949823, 0.315556, 0.0679584, 1.7175, 0.634267, 0.0681298, 0.0679584, 0.0679592, 0.0679607, 0.0682095, 0.0679966, 0.0679966, 0.0680314, 0.0857612, 0.0691849, 0.0683784, 0.266959, 0.0679636, 0.0681209, 0.0679707, 0.0679708, 0.0723953, 0.0679586, 0.0899325, 0.0679584, 0.0699277
0.784835, 0.050177, 0.368983, 0.0791459, 1.43184, -0.318806, 0.0793435, 0.0791459, 0.0791468, 0.0791485, 0.0794353, 0.0791899, 0.0791898, 0.07923, 0.101268, 0.0805596, 0.07963, 0.308555, 0.0791517, 0.0793328, 0.0791604, 0.0791615, 0.0842873, 0.079146, 0.10725, 0.0791459, 0.0814224
0.792689, 0, 0.426597, 0.0909732, 1.41421, -0.426597, 0.0911982, 0.0909732, 0.0909743, 0.0909763, 0.0913028, 0.0910233, 0.0910233, 0.091069, 0.118, 0.0925826, 0.0915244, 0.352151, 0.0909798, 0.0911856, 0.0909902, 0.0909927, 0.0968434, 0.0909734, 0.126751, 0.0909732, 0.0935747
0.800542, 0.942581, 0.487922, 0.103248, 1.7154, 0.454659, 0.103501, 0.103248, 0.103249, 0.103251, 0.103618, 0.103304, 0.103304, 0.103355, 0.135708, 0.105058, 0.103868, 0.397031, 0.103255, 0.103486, 0.103267, 0.103272, 0.109849, 0.103248, 0.148568, 0.103248, 0.106189
0.808396, 0.0574186, 0.552402, 0.11575, 1.43437, -0.494984, 0.116032, 0.11575, 0.115752, 0.115754, 0.116163, 0.115813, 0.115813, 0.11587, 0.154079, 0.117763, 0.11644, 0.442413, 0.115758, 0.116014, 0.115773, 0.115781, 0.123062, 0.115751, 0.172837, 0.11575, 0.119042
0.81625, 0.937764, 0.619431, 0.128248, 1.71399, 0.318333, 0.128557, 0.128248, 0.128249, 0.128252, 0.128701, 0.128317, 0.128317, 0.12838, 0.172742, 0.130461, 0.129006, 0.487486, 0.128256, 0.128536, 0.128275, 0.128285, 0.136222, 0.128248, 0.199702, 0.128248, 0.1319
0.824103, 1.06224, 0.688377, 0.140504, 1.74992, 0.373859, 0.140841, 0.140504, 0.140505, 0.140508, 0.140997, 0.140579, 0.140579, 0.140647, 0.191285, 0.142912, 0.141329, 0.531453, 0.140513, 0.140816, 0.140535, 0.14055, 0.149068, 0.140504, 0.229301, 0.140504, 0.144525
0.831957, 1, 0.758607, 0.152292, 1.73205, 0.241393, 0.152655, 0.152292, 0.152294, 0.152297, 0.152824, 0.152373, 0.152373, 0.152446, 0.209272, 0.154886, 0.153181, 0.573571, 0.152302, 0.152625, 0.152329, 0.152349, 0.161347, 0.152292, 0.261755, 0.152292, 0.156693
0.839811, 0, 0.829498, 0.163408, 1.41421, -0.829498, 0.163795, 0.163408, 0.16341, 0.163413, 0.163975, 0.163494, 0.163494, 0.163573, 0.226268, 0.166177, 0.164357, 0.613192, 0.163418, 0.16376, 0.163452, 0.163478, 0.172834, 0.163408, 0.297139, 0.163408, 0.168201
0.847665, 0.928115, 0.900446, 0.173678, 1.71117, 0.0276687, 0.174088, 0.173678, 0.17368, 0.173684, 0.174279, 0.173769, 0.173769, 0.173853, 0.24186, 0.176608, 0.174683, 0.649786, 0.173689, 0.174046, 0.173732, 0.173764, 0.18334, 0.173679, 0.335458, 0.173678, 0.178886
0.855518, 2.9976, 0.970858, 0.182969, 2.23553, 2.02674, 0.1834, 0.182969, 0.182971, 0.182975, 0.1836, 0.183065, 0.183065, 0.183153, 0.255683, 0.186046, 0.184024, 0.682964, 0.18298, 0.18335, 0.183034, 0.183076, 0.192723, 0.18297, 0.376603, 0.182969, 0.188624
0.863372, 2.92088, 1.04014, 0.191191, 2.21831, 1.88074, 0.19164, 0.191191, 0.191193, 0.191197, 0.191848, 0.191291, 0.191291, 0.191382, 0.267441, 0.194397, 0.192291, 0.712485, 0.191202, 0.19158, 0.19127, 0.191322, 0.200887, 0.191191, 0.420321, 0.191191, 0.197343
0.871226, 1.15341, 1.10766, 0.198296, 1.77578, 0.0457428, 0.198761, 0.198296, 0.198298, 0.198302, 0.198977, 0.198399, 0.198399, 0.198494, 0.27692, 0.201616, 0.199435, 0.738254, 0.198307, 0.19869, 0.198393, 0.198457, 0.207792, 0.198296, 0.466177, 0.198296, 0.205019
0.879079, 0, 1.17277, 0.204282, 1.41421, -1.17277, 0.204761, 0.204282, 0.204284, 0.204288, 0.204983, 0.204388, 0.204388, 0.204486, 0.284007, 0.207699, 0.205455, 0.760311, 0.204293, 0.204677, 0.204402, 0.20448, 0.213446, 0.204282, 0.513532, 0.204282, 0.211681
0.886933, 2.83214, 1.23475, 0.209182, 2.19821, 1.59739, 0.209673, 0.209182, 0.209185, 0.209189, 0.209901, 0.209292, 0.209291, 0.209391, 0.288688, 0.212682, 0.210384, 0.778811, 0.209194, 0.209574, 0.209332, 0.209425, 0.217899, 0.209183, 0.561533, 0.209182, 0.217406
0.894787, 2.08151, 1.29282, 0.213064, 2.02027, 0.78869, 0.213565, 0.213064, 0.213066, 0.21307, 0.213797, 0.213175, 0.213175, 0.213277, 0.291047, 0.216631, 0.21429, 0.794003, 0.213075, 0.213448, 0.213249, 0.213359, 0.221239, 0.213064, 0.60912, 0.213064, 0.222312
0.90264, 0.997598, 1.34614, 0.216016, 1.73136, -0.348542, 0.216526, 0.216016, 0.216018, 0.216023, 0.216761, 0.216129, 0.216129, 0.216232, 0.29126, 0.219638, 0.217261, 0.806198, 0.216027, 0.21639, 0.216245, 0.216373, 0.223581, 0.216017, 0.65506, 0.216016, 0.22656
0.910494, 0.997584, 1.39388, 0.218145, 1.73135, -0.396295, 0.218662, 0.218145, 0.218148, 0.218152, 0.218899, 0.21826, 0.21826, 0.218365, 0.289578, 0.221811, 0.219407, 0.815753, 0.218156, 0.218505, 0.218428, 0.218574, 0.225055, 0.218146, 0.697996, 0.218145, 0.230341
0.918348, 0.997599, 1.4352, 0.219567, 1.73136, -0.437605, 0.220089, 0.219567, 0.219569, 0.219574, 0.220328, 0.219682, 0.219682, 0.219788, 0.286307, 0.223267, 0.22084, 0.823035, 0.219577, 0.219909, 0.219914, 0.220077, 0.2258, 0.219567, 0.736525, 0.219567, 0.233873
0.926202, 1.99758, 1.46938, 0.220396, 1.9994, 0.528205, 0.220924, 0.220396, 0.220399, 0.220403, 0.221163, 0.220513, 0.220513, 0.220619, 0.281787, 0.224122, 0.221679, 0.828413, 0.220406, 0.220719, 0.22082, 0.220997, 0.225955, 0.220397, 0.769282, 0.220396, 0.237397
0.934055, 0.997592, 1.49581, 0.220746, 1.73136, -0.498219, 0.22128, 0.220746, 0.220749, 0.220754, 0.221518, 0.220864, 0.220864, 0.220971, 0.276371, 0.224492, 0.222037, 0.832231, 0.220756, 0.221048, 0.22126, 0.221446, 0.225652, 0.220747, 0.795033, 0.220746, 0.241174
0.941909, 2.99758, 1.51413, 0.220722, 2.23553, 1.48345, 0.221262, 0.220722, 0.220725, 0.220729, 0.221497, 0.22084, 0.22084, 0.220947, 0.270404, 0.224482, 0.222018, 0.834807, 0.220732, 0.221002, 0.221342, 0.221527, 0.22501, 0.220723, 0.812774, 0.220722, 0.245471
0.949763, 1.99759, 1.52424, 0.220417, 1.9994, 0.473356, 0.220963, 0.220417, 0.22042, 0.220425, 0.221195, 0.220536, 0.220536, 0.220643, 0.264202, 0.224187, 0.221717, 0.836417, 0.220427, 0.220674, 0.221159, 0.221332, 0.224134, 0.220418, 0.821803, 0.220417, 0.250564
0.957616, 1.10322, 1.52634, 0.219913, 1.7616, -0.423125, 0.220468, 0.219913, 0.219916, 0.219921, 0.220692, 0.220032, 0.220032, 0.22014, 0.258043, 0.22369, 0.221216, 0.837299, 0.219923, 0.220147, 0.220796, 0.220939, 0.223112, 0.219914, 0.821788, 0.219913, 0.25672
0.96547, 3.89196, 1.521, 0.219279, 2.42734, 2.37096, 0.219844, 0.219279, 0.219281, 0.219286, 0.220059, 0.219397, 0.219397, 0.219506, 0.252154, 0.22306, 0.220584, 0.83765, 0.219288, 0.219491, 0.220324, 0.220413, 0.222016, 0.219279, 0.812796, 0.219279, 0.264195
0.973324, 0.997584, 1.50906, 0.21857, 1.73135, -0.511479, 0.219149, 0.21857, 0.218573, 0.218577, 0.219351, 0.218689, 0.218689, 0.218797, 0.24671, 0.222354, 0.219876, 0.83763, 0.218579, 0.218761, 0.219803, 0.219806, 0.220902, 0.21857, 0.795296, 0.21857, 0.273211
0.981178, 2.77187, 1.49167, 0.217831, 2.18446, 1.2802, 0.21843, 0.217831, 0.217834, 0.217838, 0.218613, 0.21795, 0.21795, 0.218058, 0.241829, 0.221617, 0.219139, 0.837362, 0.21784, 0.218004, 0.219282, 0.21916, 0.219813, 0.217832, 0.770133, 0.217831, 0.283945
0.989031, 5.10803, 1.47015, 0.217097, 2.66609, 3.63788, 0.217722, 0.217097, 0.2171, 0.217104, 0.217879, 0.217216, 0.217216, 0.217324, 0.237579, 0.220884, 0.218405, 0.836942, 0.217106, 0.217255, 0.218807, 0.218505, 0.218778, 0.217098, 0.738469, 0.217097, 0.296508
0.996885, 2.23056, 1.44596, 0.216393, 2.05683, 0.784595, 0.217052, 0.216393, 0.216396, 0.2164, 0.217175, 0.216512, 0.216512, 0.21662, 0.233985, 0.22018, 0.217701, 0.83644, 0.216402, 0.21654, 0.218417, 0.217863, 0.217819, 0.216393, 0.701701, 0.216393, 0.310926
1.00474, 0, 1.42058, 0.215737, 1.41421, -1.42058, 0.216443, 0.215737, 0.21574, 0.215744, 0.21652, 0.215856, 0.215856, 0.215964, 0.231033, 0.219524, 0.217046, 0.835904, 0.215746, 0.215878, 0.218156, 0.21725, 0.216947, 0.215737, 0.661372, 0.215737, 0.327125
1.01259, 0.877498, 1.39538, 0.215141, 1.69632, -0.517878, 0.215908, 0.21514, 0.215143, 0.215148, 0.215923, 0.21526, 0.21526, 0.215368, 0.228679, 0.218928, 0.21645, 0.835369, 0.215151, 0.215281, 0.218074, 0.216675, 0.21617, 0.215141, 0.619069, 0.215141, 0.344912
1.02045, 0.122502, 1.37157, 0.214611, 1.45688, -1.24907, 0.21546, 0.21461, 0.214613, 0.214618, 0.215394, 0.21473, 0.21473, 0.214838, 0.226859, 0.218398, 0.21592, 0.834851, 0.214622, 0.214757, 0.218238, 0.216145, 0.215488, 0.214611, 0.576328, 0.214611, 0.363969
1.0283, 2.87268, 1.35015, 0.21415, 2.20741, 1.52253, 0.215106, 0.214149, 0.214152, 0.214157, 0.214932, 0.214269, 0.214269, 0.214377, 0.225496, 0.217937, 0.215459, 0.834357, 0.214162, 0.214311, 0.218744, 0.215661, 0.214899, 0.21415, 0.534552, 0.21415, 0.383854
1.03615, 0.997588, 1.33181, 0.213756, 1.73135, -0.334227, 0.214854, 0.213755, 0.213759, 0.213764, 0.214539, 0.213875, 0.213875, 0.213984, 0.224507, 0.217543, 0.215066, 0.833885, 0.213771, 0.213943, 0.219728, 0.215225, 0.214397, 0.213757, 0.494945, 0.213756, 0.40401
1.04401, 1.9976, 1.317, 0.213427, 1.9994, 0.680593, 0.214709, 0.213425, 0.213429, 0.213434, 0.21421, 0.213546, 0.213546, 0.213654, 0.223806, 0.217214, 0.214736, 0.833423, 0.213444, 0.21365, 0.221389, 0.214835, 0.213977, 0.213427, 0.458469, 0.213427, 0.423787
1.05186, 0.132141, 1.30592, 0.213155, 1.46019, -1.17378, 0.214674, 0.213152, 0.213157, 0.213162, 0.213937, 0.213274, 0.213273, 0.213382, 0.223312, 0.216941, 0.214464, 0.83295, 0.213175, 0.213429, 0.224003, 0.214487, 0.213627, 0.213155, 0.425823, 0.213155, 0.442472
1.05971, 1.86304, 1.29859, 0.212931, 1.96546, 0.564452, 0.214755, 0.212928, 0.212933, 0.212938, 0.213714, 0.21305, 0.21305, 0.213158, 0.222951, 0.216717, 0.21424, 0.832439, 0.212955, 0.213274, 0.227958, 0.214175, 0.213338, 0.212931, 0.397441, 0.212931, 0.459328
1.06757, 0.997588, 1.29498, 0.212744, 1.73135, -0.297393, 0.214956, 0.212741, 0.212747, 0.212752, 0.213527, 0.212863, 0.212863, 0.212972, 0.222655, 0.216531, 0.214054, 0.831852, 0.212774, 0.213175, 0.233777, 0.213892, 0.213095, 0.212745, 0.373509, 0.212744, 0.473642
1.07542, 0.13937, 1.29508, 0.212582, 1.46266, -1.15571, 0.21528, 0.212577, 0.212585, 0.21259, 0.213365, 0.212701, 0.212701, 0.21281, 0.222369, 0.216369, 0.213892, 0.831146, 0.212618, 0.213123, 0.242146, 0.213629, 0.212884, 0.212583, 0.353999, 0.212582, 0.484771
1.08328, 3, 1.29901, 0.212429, 2.23607, 1.70099, 0.215728, 0.212422, 0.212431, 0.212436, 0.213212, 0.212548, 0.212548, 0.212656, 0.222044, 0.216215, 0.213738, 0.830267, 0.212474, 0.213107, 0.253948, 0.213372, 0.212689, 0.212429, 0.3387, 0.212429, 0.492188
1.09113, 0, 1.30715, 0.212266, 1.41421, -1.30715, 0.216301, 0.212258, 0.212269, 0.212274, 0.213049, 0.212385, 0.212385, 0.212494, 0.221644, 0.216053, 0.213576, 0.829157, 0.212322, 0.21311, 0.270273, 0.213109, 0.21249, 0.212267, 0.327273, 0.212266, 0.495519
1.09898, 0, 1.3202, 0.212074, 1.41421, -1.3202, 0.216993, 0.212064, 0.212077, 0.212082, 0.212857, 0.212193, 0.212193, 0.212302, 0.221138, 0.215861, 0.213384, 0.827751, 0.212144, 0.213117, 0.292434, 0.21282, 0.212266, 0.212075, 0.319282, 0.212074, 0.494572
1.10684, 0.848564, 1.3392, 0.21183, 1.68777, -0.490631, 0.217793, 0.211817, 0.211833, 0.211838, 0.212613, 0.211949, 0.211949, 0.212058, 0.220505, 0.215617, 0.21314, 0.825979, 0.211917, 0.213109, 0.321949, 0.212484, 0.211995, 0.211831, 0.314237, 0.21183, 0.489347
1.11469, 1.15144, 1.36553, 0.211509, 1.77523, -0.214097, 0.218683, 0.211491, 0.211511, 0.211516, 0.212292, 0.211628, 0.211628, 0.211736, 0.219725, 0.215295, 0.212818, 0.823771, 0.211617, 0.213063, 0.360502, 0.212079, 0.21165, 0.211509, 0.311628, 0.211509, 0.480039
1.12254, 0, 1.40089, 0.211082, 1.41421, -1.40089, 0.219634, 0.21106, 0.211084, 0.211089, 0.211864, 0.211201, 0.211201, 0.211309, 0.218784, 0.214868, 0.212391, 0.821063, 0.211218, 0.212955, 0.409872, 0.211575, 0.211202, 0.211082, 0.310951, 0.211082, 0.467018
1.1304, 1, 1.44712, 0.210518, 1.73205, -0.447118, 0.220604, 0.210491, 0.210521, 0.210526, 0.211301, 0.210637, 0.210637, 0.210746, 0.217668, 0.214305, 0.211828, 0.817795, 0.21069, 0.212757, 0.471823, 0.210944, 0.210621, 0.210519, 0.311727, 0.210518, 0.450801
1.13825, 1.67785, 1.50605, 0.209786, 1.91777, 0.1718, 0.22154, 0.209752, 0.209789, 0.209793, 0.210569, 0.209905, 0.209905, 0.210014, 0.216363, 0.213573, 0.211096, 0.813927, 0.210001, 0.212438, 0.547956, 0.210151, 0.209873, 0.209787, 0.313513, 0.209786, 0.43201
1.14611, 3.15865, 1.57931, 0.208851, 2.27127, 1.57934, 0.222374, 0.208808, 0.208853, 0.208858, 0.209633, 0.20897, 0.20897, 0.209078, 0.214851, 0.212637, 0.21016, 0.809437, 0.20912, 0.211965, 0.639532, 0.209163, 0.208924, 0.208851, 0.315912, 0.208851, 0.41133
1.15396, 0.163502, 1.66805, 0.207675, 1.47088, -1.50455, 0.223025, 0.207622, 0.207678, 0.207682, 0.208458, 0.207794, 0.207794, 0.207903, 0.213115, 0.211462, 0.208985, 0.804339, 0.208011, 0.211305, 0.747267, 0.207942, 0.207738, 0.207676, 0.318573, 0.207675, 0.389459
1.16181, 1.66339, 1.77273, 0.206223, 1.914, -0.10934, 0.223401, 0.206157, 0.206226, 0.206231, 0.207006, 0.206342, 0.206342, 0.206451, 0.21113, 0.21001, 0.207533, 0.79868, 0.20664, 0.210422, 0.871133, 0.206451, 0.206276, 0.206224, 0.321191, 0.206223, 0.367066
1.16967, 2.99516, 1.89289, 0.204459, 2.23499, 1.10228, 0.223404, 0.204377, 0.204461, 0.204466, 0.205242, 0.204578, 0.204578, 0.204686, 0.208873, 0.208245, 0.205768, 0.792563, 0.204973, 0.209279, 1.01016, 0.204652, 0.204503, 0.204459, 0.323503, 0.204459, 0.344751
1.17752, 2.82203, 2.02695, 0.202346, 2.19591, 0.795082, 0.222929, 0.202246, 0.202349, 0.202353, 0.203129, 0.202465, 0.202465, 0.202574, 0.206316, 0.206132, 0.203655, 0.786143, 0.202975, 0.207843, 1.1623, 0.202511, 0.202383, 0.202347, 0.325285, 0.202346, 0.32302
1.18537, 2.51942, 2.17217, 0.199853, 2.12589, 0.347244, 0.221877, 0.199731, 0.199856, 0.19986, 0.200636, 0.199972, 0.199972, 0.200081, 0.20343, 0.20364, 0.201163, 0.779648, 0.200618, 0.206083, 1.32435, 0.199993, 0.199884, 0.199854, 0.326344, 0.199853, 0.302267
1.19323, 2.82206, 2.32466, 0.196952, 2.19592, 0.497398, 0.220156, 0.196802, 0.196955, 0.196959, 0.197735, 0.197071, 0.197071, 0.197179, 0.20019, 0.200738, 0.198261, 0.773381, 0.197873, 0.203971, 1.49197, 0.197071, 0.196977, 0.196952, 0.32652, 0.196952, 0.282766
1.20108, 1.17794, 2.47947, 0.19362, 1.78268, -1.30153, 0.217688, 0.193438, 0.193623, 0.193627, 0.194403, 0.193739, 0.193739, 0.193848, 0.196571, 0.197406, 0.194929, 0.767731, 0.194719, 0.201491, 1.65978, 0.193721, 0.193641, 0.193621, 0.325678, 0.19362, 0.264678
1.20894, 1.81722, 2.63091, 0.189843, 1.95377, -0.813683, 0.214415, 0.189623, 0.189845, 0.18985, 0.190625, 0.189962, 0.189961, 0.19007, 0.192556, 0.193629, 0.191152, 0.763181, 0.19114, 0.198633, 1.82166, 0.189928, 0.18986, 0.189843, 0.323708, 0.189843, 0.24806
1.21679, 4.99759, 2.77287, 0.185613, 2.6453, 2.22472, 0.210307, 0.185348, 0.185616, 0.18562, 0.186396, 0.185732, 0.185732, 0.185841, 0.188133, 0.189399, 0.186922, 0.760315, 0.18713, 0.195404, 1.97102, 0.185686, 0.185627, 0.185614, 0.320527, 0.185613, 0.232882
1.22464, 2.80998, 2.8993, 0.180935, 2.19317, -0.0893166, 0.20536, 0.180616, 0.180938, 0.180943, 0.181718, 0.181054, 0.181054, 0.181163, 0.183302, 0.184722, 0.182245, 0.759822, 0.182691, 0.191829, 2.10129, 0.180997, 0.180947, 0.180936, 0.316075, 0.180935, 0.219052
