   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_325.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
17.7526, 0, 0.0185346, 1.26621e-05, 1.41421, -0.0185346, 1.26621e-05, 0, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.26621e-05, 1.31929e-05, 1.26621e-05, 0.0185341, 1.26621e-05
17.7604, 0.742191, 0.0188471, 9.67716e-06, 1.65596, 0.723344, 9.67716e-06, 0, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 9.67716e-06, 1.02085e-05, 9.67716e-06, 0.0188466, 9.67716e-06
17.7683, 0.257809, 0.0191668, 7.04221e-06, 1.5026, 0.238642, 7.04221e-06, 0, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.04221e-06, 7.57416e-06, 7.04221e-06, 0.0191663, 7.04221e-06
17.7762, 0, 0.0194942, 4.82513e-06, 1.41421, -0.0194942, 4.82513e-06, 0, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 4.82513e-06, 5.35769e-06, 4.82513e-06, 0.0194936, 4.82513e-06
17.784, 0, 0.0198293, 3.23406e-06, 1.41421, -0.0198293, 3.23406e-06, 0, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.23406e-06, 3.76723e-06, 3.23406e-06, 0.0198287, 3.23406e-06
17.7919, 0, 0.0201721, 1.88514e-06, 1.41421, -0.0201721, 1.88514e-06, 0, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 1.88514e-06, 2.41894e-06, 1.88514e-06, 0.0201716, 1.88514e-06
17.7998, 0, 0.020523, 8.52698e-07, 1.41421, -0.020523, 8.52698e-07, 0, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 8.52698e-07, 1.38715e-06, 8.52698e-07, 0.0205225, 8.52698e-07
17.8076, 0, 0.0208819, 2.13175e-07, 1.41421, -0.0208819, 2.13175e-07, 0, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 2.13175e-07, 7.48289e-07, 2.13175e-07, 0.0208814, 2.13175e-07
17.8155, 0, 0.0212494, 0, 1.41421, -0.0212494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35804e-07, 0, 0.0212488, 0
17.8234, 0, 0.0216252, 0, 1.41421, -0.0216252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3652e-07, 0, 0.0216246, 0
17.8312, 0, 0.0220093, 0, 1.41421, -0.0220093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37271e-07, 0, 0.0220088, 0
17.8391, 0, 0.022402, 0, 1.41421, -0.022402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38062e-07, 0, 0.0224015, 0
17.847, 0, 0.0228035, 0, 1.41421, -0.0228035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38902e-07, 0, 0.0228029, 0
17.8548, 0, 0.0232138, 0, 1.41421, -0.0232138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39802e-07, 0, 0.0232133, 0
17.8627, 0, 0.0236335, 0, 1.41421, -0.0236335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40774e-07, 0, 0.023633, 0
17.8706, 0, 0.0240624, 0, 1.41421, -0.0240624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41835e-07, 0, 0.0240618, 0
17.8784, 0, 0.0245009, 0, 1.41421, -0.0245009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43006e-07, 0, 0.0245004, 0
17.8863, 0, 0.0249492, 0, 1.41421, -0.0249492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44309e-07, 0, 0.0249487, 0
17.8942, 0, 0.0254076, 0, 1.41421, -0.0254076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45775e-07, 0, 0.0254071, 0
17.902, 0, 0.0258761, 0, 1.41421, -0.0258761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4744e-07, 0, 0.0258756, 0
17.9099, 1, 0.0263553, 2.94109e-18, 1.73205, 0.973645, 2.94109e-18, 0, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 2.94109e-18, 5.49348e-07, 2.94109e-18, 0.0263548, 2.94109e-18
17.9177, 0, 0.026845, 5.42278e-18, 1.41421, -0.026845, 5.42278e-18, 0, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.42278e-18, 5.51552e-07, 5.42278e-18, 0.0268445, 5.42278e-18
17.9256, 0, 0.0273458, 3.60979e-18, 1.41421, -0.0273458, 3.60979e-18, 0, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 3.60979e-18, 5.54116e-07, 3.60979e-18, 0.0273452, 3.60979e-18
17.9335, 1, 0.0278577, 9.02449e-19, 1.73205, 0.972142, 9.02449e-19, 0, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 9.02449e-19, 5.57116e-07, 9.02449e-19, 0.0278572, 9.02449e-19
17.9413, 0, 0.0283811, 0, 1.41421, -0.0283811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60639e-07, 0, 0.0283806, 0
17.9492, 0, 0.0289161, 4.7343e-18, 1.41421, -0.0289161, 4.7343e-18, 0, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 4.7343e-18, 5.64793e-07, 4.7343e-18, 0.0289155, 4.7343e-18
17.9571, 0, 0.0294632, 8.45128e-18, 1.41421, -0.0294632, 8.45128e-18, 0, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 8.45128e-18, 5.69704e-07, 8.45128e-18, 0.0294627, 8.45128e-18
17.9649, 0.679802, 0.0300223, 5.58446e-18, 1.63701, 0.649779, 5.58446e-18, 0, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.58446e-18, 5.75511e-07, 5.58446e-18, 0.0300218, 5.58446e-18
17.9728, 0.320198, 0.030594, 1.39612e-18, 1.52322, 0.289604, 1.39612e-18, 0, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 1.39612e-18, 5.82386e-07, 1.39612e-18, 0.0305934, 1.39612e-18
17.9807, 0, 0.0311784, 0, 1.41421, -0.0311784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90517e-07, 0, 0.0311779, 0
17.9885, 0, 0.0317759, 1.05232e-19, 1.41421, -0.0317759, 1.05232e-19, 0, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 1.05232e-19, 6.00125e-07, 1.05232e-19, 0.0317753, 1.05232e-19
17.9964, 0, 0.0323866, 2.6308e-20, 1.41421, -0.0323866, 2.6308e-20, 0, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 2.6308e-20, 6.11456e-07, 2.6308e-20, 0.0323859, 2.6308e-20
18.0043, 0, 0.0330108, 0, 1.41421, -0.0330108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24789e-07, 0, 0.0330102, 0
18.0121, 0, 0.0336489, 0, 1.41421, -0.0336489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40435e-07, 0, 0.0336482, 0
18.02, 0, 0.0343009, 0, 1.41421, -0.0343009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58733e-07, 0, 0.0343002, 0
18.0279, 0, 0.0349677, 0, 1.41421, -0.0349677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80075e-07, 0, 0.034967, 0
18.0357, 0, 0.0356488, 0, 1.41421, -0.0356488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04854e-07, 0, 0.0356481, 0
18.0436, 0, 0.0363451, 0, 1.41421, -0.0363451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33532e-07, 0, 0.0363443, 0
18.0515, 0, 0.0370566, 2.44401e-36, 1.41421, -0.0370566, 2.44401e-36, 0, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 2.44401e-36, 7.66581e-07, 2.44401e-36, 0.0370559, 2.44401e-36
18.0593, 0, 0.0377838, 6.11003e-37, 1.41421, -0.0377838, 6.11003e-37, 0, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 6.11003e-37, 8.04508e-07, 6.11003e-37, 0.037783, 6.11003e-37
18.0672, 0, 0.0385267, 0, 1.41421, -0.0385267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47836e-07, 0, 0.0385258, 0
18.075, 1, 0.0392862, 1.56417e-34, 1.73205, 0.960714, 1.56417e-34, 0, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 1.56417e-34, 8.97154e-07, 1.56417e-34, 0.0392853, 1.56417e-34
18.0829, 0, 0.0400618, 4.13038e-34, 1.41421, -0.0400618, 4.13038e-34, 0, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 4.13038e-34, 9.52986e-07, 4.13038e-34, 0.0400608, 4.13038e-34
18.0908, 0, 0.0408546, 2.95726e-34, 1.41421, -0.0408546, 2.95726e-34, 0, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 2.95726e-34, 1.01597e-06, 2.95726e-34, 0.0408536, 2.95726e-34
18.0986, 0, 0.0416642, 7.39314e-35, 1.41421, -0.0416642, 7.39314e-35, 0, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 1.08663e-06, 7.39314e-35, 0.0416631, 7.39314e-35
18.1065, 0, 0.0424915, 0, 1.41421, -0.0424915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1656e-06, 0, 0.0424903, 0
18.1144, 0, 0.0433365, 6.25667e-34, 1.41421, -0.0433365, 6.25667e-34, 0, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 1.25342e-06, 6.25667e-34, 0.0433353, 6.25667e-34
18.1222, 0, 0.0441997, 1.1829e-33, 1.41421, -0.0441997, 1.1829e-33, 0, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.35065e-06, 1.1829e-33, 0.0441984, 1.1829e-33
18.1301, 0, 0.0450811, 7.9186e-34, 1.41421, -0.0450811, 7.9186e-34, 0, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 1.45776e-06, 7.9186e-34, 0.0450797, 7.9186e-34
18.138, 0, 0.0459818, 1.97965e-34, 1.41421, -0.0459818, 1.97965e-34, 0, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.5753e-06, 1.97965e-34, 0.0459802, 1.97965e-34
18.1458, 0, 0.0469011, 0, 1.41421, -0.0469011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70357e-06, 0, 0.0468994, 0
18.1537, 0, 0.04784, 6.25667e-34, 1.41421, -0.04784, 6.25667e-34, 0, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 6.25667e-34, 1.843e-06, 6.25667e-34, 0.0478382, 6.25667e-34
18.1616, 0.619732, 0.0487988, 1.1829e-33, 1.61856, 0.570933, 1.1829e-33, 0, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.1829e-33, 1.99385e-06, 1.1829e-33, 0.0487968, 1.1829e-33
18.1694, 0.380268, 0.0497778, 7.9186e-34, 1.54281, 0.33049, 7.9186e-34, 0, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 7.9186e-34, 2.1563e-06, 7.9186e-34, 0.0497756, 7.9186e-34
18.1773, 0, 0.0507769, 1.97965e-34, 1.41421, -0.0507769, 1.97965e-34, 0, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 1.97965e-34, 2.3304e-06, 1.97965e-34, 0.0507746, 1.97965e-34
18.1852, 0, 0.0517975, 0, 1.41421, -0.0517975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51628e-06, 0, 0.0517949, 0
18.193, 1, 0.0528389, 7.39314e-35, 1.73205, 0.947161, 7.39314e-35, 0, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 7.39314e-35, 2.7137e-06, 7.39314e-35, 0.0528362, 7.39314e-35
18.2009, 0, 0.0539017, 1.32931e-34, 1.41421, -0.0539017, 1.32931e-34, 0, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 1.32931e-34, 2.92244e-06, 1.32931e-34, 0.0538988, 1.32931e-34
18.2088, 0.605054, 0.054987, 8.79845e-35, 1.61402, 0.550067, 8.79845e-35, 0, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 8.79845e-35, 3.14231e-06, 8.79845e-35, 0.0549839, 8.79845e-35
18.2166, 0.394946, 0.0560941, 2.19961e-35, 1.54756, 0.338851, 2.19961e-35, 0, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 2.19961e-35, 3.37264e-06, 2.19961e-35, 0.0560908, 2.19961e-35
18.2245, 0, 0.0572242, 0, 1.41421, -0.0572242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61304e-06, 0, 0.0572206, 0
18.2323, 0, 0.0583775, 0, 1.41421, -0.0583775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86275e-06, 0, 0.0583737, 0
18.2402, 0, 0.0595544, 0, 1.41421, -0.0595544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12096e-06, 0, 0.0595503, 0
18.2481, 0, 0.0607551, 0, 1.41421, -0.0607551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3867e-06, 0, 0.0607507, 0
18.2559, 0, 0.0619808, 0, 1.41421, -0.0619808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65912e-06, 0, 0.0619761, 0
18.2638, 0, 0.0632309, 0, 1.41421, -0.0632309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93682e-06, 0, 0.0632259, 0
18.2717, 0, 0.0645068, 0, 1.41421, -0.0645068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21876e-06, 0, 0.0645016, 0
18.2795, 0, 0.0658087, 0, 1.41421, -0.0658087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50355e-06, 0, 0.0658032, 0
18.2874, 0, 0.0671371, 0, 1.41421, -0.0671371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78977e-06, 0, 0.0671314, 0
18.2953, 0, 0.0684925, 0, 1.41421, -0.0684925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07583e-06, 0, 0.0684864, 0
18.3031, 0, 0.0698762, 0, 1.41421, -0.0698762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36038e-06, 0, 0.0698698, 0
18.311, 0, 0.0712876, 0, 1.41421, -0.0712876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64151e-06, 0, 0.071281, 0
18.3189, 0, 0.0727288, 0, 1.41421, -0.0727288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91781e-06, 0, 0.0727219, 0
18.3267, 0, 0.074199, 0, 1.41421, -0.074199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18725e-06, 0, 0.0741918, 0
18.3346, 0, 0.0756999, 0, 1.41421, -0.0756999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4483e-06, 0, 0.0756924, 0
18.3425, 0, 0.077232, 0, 1.41421, -0.077232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69909e-06, 0, 0.0772243, 0
18.3503, 0, 0.0787959, 0, 1.41421, -0.0787959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93783e-06, 0, 0.078788, 0
18.3582, 0, 0.080392, 0, 1.41421, -0.080392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16268e-06, 0, 0.0803839, 0
18.3661, 0, 0.0820222, 0, 1.41421, -0.0820222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37205e-06, 0, 0.0820138, 0
18.3739, 0, 0.0836859, 0, 1.41421, -0.0836859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.56407e-06, 0, 0.0836774, 0
18.3818, 0, 0.0853839, 0, 1.41421, -0.0853839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.73708e-06, 0, 0.0853752, 0
18.3896, 0, 0.087118, 0, 1.41421, -0.087118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88965e-06, 0, 0.0871091, 0
18.3975, 1, 0.0888869, 0, 1.73205, 0.911113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02015e-06, 0, 0.0888778, 0
18.4054, 0, 0.0906924, 0, 1.41421, -0.0906924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12734e-06, 0, 0.0906833, 0
18.4132, 0, 0.0925346, 0, 1.41421, -0.0925346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20999e-06, 0, 0.0925254, 0
18.4211, 0.539911, 0.0944135, 0, 1.59371, 0.445497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26707e-06, 0, 0.0944042, 0
18.429, 0.460089, 0.0963286, 0, 1.56847, 0.363761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29775e-06, 0, 0.0963193, 0
18.4368, 0, 0.0982814, 0, 1.41421, -0.0982814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3014e-06, 0, 0.0982721, 0
18.4447, 0, 0.100269, 0, 1.41421, -0.100269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.27761e-06, 0, 0.10026, 0
18.4526, 0, 0.102294, 0, 1.41421, -0.102294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.22623e-06, 0, 0.102285, 0
18.4604, 0, 0.104353, 0, 1.41421, -0.104353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.14736e-06, 0, 0.104344, 0
18.4683, 0, 0.106446, 0, 1.41421, -0.106446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04137e-06, 0, 0.106436, 0
18.4762, 0, 0.10857, 0, 1.41421, -0.10857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90892e-06, 0, 0.108561, 0
18.484, 0, 0.110725, 0, 1.41421, -0.110725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.75078e-06, 0, 0.110717, 0
18.4919, 0, 0.112908, 0, 1.41421, -0.112908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5683e-06, 0, 0.112899, 0
18.4998, 0, 0.115116, 0, 1.41421, -0.115116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36274e-06, 0, 0.115108, 0
18.5076, 0, 0.117347, 0, 1.41421, -0.117347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1358e-06, 0, 0.117339, 0
18.5155, 0, 0.119596, 0, 1.41421, -0.119596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.88933e-06, 0, 0.119588, 0
