   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_380.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.3743, 1.99752, 2.19522, 0.988214, 1.99938, -0.197698, 0.988214, 0, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 0.988214, 2.19522, 0.988214
12.3822, 0.997646, 2.18891, 0.981553, 1.73137, -1.19126, 0.981553, 0, 0.981553, 0.981553, 0.981553, 0.981553, 0.981553, 0.981553, 0.981553, 0.981553, 0.981553, 0.981553, 0.981553, 0.981553, 0.981553, 0.981554, 0.981553, 0.981553, 2.18891, 0.981553
12.39, 3.60855, 2.17771, 0.974079, 2.36824, 1.43084, 0.974079, 0, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 0.974079, 2.17771, 0.974079
12.3979, 1.15985, 2.16263, 0.966633, 1.7776, -1.00278, 0.966633, 0, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 0.966633, 2.16263, 0.966633
12.4058, 2.99279, 2.1487, 0.964037, 2.23446, 0.844095, 0.964037, 0, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 0.964037, 2.1487, 0.964037
12.4136, 4.37449, 2.12911, 0.959293, 2.52478, 2.24539, 0.959293, 0, 0.959293, 0.959293, 0.959293, 0.959293, 0.959293, 0.959293, 0.959293, 0.959293, 0.959293, 0.959293, 0.959293, 0.959293, 0.959293, 0.959294, 0.959293, 0.959293, 2.1291, 0.959293
12.4215, 3.85217, 2.10425, 0.952596, 2.41913, 1.74792, 0.952596, 0, 0.952596, 0.952596, 0.952596, 0.952596, 0.952596, 0.952596, 0.952596, 0.952596, 0.952596, 0.952596, 0.952596, 0.952596, 0.952596, 0.952597, 0.952596, 0.952596, 2.10425, 0.952596
12.4294, 0.997646, 2.07535, 0.944945, 1.73137, -1.07771, 0.944945, 0, 0.944945, 0.944945, 0.944945, 0.944945, 0.944945, 0.944945, 0.944945, 0.944945, 0.944945, 0.944945, 0.944945, 0.944945, 0.944945, 0.944946, 0.944945, 0.944945, 2.07535, 0.944945
12.4372, 2.99765, 2.04361, 0.937325, 2.23554, 0.954036, 0.937325, 0, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 0.937325, 2.04361, 0.937325
12.4451, 0.625403, 2.01431, 0.934787, 1.62031, -1.3889, 0.934787, 0, 0.934787, 0.934787, 0.934787, 0.934787, 0.934787, 0.934787, 0.934787, 0.934787, 0.934787, 0.934787, 0.934787, 0.934787, 0.934787, 0.934788, 0.934787, 0.934787, 2.01431, 0.934787
12.453, 3, 1.98022, 0.929863, 2.23607, 1.01978, 0.929863, 0, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 0.929863, 1.98022, 0.929863
12.4608, 2.36729, 1.94186, 0.922791, 2.08981, 0.425424, 0.922791, 0, 0.922791, 0.922791, 0.922791, 0.922791, 0.922791, 0.922791, 0.922791, 0.922791, 0.922791, 0.922791, 0.922791, 0.922791, 0.922791, 0.922792, 0.922791, 0.922791, 1.94186, 0.922791
12.4687, 0.997522, 1.90063, 0.914672, 1.73134, -0.903113, 0.914672, 0, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 0.914672, 1.90063, 0.914672
12.4766, 1.36035, 1.85798, 0.906588, 1.83312, -0.49763, 0.906588, 0, 0.906588, 0.906588, 0.906588, 0.906588, 0.906588, 0.906588, 0.906588, 0.906588, 0.906588, 0.906588, 0.906588, 0.906588, 0.906588, 0.906589, 0.906588, 0.906588, 1.85798, 0.906588
12.4844, 1.63494, 1.82023, 0.904483, 1.90655, -0.185285, 0.904483, 0, 0.904483, 0.904483, 0.904483, 0.904483, 0.904483, 0.904483, 0.904483, 0.904483, 0.904483, 0.904483, 0.904483, 0.904483, 0.904483, 0.904484, 0.904483, 0.904483, 1.82023, 0.904483
12.4923, 2.35514, 1.77927, 0.899775, 2.0869, 0.575873, 0.899775, 0, 0.899775, 0.899775, 0.899775, 0.899775, 0.899775, 0.899775, 0.899775, 0.899775, 0.899775, 0.899775, 0.899775, 0.899775, 0.899775, 0.899776, 0.899775, 0.899775, 1.77927, 0.899775
12.5002, 1.28476, 1.73589, 0.892722, 1.81239, -0.451129, 0.892722, 0, 0.892722, 0.892722, 0.892722, 0.892722, 0.892722, 0.892722, 0.892722, 0.892722, 0.892722, 0.892722, 0.892722, 0.892722, 0.892722, 0.892723, 0.892722, 0.892722, 1.73589, 0.892722
12.508, 0.705824, 1.69189, 0.884524, 1.64494, -0.986061, 0.884524, 0, 0.884524, 0.884524, 0.884524, 0.884524, 0.884524, 0.884524, 0.884524, 0.884524, 0.884524, 0.884524, 0.884524, 0.884524, 0.884524, 0.884525, 0.884524, 0.884524, 1.69188, 0.884524
12.5159, 2.64457, 1.64915, 0.876364, 2.15513, 0.995419, 0.876364, 0, 0.876364, 0.876364, 0.876364, 0.876364, 0.876364, 0.876364, 0.876364, 0.876364, 0.876364, 0.876364, 0.876364, 0.876364, 0.876364, 0.876365, 0.876364, 0.876364, 1.64915, 0.876364
12.5238, 0.997689, 1.61432, 0.874133, 1.73138, -0.61663, 0.874133, 0, 0.874133, 0.874133, 0.874133, 0.874133, 0.874133, 0.874133, 0.874133, 0.874133, 0.874133, 0.874133, 0.874133, 0.874133, 0.874133, 0.874134, 0.874133, 0.874133, 1.61432, 0.874133
12.5316, 0.651921, 1.57966, 0.86922, 1.62847, -0.927741, 0.86922, 0, 0.86922, 0.86922, 0.86922, 0.86922, 0.86922, 0.86922, 0.86922, 0.86922, 0.86922, 0.86922, 0.86922, 0.86922, 0.86922, 0.869221, 0.86922, 0.86922, 1.57966, 0.86922
12.5395, 0.343123, 1.54638, 0.861894, 1.53073, -1.20326, 0.861894, 0, 0.861894, 0.861894, 0.861894, 0.861894, 0.861894, 0.861894, 0.861894, 0.861894, 0.861894, 0.861894, 0.861894, 0.861894, 0.861894, 0.861895, 0.861894, 0.861894, 1.54638, 0.861894
12.5474, 2.99777, 1.51674, 0.853392, 2.23557, 1.48103, 0.853392, 0, 0.853392, 0.853392, 0.853392, 0.853392, 0.853392, 0.853392, 0.853392, 0.853392, 0.853392, 0.853392, 0.853392, 0.853392, 0.853392, 0.853393, 0.853392, 0.853392, 1.51674, 0.853392
12.5552, 2.33594, 1.49304, 0.844932, 2.08229, 0.842896, 0.844932, 0, 0.844932, 0.844932, 0.844932, 0.844932, 0.844932, 0.844932, 0.844932, 0.844932, 0.844932, 0.844932, 0.844932, 0.844932, 0.844932, 0.844933, 0.844932, 0.844932, 1.49304, 0.844932
12.5631, 1.65907, 1.48289, 0.842957, 1.91287, 0.176179, 0.842957, 0, 0.842957, 0.842957, 0.842957, 0.842957, 0.842957, 0.842957, 0.842957, 0.842957, 0.842957, 0.842957, 0.842957, 0.842957, 0.842957, 0.842958, 0.842957, 0.842957, 1.48289, 0.842957
12.571, 2.66411, 1.47822, 0.8382, 2.15965, 1.18589, 0.8382, 0, 0.8382, 0.8382, 0.8382, 0.8382, 0.8382, 0.8382, 0.8382, 0.8382, 0.8382, 0.8382, 0.8382, 0.8382, 0.8382, 0.838201, 0.8382, 0.8382, 1.47822, 0.8382
12.5788, 2.3311, 1.48055, 0.830952, 2.08113, 0.850549, 0.830952, 0, 0.830952, 0.830952, 0.830952, 0.830952, 0.830952, 0.830952, 0.830952, 0.830952, 0.830952, 0.830952, 0.830952, 0.830952, 0.830952, 0.830953, 0.830952, 0.830952, 1.48055, 0.830952
12.5867, 1.65477, 1.49241, 0.822491, 1.91175, 0.162358, 0.822491, 0, 0.822491, 0.822491, 0.822491, 0.822491, 0.822491, 0.822491, 0.822491, 0.822491, 0.822491, 0.822491, 0.822491, 0.822491, 0.822491, 0.822492, 0.822491, 0.822491, 1.49241, 0.822491
12.5946, 3.01413, 1.51629, 0.814074, 2.23922, 1.49784, 0.814074, 0, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 0.814074, 1.51629, 0.814074
12.6024, 2.64783, 1.55964, 0.811998, 2.15588, 1.08819, 0.811998, 0, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 0.811998, 1.55964, 0.811998
12.6103, 1.67373, 1.61441, 0.80708, 1.9167, 0.0593228, 0.80708, 0, 0.80708, 0.80708, 0.80708, 0.80708, 0.80708, 0.80708, 0.80708, 0.80708, 0.80708, 0.80708, 0.80708, 0.80708, 0.80708, 0.807081, 0.80708, 0.80708, 1.61441, 0.80708
12.6182, 3.95527, 1.68187, 0.799626, 2.44034, 2.2734, 0.799626, 0, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 0.799626, 1.68187, 0.799626
12.626, 4.03986, 1.76417, 0.790937, 2.45761, 2.27569, 0.790937, 0, 0.790937, 0.790937, 0.790937, 0.790937, 0.790937, 0.790937, 0.790937, 0.790937, 0.790937, 0.790937, 0.790937, 0.790937, 0.790937, 0.790938, 0.790937, 0.790937, 1.76417, 0.790937
12.6339, 2.99756, 1.86325, 0.782296, 2.23552, 1.13431, 0.782296, 0, 0.782296, 0.782296, 0.782296, 0.782296, 0.782296, 0.782296, 0.782296, 0.782296, 0.782296, 0.782296, 0.782296, 0.782296, 0.782296, 0.782297, 0.782296, 0.782296, 1.86325, 0.782296
12.6418, 4.30954, 1.98624, 0.780468, 2.51188, 2.32331, 0.780468, 0, 0.780468, 0.780468, 0.780468, 0.780468, 0.780468, 0.780468, 0.780468, 0.780468, 0.780468, 0.780468, 0.780468, 0.780468, 0.780468, 0.780469, 0.780468, 0.780468, 1.98624, 0.780468
12.6496, 2.30446, 2.12359, 0.775712, 2.07472, 0.180875, 0.775712, 0, 0.775712, 0.775712, 0.775712, 0.775712, 0.775712, 0.775712, 0.775712, 0.775712, 0.775712, 0.775712, 0.775712, 0.775712, 0.775712, 0.775713, 0.775712, 0.775712, 2.12359, 0.775712
12.6575, 3.07175, 2.2754, 0.768352, 2.25205, 0.796352, 0.768352, 0, 0.768352, 0.768352, 0.768352, 0.768352, 0.768352, 0.768352, 0.768352, 0.768352, 0.768352, 0.768352, 0.768352, 0.768352, 0.768352, 0.768353, 0.768352, 0.768352, 2.27539, 0.768352
12.6654, 1.91413, 2.44247, 0.759727, 1.97842, -0.528346, 0.759727, 0, 0.759727, 0.759727, 0.759727, 0.759727, 0.759727, 0.759727, 0.759727, 0.759727, 0.759727, 0.759727, 0.759727, 0.759727, 0.759727, 0.759728, 0.759727, 0.759727, 2.44247, 0.759727
12.6732, 4.99245, 2.6253, 0.751151, 2.64432, 2.36715, 0.751151, 0, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 0.751151, 2.6253, 0.751151
12.6811, 2.69293, 2.82918, 0.749277, 2.16632, -0.13625, 0.749277, 0, 0.749277, 0.749277, 0.749277, 0.749277, 0.749277, 0.749277, 0.749277, 0.749277, 0.749277, 0.749277, 0.749277, 0.749277, 0.749277, 0.749278, 0.749277, 0.749277, 2.82917, 0.749277
12.689, 3.59009, 3.04275, 0.744423, 2.36434, 0.547338, 0.744423, 0, 0.744423, 0.744423, 0.744423, 0.744423, 0.744423, 0.744423, 0.744423, 0.744423, 0.744423, 0.744423, 0.744423, 0.744423, 0.744423, 0.744424, 0.744423, 0.744423, 3.04275, 0.744423
12.6968, 5.69517, 3.26427, 0.736927, 2.77402, 2.4309, 0.736927, 0, 0.736927, 0.736927, 0.736927, 0.736927, 0.736927, 0.736927, 0.736927, 0.736927, 0.736927, 0.736927, 0.736927, 0.736927, 0.736927, 0.736928, 0.736927, 0.736927, 3.26427, 0.736927
12.7047, 6.99294, 3.49266, 0.728149, 2.99882, 3.50028, 0.728149, 0, 0.728149, 0.728149, 0.728149, 0.728149, 0.728149, 0.728149, 0.728149, 0.728149, 0.728149, 0.728149, 0.728149, 0.728149, 0.728149, 0.72815, 0.728149, 0.728149, 3.49266, 0.728149
12.7126, 4.28315, 3.72635, 0.719424, 2.50662, 0.556798, 0.719424, 0, 0.719424, 0.719424, 0.719424, 0.719424, 0.719424, 0.719424, 0.719424, 0.719424, 0.719424, 0.719424, 0.719424, 0.719424, 0.719424, 0.719425, 0.719424, 0.719424, 3.72635, 0.719424
12.7204, 6.85328, 3.96934, 0.717788, 2.97545, 2.88395, 0.717788, 0, 0.717788, 0.717788, 0.717788, 0.717788, 0.717788, 0.717788, 0.717788, 0.717788, 0.717788, 0.717788, 0.717788, 0.717788, 0.717788, 0.717789, 0.717788, 0.717788, 3.96934, 0.717788
12.7283, 7.12788, 4.20811, 0.713098, 3.02124, 2.91977, 0.713098, 0, 0.713098, 0.713098, 0.713098, 0.713098, 0.713098, 0.713098, 0.713098, 0.713098, 0.713098, 0.713098, 0.713098, 0.713098, 0.713098, 0.713099, 0.713098, 0.713098, 4.20811, 0.713098
12.7362, 5.14098, 4.43941, 0.705713, 2.67226, 0.701569, 0.705713, 0, 0.705713, 0.705713, 0.705713, 0.705713, 0.705713, 0.705713, 0.705713, 0.705713, 0.705713, 0.705713, 0.705713, 0.705713, 0.705713, 0.705714, 0.705713, 0.705713, 4.43941, 0.705713
12.7441, 4.8387, 4.66102, 0.697021, 2.61509, 0.177675, 0.697021, 0, 0.697021, 0.697021, 0.697021, 0.697021, 0.697021, 0.697021, 0.697021, 0.697021, 0.697021, 0.697021, 0.697021, 0.697021, 0.697021, 0.697022, 0.697021, 0.697021, 4.66102, 0.697021
12.7519, 7.71289, 4.87064, 0.688382, 3.11655, 2.84225, 0.688382, 0, 0.688382, 0.688382, 0.688382, 0.688382, 0.688382, 0.688382, 0.688382, 0.688382, 0.688382, 0.688382, 0.688382, 0.688382, 0.688382, 0.688383, 0.688382, 0.688382, 4.87064, 0.688382
12.7598, 4.71685, 5.07169, 0.686759, 2.59169, -0.354833, 0.686759, 0, 0.686759, 0.686759, 0.686759, 0.686759, 0.686759, 0.686759, 0.686759, 0.686759, 0.686759, 0.686759, 0.686759, 0.686759, 0.686759, 0.68676, 0.686759, 0.686759, 5.07168, 0.686759
12.7677, 4.99504, 5.25059, 0.68204, 2.64481, -0.255546, 0.68204, 0, 0.68204, 0.68204, 0.68204, 0.68204, 0.68204, 0.68204, 0.68204, 0.68204, 0.68204, 0.68204, 0.68204, 0.68204, 0.68204, 0.682041, 0.68204, 0.68204, 5.25059, 0.68204
12.7755, 4.99547, 5.40468, 0.674595, 2.6449, -0.409205, 0.674595, 0, 0.674595, 0.674595, 0.674595, 0.674595, 0.674595, 0.674595, 0.674595, 0.674595, 0.674595, 0.674595, 0.674595, 0.674595, 0.674595, 0.674596, 0.674595, 0.674595, 5.40468, 0.674595
12.7834, 4.53167, 5.53259, 0.665829, 2.55571, -1.00092, 0.665829, 0, 0.665829, 0.665829, 0.665829, 0.665829, 0.665829, 0.665829, 0.665829, 0.665829, 0.665829, 0.665829, 0.665829, 0.665829, 0.665829, 0.66583, 0.665829, 0.665829, 5.53259, 0.665829
12.7913, 7.19232, 5.63334, 0.657121, 3.03188, 1.55898, 0.657121, 0, 0.657121, 0.657121, 0.657121, 0.657121, 0.657121, 0.657121, 0.657121, 0.657121, 0.657121, 0.657121, 0.657121, 0.657121, 0.657121, 0.657122, 0.657121, 0.657121, 5.63334, 0.657121
12.7991, 4.73408, 5.71242, 0.655722, 2.59501, -0.978345, 0.655722, 0, 0.655722, 0.655722, 0.655722, 0.655722, 0.655722, 0.655722, 0.655722, 0.655722, 0.655722, 0.655722, 0.655722, 0.655722, 0.655722, 0.655723, 0.655722, 0.655722, 5.71242, 0.655722
12.807, 6.52243, 5.75806, 0.651168, 2.91932, 0.764367, 0.651168, 0, 0.651168, 0.651168, 0.651168, 0.651168, 0.651168, 0.651168, 0.651168, 0.651168, 0.651168, 0.651168, 0.651168, 0.651168, 0.651168, 0.651169, 0.651168, 0.651168, 5.75806, 0.651168
12.8149, 4.73631, 5.76998, 0.643848, 2.59544, -1.03367, 0.643848, 0, 0.643848, 0.643848, 0.643848, 0.643848, 0.643848, 0.643848, 0.643848, 0.643848, 0.643848, 0.643848, 0.643848, 0.643848, 0.643848, 0.643849, 0.643848, 0.643848, 5.76997, 0.643848
12.8227, 7.76729, 5.7495, 0.635188, 3.12527, 2.01779, 0.635188, 0, 0.635188, 0.635188, 0.635188, 0.635188, 0.635188, 0.635188, 0.635188, 0.635188, 0.635188, 0.635188, 0.635188, 0.635188, 0.635188, 0.635189, 0.635188, 0.635188, 5.74949, 0.635188
12.8306, 8.228, 5.69851, 0.626587, 3.19813, 2.5295, 0.626587, 0, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 0.626587, 5.69851, 0.626587
12.8385, 5.50053, 5.6253, 0.625259, 2.73871, -0.124776, 0.625259, 0, 0.625259, 0.625259, 0.625259, 0.625259, 0.625259, 0.625259, 0.625259, 0.625259, 0.625259, 0.625259, 0.625259, 0.625259, 0.625259, 0.62526, 0.625259, 0.625259, 5.6253, 0.625259
12.8463, 4.74384, 5.52097, 0.620744, 2.59689, -0.777137, 0.620744, 0, 0.620744, 0.620744, 0.620744, 0.620744, 0.620744, 0.620744, 0.620744, 0.620744, 0.620744, 0.620744, 0.620744, 0.620744, 0.620744, 0.620745, 0.620744, 0.620744, 5.52097, 0.620744
12.8542, 4.48848, 5.38795, 0.61344, 2.54725, -0.899473, 0.61344, 0, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.61344, 0.613441, 0.61344, 0.61344, 5.38795, 0.61344
12.8621, 5.99058, 5.23014, 0.604786, 2.82676, 0.760442, 0.604786, 0, 0.604786, 0.604786, 0.604786, 0.604786, 0.604786, 0.604786, 0.604786, 0.604786, 0.604786, 0.604786, 0.604786, 0.604786, 0.604786, 0.604787, 0.604786, 0.604786, 5.23014, 0.604786
12.8699, 7.02255, 5.0517, 0.596195, 3.00376, 1.97086, 0.596195, 0, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 0.596195, 5.0517, 0.596195
12.8778, 0.718587, 4.86302, 0.595074, 1.64881, -4.14443, 0.595074, 0, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 0.595074, 4.86302, 0.595074
12.8857, 3.99285, 4.65651, 0.590723, 2.44803, -0.66366, 0.590723, 0, 0.590723, 0.590723, 0.590723, 0.590723, 0.590723, 0.590723, 0.590723, 0.590723, 0.590723, 0.590723, 0.590723, 0.590723, 0.590723, 0.590724, 0.590723, 0.590723, 4.65651, 0.590723
12.8935, 5.52326, 4.43586, 0.583555, 2.74286, 1.0874, 0.583555, 0, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 4.43586, 0.583555
12.9014, 3.7653, 4.20564, 0.575025, 2.4011, -0.440341, 0.575025, 0, 0.575025, 0.575025, 0.575025, 0.575025, 0.575025, 0.575025, 0.575025, 0.575025, 0.575025, 0.575025, 0.575025, 0.575025, 0.575025, 0.575026, 0.575025, 0.575025, 4.20564, 0.575025
12.9093, 3.22986, 3.97036, 0.566558, 2.28689, -0.740499, 0.566558, 0, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 0.566558, 3.97036, 0.566558
12.9171, 3.45266, 3.74045, 0.565563, 2.33509, -0.287786, 0.565563, 0, 0.565563, 0.565563, 0.565563, 0.565563, 0.565563, 0.565563, 0.565563, 0.565563, 0.565563, 0.565563, 0.565563, 0.565563, 0.565563, 0.565564, 0.565563, 0.565563, 3.74045, 0.565563
12.925, 4.5425, 3.50779, 0.561314, 2.55783, 1.03472, 0.561314, 0, 0.561314, 0.561314, 0.561314, 0.561314, 0.561314, 0.561314, 0.561314, 0.561314, 0.561314, 0.561314, 0.561314, 0.561314, 0.561314, 0.561315, 0.561314, 0.561314, 3.50779, 0.561314
12.9329, 6.443, 3.27535, 0.554232, 2.90568, 3.16765, 0.554232, 0, 0.554232, 0.554232, 0.554232, 0.554232, 0.554232, 0.554232, 0.554232, 0.554232, 0.554232, 0.554232, 0.554232, 0.554232, 0.554232, 0.554233, 0.554232, 0.554232, 3.27535, 0.554232
12.9407, 4.99294, 3.04676, 0.545783, 2.64442, 1.94618, 0.545783, 0, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545783, 0.545784, 0.545783, 0.545783, 3.04675, 0.545783
12.9486, 2.55685, 2.82531, 0.537399, 2.13468, -0.268459, 0.537399, 0, 0.537399, 0.537399, 0.537399, 0.537399, 0.537399, 0.537399, 0.537399, 0.537399, 0.537399, 0.537399, 0.537399, 0.537399, 0.537399, 0.5374, 0.537399, 0.537399, 2.82531, 0.537399
12.9565, 1.99755, 2.62008, 0.536592, 1.99939, -0.622533, 0.536592, 0, 0.536592, 0.536592, 0.536592, 0.536592, 0.536592, 0.536592, 0.536592, 0.536592, 0.536592, 0.536592, 0.536592, 0.536592, 0.536592, 0.536593, 0.536592, 0.536592, 2.62008, 0.536592
12.9643, 2.0627, 2.42146, 0.532503, 2.01561, -0.358756, 0.532503, 0, 0.532503, 0.532503, 0.532503, 0.532503, 0.532503, 0.532503, 0.532503, 0.532503, 0.532503, 0.532503, 0.532503, 0.532503, 0.532503, 0.532504, 0.532503, 0.532503, 2.42146, 0.532503
12.9722, 6.93247, 2.23081, 0.525566, 2.98872, 4.70166, 0.525566, 0, 0.525566, 0.525566, 0.525566, 0.525566, 0.525566, 0.525566, 0.525566, 0.525566, 0.525566, 0.525566, 0.525566, 0.525566, 0.525566, 0.525567, 0.525566, 0.525566, 2.23081, 0.525566
12.9801, 2.20607, 2.05024, 0.517256, 2.05087, 0.155837, 0.517256, 0, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 0.517256, 2.05023, 0.517256
12.9879, 3.99504, 1.88161, 0.509011, 2.44848, 2.11343, 0.509011, 0, 0.509011, 0.509011, 0.509011, 0.509011, 0.509011, 0.509011, 0.509011, 0.509011, 0.509011, 0.509011, 0.509011, 0.509011, 0.509011, 0.509012, 0.509011, 0.509011, 1.88161, 0.509011
12.9958, 1.79167, 1.73276, 0.508536, 1.94722, 0.0589093, 0.508536, 0, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 0.508536, 1.73276, 0.508536
13.0037, 1.79668, 1.59247, 0.504666, 1.94851, 0.204208, 0.504666, 0, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 0.504666, 1.59247, 0.504666
13.0115, 1, 1.46094, 0.497837, 1.73205, -0.460937, 0.497837, 0, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 0.497837, 1.46094, 0.497837
13.0194, 3, 1.33931, 0.48958, 2.23607, 1.66069, 0.48958, 0, 0.48958, 0.48958, 0.48958, 0.48958, 0.48958, 0.48958, 0.48958, 0.48958, 0.48958, 0.48958, 0.48958, 0.48958, 0.48958, 0.489581, 0.48958, 0.48958, 1.33931, 0.48958
13.0273, 0, 1.22861, 0.481393, 1.41421, -1.22861, 0.481393, 0, 0.481393, 0.481393, 0.481393, 0.481393, 0.481393, 0.481393, 0.481393, 0.481393, 0.481393, 0.481393, 0.481393, 0.481393, 0.481393, 0.481394, 0.481393, 0.481393, 1.22861, 0.481393
13.0351, 0, 1.13677, 0.481815, 1.41421, -1.13677, 0.481815, 0, 0.481815, 0.481815, 0.481815, 0.481815, 0.481815, 0.481815, 0.481815, 0.481815, 0.481815, 0.481815, 0.481815, 0.481815, 0.481815, 0.481816, 0.481815, 0.481815, 1.13677, 0.481815
13.043, 0, 1.05069, 0.478338, 1.41421, -1.05069, 0.478338, 0, 0.478338, 0.478338, 0.478338, 0.478338, 0.478338, 0.478338, 0.478338, 0.478338, 0.478338, 0.478338, 0.478338, 0.478338, 0.478338, 0.478339, 0.478338, 0.478338, 1.05069, 0.478338
13.0509, 0, 0.970171, 0.471471, 1.41421, -0.970171, 0.471471, 0, 0.471471, 0.471471, 0.471471, 0.471471, 0.471471, 0.471471, 0.471471, 0.471471, 0.471471, 0.471471, 0.471471, 0.471471, 0.471471, 0.471472, 0.471471, 0.471471, 0.97017, 0.471471
13.0587, 0.184116, 0.896301, 0.46297, 1.47788, -0.712185, 0.46297, 0, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.46297, 0.8963, 0.46297
13.0666, 1.81588, 0.830102, 0.454545, 1.95343, 0.985782, 0.454545, 0, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454546, 0.454545, 0.454545, 0.830102, 0.454545
13.0745, 1, 0.786529, 0.461821, 1.73205, 0.213471, 0.461821, 0, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.461821, 0.786529, 0.461821
13.0823, 0, 0.745118, 0.464972, 1.41421, -0.745118, 0.464972, 0, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.464972, 0.745117, 0.464972
