   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.956, 0.932821, 0.0981454, 0.000368129, 1.71255, 0.834676, 0.000368129, 0, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.000368129, 0.0838883, 0.000368129, 0.0146253, 0.000368129
19.9639, 0, 0.107454, 0.000323869, 1.41421, -0.107454, 0.000323869, 0, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.000323869, 0.0934643, 0.000323869, 0.0143133, 0.000323869
19.9717, 0, 0.117273, 0.000237364, 1.41421, -0.117273, 0.000237364, 0, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.000237364, 0.103551, 0.000237364, 0.0139597, 0.000237364
19.9796, 0, 0.127618, 0.000164273, 1.41421, -0.127618, 0.000164273, 0, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.114162, 0.000164273, 0.0136204, 0.000164273
19.9874, 0, 0.138636, 0.000301985, 1.41421, -0.138636, 0.000301985, 0, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.000301985, 0.125445, 0.000301985, 0.0134928, 0.000301985
19.9953, 0, 0.14998, 0.000358134, 1.41421, -0.14998, 0.000358134, 0, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.000358134, 0.137053, 0.000358134, 0.0132849, 0.000358134
20.0032, 0.0505451, 0.161583, 0.000316279, 1.43197, -0.111038, 0.000316279, 0, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.000316279, 0.148919, 0.000316279, 0.0129803, 0.000316279
20.011, 1.99753, 0.173428, 0.000234108, 1.99938, 1.82411, 0.000234108, 0, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.000234108, 0.161025, 0.000234108, 0.0126372, 0.000234108
20.0189, 0.951921, 0.185513, 0.000164273, 1.71812, 0.766408, 0.000164273, 0, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.000164273, 0.173369, 0.000164273, 0.0123084, 0.000164273
20.0267, 0.043112, 0.19795, 0.000288969, 1.42937, -0.154838, 0.000288969, 0, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.000288969, 0.186062, 0.000288969, 0.0121766, 0.000288969
20.0346, 0.956888, 0.210403, 0.000337113, 1.71956, 0.746485, 0.000337113, 0, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.000337113, 0.198769, 0.000337113, 0.0119712, 0.000337113
20.0424, 0.0386521, 0.222793, 0.000296108, 1.42781, -0.184141, 0.000296108, 0, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.000296108, 0.211409, 0.000296108, 0.0116801, 0.000296108
20.0503, 0.961348, 0.235108, 0.000218972, 1.72086, 0.72624, 0.000218972, 0, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.000218972, 0.22397, 0.000218972, 0.0113569, 0.000218972
20.0582, 0, 0.247332, 0.000153454, 1.41421, -0.247332, 0.000153454, 0, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.000153454, 0.236435, 0.000153454, 0.01105, 0.000153454
20.066, 0, 0.259567, 0.000265099, 1.41421, -0.259567, 0.000265099, 0, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.000265099, 0.248906, 0.000265099, 0.0109257, 0.000265099
20.0739, 0, 0.271504, 0.000307892, 1.41421, -0.271504, 0.000307892, 0, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.000307892, 0.261073, 0.000307892, 0.0107387, 0.000307892
20.0817, 0, 0.283065, 0.000271128, 1.41421, -0.283065, 0.000271128, 0, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.000271128, 0.272857, 0.000271128, 0.0104791, 0.000271128
20.0896, 1, 0.29424, 0.000201986, 1.73205, 0.70576, 0.000201986, 0, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.000201986, 0.284247, 0.000201986, 0.0101947, 0.000201986
20.0974, 0, 0.30499, 0.000143003, 1.41421, -0.30499, 0.000143003, 0, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.000143003, 0.295204, 0.000143003, 0.00992922, 0.000143003
20.1053, 0, 0.315395, 0.000238457, 1.41421, -0.315395, 0.000238457, 0, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.000238457, 0.305806, 0.000238457, 0.00982755, 0.000238457
20.1132, 0, 0.325158, 0.000272958, 1.41421, -0.325158, 0.000272958, 0, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.000272958, 0.315756, 0.000272958, 0.00967523, 0.000272958
20.121, 0, 0.334188, 0.000238711, 1.41421, -0.334188, 0.000238711, 0, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.000238711, 0.324961, 0.000238711, 0.00946534, 0.000238711
20.1289, 0, 0.342434, 0.000176991, 1.41421, -0.342434, 0.000176991, 0, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.000176991, 0.333371, 0.000176991, 0.00924, 0.000176991
20.1367, 0, 0.349846, 0.000124486, 1.41421, -0.349846, 0.000124486, 0, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.000124486, 0.340934, 0.000124486, 0.00903656, 0.000124486
20.1446, 0, 0.356441, 0.000204576, 1.41421, -0.356441, 0.000204576, 0, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.000204576, 0.347666, 0.000204576, 0.00897929, 0.000204576
20.1524, 0.00446207, 0.36194, 0.000233209, 1.41579, -0.357478, 0.000233209, 0, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.000233209, 0.353289, 0.000233209, 0.00888467, 0.000233209
20.1603, 0.995538, 0.366238, 0.000204047, 1.73076, 0.6293, 0.000204047, 0, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.000204047, 0.357695, 0.000204047, 0.00874695, 0.000204047
20.1682, 0, 0.369272, 0.000151792, 1.41421, -0.369272, 0.000151792, 0, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.000151792, 0.360822, 0.000151792, 0.00860133, 0.000151792
20.176, 0.997521, 0.370984, 0.000107253, 1.73134, 0.626537, 0.000107253, 0, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.000107253, 0.362612, 0.000107253, 0.00847897, 0.000107253
20.1839, 2.00248, 0.371398, 0.000171224, 2.00062, 1.63108, 0.000171224, 0, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.000171224, 0.363088, 0.000171224, 0.00848093, 0.000171224
20.1917, 0, 0.370298, 0.000192532, 1.41421, -0.370298, 0.000192532, 0, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.000192532, 0.362034, 0.000192532, 0.00845619, 0.000192532
20.1996, 0, 0.367633, 0.000166921, 1.41421, -0.367633, 0.000166921, 0, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.000166921, 0.3594, 0.000166921, 0.00840053, 0.000166921
20.2074, 1.9881, 0.363406, 0.000123008, 1.99702, 1.6247, 0.000123008, 0, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.000123008, 0.355186, 0.000123008, 0.00834249, 0.000123008
20.2153, 0.0118989, 0.357641, 8.57851e-05, 1.41841, -0.345742, 8.57851e-05, 0, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 8.57851e-05, 0.34942, 8.57851e-05, 0.00830691, 8.57851e-05
20.2232, 0, 0.350439, 0.00013556, 1.41421, -0.350439, 0.00013556, 0, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.00013556, 0.342201, 0.00013556, 0.00837383, 0.00013556
20.231, 0, 0.34173, 0.000151751, 1.41421, -0.34173, 0.000151751, 0, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.000151751, 0.33346, 0.000151751, 0.00842233, 0.000151751
20.2389, 0, 0.331586, 0.000131101, 1.41421, -0.331586, 0.000131101, 0, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.000131101, 0.323268, 0.000131101, 0.00844875, 0.000131101
20.2467, 0, 0.320134, 9.62135e-05, 1.41421, -0.320134, 9.62135e-05, 0, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 9.62135e-05, 0.311755, 9.62135e-05, 0.00847519, 9.62135e-05
20.2546, 1, 0.307508, 6.67123e-05, 1.73205, 0.692492, 6.67123e-05, 0, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 6.67123e-05, 0.299054, 6.67123e-05, 0.00852082, 6.67123e-05
20.2624, 1, 0.293928, 0.00010296, 1.73205, 0.706072, 0.00010296, 0, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.00010296, 0.285386, 0.00010296, 0.0086454, 0.00010296
20.2703, 1, 0.279451, 0.000113682, 1.73205, 0.720549, 0.000113682, 0, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.000113682, 0.270808, 0.000113682, 0.00875717, 0.000113682
20.2782, 0, 0.264265, 9.68993e-05, 1.41421, -0.264265, 9.68993e-05, 0, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 9.68993e-05, 0.255509, 9.68993e-05, 0.00885352, 9.68993e-05
20.286, 0, 0.248561, 6.98643e-05, 1.41421, -0.248561, 6.98643e-05, 0, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 6.98643e-05, 0.23968, 6.98643e-05, 0.00895122, 6.98643e-05
20.2939, 0, 0.23254, 4.72412e-05, 1.41421, -0.23254, 4.72412e-05, 0, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 4.72412e-05, 0.223523, 4.72412e-05, 0.00906442, 4.72412e-05
20.3017, 3, 0.216446, 7.22381e-05, 2.23607, 2.78355, 7.22381e-05, 0, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 7.22381e-05, 0.207282, 7.22381e-05, 0.00923571, 7.22381e-05
20.3096, 0.956619, 0.20038, 7.91738e-05, 1.71948, 0.756238, 7.91738e-05, 0, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 7.91738e-05, 0.191061, 7.91738e-05, 0.00939908, 7.91738e-05
20.3174, 0.0433813, 0.184518, 6.67131e-05, 1.42947, -0.141137, 6.67131e-05, 0, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 6.67131e-05, 0.175032, 6.67131e-05, 0.00955272, 6.67131e-05
20.3253, 0, 0.169029, 4.72416e-05, 1.41421, -0.169029, 4.72416e-05, 0, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 4.72416e-05, 0.159368, 4.72416e-05, 0.00970867, 4.72416e-05
20.3332, 0, 0.154068, 3.11218e-05, 1.41421, -0.154068, 3.11218e-05, 0, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 3.11218e-05, 0.144222, 3.11218e-05, 0.0098769, 3.11218e-05
20.341, 0, 0.139772, 4.54078e-05, 1.41421, -0.139772, 4.54078e-05, 0, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 4.54078e-05, 0.129733, 4.54078e-05, 0.0100844, 4.54078e-05
20.3489, 0, 0.126216, 4.84845e-05, 1.41421, -0.126216, 4.84845e-05, 0, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 4.84845e-05, 0.115976, 4.84845e-05, 0.010289, 4.84845e-05
20.3567, 0, 0.113469, 3.99987e-05, 1.41421, -0.113469, 3.99987e-05, 0, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 3.99987e-05, 0.103018, 3.99987e-05, 0.0104905, 3.99987e-05
20.3646, 0.939514, 0.101599, 2.7607e-05, 1.7145, 0.837915, 2.7607e-05, 0, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 2.7607e-05, 0.0909307, 2.7607e-05, 0.0106964, 2.7607e-05
20.3724, 0.0604859, 0.0906524, 1.7506e-05, 1.43544, -0.0301665, 1.7506e-05, 0, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 1.7506e-05, 0.0797572, 1.7506e-05, 0.0109127, 1.7506e-05
20.3803, 1, 0.0806605, 2.22213e-05, 1.73205, 0.919339, 2.22213e-05, 0, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 2.22213e-05, 0.0695309, 2.22213e-05, 0.0111519, 2.22213e-05
20.3882, 0, 0.0715976, 2.22184e-05, 1.41421, -0.0715976, 2.22184e-05, 0, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 2.22184e-05, 0.0602251, 2.22184e-05, 0.0113947, 2.22184e-05
20.396, 1, 0.0634576, 1.7914e-05, 1.73205, 0.936542, 1.7914e-05, 0, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 1.7914e-05, 0.0518341, 1.7914e-05, 0.0116414, 1.7914e-05
20.4039, 1, 0.0562081, 1.23265e-05, 1.73205, 0.943792, 1.23265e-05, 0, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 1.23265e-05, 0.0443252, 1.23265e-05, 0.0118952, 1.23265e-05
20.4117, 1, 0.049812, 7.78044e-06, 1.73205, 0.950188, 7.78044e-06, 0, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 7.78044e-06, 0.0376611, 7.78044e-06, 0.0121587, 7.78044e-06
20.4196, 0, 0.0442262, 5.43691e-06, 1.41421, -0.0442262, 5.43691e-06, 0, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 5.43691e-06, 0.0317987, 5.43691e-06, 0.0124329, 5.43691e-06
20.4274, 0, 0.0393894, 3.4715e-06, 1.41421, -0.0393894, 3.4715e-06, 0, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 3.4715e-06, 0.0266763, 3.4715e-06, 0.0127165, 3.4715e-06
20.4353, 0, 0.0352439, 1.94511e-06, 1.41421, -0.0352439, 1.94511e-06, 0, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 1.94511e-06, 0.0222362, 1.94511e-06, 0.0130097, 1.94511e-06
20.4432, 0, 0.0317284, 8.78054e-07, 1.41421, -0.0317284, 8.78054e-07, 0, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 8.78054e-07, 0.0184167, 8.78054e-07, 0.0133126, 8.78054e-07
20.451, 0, 0.028782, 2.19514e-07, 1.41421, -0.028782, 2.19514e-07, 0, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 2.19514e-07, 0.0151566, 2.19514e-07, 0.0136256, 2.19514e-07
20.4589, 0, 0.026342, 0, 1.41421, -0.026342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123929, 0, 0.0139491, 0
20.4667, 0, 0.0243524, 0, 1.41421, -0.0243524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100695, 0, 0.0142829, 0
20.4746, 0, 0.0227564, 0, 1.41421, -0.0227564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008129, 0, 0.0146274, 0
20.4824, 0, 0.0215032, 0, 1.41421, -0.0215032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00652052, 0, 0.0149827, 0
20.4903, 0, 0.0205462, 0, 1.41421, -0.0205462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0051969, 0, 0.0153493, 0
20.4982, 0, 0.0198432, 0, 1.41421, -0.0198432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00411578, 0, 0.0157274, 0
20.506, 0, 0.019356, 0, 1.41421, -0.019356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0032384, 0, 0.0161176, 0
20.5139, 0, 0.0190519, 0, 1.41421, -0.0190519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00253212, 0, 0.0165198, 0
20.5217, 0, 0.0189019, 0, 1.41421, -0.0189019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196704, 0, 0.0169349, 0
20.5296, 0, 0.0188813, 0, 1.41421, -0.0188813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151854, 0, 0.0173627, 0
20.5374, 0.886521, 0.0189687, 0, 1.69898, 0.867553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116479, 0, 0.017804, 0
20.5453, 0.113479, 0.0191466, 0, 1.45378, 0.0943321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000887724, 0, 0.0182589, 0
20.5532, 0, 0.0193999, 0, 1.41421, -0.0193999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000672379, 0, 0.0187275, 0
20.561, 0, 0.0197164, 0, 1.41421, -0.0197164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000506026, 0, 0.0192104, 0
20.5689, 0, 0.0200861, 0, 1.41421, -0.0200861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000378436, 0, 0.0197077, 0
20.5767, 0, 0.0205009, 0, 1.41421, -0.0205009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000281246, 0, 0.0202196, 0
20.5846, 0, 0.0209539, 0, 1.41421, -0.0209539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000207731, 0, 0.0207462, 0
20.5924, 0, 0.0214404, 0, 1.41421, -0.0214404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00015246, 0, 0.021288, 0
20.6003, 0, 0.0219557, 0, 1.41421, -0.0219557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000111228, 0, 0.0218445, 0
20.6082, 0, 0.0224967, 0, 1.41421, -0.0224967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06518e-05, 0, 0.0224161, 0
20.616, 0, 0.0230607, 0, 1.41421, -0.0230607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81358e-05, 0, 0.0230026, 0
20.6239, 0, 0.0236455, 0, 1.41421, -0.0236455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16665e-05, 0, 0.0236038, 0
20.6317, 0, 0.0242491, 2.3341e-16, 1.41421, -0.0242491, 2.3341e-16, 0, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.3341e-16, 2.97033e-05, 2.3341e-16, 0.0242194, 2.3341e-16
20.6396, 0, 0.0248706, 9.33638e-16, 1.41421, -0.0248706, 9.33638e-16, 0, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 9.33638e-16, 2.10654e-05, 9.33638e-16, 0.0248495, 9.33638e-16
