   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_109.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.613713, 0, 1.16326e-05, 7.73726e-07, 1.41421, -1.16326e-05, 7.73726e-07, 7.73782e-07, 7.73887e-07, 7.73796e-07, 7.75193e-07, 7.74627e-07, 7.75382e-07, 7.76196e-07, 7.74669e-07, 8.15187e-07, 8.1409e-07, 7.89871e-07, 6.68067e-06, 8.15094e-07, 7.8015e-07, 7.73901e-07, 7.76912e-07, 7.8292e-07, 7.73732e-07, 5.50344e-06, 7.73726e-07, 7.73726e-07, 8.29906e-07
0.621552, 0, 2.172e-05, 1.75823e-06, 1.41421, -2.172e-05, 1.75823e-06, 1.75835e-06, 1.75858e-06, 1.75838e-06, 1.76146e-06, 1.76022e-06, 1.76188e-06, 1.76367e-06, 1.76031e-06, 1.85454e-06, 1.84718e-06, 1.79381e-06, 1.47752e-05, 1.81537e-06, 1.77238e-06, 1.75861e-06, 1.76331e-06, 1.77308e-06, 1.75824e-06, 8.24981e-06, 1.75823e-06, 1.75823e-06, 1.88203e-06
0.629391, 0, 4.15213e-05, 3.87005e-06, 1.41421, -4.15213e-05, 3.87005e-06, 3.87032e-06, 3.87081e-06, 3.87038e-06, 3.87696e-06, 3.8743e-06, 3.87785e-06, 3.88167e-06, 3.87449e-06, 4.08663e-06, 4.05997e-06, 3.94602e-06, 3.16625e-05, 3.94847e-06, 3.90028e-06, 3.87088e-06, 3.87808e-06, 3.89378e-06, 3.87008e-06, 1.28045e-05, 3.87005e-06, 3.87005e-06, 4.13438e-06
0.63723, 0, 8.00151e-05, 8.25379e-06, 1.41421, -8.00151e-05, 8.25379e-06, 8.25433e-06, 8.25535e-06, 8.25447e-06, 8.26807e-06, 8.26256e-06, 8.26991e-06, 8.27783e-06, 8.26297e-06, 8.7289e-06, 8.64676e-06, 8.41097e-06, 6.57632e-05, 8.36073e-06, 8.31633e-06, 8.25549e-06, 8.26636e-06, 8.2913e-06, 8.25384e-06, 2.06369e-05, 8.25379e-06, 8.25379e-06, 8.80075e-06
0.64507, 0, 0.000153508, 1.7061e-05, 1.41421, -0.000153508, 1.7061e-05, 1.70621e-05, 1.70642e-05, 1.70624e-05, 1.70897e-05, 1.70786e-05, 1.70934e-05, 1.71093e-05, 1.70795e-05, 1.80788e-05, 1.78493e-05, 1.73763e-05, 0.000132422, 1.7206e-05, 1.71865e-05, 1.70644e-05, 1.70806e-05, 1.71198e-05, 1.70612e-05, 3.4425e-05, 1.7061e-05, 1.7061e-05, 1.81582e-05
0.652909, 0, 0.000290596, 3.41894e-05, 1.41421, -0.000290596, 3.41894e-05, 3.41915e-05, 3.41955e-05, 3.41921e-05, 3.42452e-05, 3.42237e-05, 3.42523e-05, 3.42832e-05, 3.42253e-05, 3.63292e-05, 3.57227e-05, 3.48027e-05, 0.000258578, 3.43849e-05, 3.44334e-05, 3.41961e-05, 3.42195e-05, 3.42807e-05, 3.41896e-05, 5.8926e-05, 3.41894e-05, 3.41894e-05, 3.63235e-05
0.660748, 0, 0.000539638, 6.6438e-05, 1.41421, -0.000539638, 6.6438e-05, 6.6442e-05, 6.64495e-05, 6.6443e-05, 6.65431e-05, 6.65026e-05, 6.65567e-05, 6.6615e-05, 6.65056e-05, 7.08545e-05, 6.93307e-05, 6.7595e-05, 0.000489768, 6.67004e-05, 6.68983e-05, 6.64505e-05, 6.6484e-05, 6.65786e-05, 6.64384e-05, 0.000102339, 6.6438e-05, 6.6438e-05, 7.04642e-05
0.668588, 0, 0.000979424, 0.000125228, 1.41421, -0.000979424, 0.000125228, 0.000125235, 0.000125249, 0.000125237, 0.000125421, 0.000125346, 0.000125445, 0.000125552, 0.000125352, 0.000134179, 0.000130523, 0.000127346, 0.000900074, 0.000125579, 0.000126071, 0.000125251, 0.000125298, 0.000125444, 0.000125229, 0.00017833, 0.000125228, 0.000125228, 0.000132598
0.676427, 0, 0.00173358, 0.00022902, 1.41421, -0.00173358, 0.00022902, 0.000229033, 0.000229057, 0.000229036, 0.000229362, 0.00022923, 0.000229406, 0.000229595, 0.000229239, 0.000246829, 0.000238425, 0.000232782, 0.00160541, 0.000229486, 0.000230516, 0.00022906, 0.000229125, 0.000229348, 0.000229021, 0.000308886, 0.00022902, 0.00022902, 0.00024211
0.684266, 0, 0.00298864, 0.000406495, 1.41421, -0.00298864, 0.000406495, 0.000406517, 0.000406559, 0.000406523, 0.000407084, 0.000406857, 0.00040716, 0.000407487, 0.000406874, 0.000441266, 0.000422713, 0.000412982, 0.00277997, 0.000407114, 0.000409076, 0.000406565, 0.000406653, 0.000406993, 0.000406497, 0.000528082, 0.000406495, 0.000406495, 0.000429068
0.692105, 0, 0.00501514, 0.000700457, 1.41421, -0.00501514, 0.000700457, 0.000700494, 0.000700565, 0.000700504, 0.000701444, 0.000701063, 0.000701571, 0.000702119, 0.000701092, 0.00076703, 0.000727616, 0.00071132, 0.00467503, 0.000701276, 0.000704779, 0.000700575, 0.000700693, 0.00070121, 0.000700461, 0.000886718, 0.000700457, 0.000700457, 0.000738258
0.699945, 0, 0.00818959, 0.00117218, 1.41421, -0.00818959, 0.00117218, 0.00117224, 0.00117236, 0.00117226, 0.00117379, 0.00117317, 0.00117399, 0.00117488, 0.00117321, 0.00129707, 0.00121636, 0.00118985, 0.00763775, 0.00117326, 0.00117921, 0.00117237, 0.00117253, 0.00117331, 0.00117219, 0.00145754, 0.00117218, 0.00117218, 0.00123367
0.707784, 0, 0.0130142, 0.00190565, 1.41421, -0.0130142, 0.00190565, 0.00190575, 0.00190593, 0.00190577, 0.00190819, 0.00190721, 0.00190852, 0.00190993, 0.00190729, 0.00213499, 0.0019755, 0.00193359, 0.0121267, 0.00190707, 0.00191677, 0.00190596, 0.00190617, 0.00190735, 0.00190566, 0.00234041, 0.00190565, 0.00190565, 0.00200286
0.715623, 0, 0.0201294, 0.00301086, 1.41421, -0.0201294, 0.00301086, 0.00301101, 0.00301129, 0.00301105, 0.00301476, 0.00301326, 0.00301527, 0.00301743, 0.00301337, 0.00342273, 0.0031182, 0.0030538, 0.0187189, 0.00301271, 0.00302795, 0.00301133, 0.00301162, 0.00301339, 0.00301088, 0.00366651, 0.00301086, 0.00301086, 0.00316026
0.723463, 0, 0.0303139, 0.00462496, 1.41421, -0.0303139, 0.00462496, 0.00462518, 0.0046256, 0.00462524, 0.00463079, 0.00462854, 0.00463154, 0.00463478, 0.00462871, 0.00534767, 0.0047854, 0.00468913, 0.0281039, 0.00462736, 0.00465049, 0.00462566, 0.00462606, 0.00462868, 0.00462499, 0.0056002, 0.00462496, 0.00462496, 0.00484827
0.731302, 0, 0.044467, 0.00691003, 1.41421, -0.044467, 0.00691003, 0.00691036, 0.00691096, 0.00691044, 0.00691852, 0.00691525, 0.00691961, 0.00692431, 0.00691549, 0.00814799, 0.00714337, 0.00700337, 0.0410574, 0.00691313, 0.00694717, 0.00691104, 0.00691163, 0.00691545, 0.00691007, 0.00833728, 0.00691003, 0.00691003, 0.00723481
0.739141, 1, 0.0635682, 0.0100463, 1.73205, 0.936432, 0.0100463, 0.0100468, 0.0100476, 0.0100469, 0.0100583, 0.0100537, 0.0100599, 0.0100665, 0.010054, 0.0121148, 0.0103767, 0.0101785, 0.0583942, 0.0100503, 0.0100989, 0.0100478, 0.0100486, 0.0100541, 0.0100464, 0.0120982, 0.0100463, 0.0100463, 0.0105062
0.74698, 0.959465, 0.0886139, 0.0142202, 1.72031, 0.870851, 0.0142202, 0.0142208, 0.014222, 0.014221, 0.0142367, 0.0142304, 0.0142389, 0.0142481, 0.0142308, 0.0175892, 0.0146758, 0.0144024, 0.0808963, 0.0142252, 0.0142927, 0.0142222, 0.0142234, 0.0142312, 0.0142202, 0.0171158, 0.0142202, 0.0142202, 0.0148543
0.75482, 1.04053, 0.120535, 0.019607, 1.74371, 0.92, 0.019607, 0.0196079, 0.0196095, 0.0196081, 0.0196293, 0.0196207, 0.0196322, 0.0196445, 0.0196214, 0.0249527, 0.0202194, 0.019852, 0.109225, 0.0196133, 0.0197045, 0.0196097, 0.0196117, 0.0196223, 0.0196071, 0.0236183, 0.019607, 0.019607, 0.0204594
0.762659, 0, 0.160099, 0.0263502, 1.41421, -0.160099, 0.0263502, 0.0263513, 0.0263534, 0.0263516, 0.0263794, 0.0263681, 0.0263831, 0.0263993, 0.026369, 0.0346097, 0.0271529, 0.0266713, 0.143821, 0.0263579, 0.0264779, 0.0263537, 0.0263566, 0.026371, 0.0263503, 0.0318086, 0.0263502, 0.0263502, 0.0274675
0.770498, 0, 0.207815, 0.0345384, 1.41421, -0.207815, 0.0345384, 0.0345398, 0.0345425, 0.0345402, 0.0345757, 0.0345613, 0.0345805, 0.0346012, 0.0345624, 0.0469598, 0.0355652, 0.0349491, 0.184811, 0.0345477, 0.0347018, 0.0345428, 0.0345473, 0.034566, 0.0345385, 0.0418443, 0.0345384, 0.0345384, 0.0359678
0.778338, 0, 0.263847, 0.0441848, 1.41421, -0.263847, 0.0441848, 0.0441866, 0.0441899, 0.0441871, 0.0442315, 0.0442135, 0.0442375, 0.0442633, 0.0442148, 0.0623624, 0.0454677, 0.044698, 0.231935, 0.044196, 0.0443889, 0.0441904, 0.044197, 0.0442208, 0.044185, 0.0538224, 0.0441848, 0.0441848, 0.045971
0.786177, 0, 0.32796, 0.0552123, 1.41421, -0.32796, 0.0552123, 0.0552144, 0.0552185, 0.055215, 0.0552692, 0.0552473, 0.0552765, 0.0553081, 0.0552489, 0.0810906, 0.056779, 0.055839, 0.284512, 0.0552254, 0.0554615, 0.0552191, 0.0552286, 0.055258, 0.0552125, 0.0677747, 0.0552123, 0.0552123, 0.0573941
0.794016, 0, 0.399499, 0.0674461, 1.41421, -0.399499, 0.0674461, 0.0674487, 0.0674536, 0.0674494, 0.0675142, 0.0674879, 0.067523, 0.0675607, 0.0674899, 0.103281, 0.0693183, 0.068195, 0.341447, 0.0674614, 0.0677438, 0.0674543, 0.0674678, 0.0675028, 0.0674464, 0.0836768, 0.0674461, 0.0674461, 0.0700542
0.801855, 0, 0.477421, 0.0806197, 1.41421, -0.477421, 0.0806197, 0.0806227, 0.0806284, 0.0806235, 0.0806993, 0.0806686, 0.0807096, 0.0807537, 0.0806709, 0.128879, 0.0828106, 0.0814961, 0.401294, 0.0806371, 0.0809679, 0.0806292, 0.080648, 0.0806882, 0.08062, 0.101475, 0.0806197, 0.0806197, 0.0836736
0.809695, 0.940181, 0.560364, 0.0943902, 1.7147, 0.379817, 0.0943902, 0.0943936, 0.0944002, 0.0943945, 0.0944816, 0.0944463, 0.0944933, 0.094544, 0.0944489, 0.157592, 0.0969042, 0.0953959, 0.46237, 0.0944098, 0.0947894, 0.0944012, 0.0944266, 0.0944709, 0.0943905, 0.121126, 0.0943902, 0.0943902, 0.0978978
0.817534, 0.0598194, 0.646755, 0.108365, 1.43521, -0.586935, 0.108365, 0.108369, 0.108377, 0.10837, 0.108468, 0.108429, 0.108482, 0.108539, 0.108432, 0.188855, 0.111197, 0.109498, 0.52289, 0.108387, 0.108815, 0.108378, 0.108412, 0.108458, 0.108366, 0.142654, 0.108365, 0.108365, 0.112322
0.825373, 0.935356, 0.734942, 0.122137, 1.71329, 0.200414, 0.122137, 0.122141, 0.122149, 0.122142, 0.122251, 0.122207, 0.122266, 0.122329, 0.12221, 0.221815, 0.125272, 0.123391, 0.581126, 0.122161, 0.122633, 0.122151, 0.122194, 0.12224, 0.122137, 0.166198, 0.122137, 0.122137, 0.126528
0.833213, 0.0646438, 0.823338, 0.135315, 1.43689, -0.758694, 0.135315, 0.13532, 0.135329, 0.135321, 0.135439, 0.135391, 0.135455, 0.135524, 0.135395, 0.255355, 0.138731, 0.136682, 0.63555, 0.135341, 0.135854, 0.135331, 0.135386, 0.135428, 0.135315, 0.192057, 0.135315, 0.135315, 0.140118
0.841052, 0, 0.91053, 0.14756, 1.41421, -0.91053, 0.14756, 0.147565, 0.147575, 0.147566, 0.147694, 0.147642, 0.147711, 0.147785, 0.147646, 0.28814, 0.15123, 0.149029, 0.684953, 0.147587, 0.148137, 0.147578, 0.147647, 0.14768, 0.147561, 0.220699, 0.14756, 0.14756, 0.152749
0.848891, 0.928115, 0.995385, 0.158608, 1.71117, -0.0672702, 0.158608, 0.158614, 0.158624, 0.158615, 0.15875, 0.158695, 0.158768, 0.158847, 0.158699, 0.318719, 0.162499, 0.160166, 0.728513, 0.158637, 0.159217, 0.158628, 0.158713, 0.158732, 0.158609, 0.252741, 0.158608, 0.158608, 0.164157
0.85673, 1.9976, 1.07709, 0.168284, 1.9994, 0.920513, 0.168284, 0.16829, 0.168301, 0.168291, 0.168433, 0.168376, 0.168452, 0.168534, 0.16838, 0.345641, 0.172363, 0.169918, 0.765823, 0.168314, 0.168917, 0.168307, 0.168412, 0.168409, 0.168285, 0.288869, 0.168284, 0.168284, 0.174175
0.86457, 0.0742863, 1.15512, 0.176506, 1.44024, -1.08084, 0.176506, 0.176512, 0.176523, 0.176513, 0.17666, 0.176601, 0.17668, 0.176765, 0.176605, 0.367598, 0.180739, 0.178202, 0.796864, 0.176537, 0.177155, 0.176532, 0.176661, 0.176628, 0.176507, 0.329725, 0.176506, 0.176506, 0.182731
0.872409, 0.920897, 1.22923, 0.183276, 1.70906, -0.308332, 0.183276, 0.183282, 0.183293, 0.183284, 0.183435, 0.183373, 0.183455, 0.183543, 0.183378, 0.383561, 0.187632, 0.185022, 0.821942, 0.183307, 0.183934, 0.183306, 0.183466, 0.183393, 0.183277, 0.375743, 0.183276, 0.183276, 0.189846
0.880248, 0.997577, 1.29927, 0.188668, 1.73135, -0.301688, 0.188668, 0.188674, 0.188686, 0.188676, 0.18883, 0.188768, 0.188851, 0.188941, 0.188772, 0.3929, 0.193119, 0.190453, 0.841607, 0.188699, 0.189327, 0.188705, 0.188904, 0.188778, 0.188669, 0.426983, 0.188668, 0.188668, 0.195616
0.888088, 0.0815269, 1.36508, 0.192807, 1.44275, -1.28355, 0.192807, 0.192813, 0.192825, 0.192815, 0.192972, 0.192908, 0.192993, 0.193084, 0.192913, 0.39545, 0.197329, 0.194621, 0.856561, 0.192838, 0.193459, 0.192852, 0.193104, 0.192907, 0.192807, 0.482963, 0.192807, 0.192807, 0.200192
0.895927, 0.913648, 1.42635, 0.195849, 1.70694, -0.512699, 0.195849, 0.195856, 0.195868, 0.195857, 0.196016, 0.195952, 0.196038, 0.19613, 0.195957, 0.391532, 0.200423, 0.197685, 0.867568, 0.19588, 0.196486, 0.195907, 0.196228, 0.19594, 0.19585, 0.542548, 0.195849, 0.195849, 0.203764
0.903766, 0.0863518, 1.48248, 0.197965, 1.44442, -1.39613, 0.197965, 0.197972, 0.197984, 0.197973, 0.198133, 0.198069, 0.198155, 0.198248, 0.198073, 0.381908, 0.202575, 0.199817, 0.875387, 0.197995, 0.19858, 0.198038, 0.198454, 0.198044, 0.197966, 0.603907, 0.197965, 0.197965, 0.206538
0.911605, 0.90883, 1.53253, 0.199322, 1.70553, -0.6237, 0.199322, 0.199329, 0.199341, 0.19933, 0.199492, 0.199426, 0.199513, 0.199607, 0.199431, 0.36769, 0.203956, 0.201185, 0.880713, 0.199351, 0.199908, 0.199416, 0.199955, 0.199391, 0.199323, 0.664573, 0.199322, 0.199322, 0.208724
0.919445, 1.09117, 1.57525, 0.200077, 1.75817, -0.484078, 0.200077, 0.200083, 0.200096, 0.200085, 0.200247, 0.200181, 0.200269, 0.200363, 0.200186, 0.350201, 0.204726, 0.201947, 0.884153, 0.200105, 0.200628, 0.200198, 0.200896, 0.200135, 0.200078, 0.721599, 0.200077, 0.200077, 0.210535
0.927284, 1, 1.60917, 0.200367, 1.73205, -0.609167, 0.200367, 0.200374, 0.200386, 0.200375, 0.200538, 0.200472, 0.20056, 0.200654, 0.200477, 0.330838, 0.205025, 0.202242, 0.886211, 0.200394, 0.200878, 0.200522, 0.20142, 0.200416, 0.200368, 0.771815, 0.200367, 0.200367, 0.212181
0.935123, 1.80321, 1.63281, 0.200311, 1.95018, 0.170399, 0.200311, 0.200318, 0.20033, 0.20032, 0.200482, 0.200416, 0.200504, 0.200599, 0.200421, 0.310925, 0.204974, 0.202189, 0.887286, 0.200337, 0.200778, 0.200508, 0.20165, 0.200352, 0.200312, 0.812146, 0.200311, 0.200311, 0.213882
0.942963, 2.09598, 1.64494, 0.200008, 2.02385, 0.451036, 0.200008, 0.200014, 0.200027, 0.200016, 0.200179, 0.200113, 0.200201, 0.200296, 0.200118, 0.291609, 0.204673, 0.201888, 0.887687, 0.200032, 0.200429, 0.200256, 0.201685, 0.200041, 0.200009, 0.839947, 0.200008, 0.200008, 0.215875
0.950802, 0.997592, 1.64481, 0.199538, 1.73136, -0.647216, 0.199538, 0.199545, 0.199557, 0.199546, 0.199709, 0.199643, 0.199731, 0.199826, 0.199648, 0.273782, 0.204203, 0.201419, 0.887644, 0.19956, 0.199912, 0.199847, 0.201601, 0.199566, 0.199539, 0.853319, 0.199538, 0.199538, 0.218437
0.958641, 1.99758, 1.63239, 0.198968, 1.9994, 0.365195, 0.198968, 0.198975, 0.198987, 0.198976, 0.199139, 0.199073, 0.199161, 0.199256, 0.199078, 0.258054, 0.203632, 0.200849, 0.887325, 0.198989, 0.199295, 0.199349, 0.201454, 0.198991, 0.198969, 0.851334, 0.198968, 0.198968, 0.221895
0.966481, 1.9976, 1.60853, 0.198353, 1.9994, 0.389074, 0.198353, 0.198359, 0.198372, 0.198361, 0.198524, 0.198458, 0.198546, 0.198641, 0.198463, 0.244762, 0.203016, 0.200235, 0.886854, 0.198372, 0.198636, 0.198817, 0.201285, 0.198372, 0.198354, 0.834162, 0.198353, 0.198353, 0.226643
0.97432, 1.88713, 1.57496, 0.197738, 1.97158, 0.312169, 0.197738, 0.197744, 0.197757, 0.197746, 0.197909, 0.197843, 0.197931, 0.198026, 0.197848, 0.234007, 0.2024, 0.19962, 0.886319, 0.197756, 0.197979, 0.198298, 0.201117, 0.197753, 0.197739, 0.803054, 0.197738, 0.197738, 0.233136
0.982159, 2.10805, 1.53425, 0.197161, 2.02683, 0.573799, 0.197161, 0.197168, 0.19718, 0.197169, 0.197332, 0.197266, 0.197354, 0.197449, 0.197271, 0.225707, 0.201823, 0.199043, 0.885786, 0.197179, 0.197366, 0.197828, 0.200964, 0.197174, 0.197162, 0.760201, 0.197161, 0.197161, 0.241888
0.989998, 1.8823, 1.48952, 0.196655, 1.97036, 0.39278, 0.196655, 0.196661, 0.196674, 0.196663, 0.196826, 0.19676, 0.196848, 0.196943, 0.196765, 0.219656, 0.201315, 0.198537, 0.885303, 0.196671, 0.196827, 0.197441, 0.200832, 0.196665, 0.196655, 0.70849, 0.196655, 0.196655, 0.253432
0.997838, 0.230557, 1.44422, 0.196245, 1.49351, -1.21366, 0.196245, 0.196251, 0.196264, 0.196253, 0.196416, 0.19635, 0.196438, 0.196533, 0.196355, 0.215577, 0.200905, 0.198127, 0.884904, 0.196261, 0.196391, 0.197163, 0.200725, 0.196254, 0.196246, 0.651191, 0.196245, 0.196245, 0.268272
1.00568, 2.75982, 1.40171, 0.195953, 2.1817, 1.35811, 0.195953, 0.195959, 0.195971, 0.195961, 0.196124, 0.196058, 0.196146, 0.196241, 0.196063, 0.213164, 0.200612, 0.197835, 0.884617, 0.195969, 0.196078, 0.197014, 0.200641, 0.19596, 0.195953, 0.591632, 0.195953, 0.195953, 0.286813
1.01352, 1.24018, 1.36494, 0.195794, 1.80005, -0.124761, 0.195794, 0.195801, 0.195813, 0.195802, 0.195965, 0.195899, 0.195987, 0.196082, 0.195904, 0.212106, 0.200453, 0.197676, 0.88446, 0.195811, 0.195906, 0.197011, 0.200585, 0.195801, 0.195795, 0.532895, 0.195794, 0.195794, 0.309276
1.02136, 2.75013, 1.33615, 0.19578, 2.17948, 1.41398, 0.19578, 0.195787, 0.195799, 0.195789, 0.195951, 0.195885, 0.195973, 0.196068, 0.19589, 0.212112, 0.200439, 0.197663, 0.884445, 0.195798, 0.195885, 0.197165, 0.200561, 0.195786, 0.195781, 0.477583, 0.19578, 0.19578, 0.335614
1.02919, 3.12254, 1.31664, 0.195916, 2.2633, 1.80591, 0.195916, 0.195923, 0.195935, 0.195924, 0.196087, 0.196021, 0.196109, 0.196204, 0.196026, 0.212907, 0.200575, 0.197798, 0.884576, 0.195934, 0.196021, 0.197484, 0.200577, 0.195921, 0.195917, 0.42767, 0.195916, 0.195916, 0.365436
1.03703, 0.127323, 1.30669, 0.196201, 1.45853, -1.17937, 0.196201, 0.196208, 0.19622, 0.196209, 0.196372, 0.196306, 0.196394, 0.196489, 0.196311, 0.214242, 0.200859, 0.198083, 0.884852, 0.196221, 0.196316, 0.197971, 0.200646, 0.196205, 0.196202, 0.384443, 0.196201, 0.196201, 0.397964
1.04487, 0, 1.30557, 0.196629, 1.41421, -1.30557, 0.196628, 0.196635, 0.196647, 0.196637, 0.1968, 0.196734, 0.196822, 0.196917, 0.196739, 0.215889, 0.201287, 0.198511, 0.885261, 0.196651, 0.196764, 0.19863, 0.200777, 0.196632, 0.196629, 0.348532, 0.196629, 0.196629, 0.432022
1.05271, 0.865432, 1.31167, 0.197187, 1.69276, -0.446242, 0.197186, 0.197193, 0.197205, 0.197195, 0.197358, 0.197292, 0.19738, 0.197475, 0.197297, 0.217646, 0.201845, 0.199069, 0.885786, 0.197212, 0.197357, 0.199469, 0.20098, 0.197189, 0.197187, 0.319995, 0.197187, 0.197187, 0.46609
1.06055, 0.99761, 1.32276, 0.197858, 1.73136, -0.325148, 0.197856, 0.197864, 0.197876, 0.197866, 0.198029, 0.197963, 0.198051, 0.198146, 0.197968, 0.219334, 0.202516, 0.19974, 0.8864, 0.197887, 0.19808, 0.200506, 0.201262, 0.19786, 0.197858, 0.29845, 0.197858, 0.197858, 0.498397
1.06839, 1.13696, 1.33624, 0.198618, 1.77115, -0.199283, 0.198617, 0.198625, 0.198637, 0.198627, 0.198789, 0.198723, 0.198811, 0.198906, 0.198728, 0.220805, 0.203277, 0.200501, 0.887062, 0.198653, 0.198916, 0.201786, 0.201622, 0.19862, 0.198619, 0.283211, 0.198618, 0.198618, 0.527071
1.07623, 0, 1.34952, 0.199442, 1.41421, -1.34952, 0.19944, 0.199448, 0.19946, 0.19945, 0.199613, 0.199547, 0.199635, 0.19973, 0.199552, 0.221943, 0.2041, 0.201324, 0.887724, 0.199484, 0.199843, 0.203398, 0.20205, 0.199443, 0.199442, 0.273418, 0.199442, 0.199442, 0.550313
1.08407, 0.855793, 1.36031, 0.200297, 1.68991, -0.504519, 0.200294, 0.200303, 0.200315, 0.200305, 0.200468, 0.200402, 0.20049, 0.200584, 0.200406, 0.222672, 0.204955, 0.202179, 0.88832, 0.200348, 0.200835, 0.205505, 0.202532, 0.200298, 0.200297, 0.26815, 0.200297, 0.200297, 0.566583
1.09191, 3.85097, 1.3669, 0.201149, 2.41888, 2.48407, 0.201145, 0.201155, 0.201167, 0.201157, 0.20132, 0.201254, 0.201342, 0.201436, 0.201259, 0.222954, 0.205807, 0.203031, 0.88877, 0.201211, 0.201866, 0.208387, 0.203043, 0.20115, 0.201149, 0.266501, 0.201149, 0.201149, 0.574765
1.09975, 1.29324, 1.36839, 0.201962, 1.81473, -0.0751482, 0.201957, 0.201968, 0.201981, 0.20197, 0.202133, 0.202067, 0.202155, 0.20225, 0.202072, 0.222787, 0.20662, 0.203844, 0.888976, 0.202039, 0.202907, 0.212494, 0.203553, 0.201963, 0.201963, 0.26763, 0.201962, 0.201962, 0.574291
1.10759, 1.84856, 1.36482, 0.2027, 1.96178, 0.483741, 0.202693, 0.202706, 0.202718, 0.202708, 0.202871, 0.202805, 0.202893, 0.202987, 0.202809, 0.2222, 0.207358, 0.204582, 0.888825, 0.202795, 0.20393, 0.218506, 0.204027, 0.2027, 0.2027, 0.270792, 0.2027, 0.2027, 0.565202
1.11543, 0.997581, 1.35727, 0.203324, 1.73135, -0.359686, 0.203315, 0.203331, 0.203343, 0.203332, 0.203495, 0.203429, 0.203517, 0.203612, 0.203434, 0.221245, 0.207982, 0.205206, 0.888184, 0.203443, 0.204903, 0.22741, 0.204426, 0.203325, 0.203325, 0.275347, 0.203324, 0.203324, 0.548136
1.12327, 2.68509, 1.34776, 0.203799, 2.16451, 1.33733, 0.203788, 0.203805, 0.203817, 0.203807, 0.20397, 0.203904, 0.203992, 0.204087, 0.203909, 0.219985, 0.208457, 0.205681, 0.88691, 0.203947, 0.205797, 0.240554, 0.204712, 0.203799, 0.203799, 0.280752, 0.203799, 0.203799, 0.524251
1.13111, 2.3101, 1.33921, 0.204087, 2.07608, 0.97089, 0.204073, 0.204094, 0.204106, 0.204095, 0.204258, 0.204192, 0.20428, 0.204375, 0.204197, 0.218484, 0.208745, 0.205969, 0.884851, 0.204274, 0.206581, 0.25969, 0.204842, 0.204088, 0.204088, 0.286562, 0.204087, 0.204087, 0.495091
1.13894, 1.15867, 1.3352, 0.204155, 1.77726, -0.176531, 0.204136, 0.204161, 0.204173, 0.204163, 0.204326, 0.20426, 0.204348, 0.204443, 0.204265, 0.216798, 0.208813, 0.206037, 0.881859, 0.204391, 0.207226, 0.28696, 0.204779, 0.204155, 0.204155, 0.292414, 0.204155, 0.204155, 0.462414
1.14678, 1.673, 1.33974, 0.203967, 1.91651, 0.333253, 0.203944, 0.203974, 0.203986, 0.203975, 0.204138, 0.204072, 0.20416, 0.204255, 0.204077, 0.214967, 0.208625, 0.205849, 0.877798, 0.204268, 0.2077, 0.324818, 0.204483, 0.203967, 0.203968, 0.298021, 0.203967, 0.203967, 0.428016
1.15462, 2.99522, 1.35691, 0.203492, 2.235, 1.63831, 0.203462, 0.203498, 0.20351, 0.2035, 0.203663, 0.203597, 0.203685, 0.20378, 0.203602, 0.213012, 0.20815, 0.205374, 0.872562, 0.203878, 0.207973, 0.375842, 0.203919, 0.203492, 0.203492, 0.303164, 0.203492, 0.203492, 0.393562
1.16246, 0.331784, 1.39044, 0.202696, 1.52702, -1.05865, 0.202659, 0.202703, 0.202715, 0.202704, 0.202867, 0.202801, 0.202889, 0.202984, 0.202806, 0.210933, 0.207354, 0.204578, 0.866089, 0.203195, 0.208014, 0.442454, 0.203049, 0.202696, 0.202697, 0.307676, 0.202696, 0.202696, 0.360457
1.1703, 1.65856, 1.44324, 0.20155, 1.91274, 0.215318, 0.201502, 0.201556, 0.201568, 0.201558, 0.201721, 0.201655, 0.201743, 0.201837, 0.201659, 0.208712, 0.206208, 0.203432, 0.85838, 0.202196, 0.20779, 0.526523, 0.201842, 0.20155, 0.20155, 0.311436, 0.20155, 0.20155, 0.329766
1.17814, 1.16831, 1.51694, 0.200021, 1.77997, -0.348636, 0.199963, 0.200028, 0.20004, 0.20003, 0.200193, 0.200127, 0.200215, 0.200309, 0.200131, 0.206312, 0.20468, 0.201904, 0.849507, 0.20086, 0.20727, 0.628911, 0.200263, 0.200022, 0.200022, 0.314353, 0.200021, 0.200021, 0.302174
1.18598, 3.64648, 1.61142, 0.198083, 2.37623, 2.03506, 0.19801, 0.19809, 0.198102, 0.198092, 0.198255, 0.198189, 0.198277, 0.198371, 0.198193, 0.20369, 0.202742, 0.199966, 0.839633, 0.199171, 0.206423, 0.749004, 0.198283, 0.198084, 0.198084, 0.316356, 0.198083, 0.198083, 0.278004
