   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_523.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.0579, 0, 0.14459, 0.120878, 1.41421, -0.14459, 0, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120878, 0.120879, 0.120878, 0.121945, 0.143523, 0.120878
16.0658, 1, 0.144674, 0.119943, 1.73205, 0.855326, 0, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.119943, 0.121024, 0.143592, 0.119943
16.0736, 0.263164, 0.144133, 0.118566, 1.50438, 0.119031, 0, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118566, 0.118567, 0.118566, 0.119662, 0.143036, 0.118566
16.0815, 0.997554, 0.143173, 0.116977, 1.73134, 0.854382, 0, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116977, 0.116978, 0.116977, 0.118088, 0.142061, 0.116977
16.0894, 0.739281, 0.142001, 0.115398, 1.65508, 0.59728, 0, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115398, 0.115399, 0.115398, 0.116523, 0.140875, 0.115398
16.0973, 0.255886, 0.141753, 0.114977, 1.50196, 0.114133, 0, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.114977, 0.116116, 0.140613, 0.114977
16.1051, 0.744114, 0.140784, 0.114072, 1.65654, 0.60333, 0, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.114072, 0.115225, 0.139629, 0.114072
16.113, 0, 0.139137, 0.112724, 1.41421, -0.139137, 0, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112724, 0.112725, 0.112724, 0.113892, 0.137968, 0.112724
16.1209, 1, 0.137051, 0.111163, 1.73205, 0.862949, 0, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111163, 0.111164, 0.111163, 0.112346, 0.135867, 0.111163
16.1288, 0.246344, 0.134764, 0.109613, 1.49878, 0.111581, 0, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109613, 0.109614, 0.109613, 0.11081, 0.133566, 0.109613
16.1366, 0.753655, 0.133227, 0.109004, 1.65941, 0.620428, 0, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109004, 0.109005, 0.109004, 0.110216, 0.132014, 0.109004
16.1445, 0, 0.131056, 0.107928, 1.41421, -0.131056, 0, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107928, 0.107929, 0.107928, 0.109155, 0.129828, 0.107928
16.1524, 0, 0.128317, 0.106422, 1.41421, -0.128317, 0, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106422, 0.106423, 0.106422, 0.107664, 0.127074, 0.106422
16.1602, 0, 0.125265, 0.104712, 1.41421, -0.125265, 0, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104712, 0.104713, 0.104712, 0.105969, 0.124007, 0.104712
16.1681, 0, 0.12215, 0.103015, 1.41421, -0.12215, 0, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103015, 0.103016, 0.103015, 0.104288, 0.120877, 0.103015
16.176, 0, 0.120131, 0.102461, 1.41421, -0.120131, 0, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102461, 0.102462, 0.102461, 0.103748, 0.118842, 0.102461
16.1839, 0, 0.117619, 0.101428, 1.41421, -0.117619, 0, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101428, 0.101429, 0.101428, 0.102732, 0.116315, 0.101428
16.1917, 0, 0.114683, 0.0999602, 1.41421, -0.114683, 0, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999602, 0.0999611, 0.0999602, 0.101279, 0.113363, 0.0999602
16.1996, 0, 0.111577, 0.0982844, 1.41421, -0.111577, 0, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982844, 0.0982853, 0.0982844, 0.0996195, 0.110241, 0.0982844
16.2075, 1, 0.108543, 0.0966228, 1.73205, 0.891457, 0, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966228, 0.0966237, 0.0966228, 0.0979741, 0.107191, 0.0966228
16.2154, 1, 0.106551, 0.0959281, 1.73205, 0.893449, 0, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.0959281, 0.095929, 0.0959281, 0.0972958, 0.105183, 0.0959281
16.2232, 0, 0.104179, 0.094764, 1.41421, -0.104179, 0, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.094764, 0.0947649, 0.094764, 0.0961482, 0.102794, 0.094764
16.2311, 0, 0.101476, 0.0931704, 1.41421, -0.101476, 0, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931704, 0.0931712, 0.0931704, 0.0945712, 0.100074, 0.0931704
16.239, 0.212639, 0.0986738, 0.0913741, 1.48749, 0.113966, 0, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.0913741, 0.091375, 0.0913741, 0.0927919, 0.0972551, 0.0913741
16.2469, 0.787361, 0.0959947, 0.0895953, 1.66954, 0.691366, 0, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895953, 0.0895962, 0.0895953, 0.0910303, 0.0945589, 0.0895953
16.2547, 0, 0.0945749, 0.0889708, 1.41421, -0.0945749, 0, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889708, 0.0889717, 0.0889708, 0.0904231, 0.0931218, 0.0889708
16.2626, 0, 0.0927742, 0.087864, 1.41421, -0.0927742, 0, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.087864, 0.0878649, 0.087864, 0.0893338, 0.0913035, 0.087864
16.2705, 0, 0.090631, 0.0863188, 1.41421, -0.090631, 0, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863188, 0.0863197, 0.0863188, 0.0878063, 0.0891426, 0.0863188
16.2784, 0, 0.0883705, 0.084567, 1.41421, -0.0883705, 0, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.084567, 0.0845679, 0.084567, 0.0860724, 0.0868641, 0.084567
16.2862, 0.198141, 0.0862092, 0.0828331, 1.48261, 0.111932, 0, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.0828331, 0.082834, 0.0828331, 0.0843567, 0.0846847, 0.0828331
16.2941, 0.801859, 0.0851351, 0.0821135, 1.67388, 0.716724, 0, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821135, 0.0821144, 0.0821135, 0.0836554, 0.0835923, 0.0821135
16.302, 0, 0.0836467, 0.0809151, 1.41421, -0.0836467, 0, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.0809151, 0.080916, 0.0809151, 0.0824757, 0.0820853, 0.0809151
16.3098, 0, 0.0817782, 0.0792804, 1.41421, -0.0817782, 0, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792804, 0.0792813, 0.0792804, 0.0808597, 0.080198, 0.0792804
16.3177, 0, 0.0797547, 0.0774426, 1.41421, -0.0797547, 0, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774426, 0.0774435, 0.0774426, 0.0790409, 0.0781554, 0.0774426
16.3256, 0, 0.0777935, 0.0756262, 1.41421, -0.0777935, 0, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756262, 0.0756271, 0.0756262, 0.0772438, 0.076175, 0.0756262
16.3335, 1, 0.077047, 0.0749905, 1.73205, 0.922953, 0, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749905, 0.0749914, 0.0749905, 0.0766275, 0.0754091, 0.0749905
16.3413, 0, 0.0758365, 0.0738624, 1.41421, -0.0758365, 0, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738624, 0.0738633, 0.0738624, 0.0755192, 0.0741789, 0.0738624
16.3492, 0, 0.0742027, 0.0722883, 1.41421, -0.0742027, 0, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722883, 0.0722891, 0.0722883, 0.0739649, 0.0725252, 0.0722883
16.3571, 0, 0.0723802, 0.0705067, 1.41421, -0.0723802, 0, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705067, 0.0705076, 0.0705067, 0.0722035, 0.0706825, 0.0705067
16.365, 0, 0.0705947, 0.0687473, 1.41421, -0.0705947, 0, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687473, 0.0687482, 0.0687473, 0.0704645, 0.0688766, 0.0687473
16.3728, 0.171521, 0.0698903, 0.0680574, 1.47361, 0.10163, 0, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680574, 0.0680583, 0.0680574, 0.0697952, 0.0681516, 0.0680574
16.3807, 0.997706, 0.0687046, 0.066877, 1.73139, 0.929002, 0, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.066877, 0.0668779, 0.066877, 0.0686357, 0.0669451, 0.066877
16.3886, 0.830773, 0.0670812, 0.0652518, 1.68249, 0.763692, 0, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652518, 0.0652527, 0.0652518, 0.0670316, 0.0653005, 0.0652518
16.3965, 0, 0.0652589, 0.0634224, 1.41421, -0.0652589, 0, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634224, 0.0634233, 0.0634224, 0.0652236, 0.0634569, 0.0634224
16.4043, 0, 0.0634669, 0.061619, 1.41421, -0.0634669, 0, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.061619, 0.0616199, 0.061619, 0.0634418, 0.0616432, 0.061619
16.4122, 0.159564, 0.0628836, 0.0610211, 1.46955, 0.0966804, 0, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.0610211, 0.061022, 0.0610211, 0.0628658, 0.061038, 0.0610211
16.4201, 1.84044, 0.0618014, 0.0599221, 1.9597, 1.77863, 0, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.0599221, 0.059923, 0.0599221, 0.0617889, 0.0599337, 0.0599221
16.428, 0, 0.0602687, 0.0583707, 1.41421, -0.0602687, 0, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583707, 0.0583716, 0.0583707, 0.0602599, 0.0583786, 0.0583707
16.4358, 0, 0.0585304, 0.0566122, 1.41421, -0.0585304, 0, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566122, 0.0566131, 0.0566122, 0.0585241, 0.0566176, 0.0566122
16.4437, 0, 0.05682, 0.0548807, 1.41421, -0.05682, 0, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548807, 0.0548816, 0.0548807, 0.0568155, 0.0548843, 0.0548807
16.4516, 0, 0.056225, 0.0542637, 1.41421, -0.056225, 0, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542637, 0.0542646, 0.0542637, 0.0562217, 0.0542661, 0.0542637
16.4594, 0, 0.0551331, 0.0531491, 1.41421, -0.0551331, 0, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.0531491, 0.05315, 0.0531491, 0.0551306, 0.0531507, 0.0531491
16.4673, 0, 0.053593, 0.0515858, 1.41421, -0.053593, 0, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515858, 0.0515867, 0.0515858, 0.0535911, 0.0515868, 0.0515858
16.4752, 0.14006, 0.0518508, 0.0498199, 1.46289, 0.0882087, 0, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498199, 0.0498208, 0.0498199, 0.0518492, 0.0498205, 0.0498199
16.4831, 0.997701, 0.0501397, 0.0480847, 1.73139, 0.947561, 0, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480847, 0.0480856, 0.0480847, 0.0501383, 0.0480851, 0.0480847
16.4909, 0.86224, 0.0496361, 0.0475567, 1.69182, 0.812604, 0, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475567, 0.0475576, 0.0475567, 0.0496349, 0.0475569, 0.0475567
16.4988, 0, 0.0486341, 0.0465298, 1.41421, -0.0486341, 0, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465298, 0.0465307, 0.0465298, 0.048633, 0.04653, 0.0465298
16.5067, 0, 0.0471852, 0.0450558, 1.41421, -0.0471852, 0, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450558, 0.0450567, 0.0450558, 0.0471842, 0.0450559, 0.0450558
16.5146, 0, 0.0455358, 0.0433809, 1.41421, -0.0455358, 0, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433809, 0.0433819, 0.0433809, 0.0455348, 0.043381, 0.0433809
16.5224, 0, 0.0439184, 0.0417378, 1.41421, -0.0439184, 0, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417378, 0.0417387, 0.0417378, 0.0439175, 0.0417378, 0.0417378
16.5303, 0, 0.0434045, 0.0411977, 1.41421, -0.0434045, 0, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411977, 0.0411986, 0.0411977, 0.0434035, 0.0411977, 0.0411977
16.5382, 0, 0.0424162, 0.0401831, 1.41421, -0.0424162, 0, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.0401831, 0.040184, 0.0401831, 0.0424153, 0.0401831, 0.0401831
16.5461, 0, 0.0410006, 0.0387407, 1.41421, -0.0410006, 0, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387407, 0.0387416, 0.0387407, 0.0409996, 0.0387407, 0.0387407
16.5539, 0, 0.0393963, 0.0371094, 1.41421, -0.0393963, 0, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371094, 0.0371103, 0.0371094, 0.0393954, 0.0371094, 0.0371094
16.5618, 1, 0.0378275, 0.0355131, 1.73205, 0.962173, 0, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355131, 0.0355141, 0.0355131, 0.0378266, 0.0355132, 0.0355131
16.5697, 0, 0.0373798, 0.0350378, 1.41421, -0.0373798, 0, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350378, 0.0350387, 0.0350378, 0.0373789, 0.0350378, 0.0350378
16.5776, 0, 0.0364827, 0.0341126, 1.41421, -0.0364827, 0, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341126, 0.0341135, 0.0341126, 0.0364818, 0.0341126, 0.0341126
16.5854, 0, 0.0351776, 0.0327791, 1.41421, -0.0351776, 0, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.0327791, 0.03278, 0.0327791, 0.0351767, 0.0327791, 0.0327791
16.5933, 0, 0.0336944, 0.0312672, 1.41421, -0.0336944, 0, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312672, 0.0312681, 0.0312672, 0.0336935, 0.0312672, 0.0312672
16.6012, 0, 0.0322473, 0.0297909, 1.41421, -0.0322473, 0, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297909, 0.0297918, 0.0297909, 0.0322463, 0.0297909, 0.0297909
16.609, 0, 0.0318043, 0.0293186, 1.41421, -0.0318043, 0, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293186, 0.0293195, 0.0293186, 0.0318034, 0.0293186, 0.0293186
16.6169, 0, 0.0309464, 0.0284308, 1.41421, -0.0309464, 0, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284308, 0.0284318, 0.0284308, 0.0309455, 0.0284308, 0.0284308
16.6248, 0, 0.0297114, 0.0271657, 1.41421, -0.0297114, 0, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271657, 0.0271666, 0.0271657, 0.0297105, 0.0271657, 0.0271657
16.6327, 0, 0.0283156, 0.0257394, 1.41421, -0.0283156, 0, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257394, 0.0257403, 0.0257394, 0.0283147, 0.0257394, 0.0257394
16.6405, 0, 0.0269587, 0.0243516, 1.41421, -0.0269587, 0, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243516, 0.0243525, 0.0243516, 0.0269577, 0.0243516, 0.0243516
16.6484, 1.08722, 0.0265836, 0.0239452, 1.75705, 1.06063, 0, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239452, 0.0239461, 0.0239452, 0.0265826, 0.0239452, 0.0239452
16.6563, 0.912785, 0.0258223, 0.0231523, 1.70669, 0.886963, 0, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231523, 0.0231533, 0.0231523, 0.0258214, 0.0231523, 0.0231523
16.6642, 0, 0.0247092, 0.0220072, 1.41421, -0.0247092, 0, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220072, 0.0220081, 0.0220072, 0.0247083, 0.0220072, 0.0220072
16.672, 0, 0.0234485, 0.020714, 1.41421, -0.0234485, 0, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020714, 0.020715, 0.020714, 0.0234475, 0.020714, 0.020714
16.6799, 0, 0.0222273, 0.01946, 1.41421, -0.0222273, 0, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.01946, 0.019461, 0.01946, 0.0222264, 0.01946, 0.01946
