   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_641.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.9206, 160.795, 143.613, 37.0132, 12.7591, 17.1826, 37.0132, 0, 37.094, 143.529, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0132, 37.0154, 37.0132
6.92846, 178.47, 163.883, 36.9449, 13.4339, 14.5865, 36.9449, 0, 37.0264, 163.798, 36.945, 36.9449, 36.9449, 36.9449, 36.9449, 36.9449, 36.9449, 36.9449, 36.9449, 36.9449, 36.9449, 36.9449, 36.9449, 36.9449, 36.948, 36.9449
6.93631, 212.957, 186.48, 36.8634, 14.6614, 26.4768, 36.8634, 0, 36.9455, 186.394, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8634, 36.8674, 36.8634
6.94417, 236.892, 211.318, 36.7657, 15.4561, 25.5741, 36.7657, 0, 36.8484, 211.23, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.7657, 36.771, 36.7657
6.95203, 238.896, 238.227, 36.6489, 15.5208, 0.668884, 36.6489, 0, 36.7322, 238.137, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6489, 36.6558, 36.6489
6.95989, 270.141, 266.931, 36.5096, 16.4967, 3.21027, 36.5096, 0, 36.5935, 266.838, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5096, 36.5184, 36.5096
6.96775, 297.542, 297.069, 36.3441, 17.3073, 0.473572, 36.3441, 0, 36.4286, 296.973, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3441, 36.3553, 36.3441
6.9756, 346.314, 328.176, 36.1485, 18.6632, 18.1379, 36.1485, 0, 36.2337, 328.077, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1485, 36.1626, 36.1485
6.98346, 374.934, 360.365, 36.5802, 19.4148, 14.5685, 36.5802, 0, 36.666, 360.262, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5802, 36.5978, 36.5802
6.99132, 375.234, 392.374, 36.9967, 19.4225, -17.14, 36.9967, 0, 37.0831, 392.266, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 36.9967, 37.0184, 36.9967
6.99918, 407.9, 423.511, 37.3904, 20.246, -15.6111, 37.3904, 0, 37.4774, 423.397, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.3904, 37.4168, 37.3904
7.00703, 416.901, 452.246, 36.9368, 20.4671, -35.3445, 36.9368, 0, 37.0245, 452.126, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9368, 36.9688, 36.9368
7.01489, 468.625, 478.601, 36.3773, 21.6939, -9.97589, 36.3773, 0, 36.4656, 478.474, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.3773, 36.4156, 36.3773
7.02275, 447.981, 501.977, 35.8096, 21.2128, -53.9954, 35.8096, 0, 35.8987, 501.842, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.8096, 35.855, 35.8096
7.03061, 482.175, 521.731, 35.2362, 22.004, -39.5563, 35.2362, 0, 35.3261, 521.588, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2362, 35.2894, 35.2362
7.03847, 483.234, 537.308, 34.6599, 22.028, -54.0735, 34.6599, 0, 34.7505, 537.155, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.6599, 34.7216, 34.6599
7.04632, 496.241, 548.251, 34.0851, 22.3213, -52.0101, 34.0851, 0, 34.1766, 548.088, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.0851, 34.1559, 34.0851
7.05418, 484.649, 554.239, 33.5172, 22.0601, -69.5901, 33.5172, 0, 33.6098, 554.066, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5172, 33.5977, 33.5172
7.06204, 440.78, 555.095, 32.9617, 21.0423, -114.315, 32.9617, 0, 33.0555, 554.911, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 32.9617, 33.0523, 32.9617
7.0699, 507.785, 550.793, 32.4243, 22.5784, -43.0071, 32.4243, 0, 32.5197, 550.596, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.4243, 32.5252, 32.4243
7.07776, 489.967, 541.46, 31.9119, 22.1803, -51.4929, 31.9119, 0, 32.0093, 541.251, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 31.9119, 32.0231, 31.9119
7.08561, 417.777, 527.374, 31.4321, 20.4885, -109.597, 31.4321, 0, 31.5323, 527.153, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.4321, 31.5535, 31.4321
7.09347, 437.396, 508.947, 30.9929, 20.9618, -71.551, 30.9929, 0, 31.0969, 508.711, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 31.124, 30.9929
7.10133, 424.385, 486.7, 30.6011, 20.6491, -62.315, 30.6011, 0, 30.7106, 486.45, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.6011, 30.7413, 30.6011
7.10919, 397.466, 461.25, 30.2638, 19.9866, -63.784, 30.2638, 0, 30.3812, 460.984, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.2638, 30.4123, 30.2638
7.11705, 379.608, 433.265, 29.9874, 19.5348, -53.6564, 29.9874, 0, 30.1164, 432.98, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 29.9874, 30.1431, 29.9874
7.1249, 363.613, 403.458, 29.7769, 19.121, -39.8451, 29.7769, 0, 29.9229, 403.15, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.7769, 29.9385, 29.7769
7.13276, 311.71, 372.533, 29.6356, 17.7119, -60.8229, 29.6356, 0, 29.8064, 372.196, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.6356, 29.8016, 29.6356
7.14062, 316.726, 341.176, 29.5664, 17.8529, -24.4499, 29.5664, 0, 29.7736, 340.8, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.5664, 29.7352, 29.5664
7.14848, 281.793, 310.032, 29.5685, 16.8461, -28.2389, 29.5685, 0, 29.8286, 309.602, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.5685, 29.7385, 29.5685
7.15633, 227.97, 279.665, 29.6408, 15.1648, -51.6953, 29.6408, 0, 29.9774, 279.159, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.6408, 29.8104, 29.6408
7.16419, 217.86, 250.579, 29.7806, 14.8277, -32.7191, 29.7806, 0, 30.227, 249.965, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.7806, 29.9479, 29.7806
7.17205, 182.069, 223.177, 29.9851, 13.5672, -41.1087, 29.9851, 0, 30.5882, 222.411, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 29.9851, 30.1487, 29.9851
7.17991, 181.92, 197.782, 30.2506, 13.5617, -15.8627, 30.2506, 0, 31.0747, 196.8, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.2506, 30.409, 30.2506
7.18777, 147.864, 174.628, 30.5735, 12.2419, -26.7641, 30.5735, 0, 31.7071, 173.343, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.5735, 30.7253, 30.5735
7.19562, 102.277, 153.866, 30.9466, 10.2116, -51.5895, 30.9466, 0, 32.5091, 152.16, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 30.9466, 31.0907, 30.9466
7.20348, 114.66, 135.579, 31.3642, 10.8009, -20.9196, 31.3642, 0, 33.5153, 133.293, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.3642, 31.4996, 31.3642
7.21134, 97.2957, 119.792, 31.8196, 9.96472, -22.4961, 31.8196, 0, 34.7703, 116.715, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.8196, 31.9455, 31.8196
7.2192, 84.9101, 106.486, 32.3081, 9.32256, -21.5762, 32.3081, 0, 36.334, 102.344, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.3081, 32.4242, 32.3081
7.22706, 69.933, 95.6145, 32.8227, 8.48133, -25.6815, 32.8227, 0, 38.2789, 90.0524, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.8227, 32.9286, 32.8227
7.23491, 67.0322, 87.1155, 33.3586, 8.30856, -20.0833, 33.3586, 0, 40.6975, 79.6808, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.3586, 33.4543, 33.3586
7.24277, 60.8048, 80.9234, 33.9078, 7.92495, -20.1187, 33.9078, 0, 43.6982, 71.0474, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9078, 33.9935, 33.9078
7.25063, 60.1514, 76.9856, 34.4655, 7.88361, -16.8342, 34.4655, 0, 47.413, 63.9622, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.4655, 34.5414, 34.4655
7.25849, 45.0657, 75.2686, 35.0268, 6.86044, -30.2029, 35.0268, 0, 51.9951, 58.2337, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0268, 35.0934, 35.0268
7.26635, 43.0383, 75.7671, 35.5895, 6.71106, -32.7288, 35.5895, 0, 57.6226, 53.6761, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.5895, 35.6474, 35.5895
7.2742, 52.2981, 78.5015, 36.1475, 7.36872, -26.2034, 36.1475, 0, 64.4871, 50.112, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1973, 36.1475
7.28206, 56.6441, 82.7575, 35.9291, 7.65795, -26.1133, 35.9291, 0, 72.034, 46.6101, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9291, 35.9716, 35.9291
7.28992, 59.813, 89.231, 35.5468, 7.86212, -29.418, 35.5468, 0, 81.1014, 43.6405, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5826, 35.5468
7.29778, 73.7473, 98.1773, 35.1505, 8.70329, -24.43, 35.1505, 0, 92.071, 41.2268, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1505, 35.1805, 35.1505
7.30563, 110.877, 109.981, 35.0048, 10.6243, 0.895462, 35.0048, 0, 105.437, 39.5241, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0048, 35.0296, 35.0048
7.31349, 125.398, 124.598, 34.9482, 11.2871, 0.800026, 34.9482, 0, 121.247, 38.2787, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9482, 34.9686, 34.9482
7.32135, 122.43, 142.029, 34.8732, 11.1548, -19.5988, 34.8732, 0, 139.581, 37.3049, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8732, 34.8898, 34.8732
7.32921, 145.896, 162.352, 34.78, 12.1612, -16.4565, 34.78, 0, 160.58, 36.5391, 34.78, 34.78, 34.78, 34.78, 34.78, 34.78, 34.78, 34.78, 34.78, 34.78, 34.78, 34.78, 34.78, 34.78, 34.7934, 34.78
7.33707, 168.771, 185.601, 34.6671, 13.0679, -16.8297, 34.6671, 0, 184.329, 35.9281, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6671, 34.6778, 34.6671
7.34492, 192.608, 211.749, 34.5361, 13.9502, -19.1408, 34.5361, 0, 210.845, 35.4316, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5361, 34.5445, 34.5361
7.35278, 224.955, 240.689, 34.3881, 15.065, -15.7341, 34.3881, 0, 240.052, 35.0184, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3881, 34.3947, 34.3881
7.36064, 278.424, 272.234, 34.2261, 16.7459, 6.18954, 34.2261, 0, 271.789, 34.6656, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2261, 34.2312, 34.2261
7.3685, 312.929, 306.084, 34.0467, 17.7462, 6.8447, 34.0467, 0, 305.776, 34.3505, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0467, 34.0506, 34.0467
7.37636, 336.266, 341.838, 33.8501, 18.392, -5.57117, 33.8501, 0, 341.627, 34.0581, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.853, 33.8501
7.38421, 391.301, 378.987, 33.6351, 19.8318, 12.3142, 33.6351, 0, 378.843, 33.7763, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6351, 33.6374, 33.6351
7.39207, 449.921, 416.924, 33.4039, 21.2584, 32.9973, 33.4039, 0, 416.827, 33.4988, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4039, 33.4056, 33.4039
7.39993, 456.204, 454.952, 33.1569, 21.4057, 1.25262, 33.1569, 0, 454.887, 33.2202, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1569, 33.1582, 33.1569
7.40779, 481.253, 492.301, 32.8958, 21.983, -11.0486, 32.8958, 0, 492.258, 32.9376, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8958, 32.8968, 32.8958
7.41565, 522.249, 528.152, 32.6189, 22.8965, -5.90356, 32.6189, 0, 528.124, 32.6463, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6189, 32.6197, 32.6189
7.4235, 565.521, 561.665, 32.3271, 23.8227, 3.85596, 32.3271, 0, 561.646, 32.3449, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3271, 32.3277, 32.3271
7.43136, 565.36, 592.016, 32.0196, 23.8193, -26.6558, 32.0196, 0, 592.004, 32.0311, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0196, 32.0202, 32.0196
7.43922, 603.988, 618.418, 31.6982, 24.6168, -14.4298, 31.6982, 0, 618.41, 31.7055, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6982, 31.6987, 31.6982
7.44708, 650.641, 640.166, 31.3632, 25.5468, 10.4751, 31.3632, 0, 640.161, 31.3679, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3632, 31.3637, 31.3632
7.45493, 668.871, 656.668, 31.016, 25.9012, 12.2032, 31.016, 0, 656.664, 31.0189, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.0165, 31.016
7.46279, 605.766, 667.454, 30.656, 24.6529, -61.6887, 30.656, 0, 667.452, 30.6578, 30.656, 30.656, 30.656, 30.656, 30.656, 30.656, 30.656, 30.656, 30.656, 30.656, 30.656, 30.656, 30.656, 30.656, 30.6566, 30.656
7.47065, 711.769, 672.224, 30.2843, 26.7165, 39.5451, 30.2843, 0, 672.222, 30.2854, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2843, 30.2851, 30.2843
7.47851, 665.599, 670.838, 29.9008, 25.8379, -5.23938, 29.9008, 0, 670.837, 29.9014, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9008, 29.9018, 29.9008
7.48637, 665.258, 663.339, 29.507, 25.8313, 1.91882, 29.507, 0, 663.337, 29.5074, 29.507, 29.507, 29.507, 29.507, 29.507, 29.507, 29.507, 29.507, 29.507, 29.507, 29.507, 29.507, 29.507, 29.507, 29.5083, 29.507
7.49422, 638.409, 649.938, 29.1034, 25.3063, -11.5295, 29.1034, 0, 649.936, 29.1036, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.1034, 29.105, 29.1034
7.50208, 603.563, 631.015, 28.6901, 24.6082, -27.4515, 28.6901, 0, 631.013, 28.6903, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6901, 28.6921, 28.6901
7.50994, 618.007, 607.088, 28.268, 24.8999, 10.9189, 28.268, 0, 607.086, 28.2681, 28.268, 28.268, 28.268, 28.268, 28.268, 28.268, 28.268, 28.268, 28.268, 28.268, 28.268, 28.268, 28.268, 28.268, 28.2705, 28.268
7.5178, 604.599, 578.802, 27.8374, 24.6292, 25.7972, 27.8374, 0, 578.799, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8374, 27.8404, 27.8374
7.52566, 526.115, 546.889, 27.3991, 22.9808, -20.7737, 27.3991, 0, 546.885, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.3991, 27.4028, 27.3991
7.53351, 513.953, 512.143, 26.9544, 22.7146, 1.8103, 26.9544, 0, 512.138, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9544, 26.9589, 26.9544
7.54137, 504.124, 475.391, 26.504, 22.4972, 28.7325, 26.504, 0, 475.386, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.504, 26.5094, 26.504
7.54923, 453.614, 437.441, 26.0474, 21.3451, 16.1725, 26.0474, 0, 437.435, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0474, 26.0538, 26.0474
7.55709, 443.993, 399.079, 25.5856, 21.1186, 44.9146, 25.5856, 0, 399.071, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5856, 25.5931, 25.5856
7.56494, 426.461, 361.025, 25.118, 20.6993, 65.4364, 25.118, 0, 361.016, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.118, 25.1268, 25.118
7.5728, 355.48, 323.925, 24.6455, 18.9071, 31.5546, 24.6455, 0, 323.915, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6455, 24.6556, 24.6455
7.58066, 287.965, 288.324, 24.17, 17.0284, -0.358521, 24.17, 0, 288.312, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.17, 24.1815, 24.17
7.58852, 274.575, 254.672, 23.6919, 16.6305, 19.9033, 23.6919, 0, 254.658, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.6919, 23.705, 23.6919
7.59638, 254.527, 223.305, 23.2115, 16.0165, 31.2221, 23.2115, 0, 223.29, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2115, 23.2261, 23.2115
7.60423, 198.719, 194.458, 22.7297, 14.1675, 4.26103, 22.7297, 0, 194.442, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7297, 22.7458, 22.7297
7.61209, 182.611, 168.266, 22.2452, 13.5871, 14.3448, 22.2452, 0, 168.248, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2452, 22.2629, 22.2452
7.61995, 152.632, 144.769, 21.7584, 12.4351, 7.86302, 21.7584, 0, 144.75, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7584, 21.7776, 21.7584
7.62781, 130.196, 123.944, 21.2706, 11.4976, 6.25165, 21.2706, 0, 123.923, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2706, 21.2913, 21.2706
7.63567, 111.915, 105.692, 20.7835, 10.6731, 6.22282, 20.7835, 0, 105.67, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.7835, 20.8055, 20.7835
7.64352, 93.089, 89.8699, 20.2983, 9.75136, 3.21909, 20.2983, 0, 89.8467, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.2983, 20.3216, 20.2983
