   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_686.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.55056, 10.3906, 17.5467, 12.3875, 3.52003, -7.1561, 12.4617, 0, 12.4022, 12.499, 12.3921, 12.4702, 12.446, 14.3485, 12.3875, 12.3875, 12.3875, 12.3875, 12.3875, 12.3875, 12.3875, 15.2246, 12.3875, 12.3875, 12.4022
2.55842, 20.5931, 18.2069, 12.5664, 4.75322, 2.38623, 12.6431, 0, 12.5812, 12.6779, 12.5711, 12.6491, 12.6339, 14.2266, 12.5664, 12.5664, 12.5664, 12.5664, 12.5664, 12.5664, 12.5664, 16.1735, 12.5664, 12.5664, 12.5817
2.56628, 18.1742, 19.0808, 12.7462, 4.49157, -0.90659, 12.8253, 0, 12.7609, 12.8577, 12.7508, 12.8289, 12.8255, 14.1325, 12.7462, 12.7462, 12.7462, 12.7462, 12.7462, 12.7462, 12.7462, 17.3064, 12.7462, 12.7462, 12.7622
2.57414, 25.5682, 20.1919, 12.9267, 5.25054, 5.37635, 13.0084, 0, 12.9415, 13.0382, 12.9314, 13.0095, 13.0214, 14.0682, 12.9267, 12.9267, 12.9267, 12.9267, 12.9267, 12.9267, 12.9267, 18.6436, 12.9267, 12.9267, 12.9437
2.582, 19.5498, 21.5579, 13.108, 4.64217, -2.00815, 13.1922, 0, 13.1228, 13.2195, 13.1127, 13.1907, 13.2225, 14.0346, 13.108, 13.108, 13.108, 13.108, 13.108, 13.108, 13.108, 20.201, 13.108, 13.108, 13.1262
2.58986, 28.7454, 23.1889, 13.29, 5.54485, 5.5565, 13.3766, 0, 13.3047, 13.4015, 13.2946, 13.3727, 13.4299, 14.0313, 13.29, 13.29, 13.29, 13.29, 13.29, 13.29, 13.29, 21.9874, 13.29, 13.29, 13.3099
2.59772, 40.3915, 25.0847, 13.4725, 6.51088, 15.3068, 13.5618, 0, 13.4873, 13.584, 13.4772, 13.5552, 13.6448, 14.0571, 13.4725, 13.4725, 13.4725, 13.4725, 13.4725, 13.4725, 13.4725, 24.0025, 13.4725, 13.4725, 13.495
2.60558, 23.1881, 27.2331, 13.6556, 5.01877, -4.04501, 13.7475, 0, 13.6704, 13.7671, 13.6603, 13.7383, 13.8687, 14.1099, 13.6556, 13.6556, 13.6556, 13.6556, 13.6556, 13.6556, 13.6556, 26.234, 13.6556, 13.6556, 13.6818
2.61345, 28.3545, 29.6083, 13.8391, 5.50949, -1.25376, 13.9336, 0, 13.8539, 13.9506, 13.8438, 13.9218, 14.1032, 14.1871, 13.8391, 13.8391, 13.8391, 13.8391, 13.8391, 13.8391, 13.8391, 28.6566, 13.8391, 13.8391, 13.8707
2.62131, 32.798, 32.1705, 14.0231, 5.89898, 0.627506, 14.1203, 0, 14.0379, 14.1346, 14.0278, 14.1058, 14.3499, 14.2857, 14.0231, 14.0231, 14.0231, 14.0231, 14.0231, 14.0231, 14.0231, 31.2308, 14.0231, 14.0231, 14.0625
2.62917, 33.4196, 34.8662, 14.2074, 5.95144, -1.44658, 14.3073, 0, 14.2222, 14.3189, 14.2121, 14.2901, 14.6107, 14.4027, 14.2074, 14.2074, 14.2074, 14.2074, 14.2074, 14.2074, 14.2074, 33.9034, 14.2074, 14.2074, 14.2581
2.63703, 31.4654, 37.629, 14.392, 5.78493, -6.16362, 14.4948, 0, 14.4068, 14.5035, 14.3967, 14.4748, 14.8872, 14.5352, 14.392, 14.392, 14.392, 14.392, 14.392, 14.392, 14.3921, 36.6078, 14.392, 14.392, 14.4586
2.64489, 41.5654, 40.3827, 14.5769, 6.60041, 1.18274, 14.6825, 0, 14.5917, 14.6884, 14.5816, 14.6597, 15.1809, 14.6804, 14.5769, 14.5769, 14.5769, 14.5769, 14.5769, 14.5769, 14.5769, 39.2673, 14.5769, 14.5769, 14.6658
2.65275, 41.8241, 43.0446, 14.7621, 6.61998, -1.2205, 14.8707, 0, 14.7768, 14.8736, 14.7667, 14.8448, 15.4928, 14.8357, 14.7621, 14.7621, 14.7621, 14.7621, 14.7621, 14.7621, 14.7621, 41.7986, 14.7621, 14.7621, 14.8816
2.66061, 38.6941, 45.5303, 14.9474, 6.37919, -6.83624, 15.0592, 0, 14.9621, 15.0589, 14.952, 15.0301, 15.8233, 14.999, 14.9474, 14.9474, 14.9474, 14.9474, 14.9474, 14.9474, 14.9474, 44.1162, 14.9474, 14.9474, 15.1084
2.66847, 45.2097, 47.7579, 15.1328, 6.87093, -2.54825, 15.2483, 0, 15.1476, 15.2443, 15.1375, 15.2156, 16.1723, 15.1686, 15.1328, 15.1328, 15.1328, 15.1328, 15.1328, 15.1328, 15.1328, 46.1373, 15.1328, 15.1328, 15.3492
2.67633, 45.1499, 49.6541, 15.3184, 6.86658, -4.50417, 15.438, 0, 15.3332, 15.4299, 15.3231, 15.4011, 16.5384, 15.3428, 15.3184, 15.3184, 15.3184, 15.3184, 15.3184, 15.3184, 15.3184, 47.7876, 15.3184, 15.3184, 15.6073
2.68419, 40.0251, 51.1587, 15.5041, 6.48268, -11.1336, 15.6288, 0, 15.5189, 15.6156, 15.5088, 15.5868, 16.9194, 15.5205, 15.5041, 15.5041, 15.5041, 15.5041, 15.5041, 15.5041, 15.5041, 49.0064, 15.5041, 15.5041, 15.8863
2.69205, 45.6579, 52.2285, 15.6899, 6.90347, -6.57066, 15.8211, 0, 15.7046, 15.8014, 15.6945, 15.7726, 17.3121, 15.7007, 15.6899, 15.6899, 15.6899, 15.6899, 15.6899, 15.6899, 15.6899, 49.7504, 15.6899, 15.6899, 16.1901
2.69991, 59.692, 52.8407, 15.8757, 7.85442, 6.85129, 16.0158, 0, 15.8904, 15.9872, 15.8803, 15.9584, 17.7118, 15.8827, 15.8757, 15.8757, 15.8757, 15.8757, 15.8757, 15.8757, 15.8757, 49.9972, 15.8757, 15.8757, 16.5222
2.70777, 52.7999, 52.994, 16.0615, 7.4027, -0.194035, 16.214, 0, 16.0762, 16.173, 16.0661, 16.1442, 18.113, 16.066, 16.0615, 16.0615, 16.0615, 16.0615, 16.0615, 16.0615, 16.0615, 49.7469, 16.0615, 16.0615, 16.8864
2.71563, 61.1577, 52.7089, 16.2473, 7.94718, 8.44879, 16.4176, 0, 16.2621, 16.3588, 16.252, 16.33, 18.5095, 16.2502, 16.2473, 16.2473, 16.2473, 16.2473, 16.2473, 16.2473, 16.2473, 49.0219, 16.2473, 16.2473, 17.2853
2.7235, 48.5317, 52.0261, 16.4331, 7.10856, -3.49443, 16.6293, 0, 16.4479, 16.5446, 16.4378, 16.5158, 18.8944, 16.4349, 16.4331, 16.4331, 16.4331, 16.4331, 16.4331, 16.4331, 16.4331, 47.8655, 16.4331, 16.4331, 17.7208
2.73136, 56.9977, 51.0036, 16.6188, 7.681, 5.99415, 16.8527, 0, 16.6336, 16.7303, 16.6235, 16.7016, 19.2606, 16.62, 16.6188, 16.6188, 16.6188, 16.6188, 16.6188, 16.6188, 16.6188, 46.3388, 16.6188, 16.6188, 18.1933
2.73922, 51.0248, 49.7128, 16.8045, 7.28181, 1.31197, 17.0932, 0, 16.8193, 16.916, 16.8092, 16.8872, 19.6013, 16.8052, 16.8045, 16.8045, 16.8045, 16.8045, 16.8045, 16.8045, 16.8045, 44.5161, 16.8045, 16.8045, 18.7014
2.74708, 42.1699, 48.2341, 16.99, 6.64604, -6.06419, 17.3577, 0, 17.0048, 17.1015, 16.9947, 17.0728, 19.9103, 16.9904, 16.99, 16.99, 16.99, 16.99, 16.99, 16.99, 16.99, 42.4803, 16.99, 16.99, 19.2419
2.75494, 47.2898, 46.6523, 17.1754, 7.02067, 0.637501, 17.6557, 0, 17.1902, 17.2869, 17.1801, 17.2581, 20.1825, 17.1757, 17.1754, 17.1754, 17.1754, 17.1754, 17.1754, 17.1754, 17.1754, 40.3176, 17.1754, 17.1754, 19.8089
2.7628, 53.2252, 45.0526, 17.3606, 7.43137, 8.17268, 17.9991, 0, 17.3753, 17.4721, 17.3652, 17.4433, 20.4141, 17.3607, 17.3606, 17.3606, 17.3606, 17.3606, 17.3606, 17.3606, 17.3606, 38.1127, 17.3606, 17.3606, 20.3946
2.77066, 48.6631, 43.5166, 17.5454, 7.1178, 5.14651, 18.4033, 0, 17.5602, 17.6569, 17.5501, 17.6281, 20.6029, 17.5455, 17.5454, 17.5454, 17.5454, 17.5454, 17.5454, 17.5454, 17.5454, 35.9441, 17.5454, 17.5454, 20.9889
2.77852, 45.9508, 42.1198, 17.7298, 6.92465, 3.83094, 18.8869, 0, 17.7446, 17.8413, 17.7345, 17.8125, 20.7488, 17.7299, 17.7298, 17.7298, 17.7298, 17.7298, 17.7298, 17.7298, 17.7298, 33.8802, 17.7298, 17.7298, 21.5797
2.78638, 47.9407, 40.9299, 17.9137, 7.06687, 7.01086, 19.4725, 0, 17.9285, 18.0252, 17.9184, 17.9964, 20.8531, 17.9137, 17.9137, 17.9137, 17.9137, 17.9137, 17.9137, 17.9137, 17.9137, 31.9779, 17.9137, 17.9137, 22.1538
2.79424, 39.9613, 40.0053, 18.0968, 6.47775, -0.0440598, 20.1859, 0, 18.1115, 18.2083, 18.1014, 18.1795, 20.9188, 18.0968, 18.0968, 18.0968, 18.0968, 18.0968, 18.0968, 18.0968, 18.0968, 30.2801, 18.0968, 18.0968, 22.6971
2.8021, 44.2374, 39.3958, 18.2787, 6.79981, 4.84153, 21.0561, 0, 18.2935, 18.3902, 18.2834, 18.3614, 20.9506, 18.2787, 18.2787, 18.2787, 18.2787, 18.2787, 18.2787, 18.2787, 18.2787, 28.8161, 18.2787, 18.2787, 23.1956
2.80996, 47.9339, 39.1418, 18.4592, 7.06639, 8.79211, 22.1143, 0, 18.474, 18.5707, 18.4639, 18.5419, 20.9538, 18.4592, 18.4592, 18.4592, 18.4592, 18.4592, 18.4592, 18.4592, 18.4592, 27.6014, 18.4592, 18.4592, 23.6364
2.81782, 44.6439, 39.2751, 18.6377, 6.82964, 5.3688, 23.3923, 0, 18.6525, 18.7492, 18.6424, 18.7204, 20.9346, 18.6377, 18.6377, 18.6377, 18.6377, 18.6377, 18.6377, 18.6377, 18.6377, 26.6396, 18.6377, 18.6377, 24.0082
2.82568, 52.2267, 39.8188, 18.8135, 7.36388, 12.4079, 24.9207, 0, 18.8283, 18.925, 18.8182, 18.8963, 20.8994, 18.8136, 18.8135, 18.8135, 18.8135, 18.8135, 18.8135, 18.8135, 18.8135, 25.9237, 18.8135, 18.8135, 24.3021
2.83355, 47.2982, 40.7871, 18.9858, 7.02127, 6.51115, 26.7265, 0, 19.0006, 19.0973, 18.9905, 19.0685, 20.8542, 18.9858, 18.9858, 18.9858, 18.9858, 18.9858, 18.9858, 18.9858, 18.9858, 25.438, 18.9858, 18.9858, 24.5122
2.84141, 42.2561, 42.184, 19.1534, 6.65253, 0.0721741, 28.8298, 0, 19.1682, 19.2649, 19.1581, 19.2361, 20.8044, 19.1534, 19.1534, 19.1534, 19.1534, 19.1534, 19.1534, 19.1534, 19.1534, 25.1604, 19.1534, 19.1534, 24.636
2.84927, 42.0567, 44.0023, 19.315, 6.63752, -1.94561, 31.2411, 0, 19.3298, 19.4265, 19.3197, 19.3977, 20.7544, 19.315, 19.315, 19.315, 19.315, 19.315, 19.315, 19.315, 19.315, 25.064, 19.315, 19.315, 24.6742
2.85713, 49.8849, 46.2217, 19.469, 7.20312, 3.66321, 33.9576, 0, 19.4838, 19.5805, 19.4736, 19.5517, 20.7073, 19.469, 19.469, 19.469, 19.469, 19.469, 19.469, 19.469, 19.469, 25.1193, 19.469, 19.469, 24.6308
2.86499, 44.0189, 48.8067, 19.6134, 6.78372, -4.78784, 36.9609, 0, 19.6282, 19.7249, 19.6181, 19.6961, 20.665, 19.6134, 19.6134, 19.6134, 19.6134, 19.6134, 19.6134, 19.6134, 19.6134, 25.295, 19.6134, 19.6134, 24.5124
2.87285, 48.7877, 51.7057, 19.7461, 7.12655, -2.91798, 40.2145, 0, 19.7608, 19.8576, 19.7507, 19.8288, 20.6279, 19.7461, 19.7461, 19.7461, 19.7461, 19.7461, 19.7461, 19.7461, 19.7461, 25.5599, 19.7461, 19.7461, 24.3279
2.88071, 46.2425, 54.8489, 19.8646, 6.94568, -8.60642, 43.6627, 0, 19.8793, 19.9761, 19.8692, 19.9473, 20.5951, 19.8646, 19.8646, 19.8646, 19.8646, 19.8646, 19.8646, 19.8646, 19.8646, 25.8839, 19.8646, 19.8646, 24.0874
2.88857, 57.2358, 58.1497, 19.9662, 7.69648, -0.913921, 47.2302, 0, 19.981, 20.0777, 19.9709, 20.0489, 20.5644, 19.9662, 19.9662, 19.9662, 19.9662, 19.9662, 19.9662, 19.9662, 19.9662, 26.2384, 19.9662, 19.9662, 23.8017
2.89643, 52.3338, 61.5057, 20.0482, 7.37115, -9.17186, 50.825, 0, 20.063, 20.1597, 20.0529, 20.1309, 20.5328, 20.0482, 20.0482, 20.0482, 20.0482, 20.0482, 20.0482, 20.0482, 20.0482, 26.5974, 20.0482, 20.0482, 23.4815
2.90429, 47.8629, 64.8017, 20.1078, 7.06137, -16.9388, 54.3406, 0, 20.1225, 20.2193, 20.1124, 20.1905, 20.4965, 20.1078, 20.1078, 20.1078, 20.1078, 20.1078, 20.1078, 20.1078, 20.1078, 26.9376, 20.1078, 20.1078, 23.1367
2.91215, 42.4824, 67.9146, 20.1422, 6.66952, -25.4321, 57.661, 0, 20.1569, 20.2537, 20.1468, 20.2249, 20.4515, 20.1422, 20.1422, 20.1422, 20.1422, 20.1422, 20.1422, 20.1422, 20.1422, 27.239, 20.1422, 20.1422, 22.7759
2.92001, 56.5497, 70.7186, 20.149, 7.65178, -14.1689, 60.6671, 0, 20.1637, 20.2605, 20.1536, 20.2317, 20.3936, 20.149, 20.149, 20.149, 20.149, 20.149, 20.149, 20.149, 20.149, 27.4849, 20.149, 20.149, 22.4062
2.92787, 59.4576, 73.0931, 20.1261, 7.83949, -13.6355, 63.2438, 0, 20.1409, 20.2376, 20.1308, 20.2088, 20.3189, 20.1261, 20.1261, 20.1261, 20.1261, 20.1261, 20.1261, 20.1261, 20.1261, 27.6621, 20.1261, 20.1261, 22.0329
2.93573, 70.2099, 74.9288, 20.0721, 8.49764, -4.71897, 65.2867, 0, 20.0869, 20.1836, 20.0768, 20.1548, 20.2241, 20.0721, 20.0721, 20.0721, 20.0721, 20.0721, 20.0721, 20.0721, 20.0721, 27.7608, 20.0721, 20.0721, 21.66
2.9436, 68.6315, 76.135, 19.9863, 8.40426, -7.50349, 66.7093, 0, 20.0011, 20.0978, 19.991, 20.069, 20.1067, 19.9863, 19.9863, 19.9863, 19.9863, 19.9863, 19.9863, 19.9863, 19.9863, 27.7745, 19.9863, 19.9863, 21.2897
2.95146, 62.1607, 76.6455, 19.8687, 8.01003, -14.4848, 67.4494, 0, 19.8835, 19.9802, 19.8734, 19.9514, 19.9651, 19.8687, 19.8687, 19.8687, 19.8687, 19.8687, 19.8687, 19.8687, 19.8687, 27.7, 19.8687, 19.8687, 20.9235
2.95932, 67.7779, 76.4229, 19.7204, 8.35332, -8.64507, 67.4729, 0, 19.7352, 19.8319, 19.7251, 19.8031, 19.799, 19.7204, 19.7204, 19.7204, 19.7204, 19.7204, 19.7204, 19.7204, 19.7204, 27.5368, 19.7204, 19.7204, 20.5619
2.96718, 84.0657, 75.4617, 19.5434, 9.27716, 8.60396, 66.7767, 0, 19.5582, 19.6549, 19.5481, 19.6261, 19.609, 19.5434, 19.5434, 19.5434, 19.5434, 19.5434, 19.5434, 19.5434, 19.5434, 27.2874, 19.5434, 19.5434, 20.2052
2.97504, 91.6699, 73.788, 19.3406, 9.67832, 17.8819, 65.3888, 0, 19.3554, 19.4521, 19.3453, 19.4233, 19.3972, 19.3406, 19.3406, 19.3406, 19.3406, 19.3406, 19.3406, 19.3406, 19.3406, 26.9565, 19.3406, 19.3406, 19.8538
2.9829, 92.2466, 71.4582, 19.1158, 9.70807, 20.7884, 63.3667, 0, 19.1306, 19.2273, 19.1205, 19.1985, 19.1665, 19.1158, 19.1158, 19.1158, 19.1158, 19.1158, 19.1158, 19.1158, 19.1158, 26.5507, 19.1158, 19.1158, 19.5082
2.99076, 94.4225, 68.5547, 18.8735, 9.8195, 25.8678, 60.7931, 0, 18.8883, 18.985, 18.8782, 18.9562, 18.9207, 18.8735, 18.8735, 18.8735, 18.8735, 18.8735, 18.8735, 18.8735, 18.8735, 26.0786, 18.8735, 18.8735, 19.1693
2.99862, 88.0685, 65.1809, 18.6187, 9.49044, 22.8876, 57.7703, 0, 18.6334, 18.7302, 18.6233, 18.7014, 18.6644, 18.6187, 18.6187, 18.6187, 18.6187, 18.6187, 18.6187, 18.6187, 18.6187, 25.5501, 18.6187, 18.6187, 18.8385
3.00648, 97.0242, 61.4544, 18.3566, 9.95109, 35.5697, 54.4142, 0, 18.3713, 18.4681, 18.3612, 18.4393, 18.4027, 18.3566, 18.3566, 18.3566, 18.3566, 18.3566, 18.3566, 18.3566, 18.3566, 24.976, 18.3566, 18.3566, 18.5177
3.01434, 89.6842, 57.4998, 18.0925, 9.57519, 32.1844, 50.8463, 0, 18.1072, 18.204, 18.0971, 18.1752, 18.1405, 18.0925, 18.0925, 18.0925, 18.0925, 18.0925, 18.0925, 18.0925, 18.0925, 24.3679, 18.0925, 18.0925, 18.2089
3.0222, 92.6296, 53.4418, 17.8314, 9.72777, 39.1878, 47.1875, 0, 17.8462, 17.9429, 17.8361, 17.9141, 17.8829, 17.8314, 17.8314, 17.8314, 17.8314, 17.8314, 17.8314, 17.8314, 17.8314, 23.7376, 17.8314, 17.8314, 17.9144
3.03006, 85.4071, 49.3987, 17.5779, 9.34917, 36.0083, 43.5512, 0, 17.5927, 17.6894, 17.5826, 17.6606, 17.6344, 17.5779, 17.5779, 17.5779, 17.5779, 17.5779, 17.5779, 17.5779, 17.5779, 23.097, 17.5779, 17.5779, 17.6363
3.03792, 93.8417, 45.4768, 17.336, 9.78988, 48.3649, 40.0385, 0, 17.3507, 17.4475, 17.3406, 17.4187, 17.399, 17.336, 17.336, 17.336, 17.336, 17.336, 17.336, 17.336, 17.336, 22.4572, 17.336, 17.336, 17.3764
3.04578, 92.933, 41.7665, 17.1086, 9.74335, 51.1665, 36.7337, 0, 17.1234, 17.2201, 17.1133, 17.1913, 17.18, 17.1086, 17.1086, 17.1086, 17.1086, 17.1086, 17.1086, 17.1086, 17.1086, 21.8286, 17.1086, 17.1086, 17.1363
3.05365, 99.883, 38.3398, 16.8981, 10.0937, 61.5432, 33.7033, 0, 16.9128, 17.0096, 16.9027, 16.9808, 16.9797, 16.8981, 16.8981, 16.8981, 16.8981, 16.8981, 16.8981, 16.8981, 16.8981, 21.2207, 16.8981, 16.8981, 16.9167
3.06151, 94.6531, 35.2493, 16.7057, 9.83123, 59.4038, 30.9938, 0, 16.7205, 16.8172, 16.7104, 16.7884, 16.7996, 16.7057, 16.7057, 16.7057, 16.7057, 16.7057, 16.7057, 16.7057, 16.7057, 20.6413, 16.7057, 16.7057, 16.7181
3.06937, 83.9105, 32.5276, 16.532, 9.26879, 51.3829, 28.6328, 0, 16.5467, 16.6435, 16.5366, 16.6147, 16.6403, 16.532, 16.532, 16.532, 16.532, 16.532, 16.532, 16.532, 16.532, 20.0967, 16.532, 16.532, 16.5401
3.07723, 83.3947, 30.1892, 16.3767, 9.24093, 53.2056, 26.6304, 0, 16.3914, 16.4882, 16.3813, 16.4594, 16.5017, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 19.5916, 16.3767, 16.3767, 16.3819
3.08509, 78.7343, 28.2324, 16.239, 8.98522, 50.5019, 24.9815, 0, 16.2537, 16.3505, 16.2436, 16.3217, 16.3829, 16.239, 16.239, 16.239, 16.239, 16.239, 16.239, 16.239, 16.239, 19.129, 16.239, 16.239, 16.2423
3.09295, 83.2551, 26.6417, 16.1177, 9.23337, 56.6134, 23.6683, 0, 16.1324, 16.2292, 16.1223, 16.2004, 16.2826, 16.1177, 16.1177, 16.1177, 16.1177, 16.1177, 16.1177, 16.1177, 16.1177, 18.7104, 16.1177, 16.1177, 16.1198
3.10081, 50.2887, 25.3908, 16.0113, 7.23109, 24.8979, 22.6634, 0, 16.0261, 16.1228, 16.016, 16.094, 16.1993, 16.0113, 16.0113, 16.0113, 16.0113, 16.0113, 16.0113, 16.0113, 16.0113, 18.3357, 16.0113, 16.0113, 16.0126
3.10867, 46.4274, 24.445, 15.9185, 6.95898, 21.9824, 21.9322, 0, 15.9332, 16.03, 15.9231, 16.0012, 16.1312, 15.9185, 15.9185, 15.9185, 15.9185, 15.9185, 15.9185, 15.9185, 15.9185, 18.004, 15.9185, 15.9185, 15.9193
3.11653, 54.7218, 23.7642, 15.8377, 7.53139, 30.9576, 21.4359, 0, 15.8524, 15.9492, 15.8423, 15.9204, 16.0764, 15.8377, 15.8377, 15.8377, 15.8377, 15.8377, 15.8377, 15.8377, 15.8377, 17.7131, 15.8377, 15.8377, 15.8382
3.12439, 40.354, 23.3055, 15.7678, 6.50799, 17.0485, 21.1336, 0, 15.7826, 15.8793, 15.7725, 15.8506, 16.0332, 15.7678, 15.7678, 15.7678, 15.7678, 15.7678, 15.7678, 15.7678, 15.7678, 17.4604, 15.7678, 15.7678, 15.7681
3.13225, 40.8803, 23.0247, 15.7081, 6.54831, 17.8556, 20.984, 0, 15.7228, 15.8195, 15.7127, 15.7908, 16.0002, 15.7081, 15.7081, 15.7081, 15.7081, 15.7081, 15.7081, 15.7081, 15.7081, 17.2429, 15.7081, 15.7081, 15.7082
3.14011, 41.515, 22.8788, 15.6578, 6.59659, 18.6363, 20.9474, 0, 15.6725, 15.7693, 15.6624, 15.7405, 15.9759, 15.6578, 15.6578, 15.6578, 15.6578, 15.6578, 15.6578, 15.6578, 15.6578, 17.0573, 15.6578, 15.6578, 15.6579
3.14797, 34.4121, 22.8269, 15.6167, 6.03424, 11.5852, 20.9867, 0, 15.6315, 15.7282, 15.6214, 15.6994, 15.9594, 15.6167, 15.6167, 15.6167, 15.6167, 15.6167, 15.6167, 15.6167, 15.6167, 16.9006, 15.6167, 15.6167, 15.6168
3.15583, 38.3061, 22.8319, 15.585, 6.34871, 15.4742, 21.0686, 0, 15.5998, 15.6965, 15.5897, 15.6677, 15.9499, 15.585, 15.585, 15.585, 15.585, 15.585, 15.585, 15.585, 15.585, 16.7698, 15.585, 15.585, 15.585
3.1637, 27.6694, 22.8612, 15.5629, 5.44696, 4.80818, 21.1639, 0, 15.5776, 15.6744, 15.5675, 15.6456, 15.9469, 15.5629, 15.5629, 15.5629, 15.5629, 15.5629, 15.5629, 15.5629, 15.5629, 16.6625, 15.5629, 15.5629, 15.5629
3.17156, 20.4147, 22.8871, 15.5507, 4.73442, -2.47241, 21.2485, 0, 15.5654, 15.6622, 15.5553, 15.6334, 15.95, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 16.5762, 15.5507, 15.5507, 15.5507
3.17942, 16.5565, 22.8879, 15.5489, 4.30773, -6.33139, 21.3036, 0, 15.5636, 15.6604, 15.5535, 15.6316, 15.9592, 15.5489, 15.5489, 15.5489, 15.5489, 15.5489, 15.5489, 15.5489, 15.5489, 16.5092, 15.5489, 15.5489, 15.5489
3.18728, 14.9855, 22.8473, 15.5578, 4.12134, -7.86188, 21.3152, 0, 15.5726, 15.6693, 15.5625, 15.6406, 15.9743, 15.5578, 15.5578, 15.5578, 15.5578, 15.5578, 15.5578, 15.5578, 15.5578, 16.4598, 15.5578, 15.5578, 15.5579
3.19514, 15.7784, 22.7551, 15.5779, 4.21645, -6.97666, 21.2751, 0, 15.5927, 15.6894, 15.5826, 15.6606, 15.9955, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 15.5779, 16.4267, 15.5779, 15.5779, 15.5779
3.203, 8.9878, 22.6061, 15.6092, 3.31478, -13.6183, 21.1794, 0, 15.624, 15.7207, 15.6139, 15.692, 16.0228, 15.6092, 15.6092, 15.6092, 15.6092, 15.6092, 15.6092, 15.6092, 15.6092, 16.4088, 15.6092, 15.6092, 15.6092
3.21086, 13.988, 22.4005, 15.6517, 3.9985, -8.41245, 21.029, 0, 15.6665, 15.7632, 15.6564, 15.7344, 16.0563, 15.6517, 15.6517, 15.6517, 15.6517, 15.6517, 15.6517, 15.6517, 15.6517, 16.405, 15.6517, 15.6517, 15.6517
3.21872, 13.5879, 22.1424, 15.7051, 3.94815, -8.55452, 20.8285, 0, 15.7199, 15.8166, 15.7098, 15.7878, 16.0961, 15.7051, 15.7051, 15.7051, 15.7051, 15.7051, 15.7051, 15.7051, 15.7051, 16.4144, 15.7051, 15.7051, 15.7051
3.22658, 6.99268, 21.8394, 15.7689, 2.99878, -14.8467, 20.5852, 0, 15.7836, 15.8804, 15.7735, 15.8516, 16.1421, 15.7689, 15.7689, 15.7689, 15.7689, 15.7689, 15.7689, 15.7689, 15.7689, 16.4362, 15.7689, 15.7689, 15.7689
3.23444, 5.79771, 21.5017, 15.8424, 2.79244, -15.704, 20.3089, 0, 15.8571, 15.9539, 15.847, 15.9251, 16.1945, 15.8424, 15.8424, 15.8424, 15.8424, 15.8424, 15.8424, 15.8424, 15.8424, 16.4694, 15.8424, 15.8424, 15.8424
3.2423, 8.80235, 21.1408, 15.9247, 3.28669, -12.3384, 20.0105, 0, 15.9395, 16.0362, 15.9294, 16.0074, 16.253, 15.9247, 15.9247, 15.9247, 15.9247, 15.9247, 15.9247, 15.9247, 15.9247, 16.5131, 15.9247, 15.9247, 15.9247
3.25016, 2.18791, 20.7689, 16.0149, 2.04644, -18.581, 19.7013, 0, 16.0296, 16.1264, 16.0195, 16.0976, 16.3174, 16.0149, 16.0149, 16.0149, 16.0149, 16.0149, 16.0149, 16.0149, 16.0149, 16.5664, 16.0149, 16.0149, 16.0149
3.25802, 3.80726, 20.398, 16.1117, 2.40983, -16.5907, 19.3923, 0, 16.1265, 16.2232, 16.1164, 16.1945, 16.3875, 16.1117, 16.1117, 16.1117, 16.1117, 16.1117, 16.1117, 16.1117, 16.1117, 16.6281, 16.1117, 16.1117, 16.1117
3.26588, 7.73981, 20.0388, 16.2141, 3.12087, -12.299, 19.0935, 0, 16.2289, 16.3256, 16.2188, 16.2969, 16.4628, 16.2141, 16.2141, 16.2141, 16.2141, 16.2141, 16.2141, 16.2141, 16.2141, 16.6972, 16.2141, 16.2141, 16.2141
3.27375, 7.43849, 19.7009, 16.3208, 3.07221, -12.2624, 18.8135, 0, 16.3356, 16.4323, 16.3255, 16.4036, 16.5427, 16.3208, 16.3208, 16.3208, 16.3208, 16.3208, 16.3208, 16.3208, 16.3208, 16.7726, 16.3208, 16.3208, 16.3208
3.28161, 4.17591, 19.3915, 16.4306, 2.48514, -15.2156, 18.5591, 0, 16.4454, 16.5421, 16.4353, 16.5133, 16.6268, 16.4306, 16.4306, 16.4306, 16.4306, 16.4306, 16.4306, 16.4306, 16.4306, 16.8532, 16.4306, 16.4306, 16.4306
3.28947, 4.99275, 19.1161, 16.5422, 2.64438, -14.1233, 18.3349, 0, 16.557, 16.6537, 16.5469, 16.625, 16.7142, 16.5422, 16.5422, 16.5422, 16.5422, 16.5422, 16.5422, 16.5422, 16.5422, 16.9377, 16.5422, 16.5422, 16.5422
