   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_857.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.2332, 0, 0.0276123, 0, 1.41421, -0.0276123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.22563e-07, 0, 0.0276114, 0
18.241, 0, 0.0282785, 0, 1.41421, -0.0282785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.96307e-07, 0, 0.0282775, 0
18.2489, 0, 0.0289619, 0, 1.41421, -0.0289619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07288e-06, 0, 0.0289609, 0
18.2567, 0, 0.0296635, 0, 1.41421, -0.0296635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15201e-06, 0, 0.0296623, 0
18.2646, 0, 0.0303835, 0, 1.41421, -0.0303835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23334e-06, 0, 0.0303822, 0
18.2724, 0, 0.031122, 0, 1.41421, -0.031122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31645e-06, 0, 0.0311207, 0
18.2803, 0, 0.0318797, 0, 1.41421, -0.0318797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40094e-06, 0, 0.0318783, 0
18.2881, 0, 0.0326568, 0, 1.41421, -0.0326568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48639e-06, 0, 0.0326553, 0
18.296, 0, 0.0334539, 0, 1.41421, -0.0334539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57236e-06, 0, 0.0334523, 0
18.3038, 0, 0.0342713, 0, 1.41421, -0.0342713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65839e-06, 0, 0.0342697, 0
18.3117, 0, 0.0351095, 0, 1.41421, -0.0351095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.744e-06, 0, 0.0351078, 0
18.3195, 0, 0.0359689, 0, 1.41421, -0.0359689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82873e-06, 0, 0.0359671, 0
18.3274, 0, 0.0368502, 0, 1.41421, -0.0368502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91209e-06, 0, 0.0368483, 0
18.3352, 0, 0.0377533, 0, 1.41421, -0.0377533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99351e-06, 0, 0.0377513, 0
18.3431, 0, 0.0386791, 0, 1.41421, -0.0386791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07253e-06, 0, 0.038677, 0
18.3509, 0, 0.0396283, 0, 1.41421, -0.0396283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14863e-06, 0, 0.0396262, 0
18.3588, 0, 0.0406009, 0, 1.41421, -0.0406009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2212e-06, 0, 0.0405987, 0
18.3666, 0, 0.0415974, 0, 1.41421, -0.0415974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28969e-06, 0, 0.0415951, 0
18.3745, 1, 0.042619, 0, 1.73205, 0.957381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35358e-06, 0, 0.0426167, 0
18.3823, 0, 0.0436656, 0, 1.41421, -0.0436656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41223e-06, 0, 0.0436632, 0
18.3902, 0, 0.0447375, 0, 1.41421, -0.0447375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46506e-06, 0, 0.044735, 0
18.3981, 0, 0.0458361, 0, 1.41421, -0.0458361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51153e-06, 0, 0.0458336, 0
18.4059, 0, 0.046961, 0, 1.41421, -0.046961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55102e-06, 0, 0.0469584, 0
18.4138, 0, 0.0481129, 0, 1.41421, -0.0481129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.583e-06, 0, 0.0481103, 0
18.4216, 0, 0.0492921, 0, 1.41421, -0.0492921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60696e-06, 0, 0.0492895, 0
18.4295, 0, 0.0504989, 0, 1.41421, -0.0504989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62244e-06, 0, 0.0504962, 0
18.4373, 0, 0.0517334, 0, 1.41421, -0.0517334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62903e-06, 0, 0.0517308, 0
18.4452, 0, 0.052996, 0, 1.41421, -0.052996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6264e-06, 0, 0.0529934, 0
18.453, 0, 0.0542857, 0, 1.41421, -0.0542857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61432e-06, 0, 0.0542831, 0
18.4609, 0, 0.0556031, 1.33908e-35, 1.41421, -0.0556031, 0, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 1.33908e-35, 2.59266e-06, 1.33908e-35, 0.0556005, 1.33908e-35
18.4687, 0, 0.0569478, 4.76108e-35, 1.41421, -0.0569478, 0, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 4.76108e-35, 2.56137e-06, 4.76108e-35, 0.0569452, 4.76108e-35
18.4766, 0, 0.0583181, 9.57192e-35, 1.41421, -0.0583181, 0, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 9.57192e-35, 2.52059e-06, 9.57192e-35, 0.0583156, 9.57192e-35
18.4844, 0, 0.0597141, 1.51537e-34, 1.41421, -0.0597141, 0, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 1.51537e-34, 2.47052e-06, 1.51537e-34, 0.0597117, 1.51537e-34
18.4923, 0, 0.0611346, 2.03225e-34, 1.41421, -0.0611346, 0, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.03225e-34, 2.4115e-06, 2.03225e-34, 0.0611322, 2.03225e-34
18.5001, 1, 0.0625774, 2.46801e-34, 1.73205, 0.937423, 0, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.46801e-34, 2.34406e-06, 2.46801e-34, 0.062575, 2.46801e-34
18.508, 0, 0.0640407, 2.81083e-34, 1.41421, -0.0640407, 0, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.81083e-34, 2.26882e-06, 2.81083e-34, 0.0640384, 2.81083e-34
18.5158, 0, 0.0655235, 3.07841e-34, 1.41421, -0.0655235, 0, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 3.07841e-34, 2.18643e-06, 3.07841e-34, 0.0655213, 3.07841e-34
18.5237, 0, 0.0670221, 3.12197e-34, 1.41421, -0.0670221, 0, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 3.12197e-34, 2.09781e-06, 3.12197e-34, 0.06702, 3.12197e-34
18.5315, 0, 0.0685342, 2.9603e-34, 1.41421, -0.0685342, 0, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.9603e-34, 2.00383e-06, 2.9603e-34, 0.0685322, 2.9603e-34
18.5394, 0, 0.0700565, 2.66302e-34, 1.41421, -0.0700565, 0, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 2.66302e-34, 1.90551e-06, 2.66302e-34, 0.0700546, 2.66302e-34
18.5472, 0, 0.0715854, 2.29693e-34, 1.41421, -0.0715854, 0, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 2.29693e-34, 1.80387e-06, 2.29693e-34, 0.0715836, 2.29693e-34
18.5551, 0, 0.0731175, 1.91044e-34, 1.41421, -0.0731175, 0, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.91044e-34, 1.69997e-06, 1.91044e-34, 0.0731158, 1.91044e-34
18.5629, 0, 0.0746472, 1.53429e-34, 1.41421, -0.0746472, 0, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.53429e-34, 1.59495e-06, 1.53429e-34, 0.0746456, 1.53429e-34
18.5708, 1, 0.0761712, 1.18648e-34, 1.73205, 0.923829, 0, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.18648e-34, 1.4898e-06, 1.18648e-34, 0.0761697, 1.18648e-34
18.5786, 0, 0.0776844, 8.77038e-35, 1.41421, -0.0776844, 0, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 8.77038e-35, 1.38552e-06, 8.77038e-35, 0.077683, 8.77038e-35
18.5865, 0, 0.0791809, 6.11324e-35, 1.41421, -0.0791809, 0, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 6.11324e-35, 1.28313e-06, 6.11324e-35, 0.0791796, 6.11324e-35
18.5943, 0, 0.0806551, 3.6795e-35, 1.41421, -0.0806551, 0, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 3.6795e-35, 1.18349e-06, 3.6795e-35, 0.0806539, 3.6795e-35
18.6022, 0, 0.0821024, 1.6902e-35, 1.41421, -0.0821024, 0, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.6902e-35, 1.08733e-06, 1.6902e-35, 0.0821013, 1.6902e-35
18.61, 0, 0.0835157, 4.2255e-36, 1.41421, -0.0835157, 0, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 4.2255e-36, 9.95379e-07, 4.2255e-36, 0.0835147, 4.2255e-36
18.6179, 0, 0.0848889, 0, 1.41421, -0.0848889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0821e-07, 0, 0.084888, 0
18.6258, 0, 0.0862168, 0, 1.41421, -0.0862168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26201e-07, 0, 0.086216, 0
18.6336, 0, 0.087492, 0, 1.41421, -0.087492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49741e-07, 0, 0.0874913, 0
18.6415, 0, 0.0887085, 0, 1.41421, -0.0887085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79019e-07, 0, 0.0887078, 0
18.6493, 0, 0.0898599, 0, 1.41421, -0.0898599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14133e-07, 0, 0.0898592, 0
18.6572, 0, 0.0909399, 0, 1.41421, -0.0909399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55081e-07, 0, 0.0909394, 0
18.665, 0, 0.0919425, 0, 1.41421, -0.0919425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01767e-07, 0, 0.091942, 0
18.6729, 0, 0.0928618, 0, 1.41421, -0.0928618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54004e-07, 0, 0.0928614, 0
18.6807, 0, 0.0936918, 0, 1.41421, -0.0936918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11585e-07, 0, 0.0936914, 0
18.6886, 0, 0.0944275, 0, 1.41421, -0.0944275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74181e-07, 0, 0.0944271, 0
18.6964, 1, 0.0950639, 0, 1.73205, 0.904936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4146e-07, 0, 0.0950635, 0
18.7043, 0, 0.0955961, 0, 1.41421, -0.0955961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13082e-07, 0, 0.0955958, 0
18.7121, 0, 0.0960207, 0, 1.41421, -0.0960207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88646e-07, 0, 0.0960204, 0
18.72, 1, 0.096334, 0, 1.73205, 0.903666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67772e-07, 0, 0.0963338, 0
18.7278, 0, 0.0965333, 0, 1.41421, -0.0965333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50091e-07, 0, 0.0965331, 0
18.7357, 0, 0.0966166, 0, 1.41421, -0.0966166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35235e-07, 0, 0.0966164, 0
18.7435, 0, 0.0965827, 0, 1.41421, -0.0965827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22843e-07, 0, 0.0965824, 0
18.7514, 0, 0.0964309, 0, 1.41421, -0.0964309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12599e-07, 0, 0.0964307, 0
18.7592, 0, 0.0961618, 0, 1.41421, -0.0961618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.042e-07, 0, 0.0961616, 0
18.7671, 0, 0.0957765, 0, 1.41421, -0.0957765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97372e-07, 0, 0.0957763, 0
18.7749, 0, 0.0952771, 0, 1.41421, -0.0952771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91871e-07, 0, 0.0952769, 0
18.7828, 0, 0.0946662, 0, 1.41421, -0.0946662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87479e-07, 0, 0.094666, 0
18.7906, 0, 0.0939481, 0, 1.41421, -0.0939481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84008e-07, 0, 0.0939479, 0
18.7985, 0, 0.0931267, 0, 1.41421, -0.0931267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81294e-07, 0, 0.0931265, 0
18.8063, 0, 0.0922072, 0, 1.41421, -0.0922072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79195e-07, 0, 0.092207, 0
18.8142, 0, 0.0911958, 0, 1.41421, -0.0911958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77595e-07, 0, 0.0911956, 0
18.822, 0, 0.090099, 0, 1.41421, -0.090099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76394e-07, 0, 0.0900988, 0
18.8299, 0, 0.0889228, 0, 1.41421, -0.0889228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7551e-07, 0, 0.0889226, 0
18.8377, 0, 0.0876753, 0, 1.41421, -0.0876753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74876e-07, 0, 0.0876752, 0
18.8456, 0, 0.0863641, 0, 1.41421, -0.0863641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74436e-07, 0, 0.0863639, 0
18.8535, 0, 0.0849958, 0, 1.41421, -0.0849958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74148e-07, 0, 0.0849957, 0
18.8613, 0, 0.0835792, 0, 1.41421, -0.0835792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73976e-07, 0, 0.083579, 0
18.8692, 0, 0.0821216, 0, 1.41421, -0.0821216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73893e-07, 0, 0.0821215, 0
18.877, 0, 0.0806305, 0, 1.41421, -0.0806305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73876e-07, 0, 0.0806304, 0
18.8849, 0, 0.0791132, 0, 1.41421, -0.0791132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7391e-07, 0, 0.079113, 0
18.8927, 1, 0.0775767, 0, 1.73205, 0.922423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73982e-07, 0, 0.0775765, 0
18.9006, 0, 0.076027, 0, 1.41421, -0.076027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74081e-07, 0, 0.0760268, 0
18.9084, 0, 0.0744715, 0, 1.41421, -0.0744715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.742e-07, 0, 0.0744714, 0
18.9163, 1, 0.0729148, 0, 1.73205, 0.927085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74334e-07, 0, 0.0729146, 0
18.9241, 0, 0.0713618, 0, 1.41421, -0.0713618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74478e-07, 0, 0.0713616, 0
18.932, 0, 0.0698182, 0, 1.41421, -0.0698182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74631e-07, 0, 0.069818, 0
18.9398, 0, 0.068287, 0, 1.41421, -0.068287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74789e-07, 0, 0.0682868, 0
18.9477, 0, 0.0667716, 0, 1.41421, -0.0667716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7495e-07, 0, 0.0667714, 0
18.9555, 0, 0.0652758, 0, 1.41421, -0.0652758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75115e-07, 0, 0.0652756, 0
18.9634, 1, 0.063802, 0, 1.73205, 0.936198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75282e-07, 0, 0.0638018, 0
18.9712, 1, 0.0623511, 0, 1.73205, 0.937649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7545e-07, 0, 0.0623509, 0
18.9791, 0, 0.0609258, 0, 1.41421, -0.0609258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75619e-07, 0, 0.0609256, 0
18.9869, 0, 0.059527, 0, 1.41421, -0.059527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75789e-07, 0, 0.0595269, 0
18.9948, 1, 0.0581555, 0, 1.73205, 0.941844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75959e-07, 0, 0.0581554, 0
19.0026, 0, 0.056812, 0, 1.41421, -0.056812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7613e-07, 0, 0.0568118, 0
19.0105, 0, 0.0554966, 0, 1.41421, -0.0554966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76301e-07, 0, 0.0554965, 0
19.0183, 0, 0.0542096, 0, 1.41421, -0.0542096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76472e-07, 0, 0.0542094, 0
19.0262, 0, 0.0529508, 0, 1.41421, -0.0529508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76644e-07, 0, 0.0529506, 0
19.034, 0, 0.0517197, 0, 1.41421, -0.0517197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76816e-07, 0, 0.0517195, 0
19.0419, 0, 0.0505165, 0, 1.41421, -0.0505165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76988e-07, 0, 0.0505163, 0
19.0497, 0, 0.0493409, 0, 1.41421, -0.0493409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7716e-07, 0, 0.0493408, 0
19.0576, 0, 0.0481916, 0, 1.41421, -0.0481916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77333e-07, 0, 0.0481914, 0
19.0654, 0, 0.0470688, 0, 1.41421, -0.0470688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77506e-07, 0, 0.0470686, 0
19.0733, 0, 0.0459721, 0, 1.41421, -0.0459721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77678e-07, 0, 0.0459719, 0
19.0812, 0, 0.0449001, 0, 1.41421, -0.0449001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77852e-07, 0, 0.0448999, 0
19.089, 0, 0.043853, 0, 1.41421, -0.043853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78025e-07, 0, 0.0438528, 0
19.0969, 0, 0.0428301, 0, 1.41421, -0.0428301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78198e-07, 0, 0.0428299, 0
19.1047, 0, 0.0418308, 0, 1.41421, -0.0418308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78372e-07, 0, 0.0418307, 0
19.1126, 0, 0.0408548, 0, 1.41421, -0.0408548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78545e-07, 0, 0.0408546, 0
19.1204, 0, 0.0399015, 0, 1.41421, -0.0399015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78719e-07, 0, 0.0399013, 0
19.1283, 0, 0.0389703, 0, 1.41421, -0.0389703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78894e-07, 0, 0.0389701, 0
