   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_121.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.6454, 0, 0.0117252, 0.000375581, 1.41421, -0.0117252, 0.000375581, 0, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375581, 0.000375982, 0.000375581, 0.0117248, 0.000375581, 0.000375581
21.6533, 0, 0.0114663, 0.000346797, 1.41421, -0.0114663, 0.000346797, 0, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000346797, 0.000347188, 0.000346797, 0.011466, 0.000346797, 0.000346797
21.6612, 0, 0.0112137, 0.000318066, 1.41421, -0.0112137, 0.000318066, 0, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318066, 0.000318448, 0.000318066, 0.0112133, 0.000318066, 0.000318066
21.669, 0, 0.0109676, 0.000290055, 1.41421, -0.0109676, 0.000290055, 0, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290055, 0.000290428, 0.000290055, 0.0109672, 0.000290055, 0.000290055
21.6769, 0, 0.0107285, 0.000263334, 1.41421, -0.0107285, 0.000263334, 0, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.000263334, 0.0002637, 0.000263334, 0.0107281, 0.000263334, 0.000263334
21.6847, 0, 0.0104978, 0.00023942, 1.41421, -0.0104978, 0.00023942, 0, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023942, 0.00023978, 0.00023942, 0.0104975, 0.00023942, 0.00023942
21.6926, 0, 0.0102726, 0.000215516, 1.41421, -0.0102726, 0.000215516, 0, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.000215516, 0.00021587, 0.000215516, 0.0102722, 0.000215516, 0.000215516
21.7005, 0, 0.0100529, 0.000191956, 1.41421, -0.0100529, 0.000191956, 0, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000191956, 0.000192305, 0.000191956, 0.0100526, 0.000191956, 0.000191956
21.7083, 0.529499, 0.00983944, 0.000169332, 1.59044, 0.51966, 0.000169332, 0, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169332, 0.000169677, 0.000169332, 0.0098391, 0.000169332, 0.000169332
21.7162, 0.470501, 0.00963237, 0.000148125, 1.57178, 0.460868, 0.000148125, 0, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148125, 0.000148467, 0.000148125, 0.00963203, 0.000148125, 0.000148125
21.7241, 0, 0.00943373, 0.000130548, 1.41421, -0.00943373, 0.000130548, 0, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130548, 0.000130887, 0.000130548, 0.00943339, 0.000130548, 0.000130548
21.7319, 0, 0.00923996, 0.000113128, 1.41421, -0.00923996, 0.000113128, 0, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113128, 0.000113464, 0.000113128, 0.00923962, 0.000113128, 0.000113128
21.7398, 0, 0.0090513, 9.62002e-05, 1.41421, -0.0090513, 9.62002e-05, 0, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.62002e-05, 9.65342e-05, 9.62002e-05, 0.00905097, 9.62002e-05, 9.62002e-05
21.7476, 0, 0.00886807, 8.02991e-05, 1.41421, -0.00886807, 8.02991e-05, 0, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.02991e-05, 8.06314e-05, 8.02991e-05, 0.00886773, 8.02991e-05, 8.02991e-05
21.7555, 0, 0.0086906, 6.58335e-05, 1.41421, -0.0086906, 6.58335e-05, 0, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.58335e-05, 6.61644e-05, 6.58335e-05, 0.00869027, 6.58335e-05, 6.58335e-05
21.7634, 0, 0.00852027, 5.43581e-05, 1.41421, -0.00852027, 5.43581e-05, 0, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.43581e-05, 5.46879e-05, 5.43581e-05, 0.00851994, 5.43581e-05, 5.43581e-05
21.7712, 0, 0.00835445, 4.33559e-05, 1.41421, -0.00835445, 4.33559e-05, 0, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.33559e-05, 4.36847e-05, 4.33559e-05, 0.00835412, 4.33559e-05, 4.33559e-05
21.7791, 0.508176, 0.00819337, 3.31263e-05, 1.58372, 0.499983, 3.31263e-05, 0, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.31263e-05, 3.34544e-05, 3.31263e-05, 0.00819304, 3.31263e-05, 3.31263e-05
21.7869, 0.491824, 0.00803722, 2.4071e-05, 1.57855, 0.483786, 2.4071e-05, 0, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.4071e-05, 2.43986e-05, 2.4071e-05, 0.00803689, 2.4071e-05, 2.4071e-05
21.7948, 0, 0.00788623, 1.64584e-05, 1.41421, -0.00788623, 1.64584e-05, 0, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.64584e-05, 1.67856e-05, 1.64584e-05, 0.0078859, 1.64584e-05, 1.64584e-05
21.8027, 0, 0.00774103, 1.10702e-05, 1.41421, -0.00774103, 1.10702e-05, 0, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.10702e-05, 1.13972e-05, 1.10702e-05, 0.0077407, 1.10702e-05, 1.10702e-05
21.8105, 0, 0.00760001, 6.469e-06, 1.41421, -0.00760001, 6.469e-06, 0, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.469e-06, 6.79583e-06, 6.469e-06, 0.00759968, 6.469e-06, 6.469e-06
21.8184, 0, 0.00746345, 2.92966e-06, 1.41421, -0.00746345, 2.92966e-06, 0, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 2.92966e-06, 3.25639e-06, 2.92966e-06, 0.00746312, 2.92966e-06, 2.92966e-06
21.8262, 0, 0.00733147, 7.32415e-07, 1.41421, -0.00733147, 7.32415e-07, 0, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 7.32415e-07, 1.05911e-06, 7.32415e-07, 0.00733115, 7.32415e-07, 7.32415e-07
21.8341, 0, 0.00720406, 0, 1.41421, -0.00720406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26716e-07, 0, 0.00720374, 0, 0
21.842, 0, 0.00708044, 0, 1.41421, -0.00708044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26777e-07, 0, 0.00708011, 0, 0
21.8498, 0, 0.00695971, 0, 1.41421, -0.00695971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26871e-07, 0, 0.00695938, 0, 0
21.8577, 0, 0.00684181, 0, 1.41421, -0.00684181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26991e-07, 0, 0.00684148, 0, 0
21.8655, 0, 0.00672665, 0, 1.41421, -0.00672665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27132e-07, 0, 0.00672633, 0, 0
21.8734, 0, 0.00661412, 0, 1.41421, -0.00661412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27288e-07, 0, 0.00661379, 0, 0
21.8813, 0, 0.00650408, 0, 1.41421, -0.00650408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27457e-07, 0, 0.00650375, 0, 0
21.8891, 0, 0.00639646, 0, 1.41421, -0.00639646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27636e-07, 0, 0.00639613, 0, 0
21.897, 0, 0.00629118, 0, 1.41421, -0.00629118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27822e-07, 0, 0.00629085, 0, 0
21.9048, 0, 0.00618809, 0, 1.41421, -0.00618809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28014e-07, 0, 0.00618776, 0, 0
21.9127, 0, 0.00608712, 0, 1.41421, -0.00608712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28209e-07, 0, 0.00608679, 0, 0
21.9206, 0, 0.00598813, 0, 1.41421, -0.00598813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28409e-07, 0, 0.0059878, 0, 0
21.9284, 0, 0.00589097, 0, 1.41421, -0.00589097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2861e-07, 0, 0.00589064, 0, 0
21.9363, 0, 0.00579561, 0, 1.41421, -0.00579561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28812e-07, 0, 0.00579529, 0, 0
21.9441, 0, 0.00570189, 0, 1.41421, -0.00570189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29016e-07, 0, 0.00570156, 0, 0
21.952, 0.454906, 0.00560964, 0, 1.56681, 0.449296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29221e-07, 0, 0.00560931, 0, 0
21.9599, 1.54509, 0.00551879, 0, 1.88284, 1.53958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29426e-07, 0, 0.00551846, 0, 0
21.9677, 0, 0.00542916, 0, 1.41421, -0.00542916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29632e-07, 0, 0.00542883, 0, 0
21.9756, 0, 0.00534059, 0, 1.41421, -0.00534059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29837e-07, 0, 0.00534026, 0, 0
21.9834, 0, 0.00525302, 0, 1.41421, -0.00525302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30042e-07, 0, 0.00525269, 0, 0
21.9913, 0, 0.00516626, 0, 1.41421, -0.00516626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30247e-07, 0, 0.00516593, 0, 0
21.9992, 0, 0.00508014, 0, 1.41421, -0.00508014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30452e-07, 0, 0.00507981, 0, 0
22.007, 0, 0.00499456, 0, 1.41421, -0.00499456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30655e-07, 0, 0.00499423, 0, 0
22.0149, 0, 0.00490932, 0, 1.41421, -0.00490932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30859e-07, 0, 0.00490899, 0, 0
22.0227, 0, 0.00482437, 0, 1.41421, -0.00482437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31061e-07, 0, 0.00482403, 0, 0
22.0306, 0, 0.00473953, 0, 1.41421, -0.00473953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31262e-07, 0, 0.0047392, 0, 0
22.0385, 0, 0.00465467, 0, 1.41421, -0.00465467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31463e-07, 0, 0.00465434, 0, 0
22.0463, 0, 0.00456972, 0, 1.41421, -0.00456972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31662e-07, 0, 0.00456938, 0, 0
22.0542, 0, 0.00448454, 0, 1.41421, -0.00448454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31862e-07, 0, 0.00448421, 0, 0
22.062, 0, 0.00439908, 0, 1.41421, -0.00439908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32062e-07, 0, 0.00439875, 0, 0
22.0699, 0, 0.0043133, 0, 1.41421, -0.0043133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32262e-07, 0, 0.00431297, 0, 0
22.0778, 0.41646, 0.00422714, 0, 1.5545, 0.412233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32467e-07, 0, 0.00422681, 0, 0
22.0856, 0.58354, 0.00414057, 0, 1.60734, 0.579399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32678e-07, 0, 0.00414024, 0, 0
22.0935, 0, 0.00405361, 0, 1.41421, -0.00405361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.329e-07, 0, 0.00405328, 0, 0
22.1014, 0, 0.00396632, 0, 1.41421, -0.00396632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33144e-07, 0, 0.00396599, 0, 0
22.1092, 0, 0.00387872, 0, 1.41421, -0.00387872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33431e-07, 0, 0.00387839, 0, 0
22.1171, 0, 0.00379093, 0, 1.41421, -0.00379093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3384e-07, 0, 0.00379059, 0, 0
22.1249, 0, 0.00370303, 0, 1.41421, -0.00370303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34967e-07, 0, 0.0037027, 0, 0
22.1328, 0, 0.00361511, 0, 1.41421, -0.00361511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36046e-07, 0, 0.00361478, 0, 0
22.1407, 0, 0.00352742, 0, 1.41421, -0.00352742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37637e-07, 0, 0.00352708, 0, 0
22.1485, 0, 0.00344006, 0, 1.41421, -0.00344006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41058e-07, 0, 0.00343972, 0, 0
22.1564, 0, 0.00335321, 0, 1.41421, -0.00335321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45187e-07, 0, 0.00335287, 0, 0
22.1642, 0, 0.0032671, 0, 1.41421, -0.0032671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51134e-07, 0, 0.00326675, 0, 0
22.1721, 0, 0.00318189, 0, 1.41421, -0.00318189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59925e-07, 0, 0.00318153, 0, 0
22.18, 0, 0.0030978, 0, 1.41421, -0.0030978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72919e-07, 0, 0.00309742, 0, 0
22.1878, 0, 0.00301506, 0, 1.41421, -0.00301506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92058e-07, 0, 0.00301467, 0, 0
22.1957, 0, 0.00293385, 0, 1.41421, -0.00293385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20127e-07, 0, 0.00293343, 0, 0
22.2035, 0, 0.00285435, 0, 1.41421, -0.00285435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61092e-07, 0, 0.00285389, 0, 0
22.2114, 0, 0.00277675, 0, 1.41421, -0.00277675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20538e-07, 0, 0.00277623, 0, 0
22.2193, 1, 0.00270125, 0, 1.73205, 0.997299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06278e-07, 0, 0.00270064, 0, 0
22.2271, 0, 0.00262795, 0, 1.41421, -0.00262795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29268e-07, 0, 0.00262722, 0, 0
22.235, 0, 0.00255703, 0, 1.41421, -0.00255703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04542e-07, 0, 0.00255612, 0, 0
22.2428, 0, 0.00248857, 0, 1.41421, -0.00248857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15292e-06, 0, 0.00248742, 0, 0
22.2507, 0, 0.0024227, 0, 1.41421, -0.0024227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50265e-06, 0, 0.0024212, 0, 0
22.2586, 0, 0.00235951, 0, 1.41421, -0.00235951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99189e-06, 0, 0.00235752, 0, 0
22.2664, 0, 0.00229905, 0, 1.41421, -0.00229905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67234e-06, 0, 0.00229638, 0, 0
22.2743, 0, 0.00224142, 0, 1.41421, -0.00224142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61234e-06, 0, 0.0022378, 0, 0
22.2821, 0, 0.00218666, 0, 1.41421, -0.00218666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90301e-06, 0, 0.00218176, 0, 0
22.29, 0, 0.00213485, 0, 1.41421, -0.00213485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66448e-06, 0, 0.00212818, 0, 0
22.2979, 0, 0.00208608, 0, 1.41421, -0.00208608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05276e-06, 0, 0.00207703, 0, 0
22.3057, 0, 0.00204049, 0, 1.41421, -0.00204049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22695e-05, 0, 0.00202822, 0, 0
22.3136, 0, 0.00199822, 0, 1.41421, -0.00199822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65765e-05, 0, 0.00198164, 0, 0
22.3214, 0, 0.0019595, 0, 1.41421, -0.0019595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23039e-05, 0, 0.0019372, 0, 0
22.3293, 0, 0.00192463, 0, 1.41421, -0.00192463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9873e-05, 0, 0.00189476, 0, 0
22.3372, 0, 0.001894, 0, 1.41421, -0.001894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98175e-05, 0, 0.00185418, 0, 0
22.345, 0, 0.00186814, 0, 1.41421, -0.00186814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27861e-05, 0, 0.00181536, 0, 0
22.3529, 0, 0.00184773, 0, 1.41421, -0.00184773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95966e-05, 0, 0.00177813, 0, 0
22.3607, 0, 0.0018336, 0, 1.41421, -0.0018336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12525e-05, 0, 0.00174235, 0, 0
22.3686, 0, 0.00182683, 0, 1.41421, -0.00182683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000118956, 0, 0.00170788, 0, 0
22.3765, 0, 0.00182874, 0, 1.41421, -0.00182874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000154182, 0, 0.00167456, 0, 0
22.3843, 0, 0.00184094, 0, 1.41421, -0.00184094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000198673, 0, 0.00164227, 0, 0
22.3922, 1, 0.00186533, 0, 1.73205, 0.998135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00025448, 0, 0.00161085, 0, 0
22.4, 0, 0.00190422, 0, 1.41421, -0.00190422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000324038, 0, 0.00158018, 0, 0
22.4079, 0, 0.00196028, 0, 1.41421, -0.00196028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000410186, 0, 0.0015501, 0, 0
22.4158, 0, 0.00203664, 0, 1.41421, -0.00203664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000516149, 0, 0.00152049, 0, 0
22.4236, 0, 0.00213681, 0, 1.41421, -0.00213681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000645581, 0, 0.00149123, 0, 0
22.4315, 0, 0.00226489, 0, 1.41421, -0.00226489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000802698, 0, 0.00146219, 0, 0
22.4394, 0, 0.00242531, 0, 1.41421, -0.00242531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000992043, 0, 0.00143327, 0, 0
22.4472, 0, 0.00262307, 0, 1.41421, -0.00262307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121873, 0, 0.00140434, 0, 0
22.4551, 0, 0.00286372, 0, 1.41421, -0.00286372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148842, 0, 0.0013753, 0, 0
22.4629, 0, 0.00315282, 0, 1.41421, -0.00315282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180675, 0, 0.00134607, 0, 0
22.4708, 0, 0.0034966, 0, 1.41421, -0.0034966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218005, 0, 0.00131655, 0, 0
22.4787, 0, 0.00390155, 0, 1.41421, -0.00390155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261489, 0, 0.00128666, 0, 0
