   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.62941, 14.2839, 9.90447, 9.55859, 4.03533, 4.37942, 9.55859, 0, 9.5586, 9.55869, 9.90435, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859, 9.55859
7.63725, 11.6078, 9.85022, 9.57808, 3.68888, 1.75759, 9.57808, 0, 9.57809, 9.57818, 9.8501, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808, 9.57808
7.6451, 12.5089, 9.80926, 9.59758, 3.80906, 2.69966, 9.59758, 0, 9.5976, 9.59769, 9.80913, 9.59758, 9.59758, 9.59758, 9.59758, 9.59758, 9.59758, 9.59758, 9.59758, 9.59758, 9.59758, 9.59758, 9.59758, 9.59759, 9.59758, 9.59758, 9.59758, 9.59758
7.65295, 15.4939, 9.77935, 9.6166, 4.18257, 5.7145, 9.6166, 0, 9.61661, 9.61671, 9.77922, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166, 9.6166
7.6608, 15.4675, 9.75902, 9.6353, 4.17941, 5.70847, 9.6353, 0, 9.63531, 9.63542, 9.75887, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353
7.66865, 9.81509, 9.747, 9.65402, 3.43731, 0.0680904, 9.65402, 0, 9.65403, 9.65415, 9.74685, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402, 9.65402
7.6765, 7.65393, 9.74219, 9.6731, 3.10708, -2.08826, 9.6731, 0, 9.67311, 9.67324, 9.74204, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731, 9.6731
7.68435, 12.9882, 9.74263, 9.69185, 3.87146, 3.2456, 9.69185, 0, 9.69186, 9.692, 9.74246, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185, 9.69185
7.6922, 8.98792, 9.74754, 9.71061, 3.3148, -0.759619, 9.71061, 0, 9.71063, 9.71078, 9.74735, 9.71061, 9.71061, 9.71061, 9.71061, 9.71061, 9.71061, 9.71061, 9.71061, 9.71061, 9.71061, 9.71061, 9.71061, 9.71062, 9.71061, 9.71061, 9.71061, 9.71061
7.70005, 12.4582, 9.75553, 9.72896, 3.80239, 2.70265, 9.72896, 0, 9.72898, 9.72914, 9.75533, 9.72896, 9.72896, 9.72896, 9.72896, 9.72896, 9.72896, 9.72896, 9.72896, 9.72896, 9.72896, 9.72896, 9.72896, 9.72897, 9.72896, 9.72896, 9.72896, 9.72896
7.7079, 6.6967, 9.76592, 9.74699, 2.94902, -3.06922, 9.74699, 0, 9.747, 9.74718, 9.7657, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699, 9.74699
7.71575, 11.4465, 9.7784, 9.76503, 3.66694, 1.66809, 9.76503, 0, 9.76505, 9.76524, 9.77817, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503, 9.76503
7.72359, 8.9017, 9.79281, 9.78344, 3.30177, -0.891115, 9.78344, 0, 9.78345, 9.78367, 9.79256, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344, 9.78344
7.73144, 14.6916, 9.80805, 9.80151, 4.08553, 4.8835, 9.80151, 0, 9.80153, 9.80176, 9.80778, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151, 9.80151
7.73929, 20.6016, 9.82415, 9.8196, 4.75412, 10.7775, 9.8196, 0, 9.81962, 9.81987, 9.82386, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196, 9.8196
7.74714, 13.3103, 9.84051, 9.83733, 3.91284, 3.46977, 9.83733, 0, 9.83734, 9.83762, 9.8402, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733, 9.83733
7.75499, 13.83, 9.85698, 9.85472, 3.97869, 3.97301, 9.85472, 0, 9.85474, 9.85504, 9.85664, 9.85472, 9.85472, 9.85472, 9.85472, 9.85472, 9.85472, 9.85472, 9.85472, 9.85472, 9.85472, 9.85472, 9.85472, 9.85473, 9.85472, 9.85472, 9.85473, 9.85472
7.76284, 14.7593, 9.87377, 9.87214, 4.09381, 4.88553, 9.87214, 0, 9.87215, 9.87248, 9.87341, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214, 9.87214
7.77069, 12.9854, 9.89114, 9.88992, 3.8711, 3.09429, 9.88992, 0, 9.88993, 9.89028, 9.89076, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992, 9.88992
7.77854, 19.383, 9.90832, 9.90736, 4.62418, 9.47469, 9.90736, 0, 9.90738, 9.90774, 9.90792, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736, 9.90736
7.78639, 10.588, 9.92561, 9.92482, 3.54796, 0.662382, 9.92482, 0, 9.92483, 9.92521, 9.92519, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482, 9.92482
7.79424, 8.60205, 9.94262, 9.94193, 3.25608, -1.34057, 9.94193, 0, 9.94194, 9.94234, 9.94218, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193, 9.94193
7.80208, 7.78482, 9.95934, 9.95871, 3.12807, -2.17451, 9.95871, 0, 9.95872, 9.95914, 9.95888, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95872, 9.95871
7.80993, 14.3594, 9.97609, 9.9755, 4.04467, 4.38329, 9.9755, 0, 9.97552, 9.97594, 9.97563, 9.9755, 9.9755, 9.9755, 9.9755, 9.9755, 9.9755, 9.9755, 9.9755, 9.9755, 9.9755, 9.9755, 9.9755, 9.97551, 9.9755, 9.9755, 9.97551, 9.9755
7.81778, 11.1958, 9.99323, 9.99266, 3.6326, 1.20253, 9.99266, 0, 9.99267, 9.9931, 9.99276, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99266, 9.99267, 9.99266
7.82563, 11.5551, 10.01, 10.0095, 3.68173, 1.54511, 10.0095, 0, 10.0095, 10.0099, 10.0096, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095, 10.0095
7.83348, 14.4159, 10.0269, 10.0263, 4.05166, 4.38908, 10.0263, 0, 10.0263, 10.0268, 10.0264, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263, 10.0263
7.84133, 16.106, 10.0433, 10.0428, 4.25511, 6.06269, 10.0428, 0, 10.0428, 10.0432, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428, 10.0428
7.84918, 13.1976, 10.0594, 10.0589, 3.89842, 3.13824, 10.0589, 0, 10.0589, 10.0593, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589, 10.0589
7.85703, 12.3275, 10.0755, 10.075, 3.78517, 2.25198, 10.075, 0, 10.075, 10.0754, 10.0751, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075, 10.075
7.86488, 11.6297, 10.092, 10.0915, 3.69184, 1.53768, 10.0915, 0, 10.0915, 10.0919, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915, 10.0915
7.87273, 18.4369, 10.1081, 10.1077, 4.52072, 8.32878, 10.1077, 0, 10.1077, 10.108, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077, 10.1077
7.88058, 13.6796, 10.1243, 10.1238, 3.95975, 3.55532, 10.1238, 0, 10.1238, 10.1242, 10.1239, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238
7.88842, 4.6937, 10.14, 10.1395, 2.58722, -5.44626, 10.1395, 0, 10.1395, 10.1399, 10.1396, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395, 10.1395
7.89627, 11.0501, 10.1553, 10.1549, 3.61249, 0.894807, 10.1549, 0, 10.1549, 10.1552, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549
7.90412, 8.70576, 10.1707, 10.1702, 3.27197, -1.4649, 10.1702, 0, 10.1702, 10.1705, 10.1703, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1703, 10.1702
7.91197, 8.27038, 10.1864, 10.1859, 3.20474, -1.91598, 10.1859, 0, 10.1859, 10.1862, 10.186, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.1859, 10.186, 10.1859
7.91982, 12.4995, 10.2018, 10.2013, 3.80782, 2.29773, 10.2013, 0, 10.2013, 10.2016, 10.2014, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2013, 10.2014, 10.2013
7.92767, 9.47604, 10.2171, 10.2167, 3.38763, -0.74111, 10.2167, 0, 10.2167, 10.217, 10.2168, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2167, 10.2168, 10.2167
7.93552, 11.4905, 10.2319, 10.2315, 3.67294, 1.25852, 10.2315, 0, 10.2315, 10.2317, 10.2316, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2315, 10.2316, 10.2315
7.94337, 12.4855, 10.2464, 10.2459, 3.80598, 2.23903, 10.2459, 0, 10.246, 10.2462, 10.246, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2459, 10.2461, 10.2459
7.95122, 13.2265, 10.261, 10.2604, 3.90212, 2.96555, 10.2604, 0, 10.2604, 10.2606, 10.2605, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2604, 10.2606, 10.2604
7.95907, 11.7496, 10.2758, 10.2752, 3.70804, 1.47375, 10.2752, 0, 10.2752, 10.2754, 10.2753, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2752, 10.2755, 10.2752
7.96692, 8.98823, 10.2904, 10.2897, 3.31485, -1.30219, 10.2897, 0, 10.2897, 10.2899, 10.2899, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.2897, 10.29, 10.2897
7.97476, 10.7264, 10.305, 10.3041, 3.5674, 0.421412, 10.3041, 0, 10.3041, 10.3042, 10.3043, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3041, 10.3045, 10.3041
7.98261, 11.5125, 10.3189, 10.3178, 3.67594, 1.19363, 10.3178, 0, 10.3178, 10.318, 10.3182, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3178, 10.3184, 10.3178
7.99046, 8.72484, 10.3326, 10.3312, 3.27488, -1.60778, 10.3312, 0, 10.3313, 10.3314, 10.3317, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3319, 10.3312
7.99831, 11.2556, 10.3465, 10.3447, 3.64083, 0.909186, 10.3447, 0, 10.3447, 10.3448, 10.3454, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3447, 10.3456, 10.3447
8.00616, 11.908, 10.3607, 10.3584, 3.72934, 1.54731, 10.3584, 0, 10.3584, 10.3585, 10.3594, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3584, 10.3595, 10.3584
8.01401, 10.3461, 10.3748, 10.3718, 3.5137, -0.0287142, 10.3718, 0, 10.3718, 10.3719, 10.3733, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3718, 10.3731, 10.3718
8.02186, 11.4419, 10.3889, 10.385, 3.66633, 1.05301, 10.385, 0, 10.385, 10.3851, 10.3872, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.385, 10.3866, 10.385
8.02971, 13.5434, 10.4027, 10.3975, 3.94251, 3.14072, 10.3975, 0, 10.3975, 10.3976, 10.4006, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3975, 10.3994, 10.3975
8.03756, 11.5917, 10.4165, 10.4097, 3.68669, 1.17517, 10.4097, 0, 10.4097, 10.4099, 10.4141, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.4097, 10.412, 10.4097
8.04541, 19.1113, 10.4309, 10.422, 4.5947, 8.68042, 10.422, 0, 10.422, 10.4221, 10.4281, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.422, 10.4246, 10.422
8.05326, 11.4199, 10.446, 10.4344, 3.66332, 0.973943, 10.4344, 0, 10.4344, 10.4345, 10.4428, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4344, 10.4374, 10.4344
8.0611, 12.9858, 10.4616, 10.4466, 3.87115, 2.52413, 10.4466, 0, 10.4466, 10.4467, 10.4581, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.4466, 10.45, 10.4466
8.06895, 8.27571, 10.4779, 10.4584, 3.20558, -2.20216, 10.4584, 0, 10.4584, 10.4585, 10.4739, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4622, 10.4584
8.0768, 12.6953, 10.4946, 10.4696, 3.83344, 2.20069, 10.4696, 0, 10.4696, 10.4697, 10.4902, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4696, 10.4738, 10.4696
8.08465, 15.575, 10.5124, 10.4804, 4.19226, 5.06267, 10.4804, 0, 10.4805, 10.4806, 10.5076, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4804, 10.4851, 10.4804
8.0925, 6.39633, 10.5318, 10.4913, 2.89764, -4.13542, 10.4913, 0, 10.4913, 10.4914, 10.5265, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4913, 10.4964, 10.4913
8.10035, 16.5843, 10.5532, 10.5023, 4.31095, 6.03111, 10.5023, 0, 10.5023, 10.5024, 10.5476, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5023, 10.5077, 10.5023
8.1082, 9.68845, 10.5765, 10.5131, 3.41884, -0.888015, 10.5131, 0, 10.5131, 10.5132, 10.5706, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5188, 10.5131
8.11605, 13.3795, 10.6017, 10.5234, 3.92167, 2.77776, 10.5234, 0, 10.5235, 10.5236, 10.5955, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5234, 10.5295, 10.5234
8.1239, 16.5966, 10.6289, 10.5331, 4.31238, 5.9677, 10.5331, 0, 10.5331, 10.5333, 10.6225, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5331, 10.5394, 10.5331
8.13175, 10.8237, 10.6585, 10.5425, 3.58102, 0.165181, 10.5425, 0, 10.5425, 10.5426, 10.652, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5489, 10.5425
8.1396, 18.2175, 10.6911, 10.5519, 4.49639, 7.5264, 10.5519, 0, 10.5519, 10.552, 10.6845, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5519, 10.5583, 10.5519
8.14744, 6.55053, 10.7267, 10.5613, 2.92413, -4.17615, 10.5613, 0, 10.5614, 10.5615, 10.7201, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5613, 10.5678, 10.5613
8.15529, 16.1462, 10.7649, 10.5706, 4.25984, 5.38132, 10.5706, 0, 10.5706, 10.5708, 10.7584, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.5706, 10.577, 10.5706
8.16314, 19.5648, 10.8053, 10.5794, 4.64379, 8.75954, 10.5794, 0, 10.5794, 10.5795, 10.7989, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5856, 10.5794
8.17099, 9.26753, 10.8473, 10.5875, 3.35671, -1.57978, 10.5875, 0, 10.5875, 10.5876, 10.8411, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5935, 10.5875
8.17884, 11.0214, 10.8909, 10.5953, 3.60852, 0.130537, 10.5953, 0, 10.5953, 10.5954, 10.885, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.5953, 10.601, 10.5953
8.18669, 13.3119, 10.9358, 10.6031, 3.91304, 2.37615, 10.6031, 0, 10.6031, 10.6032, 10.9302, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6031, 10.6085, 10.6031
8.19454, 14.6747, 10.9811, 10.6109, 4.08347, 3.69358, 10.6109, 0, 10.6109, 10.6111, 10.9759, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.6109, 10.616, 10.6109
8.20239, 17.6394, 11.026, 10.6186, 4.43164, 6.61336, 10.6186, 0, 10.6186, 10.6188, 11.0212, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6186, 10.6233, 10.6186
8.21024, 7.64994, 11.0691, 10.6257, 3.10644, -3.41916, 10.6257, 0, 10.6257, 10.6258, 11.0647, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.6257, 10.63, 10.6257
8.21809, 11.9882, 11.1094, 10.6322, 3.74008, 0.878878, 10.6322, 0, 10.6322, 10.6323, 11.1054, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.636, 10.6322
8.22593, 7.32565, 11.1461, 10.6384, 3.05379, -3.82049, 10.6384, 0, 10.6384, 10.6385, 11.1426, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6384, 10.6418, 10.6384
8.23378, 10.9688, 11.1788, 10.6446, 3.60122, -0.210014, 10.6446, 0, 10.6446, 10.6448, 11.1757, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6476, 10.6446
8.24163, 9.66897, 11.2066, 10.6508, 3.41599, -1.53761, 10.6508, 0, 10.6508, 10.6509, 11.2038, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6508, 10.6534, 10.6508
8.24948, 12.6062, 11.2285, 10.6568, 3.82181, 1.37768, 10.6568, 0, 10.6568, 10.6569, 11.2261, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.6568, 10.659, 10.6568
8.25733, 14.3265, 11.2437, 10.6622, 4.04061, 3.08278, 10.6622, 0, 10.6622, 10.6624, 11.2416, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6622, 10.6641, 10.6622
8.26518, 14.6813, 11.252, 10.6671, 4.08427, 3.4293, 10.6671, 0, 10.6671, 10.6673, 11.2502, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6671, 10.6687, 10.6671
8.27303, 9.39529, 11.2534, 10.6717, 3.37569, -1.85812, 10.6717, 0, 10.6717, 10.6719, 11.2518, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6717, 10.6731, 10.6717
8.28088, 16.9308, 11.2484, 10.6764, 4.35096, 5.68244, 10.6764, 0, 10.6764, 10.6766, 11.247, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6764, 10.6775, 10.6764
