   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_93.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.5705, 4.0228, 1.84073, 1.82547, 2.45414, 2.18207, 1.82547, 0, 1.84073, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547, 1.82547
13.5783, 3.97249, 1.83565, 1.82229, 2.44387, 2.13684, 1.82229, 0, 1.83565, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229, 1.82229
13.5862, 0.997646, 1.8306, 1.81897, 1.73137, -0.83295, 1.81897, 0, 1.83059, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897, 1.81897
13.594, 1.9798, 1.82559, 1.81555, 1.99494, 0.154214, 1.81555, 0, 1.82559, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555, 1.81555
13.6019, 2.01536, 1.82068, 1.81208, 2.00384, 0.194684, 1.81208, 0, 1.82068, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208, 1.81208
13.6098, 0.997524, 1.81592, 1.80861, 1.73134, -0.818399, 1.80861, 0, 1.81592, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861, 1.80861
13.6176, 0.997646, 1.81133, 1.80516, 1.73137, -0.813683, 1.80516, 0, 1.81133, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516, 1.80516
13.6255, 3.02974, 1.80679, 1.80163, 2.24271, 1.22295, 1.80163, 0, 1.80679, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163, 1.80163
13.6333, 5.95973, 1.80228, 1.798, 2.8213, 4.15745, 1.798, 0, 1.80228, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.79801, 1.798, 1.798, 1.798
13.6412, 0.0100372, 1.79781, 1.79429, 1.41776, -1.78777, 1.79429, 0, 1.79781, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429, 1.79429
13.6491, 7.98996, 1.79329, 1.79042, 3.16069, 6.19668, 1.79042, 0, 1.79329, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042, 1.79042
13.6569, 1, 1.78873, 1.78641, 1.73205, -0.788727, 1.78641, 0, 1.78873, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641, 1.78641
13.6648, 0.996035, 1.78415, 1.7823, 1.73091, -0.788118, 1.7823, 0, 1.78415, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823, 1.7823
13.6726, 2.98463, 1.77959, 1.77812, 2.23263, 1.20504, 1.77812, 0, 1.77959, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812, 1.77812
13.6805, 2.01053, 1.775, 1.77384, 2.00263, 0.235537, 1.77384, 0, 1.77499, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384, 1.77384
13.6884, 1.99765, 1.77037, 1.76947, 1.99941, 0.227277, 1.76947, 0, 1.77037, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947, 1.76947
13.6962, 2.98389, 1.76573, 1.76503, 2.23246, 1.21816, 1.76503, 0, 1.76573, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503, 1.76503
13.7041, 0.0272615, 1.76097, 1.76044, 1.42382, -1.73371, 1.76044, 0, 1.76097, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044, 1.76044
13.7119, 3, 1.75611, 1.7557, 2.23607, 1.24389, 1.7557, 0, 1.7561, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557, 1.7557
13.7198, 0, 1.75117, 1.75086, 1.41421, -1.75117, 1.75086, 0, 1.75117, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086, 1.75086
13.7276, 0, 1.74619, 1.74596, 1.41421, -1.74619, 1.74596, 0, 1.74619, 1.74596, 1.74596, 1.74596, 1.74596, 1.74596, 1.74596, 1.74596, 1.74596, 1.74596, 1.74596, 1.74596, 1.74596, 1.74596, 1.74597, 1.74596, 1.74596, 1.74596
13.7355, 5.8974, 1.7412, 1.74104, 2.81023, 4.15619, 1.74104, 0, 1.7412, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104, 1.74104
13.7434, 4.01822, 1.73617, 1.73605, 2.45321, 2.28204, 1.73605, 0, 1.73617, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605, 1.73605
13.7512, 1.08439, 1.73108, 1.73099, 1.75624, -0.646689, 1.73099, 0, 1.73107, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099, 1.73099
13.7591, 3.93408, 1.72584, 1.72578, 2.436, 2.20824, 1.72578, 0, 1.72584, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578, 1.72578
13.7669, 1.99504, 1.72049, 1.72045, 1.99876, 0.274543, 1.72045, 0, 1.72049, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045, 1.72045
13.7748, 4.07088, 1.71509, 1.71505, 2.46392, 2.35579, 1.71505, 0, 1.71509, 1.71505, 1.71505, 1.71505, 1.71505, 1.71505, 1.71505, 1.71505, 1.71505, 1.71505, 1.71505, 1.71505, 1.71505, 1.71505, 1.71506, 1.71505, 1.71505, 1.71505
13.7827, 0, 1.70962, 1.70959, 1.41421, -1.70962, 1.70959, 0, 1.70961, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959, 1.70959
13.7905, 5.95737, 1.70409, 1.70408, 2.82088, 4.25328, 1.70408, 0, 1.70409, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408, 1.70408
13.7984, 3.99777, 1.6984, 1.69839, 2.44903, 2.29937, 1.69839, 0, 1.6984, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839, 1.69839
13.8062, 2.95019, 1.69255, 1.69254, 2.2249, 1.25764, 1.69254, 0, 1.69255, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254, 1.69254
13.8141, 4.99504, 1.68653, 1.68653, 2.64481, 3.30851, 1.68653, 0, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653, 1.68653
13.822, 3.04747, 1.68041, 1.6804, 2.24666, 1.36706, 1.6804, 0, 1.68041, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804, 1.6804
13.8298, 5.83357, 1.67421, 1.6742, 2.79885, 4.15937, 1.6742, 0, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742, 1.6742
13.8377, 3.10458, 1.6679, 1.6679, 2.25933, 1.43669, 1.6679, 0, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679, 1.6679
13.8455, 3.99529, 1.66151, 1.6615, 2.44853, 2.33378, 1.6615, 0, 1.66151, 1.6615, 1.6615, 1.6615, 1.6615, 1.6615, 1.6615, 1.6615, 1.6615, 1.6615, 1.6615, 1.6615, 1.6615, 1.6615, 1.66151, 1.6615, 1.6615, 1.6615
13.8534, 2.11871, 1.65488, 1.65488, 2.02946, 0.463827, 1.65488, 0, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488, 1.65488
13.8612, 0.935812, 1.64806, 1.64806, 1.71342, -0.712246, 1.64806, 0, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806, 1.64806
13.8691, 7.93087, 1.64114, 1.64113, 3.15133, 6.28974, 1.64113, 0, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64113, 1.64114, 1.64113, 1.64113, 1.64113
13.877, 3.99503, 1.63423, 1.63423, 2.44847, 2.3608, 1.63423, 0, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423, 1.63423
13.8848, 3.13829, 1.62807, 1.62807, 2.26678, 1.51022, 1.62807, 0, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807, 1.62807
13.8927, 1.92615, 1.62151, 1.62151, 1.98145, 0.304636, 1.62151, 0, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151, 1.62151
13.9005, 2.99752, 1.61458, 1.61458, 2.23551, 1.38294, 1.61458, 0, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458, 1.61458
13.9084, 6.84027, 1.60747, 1.60747, 2.97326, 5.2328, 1.60747, 0, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747, 1.60747
13.9163, 1.15502, 1.60038, 1.60038, 1.77624, -0.445361, 1.60038, 0, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038, 1.60038
13.9241, 1.08104, 1.5942, 1.5942, 1.75529, -0.513158, 1.5942, 0, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942, 1.5942
13.932, 3.74204, 1.58747, 1.58747, 2.39626, 2.15457, 1.58747, 0, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747, 1.58747
13.9398, 3.08126, 1.58023, 1.58023, 2.25416, 1.50103, 1.58023, 0, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023, 1.58023
13.9477, 2.1767, 1.57274, 1.57274, 2.0437, 0.603961, 1.57274, 0, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274, 1.57274
13.9556, 2, 1.56527, 1.56527, 2, 0.434727, 1.56527, 0, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527, 1.56527
13.9634, 0.904461, 1.55944, 1.55943, 1.70425, -0.654975, 1.55943, 0, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55943, 1.55944, 1.55943, 1.55943, 1.55943
13.9713, 0.095539, 1.55288, 1.55288, 1.4476, -1.45734, 1.55288, 0, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288
13.9791, 2.89964, 1.54565, 1.54565, 2.21351, 1.35399, 1.54565, 0, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565, 1.54565
13.987, 2.79181, 1.53809, 1.53809, 2.18902, 1.25372, 1.53809, 0, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809, 1.53809
13.9948, 2.99256, 1.53056, 1.53056, 2.2344, 1.46201, 1.53056, 0, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056, 1.53056
14.0027, 2.20843, 1.52473, 1.52473, 2.05145, 0.683699, 1.52473, 0, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473, 1.52473
14.0106, 2.10756, 1.51804, 1.51804, 2.02671, 0.589516, 1.51804, 0, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804, 1.51804
14.0184, 1, 1.51056, 1.51056, 1.73205, -0.510563, 1.51056, 0, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056, 1.51056
14.0263, 5.88525, 1.5027, 1.5027, 2.80807, 4.38256, 1.5027, 0, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027, 1.5027
14.0341, 1.8803, 1.49485, 1.49485, 1.96985, 0.385445, 1.49485, 0, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485, 1.49485
14.042, 2.11464, 1.48934, 1.48934, 2.02846, 0.625293, 1.48934, 0, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934, 1.48934
14.0499, 3.99775, 1.48282, 1.48282, 2.44903, 2.51493, 1.48282, 0, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282, 1.48282
14.0577, 0.997522, 1.47537, 1.47537, 1.73134, -0.477847, 1.47537, 0, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537, 1.47537
14.0656, 0.124535, 1.46746, 1.46746, 1.45758, -1.34292, 1.46746, 0, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746, 1.46746
14.0734, 2, 1.45957, 1.45957, 2, 0.540431, 1.45957, 0, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957, 1.45957
14.0813, 5.60483, 1.45411, 1.45411, 2.75769, 4.15073, 1.45411, 0, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411, 1.45411
14.0892, 4.26098, 1.44751, 1.44751, 2.5022, 2.81347, 1.44751, 0, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751, 1.44751
14.097, 0.134184, 1.43987, 1.43987, 1.46088, -1.30569, 1.43987, 0, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987, 1.43987
14.1049, 1, 1.43172, 1.43172, 1.73205, -0.431723, 1.43172, 0, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172, 1.43172
14.1127, 3, 1.4236, 1.42359, 2.23607, 1.5764, 1.42359, 0, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.42359, 1.4236, 1.42359, 1.42359, 1.42359
14.1206, 1, 1.41843, 1.41843, 1.73205, -0.418433, 1.41843, 0, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843, 1.41843
14.1284, 1.70756, 1.412, 1.412, 1.9255, 0.295556, 1.412, 0, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412, 1.412
14.1363, 1.99529, 1.4044, 1.4044, 1.99882, 0.590893, 1.4044, 0, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044, 1.4044
14.1442, 2.99529, 1.39622, 1.39622, 2.23501, 1.59907, 1.39622, 0, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622, 1.39622
14.152, 2.84132, 1.38807, 1.38807, 2.2003, 1.45325, 1.38807, 0, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807, 1.38807
14.1599, 1.46054, 1.383, 1.383, 1.86025, 0.0775379, 1.383, 0, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383
14.1677, 3.52528, 1.37655, 1.37655, 2.35059, 2.14873, 1.37655, 0, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655, 1.37655
14.1756, 1.314, 1.36883, 1.36883, 1.82044, -0.0548251, 1.36883, 0, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883, 1.36883
14.1835, 1.16072, 1.36048, 1.36048, 1.77784, -0.199763, 1.36048, 0, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048, 1.36048
14.1913, 0, 1.35216, 1.35216, 1.41421, -1.35216, 1.35216, 0, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216, 1.35216
14.1992, 3.66398, 1.34737, 1.34737, 2.37991, 2.31661, 1.34737, 0, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737, 1.34737
14.207, 2.16576, 1.34108, 1.34108, 2.04102, 0.824673, 1.34108, 0, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108, 1.34108
14.2149, 1.99752, 1.33341, 1.33341, 1.99938, 0.664115, 1.33341, 0, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341, 1.33341
14.2227, 0.172739, 1.32505, 1.32505, 1.47402, -1.15231, 1.32505, 0, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505, 1.32505
14.2306, 1.82255, 1.31672, 1.31672, 1.95513, 0.505829, 1.31672, 0, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672, 1.31672
14.2385, 0.997522, 1.31208, 1.31208, 1.73134, -0.314556, 1.31208, 0, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208, 1.31208
14.2463, 0.179926, 1.30583, 1.30583, 1.47646, -1.1259, 1.30583, 0, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583, 1.30583
14.2542, 5.26146, 1.2981, 1.29809, 2.69471, 3.96337, 1.29809, 0, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.29809, 1.2981, 1.29809, 1.29809, 1.29809
14.262, 2.36411, 1.28964, 1.28964, 2.08905, 1.07447, 1.28964, 0, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964, 1.28964
14.2699, 2.37443, 1.28121, 1.28121, 2.09151, 1.09322, 1.28121, 0, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121, 1.28121
14.2778, 0, 1.27683, 1.27683, 1.41421, -1.27683, 1.27683, 0, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683, 1.27683
