   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.610728, 0, 0.000544694, 9.41135e-05, 1.41421, -0.000544694, 9.51792e-05, 9.41135e-05, 9.41178e-05, 9.41264e-05, 9.43119e-05, 9.41565e-05, 0.00010491, 9.98891e-05, 9.65389e-05, 9.45809e-05, 0.000451027, 9.4413e-05, 9.42215e-05, 9.41257e-05, 9.42216e-05, 0.00010379, 9.41139e-05, 0.000153221, 9.41135e-05, 9.76795e-05
0.618591, 0, 0.000840938, 0.000149551, 1.41421, -0.000840938, 0.000151219, 0.000149551, 0.000149558, 0.000149571, 0.000149861, 0.000149618, 0.000166446, 0.000159473, 0.000153347, 0.000150282, 0.000708102, 0.000149923, 0.00014972, 0.00014957, 0.000149699, 0.000162553, 0.000149552, 0.000229678, 0.000149551, 0.000155132
0.626454, 0, 0.00128331, 0.000233766, 1.41421, -0.00128331, 0.000236334, 0.000233766, 0.000233776, 0.000233797, 0.000234244, 0.00023387, 0.000259778, 0.000250564, 0.00023961, 0.000234892, 0.00109372, 0.000234227, 0.000234026, 0.000233795, 0.000233968, 0.000251187, 0.000233767, 0.00034342, 0.000233766, 0.000242358
0.634316, 0, 0.00193375, 0.000359476, 1.41421, -0.00193375, 0.000363366, 0.000359476, 0.000359492, 0.000359523, 0.0003602, 0.000359633, 0.000398881, 0.000387495, 0.000368329, 0.000361182, 0.00166218, 0.000360047, 0.000359871, 0.000359521, 0.000359752, 0.000382759, 0.000359478, 0.000510653, 0.000359476, 0.000372492
0.642179, 0, 0.00287505, 0.000543868, 1.41421, -0.00287505, 0.000549666, 0.000543868, 0.000543891, 0.000543938, 0.000544947, 0.000544101, 0.000602605, 0.000589906, 0.000557063, 0.00054641, 0.0024857, 0.000544572, 0.000544455, 0.000543934, 0.000544241, 0.000574913, 0.00054387, 0.000753317, 0.000543868, 0.000563269
0.650041, 0, 0.00421553, 0.00080965, 1.41421, -0.00421553, 0.000818155, 0.00080965, 0.000809684, 0.000809753, 0.000811233, 0.000809992, 0.000895815, 0.000884156, 0.000829007, 0.00081338, 0.00365823, 0.000810519, 0.000810512, 0.000809747, 0.000810154, 0.000850952, 0.000809653, 0.00110051, 0.00080965, 0.000838112
0.657904, 0, 0.00609362, 0.00118611, 1.41421, -0.00609362, 0.00119839, 0.00118611, 0.00118616, 0.00118626, 0.00118839, 0.0011866, 0.00131052, 0.00130485, 0.00121406, 0.00119149, 0.00529896, 0.00118718, 0.00118735, 0.00118625, 0.00118679, 0.00124092, 0.00118611, 0.00158997, 0.00118611, 0.0012272
0.665767, 0, 0.00868229, 0.00171012, 1.41421, -0.00868229, 0.00172757, 0.00171012, 0.00171019, 0.00171033, 0.00171337, 0.00171082, 0.00188693, 0.00189646, 0.00174984, 0.00171778, 0.00755547, 0.00171143, 0.00171189, 0.00171032, 0.00171103, 0.00178267, 0.00171013, 0.00226956, 0.00171012, 0.00176853
0.673629, 0, 0.0121923, 0.00242691, 1.41421, -0.0121923, 0.00245133, 0.00242691, 0.00242701, 0.0024272, 0.00243145, 0.00242789, 0.0026743, 0.00271481, 0.00248249, 0.00243762, 0.0106056, 0.00242852, 0.00242938, 0.00242719, 0.00242813, 0.00252261, 0.00242692, 0.00319858, 0.00242691, 0.00250864
0.681492, 0, 0.0168741, 0.00339048, 1.41421, -0.0168741, 0.00342412, 0.00339048, 0.00339062, 0.00339089, 0.00339674, 0.00339184, 0.00373131, 0.00382837, 0.00346705, 0.00340524, 0.0146581, 0.00339244, 0.00339389, 0.00339087, 0.00339211, 0.00351623, 0.00339049, 0.00444888, 0.00339048, 0.00350308
0.689354, 0, 0.0230176, 0.00466346, 1.41421, -0.0230176, 0.0047091, 0.00466346, 0.00466364, 0.00466401, 0.00467195, 0.0046653, 0.00512586, 0.00531902, 0.00476734, 0.00468347, 0.0199502, 0.00466585, 0.00466808, 0.00466398, 0.00466563, 0.00482788, 0.00466347, 0.00610537, 0.00466346, 0.00481624
0.697217, 0, 0.0309488, 0.00631624, 1.41421, -0.0309488, 0.00637723, 0.00631624, 0.00631648, 0.00631698, 0.00632759, 0.0063187, 0.00693412, 0.00728224, 0.00645504, 0.00634299, 0.0267431, 0.00631913, 0.00632242, 0.00631694, 0.00631912, 0.00652999, 0.00631626, 0.0082661, 0.00631624, 0.00652042
0.705079, 0, 0.0410234, 0.00842518, 1.41421, -0.0410234, 0.00850546, 0.00842518, 0.0084255, 0.00842615, 0.00844012, 0.00842841, 0.00923853, 0.00982605, 0.00860789, 0.00846039, 0.035314, 0.00842867, 0.00843331, 0.0084261, 0.00842899, 0.00870119, 0.00842521, 0.0110414, 0.00842518, 0.00869399
0.712942, 0, 0.0536165, 0.0110699, 1.41421, -0.0536165, 0.011174, 0.0110699, 0.0110703, 0.0110712, 0.0110893, 0.0110741, 0.0121248, 0.0130691, 0.0113069, 0.0111156, 0.045944, 0.0110741, 0.0110805, 0.0110711, 0.0110749, 0.0114236, 0.0110699, 0.0145528, 0.0110699, 0.0114186
0.720805, 0, 0.0691091, 0.0143295, 1.41421, -0.0691091, 0.0144626, 0.0143295, 0.01433, 0.0143311, 0.0143543, 0.0143349, 0.0156778, 0.0171371, 0.0146324, 0.0143879, 0.0589038, 0.0143345, 0.014343, 0.014331, 0.0143361, 0.0147787, 0.0143296, 0.0189306, 0.0143295, 0.0147754
0.728667, 0, 0.0878721, 0.0182779, 1.41421, -0.0878721, 0.0184456, 0.0182779, 0.0182786, 0.01828, 0.0183091, 0.0182847, 0.0199766, 0.0221576, 0.0186595, 0.0183515, 0.0744359, 0.0182839, 0.0182949, 0.0182799, 0.0182865, 0.0188429, 0.018278, 0.0243119, 0.0182779, 0.0188399
0.73653, 0, 0.110247, 0.0229785, 1.41421, -0.110247, 0.0231868, 0.0229785, 0.0229793, 0.022981, 0.0230172, 0.0229869, 0.0250885, 0.0282535, 0.0234525, 0.0230698, 0.0927348, 0.0229855, 0.0229996, 0.0229809, 0.0229896, 0.0236818, 0.0229786, 0.0308377, 0.0229785, 0.0236769
0.744392, 0, 0.136526, 0.0284784, 1.41421, -0.136526, 0.0287336, 0.0284784, 0.0284794, 0.0284815, 0.0285259, 0.0284887, 0.0310632, 0.0355351, 0.029059, 0.0285903, 0.113929, 0.0284866, 0.0285042, 0.0284814, 0.0284927, 0.029344, 0.0284785, 0.0386519, 0.0284784, 0.0293347
0.752255, 0, 0.166938, 0.034803, 1.41421, -0.166938, 0.0351113, 0.034803, 0.0348043, 0.0348068, 0.0348604, 0.0348155, 0.0379264, 0.0440911, 0.0355046, 0.0349382, 0.138059, 0.0348125, 0.0348342, 0.0348067, 0.0348214, 0.0358558, 0.0348032, 0.0478994, 0.034803, 0.0358388
0.760117, 0, 0.20163, 0.0419512, 1.41421, -0.20163, 0.0423188, 0.0419512, 0.0419526, 0.0419556, 0.0420196, 0.041966, 0.0456753, 0.0539789, 0.0427876, 0.0421124, 0.16507, 0.0419621, 0.0419883, 0.0419555, 0.0419746, 0.0432155, 0.0419513, 0.0587275, 0.0419512, 0.0431879
0.76798, 0, 0.240656, 0.049891, 1.41421, -0.240656, 0.0503237, 0.049891, 0.0498928, 0.0498963, 0.0499716, 0.0499085, 0.0542741, 0.0652147, 0.0508754, 0.0500808, 0.194793, 0.0499034, 0.0499346, 0.0498962, 0.0499207, 0.0513899, 0.0498912, 0.0712873, 0.049891, 0.0513493
0.775843, 0, 0.28398, 0.0585587, 1.41421, -0.28398, 0.0590615, 0.0585587, 0.0585608, 0.0585648, 0.0586523, 0.058579, 0.0636524, 0.0777658, 0.0597026, 0.0587792, 0.22695, 0.0585728, 0.0586093, 0.0585649, 0.0585961, 0.0603117, 0.0585589, 0.0857385, 0.0585587, 0.0602578
0.783705, 1, 0.33147, 0.067858, 1.73205, 0.66853, 0.0684351, 0.067858, 0.0678603, 0.067865, 0.0679654, 0.0678812, 0.0737049, 0.0915431, 0.0691709, 0.0681111, 0.261152, 0.0678737, 0.0679159, 0.0678652, 0.0679049, 0.06988, 0.0678582, 0.102253, 0.067858, 0.0698148
0.791568, 0.944998, 0.382914, 0.0776629, 1.7161, 0.562084, 0.0783176, 0.0776629, 0.0776656, 0.0776709, 0.0777848, 0.0776893, 0.0842951, 0.106398, 0.0791521, 0.07795, 0.296918, 0.0776804, 0.0777285, 0.0776714, 0.0777215, 0.0799625, 0.0776632, 0.121023, 0.0776629, 0.0798926
0.79943, 1.055, 0.438031, 0.0878224, 1.74786, 0.616971, 0.0885565, 0.0878224, 0.0878254, 0.0878313, 0.0879591, 0.087852, 0.0952595, 0.122119, 0.0894921, 0.0881444, 0.333687, 0.0878416, 0.0878956, 0.0878324, 0.0878953, 0.0904004, 0.0878227, 0.14226, 0.0878224, 0.0903376
0.807293, 0.940181, 0.496492, 0.0981674, 1.7147, 0.443689, 0.0989816, 0.0981674, 0.0981707, 0.0981773, 0.098319, 0.0982002, 0.106416, 0.13844, 0.100019, 0.0985245, 0.370852, 0.0981883, 0.0982483, 0.098179, 0.0982578, 0.101016, 0.0981677, 0.166202, 0.0981674, 0.100979
0.815156, 0.997584, 0.557936, 0.108518, 1.73135, 0.439648, 0.109412, 0.108518, 0.108522, 0.108529, 0.108685, 0.108554, 0.117571, 0.155045, 0.11055, 0.10891, 0.407784, 0.108541, 0.108607, 0.108532, 0.10863, 0.111619, 0.108519, 0.193102, 0.108518, 0.111636
0.823018, 0.997592, 0.621989, 0.118696, 1.73136, 0.375603, 0.119666, 0.118696, 0.118699, 0.118707, 0.118876, 0.118735, 0.128532, 0.171578, 0.120903, 0.119121, 0.443869, 0.11872, 0.118791, 0.118712, 0.118834, 0.122022, 0.118696, 0.223224, 0.118696, 0.122129
0.830881, 1.93052, 0.688271, 0.128527, 1.98255, 1.24225, 0.129572, 0.128527, 0.128531, 0.12854, 0.128722, 0.128569, 0.139114, 0.187665, 0.130902, 0.128985, 0.47853, 0.128553, 0.128629, 0.128546, 0.128698, 0.132043, 0.128528, 0.256818, 0.128527, 0.132288
0.838743, 1.13412, 0.7564, 0.137859, 1.77034, 0.377721, 0.138974, 0.137859, 0.137863, 0.137872, 0.138066, 0.137903, 0.149154, 0.202925, 0.140392, 0.138348, 0.511264, 0.137886, 0.137966, 0.137881, 0.138069, 0.14152, 0.137859, 0.294092, 0.137859, 0.141963
0.846606, 1.92812, 0.825983, 0.14656, 1.98195, 1.10213, 0.147739, 0.14656, 0.146564, 0.146574, 0.146779, 0.146607, 0.158511, 0.216999, 0.14924, 0.147077, 0.541657, 0.146588, 0.146671, 0.146587, 0.146818, 0.150317, 0.14656, 0.335176, 0.14656, 0.151031
0.854468, 1.07188, 0.896599, 0.154529, 1.75268, 0.175286, 0.155768, 0.154529, 0.154534, 0.154544, 0.154759, 0.154579, 0.167078, 0.22956, 0.157342, 0.155072, 0.569401, 0.154558, 0.154644, 0.154562, 0.154848, 0.158328, 0.154529, 0.380081, 0.154529, 0.159402
0.862331, 0, 0.967774, 0.161698, 1.41421, -0.967774, 0.16299, 0.161698, 0.161703, 0.161714, 0.161939, 0.16175, 0.174784, 0.240341, 0.164631, 0.162265, 0.594299, 0.161728, 0.161816, 0.161739, 0.16209, 0.165484, 0.161699, 0.428648, 0.161698, 0.167024
0.870194, 1.9209, 1.03895, 0.168032, 1.98013, 0.881943, 0.169371, 0.168032, 0.168037, 0.168048, 0.168281, 0.168086, 0.18159, 0.249145, 0.171069, 0.168619, 0.616265, 0.168062, 0.168151, 0.168082, 0.168512, 0.17175, 0.168032, 0.48051, 0.168032, 0.173883
0.878056, 0.0791035, 1.10947, 0.173524, 1.44191, -1.03037, 0.174904, 0.173524, 0.17353, 0.173541, 0.173781, 0.17358, 0.187493, 0.255855, 0.176653, 0.174129, 0.635314, 0.173555, 0.173644, 0.173586, 0.174111, 0.177126, 0.173525, 0.535056, 0.173524, 0.180004
0.885919, 0.916072, 1.17854, 0.178199, 1.70765, -0.262469, 0.179614, 0.178199, 0.178205, 0.178216, 0.178462, 0.178256, 0.192518, 0.260445, 0.181404, 0.178819, 0.651553, 0.17823, 0.178318, 0.178276, 0.178914, 0.181639, 0.1782, 0.591412, 0.178199, 0.185447
0.893781, 2.82487, 1.24523, 0.182101, 2.19656, 1.57965, 0.183547, 0.182101, 0.182107, 0.182119, 0.18237, 0.18216, 0.196713, 0.26297, 0.185371, 0.182734, 0.665158, 0.182132, 0.182218, 0.182196, 0.182966, 0.185343, 0.182102, 0.648442, 0.182101, 0.190307
0.901644, 2.08155, 1.30848, 0.185293, 2.02028, 0.773067, 0.186763, 0.185293, 0.185299, 0.18531, 0.185566, 0.185352, 0.200147, 0.263568, 0.188615, 0.185936, 0.676356, 0.185323, 0.185406, 0.185409, 0.186331, 0.188307, 0.185293, 0.704771, 0.185293, 0.194706
0.909506, 1.17751, 1.36715, 0.187845, 1.78256, -0.189644, 0.189338, 0.187845, 0.187851, 0.187863, 0.188122, 0.187905, 0.202896, 0.262443, 0.191209, 0.188497, 0.685408, 0.187875, 0.187955, 0.187988, 0.189083, 0.190613, 0.187846, 0.758835, 0.187845, 0.198791
0.917369, 0, 1.42004, 0.189836, 1.41421, -1.42004, 0.191348, 0.189836, 0.189842, 0.189854, 0.190115, 0.189896, 0.205043, 0.25985, 0.193233, 0.190494, 0.692588, 0.189865, 0.18994, 0.19001, 0.191298, 0.192347, 0.189836, 0.808956, 0.189836, 0.202731
0.925232, 3.80803, 1.46599, 0.191341, 2.40998, 2.34204, 0.192871, 0.191341, 0.191347, 0.191359, 0.191622, 0.191402, 0.206672, 0.256078, 0.194764, 0.192004, 0.69817, 0.191369, 0.191439, 0.191553, 0.193051, 0.193594, 0.191341, 0.853436, 0.191341, 0.206707
0.933094, 1.09358, 1.50392, 0.192432, 1.75886, -0.410346, 0.19398, 0.192432, 0.192439, 0.192451, 0.192716, 0.192494, 0.207859, 0.251427, 0.195876, 0.1931, 0.702412, 0.19246, 0.192525, 0.192689, 0.194411, 0.194433, 0.192433, 0.89066, 0.192432, 0.210913
0.940957, 2.89677, 1.53298, 0.193175, 2.21286, 1.36379, 0.194742, 0.193175, 0.193181, 0.193194, 0.19346, 0.193237, 0.208674, 0.246194, 0.196633, 0.193846, 0.705548, 0.193202, 0.193261, 0.193484, 0.195438, 0.194934, 0.193176, 0.919208, 0.193175, 0.215549
0.948819, 0.201623, 1.55256, 0.193625, 1.48379, -1.35094, 0.195214, 0.193625, 0.193631, 0.193643, 0.193911, 0.193687, 0.209178, 0.240657, 0.197093, 0.194298, 0.707788, 0.193651, 0.193704, 0.193994, 0.19618, 0.195158, 0.193625, 0.93796, 0.193625, 0.220814
0.956682, 2.78873, 1.56241, 0.193827, 2.18832, 1.22632, 0.195444, 0.193827, 0.193833, 0.193845, 0.194113, 0.193889, 0.209419, 0.235057, 0.197303, 0.194502, 0.709306, 0.193852, 0.193899, 0.194266, 0.196677, 0.195154, 0.193827, 0.946178, 0.193827, 0.226901
0.964544, 1.10324, 1.56264, 0.193817, 1.7616, -0.459405, 0.19547, 0.193817, 0.193823, 0.193836, 0.194104, 0.193879, 0.209438, 0.229594, 0.197298, 0.194493, 0.710248, 0.193842, 0.193883, 0.194337, 0.196954, 0.194958, 0.193817, 0.94357, 0.193817, 0.233984
0.972407, 0.108037, 1.55377, 0.193622, 1.45191, -1.44574, 0.195323, 0.193622, 0.193629, 0.193641, 0.19391, 0.193685, 0.209264, 0.224424, 0.197107, 0.1943, 0.710729, 0.193647, 0.193682, 0.194238, 0.19703, 0.194599, 0.193623, 0.930312, 0.193622, 0.242212
0.98027, 0.887139, 1.53669, 0.193263, 1.69916, -0.649556, 0.195027, 0.193263, 0.19327, 0.193282, 0.193551, 0.193326, 0.20892, 0.219651, 0.19675, 0.193941, 0.71084, 0.193288, 0.193318, 0.193991, 0.196914, 0.194096, 0.193264, 0.907049, 0.193263, 0.251694
0.988132, 2.8823, 1.51262, 0.192754, 2.20959, 1.36969, 0.194602, 0.192753, 0.19276, 0.192772, 0.193041, 0.192816, 0.20842, 0.215336, 0.196241, 0.193432, 0.71065, 0.192778, 0.192804, 0.193617, 0.196611, 0.193462, 0.192754, 0.874846, 0.192754, 0.262484
0.995995, 2.11287, 1.48299, 0.192103, 2.02802, 0.629876, 0.194065, 0.192103, 0.192109, 0.192122, 0.192391, 0.192166, 0.207776, 0.211501, 0.195592, 0.192782, 0.710209, 0.192129, 0.19215, 0.193136, 0.196123, 0.192705, 0.192104, 0.835119, 0.192103, 0.274569
1.00386, 2.87751, 1.44943, 0.191319, 2.20851, 1.42808, 0.193431, 0.191318, 0.191325, 0.191338, 0.191607, 0.191381, 0.206996, 0.208134, 0.194808, 0.191998, 0.709553, 0.191346, 0.191364, 0.192569, 0.19545, 0.191831, 0.191319, 0.789539, 0.191319, 0.28786
1.01172, 1.24018, 1.41356, 0.190407, 1.80005, -0.173383, 0.192718, 0.190406, 0.190413, 0.190425, 0.190695, 0.190469, 0.206087, 0.205196, 0.193895, 0.191085, 0.708707, 0.190436, 0.190452, 0.191946, 0.194594, 0.190842, 0.190407, 0.739925, 0.190407, 0.302178
1.01958, 1.75013, 1.37696, 0.189371, 1.93653, 0.373168, 0.191946, 0.18937, 0.189378, 0.18939, 0.189659, 0.189434, 0.205054, 0.20263, 0.19286, 0.19005, 0.707689, 0.189403, 0.18942, 0.191308, 0.193558, 0.189743, 0.189372, 0.68813, 0.189371, 0.317252
1.02745, 2.12254, 1.34106, 0.188219, 2.03041, 0.781489, 0.191139, 0.188218, 0.188225, 0.188238, 0.188507, 0.188281, 0.203903, 0.200371, 0.191708, 0.188898, 0.706507, 0.188255, 0.188273, 0.190713, 0.192348, 0.188536, 0.18822, 0.635937, 0.188219, 0.33272
1.03531, 0.127323, 1.30703, 0.186956, 1.45853, -1.17971, 0.190325, 0.186954, 0.186962, 0.186975, 0.187244, 0.187018, 0.20264, 0.198346, 0.190445, 0.187635, 0.705169, 0.186997, 0.187018, 0.190244, 0.190975, 0.187228, 0.186956, 0.584964, 0.186956, 0.348141
1.04317, 0.867859, 1.27582, 0.185589, 1.69348, -0.407959, 0.18954, 0.185587, 0.185596, 0.185608, 0.185878, 0.185652, 0.201274, 0.196483, 0.189078, 0.186268, 0.703674, 0.185638, 0.185663, 0.19002, 0.18945, 0.185823, 0.18559, 0.536595, 0.185589, 0.363009
1.05103, 0.997572, 1.24807, 0.184128, 1.73135, -0.250499, 0.188824, 0.184125, 0.184134, 0.184147, 0.184416, 0.18419, 0.199813, 0.194716, 0.187616, 0.184807, 0.702021, 0.184186, 0.184219, 0.1902, 0.187789, 0.184328, 0.184129, 0.491932, 0.184128, 0.376779
1.0589, 1.13457, 1.2242, 0.18258, 1.77047, -0.0896274, 0.188224, 0.182577, 0.182586, 0.182599, 0.182868, 0.182643, 0.198266, 0.192985, 0.186069, 0.183259, 0.700201, 0.18265, 0.182693, 0.191001, 0.18601, 0.182753, 0.182581, 0.451776, 0.18258, 0.388895
1.06676, 0, 1.20439, 0.180956, 1.41421, -1.20439, 0.187791, 0.180951, 0.180962, 0.180974, 0.181244, 0.181018, 0.196641, 0.19124, 0.184444, 0.181635, 0.698203, 0.18104, 0.181096, 0.192705, 0.184131, 0.181104, 0.180956, 0.416625, 0.180956, 0.398828
1.07462, 0, 1.18873, 0.179263, 1.41421, -1.18873, 0.187579, 0.179257, 0.179269, 0.179282, 0.179551, 0.179325, 0.194948, 0.189441, 0.182751, 0.179942, 0.696009, 0.179367, 0.179438, 0.195673, 0.182171, 0.179391, 0.179264, 0.386692, 0.179263, 0.406104
1.08248, 0, 1.17721, 0.177511, 1.41421, -1.17721, 0.187643, 0.177503, 0.177517, 0.17753, 0.177799, 0.177573, 0.193196, 0.187557, 0.180999, 0.17819, 0.6936, 0.17764, 0.177729, 0.200356, 0.180146, 0.177622, 0.177511, 0.361944, 0.177511, 0.410345
1.09035, 1, 1.16987, 0.175707, 1.73205, -0.169868, 0.188032, 0.175697, 0.175713, 0.175725, 0.175995, 0.175769, 0.191392, 0.18557, 0.179195, 0.176386, 0.690948, 0.175867, 0.175977, 0.207297, 0.17807, 0.175802, 0.175707, 0.342148, 0.175707, 0.411288
1.09821, 0, 1.1668, 0.173856, 1.41421, -1.1668, 0.18879, 0.173843, 0.173862, 0.173874, 0.174144, 0.173918, 0.189541, 0.183468, 0.177344, 0.174535, 0.688026, 0.174055, 0.174188, 0.217132, 0.175957, 0.173938, 0.173856, 0.326912, 0.173856, 0.40881
1.10607, 0.848564, 1.16825, 0.171961, 1.68777, -0.319689, 0.189946, 0.171946, 0.171968, 0.17198, 0.17225, 0.172024, 0.187647, 0.181249, 0.17545, 0.17264, 0.6848, 0.17221, 0.172367, 0.230583, 0.173815, 0.172032, 0.171962, 0.31574, 0.171961, 0.402934
1.11393, 0.997581, 1.17459, 0.170025, 1.73135, -0.17701, 0.191513, 0.170005, 0.170031, 0.170044, 0.170313, 0.170088, 0.185711, 0.178914, 0.173513, 0.170704, 0.681241, 0.170337, 0.170516, 0.24843, 0.171649, 0.170086, 0.170026, 0.308073, 0.170025, 0.39383
1.1218, 2.15385, 1.18632, 0.168045, 2.0381, 0.967532, 0.193477, 0.16802, 0.168052, 0.168064, 0.168334, 0.168108, 0.183731, 0.176471, 0.171534, 0.168724, 0.677322, 0.168435, 0.168635, 0.271476, 0.169458, 0.168098, 0.168046, 0.303328, 0.168045, 0.381802
1.12966, 1, 1.20404, 0.166018, 1.73205, -0.204038, 0.1958, 0.165987, 0.166024, 0.166037, 0.166306, 0.166081, 0.181704, 0.173928, 0.169506, 0.166697, 0.673023, 0.166506, 0.16672, 0.3005, 0.167242, 0.166063, 0.166019, 0.30093, 0.166018, 0.367262
1.13752, 1.67785, 1.22834, 0.163937, 1.91777, 0.449514, 0.198408, 0.163897, 0.163943, 0.163955, 0.164225, 0.163999, 0.179622, 0.171294, 0.167425, 0.164616, 0.668338, 0.164546, 0.164765, 0.336182, 0.164991, 0.163975, 0.163937, 0.30033, 0.163937, 0.350707
1.14538, 2.32215, 1.25973, 0.161791, 2.07898, 1.06242, 0.201198, 0.161742, 0.161797, 0.16181, 0.162079, 0.161854, 0.177477, 0.168577, 0.165279, 0.16247, 0.663278, 0.16255, 0.162762, 0.379029, 0.162698, 0.161824, 0.161792, 0.301026, 0.161791, 0.332681
1.15325, 1, 1.29855, 0.159571, 1.73205, -0.298546, 0.204035, 0.15951, 0.159577, 0.159589, 0.159859, 0.159633, 0.175256, 0.165783, 0.163059, 0.16025, 0.657883, 0.160511, 0.1607, 0.429287, 0.160348, 0.159598, 0.159571, 0.302565, 0.159571, 0.313743
1.16111, 2.8317, 1.3448, 0.157262, 2.19811, 1.4869, 0.206755, 0.157186, 0.157268, 0.15728, 0.15755, 0.157324, 0.172947, 0.162915, 0.16075, 0.157941, 0.652219, 0.158422, 0.158566, 0.486855, 0.157927, 0.157285, 0.157262, 0.304549, 0.157262, 0.294432
1.16897, 0.997581, 1.39811, 0.15485, 1.73135, -0.400528, 0.209175, 0.154757, 0.154856, 0.154869, 0.155138, 0.154912, 0.170535, 0.159971, 0.158338, 0.155529, 0.646396, 0.156272, 0.156345, 0.551212, 0.155418, 0.15487, 0.15485, 0.306635, 0.15485, 0.275237
1.17683, 1.99758, 1.45764, 0.15232, 1.9994, 0.539941, 0.211101, 0.152207, 0.152327, 0.152339, 0.152609, 0.152383, 0.168006, 0.156947, 0.155809, 0.152999, 0.64057, 0.154052, 0.154023, 0.621355, 0.152806, 0.152337, 0.152321, 0.308527, 0.15232, 0.256578
1.1847, 0.997586, 1.52206, 0.149659, 1.73135, -0.524472, 0.212342, 0.14952, 0.149665, 0.149678, 0.149947, 0.149721, 0.165344, 0.153838, 0.153147, 0.150338, 0.634948, 0.151751, 0.151588, 0.695778, 0.150073, 0.149673, 0.14966, 0.309977, 0.149659, 0.238793
1.19256, 0.175552, 1.58955, 0.146852, 1.47498, -1.414, 0.212717, 0.146683, 0.146858, 0.146871, 0.14714, 0.146915, 0.162538, 0.150633, 0.15034, 0.147531, 0.629803, 0.149358, 0.149025, 0.772488, 0.147206, 0.146864, 0.146853, 0.310774, 0.146852, 0.222126
1.20042, 0, 1.65791, 0.143889, 1.41421, -1.65791, 0.212074, 0.143683, 0.143895, 0.143908, 0.144177, 0.143951, 0.159574, 0.147323, 0.147377, 0.144568, 0.62547, 0.146863, 0.146327, 0.849062, 0.14419, 0.143899, 0.143889, 0.310743, 0.143889, 0.20673
1.20828, 1.63445, 1.72465, 0.140761, 1.90642, -0.0901978, 0.210298, 0.140512, 0.140767, 0.14078, 0.141049, 0.140823, 0.156446, 0.1439, 0.144249, 0.14144, 0.622362, 0.144257, 0.143488, 0.922756, 0.141018, 0.140769, 0.140761, 0.309741, 0.140761, 0.192678
1.21615, 3.80999, 1.78717, 0.137464, 2.41039, 2.02283, 0.207319, 0.137164, 0.13747, 0.137482, 0.137752, 0.137526, 0.153149, 0.140355, 0.140952, 0.138143, 0.620968, 0.141534, 0.140509, 0.990648, 0.137682, 0.13747, 0.137464, 0.307656, 0.137464, 0.179969
1.22401, 1.36796, 1.84297, 0.133997, 1.8352, -0.475011, 0.203121, 0.133638, 0.134004, 0.134016, 0.134286, 0.13406, 0.149683, 0.136686, 0.137486, 0.134676, 0.621856, 0.138691, 0.1374, 1.04982, 0.134183, 0.134003, 0.133998, 0.304404, 0.133997, 0.168547
1.23187, 3.61757, 1.88986, 0.130367, 2.37014, 1.72771, 0.197743, 0.129936, 0.130373, 0.130386, 0.130655, 0.130429, 0.146052, 0.132892, 0.133855, 0.131046, 0.625678, 0.135728, 0.134181, 1.09757, 0.130525, 0.130371, 0.130367, 0.299937, 0.130367, 0.158314
1.23973, 3.37759, 1.92619, 0.126582, 2.31896, 1.4514, 0.191275, 0.126068, 0.126588, 0.126601, 0.12687, 0.126644, 0.142267, 0.128977, 0.13007, 0.127261, 0.633164, 0.132651, 0.130885, 1.13157, 0.126716, 0.126586, 0.126583, 0.294235, 0.126582, 0.149147
1.2476, 1.19244, 1.951, 0.122659, 1.78674, -0.758565, 0.183853, 0.122047, 0.122665, 0.122677, 0.122947, 0.122721, 0.138344, 0.124953, 0.126147, 0.123338, 0.645121, 0.129474, 0.127565, 1.15007, 0.122772, 0.122661, 0.122659, 0.287316, 0.122659, 0.14091
1.25546, 3.60553, 1.96418, 0.118617, 2.3676, 1.64134, 0.175651, 0.117892, 0.118623, 0.118635, 0.118905, 0.118679, 0.134302, 0.120834, 0.122105, 0.119296, 0.662423, 0.126217, 0.124294, 1.15205, 0.118713, 0.118619, 0.118617, 0.279232, 0.118617, 0.13347
1.26332, 1.39447, 1.96657, 0.114482, 1.84241, -0.572093, 0.166868, 0.113625, 0.114488, 0.1145, 0.11477, 0.114544, 0.130166, 0.11664, 0.11797, 0.115161, 0.686001, 0.122914, 0.121178, 1.13725, 0.114563, 0.114484, 0.114482, 0.270075, 0.114482, 0.1267
1.27119, 0.797931, 1.95992, 0.110283, 1.6727, -1.16199, 0.157718, 0.109272, 0.110289, 0.110301, 0.110571, 0.110345, 0.125967, 0.112397, 0.11377, 0.110962, 0.716826, 0.119608, 0.118359, 1.10623, 0.110351, 0.110284, 0.110283, 0.259966, 0.110283, 0.120489
1.27905, 4.7931, 1.94689, 0.106052, 2.60636, 2.84621, 0.148415, 0.104864, 0.106058, 0.10607, 0.10634, 0.106114, 0.121735, 0.108134, 0.109539, 0.10673, 0.755893, 0.116359, 0.116027, 1.06033, 0.106109, 0.106053, 0.106052, 0.249061, 0.106052, 0.114745
