   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_66.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.9291, 0, 0.0440782, 0.0046834, 1.41421, -0.0440782, 0.0046834, 0, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0046834, 0.0203052, 0.0046834, 0.0284564, 0.0046834
19.9369, 0, 0.0468496, 0.00417694, 1.41421, -0.0468496, 0.00417694, 0, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.00417694, 0.0235074, 0.00417694, 0.0275192, 0.00417694
19.9448, 0, 0.0504528, 0.00389203, 1.41421, -0.0504528, 0.00389203, 0, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.00389203, 0.0275446, 0.00389203, 0.0268002, 0.00389203
19.9527, 0, 0.054623, 0.00353854, 1.41421, -0.054623, 0.00353854, 0, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.00353854, 0.032151, 0.00353854, 0.0260105, 0.00353854
19.9606, 0.0745788, 0.0593953, 0.00313679, 1.44034, 0.0151835, 0.00313679, 0, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.00313679, 0.0373613, 0.00313679, 0.0251708, 0.00313679
19.9684, 0.925421, 0.0648042, 0.00272896, 1.71039, 0.860617, 0.00272896, 0, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.00272896, 0.0432089, 0.00272896, 0.0243242, 0.00272896
19.9763, 1, 0.0708488, 0.00234953, 1.73205, 0.929151, 0.00234953, 0, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.00234953, 0.0496922, 0.00234953, 0.0235062, 0.00234953
19.9842, 1, 0.0776067, 0.00212573, 1.73205, 0.922393, 0.00212573, 0, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.00212573, 0.056888, 0.00212573, 0.0228444, 0.00212573
19.992, 0, 0.0848065, 0.00186321, 1.41421, -0.0848065, 0.00186321, 0, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.00186321, 0.0645245, 0.00186321, 0.0221452, 0.00186321
19.9999, 0, 0.0923593, 0.00157745, 1.41421, -0.0923593, 0.00157745, 0, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.00157745, 0.0725122, 0.00157745, 0.0214246, 0.00157745
20.0078, 0, 0.100184, 0.00129714, 1.41421, -0.100184, 0.00129714, 0, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.00129714, 0.0807702, 0.00129714, 0.0207111, 0.00129714
20.0157, 1, 0.108177, 0.00104423, 1.73205, 0.891823, 0.00104423, 0, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.00104423, 0.0891943, 0.00104423, 0.0200269, 0.00104423
20.0235, 0, 0.116274, 0.000888607, 1.41421, -0.116274, 0.000888607, 0, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.000888607, 0.0977203, 0.000888607, 0.0194419, 0.000888607
20.0314, 0, 0.124238, 0.000719457, 1.41421, -0.124238, 0.000719457, 0, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.000719457, 0.106113, 0.000719457, 0.0188451, 0.000719457
20.0393, 0, 0.131977, 0.000548011, 1.41421, -0.131977, 0.000548011, 0, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.000548011, 0.114278, 0.000548011, 0.0182473, 0.000548011
20.0472, 1, 0.139413, 0.000391386, 1.73205, 0.860587, 0.000391386, 0, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.000391386, 0.122138, 0.000391386, 0.017666, 0.000391386
20.055, 0, 0.146496, 0.000261059, 1.41421, -0.146496, 0.000261059, 0, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.000261059, 0.129644, 0.000261059, 0.017113, 0.000261059
20.0629, 0, 0.153231, 0.000181728, 1.41421, -0.153231, 0.000181728, 0, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.000181728, 0.1368, 0.000181728, 0.0166132, 0.000181728
20.0708, 0, 0.159578, 0.000108895, 1.41421, -0.159578, 0.000108895, 0, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.000108895, 0.143563, 0.000108895, 0.0161233, 0.000108895
20.0787, 0, 0.165588, 4.99156e-05, 1.41421, -0.165588, 4.99156e-05, 0, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 4.99156e-05, 0.149986, 4.99156e-05, 0.0156522, 4.99156e-05
20.0865, 0, 0.171341, 1.24789e-05, 1.41421, -0.171341, 1.24789e-05, 0, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 1.24789e-05, 0.156145, 1.24789e-05, 0.0152092, 1.24789e-05
20.0944, 0, 0.176935, 0, 1.41421, -0.176935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.162135, 0, 0.0148003, 0
20.1023, 0, 0.182457, 0, 1.41421, -0.182457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.168042, 0, 0.0144155, 0
20.1101, 0, 0.187994, 0, 1.41421, -0.187994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.173948, 0, 0.0140456, 0
20.118, 0, 0.193624, 9.70801e-12, 1.41421, -0.193624, 9.70801e-12, 0, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 9.70801e-12, 0.17993, 9.70801e-12, 0.0136936, 9.70801e-12
20.1259, 0, 0.199395, 3.88321e-11, 1.41421, -0.199395, 3.88321e-11, 0, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 3.88321e-11, 0.186032, 3.88321e-11, 0.013363, 3.88321e-11
20.1338, 0, 0.205311, 8.73721e-11, 1.41421, -0.205311, 8.73721e-11, 0, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 8.73721e-11, 0.192255, 8.73721e-11, 0.0130569, 8.73721e-11
20.1416, 0, 0.211327, 1.55328e-10, 1.41421, -0.211327, 1.55328e-10, 0, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 1.55328e-10, 0.198549, 1.55328e-10, 0.0127783, 1.55328e-10
20.1495, 0, 0.217341, 3.36076e-10, 1.41421, -0.217341, 3.36076e-10, 0, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 3.36076e-10, 0.204811, 3.36076e-10, 0.0125299, 3.36076e-10
20.1574, 1, 0.223197, 4.74794e-10, 1.73205, 0.776803, 4.74794e-10, 0, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 4.74794e-10, 0.210883, 4.74794e-10, 0.012314, 4.74794e-10
20.1653, 0.011893, 0.228692, 5.4935e-10, 1.41841, -0.216799, 5.4935e-10, 0, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 5.4935e-10, 0.21656, 5.4935e-10, 0.0121321, 5.4935e-10
20.1731, 0.997527, 0.233586, 5.84778e-10, 1.73134, 0.763941, 5.84778e-10, 0, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 5.84778e-10, 0.221601, 5.84778e-10, 0.0119854, 5.84778e-10
20.181, 0.997518, 0.237618, 6.21313e-10, 1.73133, 0.7599, 6.21313e-10, 0, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 6.21313e-10, 0.225743, 6.21313e-10, 0.0118744, 6.21313e-10
20.1889, 1.99306, 0.240521, 1.27621e-09, 1.99826, 1.75254, 1.27621e-09, 0, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 1.27621e-09, 0.228722, 1.27621e-09, 0.011799, 1.27621e-09
20.1967, 0, 0.242045, 1.60545e-09, 1.41421, -0.242045, 1.60545e-09, 0, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 1.60545e-09, 0.230286, 1.60545e-09, 0.0117586, 1.60545e-09
20.2046, 0, 0.241973, 1.56593e-09, 1.41421, -0.241973, 1.56593e-09, 0, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 1.56593e-09, 0.230221, 1.56593e-09, 0.011752, 1.56593e-09
20.2125, 1, 0.240141, 1.34361e-09, 1.73205, 0.759859, 1.34361e-09, 0, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 1.34361e-09, 0.228363, 1.34361e-09, 0.0117776, 1.34361e-09
20.2204, 0, 0.236444, 1.13831e-09, 1.41421, -0.236444, 1.13831e-09, 0, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 1.13831e-09, 0.22461, 1.13831e-09, 0.0118338, 1.13831e-09
20.2282, 0, 0.230857, 2.30803e-09, 1.41421, -0.230857, 2.30803e-09, 0, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 2.30803e-09, 0.218939, 2.30803e-09, 0.0119183, 2.30803e-09
20.2361, 0, 0.223425, 2.85023e-09, 1.41421, -0.223425, 2.85023e-09, 0, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 2.85023e-09, 0.211396, 2.85023e-09, 0.012029, 2.85023e-09
20.244, 0, 0.214268, 2.70555e-09, 1.41421, -0.214268, 2.70555e-09, 0, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 2.70555e-09, 0.202104, 2.70555e-09, 0.0121638, 2.70555e-09
20.2519, 0, 0.203584, 2.23571e-09, 1.41421, -0.203584, 2.23571e-09, 0, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 2.23571e-09, 0.191263, 2.23571e-09, 0.0123204, 2.23571e-09
20.2597, 0.983143, 0.191612, 1.78574e-09, 1.72718, 0.791531, 1.78574e-09, 0, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 1.78574e-09, 0.179115, 1.78574e-09, 0.0124969, 1.78574e-09
20.2676, 0.0168567, 0.178642, 1.37536e-09, 1.42016, -0.161786, 1.37536e-09, 0, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 1.37536e-09, 0.165951, 1.37536e-09, 0.0126913, 1.37536e-09
20.2755, 0, 0.164999, 1.0138e-09, 1.41421, -0.164999, 1.0138e-09, 0, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 1.0138e-09, 0.152097, 1.0138e-09, 0.012902, 1.0138e-09
20.2834, 0, 0.150996, 7.0533e-10, 1.41421, -0.150996, 7.0533e-10, 0, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 7.0533e-10, 0.137869, 7.0533e-10, 0.0131274, 7.0533e-10
20.2912, 0, 0.136951, 4.24054e-10, 1.41421, -0.136951, 4.24054e-10, 0, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 4.24054e-10, 0.123585, 4.24054e-10, 0.0133664, 4.24054e-10
20.2991, 0, 0.123169, 1.94688e-10, 1.41421, -0.123169, 1.94688e-10, 0, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 1.94688e-10, 0.109551, 1.94688e-10, 0.0136178, 1.94688e-10
20.307, 0, 0.109895, 4.8672e-11, 1.41421, -0.109895, 4.8672e-11, 0, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 4.8672e-11, 0.0960142, 4.8672e-11, 0.013881, 4.8672e-11
20.3148, 0, 0.0973591, 0, 1.41421, -0.0973591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.083204, 0, 0.0141551, 0
20.3227, 0, 0.0857297, 0, 1.41421, -0.0857297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0712901, 0, 0.0144396, 0
20.3306, 0, 0.0751195, 1.94323e-16, 1.41421, -0.0751195, 1.94323e-16, 0, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 1.94323e-16, 0.0603849, 1.94323e-16, 0.0147346, 1.94323e-16
20.3385, 0, 0.0656088, 6.97502e-16, 1.41421, -0.0656088, 6.97502e-16, 0, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 6.97502e-16, 0.0505693, 6.97502e-16, 0.0150395, 6.97502e-16
20.3463, 0, 0.0572246, 1.35905e-15, 1.41421, -0.0572246, 1.35905e-15, 0, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 1.35905e-15, 0.0418702, 1.35905e-15, 0.0153543, 1.35905e-15
20.3542, 0, 0.04995, 2.14486e-15, 1.41421, -0.04995, 2.14486e-15, 0, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 2.14486e-15, 0.0342706, 2.14486e-15, 0.0156793, 2.14486e-15
20.3621, 0, 0.0437478, 3.10917e-15, 1.41421, -0.0437478, 3.10917e-15, 0, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 3.10917e-15, 0.0277333, 3.10917e-15, 0.0160144, 3.10917e-15
20.37, 0.949207, 0.0385496, 5.01137e-15, 1.71733, 0.910658, 5.01137e-15, 0, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 5.01137e-15, 0.0221899, 5.01137e-15, 0.0163597, 5.01137e-15
20.3778, 0.0507929, 0.0342671, 7.00075e-15, 1.43206, 0.0165257, 7.00075e-15, 0, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 7.00075e-15, 0.0175514, 7.00075e-15, 0.0167157, 7.00075e-15
20.3857, 0, 0.0308089, 8.80833e-15, 1.41421, -0.0308089, 8.80833e-15, 0, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 8.80833e-15, 0.0137264, 8.80833e-15, 0.0170825, 8.80833e-15
20.3936, 0, 0.028075, 1.05445e-14, 1.41421, -0.028075, 1.05445e-14, 0, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 1.05445e-14, 0.0106146, 1.05445e-14, 0.0174604, 1.05445e-14
20.4014, 0, 0.0259647, 1.24367e-14, 1.41421, -0.0259647, 1.24367e-14, 0, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 1.24367e-14, 0.00811481, 1.24367e-14, 0.0178499, 1.24367e-14
20.4093, 0, 0.0243858, 1.45618e-14, 1.41421, -0.0243858, 1.45618e-14, 0, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 1.45618e-14, 0.0061345, 1.45618e-14, 0.0182513, 1.45618e-14
20.4172, 0, 0.0232505, 1.63138e-14, 1.41421, -0.0232505, 1.63138e-14, 0, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 1.63138e-14, 0.00458554, 1.63138e-14, 0.018665, 1.63138e-14
20.4251, 0.932111, 0.0224809, 1.75317e-14, 1.71234, 0.90963, 1.75317e-14, 0, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 1.75317e-14, 0.00338944, 1.75317e-14, 0.0190915, 1.75317e-14
20.4329, 0.067889, 0.0220086, 1.84698e-14, 1.43802, 0.0458804, 1.84698e-14, 0, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 1.84698e-14, 0.00247746, 1.84698e-14, 0.0195312, 1.84698e-14
20.4408, 0, 0.0217754, 1.94323e-14, 1.41421, -0.0217754, 1.94323e-14, 0, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 1.94323e-14, 0.0017908, 1.94323e-14, 0.0199846, 1.94323e-14
20.4487, 0.925136, 0.0217324, 2.22301e-14, 1.7103, 0.903404, 2.22301e-14, 0, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 2.22301e-14, 0.00128015, 2.22301e-14, 0.0204522, 2.22301e-14
