   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_534.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.4648, 1.87757, 1.46944, 0.533244, 1.96915, 0.408136, 0.533244, 0, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 0.533244, 1.46943, 0.533244
13.4727, 2, 1.46192, 0.53548, 2, 0.538082, 0.53548, 0, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 0.53548, 1.46192, 0.53548
13.4805, 0.0540273, 1.44634, 0.536403, 1.43319, -1.39231, 0.536403, 0, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 0.536403, 1.44634, 0.536403
13.4884, 0.945973, 1.42373, 0.536668, 1.71638, -0.477756, 0.536668, 0, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 0.536668, 1.42373, 0.536668
13.4963, 2, 1.39525, 0.536933, 2, 0.604751, 0.536933, 0, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 0.536933, 1.39525, 0.536933
13.5041, 2, 1.36456, 0.54024, 2, 0.635436, 0.54024, 0, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 0.54024, 1.36456, 0.54024
13.512, 1.08848, 1.32818, 0.542381, 1.75741, -0.239702, 0.542381, 0, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 0.542381, 1.32818, 0.542381
13.5199, 3.95328, 1.28693, 0.543397, 2.43994, 2.66636, 0.543397, 0, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 0.543397, 1.28693, 0.543397
13.5277, 0.99777, 1.24221, 0.543849, 1.73141, -0.244436, 0.543849, 0, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 0.543849, 1.24221, 0.543849
13.5356, 3.96047, 1.19542, 0.544301, 2.44141, 2.76505, 0.544301, 0, 0.544301, 0.544301, 0.544301, 0.544301, 0.544301, 0.544301, 0.544301, 0.544301, 0.544301, 0.544301, 0.544301, 0.544301, 0.544301, 0.544302, 0.544301, 0.544301, 1.19542, 0.544301
13.5435, 1, 1.1494, 0.546717, 1.73205, -0.149403, 0.546717, 0, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 0.546717, 1.1494, 0.546717
13.5513, 4, 1.10207, 0.548204, 2.44949, 2.89793, 0.548204, 0, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 0.548204, 1.10207, 0.548204
13.5592, 0.0297398, 1.05424, 0.548795, 1.42469, -1.0245, 0.548795, 0, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 0.548795, 1.05424, 0.548795
13.5671, 1.99752, 1.00707, 0.548937, 1.99938, 0.990449, 0.548937, 0, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 0.548937, 1.00707, 0.548937
13.5749, 0.99777, 0.961661, 0.549079, 1.73141, 0.0361084, 0.549079, 0, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.549079, 0.961661, 0.549079
13.5828, 0.997522, 0.92022, 0.550859, 1.73134, 0.0773018, 0.550859, 0, 0.550859, 0.550859, 0.550859, 0.550859, 0.550859, 0.550859, 0.550859, 0.550859, 0.550859, 0.550859, 0.550859, 0.550859, 0.550859, 0.55086, 0.550859, 0.550859, 0.92022, 0.550859
13.5906, 3.97745, 0.881053, 0.552109, 2.44488, 3.09639, 0.552109, 0, 0.552109, 0.552109, 0.552109, 0.552109, 0.552109, 0.552109, 0.552109, 0.552109, 0.552109, 0.552109, 0.552109, 0.552109, 0.552109, 0.55211, 0.552109, 0.552109, 0.881053, 0.552109
13.5985, 2, 0.84461, 0.552864, 2, 1.15539, 0.552864, 0, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.552864, 0.84461, 0.552864
13.6064, 1, 0.811457, 0.55337, 1.73205, 0.188543, 0.55337, 0, 0.55337, 0.55337, 0.55337, 0.55337, 0.55337, 0.55337, 0.55337, 0.55337, 0.55337, 0.55337, 0.55337, 0.55337, 0.55337, 0.553371, 0.55337, 0.55337, 0.811456, 0.55337
13.6142, 2.01289, 0.782108, 0.553877, 2.00322, 1.23078, 0.553877, 0, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.553877, 0.782108, 0.553877
13.6221, 1.99765, 0.756942, 0.554567, 1.99941, 1.2407, 0.554567, 0, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.554567, 0.756941, 0.554567
13.63, 0.989467, 0.735718, 0.555051, 1.72901, 0.253749, 0.555051, 0, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.555051, 0.735718, 0.555051
13.6378, 0, 0.718562, 0.555335, 1.41421, -0.718562, 0.555335, 0, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.555335, 0.718562, 0.555335
13.6457, 0.00669145, 0.705499, 0.555362, 1.41658, -0.698807, 0.555362, 0, 0.555362, 0.555362, 0.555362, 0.555362, 0.555362, 0.555362, 0.555362, 0.555362, 0.555362, 0.555362, 0.555362, 0.555362, 0.555362, 0.555363, 0.555362, 0.555362, 0.705498, 0.555362
13.6536, 1.99331, 0.696647, 0.555183, 1.99833, 1.29666, 0.555183, 0, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.555183, 0.696647, 0.555183
13.6614, 0, 0.692133, 0.554861, 1.41421, -0.692133, 0.554861, 0, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.554861, 0.692133, 0.554861
13.6693, 1.99603, 0.692063, 0.554447, 1.99901, 1.30397, 0.554447, 0, 0.554447, 0.554447, 0.554447, 0.554447, 0.554447, 0.554447, 0.554447, 0.554447, 0.554447, 0.554447, 0.554447, 0.554447, 0.554447, 0.554448, 0.554447, 0.554447, 0.692062, 0.554447
13.6772, 2.98463, 0.696527, 0.553979, 2.23263, 2.28811, 0.553979, 0, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.553979, 0.696526, 0.553979
13.685, 0.0193309, 0.7056, 0.553478, 1.42103, -0.686269, 0.553478, 0, 0.553478, 0.553478, 0.553478, 0.553478, 0.553478, 0.553478, 0.553478, 0.553478, 0.553478, 0.553478, 0.553478, 0.553478, 0.553478, 0.553479, 0.553478, 0.553478, 0.7056, 0.553478
13.6929, 0, 0.71926, 0.552879, 1.41421, -0.71926, 0.552879, 0, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.552879, 0.71926, 0.552879
13.7008, 0.986369, 0.737557, 0.552188, 1.72811, 0.248812, 0.552188, 0, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.552188, 0.737557, 0.552188
13.7086, 1.01363, 0.760528, 0.551432, 1.73598, 0.253102, 0.551432, 0, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.551432, 0.760528, 0.551432
13.7165, 1, 0.78798, 0.550435, 1.73205, 0.21202, 0.550435, 0, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.550435, 0.78798, 0.550435
13.7243, 0, 0.819873, 0.549216, 1.41421, -0.819873, 0.549216, 0, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.549216, 0.819872, 0.549216
13.7322, 2, 0.856142, 0.547824, 2, 1.14386, 0.547824, 0, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.547824, 0.856142, 0.547824
13.7401, 0, 0.896653, 0.546315, 1.41421, -0.896653, 0.546315, 0, 0.546315, 0.546315, 0.546315, 0.546315, 0.546315, 0.546315, 0.546315, 0.546315, 0.546315, 0.546315, 0.546315, 0.546315, 0.546315, 0.546316, 0.546315, 0.546315, 0.896652, 0.546315
13.7479, 1.97187, 0.941179, 0.54475, 1.99296, 1.03069, 0.54475, 0, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.54475, 0.941178, 0.54475
13.7558, 1.99777, 0.989436, 0.543186, 1.99944, 1.00833, 0.543186, 0, 0.543186, 0.543186, 0.543186, 0.543186, 0.543186, 0.543186, 0.543186, 0.543186, 0.543186, 0.543186, 0.543186, 0.543186, 0.543186, 0.543187, 0.543186, 0.543186, 0.989436, 0.543186
13.7637, 1.9974, 1.0407, 0.541376, 1.99935, 0.956706, 0.541376, 0, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 0.541376, 1.0407, 0.541376
13.7715, 0.0329575, 1.09428, 0.539228, 1.42582, -1.06132, 0.539228, 0, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 0.539228, 1.09428, 0.539228
13.7794, 4.96233, 1.1496, 0.536808, 2.63862, 3.81273, 0.536808, 0, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 0.536808, 1.1496, 0.536808
13.7873, 1.99752, 1.20601, 0.534256, 1.99938, 0.791513, 0.534256, 0, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 0.534256, 1.20601, 0.534256
13.7951, 1.04015, 1.26275, 0.531709, 1.7436, -0.222604, 0.531709, 0, 0.531709, 0.531709, 0.531709, 0.531709, 0.531709, 0.531709, 0.531709, 0.531709, 0.531709, 0.531709, 0.531709, 0.531709, 0.531709, 0.53171, 0.531709, 0.531709, 1.26275, 0.531709
13.803, 2, 1.32018, 0.530422, 2, 0.679824, 0.530422, 0, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530423, 0.530422, 0.530422, 1.32018, 0.530422
13.8109, 1.95266, 1.37534, 0.528465, 1.98813, 0.577327, 0.528465, 0, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 0.528465, 1.37534, 0.528465
13.8187, 2.94771, 1.42731, 0.525943, 2.22434, 1.5204, 0.525943, 0, 0.525943, 0.525943, 0.525943, 0.525943, 0.525943, 0.525943, 0.525943, 0.525943, 0.525943, 0.525943, 0.525943, 0.525943, 0.525943, 0.525944, 0.525943, 0.525943, 1.42731, 0.525943
13.8266, 4.04747, 1.47536, 0.523145, 2.45916, 2.5721, 0.523145, 0, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 0.523145, 1.47536, 0.523145
13.8345, 3.99752, 1.51879, 0.520354, 2.44898, 2.47872, 0.520354, 0, 0.520354, 0.520354, 0.520354, 0.520354, 0.520354, 0.520354, 0.520354, 0.520354, 0.520354, 0.520354, 0.520354, 0.520354, 0.520354, 0.520355, 0.520354, 0.520354, 1.51879, 0.520354
13.8423, 1.05465, 1.55776, 0.518678, 1.74775, -0.503117, 0.518678, 0, 0.518678, 0.518678, 0.518678, 0.518678, 0.518678, 0.518678, 0.518678, 0.518678, 0.518678, 0.518678, 0.518678, 0.518678, 0.518678, 0.518679, 0.518678, 0.518678, 1.55776, 0.518678
13.8502, 4.88129, 1.58947, 0.516158, 2.62322, 3.29182, 0.516158, 0, 0.516158, 0.516158, 0.516158, 0.516158, 0.516158, 0.516158, 0.516158, 0.516158, 0.516158, 0.516158, 0.516158, 0.516158, 0.516158, 0.516159, 0.516158, 0.516158, 1.58947, 0.516158
13.858, 0.118711, 1.61333, 0.512924, 1.45558, -1.49462, 0.512924, 0, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 0.512924, 1.61333, 0.512924
13.8659, 1.93581, 1.62913, 0.509341, 1.98389, 0.306685, 0.509341, 0, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 0.509341, 1.62913, 0.509341
13.8738, 2.93087, 1.63682, 0.50577, 2.22056, 1.29406, 0.50577, 0, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 0.50577, 1.63682, 0.50577
13.8816, 3.13332, 1.6384, 0.504441, 2.26568, 1.49492, 0.504441, 0, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 0.504441, 1.6384, 0.504441
13.8895, 1.9285, 1.63054, 0.502058, 1.98204, 0.297957, 0.502058, 0, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 0.502058, 1.63054, 0.502058
13.8974, 2.84994, 1.61357, 0.498787, 2.20226, 1.23637, 0.498787, 0, 0.498787, 0.498787, 0.498787, 0.498787, 0.498787, 0.498787, 0.498787, 0.498787, 0.498787, 0.498787, 0.498787, 0.498787, 0.498787, 0.498788, 0.498787, 0.498787, 1.61357, 0.498787
13.9052, 3.0689, 1.58828, 0.495083, 2.25142, 1.48062, 0.495083, 0, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 0.495083, 1.58828, 0.495083
13.9131, 3.07398, 1.55562, 0.491393, 2.25255, 1.51836, 0.491393, 0, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 0.491393, 1.55562, 0.491393
13.921, 3.07869, 1.51817, 0.489627, 2.25359, 1.56051, 0.489627, 0, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 0.489627, 1.51817, 0.489627
13.9288, 0.916481, 1.47365, 0.486699, 1.70777, -0.557173, 0.486699, 0, 0.486699, 0.486699, 0.486699, 0.486699, 0.486699, 0.486699, 0.486699, 0.486699, 0.486699, 0.486699, 0.486699, 0.486699, 0.486699, 0.4867, 0.486699, 0.486699, 1.47365, 0.486699
13.9367, 1.08352, 1.42312, 0.48278, 1.756, -0.339603, 0.48278, 0, 0.48278, 0.48278, 0.48278, 0.48278, 0.48278, 0.48278, 0.48278, 0.48278, 0.48278, 0.48278, 0.48278, 0.48278, 0.48278, 0.482781, 0.48278, 0.48278, 1.42312, 0.48278
13.9446, 0, 1.36807, 0.47838, 1.41421, -1.36807, 0.47838, 0, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 0.47838, 1.36807, 0.47838
13.9524, 3.81834, 1.30999, 0.473999, 2.41212, 2.50835, 0.473999, 0, 0.473999, 0.473999, 0.473999, 0.473999, 0.473999, 0.473999, 0.473999, 0.473999, 0.473999, 0.473999, 0.473999, 0.473999, 0.473999, 0.474, 0.473999, 0.473999, 1.30999, 0.473999
13.9603, 2.18166, 1.25273, 0.472456, 2.04491, 0.928927, 0.472456, 0, 0.472456, 0.472456, 0.472456, 0.472456, 0.472456, 0.472456, 0.472456, 0.472456, 0.472456, 0.472456, 0.472456, 0.472456, 0.472456, 0.472457, 0.472456, 0.472456, 1.25273, 0.472456
13.9682, 0, 1.19317, 0.469645, 1.41421, -1.19317, 0.469645, 0, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 0.469645, 1.19317, 0.469645
13.976, 2.80397, 1.13243, 0.465748, 2.1918, 1.67153, 0.465748, 0, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 0.465748, 1.13243, 0.465748
13.9839, 0.196035, 1.07194, 0.461323, 1.4819, -0.87591, 0.461323, 0, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 0.461323, 1.07194, 0.461323
13.9917, 3, 1.01302, 0.456919, 2.23607, 1.98698, 0.456919, 0, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 0.456919, 1.01301, 0.456919
13.9996, 0, 0.958648, 0.454864, 1.41421, -0.958648, 0.454864, 0, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.454864, 0.958648, 0.454864
14.0075, 2.89244, 0.905745, 0.451527, 2.21189, 1.9867, 0.451527, 0, 0.451527, 0.451527, 0.451527, 0.451527, 0.451527, 0.451527, 0.451527, 0.451527, 0.451527, 0.451527, 0.451527, 0.451527, 0.451527, 0.451528, 0.451527, 0.451527, 0.905744, 0.451527
14.0153, 1.99752, 0.854915, 0.447086, 1.99938, 1.14261, 0.447086, 0, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.447086, 0.854914, 0.447086
14.0232, 1.99752, 0.807023, 0.442111, 1.99938, 1.1905, 0.442111, 0, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.442111, 0.807023, 0.442111
14.0311, 0.112515, 0.762808, 0.437163, 1.45345, -0.650293, 0.437163, 0, 0.437163, 0.437163, 0.437163, 0.437163, 0.437163, 0.437163, 0.437163, 0.437163, 0.437163, 0.437163, 0.437163, 0.437163, 0.437163, 0.437164, 0.437163, 0.437163, 0.762808, 0.437163
14.0389, 0, 0.725319, 0.435209, 1.41421, -0.725319, 0.435209, 0, 0.435209, 0.435209, 0.435209, 0.435209, 0.435209, 0.435209, 0.435209, 0.435209, 0.435209, 0.435209, 0.435209, 0.435209, 0.435209, 0.43521, 0.435209, 0.435209, 0.725318, 0.435209
14.0468, 1.88019, 0.690246, 0.43197, 1.96982, 1.18994, 0.43197, 0, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.43197, 0.690246, 0.43197
14.0547, 0.119812, 0.657644, 0.427612, 1.45596, -0.537832, 0.427612, 0, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.427612, 0.657644, 0.427612
14.0625, 0.875465, 0.627919, 0.422714, 1.69572, 0.247545, 0.422714, 0, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.422714, 0.627919, 0.422714
14.0704, 4.87051, 0.601403, 0.417844, 2.62117, 4.2691, 0.417844, 0, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.417844, 0.601403, 0.417844
14.0783, 2.25403, 0.580158, 0.415341, 2.06253, 1.67387, 0.415341, 0, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.415341, 0.580158, 0.415341
14.0861, 4.60483, 0.560302, 0.411618, 2.56999, 4.04453, 0.411618, 0, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.411618, 0.560302, 0.411618
14.094, 1.26098, 0.541686, 0.406836, 1.80582, 0.719297, 0.406836, 0, 0.406836, 0.406836, 0.406836, 0.406836, 0.406836, 0.406836, 0.406836, 0.406836, 0.406836, 0.406836, 0.406836, 0.406836, 0.406836, 0.406837, 0.406836, 0.406836, 0.541686, 0.406836
14.1019, 2.99763, 0.52455, 0.401548, 2.23554, 2.47308, 0.401548, 0, 0.401548, 0.401548, 0.401548, 0.401548, 0.401548, 0.401548, 0.401548, 0.401548, 0.401548, 0.401548, 0.401548, 0.401548, 0.401548, 0.401549, 0.401548, 0.401548, 0.52455, 0.401548
14.1097, 2.71945, 0.509133, 0.396295, 2.17243, 2.21032, 0.396295, 0, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.396295, 0.509133, 0.396295
14.1176, 2.27571, 0.49788, 0.393802, 2.06778, 1.77783, 0.393802, 0, 0.393802, 0.393802, 0.393802, 0.393802, 0.393802, 0.393802, 0.393802, 0.393802, 0.393802, 0.393802, 0.393802, 0.393802, 0.393802, 0.393803, 0.393802, 0.393802, 0.49788, 0.393802
14.1254, 0.997646, 0.48663, 0.390171, 1.73137, 0.511016, 0.390171, 0, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.390171, 0.486629, 0.390171
14.1333, 1.99752, 0.475279, 0.385529, 1.99938, 1.52224, 0.385529, 0, 0.385529, 0.385529, 0.385529, 0.385529, 0.385529, 0.385529, 0.385529, 0.385529, 0.385529, 0.385529, 0.385529, 0.385529, 0.385529, 0.38553, 0.385529, 0.385529, 0.475279, 0.385529
14.1412, 0.997646, 0.464157, 0.380406, 1.73137, 0.533489, 0.380406, 0, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.380406, 0.464157, 0.380406
14.149, 1.84672, 0.453612, 0.375316, 1.9613, 1.3931, 0.375316, 0, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.375316, 0.453612, 0.375316
14.1569, 1.14835, 0.445541, 0.372297, 1.77436, 0.702805, 0.372297, 0, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.372297, 0.445541, 0.372297
14.1648, 1.15351, 0.436747, 0.368256, 1.77581, 0.716765, 0.368256, 0, 0.368256, 0.368256, 0.368256, 0.368256, 0.368256, 0.368256, 0.368256, 0.368256, 0.368256, 0.368256, 0.368256, 0.368256, 0.368256, 0.368257, 0.368256, 0.368256, 0.436747, 0.368256
14.1726, 2, 0.427275, 0.363317, 2, 1.57272, 0.363317, 0, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.363317, 0.427275, 0.363317
