   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.4343, 4.08052, 1.80466, 1.7605, 2.46587, 2.27586, 1.7605, 0, 1.80466, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605, 1.7605
13.4422, 1.91464, 1.78736, 1.74816, 1.97855, 0.127278, 1.74816, 0, 1.78736, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816
13.4501, 2.99752, 1.77073, 1.73586, 2.23551, 1.22679, 1.73586, 0, 1.77073, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586, 1.73586
13.458, 1.92206, 1.76173, 1.73063, 1.98042, 0.160324, 1.73063, 0, 1.76173, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063, 1.73063
13.4659, 0.146468, 1.75026, 1.72242, 1.46508, -1.60379, 1.72242, 0, 1.75026, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242, 1.72242
13.4738, 3.85353, 1.73648, 1.71148, 2.41941, 2.11705, 1.71148, 0, 1.73648, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148, 1.71148
13.4817, 1.06839, 1.72173, 1.69921, 1.75168, -0.65334, 1.69921, 0, 1.72173, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921, 1.69921
13.4896, 0.931607, 1.70733, 1.68697, 1.71219, -0.77572, 1.68697, 0, 1.70733, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697, 1.68697
13.4975, 2.12689, 1.70028, 1.68186, 2.03147, 0.426605, 1.68186, 0, 1.70028, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186, 1.68186
13.5054, 2.87311, 1.69048, 1.67379, 2.20751, 1.18263, 1.67379, 0, 1.69048, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379, 1.67379
13.5133, 2.17621, 1.67811, 1.66299, 2.04358, 0.498098, 1.66299, 0, 1.67811, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299, 1.66299
13.5212, 3.88005, 1.66454, 1.65086, 2.42488, 2.21551, 1.65086, 0, 1.66454, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65086, 1.65087, 1.65086, 1.65086, 1.65086
13.5291, 1.99777, 1.65112, 1.63878, 1.99944, 0.346651, 1.63878, 0, 1.65112, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63878, 1.63879, 1.63878, 1.63878, 1.63878
13.537, 0.945973, 1.64482, 1.63373, 1.71638, -0.698847, 1.63373, 0, 1.64482, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63373, 1.63374, 1.63373, 1.63373, 1.63373
13.5449, 1.04906, 1.63566, 1.62575, 1.74616, -0.586595, 1.62575, 0, 1.63566, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575, 1.62575
13.5528, 1.95094, 1.62387, 1.61505, 1.9877, 0.327069, 1.61505, 0, 1.62387, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505, 1.61505
13.5607, 1, 1.61082, 1.60303, 1.73205, -0.610824, 1.60303, 0, 1.61082, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303, 1.60303
13.5685, 0.0835192, 1.5979, 1.59106, 1.44344, -1.51438, 1.59106, 0, 1.5979, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106, 1.59106
13.5764, 3.99554, 1.59223, 1.58628, 2.44858, 2.40331, 1.58628, 0, 1.59223, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628, 1.58628
13.5843, 3.92094, 1.58363, 1.57848, 2.4333, 2.33732, 1.57848, 0, 1.58362, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57848, 1.57849, 1.57848, 1.57848, 1.57848
13.5922, 0, 1.5723, 1.5679, 1.41421, -1.5723, 1.5679, 0, 1.5723, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679, 1.5679
13.6001, 2, 1.55969, 1.55595, 2, 0.440313, 1.55595, 0, 1.55969, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595, 1.55595
13.608, 3.02974, 1.54719, 1.54404, 2.24271, 1.48255, 1.54404, 0, 1.54719, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404, 1.54404
13.6159, 1.02478, 1.54237, 1.53975, 1.73919, -0.517591, 1.53975, 0, 1.54237, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975, 1.53975
13.6238, 1.99554, 1.5344, 1.53223, 1.99888, 0.46114, 1.53223, 0, 1.5344, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223, 1.53223
13.6317, 4.99504, 1.52347, 1.5217, 2.64481, 3.47157, 1.5217, 0, 1.52347, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217, 1.5217
13.6396, 1.97509, 1.51113, 1.50969, 1.99376, 0.463963, 1.50969, 0, 1.51113, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969, 1.50969
13.6475, 0.979802, 1.49889, 1.49773, 1.72621, -0.519085, 1.49773, 0, 1.49889, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773, 1.49773
13.6554, 1, 1.49598, 1.49506, 1.73205, -0.495979, 1.49506, 0, 1.49598, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506, 1.49506
13.6633, 1.01289, 1.48888, 1.48815, 1.73577, -0.475989, 1.48815, 0, 1.48887, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815, 1.48815
13.6712, 3.99765, 1.47795, 1.47738, 2.44901, 2.5197, 1.47738, 0, 1.47795, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738, 1.47738
13.6791, 1.98947, 1.46516, 1.46473, 1.99736, 0.524304, 1.46473, 0, 1.46516, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473, 1.46473
13.687, 0.0171004, 1.45246, 1.45212, 1.42025, -1.43536, 1.45212, 0, 1.45246, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212, 1.45212
13.6949, 4.98625, 1.45946, 1.45921, 2.64315, 3.52678, 1.45921, 0, 1.45946, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921, 1.45921
13.7028, 0.996654, 1.46193, 1.46174, 1.73108, -0.465275, 1.46174, 0, 1.46193, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174, 1.46174
13.7106, 0, 1.46015, 1.46, 1.41421, -1.46015, 1.46, 0, 1.46014, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46001, 1.46, 1.46, 1.46
13.7185, 0, 1.45625, 1.45614, 1.41421, -1.45625, 1.45614, 0, 1.45624, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614, 1.45614
13.7264, 0.993556, 1.45236, 1.45228, 1.73019, -0.458804, 1.45228, 0, 1.45236, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45228, 1.45229, 1.45228, 1.45228, 1.45228
13.7343, 5.97125, 1.45688, 1.45683, 2.82334, 4.51437, 1.45683, 0, 1.45688, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683, 1.45683
13.7422, 1.03519, 1.45841, 1.45837, 1.74218, -0.423223, 1.45837, 0, 1.45841, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45837, 1.45838, 1.45837, 1.45837, 1.45837
13.7501, 2, 1.45731, 1.45728, 2, 0.542693, 1.45728, 0, 1.45731, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728
13.758, 0, 1.45488, 1.45486, 1.41421, -1.45488, 1.45486, 0, 1.45488, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486, 1.45486
13.7659, 2.96332, 1.45246, 1.45244, 2.22785, 1.51086, 1.45244, 0, 1.45246, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45244, 1.45245, 1.45244, 1.45244, 1.45244
13.7738, 4.95292, 1.45625, 1.45624, 2.63684, 3.49668, 1.45624, 0, 1.45625, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624
13.7817, 4.06058, 1.45745, 1.45744, 2.46183, 2.60314, 1.45744, 0, 1.45745, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744, 1.45744
13.7896, 1.02317, 1.45638, 1.45637, 1.73873, -0.433204, 1.45637, 0, 1.45638, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637, 1.45637
13.7975, 4.94374, 1.45417, 1.45416, 2.6351, 3.48957, 1.45416, 0, 1.45417, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45416, 1.45417, 1.45416, 1.45416, 1.45416
13.8054, 4.96518, 1.45196, 1.45196, 2.63916, 3.51322, 1.45196, 0, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196, 1.45196
13.8133, 2.02516, 1.45527, 1.45527, 2.00628, 0.569894, 1.45527, 0, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527
13.8212, 2.99504, 1.45632, 1.45631, 2.23496, 1.53872, 1.45631, 0, 1.45632, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45631, 1.45632, 1.45631, 1.45631, 1.45631
13.8291, 3.03321, 1.45537, 1.45537, 2.24348, 1.57784, 1.45537, 0, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537, 1.45537
13.837, 1.03767, 1.45342, 1.45342, 1.74289, -0.415751, 1.45342, 0, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342, 1.45342
13.8449, 3.87212, 1.45148, 1.45147, 2.42325, 2.42064, 1.45147, 0, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45147, 1.45148, 1.45147, 1.45147, 1.45147
13.8528, 2.03817, 1.4541, 1.4541, 2.00952, 0.584063, 1.4541, 0, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541, 1.4541
13.8606, 2.04238, 1.4548, 1.4548, 2.01057, 0.58758, 1.4548, 0, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548, 1.4548
13.8685, 0.0473358, 1.45379, 1.45378, 1.43085, -1.40645, 1.45378, 0, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45378, 1.45379, 1.45378, 1.45378, 1.45378
13.8764, 1, 1.45192, 1.45192, 1.73205, -0.451919, 1.45192, 0, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192, 1.45192
13.8843, 0, 1.45005, 1.45005, 1.41421, -1.45005, 1.45005, 0, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005
13.8922, 3.829, 1.45218, 1.45218, 2.41433, 2.37682, 1.45218, 0, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218, 1.45218
13.9001, 2.11165, 1.45271, 1.45271, 2.02772, 0.658935, 1.45271, 0, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271, 1.45271
13.908, 3.99752, 1.45183, 1.45182, 2.44898, 2.5457, 1.45182, 0, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45182, 1.45183, 1.45182, 1.45182, 1.45182
13.9159, 3.86927, 1.45023, 1.45023, 2.42266, 2.41904, 1.45023, 0, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023, 1.45023
13.9238, 5.12591, 1.44863, 1.44863, 2.66944, 3.67728, 1.44863, 0, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863, 1.44863
13.9317, 0.997513, 1.44987, 1.44987, 1.73133, -0.452353, 1.44987, 0, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987, 1.44987
13.9396, 1.92615, 1.44994, 1.44994, 1.98145, 0.476209, 1.44994, 0, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994
13.9475, 0.142999, 1.44897, 1.44897, 1.4639, -1.30597, 1.44897, 0, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897
13.9554, 2, 1.44749, 1.44749, 2, 0.552509, 1.44749, 0, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749
13.9633, 0, 1.44601, 1.44601, 1.41421, -1.44601, 1.44601, 0, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601, 1.44601
13.9712, 2, 1.4458, 1.4458, 2, 0.554196, 1.4458, 0, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458, 1.4458
13.9791, 0, 1.44474, 1.44474, 1.41421, -1.44474, 1.44474, 0, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474, 1.44474
13.987, 3.74204, 1.44292, 1.44292, 2.39626, 2.29911, 1.44292, 0, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292, 1.44292
13.9949, 2.9929, 1.44074, 1.44074, 2.23448, 1.55217, 1.44074, 0, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074, 1.44074
14.0027, 1.17423, 1.43855, 1.43855, 1.78164, -0.264329, 1.43855, 0, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855, 1.43855
14.0106, 2.99777, 1.43678, 1.43678, 2.23557, 1.56099, 1.43678, 0, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678, 1.43678
14.0185, 1.09306, 1.43466, 1.43466, 1.75871, -0.341603, 1.43466, 0, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466
14.0264, 2, 1.43237, 1.43237, 2, 0.567628, 1.43237, 0, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237, 1.43237
14.0343, 2.89964, 1.42999, 1.42999, 2.21351, 1.46965, 1.42999, 0, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999, 1.42999
14.0422, 1.99751, 1.42675, 1.42674, 1.99938, 0.570764, 1.42674, 0, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42674, 1.42675, 1.42674, 1.42674, 1.42674
14.0501, 1.99752, 1.42267, 1.42267, 1.99938, 0.57485, 1.42267, 0, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267, 1.42267
14.058, 1.99777, 1.41783, 1.41783, 1.99944, 0.579937, 1.41783, 0, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783, 1.41783
14.0659, 2.99752, 1.41244, 1.41244, 2.23551, 1.58508, 1.41244, 0, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244, 1.41244
14.0738, 2.88501, 1.40678, 1.40678, 2.2102, 1.47823, 1.40678, 0, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678, 1.40678
14.0817, 1.22503, 1.40113, 1.40113, 1.79584, -0.176098, 1.40113, 0, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113, 1.40113
14.0896, 1, 1.3972, 1.3972, 1.73205, -0.397201, 1.3972, 0, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972, 1.3972
